"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"22","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Assists Moneyline","Fred VanVleet",NA,"-120","GS Warriors - TOR Raptors"
"23","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Assists Moneyline","Stephen Curry",NA,"-110","GS Warriors - TOR Raptors"
"24","GS Warriors","TOR Raptors","Klay Thompson & Pascal Siakam - Three Pointers Made Total","Over","5.5","+100","GS Warriors - TOR Raptors"
"25","GS Warriors","TOR Raptors","Klay Thompson & Pascal Siakam - Three Pointers Made Total","Under","5.5","-135","GS Warriors - TOR Raptors"
"26","GS Warriors","TOR Raptors","Klay Thompson v Scottie Barnes - Rebounds Spread","Scottie Barnes","-3.5","-105","GS Warriors - TOR Raptors"
"27","GS Warriors","TOR Raptors","Klay Thompson v Scottie Barnes - Rebounds Spread","Klay Thompson","+3.5","-130","GS Warriors - TOR Raptors"
"28","GS Warriors","TOR Raptors","Klay Thompson v Fred VanVleet - Field Goals Made Moneyline","Fred VanVleet",NA,"+185","GS Warriors - TOR Raptors"
"29","GS Warriors","TOR Raptors","Klay Thompson v Fred VanVleet - Field Goals Made Moneyline","Klay Thompson",NA,"-255","GS Warriors - TOR Raptors"
"30","GS Warriors","TOR Raptors","Fred VanVleet Points + Assists + Rebounds","Over","30.5","-135","GS Warriors - TOR Raptors"
"31","GS Warriors","TOR Raptors","Fred VanVleet Points + Assists + Rebounds","Under","30.5","+105","GS Warriors - TOR Raptors"
"32","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Three Pointers Made Spread","Fred VanVleet","+1.5","+105","GS Warriors - TOR Raptors"
"33","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Three Pointers Made Spread","Stephen Curry","-1.5","-140","GS Warriors - TOR Raptors"
"34","GS Warriors","TOR Raptors","Jordan Poole & Pascal Siakam - Field Goals Made Total","Over","16.5","-115","GS Warriors - TOR Raptors"
"35","GS Warriors","TOR Raptors","Jordan Poole & Pascal Siakam - Field Goals Made Total","Under","16.5","-120","GS Warriors - TOR Raptors"
"36","GS Warriors","TOR Raptors","Stephen Curry & Scottie Barnes - Field Goals Made Total","Over","15.5","-125","GS Warriors - TOR Raptors"
"37","GS Warriors","TOR Raptors","Stephen Curry & Scottie Barnes - Field Goals Made Total","Under","15.5","-110","GS Warriors - TOR Raptors"
"38","GS Warriors","TOR Raptors","Klay Thompson v Fred VanVleet - Three Pointers Made Moneyline","Fred VanVleet",NA,"+150","GS Warriors - TOR Raptors"
"39","GS Warriors","TOR Raptors","Klay Thompson v Fred VanVleet - Three Pointers Made Moneyline","Klay Thompson",NA,"-205","GS Warriors - TOR Raptors"
"40","GS Warriors","TOR Raptors","Gary Trent Jr. Points + Assists","Over","20.5","-125","GS Warriors - TOR Raptors"
"41","GS Warriors","TOR Raptors","Gary Trent Jr. Points + Assists","Under","20.5","-105","GS Warriors - TOR Raptors"
"42","GS Warriors","TOR Raptors","Draymond Green Points + Assists","Over","14.5","-115","GS Warriors - TOR Raptors"
"43","GS Warriors","TOR Raptors","Draymond Green Points + Assists","Under","14.5","-115","GS Warriors - TOR Raptors"
"44","GS Warriors","TOR Raptors","Race to 20 Points - 2nd Quarter","TOR Raptors",NA,"+100","GS Warriors - TOR Raptors"
"45","GS Warriors","TOR Raptors","Race to 20 Points - 2nd Quarter","Neither",NA,"+8000","GS Warriors - TOR Raptors"
"46","GS Warriors","TOR Raptors","Race to 20 Points - 2nd Quarter","GS Warriors",NA,"-125","GS Warriors - TOR Raptors"
"47","GS Warriors","TOR Raptors","Stephen Curry & Fred VanVleet - Assists Total","Over","12.5","-110","GS Warriors - TOR Raptors"
"48","GS Warriors","TOR Raptors","Stephen Curry & Fred VanVleet - Assists Total","Under","12.5","-125","GS Warriors - TOR Raptors"
"49","GS Warriors","TOR Raptors","Jordan Poole v Fred VanVleet - Three Pointers Made Spread","Fred VanVleet","-0.5","-105","GS Warriors - TOR Raptors"
"50","GS Warriors","TOR Raptors","Jordan Poole v Fred VanVleet - Three Pointers Made Spread","Jordan Poole","+0.5","-130","GS Warriors - TOR Raptors"
"51","GS Warriors","TOR Raptors","Stephen Curry Points + Assists + Rebounds","Over","38.5","-115","GS Warriors - TOR Raptors"
"52","GS Warriors","TOR Raptors","Stephen Curry Points + Assists + Rebounds","Under","38.5","-115","GS Warriors - TOR Raptors"
"53","GS Warriors","TOR Raptors","Fred VanVleet Points + Rebounds","Over","24.5","-110","GS Warriors - TOR Raptors"
"54","GS Warriors","TOR Raptors","Fred VanVleet Points + Rebounds","Under","24.5","-120","GS Warriors - TOR Raptors"
"55","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Points Spread","Fred VanVleet","+9.5","-120","GS Warriors - TOR Raptors"
"56","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Points Spread","Stephen Curry","-9.5","-110","GS Warriors - TOR Raptors"
"57","GS Warriors","TOR Raptors","Klay Thompson & Pascal Siakam - Rebounds Total","Over","12.5","-110","GS Warriors - TOR Raptors"
"58","GS Warriors","TOR Raptors","Klay Thompson & Pascal Siakam - Rebounds Total","Under","12.5","-125","GS Warriors - TOR Raptors"
"59","GS Warriors","TOR Raptors","Draymond Green Rebounds","Over","8.5","-160","GS Warriors - TOR Raptors"
"60","GS Warriors","TOR Raptors","Draymond Green Rebounds","Under","8.5","+130","GS Warriors - TOR Raptors"
"61","GS Warriors","TOR Raptors","OG Anunoby Points","Over","14.5","+105","GS Warriors - TOR Raptors"
"62","GS Warriors","TOR Raptors","OG Anunoby Points","Under","14.5","-135","GS Warriors - TOR Raptors"
"63","GS Warriors","TOR Raptors","Gary Trent Jr. Rebounds","Over","2.5","-155","GS Warriors - TOR Raptors"
"64","GS Warriors","TOR Raptors","Gary Trent Jr. Rebounds","Under","2.5","+125","GS Warriors - TOR Raptors"
"65","GS Warriors","TOR Raptors","Jordan Poole & Fred VanVleet - Field Goals Made Total","Over","14.5","-105","GS Warriors - TOR Raptors"
"66","GS Warriors","TOR Raptors","Jordan Poole & Fred VanVleet - Field Goals Made Total","Under","14.5","-130","GS Warriors - TOR Raptors"
"67","GS Warriors","TOR Raptors","Race to 25 Points - 2nd Quarter","TOR Raptors",NA,"+110","GS Warriors - TOR Raptors"
"68","GS Warriors","TOR Raptors","Race to 25 Points - 2nd Quarter","Neither",NA,"+1900","GS Warriors - TOR Raptors"
"69","GS Warriors","TOR Raptors","Race to 25 Points - 2nd Quarter","GS Warriors",NA,"-120","GS Warriors - TOR Raptors"
"70","GS Warriors","TOR Raptors","Klay Thompson & Fred VanVleet - Field Goals Made Total","Over","14.5","-120","GS Warriors - TOR Raptors"
"71","GS Warriors","TOR Raptors","Klay Thompson & Fred VanVleet - Field Goals Made Total","Under","14.5","-110","GS Warriors - TOR Raptors"
"72","GS Warriors","TOR Raptors","Stephen Curry & Pascal Siakam - Assists Total","Over","12.5","-105","GS Warriors - TOR Raptors"
"73","GS Warriors","TOR Raptors","Stephen Curry & Pascal Siakam - Assists Total","Under","12.5","-130","GS Warriors - TOR Raptors"
"74","GS Warriors","TOR Raptors","Race to 25 Points - 4th Quarter","TOR Raptors",NA,"+115","GS Warriors - TOR Raptors"
"75","GS Warriors","TOR Raptors","Race to 25 Points - 4th Quarter","Neither",NA,"+900","GS Warriors - TOR Raptors"
"76","GS Warriors","TOR Raptors","Race to 25 Points - 4th Quarter","GS Warriors",NA,"+100","GS Warriors - TOR Raptors"
"77","GS Warriors","TOR Raptors","Stephen Curry v Pascal Siakam - Fewest Turnovers Moneyline","Pascal Siakam",NA,"-160","GS Warriors - TOR Raptors"
"78","GS Warriors","TOR Raptors","Stephen Curry v Pascal Siakam - Fewest Turnovers Moneyline","Stephen Curry",NA,"+120","GS Warriors - TOR Raptors"
"79","GS Warriors","TOR Raptors","Pascal Siakam Rebounds","Over","7.5","-135","GS Warriors - TOR Raptors"
"80","GS Warriors","TOR Raptors","Pascal Siakam Rebounds","Under","7.5","+105","GS Warriors - TOR Raptors"
"81","GS Warriors","TOR Raptors","Klay Thompson & Pascal Siakam - Points Total","Over","47.5","-115","GS Warriors - TOR Raptors"
"82","GS Warriors","TOR Raptors","Klay Thompson & Pascal Siakam - Points Total","Under","47.5","-120","GS Warriors - TOR Raptors"
"83","GS Warriors","TOR Raptors","Precious Achiuwa Points + Rebounds","Over","17.5","-105","GS Warriors - TOR Raptors"
"84","GS Warriors","TOR Raptors","Precious Achiuwa Points + Rebounds","Under","17.5","-125","GS Warriors - TOR Raptors"
"85","GS Warriors","TOR Raptors","Chris Boucher Three Pointers Made","Over","0.5","-105","GS Warriors - TOR Raptors"
"86","GS Warriors","TOR Raptors","Chris Boucher Three Pointers Made","Under","0.5","-125","GS Warriors - TOR Raptors"
"87","GS Warriors","TOR Raptors","Klay Thompson Points","Over","21.5","-115","GS Warriors - TOR Raptors"
"88","GS Warriors","TOR Raptors","Klay Thompson Points","Under","21.5","-115","GS Warriors - TOR Raptors"
"89","GS Warriors","TOR Raptors","Klay Thompson v Fred VanVleet - Points Spread","Fred VanVleet","+2.5","-115","GS Warriors - TOR Raptors"
"90","GS Warriors","TOR Raptors","Klay Thompson v Fred VanVleet - Points Spread","Klay Thompson","-2.5","-120","GS Warriors - TOR Raptors"
"91","GS Warriors","TOR Raptors","Race to 30 Points - 3rd Quarter","TOR Raptors",NA,"+205","GS Warriors - TOR Raptors"
"92","GS Warriors","TOR Raptors","Race to 30 Points - 3rd Quarter","Neither",NA,"+175","GS Warriors - TOR Raptors"
"93","GS Warriors","TOR Raptors","Race to 30 Points - 3rd Quarter","GS Warriors",NA,"+150","GS Warriors - TOR Raptors"
"94","GS Warriors","TOR Raptors","Stephen Curry & Fred VanVleet - Three Pointers Made Total","Over","7.5","-140","GS Warriors - TOR Raptors"
"95","GS Warriors","TOR Raptors","Stephen Curry & Fred VanVleet - Three Pointers Made Total","Under","7.5","+105","GS Warriors - TOR Raptors"
"96","GS Warriors","TOR Raptors","OG Anunoby Points + Rebounds","Over","19.5","-105","GS Warriors - TOR Raptors"
"97","GS Warriors","TOR Raptors","OG Anunoby Points + Rebounds","Under","19.5","-125","GS Warriors - TOR Raptors"
"98","GS Warriors","TOR Raptors","Pascal Siakam Triple-Double","Yes",NA,"+1800","GS Warriors - TOR Raptors"
"99","GS Warriors","TOR Raptors","Pascal Siakam Triple-Double","No",NA,"-10000","GS Warriors - TOR Raptors"
"100","GS Warriors","TOR Raptors","Race to 10 Points - 3rd Quarter","TOR Raptors",NA,"+100","GS Warriors - TOR Raptors"
"101","GS Warriors","TOR Raptors","Race to 10 Points - 3rd Quarter","GS Warriors",NA,"-125","GS Warriors - TOR Raptors"
"102","GS Warriors","TOR Raptors","Jordan Poole Points","Over","21.5","-115","GS Warriors - TOR Raptors"
"103","GS Warriors","TOR Raptors","Jordan Poole Points","Under","21.5","-115","GS Warriors - TOR Raptors"
"104","GS Warriors","TOR Raptors","Stephen Curry & Scottie Barnes -Turnovers Total","Over","5.5","-130","GS Warriors - TOR Raptors"
"105","GS Warriors","TOR Raptors","Stephen Curry & Scottie Barnes -Turnovers Total","Under","5.5","-105","GS Warriors - TOR Raptors"
"106","GS Warriors","TOR Raptors","Jordan Poole Points + Rebounds","Over","24.5","-120","GS Warriors - TOR Raptors"
"107","GS Warriors","TOR Raptors","Jordan Poole Points + Rebounds","Under","24.5","-110","GS Warriors - TOR Raptors"
"108","GS Warriors","TOR Raptors","Race to 10 Points - 2nd Quarter","TOR Raptors",NA,"+100","GS Warriors - TOR Raptors"
"109","GS Warriors","TOR Raptors","Race to 10 Points - 2nd Quarter","GS Warriors",NA,"-125","GS Warriors - TOR Raptors"
"110","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Field Goals Made Moneyline","Fred VanVleet",NA,"+310","GS Warriors - TOR Raptors"
"111","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Field Goals Made Moneyline","Stephen Curry",NA,"-475","GS Warriors - TOR Raptors"
"112","GS Warriors","TOR Raptors","Klay Thompson v Pascal Siakam - Field Goals Made Moneyline","Pascal Siakam",NA,"-145","GS Warriors - TOR Raptors"
"113","GS Warriors","TOR Raptors","Klay Thompson v Pascal Siakam - Field Goals Made Moneyline","Klay Thompson",NA,"+110","GS Warriors - TOR Raptors"
"114","GS Warriors","TOR Raptors","Jordan Poole & Fred VanVleet -Turnovers Total","Over","5.5","-115","GS Warriors - TOR Raptors"
"115","GS Warriors","TOR Raptors","Jordan Poole & Fred VanVleet -Turnovers Total","Under","5.5","-120","GS Warriors - TOR Raptors"
"116","GS Warriors","TOR Raptors","Scottie Barnes Points + Rebounds","Over","23.5","-120","GS Warriors - TOR Raptors"
"117","GS Warriors","TOR Raptors","Scottie Barnes Points + Rebounds","Under","23.5","-110","GS Warriors - TOR Raptors"
"118","GS Warriors","TOR Raptors","Stephen Curry Rebounds","Over","4.5","-155","GS Warriors - TOR Raptors"
"119","GS Warriors","TOR Raptors","Stephen Curry Rebounds","Under","4.5","+125","GS Warriors - TOR Raptors"
"120","GS Warriors","TOR Raptors","Gary Trent Jr. Points + Assists + Rebounds","Over","24.5","-105","GS Warriors - TOR Raptors"
"121","GS Warriors","TOR Raptors","Gary Trent Jr. Points + Assists + Rebounds","Under","24.5","-125","GS Warriors - TOR Raptors"
"122","GS Warriors","TOR Raptors","Jordan Poole v Pascal Siakam - Three Pointers Made Spread","Pascal Siakam","+1.5","-155","GS Warriors - TOR Raptors"
"123","GS Warriors","TOR Raptors","Jordan Poole v Pascal Siakam - Three Pointers Made Spread","Jordan Poole","-1.5","+110","GS Warriors - TOR Raptors"
"124","GS Warriors","TOR Raptors","Stephen Curry v Pascal Siakam - Assists Moneyline","Pascal Siakam",NA,"-120","GS Warriors - TOR Raptors"
"125","GS Warriors","TOR Raptors","Stephen Curry v Pascal Siakam - Assists Moneyline","Stephen Curry",NA,"-110","GS Warriors - TOR Raptors"
"126","GS Warriors","TOR Raptors","OG Anunoby Three Pointers Made","Over","1.5","-160","GS Warriors - TOR Raptors"
"127","GS Warriors","TOR Raptors","OG Anunoby Three Pointers Made","Under","1.5","+130","GS Warriors - TOR Raptors"
"128","GS Warriors","TOR Raptors","Jordan Poole v Pascal Siakam - Points Moneyline","Pascal Siakam",NA,"-285","GS Warriors - TOR Raptors"
"129","GS Warriors","TOR Raptors","Jordan Poole v Pascal Siakam - Points Moneyline","Jordan Poole",NA,"+205","GS Warriors - TOR Raptors"
"130","GS Warriors","TOR Raptors","Stephen Curry v Pascal Siakam - Assists Spread","Pascal Siakam","-0.5","+105","GS Warriors - TOR Raptors"
"131","GS Warriors","TOR Raptors","Stephen Curry v Pascal Siakam - Assists Spread","Stephen Curry","+0.5","-140","GS Warriors - TOR Raptors"
"132","GS Warriors","TOR Raptors","Chris Boucher Points","Over","7.5","+100","GS Warriors - TOR Raptors"
"133","GS Warriors","TOR Raptors","Chris Boucher Points","Under","7.5","-130","GS Warriors - TOR Raptors"
"134","GS Warriors","TOR Raptors","Chris Boucher Points + Rebounds","Over","11.5","-115","GS Warriors - TOR Raptors"
"135","GS Warriors","TOR Raptors","Chris Boucher Points + Rebounds","Under","11.5","-115","GS Warriors - TOR Raptors"
"136","GS Warriors","TOR Raptors","Jordan Poole v Pascal Siakam - Points Spread","Pascal Siakam","-3.5","-115","GS Warriors - TOR Raptors"
"137","GS Warriors","TOR Raptors","Jordan Poole v Pascal Siakam - Points Spread","Jordan Poole","+3.5","-120","GS Warriors - TOR Raptors"
"138","GS Warriors","TOR Raptors","Jordan Poole & Fred VanVleet - Three Pointers Made Total","Over","5.5","-120","GS Warriors - TOR Raptors"
"139","GS Warriors","TOR Raptors","Jordan Poole & Fred VanVleet - Three Pointers Made Total","Under","5.5","-115","GS Warriors - TOR Raptors"
"140","GS Warriors","TOR Raptors","Stephen Curry Double-Double","Yes",NA,"+520","GS Warriors - TOR Raptors"
"141","GS Warriors","TOR Raptors","Stephen Curry Double-Double","No",NA,"-775","GS Warriors - TOR Raptors"
"142","GS Warriors","TOR Raptors","Chris Boucher Double-Double","Yes",NA,"+1000","GS Warriors - TOR Raptors"
"143","GS Warriors","TOR Raptors","Chris Boucher Double-Double","No",NA,"-2100","GS Warriors - TOR Raptors"
"144","GS Warriors","TOR Raptors","Race to 30 Points - 2nd Quarter","TOR Raptors",NA,"+165","GS Warriors - TOR Raptors"
"145","GS Warriors","TOR Raptors","Race to 30 Points - 2nd Quarter","Neither",NA,"+295","GS Warriors - TOR Raptors"
"146","GS Warriors","TOR Raptors","Race to 30 Points - 2nd Quarter","GS Warriors",NA,"+125","GS Warriors - TOR Raptors"
"147","GS Warriors","TOR Raptors","Leading Scorer of the Game","Stephen Curry",NA,"+140","GS Warriors - TOR Raptors"
"148","GS Warriors","TOR Raptors","Leading Scorer of the Game","Pascal Siakam",NA,"+250","GS Warriors - TOR Raptors"
"149","GS Warriors","TOR Raptors","Leading Scorer of the Game","Klay Thompson",NA,"+600","GS Warriors - TOR Raptors"
"150","GS Warriors","TOR Raptors","Leading Scorer of the Game","Jordan Poole",NA,"+600","GS Warriors - TOR Raptors"
"151","GS Warriors","TOR Raptors","Leading Scorer of the Game","Fred VanVleet",NA,"+900","GS Warriors - TOR Raptors"
"152","GS Warriors","TOR Raptors","Leading Scorer of the Game","Gary Trent Jr.",NA,"+1100","GS Warriors - TOR Raptors"
"153","GS Warriors","TOR Raptors","Leading Scorer of the Game","Scottie Barnes",NA,"+2500","GS Warriors - TOR Raptors"
"154","GS Warriors","TOR Raptors","Leading Scorer of the Game","OG Anunoby",NA,"+4000","GS Warriors - TOR Raptors"
"155","GS Warriors","TOR Raptors","Klay Thompson & Fred VanVleet - Three Pointers Made Total","Over","6.5","-140","GS Warriors - TOR Raptors"
"156","GS Warriors","TOR Raptors","Klay Thompson & Fred VanVleet - Three Pointers Made Total","Under","6.5","+100","GS Warriors - TOR Raptors"
"157","GS Warriors","TOR Raptors","Stephen Curry & Pascal Siakam - Field Goals Made Total","Over","18.5","+105","GS Warriors - TOR Raptors"
"158","GS Warriors","TOR Raptors","Stephen Curry & Pascal Siakam - Field Goals Made Total","Under","18.5","-140","GS Warriors - TOR Raptors"
"159","GS Warriors","TOR Raptors","Jordan Poole & Pascal Siakam - Points Total","Over","46.5","-125","GS Warriors - TOR Raptors"
"160","GS Warriors","TOR Raptors","Jordan Poole & Pascal Siakam - Points Total","Under","46.5","-110","GS Warriors - TOR Raptors"
"161","GS Warriors","TOR Raptors","Scottie Barnes Assists + Rebounds","Over","12.5","-115","GS Warriors - TOR Raptors"
"162","GS Warriors","TOR Raptors","Scottie Barnes Assists + Rebounds","Under","12.5","-115","GS Warriors - TOR Raptors"
"163","GS Warriors","TOR Raptors","Race to 25 Points - 3rd Quarter","TOR Raptors",NA,"+120","GS Warriors - TOR Raptors"
"164","GS Warriors","TOR Raptors","Race to 25 Points - 3rd Quarter","Neither",NA,"+1100","GS Warriors - TOR Raptors"
"165","GS Warriors","TOR Raptors","Race to 25 Points - 3rd Quarter","GS Warriors",NA,"-115","GS Warriors - TOR Raptors"
"166","GS Warriors","TOR Raptors","Precious Achiuwa Points + Assists + Rebounds","Over","18.5","-110","GS Warriors - TOR Raptors"
"167","GS Warriors","TOR Raptors","Precious Achiuwa Points + Assists + Rebounds","Under","18.5","-120","GS Warriors - TOR Raptors"
"168","GS Warriors","TOR Raptors","Stephen Curry v Scottie Barnes - Field Goals Made Spread","Scottie Barnes","+3.5","-140","GS Warriors - TOR Raptors"
"169","GS Warriors","TOR Raptors","Stephen Curry v Scottie Barnes - Field Goals Made Spread","Stephen Curry","-3.5","+105","GS Warriors - TOR Raptors"
"170","GS Warriors","TOR Raptors","Stephen Curry v Scottie Barnes - Points Spread","Scottie Barnes","+11.5","-110","GS Warriors - TOR Raptors"
"171","GS Warriors","TOR Raptors","Stephen Curry v Scottie Barnes - Points Spread","Stephen Curry","-11.5","-125","GS Warriors - TOR Raptors"
"172","GS Warriors","TOR Raptors","Pascal Siakam Points","Over","24.5","-120","GS Warriors - TOR Raptors"
"173","GS Warriors","TOR Raptors","Pascal Siakam Points","Under","24.5","-110","GS Warriors - TOR Raptors"
"174","GS Warriors","TOR Raptors","Jordan Poole v Fred VanVleet - Three Pointers Made Moneyline","Fred VanVleet",NA,"-160","GS Warriors - TOR Raptors"
"175","GS Warriors","TOR Raptors","Jordan Poole v Fred VanVleet - Three Pointers Made Moneyline","Jordan Poole",NA,"+120","GS Warriors - TOR Raptors"
"176","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Three Pointers Made Moneyline","Fred VanVleet",NA,"+290","GS Warriors - TOR Raptors"
"177","GS Warriors","TOR Raptors","Stephen Curry v Fred VanVleet - Three Pointers Made Moneyline","Stephen Curry",NA,"-425","GS Warriors - TOR Raptors"
"178","GS Warriors","TOR Raptors","Jordan Poole Points + Assists","Over","25.5","-125","GS Warriors - TOR Raptors"
"179","GS Warriors","TOR Raptors","Jordan Poole Points + Assists","Under","25.5","-105","GS Warriors - TOR Raptors"
"180","GS Warriors","TOR Raptors","Jordan Poole v Scottie Barnes - Field Goals Made Spread","Scottie Barnes","+1.5","-120","GS Warriors - TOR Raptors"
"181","GS Warriors","TOR Raptors","Jordan Poole v Scottie Barnes - Field Goals Made Spread","Jordan Poole","-1.5","-110","GS Warriors - TOR Raptors"
"182","GS Warriors","TOR Raptors","Race to 15 Points - 1st Quarter","TOR Raptors",NA,"+115","GS Warriors - TOR Raptors"
"183","GS Warriors","TOR Raptors","Race to 15 Points - 1st Quarter","Neither",NA,"+10000","GS Warriors - TOR Raptors"
"184","GS Warriors","TOR Raptors","Race to 15 Points - 1st Quarter","GS Warriors",NA,"-145","GS Warriors - TOR Raptors"
"185","GS Warriors","TOR Raptors","Jordan Poole & Pascal Siakam - Assists Total","Over","11.5","+105","GS Warriors - TOR Raptors"
"186","GS Warriors","TOR Raptors","Jordan Poole & Pascal Siakam - Assists Total","Under","11.5","-145","GS Warriors - TOR Raptors"
"187","GS Warriors","TOR Raptors","Race to 20 Points - 1st Quarter","TOR Raptors",NA,"+120","GS Warriors - TOR Raptors"
"188","GS Warriors","TOR Raptors","Race to 20 Points - 1st Quarter","Neither",NA,"+9000","GS Warriors - TOR Raptors"
"189","GS Warriors","TOR Raptors","Race to 20 Points - 1st Quarter","GS Warriors",NA,"-150","GS Warriors - TOR Raptors"
"190","GS Warriors","TOR Raptors","Draymond Green Triple-Double","Yes",NA,"+1600","GS Warriors - TOR Raptors"
"191","GS Warriors","TOR Raptors","Draymond Green Triple-Double","No",NA,"-7000","GS Warriors - TOR Raptors"
"192","GS Warriors","TOR Raptors","Stephen Curry & Scottie Barnes - Assists Total","Over","11.5","+100","GS Warriors - TOR Raptors"
"193","GS Warriors","TOR Raptors","Stephen Curry & Scottie Barnes - Assists Total","Under","11.5","-135","GS Warriors - TOR Raptors"
"194","GS Warriors","TOR Raptors","Stephen Curry v Pascal Siakam - Field Goals Made Spread","Pascal Siakam","+0.5","-110","GS Warriors - TOR Raptors"
"195","GS Warriors","TOR Raptors","Stephen Curry v Pascal Siakam - Field Goals Made Spread","Stephen Curry","-0.5","-125","GS Warriors - TOR Raptors"
"196","GS Warriors","TOR Raptors","Scottie Barnes Assists","Over","4.5","-150","GS Warriors - TOR Raptors"
"197","GS Warriors","TOR Raptors","Scottie Barnes Assists","Under","4.5","+120","GS Warriors - TOR Raptors"
"198","GS Warriors","TOR Raptors","Precious Achiuwa Rebounds","Over","5.5","-145","GS Warriors - TOR Raptors"
"199","GS Warriors","TOR Raptors","Precious Achiuwa Rebounds","Under","5.5","+115","GS Warriors - TOR Raptors"
"200","GS Warriors","TOR Raptors","Jordan Poole v Pascal Siakam - Assists Moneyline","Pascal Siakam",NA,"-240","GS Warriors - TOR Raptors"
"201","GS Warriors","TOR Raptors","Jordan Poole v Pascal Siakam - Assists Moneyline","Jordan Poole",NA,"+175","GS Warriors - TOR Raptors"
"202","GS Warriors","TOR Raptors","Klay Thompson v Pascal Siakam - Three Pointers Made Spread","Pascal Siakam","+2.5","-135","GS Warriors - TOR Raptors"
"203","GS Warriors","TOR Raptors","Klay Thompson v Pascal Siakam - Three Pointers Made Spread","Klay Thompson","-2.5","+100","GS Warriors - TOR Raptors"
"204","GS Warriors","TOR Raptors","Race to 10 Points - 1st Quarter","TOR Raptors",NA,"+110","GS Warriors - TOR Raptors"
"205","GS Warriors","TOR Raptors","Race to 10 Points - 1st Quarter","GS Warriors",NA,"-140","GS Warriors - TOR Raptors"
"206","GS Warriors","TOR Raptors","Stephen Curry & Fred VanVleet - Field Goals Made Total","Over","15.5","-135","GS Warriors - TOR Raptors"
