"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"36","PHI 76ers","DET Pistons","Spread Alternate","PHI 76ers","+140","-15","PHI 76ers - DET Pistons"
"37","PHI 76ers","DET Pistons","Spread Alternate","DET Pistons","-195","+15.5","PHI 76ers - DET Pistons"
"38","PHI 76ers","DET Pistons","Spread Alternate","PHI 76ers","+145","-15.5","PHI 76ers - DET Pistons"
"39","PHI 76ers","DET Pistons","Spread Alternate","DET Pistons","-215","+16","PHI 76ers - DET Pistons"
"40","PHI 76ers","DET Pistons","Spread Alternate","PHI 76ers","+160","-16","PHI 76ers - DET Pistons"
"41","PHI 76ers","DET Pistons","Spread Alternate","DET Pistons","-225","+16.5","PHI 76ers - DET Pistons"
"42","PHI 76ers","DET Pistons","Spread Alternate","PHI 76ers","+165","-16.5","PHI 76ers - DET Pistons"
"43","PHI 76ers","DET Pistons","Spread Alternate","DET Pistons","-250","+17","PHI 76ers - DET Pistons"
"44","PHI 76ers","DET Pistons","Spread Alternate","PHI 76ers","+180","-17","PHI 76ers - DET Pistons"
"45","PHI 76ers","DET Pistons","Total 1st Quarter","Over","-115","56.5","PHI 76ers - DET Pistons"
"46","PHI 76ers","DET Pistons","Total 1st Quarter","Under","-105","56.5","PHI 76ers - DET Pistons"
"47","PHI 76ers","DET Pistons","Spread 1st Half","DET Pistons","-115","+7.5","PHI 76ers - DET Pistons"
"48","PHI 76ers","DET Pistons","Spread 1st Half","PHI 76ers","-105","-7.5","PHI 76ers - DET Pistons"
"49","PHI 76ers","DET Pistons","3rd Quarter / Moneyline","DET Pistons/DET Pistons","+950",NA,"PHI 76ers - DET Pistons"
"50","PHI 76ers","DET Pistons","3rd Quarter / Moneyline","DET Pistons/PHI 76ers","+290",NA,"PHI 76ers - DET Pistons"
"51","PHI 76ers","DET Pistons","3rd Quarter / Moneyline","Tie/PHI 76ers","+2000",NA,"PHI 76ers - DET Pistons"
"52","PHI 76ers","DET Pistons","3rd Quarter / Moneyline","Tie/DET Pistons","+5500",NA,"PHI 76ers - DET Pistons"
"53","PHI 76ers","DET Pistons","3rd Quarter / Moneyline","PHI 76ers/PHI 76ers","-160",NA,"PHI 76ers - DET Pistons"
"54","PHI 76ers","DET Pistons","3rd Quarter / Moneyline","PHI 76ers/DET Pistons","+1500",NA,"PHI 76ers - DET Pistons"
"55","PHI 76ers","DET Pistons","1st Quarter / Moneyline","DET Pistons/DET Pistons","+1000",NA,"PHI 76ers - DET Pistons"
"56","PHI 76ers","DET Pistons","1st Quarter / Moneyline","DET Pistons/PHI 76ers","+350",NA,"PHI 76ers - DET Pistons"
"57","PHI 76ers","DET Pistons","1st Quarter / Moneyline","Tie/PHI 76ers","+2000",NA,"PHI 76ers - DET Pistons"
"58","PHI 76ers","DET Pistons","1st Quarter / Moneyline","Tie/DET Pistons","+5500",NA,"PHI 76ers - DET Pistons"
"59","PHI 76ers","DET Pistons","1st Quarter / Moneyline","PHI 76ers/PHI 76ers","-185",NA,"PHI 76ers - DET Pistons"
"60","PHI 76ers","DET Pistons","1st Quarter / Moneyline","PHI 76ers/DET Pistons","+1300",NA,"PHI 76ers - DET Pistons"
"61","PHI 76ers","DET Pistons","Half Time / Full Time","DET Pistons/PHI 76ers","+450",NA,"PHI 76ers - DET Pistons"
"62","PHI 76ers","DET Pistons","Half Time / Full Time","DET Pistons/DET Pistons","+750",NA,"PHI 76ers - DET Pistons"
"63","PHI 76ers","DET Pistons","Half Time / Full Time","Tie/PHI 76ers","+2200",NA,"PHI 76ers - DET Pistons"
"64","PHI 76ers","DET Pistons","Half Time / Full Time","Tie/DET Pistons","+5500",NA,"PHI 76ers - DET Pistons"
"65","PHI 76ers","DET Pistons","Half Time / Full Time","PHI 76ers/PHI 76ers","-450",NA,"PHI 76ers - DET Pistons"
"66","PHI 76ers","DET Pistons","Half Time / Full Time","PHI 76ers/DET Pistons","+1300",NA,"PHI 76ers - DET Pistons"
"67","PHI 76ers","DET Pistons","Spread","DET Pistons","-115","+12","PHI 76ers - DET Pistons"
"68","PHI 76ers","DET Pistons","Spread","PHI 76ers","-105","-12","PHI 76ers - DET Pistons"
"69","PHI 76ers","DET Pistons","Total 1st Half","Over","-110","114","PHI 76ers - DET Pistons"
"70","PHI 76ers","DET Pistons","Total 1st Half","Under","-110","114","PHI 76ers - DET Pistons"
"71","PHI 76ers","DET Pistons","Spread / Total Points","PHI 76ers -11.5 / Over 222.5","+260",NA,"PHI 76ers - DET Pistons"
"72","PHI 76ers","DET Pistons","Spread / Total Points","DET Pistons +11.5 / Over 222.5","+250",NA,"PHI 76ers - DET Pistons"
"73","PHI 76ers","DET Pistons","Spread / Total Points","PHI 76ers -11.5 / Under 222.5","+255",NA,"PHI 76ers - DET Pistons"
"74","PHI 76ers","DET Pistons","Spread / Total Points","DET Pistons +11.5 / Under 222.5","+285",NA,"PHI 76ers - DET Pistons"
"75","PHI 76ers","DET Pistons","4th Quarter / Moneyline","DET Pistons/DET Pistons","+950",NA,"PHI 76ers - DET Pistons"
"76","PHI 76ers","DET Pistons","4th Quarter / Moneyline","DET Pistons/PHI 76ers","+185",NA,"PHI 76ers - DET Pistons"
"77","PHI 76ers","DET Pistons","4th Quarter / Moneyline","Tie/PHI 76ers","+1700",NA,"PHI 76ers - DET Pistons"
"78","PHI 76ers","DET Pistons","4th Quarter / Moneyline","Tie/DET Pistons","+6000",NA,"PHI 76ers - DET Pistons"
"79","PHI 76ers","DET Pistons","4th Quarter / Moneyline","PHI 76ers/PHI 76ers","-110",NA,"PHI 76ers - DET Pistons"
"80","PHI 76ers","DET Pistons","4th Quarter / Moneyline","PHI 76ers/DET Pistons","+1500",NA,"PHI 76ers - DET Pistons"
"81","PHI 76ers","DET Pistons","Moneyline 1st Quarter","DET Pistons","+230",NA,"PHI 76ers - DET Pistons"
"82","PHI 76ers","DET Pistons","Moneyline 1st Quarter","PHI 76ers","-275",NA,"PHI 76ers - DET Pistons"
"83","PHI 76ers","DET Pistons","Moneyline / Total Points","PHI 76ers / Over 222.5","+115",NA,"PHI 76ers - DET Pistons"
"84","PHI 76ers","DET Pistons","Moneyline / Total Points","DET Pistons / Over 222.5","+1000",NA,"PHI 76ers - DET Pistons"
"85","PHI 76ers","DET Pistons","Moneyline / Total Points","DET Pistons / Under 222.5","+1100",NA,"PHI 76ers - DET Pistons"
"86","PHI 76ers","DET Pistons","Moneyline / Total Points","PHI 76ers / Under 222.5","+125",NA,"PHI 76ers - DET Pistons"
"87","PHI 76ers","DET Pistons","Total Alternate","Over","-350","212.5","PHI 76ers - DET Pistons"
"88","PHI 76ers","DET Pistons","Total Alternate","Under","+245","212.5","PHI 76ers - DET Pistons"
"89","PHI 76ers","DET Pistons","Total Alternate","Over","-340","213","PHI 76ers - DET Pistons"
"90","PHI 76ers","DET Pistons","Total Alternate","Under","+235","213","PHI 76ers - DET Pistons"
"91","PHI 76ers","DET Pistons","Total Alternate","Over","-310","213.5","PHI 76ers - DET Pistons"
"92","PHI 76ers","DET Pistons","Total Alternate","Under","+220","213.5","PHI 76ers - DET Pistons"
"93","PHI 76ers","DET Pistons","Total Alternate","Over","-300","214","PHI 76ers - DET Pistons"
"94","PHI 76ers","DET Pistons","Total Alternate","Under","+215","214","PHI 76ers - DET Pistons"
"95","PHI 76ers","DET Pistons","Total Alternate","Over","-280","214.5","PHI 76ers - DET Pistons"
"96","PHI 76ers","DET Pistons","Total Alternate","Under","+200","214.5","PHI 76ers - DET Pistons"
"97","PHI 76ers","DET Pistons","Total Alternate","Over","-270","215","PHI 76ers - DET Pistons"
"98","PHI 76ers","DET Pistons","Total Alternate","Under","+195","215","PHI 76ers - DET Pistons"
"99","PHI 76ers","DET Pistons","Total Alternate","Over","-245","215.5","PHI 76ers - DET Pistons"
"100","PHI 76ers","DET Pistons","Total Alternate","Under","+180","215.5","PHI 76ers - DET Pistons"
"101","PHI 76ers","DET Pistons","Total Alternate","Over","-240","216","PHI 76ers - DET Pistons"
"102","PHI 76ers","DET Pistons","Total Alternate","Under","+175","216","PHI 76ers - DET Pistons"
"103","PHI 76ers","DET Pistons","Total Alternate","Over","-220","216.5","PHI 76ers - DET Pistons"
"104","PHI 76ers","DET Pistons","Total Alternate","Under","+160","216.5","PHI 76ers - DET Pistons"
"105","PHI 76ers","DET Pistons","Total Alternate","Over","-215","217","PHI 76ers - DET Pistons"
"106","PHI 76ers","DET Pistons","Total Alternate","Under","+155","217","PHI 76ers - DET Pistons"
"107","PHI 76ers","DET Pistons","Total Alternate","Over","-200","217.5","PHI 76ers - DET Pistons"
"108","PHI 76ers","DET Pistons","Total Alternate","Under","+150","217.5","PHI 76ers - DET Pistons"
"109","PHI 76ers","DET Pistons","Total Alternate","Over","-195","218","PHI 76ers - DET Pistons"
"110","PHI 76ers","DET Pistons","Total Alternate","Under","+145","218","PHI 76ers - DET Pistons"
"111","PHI 76ers","DET Pistons","Total Alternate","Over","-180","218.5","PHI 76ers - DET Pistons"
"112","PHI 76ers","DET Pistons","Total Alternate","Under","+135","218.5","PHI 76ers - DET Pistons"
"113","PHI 76ers","DET Pistons","Total Alternate","Over","-170","219","PHI 76ers - DET Pistons"
"114","PHI 76ers","DET Pistons","Total Alternate","Under","+130","219","PHI 76ers - DET Pistons"
"115","PHI 76ers","DET Pistons","Total Alternate","Over","-160","219.5","PHI 76ers - DET Pistons"
"116","PHI 76ers","DET Pistons","Total Alternate","Under","+120","219.5","PHI 76ers - DET Pistons"
"117","PHI 76ers","DET Pistons","Total Alternate","Over","-155","220","PHI 76ers - DET Pistons"
"118","PHI 76ers","DET Pistons","Total Alternate","Under","+115","220","PHI 76ers - DET Pistons"
"119","PHI 76ers","DET Pistons","Total Alternate","Over","-145","220.5","PHI 76ers - DET Pistons"
"120","PHI 76ers","DET Pistons","Total Alternate","Under","+110","220.5","PHI 76ers - DET Pistons"
"121","PHI 76ers","DET Pistons","Total Alternate","Over","-140","221","PHI 76ers - DET Pistons"
"122","PHI 76ers","DET Pistons","Total Alternate","Under","+105","221","PHI 76ers - DET Pistons"
"123","PHI 76ers","DET Pistons","Total Alternate","Over","-130","221.5","PHI 76ers - DET Pistons"
"124","PHI 76ers","DET Pistons","Total Alternate","Under","+100","221.5","PHI 76ers - DET Pistons"
"125","PHI 76ers","DET Pistons","Total Alternate","Over","-125","222","PHI 76ers - DET Pistons"
"126","PHI 76ers","DET Pistons","Total Alternate","Under","-105","222","PHI 76ers - DET Pistons"
"127","PHI 76ers","DET Pistons","Total Alternate","Over","-120","222.5","PHI 76ers - DET Pistons"
"128","PHI 76ers","DET Pistons","Total Alternate","Under","-110","222.5","PHI 76ers - DET Pistons"
"129","PHI 76ers","DET Pistons","Total Alternate","Over","-110","223.5","PHI 76ers - DET Pistons"
"130","PHI 76ers","DET Pistons","Total Alternate","Under","-120","223.5","PHI 76ers - DET Pistons"
"131","PHI 76ers","DET Pistons","Total Alternate","Over","-105","224","PHI 76ers - DET Pistons"
"132","PHI 76ers","DET Pistons","Total Alternate","Under","-125","224","PHI 76ers - DET Pistons"
"133","PHI 76ers","DET Pistons","Total Alternate","Over","+100","224.5","PHI 76ers - DET Pistons"
"134","PHI 76ers","DET Pistons","Total Alternate","Under","-130","224.5","PHI 76ers - DET Pistons"
"135","PHI 76ers","DET Pistons","Total Alternate","Over","+105","225","PHI 76ers - DET Pistons"
"136","PHI 76ers","DET Pistons","Total Alternate","Under","-140","225","PHI 76ers - DET Pistons"
"137","PHI 76ers","DET Pistons","Total Alternate","Over","+110","225.5","PHI 76ers - DET Pistons"
"138","PHI 76ers","DET Pistons","Total Alternate","Under","-145","225.5","PHI 76ers - DET Pistons"
"139","PHI 76ers","DET Pistons","Total Alternate","Over","+115","226","PHI 76ers - DET Pistons"
"140","PHI 76ers","DET Pistons","Total Alternate","Under","-155","226","PHI 76ers - DET Pistons"
"141","PHI 76ers","DET Pistons","Total Alternate","Over","+120","226.5","PHI 76ers - DET Pistons"
"142","PHI 76ers","DET Pistons","Total Alternate","Under","-160","226.5","PHI 76ers - DET Pistons"
"143","PHI 76ers","DET Pistons","Total Alternate","Over","+125","227","PHI 76ers - DET Pistons"
"144","PHI 76ers","DET Pistons","Total Alternate","Under","-170","227","PHI 76ers - DET Pistons"
"145","PHI 76ers","DET Pistons","Total Alternate","Over","+130","227.5","PHI 76ers - DET Pistons"
"146","PHI 76ers","DET Pistons","Total Alternate","Under","-175","227.5","PHI 76ers - DET Pistons"
"147","PHI 76ers","DET Pistons","Total Alternate","Over","+140","228","PHI 76ers - DET Pistons"
"148","PHI 76ers","DET Pistons","Total Alternate","Under","-185","228","PHI 76ers - DET Pistons"
"149","PHI 76ers","DET Pistons","Total Alternate","Over","+145","228.5","PHI 76ers - DET Pistons"
"150","PHI 76ers","DET Pistons","Total Alternate","Under","-195","228.5","PHI 76ers - DET Pistons"
"151","PHI 76ers","DET Pistons","Total Alternate","Over","+150","229","PHI 76ers - DET Pistons"
"152","PHI 76ers","DET Pistons","Total Alternate","Under","-205","229","PHI 76ers - DET Pistons"
"153","PHI 76ers","DET Pistons","Total Alternate","Over","+155","229.5","PHI 76ers - DET Pistons"
"154","PHI 76ers","DET Pistons","Total Alternate","Under","-215","229.5","PHI 76ers - DET Pistons"
"155","PHI 76ers","DET Pistons","Total Alternate","Over","+165","230","PHI 76ers - DET Pistons"
"156","PHI 76ers","DET Pistons","Total Alternate","Under","-225","230","PHI 76ers - DET Pistons"
"157","PHI 76ers","DET Pistons","Total Alternate","Over","+170","230.5","PHI 76ers - DET Pistons"
"158","PHI 76ers","DET Pistons","Total Alternate","Under","-235","230.5","PHI 76ers - DET Pistons"
"159","PHI 76ers","DET Pistons","Total Alternate","Over","+180","231","PHI 76ers - DET Pistons"
"160","PHI 76ers","DET Pistons","Total Alternate","Under","-250","231","PHI 76ers - DET Pistons"
"161","PHI 76ers","DET Pistons","Total Alternate","Over","+185","231.5","PHI 76ers - DET Pistons"
"162","PHI 76ers","DET Pistons","Total Alternate","Under","-255","231.5","PHI 76ers - DET Pistons"
"163","PHI 76ers","DET Pistons","Total Alternate","Over","+200","232","PHI 76ers - DET Pistons"
"164","PHI 76ers","DET Pistons","Total Alternate","Under","-275","232","PHI 76ers - DET Pistons"
"165","PHI 76ers","DET Pistons","Total Alternate","Over","+205","232.5","PHI 76ers - DET Pistons"
"166","PHI 76ers","DET Pistons","Total Alternate","Under","-285","232.5","PHI 76ers - DET Pistons"
"167","PHI 76ers","DET Pistons","Total Alternate","Over","+220","233","PHI 76ers - DET Pistons"
"168","PHI 76ers","DET Pistons","Total Alternate","Under","-310","233","PHI 76ers - DET Pistons"
"169","PHI 76ers","DET Pistons","Total Alternate","Over","+225","233.5","PHI 76ers - DET Pistons"
"170","PHI 76ers","DET Pistons","Total Alternate","Under","-320","233.5","PHI 76ers - DET Pistons"
"171","PHI 76ers","DET Pistons","Total Alternate","Over","+240","234","PHI 76ers - DET Pistons"
"172","PHI 76ers","DET Pistons","Total Alternate","Under","-340","234","PHI 76ers - DET Pistons"
"173","PHI 76ers","DET Pistons","Total Alternate","Over","+245","234.5","PHI 76ers - DET Pistons"
"174","PHI 76ers","DET Pistons","Total Alternate","Under","-350","234.5","PHI 76ers - DET Pistons"
"175","PHI 76ers","DET Pistons","Spread 1st Quarter","DET Pistons","-115","+4.5","PHI 76ers - DET Pistons"
"176","PHI 76ers","DET Pistons","Spread 1st Quarter","PHI 76ers","-105","-4.5","PHI 76ers - DET Pistons"
"177","PHI 76ers","DET Pistons","2nd Quarter / Moneyline","DET Pistons/DET Pistons","+1000",NA,"PHI 76ers - DET Pistons"
"178","PHI 76ers","DET Pistons","2nd Quarter / Moneyline","DET Pistons/PHI 76ers","+290",NA,"PHI 76ers - DET Pistons"
"179","PHI 76ers","DET Pistons","2nd Quarter / Moneyline","Tie/PHI 76ers","+1900",NA,"PHI 76ers - DET Pistons"
"180","PHI 76ers","DET Pistons","2nd Quarter / Moneyline","Tie/DET Pistons","+5500",NA,"PHI 76ers - DET Pistons"
"181","PHI 76ers","DET Pistons","2nd Quarter / Moneyline","PHI 76ers/PHI 76ers","-160",NA,"PHI 76ers - DET Pistons"
"182","PHI 76ers","DET Pistons","2nd Quarter / Moneyline","PHI 76ers/DET Pistons","+1400",NA,"PHI 76ers - DET Pistons"
"183","PHI 76ers","DET Pistons","Total","Over","-110","223","PHI 76ers - DET Pistons"
"184","PHI 76ers","DET Pistons","Total","Under","-110","223","PHI 76ers - DET Pistons"
"185","LA Clippers","CHA Hornets","Spread","CHA Hornets","-115","+8.5","LA Clippers - CHA Hornets"
"186","LA Clippers","CHA Hornets","Spread","LA Clippers","-105","-8.5","LA Clippers - CHA Hornets"
"187","LA Clippers","CHA Hornets","Spread 1st Quarter","CHA Hornets","-110","+2.5","LA Clippers - CHA Hornets"
"188","LA Clippers","CHA Hornets","Spread 1st Quarter","LA Clippers","-110","-2.5","LA Clippers - CHA Hornets"
"189","LA Clippers","CHA Hornets","Half Time / Full Time","CHA Hornets/LA Clippers","+330",NA,"LA Clippers - CHA Hornets"
"190","LA Clippers","CHA Hornets","Half Time / Full Time","CHA Hornets/CHA Hornets","+380",NA,"LA Clippers - CHA Hornets"
"191","LA Clippers","CHA Hornets","Half Time / Full Time","Tie/LA Clippers","+2500",NA,"LA Clippers - CHA Hornets"
"192","LA Clippers","CHA Hornets","Half Time / Full Time","Tie/CHA Hornets","+4500",NA,"LA Clippers - CHA Hornets"
"193","LA Clippers","CHA Hornets","Half Time / Full Time","LA Clippers/LA Clippers","-185",NA,"LA Clippers - CHA Hornets"
"194","LA Clippers","CHA Hornets","Half Time / Full Time","LA Clippers/CHA Hornets","+950",NA,"LA Clippers - CHA Hornets"
"195","LA Clippers","CHA Hornets","Total","Over","-110","226","LA Clippers - CHA Hornets"
"196","LA Clippers","CHA Hornets","Total","Under","-110","226","LA Clippers - CHA Hornets"
"197","LA Clippers","CHA Hornets","2nd Quarter / Moneyline","CHA Hornets/CHA Hornets","+500",NA,"LA Clippers - CHA Hornets"
"198","LA Clippers","CHA Hornets","2nd Quarter / Moneyline","CHA Hornets/LA Clippers","+265",NA,"LA Clippers - CHA Hornets"
"199","LA Clippers","CHA Hornets","2nd Quarter / Moneyline","Tie/LA Clippers","+2000",NA,"LA Clippers - CHA Hornets"
"200","LA Clippers","CHA Hornets","2nd Quarter / Moneyline","Tie/CHA Hornets","+4500",NA,"LA Clippers - CHA Hornets"
"201","LA Clippers","CHA Hornets","2nd Quarter / Moneyline","LA Clippers/LA Clippers","+100",NA,"LA Clippers - CHA Hornets"
"202","LA Clippers","CHA Hornets","2nd Quarter / Moneyline","LA Clippers/CHA Hornets","+950",NA,"LA Clippers - CHA Hornets"
"203","LA Clippers","CHA Hornets","Spread / Total Points","CHA Hornets +8.5 / Over 225.5","+245",NA,"LA Clippers - CHA Hornets"
"204","LA Clippers","CHA Hornets","Spread / Total Points","LA Clippers -8.5 / Over 225.5","+270",NA,"LA Clippers - CHA Hornets"
"205","LA Clippers","CHA Hornets","Spread / Total Points","CHA Hornets +8.5 / Under 225.5","+275",NA,"LA Clippers - CHA Hornets"
"206","LA Clippers","CHA Hornets","Spread / Total Points","LA Clippers -8.5 / Under 225.5","+255",NA,"LA Clippers - CHA Hornets"
"207","LA Clippers","CHA Hornets","Moneyline 1st Quarter","CHA Hornets","+160",NA,"LA Clippers - CHA Hornets"
"208","LA Clippers","CHA Hornets","Moneyline 1st Quarter","LA Clippers","-190",NA,"LA Clippers - CHA Hornets"
"209","LA Clippers","CHA Hornets","Moneyline 1st Half","CHA Hornets","+200",NA,"LA Clippers - CHA Hornets"
"210","LA Clippers","CHA Hornets","Moneyline 1st Half","LA Clippers","-240",NA,"LA Clippers - CHA Hornets"
"211","LA Clippers","CHA Hornets","Total 1st Quarter","Over","-115","56.5","LA Clippers - CHA Hornets"
"212","LA Clippers","CHA Hornets","Total 1st Quarter","Under","-105","56.5","LA Clippers - CHA Hornets"
"213","LA Clippers","CHA Hornets","1st Quarter / Moneyline","CHA Hornets/CHA Hornets","+550",NA,"LA Clippers - CHA Hornets"
"214","LA Clippers","CHA Hornets","1st Quarter / Moneyline","CHA Hornets/LA Clippers","+300",NA,"LA Clippers - CHA Hornets"
"215","LA Clippers","CHA Hornets","1st Quarter / Moneyline","Tie/LA Clippers","+2200",NA,"LA Clippers - CHA Hornets"
"216","LA Clippers","CHA Hornets","1st Quarter / Moneyline","Tie/CHA Hornets","+4500",NA,"LA Clippers - CHA Hornets"
"217","LA Clippers","CHA Hornets","1st Quarter / Moneyline","LA Clippers/LA Clippers","-110",NA,"LA Clippers - CHA Hornets"
"218","LA Clippers","CHA Hornets","1st Quarter / Moneyline","LA Clippers/CHA Hornets","+850",NA,"LA Clippers - CHA Hornets"
"219","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","+180","+4","LA Clippers - CHA Hornets"
"220","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-250","-4","LA Clippers - CHA Hornets"
"221","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","+160","+4.5","LA Clippers - CHA Hornets"
"222","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-220","-4.5","LA Clippers - CHA Hornets"
"223","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","+150","+5","LA Clippers - CHA Hornets"
"224","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-205","-5","LA Clippers - CHA Hornets"
"225","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","+135","+5.5","LA Clippers - CHA Hornets"
"226","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-185","-5.5","LA Clippers - CHA Hornets"
"227","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","+125","+6","LA Clippers - CHA Hornets"
"228","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-170","-6","LA Clippers - CHA Hornets"
"229","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","+115","+6.5","LA Clippers - CHA Hornets"
"230","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-150","-6.5","LA Clippers - CHA Hornets"
"231","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","+105","+7","LA Clippers - CHA Hornets"
"232","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-140","-7","LA Clippers - CHA Hornets"
"233","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","-105","+7.5","LA Clippers - CHA Hornets"
"234","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-130","-7.5","LA Clippers - CHA Hornets"
"235","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","-110","+8","LA Clippers - CHA Hornets"
"236","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-120","-8","LA Clippers - CHA Hornets"
"237","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","-130","+9","LA Clippers - CHA Hornets"
"238","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","-105","-9","LA Clippers - CHA Hornets"
"239","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","-135","+9.5","LA Clippers - CHA Hornets"
"240","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","+105","-9.5","LA Clippers - CHA Hornets"
"241","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","-150","+10","LA Clippers - CHA Hornets"
"242","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","+110","-10","LA Clippers - CHA Hornets"
"243","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","-155","+10.5","LA Clippers - CHA Hornets"
"244","LA Clippers","CHA Hornets","Spread Alternate","LA Clippers","+120","-10.5","LA Clippers - CHA Hornets"
"245","LA Clippers","CHA Hornets","Spread Alternate","CHA Hornets","-170","+11","LA Clippers - CHA Hornets"
