"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"19","WAS Wizards","ORL Magic","Kyle Kuzma & Paolo Banchero -Turnovers Total","Under","5.5","-140","WAS Wizards - ORL Magic"
"20","WAS Wizards","ORL Magic","Wendell Carter Jr. Points + Assists","Over","17.5","-120","WAS Wizards - ORL Magic"
"21","WAS Wizards","ORL Magic","Wendell Carter Jr. Points + Assists","Under","17.5","-110","WAS Wizards - ORL Magic"
"22","WAS Wizards","ORL Magic","Bradley Beal v Paolo Banchero - Points Moneyline","Paolo Banchero",NA,"-110","WAS Wizards - ORL Magic"
"23","WAS Wizards","ORL Magic","Bradley Beal v Paolo Banchero - Points Moneyline","Bradley Beal",NA,"-120","WAS Wizards - ORL Magic"
"24","WAS Wizards","ORL Magic","Race to 10 Points - 3rd Quarter","ORL Magic",NA,"+130","WAS Wizards - ORL Magic"
"25","WAS Wizards","ORL Magic","Race to 10 Points - 3rd Quarter","WAS Wizards",NA,"-165","WAS Wizards - ORL Magic"
"26","WAS Wizards","ORL Magic","Bradley Beal Three Pointers Made","Over","1.5","-105","WAS Wizards - ORL Magic"
"27","WAS Wizards","ORL Magic","Bradley Beal Three Pointers Made","Under","1.5","-125","WAS Wizards - ORL Magic"
"28","WAS Wizards","ORL Magic","Kristaps Porzingis & Franz Wagner - Field Goals Made Total","Over","15.5","-105","WAS Wizards - ORL Magic"
"29","WAS Wizards","ORL Magic","Kristaps Porzingis & Franz Wagner - Field Goals Made Total","Under","15.5","-130","WAS Wizards - ORL Magic"
"30","WAS Wizards","ORL Magic","Race to 20 Points - 2nd Quarter","ORL Magic",NA,"+110","WAS Wizards - ORL Magic"
"31","WAS Wizards","ORL Magic","Race to 20 Points - 2nd Quarter","Neither",NA,"+6500","WAS Wizards - ORL Magic"
"32","WAS Wizards","ORL Magic","Race to 20 Points - 2nd Quarter","WAS Wizards",NA,"-140","WAS Wizards - ORL Magic"
"33","WAS Wizards","ORL Magic","Bradley Beal v Franz Wagner - Three Pointers Made Spread","Franz Wagner","-0.5","+110","WAS Wizards - ORL Magic"
"34","WAS Wizards","ORL Magic","Bradley Beal v Franz Wagner - Three Pointers Made Spread","Bradley Beal","+0.5","-145","WAS Wizards - ORL Magic"
"35","WAS Wizards","ORL Magic","Bradley Beal v Franz Wagner - Field Goals Made Moneyline","Franz Wagner",NA,"-130","WAS Wizards - ORL Magic"
"36","WAS Wizards","ORL Magic","Bradley Beal v Franz Wagner - Field Goals Made Moneyline","Bradley Beal",NA,"+100","WAS Wizards - ORL Magic"
"37","WAS Wizards","ORL Magic","Markelle Fultz Double-Double","Yes",NA,"+1200","WAS Wizards - ORL Magic"
"38","WAS Wizards","ORL Magic","Markelle Fultz Double-Double","No",NA,"-3000","WAS Wizards - ORL Magic"
"39","WAS Wizards","ORL Magic","Bradley Beal Points + Rebounds","Over","23.5","-115","WAS Wizards - ORL Magic"
"40","WAS Wizards","ORL Magic","Bradley Beal Points + Rebounds","Under","23.5","-115","WAS Wizards - ORL Magic"
"41","WAS Wizards","ORL Magic","Bol Bol Points","Over","9.5","+105","WAS Wizards - ORL Magic"
"42","WAS Wizards","ORL Magic","Bol Bol Points","Under","9.5","-135","WAS Wizards - ORL Magic"
"43","WAS Wizards","ORL Magic","Monte Morris Three Pointers Made","Over","1.5","+105","WAS Wizards - ORL Magic"
"44","WAS Wizards","ORL Magic","Monte Morris Three Pointers Made","Under","1.5","-135","WAS Wizards - ORL Magic"
"45","WAS Wizards","ORL Magic","Bradley Beal & Franz Wagner - Field Goals Made Total","Over","15.5","+105","WAS Wizards - ORL Magic"
"46","WAS Wizards","ORL Magic","Bradley Beal & Franz Wagner - Field Goals Made Total","Under","15.5","-140","WAS Wizards - ORL Magic"
"47","WAS Wizards","ORL Magic","Bol Bol Rebounds","Over","4.5","-150","WAS Wizards - ORL Magic"
"48","WAS Wizards","ORL Magic","Bol Bol Rebounds","Under","4.5","+120","WAS Wizards - ORL Magic"
"49","WAS Wizards","ORL Magic","Wendell Carter Jr. Assists","Over","2.5","+105","WAS Wizards - ORL Magic"
"50","WAS Wizards","ORL Magic","Wendell Carter Jr. Assists","Under","2.5","-135","WAS Wizards - ORL Magic"
"51","WAS Wizards","ORL Magic","Bradley Beal v Paolo Banchero - Three Pointers Made Moneyline","Paolo Banchero",NA,"+130","WAS Wizards - ORL Magic"
"52","WAS Wizards","ORL Magic","Bradley Beal v Paolo Banchero - Three Pointers Made Moneyline","Bradley Beal",NA,"-170","WAS Wizards - ORL Magic"
"53","WAS Wizards","ORL Magic","Deni Avdija Assists + Rebounds","Over","8.5","+105","WAS Wizards - ORL Magic"
"54","WAS Wizards","ORL Magic","Deni Avdija Assists + Rebounds","Under","8.5","-135","WAS Wizards - ORL Magic"
"55","WAS Wizards","ORL Magic","Kyle Kuzma v Paolo Banchero - Field Goals Made Moneyline","Paolo Banchero",NA,"+220","WAS Wizards - ORL Magic"
"56","WAS Wizards","ORL Magic","Kyle Kuzma v Paolo Banchero - Field Goals Made Moneyline","Kyle Kuzma",NA,"-310","WAS Wizards - ORL Magic"
"57","WAS Wizards","ORL Magic","Kyle Kuzma v Franz Wagner - Field Goals Made Spread","Franz Wagner","+1.5","-125","WAS Wizards - ORL Magic"
"58","WAS Wizards","ORL Magic","Kyle Kuzma v Franz Wagner - Field Goals Made Spread","Kyle Kuzma","-1.5","-110","WAS Wizards - ORL Magic"
"59","WAS Wizards","ORL Magic","Kyle Kuzma v Paolo Banchero - Rebounds Moneyline","Paolo Banchero",NA,"+215","WAS Wizards - ORL Magic"
"60","WAS Wizards","ORL Magic","Kyle Kuzma v Paolo Banchero - Rebounds Moneyline","Kyle Kuzma",NA,"-310","WAS Wizards - ORL Magic"
"61","WAS Wizards","ORL Magic","Kyle Kuzma Points + Rebounds","Over","31.5","-115","WAS Wizards - ORL Magic"
"62","WAS Wizards","ORL Magic","Kyle Kuzma Points + Rebounds","Under","31.5","-115","WAS Wizards - ORL Magic"
"63","WAS Wizards","ORL Magic","Deni Avdija Three Pointers Made","Over","0.5","-195","WAS Wizards - ORL Magic"
"64","WAS Wizards","ORL Magic","Deni Avdija Three Pointers Made","Under","0.5","+160","WAS Wizards - ORL Magic"
"65","WAS Wizards","ORL Magic","Race to 10 Points - 1st Quarter","ORL Magic",NA,"+120","WAS Wizards - ORL Magic"
"66","WAS Wizards","ORL Magic","Race to 10 Points - 1st Quarter","WAS Wizards",NA,"-150","WAS Wizards - ORL Magic"
"67","WAS Wizards","ORL Magic","Kyle Kuzma Points + Assists + Rebounds","Over","35.5","-115","WAS Wizards - ORL Magic"
"68","WAS Wizards","ORL Magic","Kyle Kuzma Points + Assists + Rebounds","Under","35.5","-115","WAS Wizards - ORL Magic"
"69","WAS Wizards","ORL Magic","Delon Wright Rebounds","Over","3.5","+120","WAS Wizards - ORL Magic"
"70","WAS Wizards","ORL Magic","Delon Wright Rebounds","Under","3.5","-150","WAS Wizards - ORL Magic"
"71","WAS Wizards","ORL Magic","Race to 15 Points - 3rd Quarter","ORL Magic",NA,"+135","WAS Wizards - ORL Magic"
"72","WAS Wizards","ORL Magic","Race to 15 Points - 3rd Quarter","Neither",NA,"+10000","WAS Wizards - ORL Magic"
"73","WAS Wizards","ORL Magic","Race to 15 Points - 3rd Quarter","WAS Wizards",NA,"-170","WAS Wizards - ORL Magic"
"74","WAS Wizards","ORL Magic","Franz Wagner Assists + Rebounds","Over","6.5","-125","WAS Wizards - ORL Magic"
"75","WAS Wizards","ORL Magic","Franz Wagner Assists + Rebounds","Under","6.5","-105","WAS Wizards - ORL Magic"
"76","WAS Wizards","ORL Magic","Kyle Kuzma Assists + Rebounds","Over","12.5","+100","WAS Wizards - ORL Magic"
"77","WAS Wizards","ORL Magic","Kyle Kuzma Assists + Rebounds","Under","12.5","-130","WAS Wizards - ORL Magic"
"78","WAS Wizards","ORL Magic","Kyle Kuzma Assists","Over","3.5","-145","WAS Wizards - ORL Magic"
"79","WAS Wizards","ORL Magic","Kyle Kuzma Assists","Under","3.5","+115","WAS Wizards - ORL Magic"
"80","WAS Wizards","ORL Magic","Kyle Kuzma v Franz Wagner - Field Goals Made Moneyline","Franz Wagner",NA,"+155","WAS Wizards - ORL Magic"
"81","WAS Wizards","ORL Magic","Kyle Kuzma v Franz Wagner - Field Goals Made Moneyline","Kyle Kuzma",NA,"-210","WAS Wizards - ORL Magic"
"82","WAS Wizards","ORL Magic","Daniel Gafford Double-Double","Yes",NA,"+500","WAS Wizards - ORL Magic"
"83","WAS Wizards","ORL Magic","Daniel Gafford Double-Double","No",NA,"-750","WAS Wizards - ORL Magic"
"84","WAS Wizards","ORL Magic","Race to 30 Points - 1st Quarter","ORL Magic",NA,"+225","WAS Wizards - ORL Magic"
"85","WAS Wizards","ORL Magic","Race to 30 Points - 1st Quarter","Neither",NA,"+245","WAS Wizards - ORL Magic"
"86","WAS Wizards","ORL Magic","Race to 30 Points - 1st Quarter","WAS Wizards",NA,"+105","WAS Wizards - ORL Magic"
"87","WAS Wizards","ORL Magic","Kristaps Porzingis Double-Double","Yes",NA,"+115","WAS Wizards - ORL Magic"
"88","WAS Wizards","ORL Magic","Kristaps Porzingis Double-Double","No",NA,"-145","WAS Wizards - ORL Magic"
"89","WAS Wizards","ORL Magic","Franz Wagner Points + Rebounds","Over","24.5","-115","WAS Wizards - ORL Magic"
"90","WAS Wizards","ORL Magic","Franz Wagner Points + Rebounds","Under","24.5","-115","WAS Wizards - ORL Magic"
"91","WAS Wizards","ORL Magic","Markelle Fultz Points + Assists + Rebounds","Over","22.5","-105","WAS Wizards - ORL Magic"
"92","WAS Wizards","ORL Magic","Markelle Fultz Points + Assists + Rebounds","Under","22.5","-125","WAS Wizards - ORL Magic"
"93","WAS Wizards","ORL Magic","Paolo Banchero Three Pointers Made","Over","1.5","+155","WAS Wizards - ORL Magic"
"94","WAS Wizards","ORL Magic","Paolo Banchero Three Pointers Made","Under","1.5","-190","WAS Wizards - ORL Magic"
"95","WAS Wizards","ORL Magic","Wendell Carter Jr. Assists + Rebounds","Over","11.5","+105","WAS Wizards - ORL Magic"
"96","WAS Wizards","ORL Magic","Wendell Carter Jr. Assists + Rebounds","Under","11.5","-135","WAS Wizards - ORL Magic"
"97","WAS Wizards","ORL Magic","Daniel Gafford Points","Over","9.5","-110","WAS Wizards - ORL Magic"
"98","WAS Wizards","ORL Magic","Daniel Gafford Points","Under","9.5","-120","WAS Wizards - ORL Magic"
"99","WAS Wizards","ORL Magic","Kristaps Porzingis & Franz Wagner - Three Pointers Made Total","Over","4.5","+115","WAS Wizards - ORL Magic"
"100","WAS Wizards","ORL Magic","Kristaps Porzingis & Franz Wagner - Three Pointers Made Total","Under","4.5","-155","WAS Wizards - ORL Magic"
"101","WAS Wizards","ORL Magic","Gary Harris Three Pointers Made","Over","1.5","+140","WAS Wizards - ORL Magic"
"102","WAS Wizards","ORL Magic","Gary Harris Three Pointers Made","Under","1.5","-175","WAS Wizards - ORL Magic"
"103","WAS Wizards","ORL Magic","Paolo Banchero Double-Double","Yes",NA,"+750","WAS Wizards - ORL Magic"
"104","WAS Wizards","ORL Magic","Paolo Banchero Double-Double","No",NA,"-1300","WAS Wizards - ORL Magic"
"105","WAS Wizards","ORL Magic","Deni Avdija Points","Over","8.5","+100","WAS Wizards - ORL Magic"
"106","WAS Wizards","ORL Magic","Deni Avdija Points","Under","8.5","-130","WAS Wizards - ORL Magic"
"107","WAS Wizards","ORL Magic","Delon Wright Points","Over","6.5","+100","WAS Wizards - ORL Magic"
"108","WAS Wizards","ORL Magic","Delon Wright Points","Under","6.5","-130","WAS Wizards - ORL Magic"
"109","WAS Wizards","ORL Magic","Paolo Banchero Points + Assists","Over","22.5","-120","WAS Wizards - ORL Magic"
"110","WAS Wizards","ORL Magic","Paolo Banchero Points + Assists","Under","22.5","-110","WAS Wizards - ORL Magic"
"111","WAS Wizards","ORL Magic","Wendell Carter Jr. Points","Over","15.5","-105","WAS Wizards - ORL Magic"
"112","WAS Wizards","ORL Magic","Wendell Carter Jr. Points","Under","15.5","-125","WAS Wizards - ORL Magic"
"113","WAS Wizards","ORL Magic","Race to 30 Points - 2nd Quarter","ORL Magic",NA,"+190","WAS Wizards - ORL Magic"
"114","WAS Wizards","ORL Magic","Race to 30 Points - 2nd Quarter","Neither",NA,"+255","WAS Wizards - ORL Magic"
"115","WAS Wizards","ORL Magic","Race to 30 Points - 2nd Quarter","WAS Wizards",NA,"+120","WAS Wizards - ORL Magic"
"116","WAS Wizards","ORL Magic","Bradley Beal v Franz Wagner - Three Pointers Made Moneyline","Franz Wagner",NA,"-150","WAS Wizards - ORL Magic"
"117","WAS Wizards","ORL Magic","Bradley Beal v Franz Wagner - Three Pointers Made Moneyline","Bradley Beal",NA,"+115","WAS Wizards - ORL Magic"
"118","WAS Wizards","ORL Magic","Bradley Beal v Paolo Banchero - Three Pointers Made Spread","Paolo Banchero","+0.5","-140","WAS Wizards - ORL Magic"
"119","WAS Wizards","ORL Magic","Bradley Beal v Paolo Banchero - Three Pointers Made Spread","Bradley Beal","-0.5","+105","WAS Wizards - ORL Magic"
"120","WAS Wizards","ORL Magic","Kristaps Porzingis v Franz Wagner - Three Pointers Made Spread","Franz Wagner","+0.5","-125","WAS Wizards - ORL Magic"
"121","WAS Wizards","ORL Magic","Kristaps Porzingis v Franz Wagner - Three Pointers Made Spread","Kristaps Porzingis","-0.5","-105","WAS Wizards - ORL Magic"
"122","WAS Wizards","ORL Magic","Race to 15 Points - 4th Quarter","ORL Magic",NA,"+120","WAS Wizards - ORL Magic"
"123","WAS Wizards","ORL Magic","Race to 15 Points - 4th Quarter","Neither",NA,"+10000","WAS Wizards - ORL Magic"
"124","WAS Wizards","ORL Magic","Race to 15 Points - 4th Quarter","WAS Wizards",NA,"-150","WAS Wizards - ORL Magic"
"125","WAS Wizards","ORL Magic","Kristaps Porzingis & Paolo Banchero - Three Pointers Made Total","Over","3.5","-120","WAS Wizards - ORL Magic"
"126","WAS Wizards","ORL Magic","Kristaps Porzingis & Paolo Banchero - Three Pointers Made Total","Under","3.5","-110","WAS Wizards - ORL Magic"
"127","WAS Wizards","ORL Magic","Kyle Kuzma v Paolo Banchero - Three Pointers Made Spread","Paolo Banchero","+1.5","-125","WAS Wizards - ORL Magic"
"128","WAS Wizards","ORL Magic","Kyle Kuzma v Paolo Banchero - Three Pointers Made Spread","Kyle Kuzma","-1.5","-110","WAS Wizards - ORL Magic"
"129","WAS Wizards","ORL Magic","Daniel Gafford Points + Rebounds","Over","15.5","-120","WAS Wizards - ORL Magic"
"130","WAS Wizards","ORL Magic","Daniel Gafford Points + Rebounds","Under","15.5","-110","WAS Wizards - ORL Magic"
"131","WAS Wizards","ORL Magic","Race to 20 Points - 4th Quarter","ORL Magic",NA,"+125","WAS Wizards - ORL Magic"
"132","WAS Wizards","ORL Magic","Race to 20 Points - 4th Quarter","Neither",NA,"+4500","WAS Wizards - ORL Magic"
"133","WAS Wizards","ORL Magic","Race to 20 Points - 4th Quarter","WAS Wizards",NA,"-150","WAS Wizards - ORL Magic"
"134","WAS Wizards","ORL Magic","Franz Wagner Points","Over","20.5","-115","WAS Wizards - ORL Magic"
"135","WAS Wizards","ORL Magic","Franz Wagner Points","Under","20.5","-115","WAS Wizards - ORL Magic"
"136","WAS Wizards","ORL Magic","Markelle Fultz Assists","Over","5.5","-115","WAS Wizards - ORL Magic"
"137","WAS Wizards","ORL Magic","Markelle Fultz Assists","Under","5.5","-115","WAS Wizards - ORL Magic"
"138","WAS Wizards","ORL Magic","Race to 15 Points - 1st Quarter","ORL Magic",NA,"+125","WAS Wizards - ORL Magic"
"139","WAS Wizards","ORL Magic","Race to 15 Points - 1st Quarter","Neither",NA,"+10000","WAS Wizards - ORL Magic"
"140","WAS Wizards","ORL Magic","Race to 15 Points - 1st Quarter","WAS Wizards",NA,"-155","WAS Wizards - ORL Magic"
"141","WAS Wizards","ORL Magic","Kristaps Porzingis & Paolo Banchero - Points Total","Over","42.5","-115","WAS Wizards - ORL Magic"
"142","WAS Wizards","ORL Magic","Kristaps Porzingis & Paolo Banchero - Points Total","Under","42.5","-115","WAS Wizards - ORL Magic"
"143","WAS Wizards","ORL Magic","Wendell Carter Jr. Double-Double","Yes",NA,"+170","WAS Wizards - ORL Magic"
"144","WAS Wizards","ORL Magic","Wendell Carter Jr. Double-Double","No",NA,"-210","WAS Wizards - ORL Magic"
"145","WAS Wizards","ORL Magic","Kyle Kuzma & Paolo Banchero - Rebounds Total","Over","14.5","+105","WAS Wizards - ORL Magic"
"146","WAS Wizards","ORL Magic","Kyle Kuzma & Paolo Banchero - Rebounds Total","Under","14.5","-140","WAS Wizards - ORL Magic"
"147","WAS Wizards","ORL Magic","Cole Anthony Points","Over","10.5","-120","WAS Wizards - ORL Magic"
"148","WAS Wizards","ORL Magic","Cole Anthony Points","Under","10.5","-110","WAS Wizards - ORL Magic"
"149","WAS Wizards","ORL Magic","Kristaps Porzingis Points","Over","22.5","-115","WAS Wizards - ORL Magic"
"150","WAS Wizards","ORL Magic","Kristaps Porzingis Points","Under","22.5","-115","WAS Wizards - ORL Magic"
"151","WAS Wizards","ORL Magic","Rui Hachimura Points + Rebounds","Over","15.5","-105","WAS Wizards - ORL Magic"
"152","WAS Wizards","ORL Magic","Rui Hachimura Points + Rebounds","Under","15.5","-125","WAS Wizards - ORL Magic"
"153","WAS Wizards","ORL Magic","Kristaps Porzingis v Paolo Banchero - Three Pointers Made Spread","Paolo Banchero","+0.5","+130","WAS Wizards - ORL Magic"
"154","WAS Wizards","ORL Magic","Kristaps Porzingis v Paolo Banchero - Three Pointers Made Spread","Kristaps Porzingis","-0.5","-175","WAS Wizards - ORL Magic"
"155","WAS Wizards","ORL Magic","Cole Anthony Points + Assists","Over","14.5","-110","WAS Wizards - ORL Magic"
"156","WAS Wizards","ORL Magic","Cole Anthony Points + Assists","Under","14.5","-120","WAS Wizards - ORL Magic"
"157","WAS Wizards","ORL Magic","Monte Morris Points","Over","10.5","-120","WAS Wizards - ORL Magic"
"158","WAS Wizards","ORL Magic","Monte Morris Points","Under","10.5","-110","WAS Wizards - ORL Magic"
"159","WAS Wizards","ORL Magic","Monte Morris Points + Assists + Rebounds","Over","19.5","+100","WAS Wizards - ORL Magic"
"160","WAS Wizards","ORL Magic","Monte Morris Points + Assists + Rebounds","Under","19.5","-130","WAS Wizards - ORL Magic"
"161","WAS Wizards","ORL Magic","Kristaps Porzingis Three Pointers Made","Over","2.5","+130","WAS Wizards - ORL Magic"
"162","WAS Wizards","ORL Magic","Kristaps Porzingis Three Pointers Made","Under","2.5","-160","WAS Wizards - ORL Magic"
"163","WAS Wizards","ORL Magic","Paolo Banchero Assists + Rebounds","Over","9.5","-105","WAS Wizards - ORL Magic"
"164","WAS Wizards","ORL Magic","Paolo Banchero Assists + Rebounds","Under","9.5","-125","WAS Wizards - ORL Magic"
"165","WAS Wizards","ORL Magic","Rui Hachimura Points + Assists + Rebounds","Over","16.5","-105","WAS Wizards - ORL Magic"
"166","WAS Wizards","ORL Magic","Rui Hachimura Points + Assists + Rebounds","Under","16.5","-125","WAS Wizards - ORL Magic"
"167","WAS Wizards","ORL Magic","Franz Wagner Points + Assists + Rebounds","Over","27.5","-110","WAS Wizards - ORL Magic"
"168","WAS Wizards","ORL Magic","Franz Wagner Points + Assists + Rebounds","Under","27.5","-120","WAS Wizards - ORL Magic"
"169","WAS Wizards","ORL Magic","Bradley Beal & Paolo Banchero -Turnovers Total","Over","4.5","-125","WAS Wizards - ORL Magic"
"170","WAS Wizards","ORL Magic","Bradley Beal & Paolo Banchero -Turnovers Total","Under","4.5","-105","WAS Wizards - ORL Magic"
"171","WAS Wizards","ORL Magic","Wendell Carter Jr. Three Pointers Made","Over","1.5","+185","WAS Wizards - ORL Magic"
"172","WAS Wizards","ORL Magic","Wendell Carter Jr. Three Pointers Made","Under","1.5","-230","WAS Wizards - ORL Magic"
"173","WAS Wizards","ORL Magic","Bradley Beal Assists","Over","4.5","-140","WAS Wizards - ORL Magic"
"174","WAS Wizards","ORL Magic","Bradley Beal Assists","Under","4.5","+110","WAS Wizards - ORL Magic"
"175","WAS Wizards","ORL Magic","Kristaps Porzingis v Paolo Banchero - Rebounds Spread","Paolo Banchero","+3.5","-140","WAS Wizards - ORL Magic"
"176","WAS Wizards","ORL Magic","Kristaps Porzingis v Paolo Banchero - Rebounds Spread","Kristaps Porzingis","-3.5","+105","WAS Wizards - ORL Magic"
"177","WAS Wizards","ORL Magic","Daniel Gafford Points + Assists + Rebounds","Over","16.5","-110","WAS Wizards - ORL Magic"
"178","WAS Wizards","ORL Magic","Daniel Gafford Points + Assists + Rebounds","Under","16.5","-120","WAS Wizards - ORL Magic"
"179","WAS Wizards","ORL Magic","Bradley Beal v Paolo Banchero - Field Goals Made Spread","Paolo Banchero","+0.5","-120","WAS Wizards - ORL Magic"
"180","WAS Wizards","ORL Magic","Bradley Beal v Paolo Banchero - Field Goals Made Spread","Bradley Beal","-0.5","-115","WAS Wizards - ORL Magic"
"181","WAS Wizards","ORL Magic","Kyle Kuzma Points + Assists","Over","27.5","-110","WAS Wizards - ORL Magic"
"182","WAS Wizards","ORL Magic","Kyle Kuzma Points + Assists","Under","27.5","-120","WAS Wizards - ORL Magic"
"183","WAS Wizards","ORL Magic","Kristaps Porzingis & Franz Wagner - Points Total","Over","43.5","-115","WAS Wizards - ORL Magic"
"184","WAS Wizards","ORL Magic","Kristaps Porzingis & Franz Wagner - Points Total","Under","43.5","-120","WAS Wizards - ORL Magic"
"185","WAS Wizards","ORL Magic","Deni Avdija Points + Assists","Over","10.5","-105","WAS Wizards - ORL Magic"
"186","WAS Wizards","ORL Magic","Deni Avdija Points + Assists","Under","10.5","-125","WAS Wizards - ORL Magic"
"187","WAS Wizards","ORL Magic","Rui Hachimura Rebounds","Over","3.5","-130","WAS Wizards - ORL Magic"
"188","WAS Wizards","ORL Magic","Rui Hachimura Rebounds","Under","3.5","+100","WAS Wizards - ORL Magic"
"189","WAS Wizards","ORL Magic","Kristaps Porzingis v Paolo Banchero - Field Goals Made Moneyline","Paolo Banchero",NA,"+120","WAS Wizards - ORL Magic"
"190","WAS Wizards","ORL Magic","Kristaps Porzingis v Paolo Banchero - Field Goals Made Moneyline","Kristaps Porzingis",NA,"-160","WAS Wizards - ORL Magic"
"191","WAS Wizards","ORL Magic","Cole Anthony Rebounds","Over","3.5","-135","WAS Wizards - ORL Magic"
"192","WAS Wizards","ORL Magic","Cole Anthony Rebounds","Under","3.5","+105","WAS Wizards - ORL Magic"
"193","WAS Wizards","ORL Magic","Kyle Kuzma v Franz Wagner - Points Moneyline","Franz Wagner",NA,"+185","WAS Wizards - ORL Magic"
"194","WAS Wizards","ORL Magic","Kyle Kuzma v Franz Wagner - Points Moneyline","Kyle Kuzma",NA,"-255","WAS Wizards - ORL Magic"
"195","WAS Wizards","ORL Magic","Markelle Fultz Points + Rebounds","Over","16.5","-115","WAS Wizards - ORL Magic"
"196","WAS Wizards","ORL Magic","Markelle Fultz Points + Rebounds","Under","16.5","-115","WAS Wizards - ORL Magic"
"197","WAS Wizards","ORL Magic","Race to 10 Points - 4th Quarter","ORL Magic",NA,"+115","WAS Wizards - ORL Magic"
"198","WAS Wizards","ORL Magic","Race to 10 Points - 4th Quarter","WAS Wizards",NA,"-145","WAS Wizards - ORL Magic"
"199","WAS Wizards","ORL Magic","Cole Anthony Points + Assists + Rebounds","Over","18.5","-110","WAS Wizards - ORL Magic"
"200","WAS Wizards","ORL Magic","Cole Anthony Points + Assists + Rebounds","Under","18.5","-120","WAS Wizards - ORL Magic"
"201","WAS Wizards","ORL Magic","Bradley Beal Points","Over","19.5","-120","WAS Wizards - ORL Magic"
"202","WAS Wizards","ORL Magic","Bradley Beal Points","Under","19.5","-110","WAS Wizards - ORL Magic"
"203","WAS Wizards","ORL Magic","Bol Bol Points + Rebounds","Over","14.5","-105","WAS Wizards - ORL Magic"
"204","WAS Wizards","ORL Magic","Bol Bol Points + Rebounds","Under","14.5","-125","WAS Wizards - ORL Magic"
"205","WAS Wizards","ORL Magic","Race to 30 Points - 4th Quarter","ORL Magic",NA,"+250","WAS Wizards - ORL Magic"
"206","WAS Wizards","ORL Magic","Race to 30 Points - 4th Quarter","Neither",NA,"+135","WAS Wizards - ORL Magic"
"207","WAS Wizards","ORL Magic","Race to 30 Points - 4th Quarter","WAS Wizards",NA,"+165","WAS Wizards - ORL Magic"
"208","WAS Wizards","ORL Magic","Monte Morris Points + Rebounds","Over","13.5","-130","WAS Wizards - ORL Magic"
"209","WAS Wizards","ORL Magic","Monte Morris Points + Rebounds","Under","13.5","+100","WAS Wizards - ORL Magic"
"210","WAS Wizards","ORL Magic","Race to 30 Points - 3rd Quarter","ORL Magic",NA,"+310","WAS Wizards - ORL Magic"
"211","WAS Wizards","ORL Magic","Race to 30 Points - 3rd Quarter","Neither",NA,"+140","WAS Wizards - ORL Magic"
"212","WAS Wizards","ORL Magic","Race to 30 Points - 3rd Quarter","WAS Wizards",NA,"+140","WAS Wizards - ORL Magic"
"213","WAS Wizards","ORL Magic","Kristaps Porzingis & Paolo Banchero - Field Goals Made Total","Over","14.5","-120","WAS Wizards - ORL Magic"
