"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"27","BOS Celtics","MIA Heat","Moneyline","MIA Heat","+310",NA,"BOS Celtics - MIA Heat"
"28","BOS Celtics","MIA Heat","Moneyline","BOS Celtics","-380",NA,"BOS Celtics - MIA Heat"
"29","BOS Celtics","MIA Heat","2nd Quarter / Moneyline","MIA Heat/MIA Heat","+600",NA,"BOS Celtics - MIA Heat"
"30","BOS Celtics","MIA Heat","2nd Quarter / Moneyline","MIA Heat/BOS Celtics","+270",NA,"BOS Celtics - MIA Heat"
"31","BOS Celtics","MIA Heat","2nd Quarter / Moneyline","Tie/BOS Celtics","+2000",NA,"BOS Celtics - MIA Heat"
"32","BOS Celtics","MIA Heat","2nd Quarter / Moneyline","Tie/MIA Heat","+5000",NA,"BOS Celtics - MIA Heat"
"33","BOS Celtics","MIA Heat","2nd Quarter / Moneyline","BOS Celtics/BOS Celtics","-110",NA,"BOS Celtics - MIA Heat"
"34","BOS Celtics","MIA Heat","2nd Quarter / Moneyline","BOS Celtics/MIA Heat","+1000",NA,"BOS Celtics - MIA Heat"
"35","BOS Celtics","MIA Heat","Total 1st Half","Over","-110","115.5","BOS Celtics - MIA Heat"
"36","BOS Celtics","MIA Heat","Total 1st Half","Under","-110","115.5","BOS Celtics - MIA Heat"
"37","BOS Celtics","MIA Heat","Total Alternate","Over","-260","215","BOS Celtics - MIA Heat"
"38","BOS Celtics","MIA Heat","Total Alternate","Under","+185","215","BOS Celtics - MIA Heat"
"39","BOS Celtics","MIA Heat","Total Alternate","Over","-240","215.5","BOS Celtics - MIA Heat"
"40","BOS Celtics","MIA Heat","Total Alternate","Under","+175","215.5","BOS Celtics - MIA Heat"
"41","BOS Celtics","MIA Heat","Total Alternate","Over","-230","216","BOS Celtics - MIA Heat"
"42","BOS Celtics","MIA Heat","Total Alternate","Under","+170","216","BOS Celtics - MIA Heat"
"43","BOS Celtics","MIA Heat","Total Alternate","Over","-215","216.5","BOS Celtics - MIA Heat"
"44","BOS Celtics","MIA Heat","Total Alternate","Under","+160","216.5","BOS Celtics - MIA Heat"
"45","BOS Celtics","MIA Heat","Total Alternate","Over","-210","217","BOS Celtics - MIA Heat"
"46","BOS Celtics","MIA Heat","Total Alternate","Under","+155","217","BOS Celtics - MIA Heat"
"47","BOS Celtics","MIA Heat","Total Alternate","Over","-195","217.5","BOS Celtics - MIA Heat"
"48","BOS Celtics","MIA Heat","Total Alternate","Under","+145","217.5","BOS Celtics - MIA Heat"
"49","BOS Celtics","MIA Heat","Total Alternate","Over","-190","218","BOS Celtics - MIA Heat"
"50","BOS Celtics","MIA Heat","Total Alternate","Under","+140","218","BOS Celtics - MIA Heat"
"51","BOS Celtics","MIA Heat","Total Alternate","Over","-175","218.5","BOS Celtics - MIA Heat"
"52","BOS Celtics","MIA Heat","Total Alternate","Under","+130","218.5","BOS Celtics - MIA Heat"
"53","BOS Celtics","MIA Heat","Total Alternate","Over","-170","219","BOS Celtics - MIA Heat"
"54","BOS Celtics","MIA Heat","Total Alternate","Under","+125","219","BOS Celtics - MIA Heat"
"55","BOS Celtics","MIA Heat","Total Alternate","Over","-160","219.5","BOS Celtics - MIA Heat"
"56","BOS Celtics","MIA Heat","Total Alternate","Under","+120","219.5","BOS Celtics - MIA Heat"
"57","BOS Celtics","MIA Heat","Total Alternate","Over","-155","220","BOS Celtics - MIA Heat"
"58","BOS Celtics","MIA Heat","Total Alternate","Under","+115","220","BOS Celtics - MIA Heat"
"59","BOS Celtics","MIA Heat","Total Alternate","Over","-145","220.5","BOS Celtics - MIA Heat"
"60","BOS Celtics","MIA Heat","Total Alternate","Under","+110","220.5","BOS Celtics - MIA Heat"
"61","BOS Celtics","MIA Heat","Total Alternate","Over","-140","221","BOS Celtics - MIA Heat"
"62","BOS Celtics","MIA Heat","Total Alternate","Under","+105","221","BOS Celtics - MIA Heat"
"63","BOS Celtics","MIA Heat","Total Alternate","Over","-130","221.5","BOS Celtics - MIA Heat"
"64","BOS Celtics","MIA Heat","Total Alternate","Under","+100","221.5","BOS Celtics - MIA Heat"
"65","BOS Celtics","MIA Heat","Total Alternate","Over","-125","222","BOS Celtics - MIA Heat"
"66","BOS Celtics","MIA Heat","Total Alternate","Under","-105","222","BOS Celtics - MIA Heat"
"67","BOS Celtics","MIA Heat","Total Alternate","Over","-120","222.5","BOS Celtics - MIA Heat"
"68","BOS Celtics","MIA Heat","Total Alternate","Under","-110","222.5","BOS Celtics - MIA Heat"
"69","BOS Celtics","MIA Heat","Total Alternate","Over","-110","223.5","BOS Celtics - MIA Heat"
"70","BOS Celtics","MIA Heat","Total Alternate","Under","-125","223.5","BOS Celtics - MIA Heat"
"71","BOS Celtics","MIA Heat","Total Alternate","Over","-105","224","BOS Celtics - MIA Heat"
"72","BOS Celtics","MIA Heat","Total Alternate","Under","-130","224","BOS Celtics - MIA Heat"
"73","BOS Celtics","MIA Heat","Total Alternate","Over","+100","224.5","BOS Celtics - MIA Heat"
"74","BOS Celtics","MIA Heat","Total Alternate","Under","-135","224.5","BOS Celtics - MIA Heat"
"75","BOS Celtics","MIA Heat","Total Alternate","Over","+105","225","BOS Celtics - MIA Heat"
"76","BOS Celtics","MIA Heat","Total Alternate","Under","-140","225","BOS Celtics - MIA Heat"
"77","BOS Celtics","MIA Heat","Total Alternate","Over","+110","225.5","BOS Celtics - MIA Heat"
"78","BOS Celtics","MIA Heat","Total Alternate","Under","-145","225.5","BOS Celtics - MIA Heat"
"79","BOS Celtics","MIA Heat","Total Alternate","Over","+115","226","BOS Celtics - MIA Heat"
"80","BOS Celtics","MIA Heat","Total Alternate","Under","-155","226","BOS Celtics - MIA Heat"
"81","BOS Celtics","MIA Heat","Total Alternate","Over","+120","226.5","BOS Celtics - MIA Heat"
"82","BOS Celtics","MIA Heat","Total Alternate","Under","-160","226.5","BOS Celtics - MIA Heat"
"83","BOS Celtics","MIA Heat","Total Alternate","Over","+125","227","BOS Celtics - MIA Heat"
"84","BOS Celtics","MIA Heat","Total Alternate","Under","-170","227","BOS Celtics - MIA Heat"
"85","BOS Celtics","MIA Heat","Total Alternate","Over","+130","227.5","BOS Celtics - MIA Heat"
"86","BOS Celtics","MIA Heat","Total Alternate","Under","-175","227.5","BOS Celtics - MIA Heat"
"87","BOS Celtics","MIA Heat","Total Alternate","Over","+140","228","BOS Celtics - MIA Heat"
"88","BOS Celtics","MIA Heat","Total Alternate","Under","-185","228","BOS Celtics - MIA Heat"
"89","BOS Celtics","MIA Heat","Total Alternate","Over","+145","228.5","BOS Celtics - MIA Heat"
"90","BOS Celtics","MIA Heat","Total Alternate","Under","-195","228.5","BOS Celtics - MIA Heat"
"91","BOS Celtics","MIA Heat","Total Alternate","Over","+150","229","BOS Celtics - MIA Heat"
"92","BOS Celtics","MIA Heat","Total Alternate","Under","-205","229","BOS Celtics - MIA Heat"
"93","BOS Celtics","MIA Heat","Total Alternate","Over","+155","229.5","BOS Celtics - MIA Heat"
"94","BOS Celtics","MIA Heat","Total Alternate","Under","-215","229.5","BOS Celtics - MIA Heat"
"95","BOS Celtics","MIA Heat","Total Alternate","Over","+165","230","BOS Celtics - MIA Heat"
"96","BOS Celtics","MIA Heat","Total Alternate","Under","-225","230","BOS Celtics - MIA Heat"
"97","BOS Celtics","MIA Heat","Total Alternate","Over","+170","230.5","BOS Celtics - MIA Heat"
"98","BOS Celtics","MIA Heat","Total Alternate","Under","-235","230.5","BOS Celtics - MIA Heat"
"99","BOS Celtics","MIA Heat","Total Alternate","Over","+180","231","BOS Celtics - MIA Heat"
"100","BOS Celtics","MIA Heat","Total Alternate","Under","-250","231","BOS Celtics - MIA Heat"
"101","BOS Celtics","MIA Heat","Total Alternate","Over","+185","231.5","BOS Celtics - MIA Heat"
"102","BOS Celtics","MIA Heat","Total Alternate","Under","-255","231.5","BOS Celtics - MIA Heat"
"103","BOS Celtics","MIA Heat","Total Alternate","Over","+200","232","BOS Celtics - MIA Heat"
"104","BOS Celtics","MIA Heat","Total Alternate","Under","-275","232","BOS Celtics - MIA Heat"
"105","BOS Celtics","MIA Heat","Total Alternate","Over","+205","232.5","BOS Celtics - MIA Heat"
"106","BOS Celtics","MIA Heat","Total Alternate","Under","-285","232.5","BOS Celtics - MIA Heat"
"107","BOS Celtics","MIA Heat","Moneyline 1st Half","MIA Heat","+215",NA,"BOS Celtics - MIA Heat"
"108","BOS Celtics","MIA Heat","Moneyline 1st Half","BOS Celtics","-255",NA,"BOS Celtics - MIA Heat"
"109","BOS Celtics","MIA Heat","Moneyline 1st Quarter","MIA Heat","+170",NA,"BOS Celtics - MIA Heat"
"110","BOS Celtics","MIA Heat","Moneyline 1st Quarter","BOS Celtics","-200",NA,"BOS Celtics - MIA Heat"
"111","BOS Celtics","MIA Heat","Spread","MIA Heat","-105","+8.5","BOS Celtics - MIA Heat"
"112","BOS Celtics","MIA Heat","Spread","BOS Celtics","-115","-8.5","BOS Celtics - MIA Heat"
"113","BOS Celtics","MIA Heat","Total","Over","-110","223","BOS Celtics - MIA Heat"
"114","BOS Celtics","MIA Heat","Total","Under","-110","223","BOS Celtics - MIA Heat"
"115","BOS Celtics","MIA Heat","Spread 1st Half","MIA Heat","-110","+5","BOS Celtics - MIA Heat"
"116","BOS Celtics","MIA Heat","Spread 1st Half","BOS Celtics","-110","-5","BOS Celtics - MIA Heat"
"117","BOS Celtics","MIA Heat","Spread / Total Points","MIA Heat +8.5 / Over 222.5","+255",NA,"BOS Celtics - MIA Heat"
"118","BOS Celtics","MIA Heat","Spread / Total Points","BOS Celtics -8.5 / Over 222.5","+260",NA,"BOS Celtics - MIA Heat"
"119","BOS Celtics","MIA Heat","Spread / Total Points","MIA Heat +8.5 / Under 222.5","+285",NA,"BOS Celtics - MIA Heat"
"120","BOS Celtics","MIA Heat","Spread / Total Points","BOS Celtics -8.5 / Under 222.5","+255",NA,"BOS Celtics - MIA Heat"
"121","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+250","+2.5","BOS Celtics - MIA Heat"
"122","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-360","-2.5","BOS Celtics - MIA Heat"
"123","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+235","+3","BOS Celtics - MIA Heat"
"124","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-340","-3","BOS Celtics - MIA Heat"
"125","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+205","+3.5","BOS Celtics - MIA Heat"
"126","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-285","-3.5","BOS Celtics - MIA Heat"
"127","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+195","+4","BOS Celtics - MIA Heat"
"128","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-270","-4","BOS Celtics - MIA Heat"
"129","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+170","+4.5","BOS Celtics - MIA Heat"
"130","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-235","-4.5","BOS Celtics - MIA Heat"
"131","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+160","+5","BOS Celtics - MIA Heat"
"132","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-220","-5","BOS Celtics - MIA Heat"
"133","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+145","+5.5","BOS Celtics - MIA Heat"
"134","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-195","-5.5","BOS Celtics - MIA Heat"
"135","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+135","+6","BOS Celtics - MIA Heat"
"136","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-180","-6","BOS Celtics - MIA Heat"
"137","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+120","+6.5","BOS Celtics - MIA Heat"
"138","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-160","-6.5","BOS Celtics - MIA Heat"
"139","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+115","+7","BOS Celtics - MIA Heat"
"140","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-150","-7","BOS Celtics - MIA Heat"
"141","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","+105","+7.5","BOS Celtics - MIA Heat"
"142","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-140","-7.5","BOS Celtics - MIA Heat"
"143","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-105","+8","BOS Celtics - MIA Heat"
"144","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-130","-8","BOS Celtics - MIA Heat"
"145","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-120","+9","BOS Celtics - MIA Heat"
"146","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-110","-9","BOS Celtics - MIA Heat"
"147","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-130","+9.5","BOS Celtics - MIA Heat"
"148","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","-105","-9.5","BOS Celtics - MIA Heat"
"149","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-140","+10","BOS Celtics - MIA Heat"
"150","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+105","-10","BOS Celtics - MIA Heat"
"151","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-150","+10.5","BOS Celtics - MIA Heat"
"152","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+110","-10.5","BOS Celtics - MIA Heat"
"153","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-160","+11","BOS Celtics - MIA Heat"
"154","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+120","-11","BOS Celtics - MIA Heat"
"155","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-175","+11.5","BOS Celtics - MIA Heat"
"156","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+130","-11.5","BOS Celtics - MIA Heat"
"157","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-190","+12","BOS Celtics - MIA Heat"
"158","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+140","-12","BOS Celtics - MIA Heat"
"159","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-200","+12.5","BOS Celtics - MIA Heat"
"160","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+150","-12.5","BOS Celtics - MIA Heat"
"161","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-220","+13","BOS Celtics - MIA Heat"
"162","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+160","-13","BOS Celtics - MIA Heat"
"163","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-230","+13.5","BOS Celtics - MIA Heat"
"164","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+170","-13.5","BOS Celtics - MIA Heat"
"165","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-255","+14","BOS Celtics - MIA Heat"
"166","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+185","-14","BOS Celtics - MIA Heat"
"167","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-265","+14.5","BOS Celtics - MIA Heat"
"168","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+195","-14.5","BOS Celtics - MIA Heat"
"169","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-295","+15","BOS Celtics - MIA Heat"
"170","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+210","-15","BOS Celtics - MIA Heat"
"171","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-310","+15.5","BOS Celtics - MIA Heat"
"172","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+215","-15.5","BOS Celtics - MIA Heat"
"173","BOS Celtics","MIA Heat","Spread Alternate","MIA Heat","-340","+16","BOS Celtics - MIA Heat"
"174","BOS Celtics","MIA Heat","Spread Alternate","BOS Celtics","+235","-16","BOS Celtics - MIA Heat"
"175","BOS Celtics","MIA Heat","1st Quarter / Moneyline","MIA Heat/MIA Heat","+600",NA,"BOS Celtics - MIA Heat"
"176","BOS Celtics","MIA Heat","1st Quarter / Moneyline","MIA Heat/BOS Celtics","+300",NA,"BOS Celtics - MIA Heat"
"177","BOS Celtics","MIA Heat","1st Quarter / Moneyline","Tie/BOS Celtics","+2000",NA,"BOS Celtics - MIA Heat"
"178","BOS Celtics","MIA Heat","1st Quarter / Moneyline","Tie/MIA Heat","+4500",NA,"BOS Celtics - MIA Heat"
"179","BOS Celtics","MIA Heat","1st Quarter / Moneyline","BOS Celtics/BOS Celtics","-120",NA,"BOS Celtics - MIA Heat"
"180","BOS Celtics","MIA Heat","1st Quarter / Moneyline","BOS Celtics/MIA Heat","+950",NA,"BOS Celtics - MIA Heat"
"181","ORL Magic","ATL Hawks","Moneyline 1st Quarter","ATL Hawks","-165",NA,"ORL Magic - ATL Hawks"
"182","ORL Magic","ATL Hawks","Moneyline 1st Quarter","ORL Magic","+140",NA,"ORL Magic - ATL Hawks"
"183","ORL Magic","ATL Hawks","Spread 1st Half","ATL Hawks","-110","-3.5","ORL Magic - ATL Hawks"
"184","ORL Magic","ATL Hawks","Spread 1st Half","ORL Magic","-110","+3.5","ORL Magic - ATL Hawks"
"185","ORL Magic","ATL Hawks","Total","Over","-110","228","ORL Magic - ATL Hawks"
"186","ORL Magic","ATL Hawks","Total","Under","-110","228","ORL Magic - ATL Hawks"
"187","ORL Magic","ATL Hawks","Half Time / Full Time","ATL Hawks/ORL Magic","+700",NA,"ORL Magic - ATL Hawks"
"188","ORL Magic","ATL Hawks","Half Time / Full Time","ATL Hawks/ATL Hawks","-150",NA,"ORL Magic - ATL Hawks"
"189","ORL Magic","ATL Hawks","Half Time / Full Time","Tie/ORL Magic","+4000",NA,"ORL Magic - ATL Hawks"
"190","ORL Magic","ATL Hawks","Half Time / Full Time","Tie/ATL Hawks","+2500",NA,"ORL Magic - ATL Hawks"
"191","ORL Magic","ATL Hawks","Half Time / Full Time","ORL Magic/ORL Magic","+285",NA,"ORL Magic - ATL Hawks"
"192","ORL Magic","ATL Hawks","Half Time / Full Time","ORL Magic/ATL Hawks","+400",NA,"ORL Magic - ATL Hawks"
"193","ORL Magic","ATL Hawks","Moneyline","ATL Hawks","-240",NA,"ORL Magic - ATL Hawks"
"194","ORL Magic","ATL Hawks","Moneyline","ORL Magic","+200",NA,"ORL Magic - ATL Hawks"
"195","ORL Magic","ATL Hawks","Total 1st Half","Over","-110","117","ORL Magic - ATL Hawks"
"196","ORL Magic","ATL Hawks","Total 1st Half","Under","-110","117","ORL Magic - ATL Hawks"
"197","ORL Magic","ATL Hawks","Spread","ATL Hawks","-115","-6","ORL Magic - ATL Hawks"
"198","ORL Magic","ATL Hawks","Spread","ORL Magic","-105","+6","ORL Magic - ATL Hawks"
"199","ORL Magic","ATL Hawks","Total Alternate","Over","-215","221.5","ORL Magic - ATL Hawks"
"200","ORL Magic","ATL Hawks","Total Alternate","Under","+155","221.5","ORL Magic - ATL Hawks"
"201","ORL Magic","ATL Hawks","Total Alternate","Over","-205","222","ORL Magic - ATL Hawks"
"202","ORL Magic","ATL Hawks","Total Alternate","Under","+150","222","ORL Magic - ATL Hawks"
"203","ORL Magic","ATL Hawks","Total Alternate","Over","-195","222.5","ORL Magic - ATL Hawks"
"204","ORL Magic","ATL Hawks","Total Alternate","Under","+145","222.5","ORL Magic - ATL Hawks"
"205","ORL Magic","ATL Hawks","Total Alternate","Over","-185","223","ORL Magic - ATL Hawks"
"206","ORL Magic","ATL Hawks","Total Alternate","Under","+140","223","ORL Magic - ATL Hawks"
"207","ORL Magic","ATL Hawks","Total Alternate","Over","-175","223.5","ORL Magic - ATL Hawks"
"208","ORL Magic","ATL Hawks","Total Alternate","Under","+130","223.5","ORL Magic - ATL Hawks"
"209","ORL Magic","ATL Hawks","Total Alternate","Over","-170","224","ORL Magic - ATL Hawks"
"210","ORL Magic","ATL Hawks","Total Alternate","Under","+125","224","ORL Magic - ATL Hawks"
"211","ORL Magic","ATL Hawks","Total Alternate","Over","-160","224.5","ORL Magic - ATL Hawks"
"212","ORL Magic","ATL Hawks","Total Alternate","Under","+120","224.5","ORL Magic - ATL Hawks"
"213","ORL Magic","ATL Hawks","Total Alternate","Over","-150","225","ORL Magic - ATL Hawks"
"214","ORL Magic","ATL Hawks","Total Alternate","Under","+115","225","ORL Magic - ATL Hawks"
"215","ORL Magic","ATL Hawks","Total Alternate","Over","-145","225.5","ORL Magic - ATL Hawks"
"216","ORL Magic","ATL Hawks","Total Alternate","Under","+110","225.5","ORL Magic - ATL Hawks"
"217","ORL Magic","ATL Hawks","Total Alternate","Over","-135","226","ORL Magic - ATL Hawks"
"218","ORL Magic","ATL Hawks","Total Alternate","Under","+105","226","ORL Magic - ATL Hawks"
"219","ORL Magic","ATL Hawks","Total Alternate","Over","-130","226.5","ORL Magic - ATL Hawks"
"220","ORL Magic","ATL Hawks","Total Alternate","Under","+100","226.5","ORL Magic - ATL Hawks"
"221","ORL Magic","ATL Hawks","Total Alternate","Over","-125","227","ORL Magic - ATL Hawks"
"222","ORL Magic","ATL Hawks","Total Alternate","Under","-105","227","ORL Magic - ATL Hawks"
"223","ORL Magic","ATL Hawks","Total Alternate","Over","-120","227.5","ORL Magic - ATL Hawks"
"224","ORL Magic","ATL Hawks","Total Alternate","Under","-110","227.5","ORL Magic - ATL Hawks"
"225","ORL Magic","ATL Hawks","Total Alternate","Over","-110","228.5","ORL Magic - ATL Hawks"
"226","ORL Magic","ATL Hawks","Total Alternate","Under","-120","228.5","ORL Magic - ATL Hawks"
"227","ORL Magic","ATL Hawks","Total Alternate","Over","-105","229","ORL Magic - ATL Hawks"
"228","ORL Magic","ATL Hawks","Total Alternate","Under","-125","229","ORL Magic - ATL Hawks"
"229","ORL Magic","ATL Hawks","Total Alternate","Over","+100","229.5","ORL Magic - ATL Hawks"
"230","ORL Magic","ATL Hawks","Total Alternate","Under","-135","229.5","ORL Magic - ATL Hawks"
"231","ORL Magic","ATL Hawks","Total Alternate","Over","+105","230","ORL Magic - ATL Hawks"
"232","ORL Magic","ATL Hawks","Total Alternate","Under","-140","230","ORL Magic - ATL Hawks"
"233","ORL Magic","ATL Hawks","Total Alternate","Over","+110","230.5","ORL Magic - ATL Hawks"
"234","ORL Magic","ATL Hawks","Total Alternate","Under","-145","230.5","ORL Magic - ATL Hawks"
"235","ORL Magic","ATL Hawks","Total Alternate","Over","+115","231","ORL Magic - ATL Hawks"
"236","ORL Magic","ATL Hawks","Total Alternate","Under","-150","231","ORL Magic - ATL Hawks"
"237","ORL Magic","ATL Hawks","Total Alternate","Over","+120","231.5","ORL Magic - ATL Hawks"
"238","ORL Magic","ATL Hawks","Total Alternate","Under","-160","231.5","ORL Magic - ATL Hawks"
"239","ORL Magic","ATL Hawks","Total Alternate","Over","+125","232","ORL Magic - ATL Hawks"
"240","ORL Magic","ATL Hawks","Total Alternate","Under","-165","232","ORL Magic - ATL Hawks"
"241","ORL Magic","ATL Hawks","Total Alternate","Over","+130","232.5","ORL Magic - ATL Hawks"
"242","ORL Magic","ATL Hawks","Total Alternate","Under","-175","232.5","ORL Magic - ATL Hawks"
"243","ORL Magic","ATL Hawks","Total Alternate","Over","+135","233","ORL Magic - ATL Hawks"
"244","ORL Magic","ATL Hawks","Total Alternate","Under","-185","233","ORL Magic - ATL Hawks"
"245","ORL Magic","ATL Hawks","Total Alternate","Over","+140","233.5","ORL Magic - ATL Hawks"
"246","ORL Magic","ATL Hawks","Total Alternate","Under","-190","233.5","ORL Magic - ATL Hawks"
"247","ORL Magic","ATL Hawks","Total Alternate","Over","+150","234","ORL Magic - ATL Hawks"
"248","ORL Magic","ATL Hawks","Total Alternate","Under","-200","234","ORL Magic - ATL Hawks"
"249","ORL Magic","ATL Hawks","Total Alternate","Over","+155","234.5","ORL Magic - ATL Hawks"
"250","ORL Magic","ATL Hawks","Total Alternate","Under","-210","234.5","ORL Magic - ATL Hawks"
"251","ORL Magic","ATL Hawks","Total Alternate","Over","+165","235","ORL Magic - ATL Hawks"
"252","ORL Magic","ATL Hawks","Total Alternate","Under","-225","235","ORL Magic - ATL Hawks"
"253","ORL Magic","ATL Hawks","Total Alternate","Over","+170","235.5","ORL Magic - ATL Hawks"
