"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","PHI 76ers","GS Warriors","Spread 1st Quarter","GS Warriors","+3.5","-115","PHI 76ers - GS Warriors"
"2","PHI 76ers","GS Warriors","Spread 1st Quarter","PHI 76ers","-3.5","-105","PHI 76ers - GS Warriors"
"3","PHI 76ers","GS Warriors","Spread","GS Warriors","+10","-110","PHI 76ers - GS Warriors"
"4","PHI 76ers","GS Warriors","Spread","PHI 76ers","-10","-110","PHI 76ers - GS Warriors"
"5","PHI 76ers","GS Warriors","Total","Over","220.5","-110","PHI 76ers - GS Warriors"
"6","PHI 76ers","GS Warriors","Total","Under","220.5","-110","PHI 76ers - GS Warriors"
"7","PHI 76ers","GS Warriors","3rd Quarter / Moneyline","GS Warriors/GS Warriors",NA,"+750","PHI 76ers - GS Warriors"
"8","PHI 76ers","GS Warriors","3rd Quarter / Moneyline","GS Warriors/PHI 76ers",NA,"+300","PHI 76ers - GS Warriors"
"9","PHI 76ers","GS Warriors","3rd Quarter / Moneyline","Tie/PHI 76ers",NA,"+1900","PHI 76ers - GS Warriors"
"10","PHI 76ers","GS Warriors","3rd Quarter / Moneyline","Tie/GS Warriors",NA,"+5500","PHI 76ers - GS Warriors"
"11","PHI 76ers","GS Warriors","3rd Quarter / Moneyline","PHI 76ers/PHI 76ers",NA,"-140","PHI 76ers - GS Warriors"
"12","PHI 76ers","GS Warriors","3rd Quarter / Moneyline","PHI 76ers/GS Warriors",NA,"+1100","PHI 76ers - GS Warriors"
"13","PHI 76ers","GS Warriors","1st Quarter / Moneyline","GS Warriors/GS Warriors",NA,"+750","PHI 76ers - GS Warriors"
"14","PHI 76ers","GS Warriors","1st Quarter / Moneyline","GS Warriors/PHI 76ers",NA,"+310","PHI 76ers - GS Warriors"
"15","PHI 76ers","GS Warriors","1st Quarter / Moneyline","Tie/PHI 76ers",NA,"+2000","PHI 76ers - GS Warriors"
"16","PHI 76ers","GS Warriors","1st Quarter / Moneyline","Tie/GS Warriors",NA,"+5000","PHI 76ers - GS Warriors"
"17","PHI 76ers","GS Warriors","1st Quarter / Moneyline","PHI 76ers/PHI 76ers",NA,"-145","PHI 76ers - GS Warriors"
"18","PHI 76ers","GS Warriors","1st Quarter / Moneyline","PHI 76ers/GS Warriors",NA,"+1100","PHI 76ers - GS Warriors"
"19","PHI 76ers","GS Warriors","Moneyline","GS Warriors",NA,"+360","PHI 76ers - GS Warriors"
"20","PHI 76ers","GS Warriors","Moneyline","PHI 76ers",NA,"-450","PHI 76ers - GS Warriors"
"21","PHI 76ers","GS Warriors","2nd Quarter / Moneyline","GS Warriors/GS Warriors",NA,"+750","PHI 76ers - GS Warriors"
"22","PHI 76ers","GS Warriors","2nd Quarter / Moneyline","GS Warriors/PHI 76ers",NA,"+275","PHI 76ers - GS Warriors"
"23","PHI 76ers","GS Warriors","2nd Quarter / Moneyline","Tie/PHI 76ers",NA,"+2000","PHI 76ers - GS Warriors"
"24","PHI 76ers","GS Warriors","2nd Quarter / Moneyline","Tie/GS Warriors",NA,"+5000","PHI 76ers - GS Warriors"
"25","PHI 76ers","GS Warriors","2nd Quarter / Moneyline","PHI 76ers/PHI 76ers",NA,"-130","PHI 76ers - GS Warriors"
"26","PHI 76ers","GS Warriors","2nd Quarter / Moneyline","PHI 76ers/GS Warriors",NA,"+1100","PHI 76ers - GS Warriors"
"27","PHI 76ers","GS Warriors","Total 1st Half","Over","113","-110","PHI 76ers - GS Warriors"
"28","PHI 76ers","GS Warriors","Total 1st Half","Under","113","-110","PHI 76ers - GS Warriors"
"29","PHI 76ers","GS Warriors","Total 1st Quarter","Over","56.5","-110","PHI 76ers - GS Warriors"
"30","PHI 76ers","GS Warriors","Total 1st Quarter","Under","56.5","-110","PHI 76ers - GS Warriors"
"31","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+5.5","+170","PHI 76ers - GS Warriors"
"32","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-5.5","-230","PHI 76ers - GS Warriors"
"33","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+6","+160","PHI 76ers - GS Warriors"
"34","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-6","-215","PHI 76ers - GS Warriors"
"35","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+6.5","+145","PHI 76ers - GS Warriors"
"36","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-6.5","-190","PHI 76ers - GS Warriors"
"37","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+7","+135","PHI 76ers - GS Warriors"
"38","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-7","-180","PHI 76ers - GS Warriors"
"39","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+7.5","+120","PHI 76ers - GS Warriors"
"40","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-7.5","-165","PHI 76ers - GS Warriors"
"41","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+8","+115","PHI 76ers - GS Warriors"
"42","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-8","-155","PHI 76ers - GS Warriors"
"43","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+8.5","+105","PHI 76ers - GS Warriors"
"44","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-8.5","-140","PHI 76ers - GS Warriors"
"45","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+9","+100","PHI 76ers - GS Warriors"
"46","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-9","-130","PHI 76ers - GS Warriors"
"47","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+9.5","-110","PHI 76ers - GS Warriors"
"48","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-9.5","-125","PHI 76ers - GS Warriors"
"49","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+10.5","-125","PHI 76ers - GS Warriors"
"50","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-10.5","-110","PHI 76ers - GS Warriors"
"51","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+11","-135","PHI 76ers - GS Warriors"
"52","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-11","+100","PHI 76ers - GS Warriors"
"53","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+11.5","-145","PHI 76ers - GS Warriors"
"54","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-11.5","+110","PHI 76ers - GS Warriors"
"55","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+12","-155","PHI 76ers - GS Warriors"
"56","PHI 76ers","GS Warriors","Spread Alternate","PHI 76ers","-12","+115","PHI 76ers - GS Warriors"
"57","PHI 76ers","GS Warriors","Spread Alternate","GS Warriors","+12.5","-165","PHI 76ers - GS Warriors"
