"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"61","BKN Nets","TOR Raptors","Nicolas Claxton Assists + Rebounds","Over","11.5","-110","BKN Nets - TOR Raptors"
"62","BKN Nets","TOR Raptors","Nicolas Claxton Assists + Rebounds","Under","11.5","-120","BKN Nets - TOR Raptors"
"63","BKN Nets","TOR Raptors","Kyrie Irving Double-Double","Yes",NA,"+1100","BKN Nets - TOR Raptors"
"64","BKN Nets","TOR Raptors","Kyrie Irving Double-Double","No",NA,"-2500","BKN Nets - TOR Raptors"
"65","BKN Nets","TOR Raptors","Kyrie Irving Points + Assists + Rebounds","Over","32.5","-110","BKN Nets - TOR Raptors"
"66","BKN Nets","TOR Raptors","Kyrie Irving Points + Assists + Rebounds","Under","32.5","-120","BKN Nets - TOR Raptors"
"67","BKN Nets","TOR Raptors","Pascal Siakam Assists","Over","5.5","+125","BKN Nets - TOR Raptors"
"68","BKN Nets","TOR Raptors","Pascal Siakam Assists","Under","5.5","-155","BKN Nets - TOR Raptors"
"69","BKN Nets","TOR Raptors","Royce O'Neale Rebounds","Over","5.5","-125","BKN Nets - TOR Raptors"
"70","BKN Nets","TOR Raptors","Royce O'Neale Rebounds","Under","5.5","-105","BKN Nets - TOR Raptors"
"71","BKN Nets","TOR Raptors","Kyrie Irving Points","Over","22.5","-110","BKN Nets - TOR Raptors"
"72","BKN Nets","TOR Raptors","Kyrie Irving Points","Under","22.5","-120","BKN Nets - TOR Raptors"
"73","BKN Nets","TOR Raptors","Royce O'Neale Turnovers","Over","1.5","-175","BKN Nets - TOR Raptors"
"74","BKN Nets","TOR Raptors","Royce O'Neale Turnovers","Under","1.5","+140","BKN Nets - TOR Raptors"
"75","BKN Nets","TOR Raptors","OG Anunoby Steals + Blocks","Over","2.5","+125","BKN Nets - TOR Raptors"
"76","BKN Nets","TOR Raptors","OG Anunoby Steals + Blocks","Under","2.5","-155","BKN Nets - TOR Raptors"
"77","BKN Nets","TOR Raptors","Kevin Durant Points - 1st Quarter","Over","8.5","+115","BKN Nets - TOR Raptors"
"78","BKN Nets","TOR Raptors","Kevin Durant Points - 1st Quarter","Under","8.5","-150","BKN Nets - TOR Raptors"
"79","BKN Nets","TOR Raptors","Fred VanVleet Points - 1st Quarter","Over","4.5","-105","BKN Nets - TOR Raptors"
"80","BKN Nets","TOR Raptors","Fred VanVleet Points - 1st Quarter","Under","4.5","-130","BKN Nets - TOR Raptors"
"81","BKN Nets","TOR Raptors","Kyrie Irving Points - 1st Quarter","Over","4.5","-145","BKN Nets - TOR Raptors"
"82","BKN Nets","TOR Raptors","Kyrie Irving Points - 1st Quarter","Under","4.5","+110","BKN Nets - TOR Raptors"
"83","BKN Nets","TOR Raptors","Fred VanVleet Points","Over","16.5","-115","BKN Nets - TOR Raptors"
"84","BKN Nets","TOR Raptors","Fred VanVleet Points","Under","16.5","-115","BKN Nets - TOR Raptors"
"85","BKN Nets","TOR Raptors","Joe Harris Blocks","Over","0.5","+250","BKN Nets - TOR Raptors"
"86","BKN Nets","TOR Raptors","Joe Harris Blocks","Under","0.5","-320","BKN Nets - TOR Raptors"
"87","BKN Nets","TOR Raptors","OG Anunoby Steals","Over","1.5","-120","BKN Nets - TOR Raptors"
"88","BKN Nets","TOR Raptors","OG Anunoby Steals","Under","1.5","-110","BKN Nets - TOR Raptors"
"89","BKN Nets","TOR Raptors","Nicolas Claxton Points + Rebounds","Over","21.5","-120","BKN Nets - TOR Raptors"
"90","BKN Nets","TOR Raptors","Nicolas Claxton Points + Rebounds","Under","21.5","-110","BKN Nets - TOR Raptors"
"91","BKN Nets","TOR Raptors","OG Anunoby Double-Double","Yes",NA,"+1300","BKN Nets - TOR Raptors"
"92","BKN Nets","TOR Raptors","OG Anunoby Double-Double","No",NA,"-4000","BKN Nets - TOR Raptors"
"93","BKN Nets","TOR Raptors","Pascal Siakam Double-Double","Yes",NA,"+165","BKN Nets - TOR Raptors"
"94","BKN Nets","TOR Raptors","Pascal Siakam Double-Double","No",NA,"-205","BKN Nets - TOR Raptors"
"95","BKN Nets","TOR Raptors","Pascal Siakam Three Pointers Made","Over","0.5","-220","BKN Nets - TOR Raptors"
"96","BKN Nets","TOR Raptors","Pascal Siakam Three Pointers Made","Under","0.5","+180","BKN Nets - TOR Raptors"
"97","BKN Nets","TOR Raptors","Royce O'Neale Assists","Over","5.5","+110","BKN Nets - TOR Raptors"
"98","BKN Nets","TOR Raptors","Royce O'Neale Assists","Under","5.5","-140","BKN Nets - TOR Raptors"
"99","BKN Nets","TOR Raptors","Fred VanVleet Double-Double","Yes",NA,"+1000","BKN Nets - TOR Raptors"
"100","BKN Nets","TOR Raptors","Fred VanVleet Double-Double","No",NA,"-2100","BKN Nets - TOR Raptors"
"101","BKN Nets","TOR Raptors","Royce O'Neale Rebounds - 1st Quarter","Over","1.5","+110","BKN Nets - TOR Raptors"
"102","BKN Nets","TOR Raptors","Royce O'Neale Rebounds - 1st Quarter","Under","1.5","-150","BKN Nets - TOR Raptors"
"103","BKN Nets","TOR Raptors","Royce O'Neale Blocks","Over","0.5","+120","BKN Nets - TOR Raptors"
"104","BKN Nets","TOR Raptors","Royce O'Neale Blocks","Under","0.5","-150","BKN Nets - TOR Raptors"
"105","BKN Nets","TOR Raptors","Royce O'Neale Points + Assists","Over","14.5","-125","BKN Nets - TOR Raptors"
"106","BKN Nets","TOR Raptors","Royce O'Neale Points + Assists","Under","14.5","-105","BKN Nets - TOR Raptors"
"107","BKN Nets","TOR Raptors","OG Anunoby Points + Assists + Rebounds","Over","25.5","-115","BKN Nets - TOR Raptors"
"108","BKN Nets","TOR Raptors","OG Anunoby Points + Assists + Rebounds","Under","25.5","-115","BKN Nets - TOR Raptors"
"109","BKN Nets","TOR Raptors","Pascal Siakam Rebounds","Over","8.5","+100","BKN Nets - TOR Raptors"
"110","BKN Nets","TOR Raptors","Pascal Siakam Rebounds","Under","8.5","-130","BKN Nets - TOR Raptors"
"111","BKN Nets","TOR Raptors","Kevin Durant Steals + Blocks","Over","2.5","+110","BKN Nets - TOR Raptors"
"112","BKN Nets","TOR Raptors","Kevin Durant Steals + Blocks","Under","2.5","-140","BKN Nets - TOR Raptors"
"113","BKN Nets","TOR Raptors","Nicolas Claxton Points + Assists","Over","13.5","-110","BKN Nets - TOR Raptors"
"114","BKN Nets","TOR Raptors","Nicolas Claxton Points + Assists","Under","13.5","-120","BKN Nets - TOR Raptors"
"115","BKN Nets","TOR Raptors","Pascal Siakam Rebounds - 1st Quarter","Over","2.5","+105","BKN Nets - TOR Raptors"
"116","BKN Nets","TOR Raptors","Pascal Siakam Rebounds - 1st Quarter","Under","2.5","-140","BKN Nets - TOR Raptors"
"117","BKN Nets","TOR Raptors","Nicolas Claxton Double-Double","Yes",NA,"+125","BKN Nets - TOR Raptors"
"118","BKN Nets","TOR Raptors","Nicolas Claxton Double-Double","No",NA,"-155","BKN Nets - TOR Raptors"
"119","BKN Nets","TOR Raptors","Fred VanVleet Steals","Over","1.5","-125","BKN Nets - TOR Raptors"
"120","BKN Nets","TOR Raptors","Fred VanVleet Steals","Under","1.5","-105","BKN Nets - TOR Raptors"
"121","BKN Nets","TOR Raptors","Royce O'Neale Steals + Blocks","Over","1.5","-105","BKN Nets - TOR Raptors"
"122","BKN Nets","TOR Raptors","Royce O'Neale Steals + Blocks","Under","1.5","-125","BKN Nets - TOR Raptors"
"123","BKN Nets","TOR Raptors","Joe Harris Steals","Over","0.5","-125","BKN Nets - TOR Raptors"
"124","BKN Nets","TOR Raptors","Joe Harris Steals","Under","0.5","-105","BKN Nets - TOR Raptors"
"125","BKN Nets","TOR Raptors","Fred VanVleet Turnovers","Over","1.5","-165","BKN Nets - TOR Raptors"
"126","BKN Nets","TOR Raptors","Fred VanVleet Turnovers","Under","1.5","+135","BKN Nets - TOR Raptors"
"127","BKN Nets","TOR Raptors","Pascal Siakam Steals + Blocks","Over","1.5","-125","BKN Nets - TOR Raptors"
"128","BKN Nets","TOR Raptors","Pascal Siakam Steals + Blocks","Under","1.5","-105","BKN Nets - TOR Raptors"
"129","BKN Nets","TOR Raptors","Pascal Siakam Assists - 1st Quarter","Over","1.5","+105","BKN Nets - TOR Raptors"
"130","BKN Nets","TOR Raptors","Pascal Siakam Assists - 1st Quarter","Under","1.5","-140","BKN Nets - TOR Raptors"
"131","BKN Nets","TOR Raptors","Kyrie Irving Assists - 1st Quarter","Over","1.5","+150","BKN Nets - TOR Raptors"
"132","BKN Nets","TOR Raptors","Kyrie Irving Assists - 1st Quarter","Under","1.5","-205","BKN Nets - TOR Raptors"
"133","BKN Nets","TOR Raptors","Joe Harris Assists","Over","1.5","-130","BKN Nets - TOR Raptors"
"134","BKN Nets","TOR Raptors","Joe Harris Assists","Under","1.5","+100","BKN Nets - TOR Raptors"
"135","BKN Nets","TOR Raptors","OG Anunoby Points + Rebounds","Over","23.5","-115","BKN Nets - TOR Raptors"
"136","BKN Nets","TOR Raptors","OG Anunoby Points + Rebounds","Under","23.5","-115","BKN Nets - TOR Raptors"
"137","BKN Nets","TOR Raptors","Kevin Durant Points + Rebounds","Over","34.5","-115","BKN Nets - TOR Raptors"
"138","BKN Nets","TOR Raptors","Kevin Durant Points + Rebounds","Under","34.5","-115","BKN Nets - TOR Raptors"
"139","BKN Nets","TOR Raptors","Nicolas Claxton Assists","Over","1.5","+115","BKN Nets - TOR Raptors"
"140","BKN Nets","TOR Raptors","Nicolas Claxton Assists","Under","1.5","-145","BKN Nets - TOR Raptors"
"141","BKN Nets","TOR Raptors","Fred VanVleet Steals + Blocks","Over","2.5","+145","BKN Nets - TOR Raptors"
"142","BKN Nets","TOR Raptors","Fred VanVleet Steals + Blocks","Under","2.5","-180","BKN Nets - TOR Raptors"
"143","BKN Nets","TOR Raptors","Joe Harris Points","Over","10.5","-120","BKN Nets - TOR Raptors"
"144","BKN Nets","TOR Raptors","Joe Harris Points","Under","10.5","-110","BKN Nets - TOR Raptors"
"145","BKN Nets","TOR Raptors","Nicolas Claxton Rebounds","Over","9.5","-135","BKN Nets - TOR Raptors"
"146","BKN Nets","TOR Raptors","Nicolas Claxton Rebounds","Under","9.5","+105","BKN Nets - TOR Raptors"
"147","BKN Nets","TOR Raptors","Kevin Durant Three Pointers Made","Over","1.5","-130","BKN Nets - TOR Raptors"
"148","BKN Nets","TOR Raptors","Kevin Durant Three Pointers Made","Under","1.5","+100","BKN Nets - TOR Raptors"
"149","BKN Nets","TOR Raptors","OG Anunoby Rebounds","Over","5.5","+105","BKN Nets - TOR Raptors"
"150","BKN Nets","TOR Raptors","OG Anunoby Rebounds","Under","5.5","-135","BKN Nets - TOR Raptors"
"151","BKN Nets","TOR Raptors","Kevin Durant Assists","Over","6.5","+105","BKN Nets - TOR Raptors"
"152","BKN Nets","TOR Raptors","Kevin Durant Assists","Under","6.5","-135","BKN Nets - TOR Raptors"
"153","BKN Nets","TOR Raptors","Royce O'Neale Three Pointers Made","Over","1.5","-135","BKN Nets - TOR Raptors"
"154","BKN Nets","TOR Raptors","Royce O'Neale Three Pointers Made","Under","1.5","+105","BKN Nets - TOR Raptors"
"155","BKN Nets","TOR Raptors","Kevin Durant Triple-Double","Yes",NA,"+1800","BKN Nets - TOR Raptors"
"156","BKN Nets","TOR Raptors","Kevin Durant Triple-Double","No",NA,"-10000","BKN Nets - TOR Raptors"
"157","BKN Nets","TOR Raptors","Kyrie Irving Three Pointers Made","Over","2.5","+105","BKN Nets - TOR Raptors"
"158","BKN Nets","TOR Raptors","Kyrie Irving Three Pointers Made","Under","2.5","-135","BKN Nets - TOR Raptors"
"159","BKN Nets","TOR Raptors","Nicolas Claxton Blocks","Over","1.5","-130","BKN Nets - TOR Raptors"
"160","BKN Nets","TOR Raptors","Nicolas Claxton Blocks","Under","1.5","+100","BKN Nets - TOR Raptors"
"161","BKN Nets","TOR Raptors","Kevin Durant Points + Assists + Rebounds","Over","40.5","-120","BKN Nets - TOR Raptors"
"162","BKN Nets","TOR Raptors","Kevin Durant Points + Assists + Rebounds","Under","40.5","-110","BKN Nets - TOR Raptors"
"163","BKN Nets","TOR Raptors","OG Anunoby Points - 1st Quarter","Over","4.5","-105","BKN Nets - TOR Raptors"
"164","BKN Nets","TOR Raptors","OG Anunoby Points - 1st Quarter","Under","4.5","-130","BKN Nets - TOR Raptors"
"165","BKN Nets","TOR Raptors","Joe Harris Points + Assists + Rebounds","Over","16.5","-115","BKN Nets - TOR Raptors"
"166","BKN Nets","TOR Raptors","Joe Harris Points + Assists + Rebounds","Under","16.5","-115","BKN Nets - TOR Raptors"
"167","BKN Nets","TOR Raptors","Fred VanVleet Assists","Over","5.5","-120","BKN Nets - TOR Raptors"
"168","BKN Nets","TOR Raptors","Fred VanVleet Assists","Under","5.5","-110","BKN Nets - TOR Raptors"
"169","BKN Nets","TOR Raptors","Joe Harris Three Pointers Made","Over","2.5","+150","BKN Nets - TOR Raptors"
"170","BKN Nets","TOR Raptors","Joe Harris Three Pointers Made","Under","2.5","-185","BKN Nets - TOR Raptors"
"171","BKN Nets","TOR Raptors","Joe Harris Steals + Blocks","Over","0.5","-195","BKN Nets - TOR Raptors"
"172","BKN Nets","TOR Raptors","Joe Harris Steals + Blocks","Under","0.5","+160","BKN Nets - TOR Raptors"
"173","BKN Nets","TOR Raptors","OG Anunoby Three Pointers Made","Over","1.5","-120","BKN Nets - TOR Raptors"
"174","BKN Nets","TOR Raptors","OG Anunoby Three Pointers Made","Under","1.5","-110","BKN Nets - TOR Raptors"
"175","BKN Nets","TOR Raptors","Joe Harris Assists + Rebounds","Over","5.5","-125","BKN Nets - TOR Raptors"
"176","BKN Nets","TOR Raptors","Joe Harris Assists + Rebounds","Under","5.5","-105","BKN Nets - TOR Raptors"
"177","BKN Nets","TOR Raptors","Kevin Durant Rebounds - 1st Quarter","Over","1.5","-200","BKN Nets - TOR Raptors"
"178","BKN Nets","TOR Raptors","Kevin Durant Rebounds - 1st Quarter","Under","1.5","+150","BKN Nets - TOR Raptors"
"179","BKN Nets","TOR Raptors","OG Anunoby Blocks","Over","0.5","-105","BKN Nets - TOR Raptors"
"180","BKN Nets","TOR Raptors","OG Anunoby Blocks","Under","0.5","-125","BKN Nets - TOR Raptors"
"181","BKN Nets","TOR Raptors","Nicolas Claxton Steals + Blocks","Over","2.5","-105","BKN Nets - TOR Raptors"
"182","BKN Nets","TOR Raptors","Nicolas Claxton Steals + Blocks","Under","2.5","-125","BKN Nets - TOR Raptors"
"183","BKN Nets","TOR Raptors","Kevin Durant Assists - 1st Quarter","Over","1.5","-155","BKN Nets - TOR Raptors"
"184","BKN Nets","TOR Raptors","Kevin Durant Assists - 1st Quarter","Under","1.5","+120","BKN Nets - TOR Raptors"
"185","BKN Nets","TOR Raptors","Kevin Durant Steals","Over","0.5","-185","BKN Nets - TOR Raptors"
"186","BKN Nets","TOR Raptors","Kevin Durant Steals","Under","0.5","+150","BKN Nets - TOR Raptors"
"187","BKN Nets","TOR Raptors","Royce O'Neale Double-Double","Yes",NA,"+1000","BKN Nets - TOR Raptors"
"188","BKN Nets","TOR Raptors","Royce O'Neale Double-Double","No",NA,"-2100","BKN Nets - TOR Raptors"
"189","BKN Nets","TOR Raptors","Nicolas Claxton Rebounds - 1st Quarter","Over","2.5","-110","BKN Nets - TOR Raptors"
"190","BKN Nets","TOR Raptors","Nicolas Claxton Rebounds - 1st Quarter","Under","2.5","-120","BKN Nets - TOR Raptors"
"191","BKN Nets","TOR Raptors","Joe Harris Rebounds","Over","3.5","-150","BKN Nets - TOR Raptors"
"192","BKN Nets","TOR Raptors","Joe Harris Rebounds","Under","3.5","+120","BKN Nets - TOR Raptors"
"193","BKN Nets","TOR Raptors","OG Anunoby Assists + Rebounds","Over","7.5","+105","BKN Nets - TOR Raptors"
"194","BKN Nets","TOR Raptors","OG Anunoby Assists + Rebounds","Under","7.5","-135","BKN Nets - TOR Raptors"
"195","BKN Nets","TOR Raptors","Kevin Durant Blocks","Over","1.5","+110","BKN Nets - TOR Raptors"
"196","BKN Nets","TOR Raptors","Kevin Durant Blocks","Under","1.5","-140","BKN Nets - TOR Raptors"
"197","BKN Nets","TOR Raptors","Joe Harris Turnovers","Over","0.5","-205","BKN Nets - TOR Raptors"
"198","BKN Nets","TOR Raptors","Joe Harris Turnovers","Under","0.5","+165","BKN Nets - TOR Raptors"
"199","BKN Nets","TOR Raptors","OG Anunoby Assists","Over","1.5","-150","BKN Nets - TOR Raptors"
"200","BKN Nets","TOR Raptors","OG Anunoby Assists","Under","1.5","+120","BKN Nets - TOR Raptors"
"201","BKN Nets","TOR Raptors","Royce O'Neale Points + Rebounds","Over","15.5","-105","BKN Nets - TOR Raptors"
"202","BKN Nets","TOR Raptors","Royce O'Neale Points + Rebounds","Under","15.5","-125","BKN Nets - TOR Raptors"
"203","BKN Nets","TOR Raptors","Fred VanVleet Blocks","Over","0.5","+150","BKN Nets - TOR Raptors"
"204","BKN Nets","TOR Raptors","Fred VanVleet Blocks","Under","0.5","-185","BKN Nets - TOR Raptors"
"205","BKN Nets","TOR Raptors","Nicolas Claxton Steals","Over","0.5","-130","BKN Nets - TOR Raptors"
"206","BKN Nets","TOR Raptors","Nicolas Claxton Steals","Under","0.5","+100","BKN Nets - TOR Raptors"
"207","BKN Nets","TOR Raptors","Kyrie Irving Blocks","Over","0.5","-140","BKN Nets - TOR Raptors"
"208","BKN Nets","TOR Raptors","Kyrie Irving Blocks","Under","0.5","+110","BKN Nets - TOR Raptors"
"209","BKN Nets","TOR Raptors","Pascal Siakam Assists + Rebounds","Over","13.5","-120","BKN Nets - TOR Raptors"
"210","BKN Nets","TOR Raptors","Pascal Siakam Assists + Rebounds","Under","13.5","-110","BKN Nets - TOR Raptors"
"211","BKN Nets","TOR Raptors","Fred VanVleet Points + Assists + Rebounds","Over","25.5","-120","BKN Nets - TOR Raptors"
"212","BKN Nets","TOR Raptors","Fred VanVleet Points + Assists + Rebounds","Under","25.5","-110","BKN Nets - TOR Raptors"
"213","BKN Nets","TOR Raptors","OG Anunoby Turnovers","Over","1.5","-185","BKN Nets - TOR Raptors"
"214","BKN Nets","TOR Raptors","OG Anunoby Turnovers","Under","1.5","+150","BKN Nets - TOR Raptors"
"215","BKN Nets","TOR Raptors","Pascal Siakam Turnovers","Over","2.5","+100","BKN Nets - TOR Raptors"
"216","BKN Nets","TOR Raptors","Pascal Siakam Turnovers","Under","2.5","-130","BKN Nets - TOR Raptors"
"217","BKN Nets","TOR Raptors","Nicolas Claxton Turnovers","Over","1.5","+100","BKN Nets - TOR Raptors"
"218","BKN Nets","TOR Raptors","Nicolas Claxton Turnovers","Under","1.5","-130","BKN Nets - TOR Raptors"
"219","BKN Nets","TOR Raptors","Fred VanVleet Points + Assists","Over","22.5","-110","BKN Nets - TOR Raptors"
"220","BKN Nets","TOR Raptors","Fred VanVleet Points + Assists","Under","22.5","-120","BKN Nets - TOR Raptors"
"221","BKN Nets","TOR Raptors","Pascal Siakam Steals","Over","0.5","-235","BKN Nets - TOR Raptors"
"222","BKN Nets","TOR Raptors","Pascal Siakam Steals","Under","0.5","+190","BKN Nets - TOR Raptors"
"223","BKN Nets","TOR Raptors","Kevin Durant Double-Double","Yes",NA,"+240","BKN Nets - TOR Raptors"
"224","BKN Nets","TOR Raptors","Kevin Durant Double-Double","No",NA,"-305","BKN Nets - TOR Raptors"
"225","BKN Nets","TOR Raptors","Nicolas Claxton Points","Over","11.5","-125","BKN Nets - TOR Raptors"
"226","BKN Nets","TOR Raptors","Nicolas Claxton Points","Under","11.5","-105","BKN Nets - TOR Raptors"
"227","BKN Nets","TOR Raptors","Pascal Siakam Points - 1st Quarter","Over","6.5","-105","BKN Nets - TOR Raptors"
"228","BKN Nets","TOR Raptors","Pascal Siakam Points - 1st Quarter","Under","6.5","-130","BKN Nets - TOR Raptors"
"229","BKN Nets","TOR Raptors","Kevin Durant Turnovers","Over","3.5","-125","BKN Nets - TOR Raptors"
"230","BKN Nets","TOR Raptors","Kevin Durant Turnovers","Under","3.5","-105","BKN Nets - TOR Raptors"
"231","BKN Nets","TOR Raptors","Kyrie Irving Turnovers","Over","2.5","-135","BKN Nets - TOR Raptors"
"232","BKN Nets","TOR Raptors","Kyrie Irving Turnovers","Under","2.5","+105","BKN Nets - TOR Raptors"
"233","BKN Nets","TOR Raptors","Kyrie Irving Steals","Over","1.5","+180","BKN Nets - TOR Raptors"
"234","BKN Nets","TOR Raptors","Kyrie Irving Steals","Under","1.5","-220","BKN Nets - TOR Raptors"
