"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 55:56 MIA Heat","+12000",NA,"WAS Wizards - MIA Heat"
"2","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 58:52 MIA Heat","+13000",NA,"WAS Wizards - MIA Heat"
"3","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 54:50 MIA Heat","+13000",NA,"WAS Wizards - MIA Heat"
"4","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 59:52 MIA Heat","+13000",NA,"WAS Wizards - MIA Heat"
"5","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 55:49 MIA Heat","+13000",NA,"WAS Wizards - MIA Heat"
"6","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 57:57 MIA Heat","+13000",NA,"WAS Wizards - MIA Heat"
"7","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 55:52 MIA Heat","+13000",NA,"WAS Wizards - MIA Heat"
"8","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 54:53 MIA Heat","+13000",NA,"WAS Wizards - MIA Heat"
"9","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 58:48 MIA Heat","+13000",NA,"WAS Wizards - MIA Heat"
"10","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 61:54 MIA Heat","+14000",NA,"WAS Wizards - MIA Heat"
"11","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 52:54 MIA Heat","+14000",NA,"WAS Wizards - MIA Heat"
"12","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 53:54 MIA Heat","+14000",NA,"WAS Wizards - MIA Heat"
"13","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 56:55 MIA Heat","+14000",NA,"WAS Wizards - MIA Heat"
"14","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 50:52 MIA Heat","+14000",NA,"WAS Wizards - MIA Heat"
"15","WAS Wizards","MIA Heat","Correct Score - End of 2nd Quarter","WAS Wizards 57:53 MIA Heat","+14000",NA,"WAS Wizards - MIA Heat"
