"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"46","BOS Celtics","MIL Bucks","Race to 15 Points - 1st Quarter","Neither","+9000",NA,"BOS Celtics - MIL Bucks"
"47","BOS Celtics","MIL Bucks","Race to 15 Points - 1st Quarter","BOS Celtics","-135",NA,"BOS Celtics - MIL Bucks"
"48","BOS Celtics","MIL Bucks","Race to 10 Points - 2nd Quarter","MIL Bucks","-105",NA,"BOS Celtics - MIL Bucks"
"49","BOS Celtics","MIL Bucks","Race to 10 Points - 2nd Quarter","BOS Celtics","-120",NA,"BOS Celtics - MIL Bucks"
"50","BOS Celtics","MIL Bucks","Race to 5 Points - 3rd Quarter","MIL Bucks","+100",NA,"BOS Celtics - MIL Bucks"
"51","BOS Celtics","MIL Bucks","Race to 5 Points - 3rd Quarter","BOS Celtics","-130",NA,"BOS Celtics - MIL Bucks"
"52","BOS Celtics","MIL Bucks","Race to 10 Points - 1st Quarter","MIL Bucks","+105",NA,"BOS Celtics - MIL Bucks"
"53","BOS Celtics","MIL Bucks","Race to 10 Points - 1st Quarter","BOS Celtics","-130",NA,"BOS Celtics - MIL Bucks"
"54","BOS Celtics","MIL Bucks","Race to 25 Points - 3rd Quarter","MIL Bucks","+140",NA,"BOS Celtics - MIL Bucks"
"55","BOS Celtics","MIL Bucks","Race to 25 Points - 3rd Quarter","Neither","+550",NA,"BOS Celtics - MIL Bucks"
"56","BOS Celtics","MIL Bucks","Race to 25 Points - 3rd Quarter","BOS Celtics","-105",NA,"BOS Celtics - MIL Bucks"
"57","BOS Celtics","MIL Bucks","Race to 5 Points - 4th Quarter","MIL Bucks","-105",NA,"BOS Celtics - MIL Bucks"
"58","BOS Celtics","MIL Bucks","Race to 5 Points - 4th Quarter","BOS Celtics","-120",NA,"BOS Celtics - MIL Bucks"
"59","BOS Celtics","MIL Bucks","Race to 30 Points - 4th Quarter","MIL Bucks","+265",NA,"BOS Celtics - MIL Bucks"
"60","BOS Celtics","MIL Bucks","Race to 30 Points - 4th Quarter","Neither","+100",NA,"BOS Celtics - MIL Bucks"
"61","BOS Celtics","MIL Bucks","Race to 30 Points - 4th Quarter","BOS Celtics","+230",NA,"BOS Celtics - MIL Bucks"
"62","BOS Celtics","MIL Bucks","Race to 20 Points - 4th Quarter","MIL Bucks","+105",NA,"BOS Celtics - MIL Bucks"
"63","BOS Celtics","MIL Bucks","Race to 20 Points - 4th Quarter","Neither","+3000",NA,"BOS Celtics - MIL Bucks"
"64","BOS Celtics","MIL Bucks","Race to 20 Points - 4th Quarter","BOS Celtics","-125",NA,"BOS Celtics - MIL Bucks"
"65","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","ORL Magic","+105",NA,"DET Pistons - ORL Magic"
"66","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","Neither","+3000",NA,"DET Pistons - ORL Magic"
"67","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","DET Pistons","-115",NA,"DET Pistons - ORL Magic"
"68","DET Pistons","ORL Magic","Race to 10 Points - 3rd Quarter","ORL Magic","+100",NA,"DET Pistons - ORL Magic"
"69","DET Pistons","ORL Magic","Race to 10 Points - 3rd Quarter","DET Pistons","-125",NA,"DET Pistons - ORL Magic"
"70","DET Pistons","ORL Magic","Race to 10 Points - 1st Quarter","ORL Magic","+105",NA,"DET Pistons - ORL Magic"
"71","DET Pistons","ORL Magic","Race to 10 Points - 1st Quarter","DET Pistons","-130",NA,"DET Pistons - ORL Magic"
"72","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","ORL Magic","+100",NA,"DET Pistons - ORL Magic"
"73","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","Neither","+10000",NA,"DET Pistons - ORL Magic"
"74","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","DET Pistons","-125",NA,"DET Pistons - ORL Magic"
"75","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","ORL Magic","+270",NA,"DET Pistons - ORL Magic"
"76","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","Neither","-110",NA,"DET Pistons - ORL Magic"
"77","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","DET Pistons","+250",NA,"DET Pistons - ORL Magic"
"78","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","ORL Magic","+105",NA,"DET Pistons - ORL Magic"
"79","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","Neither","+10000",NA,"DET Pistons - ORL Magic"
"80","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","DET Pistons","-130",NA,"DET Pistons - ORL Magic"
"81","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","ORL Magic","+270",NA,"DET Pistons - ORL Magic"
"82","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","Neither","+105",NA,"DET Pistons - ORL Magic"
"83","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","DET Pistons","+205",NA,"DET Pistons - ORL Magic"
"84","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","ORL Magic","+135",NA,"DET Pistons - ORL Magic"
"85","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","Neither","+450",NA,"DET Pistons - ORL Magic"
"86","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","DET Pistons","+115",NA,"DET Pistons - ORL Magic"
"87","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","ORL Magic","+135",NA,"DET Pistons - ORL Magic"
"88","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","Neither","+600",NA,"DET Pistons - ORL Magic"
"89","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","DET Pistons","+100",NA,"DET Pistons - ORL Magic"
"90","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","ORL Magic","+105",NA,"DET Pistons - ORL Magic"
"91","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","Neither","+10000",NA,"DET Pistons - ORL Magic"
"92","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","DET Pistons","-130",NA,"DET Pistons - ORL Magic"
"93","DET Pistons","ORL Magic","Race to 5 Points - 1st Quarter","ORL Magic","+100",NA,"DET Pistons - ORL Magic"
"94","DET Pistons","ORL Magic","Race to 5 Points - 1st Quarter","DET Pistons","-125",NA,"DET Pistons - ORL Magic"
"95","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","ORL Magic","+105",NA,"DET Pistons - ORL Magic"
"96","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","Neither","+4000",NA,"DET Pistons - ORL Magic"
"97","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","DET Pistons","-125",NA,"DET Pistons - ORL Magic"
"98","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","ORL Magic","+135",NA,"DET Pistons - ORL Magic"
"99","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","Neither","+600",NA,"DET Pistons - ORL Magic"
"100","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","DET Pistons","+100",NA,"DET Pistons - ORL Magic"
"101","DET Pistons","ORL Magic","Race to 10 Points - 4th Quarter","ORL Magic","-105",NA,"DET Pistons - ORL Magic"
"102","DET Pistons","ORL Magic","Race to 10 Points - 4th Quarter","DET Pistons","-120",NA,"DET Pistons - ORL Magic"
"103","DET Pistons","ORL Magic","Race to 5 Points - 2nd Quarter","ORL Magic","-105",NA,"DET Pistons - ORL Magic"
"104","DET Pistons","ORL Magic","Race to 5 Points - 2nd Quarter","DET Pistons","-115",NA,"DET Pistons - ORL Magic"
"105","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","ORL Magic","+110",NA,"DET Pistons - ORL Magic"
"106","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","Neither","+4500",NA,"DET Pistons - ORL Magic"
"107","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","DET Pistons","-130",NA,"DET Pistons - ORL Magic"
"108","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","ORL Magic","+110",NA,"DET Pistons - ORL Magic"
"109","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","Neither","+3500",NA,"DET Pistons - ORL Magic"
"110","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","DET Pistons","-125",NA,"DET Pistons - ORL Magic"
"111","DET Pistons","ORL Magic","Race to 10 Points - 2nd Quarter","ORL Magic","-105",NA,"DET Pistons - ORL Magic"
"112","DET Pistons","ORL Magic","Race to 10 Points - 2nd Quarter","DET Pistons","-120",NA,"DET Pistons - ORL Magic"
"113","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","ORL Magic","+260",NA,"DET Pistons - ORL Magic"
"114","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","Neither","+110",NA,"DET Pistons - ORL Magic"
"115","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","DET Pistons","+200",NA,"DET Pistons - ORL Magic"
"116","DET Pistons","ORL Magic","Race to 5 Points - 4th Quarter","ORL Magic","-105",NA,"DET Pistons - ORL Magic"
"117","DET Pistons","ORL Magic","Race to 5 Points - 4th Quarter","DET Pistons","-120",NA,"DET Pistons - ORL Magic"
"118","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","ORL Magic","+285",NA,"DET Pistons - ORL Magic"
"119","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","Neither","-105",NA,"DET Pistons - ORL Magic"
"120","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","DET Pistons","+220",NA,"DET Pistons - ORL Magic"
"121","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","ORL Magic","+135",NA,"DET Pistons - ORL Magic"
"122","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","Neither","+500",NA,"DET Pistons - ORL Magic"
"123","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","DET Pistons","+105",NA,"DET Pistons - ORL Magic"
"124","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","ORL Magic","+100",NA,"DET Pistons - ORL Magic"
"125","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","Neither","+9000",NA,"DET Pistons - ORL Magic"
"126","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","DET Pistons","-125",NA,"DET Pistons - ORL Magic"
"127","DET Pistons","ORL Magic","Race to 5 Points - 3rd Quarter","ORL Magic","+100",NA,"DET Pistons - ORL Magic"
"128","DET Pistons","ORL Magic","Race to 5 Points - 3rd Quarter","DET Pistons","-125",NA,"DET Pistons - ORL Magic"
"129","SA Spurs","CHA Hornets","Race to 10 Points - 1st Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"130","SA Spurs","CHA Hornets","Race to 10 Points - 1st Quarter","SA Spurs","-110",NA,"SA Spurs - CHA Hornets"
"131","SA Spurs","CHA Hornets","Race to 25 Points - 4th Quarter","CHA Hornets","+110",NA,"SA Spurs - CHA Hornets"
"132","SA Spurs","CHA Hornets","Race to 25 Points - 4th Quarter","Neither","+700",NA,"SA Spurs - CHA Hornets"
"133","SA Spurs","CHA Hornets","Race to 25 Points - 4th Quarter","SA Spurs","+115",NA,"SA Spurs - CHA Hornets"
"134","SA Spurs","CHA Hornets","Race to 25 Points - 3rd Quarter","CHA Hornets","+100",NA,"SA Spurs - CHA Hornets"
"135","SA Spurs","CHA Hornets","Race to 25 Points - 3rd Quarter","Neither","+800",NA,"SA Spurs - CHA Hornets"
"136","SA Spurs","CHA Hornets","Race to 25 Points - 3rd Quarter","SA Spurs","+110",NA,"SA Spurs - CHA Hornets"
"137","SA Spurs","CHA Hornets","Race to 30 Points - 3rd Quarter","CHA Hornets","+185",NA,"SA Spurs - CHA Hornets"
"138","SA Spurs","CHA Hornets","Race to 30 Points - 3rd Quarter","Neither","+145",NA,"SA Spurs - CHA Hornets"
"139","SA Spurs","CHA Hornets","Race to 30 Points - 3rd Quarter","SA Spurs","+205",NA,"SA Spurs - CHA Hornets"
"140","SA Spurs","CHA Hornets","Race to 5 Points - 4th Quarter","CHA Hornets","-120",NA,"SA Spurs - CHA Hornets"
"141","SA Spurs","CHA Hornets","Race to 5 Points - 4th Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"142","SA Spurs","CHA Hornets","Race to 5 Points - 3rd Quarter","CHA Hornets","-120",NA,"SA Spurs - CHA Hornets"
"143","SA Spurs","CHA Hornets","Race to 5 Points - 3rd Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"144","SA Spurs","CHA Hornets","Race to 25 Points - 1st Quarter","CHA Hornets","+100",NA,"SA Spurs - CHA Hornets"
"145","SA Spurs","CHA Hornets","Race to 25 Points - 1st Quarter","Neither","+950",NA,"SA Spurs - CHA Hornets"
"146","SA Spurs","CHA Hornets","Race to 25 Points - 1st Quarter","SA Spurs","+110",NA,"SA Spurs - CHA Hornets"
"147","SA Spurs","CHA Hornets","Race to 20 Points - 1st Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"148","SA Spurs","CHA Hornets","Race to 20 Points - 1st Quarter","Neither","+6500",NA,"SA Spurs - CHA Hornets"
"149","SA Spurs","CHA Hornets","Race to 20 Points - 1st Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"150","SA Spurs","CHA Hornets","Race to 10 Points - 3rd Quarter","CHA Hornets","-110",NA,"SA Spurs - CHA Hornets"
"151","SA Spurs","CHA Hornets","Race to 10 Points - 3rd Quarter","SA Spurs","-110",NA,"SA Spurs - CHA Hornets"
"152","SA Spurs","CHA Hornets","Race to 30 Points - 1st Quarter","CHA Hornets","+165",NA,"SA Spurs - CHA Hornets"
"153","SA Spurs","CHA Hornets","Race to 30 Points - 1st Quarter","Neither","+180",NA,"SA Spurs - CHA Hornets"
"154","SA Spurs","CHA Hornets","Race to 30 Points - 1st Quarter","SA Spurs","+190",NA,"SA Spurs - CHA Hornets"
"155","SA Spurs","CHA Hornets","Race to 20 Points - 4th Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"156","SA Spurs","CHA Hornets","Race to 20 Points - 4th Quarter","Neither","+5500",NA,"SA Spurs - CHA Hornets"
"157","SA Spurs","CHA Hornets","Race to 20 Points - 4th Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"158","SA Spurs","CHA Hornets","Race to 15 Points - 2nd Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"159","SA Spurs","CHA Hornets","Race to 15 Points - 2nd Quarter","Neither","+10000",NA,"SA Spurs - CHA Hornets"
"160","SA Spurs","CHA Hornets","Race to 15 Points - 2nd Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"161","SA Spurs","CHA Hornets","Race to 20 Points - 2nd Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"162","SA Spurs","CHA Hornets","Race to 20 Points - 2nd Quarter","Neither","+6500",NA,"SA Spurs - CHA Hornets"
"163","SA Spurs","CHA Hornets","Race to 20 Points - 2nd Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"164","SA Spurs","CHA Hornets","Race to 20 Points - 3rd Quarter","CHA Hornets","-110",NA,"SA Spurs - CHA Hornets"
"165","SA Spurs","CHA Hornets","Race to 20 Points - 3rd Quarter","Neither","+5500",NA,"SA Spurs - CHA Hornets"
"166","SA Spurs","CHA Hornets","Race to 20 Points - 3rd Quarter","SA Spurs","-110",NA,"SA Spurs - CHA Hornets"
"167","SA Spurs","CHA Hornets","Race to 15 Points - 4th Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"168","SA Spurs","CHA Hornets","Race to 15 Points - 4th Quarter","Neither","+10000",NA,"SA Spurs - CHA Hornets"
"169","SA Spurs","CHA Hornets","Race to 15 Points - 4th Quarter","SA Spurs","-110",NA,"SA Spurs - CHA Hornets"
"170","SA Spurs","CHA Hornets","Race to 30 Points - 4th Quarter","CHA Hornets","+195",NA,"SA Spurs - CHA Hornets"
"171","SA Spurs","CHA Hornets","Race to 30 Points - 4th Quarter","Neither","+130",NA,"SA Spurs - CHA Hornets"
"172","SA Spurs","CHA Hornets","Race to 30 Points - 4th Quarter","SA Spurs","+210",NA,"SA Spurs - CHA Hornets"
"173","SA Spurs","CHA Hornets","Race to 5 Points - 2nd Quarter","CHA Hornets","-120",NA,"SA Spurs - CHA Hornets"
"174","SA Spurs","CHA Hornets","Race to 5 Points - 2nd Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"175","SA Spurs","CHA Hornets","Race to 15 Points - 3rd Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"176","SA Spurs","CHA Hornets","Race to 15 Points - 3rd Quarter","Neither","+10000",NA,"SA Spurs - CHA Hornets"
"177","SA Spurs","CHA Hornets","Race to 15 Points - 3rd Quarter","SA Spurs","-110",NA,"SA Spurs - CHA Hornets"
"178","SA Spurs","CHA Hornets","Race to 10 Points - 4th Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"179","SA Spurs","CHA Hornets","Race to 10 Points - 4th Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"180","SA Spurs","CHA Hornets","Race to 25 Points - 2nd Quarter","CHA Hornets","+100",NA,"SA Spurs - CHA Hornets"
"181","SA Spurs","CHA Hornets","Race to 25 Points - 2nd Quarter","Neither","+950",NA,"SA Spurs - CHA Hornets"
"182","SA Spurs","CHA Hornets","Race to 25 Points - 2nd Quarter","SA Spurs","+115",NA,"SA Spurs - CHA Hornets"
"183","SA Spurs","CHA Hornets","Race to 5 Points - 1st Quarter","CHA Hornets","-120",NA,"SA Spurs - CHA Hornets"
"184","SA Spurs","CHA Hornets","Race to 5 Points - 1st Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"185","SA Spurs","CHA Hornets","Race to 30 Points - 2nd Quarter","CHA Hornets","+165",NA,"SA Spurs - CHA Hornets"
"186","SA Spurs","CHA Hornets","Race to 30 Points - 2nd Quarter","Neither","+165",NA,"SA Spurs - CHA Hornets"
"187","SA Spurs","CHA Hornets","Race to 30 Points - 2nd Quarter","SA Spurs","+200",NA,"SA Spurs - CHA Hornets"
"188","SA Spurs","CHA Hornets","Race to 10 Points - 2nd Quarter","CHA Hornets","-120",NA,"SA Spurs - CHA Hornets"
"189","SA Spurs","CHA Hornets","Race to 10 Points - 2nd Quarter","SA Spurs","-105",NA,"SA Spurs - CHA Hornets"
"190","SA Spurs","CHA Hornets","Race to 15 Points - 1st Quarter","CHA Hornets","-115",NA,"SA Spurs - CHA Hornets"
"191","SA Spurs","CHA Hornets","Race to 15 Points - 1st Quarter","Neither","+10000",NA,"SA Spurs - CHA Hornets"
"192","SA Spurs","CHA Hornets","Race to 15 Points - 1st Quarter","SA Spurs","-110",NA,"SA Spurs - CHA Hornets"
"193","UTA Jazz","DEN Nuggets","Race to 25 Points - 4th Quarter","DEN Nuggets","+100",NA,"UTA Jazz - DEN Nuggets"
"194","UTA Jazz","DEN Nuggets","Race to 25 Points - 4th Quarter","Neither","+450",NA,"UTA Jazz - DEN Nuggets"
"195","UTA Jazz","DEN Nuggets","Race to 25 Points - 4th Quarter","UTA Jazz","+145",NA,"UTA Jazz - DEN Nuggets"
"196","UTA Jazz","DEN Nuggets","Race to 20 Points - 1st Quarter","DEN Nuggets","-175",NA,"UTA Jazz - DEN Nuggets"
"197","UTA Jazz","DEN Nuggets","Race to 20 Points - 1st Quarter","Neither","+4500",NA,"UTA Jazz - DEN Nuggets"
"198","UTA Jazz","DEN Nuggets","Race to 20 Points - 1st Quarter","UTA Jazz","+145",NA,"UTA Jazz - DEN Nuggets"
"199","UTA Jazz","DEN Nuggets","Race to 5 Points - 1st Quarter","DEN Nuggets","-135",NA,"UTA Jazz - DEN Nuggets"
"200","UTA Jazz","DEN Nuggets","Race to 5 Points - 1st Quarter","UTA Jazz","+110",NA,"UTA Jazz - DEN Nuggets"
"201","UTA Jazz","DEN Nuggets","Race to 25 Points - 1st Quarter","DEN Nuggets","-145",NA,"UTA Jazz - DEN Nuggets"
"202","UTA Jazz","DEN Nuggets","Race to 25 Points - 1st Quarter","Neither","+650",NA,"UTA Jazz - DEN Nuggets"
"203","UTA Jazz","DEN Nuggets","Race to 25 Points - 1st Quarter","UTA Jazz","+185",NA,"UTA Jazz - DEN Nuggets"
"204","UTA Jazz","DEN Nuggets","Race to 25 Points - 2nd Quarter","DEN Nuggets","-125",NA,"UTA Jazz - DEN Nuggets"
"205","UTA Jazz","DEN Nuggets","Race to 25 Points - 2nd Quarter","Neither","+650",NA,"UTA Jazz - DEN Nuggets"
"206","UTA Jazz","DEN Nuggets","Race to 25 Points - 2nd Quarter","UTA Jazz","+160",NA,"UTA Jazz - DEN Nuggets"
"207","UTA Jazz","DEN Nuggets","Race to 30 Points - 4th Quarter","DEN Nuggets","+235",NA,"UTA Jazz - DEN Nuggets"
"208","UTA Jazz","DEN Nuggets","Race to 30 Points - 4th Quarter","Neither","-110",NA,"UTA Jazz - DEN Nuggets"
"209","UTA Jazz","DEN Nuggets","Race to 30 Points - 4th Quarter","UTA Jazz","+280",NA,"UTA Jazz - DEN Nuggets"
"210","UTA Jazz","DEN Nuggets","Race to 15 Points - 2nd Quarter","DEN Nuggets","-140",NA,"UTA Jazz - DEN Nuggets"
"211","UTA Jazz","DEN Nuggets","Race to 15 Points - 2nd Quarter","Neither","+9000",NA,"UTA Jazz - DEN Nuggets"
"212","UTA Jazz","DEN Nuggets","Race to 15 Points - 2nd Quarter","UTA Jazz","+110",NA,"UTA Jazz - DEN Nuggets"
