"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"29","BOS Celtics","WAS Wizards","Winning Margin - 2nd Quarter (Exact)","To Win By 14+","+1100",NA,"BOS Celtics - WAS Wizards"
"30","BOS Celtics","WAS Wizards","Grant Williams Rebounds","Over","-150","4.5","BOS Celtics - WAS Wizards"
"31","BOS Celtics","WAS Wizards","Grant Williams Rebounds","Under","+120","4.5","BOS Celtics - WAS Wizards"
"32","BOS Celtics","WAS Wizards","Race to 25 Points - 2nd Quarter","WAS Wizards","+160",NA,"BOS Celtics - WAS Wizards"
"33","BOS Celtics","WAS Wizards","Race to 25 Points - 2nd Quarter","Neither","+750",NA,"BOS Celtics - WAS Wizards"
"34","BOS Celtics","WAS Wizards","Race to 25 Points - 2nd Quarter","BOS Celtics","-135",NA,"BOS Celtics - WAS Wizards"
"35","BOS Celtics","WAS Wizards","Malcolm Brogdon Double-Double","Yes","+2000",NA,"BOS Celtics - WAS Wizards"
"36","BOS Celtics","WAS Wizards","Malcolm Brogdon Double-Double","No","-12500",NA,"BOS Celtics - WAS Wizards"
"37","BOS Celtics","WAS Wizards","Al Horford Double-Double","Yes","+420",NA,"BOS Celtics - WAS Wizards"
"38","BOS Celtics","WAS Wizards","Al Horford Double-Double","No","-585",NA,"BOS Celtics - WAS Wizards"
"39","BOS Celtics","WAS Wizards","Total Points Odd/Even - 1st Quarter","Even","-110",NA,"BOS Celtics - WAS Wizards"
"40","BOS Celtics","WAS Wizards","Total Points Odd/Even - 1st Quarter","Odd","-110",NA,"BOS Celtics - WAS Wizards"
"41","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-6000","44.5","BOS Celtics - WAS Wizards"
"42","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+1100","44.5","BOS Celtics - WAS Wizards"
"43","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-3000","45.5","BOS Celtics - WAS Wizards"
"44","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+900","45.5","BOS Celtics - WAS Wizards"
"45","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-2000","46.5","BOS Celtics - WAS Wizards"
"46","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+750","46.5","BOS Celtics - WAS Wizards"
"47","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-1200","47.5","BOS Celtics - WAS Wizards"
"48","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+600","47.5","BOS Celtics - WAS Wizards"
"49","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-900","48.5","BOS Celtics - WAS Wizards"
"50","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+475","48.5","BOS Celtics - WAS Wizards"
"51","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-650","49.5","BOS Celtics - WAS Wizards"
"52","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+390","49.5","BOS Celtics - WAS Wizards"
"53","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-475","50.5","BOS Celtics - WAS Wizards"
"54","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+320","50.5","BOS Celtics - WAS Wizards"
"55","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-380","51.5","BOS Celtics - WAS Wizards"
"56","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+260","51.5","BOS Celtics - WAS Wizards"
"57","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-300","52.5","BOS Celtics - WAS Wizards"
"58","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+210","52.5","BOS Celtics - WAS Wizards"
"59","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-230","53.5","BOS Celtics - WAS Wizards"
"60","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+165","53.5","BOS Celtics - WAS Wizards"
"61","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-185","54.5","BOS Celtics - WAS Wizards"
"62","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+135","54.5","BOS Celtics - WAS Wizards"
"63","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","-150","55.5","BOS Celtics - WAS Wizards"
"64","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","+115","55.5","BOS Celtics - WAS Wizards"
"65","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+105","57.5","BOS Celtics - WAS Wizards"
"66","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-140","57.5","BOS Celtics - WAS Wizards"
"67","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+125","58.5","BOS Celtics - WAS Wizards"
"68","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-165","58.5","BOS Celtics - WAS Wizards"
"69","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+155","59.5","BOS Celtics - WAS Wizards"
"70","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-210","59.5","BOS Celtics - WAS Wizards"
"71","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+185","60.5","BOS Celtics - WAS Wizards"
"72","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-255","60.5","BOS Celtics - WAS Wizards"
"73","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+225","61.5","BOS Celtics - WAS Wizards"
"74","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-320","61.5","BOS Celtics - WAS Wizards"
"75","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+280","62.5","BOS Celtics - WAS Wizards"
"76","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-425","62.5","BOS Celtics - WAS Wizards"
"77","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+350","63.5","BOS Celtics - WAS Wizards"
"78","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-550","63.5","BOS Celtics - WAS Wizards"
"79","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+425","64.5","BOS Celtics - WAS Wizards"
"80","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-750","64.5","BOS Celtics - WAS Wizards"
"81","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+500","65.5","BOS Celtics - WAS Wizards"
"82","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-1000","65.5","BOS Celtics - WAS Wizards"
"83","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+600","66.5","BOS Celtics - WAS Wizards"
"84","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-1400","66.5","BOS Celtics - WAS Wizards"
"85","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+750","67.5","BOS Celtics - WAS Wizards"
"86","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-2000","67.5","BOS Celtics - WAS Wizards"
"87","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+900","68.5","BOS Celtics - WAS Wizards"
"88","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-3000","68.5","BOS Celtics - WAS Wizards"
"89","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Over","+1000","69.5","BOS Celtics - WAS Wizards"
"90","BOS Celtics","WAS Wizards","Alternate BOS Celtics Total Points - 1st Half","Under","-6000","69.5","BOS Celtics - WAS Wizards"
"91","BOS Celtics","WAS Wizards","Derrick White Three Pointers Made","Over","-150","1.5","BOS Celtics - WAS Wizards"
"92","BOS Celtics","WAS Wizards","Derrick White Three Pointers Made","Under","+120","1.5","BOS Celtics - WAS Wizards"
"93","BOS Celtics","WAS Wizards","Total Points Odd/Even","Odd","-115",NA,"BOS Celtics - WAS Wizards"
"94","BOS Celtics","WAS Wizards","Total Points Odd/Even","Even","-105",NA,"BOS Celtics - WAS Wizards"
"95","BOS Celtics","WAS Wizards","Marcus Smart Assists - 1st Quarter","Over","-135","1.5","BOS Celtics - WAS Wizards"
"96","BOS Celtics","WAS Wizards","Marcus Smart Assists - 1st Quarter","Under","+100","1.5","BOS Celtics - WAS Wizards"
"97","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-4000","17.5","BOS Celtics - WAS Wizards"
"98","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+1000","17.5","BOS Celtics - WAS Wizards"
"99","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-2000","18.5","BOS Celtics - WAS Wizards"
"100","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+750","18.5","BOS Celtics - WAS Wizards"
"101","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-1200","19.5","BOS Celtics - WAS Wizards"
"102","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+550","19.5","BOS Celtics - WAS Wizards"
"103","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-750","20.5","BOS Celtics - WAS Wizards"
"104","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+425","20.5","BOS Celtics - WAS Wizards"
"105","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-500","21.5","BOS Celtics - WAS Wizards"
"106","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+330","21.5","BOS Celtics - WAS Wizards"
"107","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-360","22.5","BOS Celtics - WAS Wizards"
"108","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+245","22.5","BOS Celtics - WAS Wizards"
"109","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-255","23.5","BOS Celtics - WAS Wizards"
"110","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+185","23.5","BOS Celtics - WAS Wizards"
"111","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-185","24.5","BOS Celtics - WAS Wizards"
"112","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+140","24.5","BOS Celtics - WAS Wizards"
"113","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","-145","25.5","BOS Celtics - WAS Wizards"
"114","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","+110","25.5","BOS Celtics - WAS Wizards"
"115","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+125","27.5","BOS Celtics - WAS Wizards"
"116","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-170","27.5","BOS Celtics - WAS Wizards"
"117","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+165","28.5","BOS Celtics - WAS Wizards"
"118","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-225","28.5","BOS Celtics - WAS Wizards"
"119","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+220","29.5","BOS Celtics - WAS Wizards"
"120","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-310","29.5","BOS Celtics - WAS Wizards"
"121","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+285","30.5","BOS Celtics - WAS Wizards"
"122","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-425","30.5","BOS Celtics - WAS Wizards"
"123","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+360","31.5","BOS Celtics - WAS Wizards"
"124","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-575","31.5","BOS Celtics - WAS Wizards"
"125","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+500","32.5","BOS Celtics - WAS Wizards"
"126","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-900","32.5","BOS Celtics - WAS Wizards"
"127","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+650","33.5","BOS Celtics - WAS Wizards"
"128","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-1400","33.5","BOS Celtics - WAS Wizards"
"129","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+800","34.5","BOS Celtics - WAS Wizards"
"130","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-2500","34.5","BOS Celtics - WAS Wizards"
"131","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+1000","35.5","BOS Celtics - WAS Wizards"
"132","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-5000","35.5","BOS Celtics - WAS Wizards"
"133","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Over","+1200","36.5","BOS Celtics - WAS Wizards"
"134","BOS Celtics","WAS Wizards","Alternate WAS Wizards Total Points - 2nd Quarter","Under","-20000","36.5","BOS Celtics - WAS Wizards"
"135","BOS Celtics","WAS Wizards","Jaylen Brown Three Pointers Made","Over","-110","2.5","BOS Celtics - WAS Wizards"
"136","BOS Celtics","WAS Wizards","Jaylen Brown Three Pointers Made","Under","-120","2.5","BOS Celtics - WAS Wizards"
"137","BOS Celtics","WAS Wizards","Bradley Beal Points + Assists","Over","-125","28.5","BOS Celtics - WAS Wizards"
"138","BOS Celtics","WAS Wizards","Bradley Beal Points + Assists","Under","-105","28.5","BOS Celtics - WAS Wizards"
"139","BOS Celtics","WAS Wizards","Race to 15 Points - 2nd Quarter","WAS Wizards","+120",NA,"BOS Celtics - WAS Wizards"
"140","BOS Celtics","WAS Wizards","Race to 15 Points - 2nd Quarter","Neither","+10000",NA,"BOS Celtics - WAS Wizards"
"141","BOS Celtics","WAS Wizards","Race to 15 Points - 2nd Quarter","BOS Celtics","-150",NA,"BOS Celtics - WAS Wizards"
"142","BOS Celtics","WAS Wizards","Race to 5 Points - 1st Quarter","WAS Wizards","+105",NA,"BOS Celtics - WAS Wizards"
"143","BOS Celtics","WAS Wizards","Race to 5 Points - 1st Quarter","BOS Celtics","-135",NA,"BOS Celtics - WAS Wizards"
"144","BOS Celtics","WAS Wizards","Derrick White Points + Assists","Over","-110","16.5","BOS Celtics - WAS Wizards"
"145","BOS Celtics","WAS Wizards","Derrick White Points + Assists","Under","-120","16.5","BOS Celtics - WAS Wizards"
"146","BOS Celtics","WAS Wizards","Grant Williams Points + Assists + Rebounds","Over","-105","17.5","BOS Celtics - WAS Wizards"
"147","BOS Celtics","WAS Wizards","Grant Williams Points + Assists + Rebounds","Under","-125","17.5","BOS Celtics - WAS Wizards"
"148","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 26:25 WAS Wizards","+9000",NA,"BOS Celtics - WAS Wizards"
"149","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 30:27 WAS Wizards","+9000",NA,"BOS Celtics - WAS Wizards"
"150","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 29:28 WAS Wizards","+9000",NA,"BOS Celtics - WAS Wizards"
"151","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 28:27 WAS Wizards","+9000",NA,"BOS Celtics - WAS Wizards"
"152","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 29:29 WAS Wizards","+9000",NA,"BOS Celtics - WAS Wizards"
"153","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 28:25 WAS Wizards","+9000",NA,"BOS Celtics - WAS Wizards"
"154","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 27:24 WAS Wizards","+9000",NA,"BOS Celtics - WAS Wizards"
"155","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 28:23 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"156","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 29:27 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"157","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 29:25 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"158","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 28:29 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"159","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 24:26 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"160","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 27:29 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"161","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 27:23 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"162","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 28:22 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"163","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 27:26 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"164","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 32:26 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"165","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 25:27 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"166","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 29:24 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"167","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 27:25 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"168","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 30:28 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"169","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 28:28 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"170","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 30:24 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"171","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 29:26 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"172","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 30:25 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"173","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 27:30 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"174","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 27:27 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"175","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 28:24 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"176","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 32:27 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"177","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 26:26 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"178","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 26:27 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"179","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 26:24 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"180","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 24:28 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"181","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 29:23 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"182","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 31:27 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"183","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 31:25 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"184","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 26:30 WAS Wizards","+10000",NA,"BOS Celtics - WAS Wizards"
"185","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 23:25 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"186","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 26:31 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"187","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 25:28 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"188","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 30:30 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"189","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 23:26 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"190","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 24:25 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"191","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 26:28 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"192","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 25:24 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"193","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 25:25 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"194","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 25:22 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
"195","BOS Celtics","WAS Wizards","Correct Score - End of 1st Quarter","BOS Celtics 32:29 WAS Wizards","+11000",NA,"BOS Celtics - WAS Wizards"
