"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"39","UTA Jazz","GS Warriors","Spread / Total Points","GS Warriors +7.5 / Over 232.5","+255",NA,"UTA Jazz - GS Warriors"
"40","UTA Jazz","GS Warriors","Spread / Total Points","UTA Jazz -7.5 / Over 232.5","+250",NA,"UTA Jazz - GS Warriors"
"41","UTA Jazz","GS Warriors","Spread / Total Points","GS Warriors +7.5 / Under 232.5","+280",NA,"UTA Jazz - GS Warriors"
"42","UTA Jazz","GS Warriors","Spread / Total Points","UTA Jazz -7.5 / Under 232.5","+260",NA,"UTA Jazz - GS Warriors"
"43","UTA Jazz","GS Warriors","Spread 1st Quarter","GS Warriors","-110","+2.5","UTA Jazz - GS Warriors"
"44","UTA Jazz","GS Warriors","Spread 1st Quarter","UTA Jazz","-110","-2.5","UTA Jazz - GS Warriors"
"45","UTA Jazz","GS Warriors","3rd Quarter / Moneyline","GS Warriors/GS Warriors","+500",NA,"UTA Jazz - GS Warriors"
"46","UTA Jazz","GS Warriors","3rd Quarter / Moneyline","GS Warriors/UTA Jazz","+320",NA,"UTA Jazz - GS Warriors"
"47","UTA Jazz","GS Warriors","3rd Quarter / Moneyline","Tie/UTA Jazz","+2000",NA,"UTA Jazz - GS Warriors"
"48","UTA Jazz","GS Warriors","3rd Quarter / Moneyline","Tie/GS Warriors","+4000",NA,"UTA Jazz - GS Warriors"
"49","UTA Jazz","GS Warriors","3rd Quarter / Moneyline","UTA Jazz/UTA Jazz","-105",NA,"UTA Jazz - GS Warriors"
"50","UTA Jazz","GS Warriors","3rd Quarter / Moneyline","UTA Jazz/GS Warriors","+800",NA,"UTA Jazz - GS Warriors"
"51","UTA Jazz","GS Warriors","Total 1st Quarter","Over","+100","60.5","UTA Jazz - GS Warriors"
"52","UTA Jazz","GS Warriors","Total 1st Quarter","Under","-120","60.5","UTA Jazz - GS Warriors"
"53","UTA Jazz","GS Warriors","Spread","GS Warriors","-105","+7.5","UTA Jazz - GS Warriors"
"54","UTA Jazz","GS Warriors","Spread","UTA Jazz","-115","-7.5","UTA Jazz - GS Warriors"
"55","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+330","-3.5","UTA Jazz - GS Warriors"
"56","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-500","+3.5","UTA Jazz - GS Warriors"
"57","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+320","-3","UTA Jazz - GS Warriors"
"58","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-475","+3","UTA Jazz - GS Warriors"
"59","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+275","-2.5","UTA Jazz - GS Warriors"
"60","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-400","+2.5","UTA Jazz - GS Warriors"
"61","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+270","-2","UTA Jazz - GS Warriors"
"62","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-400","+2","UTA Jazz - GS Warriors"
"63","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+255","-1.5","UTA Jazz - GS Warriors"
"64","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-370","+1.5","UTA Jazz - GS Warriors"
"65","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+250","-1","UTA Jazz - GS Warriors"
"66","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-360","+1","UTA Jazz - GS Warriors"
"67","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+230","+1","UTA Jazz - GS Warriors"
"68","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-330","-1","UTA Jazz - GS Warriors"
"69","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+220","+1.5","UTA Jazz - GS Warriors"
"70","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-310","-1.5","UTA Jazz - GS Warriors"
"71","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+215","+2","UTA Jazz - GS Warriors"
"72","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-300","-2","UTA Jazz - GS Warriors"
"73","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+200","+2.5","UTA Jazz - GS Warriors"
"74","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-280","-2.5","UTA Jazz - GS Warriors"
"75","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+190","+3","UTA Jazz - GS Warriors"
"76","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-260","-3","UTA Jazz - GS Warriors"
"77","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+170","+3.5","UTA Jazz - GS Warriors"
"78","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-230","-3.5","UTA Jazz - GS Warriors"
"79","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+160","+4","UTA Jazz - GS Warriors"
"80","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-215","-4","UTA Jazz - GS Warriors"
"81","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+140","+4.5","UTA Jazz - GS Warriors"
"82","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-190","-4.5","UTA Jazz - GS Warriors"
"83","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+135","+5","UTA Jazz - GS Warriors"
"84","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-180","-5","UTA Jazz - GS Warriors"
"85","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+120","+5.5","UTA Jazz - GS Warriors"
"86","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-160","-5.5","UTA Jazz - GS Warriors"
"87","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+115","+6","UTA Jazz - GS Warriors"
"88","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-150","-6","UTA Jazz - GS Warriors"
"89","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","+105","+6.5","UTA Jazz - GS Warriors"
"90","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-135","-6.5","UTA Jazz - GS Warriors"
"91","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-105","+7","UTA Jazz - GS Warriors"
"92","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-130","-7","UTA Jazz - GS Warriors"
"93","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-120","+8","UTA Jazz - GS Warriors"
"94","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","-110","-8","UTA Jazz - GS Warriors"
"95","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-130","+8.5","UTA Jazz - GS Warriors"
"96","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+100","-8.5","UTA Jazz - GS Warriors"
"97","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-140","+9","UTA Jazz - GS Warriors"
"98","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+105","-9","UTA Jazz - GS Warriors"
"99","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-150","+9.5","UTA Jazz - GS Warriors"
"100","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+110","-9.5","UTA Jazz - GS Warriors"
"101","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-160","+10","UTA Jazz - GS Warriors"
"102","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+120","-10","UTA Jazz - GS Warriors"
"103","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-170","+10.5","UTA Jazz - GS Warriors"
"104","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+130","-10.5","UTA Jazz - GS Warriors"
"105","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-185","+11","UTA Jazz - GS Warriors"
"106","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+140","-11","UTA Jazz - GS Warriors"
"107","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-200","+11.5","UTA Jazz - GS Warriors"
"108","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+145","-11.5","UTA Jazz - GS Warriors"
"109","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-215","+12","UTA Jazz - GS Warriors"
"110","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+160","-12","UTA Jazz - GS Warriors"
"111","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-225","+12.5","UTA Jazz - GS Warriors"
"112","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+165","-12.5","UTA Jazz - GS Warriors"
"113","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-250","+13","UTA Jazz - GS Warriors"
"114","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+180","-13","UTA Jazz - GS Warriors"
"115","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-265","+13.5","UTA Jazz - GS Warriors"
"116","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+190","-13.5","UTA Jazz - GS Warriors"
"117","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-290","+14","UTA Jazz - GS Warriors"
"118","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+205","-14","UTA Jazz - GS Warriors"
"119","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-300","+14.5","UTA Jazz - GS Warriors"
"120","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+215","-14.5","UTA Jazz - GS Warriors"
"121","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-340","+15","UTA Jazz - GS Warriors"
"122","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+235","-15","UTA Jazz - GS Warriors"
"123","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-350","+15.5","UTA Jazz - GS Warriors"
"124","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+245","-15.5","UTA Jazz - GS Warriors"
"125","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-400","+16","UTA Jazz - GS Warriors"
"126","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+270","-16","UTA Jazz - GS Warriors"
"127","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-425","+16.5","UTA Jazz - GS Warriors"
"128","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+280","-16.5","UTA Jazz - GS Warriors"
"129","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-475","+17","UTA Jazz - GS Warriors"
"130","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+310","-17","UTA Jazz - GS Warriors"
"131","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-475","+17.5","UTA Jazz - GS Warriors"
"132","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+320","-17.5","UTA Jazz - GS Warriors"
"133","UTA Jazz","GS Warriors","Spread Alternate","GS Warriors","-550","+18","UTA Jazz - GS Warriors"
"134","UTA Jazz","GS Warriors","Spread Alternate","UTA Jazz","+350","-18","UTA Jazz - GS Warriors"
"135","UTA Jazz","GS Warriors","Total Alternate","Over","-330","222.5","UTA Jazz - GS Warriors"
"136","UTA Jazz","GS Warriors","Total Alternate","Under","+230","222.5","UTA Jazz - GS Warriors"
"137","UTA Jazz","GS Warriors","Total Alternate","Over","-320","223","UTA Jazz - GS Warriors"
"138","UTA Jazz","GS Warriors","Total Alternate","Under","+225","223","UTA Jazz - GS Warriors"
"139","UTA Jazz","GS Warriors","Total Alternate","Over","-300","223.5","UTA Jazz - GS Warriors"
"140","UTA Jazz","GS Warriors","Total Alternate","Under","+210","223.5","UTA Jazz - GS Warriors"
"141","UTA Jazz","GS Warriors","Total Alternate","Over","-290","224","UTA Jazz - GS Warriors"
"142","UTA Jazz","GS Warriors","Total Alternate","Under","+205","224","UTA Jazz - GS Warriors"
"143","UTA Jazz","GS Warriors","Total Alternate","Over","-265","224.5","UTA Jazz - GS Warriors"
"144","UTA Jazz","GS Warriors","Total Alternate","Under","+190","224.5","UTA Jazz - GS Warriors"
"145","UTA Jazz","GS Warriors","Total Alternate","Over","-260","225","UTA Jazz - GS Warriors"
"146","UTA Jazz","GS Warriors","Total Alternate","Under","+185","225","UTA Jazz - GS Warriors"
"147","UTA Jazz","GS Warriors","Total Alternate","Over","-240","225.5","UTA Jazz - GS Warriors"
"148","UTA Jazz","GS Warriors","Total Alternate","Under","+175","225.5","UTA Jazz - GS Warriors"
"149","UTA Jazz","GS Warriors","Total Alternate","Over","-230","226","UTA Jazz - GS Warriors"
"150","UTA Jazz","GS Warriors","Total Alternate","Under","+170","226","UTA Jazz - GS Warriors"
"151","UTA Jazz","GS Warriors","Total Alternate","Over","-215","226.5","UTA Jazz - GS Warriors"
"152","UTA Jazz","GS Warriors","Total Alternate","Under","+160","226.5","UTA Jazz - GS Warriors"
"153","UTA Jazz","GS Warriors","Total Alternate","Over","-210","227","UTA Jazz - GS Warriors"
"154","UTA Jazz","GS Warriors","Total Alternate","Under","+155","227","UTA Jazz - GS Warriors"
"155","UTA Jazz","GS Warriors","Total Alternate","Over","-195","227.5","UTA Jazz - GS Warriors"
"156","UTA Jazz","GS Warriors","Total Alternate","Under","+145","227.5","UTA Jazz - GS Warriors"
"157","UTA Jazz","GS Warriors","Total Alternate","Over","-190","228","UTA Jazz - GS Warriors"
"158","UTA Jazz","GS Warriors","Total Alternate","Under","+140","228","UTA Jazz - GS Warriors"
"159","UTA Jazz","GS Warriors","Total Alternate","Over","-180","228.5","UTA Jazz - GS Warriors"
"160","UTA Jazz","GS Warriors","Total Alternate","Under","+135","228.5","UTA Jazz - GS Warriors"
"161","UTA Jazz","GS Warriors","Total Alternate","Over","-170","229","UTA Jazz - GS Warriors"
"162","UTA Jazz","GS Warriors","Total Alternate","Under","+130","229","UTA Jazz - GS Warriors"
"163","UTA Jazz","GS Warriors","Total Alternate","Over","-160","229.5","UTA Jazz - GS Warriors"
"164","UTA Jazz","GS Warriors","Total Alternate","Under","+120","229.5","UTA Jazz - GS Warriors"
"165","UTA Jazz","GS Warriors","Total Alternate","Over","-155","230","UTA Jazz - GS Warriors"
"166","UTA Jazz","GS Warriors","Total Alternate","Under","+115","230","UTA Jazz - GS Warriors"
"167","UTA Jazz","GS Warriors","Total Alternate","Over","-145","230.5","UTA Jazz - GS Warriors"
"168","UTA Jazz","GS Warriors","Total Alternate","Under","+110","230.5","UTA Jazz - GS Warriors"
"169","UTA Jazz","GS Warriors","Total Alternate","Over","-140","231","UTA Jazz - GS Warriors"
"170","UTA Jazz","GS Warriors","Total Alternate","Under","+105","231","UTA Jazz - GS Warriors"
"171","UTA Jazz","GS Warriors","Total Alternate","Over","-135","231.5","UTA Jazz - GS Warriors"
"172","UTA Jazz","GS Warriors","Total Alternate","Under","+100","231.5","UTA Jazz - GS Warriors"
"173","UTA Jazz","GS Warriors","Total Alternate","Over","-125","232","UTA Jazz - GS Warriors"
"174","UTA Jazz","GS Warriors","Total Alternate","Under","-105","232","UTA Jazz - GS Warriors"
"175","UTA Jazz","GS Warriors","Total Alternate","Over","-120","232.5","UTA Jazz - GS Warriors"
"176","UTA Jazz","GS Warriors","Total Alternate","Under","-110","232.5","UTA Jazz - GS Warriors"
"177","UTA Jazz","GS Warriors","Total Alternate","Over","-110","233.5","UTA Jazz - GS Warriors"
"178","UTA Jazz","GS Warriors","Total Alternate","Under","-120","233.5","UTA Jazz - GS Warriors"
"179","UTA Jazz","GS Warriors","Total Alternate","Over","-105","234","UTA Jazz - GS Warriors"
"180","UTA Jazz","GS Warriors","Total Alternate","Under","-125","234","UTA Jazz - GS Warriors"
"181","UTA Jazz","GS Warriors","Total Alternate","Over","+100","234.5","UTA Jazz - GS Warriors"
"182","UTA Jazz","GS Warriors","Total Alternate","Under","-130","234.5","UTA Jazz - GS Warriors"
"183","UTA Jazz","GS Warriors","Total Alternate","Over","+105","235","UTA Jazz - GS Warriors"
"184","UTA Jazz","GS Warriors","Total Alternate","Under","-140","235","UTA Jazz - GS Warriors"
"185","UTA Jazz","GS Warriors","Total Alternate","Over","+110","235.5","UTA Jazz - GS Warriors"
"186","UTA Jazz","GS Warriors","Total Alternate","Under","-145","235.5","UTA Jazz - GS Warriors"
"187","UTA Jazz","GS Warriors","Total Alternate","Over","+115","236","UTA Jazz - GS Warriors"
"188","UTA Jazz","GS Warriors","Total Alternate","Under","-150","236","UTA Jazz - GS Warriors"
"189","UTA Jazz","GS Warriors","Total Alternate","Over","+120","236.5","UTA Jazz - GS Warriors"
"190","UTA Jazz","GS Warriors","Total Alternate","Under","-155","236.5","UTA Jazz - GS Warriors"
"191","UTA Jazz","GS Warriors","Total Alternate","Over","+125","237","UTA Jazz - GS Warriors"
"192","UTA Jazz","GS Warriors","Total Alternate","Under","-165","237","UTA Jazz - GS Warriors"
"193","UTA Jazz","GS Warriors","Total Alternate","Over","+130","237.5","UTA Jazz - GS Warriors"
"194","UTA Jazz","GS Warriors","Total Alternate","Under","-175","237.5","UTA Jazz - GS Warriors"
"195","UTA Jazz","GS Warriors","Total Alternate","Over","+135","238","UTA Jazz - GS Warriors"
"196","UTA Jazz","GS Warriors","Total Alternate","Under","-185","238","UTA Jazz - GS Warriors"
"197","UTA Jazz","GS Warriors","Total Alternate","Over","+140","238.5","UTA Jazz - GS Warriors"
"198","UTA Jazz","GS Warriors","Total Alternate","Under","-190","238.5","UTA Jazz - GS Warriors"
"199","UTA Jazz","GS Warriors","Total Alternate","Over","+150","239","UTA Jazz - GS Warriors"
"200","UTA Jazz","GS Warriors","Total Alternate","Under","-200","239","UTA Jazz - GS Warriors"
"201","UTA Jazz","GS Warriors","Total Alternate","Over","+155","239.5","UTA Jazz - GS Warriors"
"202","UTA Jazz","GS Warriors","Total Alternate","Under","-210","239.5","UTA Jazz - GS Warriors"
"203","UTA Jazz","GS Warriors","Total Alternate","Over","+165","240","UTA Jazz - GS Warriors"
"204","UTA Jazz","GS Warriors","Total Alternate","Under","-220","240","UTA Jazz - GS Warriors"
"205","UTA Jazz","GS Warriors","Total Alternate","Over","+170","240.5","UTA Jazz - GS Warriors"
"206","UTA Jazz","GS Warriors","Total Alternate","Under","-230","240.5","UTA Jazz - GS Warriors"
"207","UTA Jazz","GS Warriors","Total Alternate","Over","+180","241","UTA Jazz - GS Warriors"
"208","UTA Jazz","GS Warriors","Total Alternate","Under","-245","241","UTA Jazz - GS Warriors"
"209","UTA Jazz","GS Warriors","Total Alternate","Over","+185","241.5","UTA Jazz - GS Warriors"
"210","UTA Jazz","GS Warriors","Total Alternate","Under","-255","241.5","UTA Jazz - GS Warriors"
"211","UTA Jazz","GS Warriors","Total Alternate","Over","+195","242","UTA Jazz - GS Warriors"
"212","UTA Jazz","GS Warriors","Total Alternate","Under","-270","242","UTA Jazz - GS Warriors"
"213","UTA Jazz","GS Warriors","Total Alternate","Over","+200","242.5","UTA Jazz - GS Warriors"
"214","UTA Jazz","GS Warriors","Total Alternate","Under","-280","242.5","UTA Jazz - GS Warriors"
"215","UTA Jazz","GS Warriors","Total Alternate","Over","+215","243","UTA Jazz - GS Warriors"
"216","UTA Jazz","GS Warriors","Total Alternate","Under","-300","243","UTA Jazz - GS Warriors"
"217","UTA Jazz","GS Warriors","Total Alternate","Over","+220","243.5","UTA Jazz - GS Warriors"
"218","UTA Jazz","GS Warriors","Total Alternate","Under","-310","243.5","UTA Jazz - GS Warriors"
"219","UTA Jazz","GS Warriors","Total Alternate","Over","+235","244","UTA Jazz - GS Warriors"
"220","UTA Jazz","GS Warriors","Total Alternate","Under","-330","244","UTA Jazz - GS Warriors"
"221","UTA Jazz","GS Warriors","Total Alternate","Over","+240","244.5","UTA Jazz - GS Warriors"
"222","UTA Jazz","GS Warriors","Total Alternate","Under","-340","244.5","UTA Jazz - GS Warriors"
"223","UTA Jazz","GS Warriors","Moneyline 1st Half","GS Warriors","+205",NA,"UTA Jazz - GS Warriors"
"224","UTA Jazz","GS Warriors","Moneyline 1st Half","UTA Jazz","-245",NA,"UTA Jazz - GS Warriors"
"225","CHI Bulls","WAS Wizards","1st Quarter / Moneyline","WAS Wizards/WAS Wizards","+360",NA,"CHI Bulls - WAS Wizards"
"226","CHI Bulls","WAS Wizards","1st Quarter / Moneyline","WAS Wizards/CHI Bulls","+350",NA,"CHI Bulls - WAS Wizards"
"227","CHI Bulls","WAS Wizards","1st Quarter / Moneyline","Tie/CHI Bulls","+2200",NA,"CHI Bulls - WAS Wizards"
"228","CHI Bulls","WAS Wizards","1st Quarter / Moneyline","Tie/WAS Wizards","+3500",NA,"CHI Bulls - WAS Wizards"
"229","CHI Bulls","WAS Wizards","1st Quarter / Moneyline","CHI Bulls/CHI Bulls","+125",NA,"CHI Bulls - WAS Wizards"
"230","CHI Bulls","WAS Wizards","1st Quarter / Moneyline","CHI Bulls/WAS Wizards","+600",NA,"CHI Bulls - WAS Wizards"
"231","CHI Bulls","WAS Wizards","Total 1st Half","Over","-115","111","CHI Bulls - WAS Wizards"
"232","CHI Bulls","WAS Wizards","Total 1st Half","Under","-105","111","CHI Bulls - WAS Wizards"
"233","CHI Bulls","WAS Wizards","Moneyline","WAS Wizards","+165",NA,"CHI Bulls - WAS Wizards"
"234","CHI Bulls","WAS Wizards","Moneyline","CHI Bulls","-195",NA,"CHI Bulls - WAS Wizards"
"235","CHI Bulls","WAS Wizards","Half Time / Full Time","WAS Wizards/CHI Bulls","+400",NA,"CHI Bulls - WAS Wizards"
"236","CHI Bulls","WAS Wizards","Half Time / Full Time","WAS Wizards/WAS Wizards","+250",NA,"CHI Bulls - WAS Wizards"
"237","CHI Bulls","WAS Wizards","Half Time / Full Time","Tie/CHI Bulls","+2500",NA,"CHI Bulls - WAS Wizards"
"238","CHI Bulls","WAS Wizards","Half Time / Full Time","Tie/WAS Wizards","+3000",NA,"CHI Bulls - WAS Wizards"
"239","CHI Bulls","WAS Wizards","Half Time / Full Time","CHI Bulls/CHI Bulls","-130",NA,"CHI Bulls - WAS Wizards"
"240","CHI Bulls","WAS Wizards","Half Time / Full Time","CHI Bulls/WAS Wizards","+650",NA,"CHI Bulls - WAS Wizards"
"241","CHI Bulls","WAS Wizards","Moneyline 1st Half","WAS Wizards","+145",NA,"CHI Bulls - WAS Wizards"
"242","CHI Bulls","WAS Wizards","Moneyline 1st Half","CHI Bulls","-170",NA,"CHI Bulls - WAS Wizards"
"243","CHI Bulls","WAS Wizards","3rd Quarter / Moneyline","WAS Wizards/WAS Wizards","+350",NA,"CHI Bulls - WAS Wizards"
"244","CHI Bulls","WAS Wizards","3rd Quarter / Moneyline","WAS Wizards/CHI Bulls","+350",NA,"CHI Bulls - WAS Wizards"
"245","CHI Bulls","WAS Wizards","3rd Quarter / Moneyline","Tie/CHI Bulls","+2200",NA,"CHI Bulls - WAS Wizards"
