"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","HOU Rockets","SAC Kings","Alperen Sengun Assists + Rebounds","Over","14.5","-120","HOU Rockets - SAC Kings"
"2","HOU Rockets","SAC Kings","Alperen Sengun Assists + Rebounds","Under","14.5","-110","HOU Rockets - SAC Kings"
"3","HOU Rockets","SAC Kings","Kenyon Martin Jr. Double-Double","Yes",NA,"+700","HOU Rockets - SAC Kings"
"4","HOU Rockets","SAC Kings","Kenyon Martin Jr. Double-Double","No",NA,"-1200","HOU Rockets - SAC Kings"
"5","HOU Rockets","SAC Kings","Eric Gordon Points","Over","14.5","-125","HOU Rockets - SAC Kings"
"6","HOU Rockets","SAC Kings","Eric Gordon Points","Under","14.5","-105","HOU Rockets - SAC Kings"
"7","HOU Rockets","SAC Kings","Race to 20 Points - 2nd Quarter","SAC Kings",NA,"-140","HOU Rockets - SAC Kings"
"8","HOU Rockets","SAC Kings","Race to 20 Points - 2nd Quarter","Neither",NA,"+7500","HOU Rockets - SAC Kings"
"9","HOU Rockets","SAC Kings","Race to 20 Points - 2nd Quarter","HOU Rockets",NA,"+110","HOU Rockets - SAC Kings"
"10","HOU Rockets","SAC Kings","De'Aaron Fox Three Pointers Made","Over","1.5","+100","HOU Rockets - SAC Kings"
"11","HOU Rockets","SAC Kings","De'Aaron Fox Three Pointers Made","Under","1.5","-130","HOU Rockets - SAC Kings"
"12","HOU Rockets","SAC Kings","Jabari Smith Rebounds","Over","6.5","+100","HOU Rockets - SAC Kings"
"13","HOU Rockets","SAC Kings","Jabari Smith Rebounds","Under","6.5","-130","HOU Rockets - SAC Kings"
"14","HOU Rockets","SAC Kings","Alperen Sengun & De'Aaron Fox - Field Goals Made Total","Over","16.5","-105","HOU Rockets - SAC Kings"
"15","HOU Rockets","SAC Kings","Alperen Sengun & De'Aaron Fox - Field Goals Made Total","Under","16.5","-130","HOU Rockets - SAC Kings"
"16","HOU Rockets","SAC Kings","Alperen Sengun v Domantas Sabonis - Fewest Turnovers Moneyline","Domantas Sabonis",NA,"+175","HOU Rockets - SAC Kings"
"17","HOU Rockets","SAC Kings","Alperen Sengun v Domantas Sabonis - Fewest Turnovers Moneyline","Alperen Sengun",NA,"-240","HOU Rockets - SAC Kings"
"18","HOU Rockets","SAC Kings","Harrison Barnes Points + Assists","Over","16.5","-125","HOU Rockets - SAC Kings"
"19","HOU Rockets","SAC Kings","Harrison Barnes Points + Assists","Under","16.5","-105","HOU Rockets - SAC Kings"
"20","HOU Rockets","SAC Kings","Malik Monk Points + Assists","Over","17.5","-115","HOU Rockets - SAC Kings"
"21","HOU Rockets","SAC Kings","Malik Monk Points + Assists","Under","17.5","-115","HOU Rockets - SAC Kings"
"22","HOU Rockets","SAC Kings","Kevin Huerter Three Pointers Made","Over","2.5","-110","HOU Rockets - SAC Kings"
"23","HOU Rockets","SAC Kings","Kevin Huerter Three Pointers Made","Under","2.5","-120","HOU Rockets - SAC Kings"
"24","HOU Rockets","SAC Kings","Alperen Sengun & De'Aaron Fox - Points Total","Over","41.5","-120","HOU Rockets - SAC Kings"
"25","HOU Rockets","SAC Kings","Alperen Sengun & De'Aaron Fox - Points Total","Under","41.5","-110","HOU Rockets - SAC Kings"
"26","HOU Rockets","SAC Kings","Domantas Sabonis Triple-Double","Yes",NA,"+520","HOU Rockets - SAC Kings"
"27","HOU Rockets","SAC Kings","Domantas Sabonis Triple-Double","No",NA,"-775","HOU Rockets - SAC Kings"
"28","HOU Rockets","SAC Kings","De'Aaron Fox Points + Assists","Over","29.5","-115","HOU Rockets - SAC Kings"
"29","HOU Rockets","SAC Kings","De'Aaron Fox Points + Assists","Under","29.5","-115","HOU Rockets - SAC Kings"
