"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"134","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-310","-1","CHI Bulls - DET Pistons"
"135","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+205","+1.5","CHI Bulls - DET Pistons"
"136","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-285","-1.5","CHI Bulls - DET Pistons"
"137","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+200","+2","CHI Bulls - DET Pistons"
"138","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-280","-2","CHI Bulls - DET Pistons"
"139","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+190","+2.5","CHI Bulls - DET Pistons"
"140","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-260","-2.5","CHI Bulls - DET Pistons"
"141","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+175","+3","CHI Bulls - DET Pistons"
"142","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-245","-3","CHI Bulls - DET Pistons"
"143","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+160","+3.5","CHI Bulls - DET Pistons"
"144","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-215","-3.5","CHI Bulls - DET Pistons"
"145","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+150","+4","CHI Bulls - DET Pistons"
"146","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-200","-4","CHI Bulls - DET Pistons"
"147","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+130","+4.5","CHI Bulls - DET Pistons"
"148","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-175","-4.5","CHI Bulls - DET Pistons"
"149","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+125","+5","CHI Bulls - DET Pistons"
"150","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-165","-5","CHI Bulls - DET Pistons"
"151","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+110","+5.5","CHI Bulls - DET Pistons"
"152","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-150","-5.5","CHI Bulls - DET Pistons"
"153","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","+105","+6","CHI Bulls - DET Pistons"
"154","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-140","-6","CHI Bulls - DET Pistons"
"155","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-105","+6.5","CHI Bulls - DET Pistons"
"156","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","-125","-6.5","CHI Bulls - DET Pistons"
"157","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-130","+8","CHI Bulls - DET Pistons"
"158","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+100","-8","CHI Bulls - DET Pistons"
"159","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-140","+8.5","CHI Bulls - DET Pistons"
"160","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+105","-8.5","CHI Bulls - DET Pistons"
"161","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-155","+9","CHI Bulls - DET Pistons"
"162","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+115","-9","CHI Bulls - DET Pistons"
"163","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-165","+9.5","CHI Bulls - DET Pistons"
"164","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+125","-9.5","CHI Bulls - DET Pistons"
"165","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-180","+10","CHI Bulls - DET Pistons"
"166","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+135","-10","CHI Bulls - DET Pistons"
"167","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-190","+10.5","CHI Bulls - DET Pistons"
"168","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+140","-10.5","CHI Bulls - DET Pistons"
"169","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-210","+11","CHI Bulls - DET Pistons"
"170","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+155","-11","CHI Bulls - DET Pistons"
"171","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-225","+11.5","CHI Bulls - DET Pistons"
"172","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+165","-11.5","CHI Bulls - DET Pistons"
"173","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-250","+12","CHI Bulls - DET Pistons"
"174","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+180","-12","CHI Bulls - DET Pistons"
"175","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-260","+12.5","CHI Bulls - DET Pistons"
"176","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+190","-12.5","CHI Bulls - DET Pistons"
"177","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-290","+13","CHI Bulls - DET Pistons"
"178","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+205","-13","CHI Bulls - DET Pistons"
"179","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-300","+13.5","CHI Bulls - DET Pistons"
"180","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+215","-13.5","CHI Bulls - DET Pistons"
"181","CHI Bulls","DET Pistons","Spread Alternate","DET Pistons","-340","+14","CHI Bulls - DET Pistons"
"182","CHI Bulls","DET Pistons","Spread Alternate","CHI Bulls","+240","-14","CHI Bulls - DET Pistons"
"183","CHI Bulls","DET Pistons","Total","Over","-110","231","CHI Bulls - DET Pistons"
"184","CHI Bulls","DET Pistons","Total","Under","-110","231","CHI Bulls - DET Pistons"
"185","DEN Nuggets","MIA Heat","Total Alternate","Over","-300","215","DEN Nuggets - MIA Heat"
"186","DEN Nuggets","MIA Heat","Total Alternate","Under","+215","215","DEN Nuggets - MIA Heat"
"187","DEN Nuggets","MIA Heat","Total Alternate","Over","-275","215.5","DEN Nuggets - MIA Heat"
"188","DEN Nuggets","MIA Heat","Total Alternate","Under","+200","215.5","DEN Nuggets - MIA Heat"
"189","DEN Nuggets","MIA Heat","Total Alternate","Over","-270","216","DEN Nuggets - MIA Heat"
"190","DEN Nuggets","MIA Heat","Total Alternate","Under","+195","216","DEN Nuggets - MIA Heat"
"191","DEN Nuggets","MIA Heat","Total Alternate","Over","-250","216.5","DEN Nuggets - MIA Heat"
"192","DEN Nuggets","MIA Heat","Total Alternate","Under","+180","216.5","DEN Nuggets - MIA Heat"
"193","DEN Nuggets","MIA Heat","Total Alternate","Over","-240","217","DEN Nuggets - MIA Heat"
"194","DEN Nuggets","MIA Heat","Total Alternate","Under","+175","217","DEN Nuggets - MIA Heat"
"195","DEN Nuggets","MIA Heat","Total Alternate","Over","-225","217.5","DEN Nuggets - MIA Heat"
"196","DEN Nuggets","MIA Heat","Total Alternate","Under","+165","217.5","DEN Nuggets - MIA Heat"
"197","DEN Nuggets","MIA Heat","Total Alternate","Over","-215","218","DEN Nuggets - MIA Heat"
"198","DEN Nuggets","MIA Heat","Total Alternate","Under","+160","218","DEN Nuggets - MIA Heat"
"199","DEN Nuggets","MIA Heat","Total Alternate","Over","-205","218.5","DEN Nuggets - MIA Heat"
"200","DEN Nuggets","MIA Heat","Total Alternate","Under","+150","218.5","DEN Nuggets - MIA Heat"
"201","DEN Nuggets","MIA Heat","Total Alternate","Over","-195","219","DEN Nuggets - MIA Heat"
"202","DEN Nuggets","MIA Heat","Total Alternate","Under","+145","219","DEN Nuggets - MIA Heat"
"203","DEN Nuggets","MIA Heat","Total Alternate","Over","-185","219.5","DEN Nuggets - MIA Heat"
"204","DEN Nuggets","MIA Heat","Total Alternate","Under","+140","219.5","DEN Nuggets - MIA Heat"
"205","DEN Nuggets","MIA Heat","Total Alternate","Over","-180","220","DEN Nuggets - MIA Heat"
"206","DEN Nuggets","MIA Heat","Total Alternate","Under","+135","220","DEN Nuggets - MIA Heat"
"207","DEN Nuggets","MIA Heat","Total Alternate","Over","-170","220.5","DEN Nuggets - MIA Heat"
"208","DEN Nuggets","MIA Heat","Total Alternate","Under","+125","220.5","DEN Nuggets - MIA Heat"
"209","DEN Nuggets","MIA Heat","Total Alternate","Over","-160","221","DEN Nuggets - MIA Heat"
"210","DEN Nuggets","MIA Heat","Total Alternate","Under","+120","221","DEN Nuggets - MIA Heat"
"211","DEN Nuggets","MIA Heat","Total Alternate","Over","-155","221.5","DEN Nuggets - MIA Heat"
"212","DEN Nuggets","MIA Heat","Total Alternate","Under","+115","221.5","DEN Nuggets - MIA Heat"
"213","DEN Nuggets","MIA Heat","Total Alternate","Over","-145","222","DEN Nuggets - MIA Heat"
"214","DEN Nuggets","MIA Heat","Total Alternate","Under","+110","222","DEN Nuggets - MIA Heat"
"215","DEN Nuggets","MIA Heat","Total Alternate","Over","-140","222.5","DEN Nuggets - MIA Heat"
"216","DEN Nuggets","MIA Heat","Total Alternate","Under","+105","222.5","DEN Nuggets - MIA Heat"
"217","DEN Nuggets","MIA Heat","Total Alternate","Over","-135","223","DEN Nuggets - MIA Heat"
"218","DEN Nuggets","MIA Heat","Total Alternate","Under","+100","223","DEN Nuggets - MIA Heat"
"219","DEN Nuggets","MIA Heat","Total Alternate","Over","-125","223.5","DEN Nuggets - MIA Heat"
"220","DEN Nuggets","MIA Heat","Total Alternate","Under","-105","223.5","DEN Nuggets - MIA Heat"
"221","DEN Nuggets","MIA Heat","Total Alternate","Over","-120","224","DEN Nuggets - MIA Heat"
"222","DEN Nuggets","MIA Heat","Total Alternate","Under","-110","224","DEN Nuggets - MIA Heat"
"223","DEN Nuggets","MIA Heat","Total Alternate","Over","-110","225","DEN Nuggets - MIA Heat"
"224","DEN Nuggets","MIA Heat","Total Alternate","Under","-125","225","DEN Nuggets - MIA Heat"
"225","DEN Nuggets","MIA Heat","Total Alternate","Over","-105","225.5","DEN Nuggets - MIA Heat"
"226","DEN Nuggets","MIA Heat","Total Alternate","Under","-130","225.5","DEN Nuggets - MIA Heat"
"227","DEN Nuggets","MIA Heat","Total Alternate","Over","+100","226","DEN Nuggets - MIA Heat"
"228","DEN Nuggets","MIA Heat","Total Alternate","Under","-135","226","DEN Nuggets - MIA Heat"
"229","DEN Nuggets","MIA Heat","Total Alternate","Over","+105","226.5","DEN Nuggets - MIA Heat"
"230","DEN Nuggets","MIA Heat","Total Alternate","Under","-140","226.5","DEN Nuggets - MIA Heat"
"231","DEN Nuggets","MIA Heat","Total Alternate","Over","+110","227","DEN Nuggets - MIA Heat"
"232","DEN Nuggets","MIA Heat","Total Alternate","Under","-150","227","DEN Nuggets - MIA Heat"
"233","DEN Nuggets","MIA Heat","Total Alternate","Over","+115","227.5","DEN Nuggets - MIA Heat"
"234","DEN Nuggets","MIA Heat","Total Alternate","Under","-155","227.5","DEN Nuggets - MIA Heat"
"235","DEN Nuggets","MIA Heat","Total Alternate","Over","+125","228","DEN Nuggets - MIA Heat"
"236","DEN Nuggets","MIA Heat","Total Alternate","Under","-165","228","DEN Nuggets - MIA Heat"
"237","DEN Nuggets","MIA Heat","Total Alternate","Over","+125","228.5","DEN Nuggets - MIA Heat"
"238","DEN Nuggets","MIA Heat","Total Alternate","Under","-170","228.5","DEN Nuggets - MIA Heat"
"239","DEN Nuggets","MIA Heat","Total Alternate","Over","+135","229","DEN Nuggets - MIA Heat"
"240","DEN Nuggets","MIA Heat","Total Alternate","Under","-180","229","DEN Nuggets - MIA Heat"
"241","DEN Nuggets","MIA Heat","Total Alternate","Over","+140","229.5","DEN Nuggets - MIA Heat"
"242","DEN Nuggets","MIA Heat","Total Alternate","Under","-185","229.5","DEN Nuggets - MIA Heat"
"243","DEN Nuggets","MIA Heat","Total Alternate","Over","+145","230","DEN Nuggets - MIA Heat"
"244","DEN Nuggets","MIA Heat","Total Alternate","Under","-200","230","DEN Nuggets - MIA Heat"
"245","DEN Nuggets","MIA Heat","Total Alternate","Over","+150","230.5","DEN Nuggets - MIA Heat"
"246","DEN Nuggets","MIA Heat","Total Alternate","Under","-205","230.5","DEN Nuggets - MIA Heat"
"247","DEN Nuggets","MIA Heat","Total Alternate","Over","+160","231","DEN Nuggets - MIA Heat"
"248","DEN Nuggets","MIA Heat","Total Alternate","Under","-220","231","DEN Nuggets - MIA Heat"
"249","DEN Nuggets","MIA Heat","Total Alternate","Over","+165","231.5","DEN Nuggets - MIA Heat"
"250","DEN Nuggets","MIA Heat","Total Alternate","Under","-225","231.5","DEN Nuggets - MIA Heat"
"251","DEN Nuggets","MIA Heat","Total Alternate","Over","+175","232","DEN Nuggets - MIA Heat"
"252","DEN Nuggets","MIA Heat","Total Alternate","Under","-240","232","DEN Nuggets - MIA Heat"
"253","DEN Nuggets","MIA Heat","Total Alternate","Over","+180","232.5","DEN Nuggets - MIA Heat"
