"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"24","ATL Hawks","PHO Suns","Spread 3rd Quarter","ATL Hawks","-105","-2.5","ATL Hawks - PHO Suns"
"25","ATL Hawks","PHO Suns","Moneyline","PHO Suns","+230",NA,"ATL Hawks - PHO Suns"
"26","ATL Hawks","PHO Suns","Moneyline","ATL Hawks","-275",NA,"ATL Hawks - PHO Suns"
"27","ATL Hawks","PHO Suns","Moneyline 4th Quarter","PHO Suns","+120",NA,"ATL Hawks - PHO Suns"
"28","ATL Hawks","PHO Suns","Moneyline 4th Quarter","ATL Hawks","-140",NA,"ATL Hawks - PHO Suns"
"29","ATL Hawks","PHO Suns","Spread 1st Quarter","PHO Suns","-110","+2.5","ATL Hawks - PHO Suns"
"30","ATL Hawks","PHO Suns","Spread 1st Quarter","ATL Hawks","-110","-2.5","ATL Hawks - PHO Suns"
"31","ATL Hawks","PHO Suns","Spread","PHO Suns","-110","+7","ATL Hawks - PHO Suns"
"32","ATL Hawks","PHO Suns","Spread","ATL Hawks","-110","-7","ATL Hawks - PHO Suns"
"33","ATL Hawks","PHO Suns","Moneyline 2nd Quarter","PHO Suns","+120",NA,"ATL Hawks - PHO Suns"
"34","ATL Hawks","PHO Suns","Moneyline 2nd Quarter","ATL Hawks","-140",NA,"ATL Hawks - PHO Suns"
"35","ATL Hawks","PHO Suns","Total 1st Half","Over","-110","112","ATL Hawks - PHO Suns"
"36","ATL Hawks","PHO Suns","Total 1st Half","Under","-110","112","ATL Hawks - PHO Suns"
"37","LA Lakers","MIL Bucks","Spread 1st Quarter","MIL Bucks","-110","-2.5","LA Lakers - MIL Bucks"
"38","LA Lakers","MIL Bucks","Spread 1st Quarter","LA Lakers","-110","+2.5","LA Lakers - MIL Bucks"
"39","LA Lakers","MIL Bucks","Total 1st Quarter","Over","-115","57.5","LA Lakers - MIL Bucks"
"40","LA Lakers","MIL Bucks","Total 1st Quarter","Under","-105","57.5","LA Lakers - MIL Bucks"
"41","LA Lakers","MIL Bucks","Moneyline 4th Quarter","MIL Bucks","-150",NA,"LA Lakers - MIL Bucks"
"42","LA Lakers","MIL Bucks","Moneyline 4th Quarter","LA Lakers","+130",NA,"LA Lakers - MIL Bucks"
"43","LA Lakers","MIL Bucks","Total","Over","-110","234.5","LA Lakers - MIL Bucks"
"44","LA Lakers","MIL Bucks","Total","Under","-110","234.5","LA Lakers - MIL Bucks"
"45","LA Lakers","MIL Bucks","Moneyline 1st Half","MIL Bucks","-230",NA,"LA Lakers - MIL Bucks"
"46","LA Lakers","MIL Bucks","Moneyline 1st Half","LA Lakers","+195",NA,"LA Lakers - MIL Bucks"
"47","LA Lakers","MIL Bucks","Total 4th Quarter","Over","-115","58.5","LA Lakers - MIL Bucks"
"48","LA Lakers","MIL Bucks","Total 4th Quarter","Under","-105","58.5","LA Lakers - MIL Bucks"
"49","LA Lakers","MIL Bucks","Moneyline 1st Quarter","MIL Bucks","-180",NA,"LA Lakers - MIL Bucks"
"50","LA Lakers","MIL Bucks","Moneyline 1st Quarter","LA Lakers","+155",NA,"LA Lakers - MIL Bucks"
"51","LA Lakers","MIL Bucks","Total 2nd Quarter","Over","-120","57.5","LA Lakers - MIL Bucks"
"52","LA Lakers","MIL Bucks","Total 2nd Quarter","Under","+100","57.5","LA Lakers - MIL Bucks"
"53","LA Lakers","MIL Bucks","Moneyline 3rd Quarter","MIL Bucks","-195",NA,"LA Lakers - MIL Bucks"
"54","LA Lakers","MIL Bucks","Moneyline 3rd Quarter","LA Lakers","+165",NA,"LA Lakers - MIL Bucks"
"55","LA Lakers","MIL Bucks","Moneyline","MIL Bucks","-380",NA,"LA Lakers - MIL Bucks"
"56","LA Lakers","MIL Bucks","Moneyline","LA Lakers","+310",NA,"LA Lakers - MIL Bucks"
"57","LA Lakers","MIL Bucks","Spread 2nd Quarter","MIL Bucks","-110","-1.5","LA Lakers - MIL Bucks"
"58","LA Lakers","MIL Bucks","Spread 2nd Quarter","LA Lakers","-110","+1.5","LA Lakers - MIL Bucks"
"59","LA Lakers","MIL Bucks","Moneyline 2nd Quarter","MIL Bucks","-150",NA,"LA Lakers - MIL Bucks"
"60","LA Lakers","MIL Bucks","Moneyline 2nd Quarter","LA Lakers","+130",NA,"LA Lakers - MIL Bucks"
"61","LA Lakers","MIL Bucks","Spread 4th Quarter","MIL Bucks","-115","-1.5","LA Lakers - MIL Bucks"
"62","LA Lakers","MIL Bucks","Spread 4th Quarter","LA Lakers","-105","+1.5","LA Lakers - MIL Bucks"
"63","LA Lakers","MIL Bucks","Total 1st Half","Over","-110","116","LA Lakers - MIL Bucks"
"64","LA Lakers","MIL Bucks","Total 1st Half","Under","-110","116","LA Lakers - MIL Bucks"
"65","LA Lakers","MIL Bucks","Total 3rd Quarter","Over","-110","59.5","LA Lakers - MIL Bucks"
"66","LA Lakers","MIL Bucks","Total 3rd Quarter","Under","-110","59.5","LA Lakers - MIL Bucks"
"67","LA Lakers","MIL Bucks","Spread 3rd Quarter","MIL Bucks","-110","-3","LA Lakers - MIL Bucks"
"68","LA Lakers","MIL Bucks","Spread 3rd Quarter","LA Lakers","-110","+3","LA Lakers - MIL Bucks"
"69","LA Lakers","MIL Bucks","Spread","MIL Bucks","-110","-8.5","LA Lakers - MIL Bucks"
"70","LA Lakers","MIL Bucks","Spread","LA Lakers","-110","+8.5","LA Lakers - MIL Bucks"
"71","LA Lakers","MIL Bucks","Spread 1st Half","MIL Bucks","-110","-4.5","LA Lakers - MIL Bucks"
"72","LA Lakers","MIL Bucks","Spread 1st Half","LA Lakers","-110","+4.5","LA Lakers - MIL Bucks"
"73","ORL Magic","DEN Nuggets","Total 1st Half","Over","-110","119","ORL Magic - DEN Nuggets"
"74","ORL Magic","DEN Nuggets","Total 1st Half","Under","-110","119","ORL Magic - DEN Nuggets"
"75","ORL Magic","DEN Nuggets","Spread","DEN Nuggets","-105","-6","ORL Magic - DEN Nuggets"
"76","ORL Magic","DEN Nuggets","Spread","ORL Magic","-115","+6","ORL Magic - DEN Nuggets"
"77","ORL Magic","DEN Nuggets","Spread 2nd Quarter","DEN Nuggets","-110","-1.5","ORL Magic - DEN Nuggets"
"78","ORL Magic","DEN Nuggets","Spread 2nd Quarter","ORL Magic","-110","+1.5","ORL Magic - DEN Nuggets"
"79","ORL Magic","DEN Nuggets","Spread 1st Half","DEN Nuggets","-110","-3","ORL Magic - DEN Nuggets"
"80","ORL Magic","DEN Nuggets","Spread 1st Half","ORL Magic","-110","+3","ORL Magic - DEN Nuggets"
"81","ORL Magic","DEN Nuggets","Moneyline 1st Half","DEN Nuggets","-180",NA,"ORL Magic - DEN Nuggets"
"82","ORL Magic","DEN Nuggets","Moneyline 1st Half","ORL Magic","+155",NA,"ORL Magic - DEN Nuggets"
"83","ORL Magic","DEN Nuggets","Total","Over","-110","231.5","ORL Magic - DEN Nuggets"
"84","ORL Magic","DEN Nuggets","Total","Under","-110","231.5","ORL Magic - DEN Nuggets"
"85","ORL Magic","DEN Nuggets","Moneyline","DEN Nuggets","-230",NA,"ORL Magic - DEN Nuggets"
"86","ORL Magic","DEN Nuggets","Moneyline","ORL Magic","+195",NA,"ORL Magic - DEN Nuggets"
"87","ORL Magic","DEN Nuggets","Spread 1st Quarter","DEN Nuggets","-105","-2","ORL Magic - DEN Nuggets"
"88","ORL Magic","DEN Nuggets","Spread 1st Quarter","ORL Magic","-115","+2","ORL Magic - DEN Nuggets"
"89","ORL Magic","DEN Nuggets","Total 3rd Quarter","Over","-115","55.5","ORL Magic - DEN Nuggets"
"90","ORL Magic","DEN Nuggets","Total 3rd Quarter","Under","-105","55.5","ORL Magic - DEN Nuggets"
"91","ORL Magic","DEN Nuggets","Total 2nd Quarter","Over","-110","59.5","ORL Magic - DEN Nuggets"
"92","ORL Magic","DEN Nuggets","Total 2nd Quarter","Under","-110","59.5","ORL Magic - DEN Nuggets"
"93","ORL Magic","DEN Nuggets","Total 1st Quarter","Over","-105","59.5","ORL Magic - DEN Nuggets"
"94","ORL Magic","DEN Nuggets","Total 1st Quarter","Under","-115","59.5","ORL Magic - DEN Nuggets"
"95","ORL Magic","DEN Nuggets","Moneyline 2nd Quarter","DEN Nuggets","-145",NA,"ORL Magic - DEN Nuggets"
"96","ORL Magic","DEN Nuggets","Moneyline 2nd Quarter","ORL Magic","+125",NA,"ORL Magic - DEN Nuggets"
"97","ORL Magic","DEN Nuggets","Spread 3rd Quarter","DEN Nuggets","-115","-1.5","ORL Magic - DEN Nuggets"
"98","ORL Magic","DEN Nuggets","Spread 3rd Quarter","ORL Magic","-105","+1.5","ORL Magic - DEN Nuggets"
"99","ORL Magic","DEN Nuggets","Spread 4th Quarter","DEN Nuggets","-105","-1.5","ORL Magic - DEN Nuggets"
"100","ORL Magic","DEN Nuggets","Spread 4th Quarter","ORL Magic","-115","+1.5","ORL Magic - DEN Nuggets"
"101","ORL Magic","DEN Nuggets","Moneyline 1st Quarter","DEN Nuggets","-165",NA,"ORL Magic - DEN Nuggets"
"102","ORL Magic","DEN Nuggets","Moneyline 1st Quarter","ORL Magic","+140",NA,"ORL Magic - DEN Nuggets"
"103","ORL Magic","DEN Nuggets","Total 4th Quarter","Over","-110","56.5","ORL Magic - DEN Nuggets"
"104","ORL Magic","DEN Nuggets","Total 4th Quarter","Under","-110","56.5","ORL Magic - DEN Nuggets"
"105","ORL Magic","DEN Nuggets","Moneyline 4th Quarter","DEN Nuggets","-140",NA,"ORL Magic - DEN Nuggets"
"106","ORL Magic","DEN Nuggets","Moneyline 4th Quarter","ORL Magic","+120",NA,"ORL Magic - DEN Nuggets"
"107","ORL Magic","DEN Nuggets","Moneyline 3rd Quarter","DEN Nuggets","-150",NA,"ORL Magic - DEN Nuggets"
"108","ORL Magic","DEN Nuggets","Moneyline 3rd Quarter","ORL Magic","+130",NA,"ORL Magic - DEN Nuggets"
"109","BKN Nets","CHI Bulls","Total 1st Quarter","Over","-110","55.5","BKN Nets - CHI Bulls"
"110","BKN Nets","CHI Bulls","Total 1st Quarter","Under","-110","55.5","BKN Nets - CHI Bulls"
"111","BKN Nets","CHI Bulls","Moneyline 1st Quarter","CHI Bulls","-105",NA,"BKN Nets - CHI Bulls"
"112","BKN Nets","CHI Bulls","Moneyline 1st Quarter","BKN Nets","-115",NA,"BKN Nets - CHI Bulls"
"113","BKN Nets","CHI Bulls","Moneyline 2nd Quarter","CHI Bulls","-105",NA,"BKN Nets - CHI Bulls"
"114","BKN Nets","CHI Bulls","Moneyline 2nd Quarter","BKN Nets","-115",NA,"BKN Nets - CHI Bulls"
"115","BKN Nets","CHI Bulls","Moneyline 3rd Quarter","CHI Bulls","-105",NA,"BKN Nets - CHI Bulls"
"116","BKN Nets","CHI Bulls","Moneyline 3rd Quarter","BKN Nets","-115",NA,"BKN Nets - CHI Bulls"
"117","BKN Nets","CHI Bulls","Total","Over","-110","227","BKN Nets - CHI Bulls"
"118","BKN Nets","CHI Bulls","Total","Under","-110","227","BKN Nets - CHI Bulls"
"119","BKN Nets","CHI Bulls","Moneyline","CHI Bulls","+105",NA,"BKN Nets - CHI Bulls"
"120","BKN Nets","CHI Bulls","Moneyline","BKN Nets","-125",NA,"BKN Nets - CHI Bulls"
"121","BKN Nets","CHI Bulls","Moneyline 4th Quarter","CHI Bulls","-105",NA,"BKN Nets - CHI Bulls"
"122","BKN Nets","CHI Bulls","Moneyline 4th Quarter","BKN Nets","-115",NA,"BKN Nets - CHI Bulls"
"123","BKN Nets","CHI Bulls","Total 4th Quarter","Over","-115","57.5","BKN Nets - CHI Bulls"
"124","BKN Nets","CHI Bulls","Total 4th Quarter","Under","-105","57.5","BKN Nets - CHI Bulls"
"125","BKN Nets","CHI Bulls","Total 2nd Quarter","Over","-120","54.5","BKN Nets - CHI Bulls"
"126","BKN Nets","CHI Bulls","Total 2nd Quarter","Under","+100","54.5","BKN Nets - CHI Bulls"
"127","BKN Nets","CHI Bulls","Spread 3rd Quarter","CHI Bulls","-120","+0.5","BKN Nets - CHI Bulls"
"128","BKN Nets","CHI Bulls","Spread 3rd Quarter","BKN Nets","+100","-0.5","BKN Nets - CHI Bulls"
"129","BKN Nets","CHI Bulls","Spread","CHI Bulls","-110","+2","BKN Nets - CHI Bulls"
"130","BKN Nets","CHI Bulls","Spread","BKN Nets","-110","-2","BKN Nets - CHI Bulls"
"131","BKN Nets","CHI Bulls","Spread 4th Quarter","CHI Bulls","-120","+0.5","BKN Nets - CHI Bulls"
"132","BKN Nets","CHI Bulls","Spread 4th Quarter","BKN Nets","+100","-0.5","BKN Nets - CHI Bulls"
"133","BKN Nets","CHI Bulls","Total 1st Half","Over","-110","110.5","BKN Nets - CHI Bulls"
"134","BKN Nets","CHI Bulls","Total 1st Half","Under","-110","110.5","BKN Nets - CHI Bulls"
"135","BKN Nets","CHI Bulls","Spread 2nd Quarter","CHI Bulls","-120","+0.5","BKN Nets - CHI Bulls"
"136","BKN Nets","CHI Bulls","Spread 2nd Quarter","BKN Nets","+100","-0.5","BKN Nets - CHI Bulls"
"137","BKN Nets","CHI Bulls","Spread 1st Quarter","CHI Bulls","-115","+0.5","BKN Nets - CHI Bulls"
"138","BKN Nets","CHI Bulls","Spread 1st Quarter","BKN Nets","-105","-0.5","BKN Nets - CHI Bulls"
"139","BKN Nets","CHI Bulls","Total 3rd Quarter","Over","-105","58.5","BKN Nets - CHI Bulls"
"140","BKN Nets","CHI Bulls","Total 3rd Quarter","Under","-115","58.5","BKN Nets - CHI Bulls"
"141","BKN Nets","CHI Bulls","Spread 1st Half","CHI Bulls","-105","+0.5","BKN Nets - CHI Bulls"
"142","BKN Nets","CHI Bulls","Spread 1st Half","BKN Nets","-115","-0.5","BKN Nets - CHI Bulls"
"143","BKN Nets","CHI Bulls","Moneyline 1st Half","CHI Bulls","+100",NA,"BKN Nets - CHI Bulls"
"144","BKN Nets","CHI Bulls","Moneyline 1st Half","BKN Nets","-120",NA,"BKN Nets - CHI Bulls"
