"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"54","BOS Celtics","MIL Bucks","Moneyline / Total Points","BOS Celtics / Under 223.5",NA,"+190","BOS Celtics - MIL Bucks"
"55","PHO Suns","MEM Grizzlies","Spread","MEM Grizzlies","+1.5","-110","PHO Suns - MEM Grizzlies"
"56","PHO Suns","MEM Grizzlies","Spread","PHO Suns","-1.5","-110","PHO Suns - MEM Grizzlies"
"57","PHO Suns","MEM Grizzlies","Moneyline","MEM Grizzlies",NA,"+100","PHO Suns - MEM Grizzlies"
"58","PHO Suns","MEM Grizzlies","Moneyline","PHO Suns",NA,"-120","PHO Suns - MEM Grizzlies"
"59","NO Pelicans","SA Spurs","Spread 1st Quarter","SA Spurs","+2.5","-110","NO Pelicans - SA Spurs"
"60","NO Pelicans","SA Spurs","Spread 1st Quarter","NO Pelicans","-2.5","-110","NO Pelicans - SA Spurs"
"61","NO Pelicans","SA Spurs","Total 1st Quarter","Over","58.5","-110","NO Pelicans - SA Spurs"
"62","NO Pelicans","SA Spurs","Total 1st Quarter","Under","58.5","-110","NO Pelicans - SA Spurs"
"63","NO Pelicans","SA Spurs","Total","Over","228","-110","NO Pelicans - SA Spurs"
"64","NO Pelicans","SA Spurs","Total","Under","228","-110","NO Pelicans - SA Spurs"
"65","NO Pelicans","SA Spurs","Half Time / Full Time","SA Spurs/NO Pelicans",NA,"+360","NO Pelicans - SA Spurs"
"66","NO Pelicans","SA Spurs","Half Time / Full Time","SA Spurs/SA Spurs",NA,"+450","NO Pelicans - SA Spurs"
"67","NO Pelicans","SA Spurs","Half Time / Full Time","Tie/NO Pelicans",NA,"+2200","NO Pelicans - SA Spurs"
"68","NO Pelicans","SA Spurs","Half Time / Full Time","Tie/SA Spurs",NA,"+4000","NO Pelicans - SA Spurs"
"69","NO Pelicans","SA Spurs","Half Time / Full Time","NO Pelicans/NO Pelicans",NA,"-225","NO Pelicans - SA Spurs"
"70","NO Pelicans","SA Spurs","Half Time / Full Time","NO Pelicans/SA Spurs",NA,"+950","NO Pelicans - SA Spurs"
"71","NO Pelicans","SA Spurs","2nd Quarter / Moneyline","SA Spurs/SA Spurs",NA,"+600","NO Pelicans - SA Spurs"
"72","NO Pelicans","SA Spurs","2nd Quarter / Moneyline","SA Spurs/NO Pelicans",NA,"+295","NO Pelicans - SA Spurs"
"73","NO Pelicans","SA Spurs","2nd Quarter / Moneyline","Tie/NO Pelicans",NA,"+1900","NO Pelicans - SA Spurs"
"74","NO Pelicans","SA Spurs","2nd Quarter / Moneyline","Tie/SA Spurs",NA,"+5000","NO Pelicans - SA Spurs"
"75","NO Pelicans","SA Spurs","2nd Quarter / Moneyline","NO Pelicans/NO Pelicans",NA,"-120","NO Pelicans - SA Spurs"
"76","NO Pelicans","SA Spurs","2nd Quarter / Moneyline","NO Pelicans/SA Spurs",NA,"+950","NO Pelicans - SA Spurs"
"77","NO Pelicans","SA Spurs","Moneyline 1st Quarter","SA Spurs",NA,"+165","NO Pelicans - SA Spurs"
"78","NO Pelicans","SA Spurs","Moneyline 1st Quarter","NO Pelicans",NA,"-195","NO Pelicans - SA Spurs"
"79","NO Pelicans","SA Spurs","4th Quarter / Moneyline","SA Spurs/SA Spurs",NA,"+600","NO Pelicans - SA Spurs"
"80","NO Pelicans","SA Spurs","4th Quarter / Moneyline","SA Spurs/NO Pelicans",NA,"+215","NO Pelicans - SA Spurs"
"81","NO Pelicans","SA Spurs","4th Quarter / Moneyline","Tie/NO Pelicans",NA,"+1800","NO Pelicans - SA Spurs"
"82","NO Pelicans","SA Spurs","4th Quarter / Moneyline","Tie/SA Spurs",NA,"+4500","NO Pelicans - SA Spurs"
"83","NO Pelicans","SA Spurs","4th Quarter / Moneyline","NO Pelicans/NO Pelicans",NA,"+110","NO Pelicans - SA Spurs"
"84","NO Pelicans","SA Spurs","4th Quarter / Moneyline","NO Pelicans/SA Spurs",NA,"+1000","NO Pelicans - SA Spurs"
"85","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+2","+250","NO Pelicans - SA Spurs"
"86","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-2","-360","NO Pelicans - SA Spurs"
"87","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+2.5","+235","NO Pelicans - SA Spurs"
"88","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-2.5","-330","NO Pelicans - SA Spurs"
"89","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+3","+220","NO Pelicans - SA Spurs"
"90","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-3","-310","NO Pelicans - SA Spurs"
"91","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+3.5","+195","NO Pelicans - SA Spurs"
"92","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-3.5","-270","NO Pelicans - SA Spurs"
"93","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+4","+180","NO Pelicans - SA Spurs"
"94","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-4","-250","NO Pelicans - SA Spurs"
"95","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+4.5","+160","NO Pelicans - SA Spurs"
"96","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-4.5","-220","NO Pelicans - SA Spurs"
"97","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+5","+150","NO Pelicans - SA Spurs"
"98","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-5","-205","NO Pelicans - SA Spurs"
"99","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+5.5","+140","NO Pelicans - SA Spurs"
"100","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-5.5","-185","NO Pelicans - SA Spurs"
"101","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+6","+130","NO Pelicans - SA Spurs"
"102","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-6","-175","NO Pelicans - SA Spurs"
"103","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+6.5","+120","NO Pelicans - SA Spurs"
"104","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-6.5","-155","NO Pelicans - SA Spurs"
"105","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+7","+110","NO Pelicans - SA Spurs"
"106","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-7","-145","NO Pelicans - SA Spurs"
"107","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+7.5","+100","NO Pelicans - SA Spurs"
"108","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-7.5","-135","NO Pelicans - SA Spurs"
"109","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+8","-105","NO Pelicans - SA Spurs"
"110","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-8","-125","NO Pelicans - SA Spurs"
"111","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+9","-125","NO Pelicans - SA Spurs"
"112","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-9","-105","NO Pelicans - SA Spurs"
"113","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+9.5","-135","NO Pelicans - SA Spurs"
"114","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-9.5","+100","NO Pelicans - SA Spurs"
"115","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+10","-145","NO Pelicans - SA Spurs"
"116","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-10","+110","NO Pelicans - SA Spurs"
"117","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+10.5","-155","NO Pelicans - SA Spurs"
"118","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-10.5","+115","NO Pelicans - SA Spurs"
"119","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+11","-170","NO Pelicans - SA Spurs"
"120","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-11","+130","NO Pelicans - SA Spurs"
"121","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+11.5","-180","NO Pelicans - SA Spurs"
"122","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-11.5","+135","NO Pelicans - SA Spurs"
"123","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+12","-200","NO Pelicans - SA Spurs"
"124","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-12","+150","NO Pelicans - SA Spurs"
"125","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+12.5","-210","NO Pelicans - SA Spurs"
"126","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-12.5","+155","NO Pelicans - SA Spurs"
"127","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+13","-235","NO Pelicans - SA Spurs"
"128","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-13","+170","NO Pelicans - SA Spurs"
"129","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+13.5","-250","NO Pelicans - SA Spurs"
"130","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-13.5","+180","NO Pelicans - SA Spurs"
"131","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+14","-280","NO Pelicans - SA Spurs"
"132","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-14","+200","NO Pelicans - SA Spurs"
"133","NO Pelicans","SA Spurs","Spread Alternate","SA Spurs","+14.5","-295","NO Pelicans - SA Spurs"
"134","NO Pelicans","SA Spurs","Spread Alternate","NO Pelicans","-14.5","+210","NO Pelicans - SA Spurs"
"135","NO Pelicans","SA Spurs","1st Quarter / Moneyline","SA Spurs/SA Spurs",NA,"+650","NO Pelicans - SA Spurs"
"136","NO Pelicans","SA Spurs","1st Quarter / Moneyline","SA Spurs/NO Pelicans",NA,"+300","NO Pelicans - SA Spurs"
"137","NO Pelicans","SA Spurs","1st Quarter / Moneyline","Tie/NO Pelicans",NA,"+2000","NO Pelicans - SA Spurs"
"138","NO Pelicans","SA Spurs","1st Quarter / Moneyline","Tie/SA Spurs",NA,"+4000","NO Pelicans - SA Spurs"
"139","NO Pelicans","SA Spurs","1st Quarter / Moneyline","NO Pelicans/NO Pelicans",NA,"-120","NO Pelicans - SA Spurs"
"140","NO Pelicans","SA Spurs","1st Quarter / Moneyline","NO Pelicans/SA Spurs",NA,"+950","NO Pelicans - SA Spurs"
"141","NO Pelicans","SA Spurs","Total 1st Half","Over","117","-110","NO Pelicans - SA Spurs"
"142","NO Pelicans","SA Spurs","Total 1st Half","Under","117","-110","NO Pelicans - SA Spurs"
"143","NO Pelicans","SA Spurs","Spread / Total Points","NO Pelicans -8.5 / Over 227.5",NA,"+255","NO Pelicans - SA Spurs"
"144","NO Pelicans","SA Spurs","Spread / Total Points","SA Spurs +8.5 / Over 227.5",NA,"+250","NO Pelicans - SA Spurs"
"145","NO Pelicans","SA Spurs","Spread / Total Points","SA Spurs +8.5 / Under 227.5",NA,"+275","NO Pelicans - SA Spurs"
"146","NO Pelicans","SA Spurs","Spread / Total Points","NO Pelicans -8.5 / Under 227.5",NA,"+265","NO Pelicans - SA Spurs"
"147","NO Pelicans","SA Spurs","Total Alternate","Over","219","-295","NO Pelicans - SA Spurs"
"148","NO Pelicans","SA Spurs","Total Alternate","Under","219","+210","NO Pelicans - SA Spurs"
"149","NO Pelicans","SA Spurs","Total Alternate","Over","219.5","-275","NO Pelicans - SA Spurs"
"150","NO Pelicans","SA Spurs","Total Alternate","Under","219.5","+195","NO Pelicans - SA Spurs"
"151","NO Pelicans","SA Spurs","Total Alternate","Over","220","-265","NO Pelicans - SA Spurs"
"152","NO Pelicans","SA Spurs","Total Alternate","Under","220","+190","NO Pelicans - SA Spurs"
"153","NO Pelicans","SA Spurs","Total Alternate","Over","220.5","-245","NO Pelicans - SA Spurs"
"154","NO Pelicans","SA Spurs","Total Alternate","Under","220.5","+180","NO Pelicans - SA Spurs"
"155","NO Pelicans","SA Spurs","Total Alternate","Over","221","-235","NO Pelicans - SA Spurs"
"156","NO Pelicans","SA Spurs","Total Alternate","Under","221","+175","NO Pelicans - SA Spurs"
"157","NO Pelicans","SA Spurs","Total Alternate","Over","221.5","-220","NO Pelicans - SA Spurs"
"158","NO Pelicans","SA Spurs","Total Alternate","Under","221.5","+165","NO Pelicans - SA Spurs"
"159","NO Pelicans","SA Spurs","Total Alternate","Over","222","-215","NO Pelicans - SA Spurs"
"160","NO Pelicans","SA Spurs","Total Alternate","Under","222","+160","NO Pelicans - SA Spurs"
"161","NO Pelicans","SA Spurs","Total Alternate","Over","222.5","-200","NO Pelicans - SA Spurs"
"162","NO Pelicans","SA Spurs","Total Alternate","Under","222.5","+150","NO Pelicans - SA Spurs"
"163","NO Pelicans","SA Spurs","Total Alternate","Over","223","-190","NO Pelicans - SA Spurs"
"164","NO Pelicans","SA Spurs","Total Alternate","Under","223","+140","NO Pelicans - SA Spurs"
"165","NO Pelicans","SA Spurs","Total Alternate","Over","223.5","-180","NO Pelicans - SA Spurs"
"166","NO Pelicans","SA Spurs","Total Alternate","Under","223.5","+135","NO Pelicans - SA Spurs"
"167","NO Pelicans","SA Spurs","Total Alternate","Over","224","-170","NO Pelicans - SA Spurs"
"168","NO Pelicans","SA Spurs","Total Alternate","Under","224","+130","NO Pelicans - SA Spurs"
"169","NO Pelicans","SA Spurs","Total Alternate","Over","224.5","-165","NO Pelicans - SA Spurs"
"170","NO Pelicans","SA Spurs","Total Alternate","Under","224.5","+120","NO Pelicans - SA Spurs"
"171","NO Pelicans","SA Spurs","Total Alternate","Over","225","-155","NO Pelicans - SA Spurs"
"172","NO Pelicans","SA Spurs","Total Alternate","Under","225","+115","NO Pelicans - SA Spurs"
"173","NO Pelicans","SA Spurs","Total Alternate","Over","225.5","-145","NO Pelicans - SA Spurs"
"174","NO Pelicans","SA Spurs","Total Alternate","Under","225.5","+110","NO Pelicans - SA Spurs"
"175","NO Pelicans","SA Spurs","Total Alternate","Over","226","-140","NO Pelicans - SA Spurs"
"176","NO Pelicans","SA Spurs","Total Alternate","Under","226","+105","NO Pelicans - SA Spurs"
"177","NO Pelicans","SA Spurs","Total Alternate","Over","226.5","-130","NO Pelicans - SA Spurs"
"178","NO Pelicans","SA Spurs","Total Alternate","Under","226.5","+100","NO Pelicans - SA Spurs"
"179","NO Pelicans","SA Spurs","Total Alternate","Over","227","-125","NO Pelicans - SA Spurs"
"180","NO Pelicans","SA Spurs","Total Alternate","Under","227","-105","NO Pelicans - SA Spurs"
"181","NO Pelicans","SA Spurs","Total Alternate","Over","227.5","-120","NO Pelicans - SA Spurs"
"182","NO Pelicans","SA Spurs","Total Alternate","Under","227.5","-110","NO Pelicans - SA Spurs"
"183","NO Pelicans","SA Spurs","Total Alternate","Over","228.5","-110","NO Pelicans - SA Spurs"
"184","NO Pelicans","SA Spurs","Total Alternate","Under","228.5","-120","NO Pelicans - SA Spurs"
"185","NO Pelicans","SA Spurs","Total Alternate","Over","229","-105","NO Pelicans - SA Spurs"
"186","NO Pelicans","SA Spurs","Total Alternate","Under","229","-125","NO Pelicans - SA Spurs"
"187","NO Pelicans","SA Spurs","Total Alternate","Over","229.5","+100","NO Pelicans - SA Spurs"
"188","NO Pelicans","SA Spurs","Total Alternate","Under","229.5","-135","NO Pelicans - SA Spurs"
"189","NO Pelicans","SA Spurs","Total Alternate","Over","230","+105","NO Pelicans - SA Spurs"
"190","NO Pelicans","SA Spurs","Total Alternate","Under","230","-140","NO Pelicans - SA Spurs"
"191","NO Pelicans","SA Spurs","Total Alternate","Over","230.5","+110","NO Pelicans - SA Spurs"
"192","NO Pelicans","SA Spurs","Total Alternate","Under","230.5","-145","NO Pelicans - SA Spurs"
"193","NO Pelicans","SA Spurs","Total Alternate","Over","231","+120","NO Pelicans - SA Spurs"
"194","NO Pelicans","SA Spurs","Total Alternate","Under","231","-155","NO Pelicans - SA Spurs"
"195","NO Pelicans","SA Spurs","Total Alternate","Over","231.5","+125","NO Pelicans - SA Spurs"
"196","NO Pelicans","SA Spurs","Total Alternate","Under","231.5","-165","NO Pelicans - SA Spurs"
"197","NO Pelicans","SA Spurs","Total Alternate","Over","232","+130","NO Pelicans - SA Spurs"
"198","NO Pelicans","SA Spurs","Total Alternate","Under","232","-175","NO Pelicans - SA Spurs"
"199","NO Pelicans","SA Spurs","Total Alternate","Over","232.5","+135","NO Pelicans - SA Spurs"
"200","NO Pelicans","SA Spurs","Total Alternate","Under","232.5","-180","NO Pelicans - SA Spurs"
"201","NO Pelicans","SA Spurs","Total Alternate","Over","233","+140","NO Pelicans - SA Spurs"
"202","NO Pelicans","SA Spurs","Total Alternate","Under","233","-190","NO Pelicans - SA Spurs"
"203","NO Pelicans","SA Spurs","Total Alternate","Over","233.5","+145","NO Pelicans - SA Spurs"
"204","NO Pelicans","SA Spurs","Total Alternate","Under","233.5","-200","NO Pelicans - SA Spurs"
"205","NO Pelicans","SA Spurs","Total Alternate","Over","234","+155","NO Pelicans - SA Spurs"
"206","NO Pelicans","SA Spurs","Total Alternate","Under","234","-210","NO Pelicans - SA Spurs"
"207","NO Pelicans","SA Spurs","Total Alternate","Over","234.5","+160","NO Pelicans - SA Spurs"
"208","NO Pelicans","SA Spurs","Total Alternate","Under","234.5","-220","NO Pelicans - SA Spurs"
"209","NO Pelicans","SA Spurs","Total Alternate","Over","235","+175","NO Pelicans - SA Spurs"
"210","NO Pelicans","SA Spurs","Total Alternate","Under","235","-235","NO Pelicans - SA Spurs"
"211","NO Pelicans","SA Spurs","Total Alternate","Over","235.5","+180","NO Pelicans - SA Spurs"
"212","NO Pelicans","SA Spurs","Total Alternate","Under","235.5","-245","NO Pelicans - SA Spurs"
"213","NO Pelicans","SA Spurs","Total Alternate","Over","236","+190","NO Pelicans - SA Spurs"
"214","NO Pelicans","SA Spurs","Total Alternate","Under","236","-265","NO Pelicans - SA Spurs"
"215","NO Pelicans","SA Spurs","Total Alternate","Over","236.5","+195","NO Pelicans - SA Spurs"
"216","NO Pelicans","SA Spurs","Total Alternate","Under","236.5","-275","NO Pelicans - SA Spurs"
"217","NO Pelicans","SA Spurs","Spread","SA Spurs","+8.5","-110","NO Pelicans - SA Spurs"
"218","NO Pelicans","SA Spurs","Spread","NO Pelicans","-8.5","-110","NO Pelicans - SA Spurs"
"219","NO Pelicans","SA Spurs","Moneyline / Total Points","SA Spurs / Over 227.5",NA,"+600","NO Pelicans - SA Spurs"
"220","NO Pelicans","SA Spurs","Moneyline / Total Points","NO Pelicans / Over 227.5",NA,"+140","NO Pelicans - SA Spurs"
"221","NO Pelicans","SA Spurs","Moneyline / Total Points","NO Pelicans / Under 227.5",NA,"+145","NO Pelicans - SA Spurs"
"222","NO Pelicans","SA Spurs","Moneyline / Total Points","SA Spurs / Under 227.5",NA,"+650","NO Pelicans - SA Spurs"
"223","NO Pelicans","SA Spurs","Moneyline","SA Spurs",NA,"+290","NO Pelicans - SA Spurs"
"224","NO Pelicans","SA Spurs","Moneyline","NO Pelicans",NA,"-350","NO Pelicans - SA Spurs"
"225","NO Pelicans","SA Spurs","Moneyline 1st Half","SA Spurs",NA,"+205","NO Pelicans - SA Spurs"
"226","NO Pelicans","SA Spurs","Moneyline 1st Half","NO Pelicans",NA,"-245","NO Pelicans - SA Spurs"
"227","NO Pelicans","SA Spurs","Spread 1st Half","SA Spurs","+4.5","-105","NO Pelicans - SA Spurs"
"228","NO Pelicans","SA Spurs","Spread 1st Half","NO Pelicans","-4.5","-115","NO Pelicans - SA Spurs"
"229","NO Pelicans","SA Spurs","3rd Quarter / Moneyline","SA Spurs/SA Spurs",NA,"+600","NO Pelicans - SA Spurs"
"230","NO Pelicans","SA Spurs","3rd Quarter / Moneyline","SA Spurs/NO Pelicans",NA,"+310","NO Pelicans - SA Spurs"
"231","NO Pelicans","SA Spurs","3rd Quarter / Moneyline","Tie/NO Pelicans",NA,"+1900","NO Pelicans - SA Spurs"
"232","NO Pelicans","SA Spurs","3rd Quarter / Moneyline","Tie/SA Spurs",NA,"+4500","NO Pelicans - SA Spurs"
"233","NO Pelicans","SA Spurs","3rd Quarter / Moneyline","NO Pelicans/NO Pelicans",NA,"-125","NO Pelicans - SA Spurs"
"234","NO Pelicans","SA Spurs","3rd Quarter / Moneyline","NO Pelicans/SA Spurs",NA,"+1000","NO Pelicans - SA Spurs"
"235","DEN Nuggets","POR Trail Blazers","Moneyline","POR Trail Blazers",NA,"+180","DEN Nuggets - POR Trail Blazers"
"236","DEN Nuggets","POR Trail Blazers","Moneyline","DEN Nuggets",NA,"-210","DEN Nuggets - POR Trail Blazers"
"237","DEN Nuggets","POR Trail Blazers","Spread / Total Points","POR Trail Blazers +5.5 / Over 234.5",NA,"+270","DEN Nuggets - POR Trail Blazers"
