"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"45","CHI Bulls","ATL Hawks","Total","Over","239.5","-105","CHI Bulls - ATL Hawks"
"46","CHI Bulls","ATL Hawks","Total","Under","239.5","-115","CHI Bulls - ATL Hawks"
"47","CHI Bulls","ATL Hawks","Total 1st Quarter","Over","60.5","-120","CHI Bulls - ATL Hawks"
"48","CHI Bulls","ATL Hawks","Total 1st Quarter","Under","60.5","+100","CHI Bulls - ATL Hawks"
"49","CHI Bulls","ATL Hawks","Spread 1st Quarter","ATL Hawks","-0.5","+100","CHI Bulls - ATL Hawks"
"50","CHI Bulls","ATL Hawks","Spread 1st Quarter","CHI Bulls","+0.5","-120","CHI Bulls - ATL Hawks"
"51","CHI Bulls","ATL Hawks","Moneyline","ATL Hawks",NA,"-110","CHI Bulls - ATL Hawks"
"52","CHI Bulls","ATL Hawks","Moneyline","CHI Bulls",NA,"-110","CHI Bulls - ATL Hawks"
"53","CHI Bulls","ATL Hawks","Moneyline 1st Half","ATL Hawks",NA,"-110","CHI Bulls - ATL Hawks"
"54","CHI Bulls","ATL Hawks","Moneyline 1st Half","CHI Bulls",NA,"-110","CHI Bulls - ATL Hawks"
"55","CHI Bulls","ATL Hawks","Spread","ATL Hawks","+1","-115","CHI Bulls - ATL Hawks"
"56","CHI Bulls","ATL Hawks","Spread","CHI Bulls","-1","-105","CHI Bulls - ATL Hawks"
"57","CHI Bulls","ATL Hawks","Total 1st Half","Over","122","-105","CHI Bulls - ATL Hawks"
"58","CHI Bulls","ATL Hawks","Total 1st Half","Under","122","-115","CHI Bulls - ATL Hawks"
"59","HOU Rockets","MIN Timberwolves","Spread","MIN Timberwolves","-5.5","-105","HOU Rockets - MIN Timberwolves"
"60","HOU Rockets","MIN Timberwolves","Spread","HOU Rockets","+5.5","-115","HOU Rockets - MIN Timberwolves"
"61","HOU Rockets","MIN Timberwolves","Total 1st Half","Over","119.5","-110","HOU Rockets - MIN Timberwolves"
"62","HOU Rockets","MIN Timberwolves","Total 1st Half","Under","119.5","-110","HOU Rockets - MIN Timberwolves"
"63","HOU Rockets","MIN Timberwolves","Total","Over","234","-105","HOU Rockets - MIN Timberwolves"
"64","HOU Rockets","MIN Timberwolves","Total","Under","234","-115","HOU Rockets - MIN Timberwolves"
"65","HOU Rockets","MIN Timberwolves","Total 1st Quarter","Over","59.5","-115","HOU Rockets - MIN Timberwolves"
"66","HOU Rockets","MIN Timberwolves","Total 1st Quarter","Under","59.5","-105","HOU Rockets - MIN Timberwolves"
"67","HOU Rockets","MIN Timberwolves","Moneyline","MIN Timberwolves",NA,"-205","HOU Rockets - MIN Timberwolves"
"68","HOU Rockets","MIN Timberwolves","Moneyline","HOU Rockets",NA,"+175","HOU Rockets - MIN Timberwolves"
"69","HOU Rockets","MIN Timberwolves","Spread 1st Quarter","MIN Timberwolves","-2","-105","HOU Rockets - MIN Timberwolves"
"70","HOU Rockets","MIN Timberwolves","Spread 1st Quarter","HOU Rockets","+2","-115","HOU Rockets - MIN Timberwolves"
"71","HOU Rockets","MIN Timberwolves","Moneyline 1st Half","MIN Timberwolves",NA,"-175","HOU Rockets - MIN Timberwolves"
"72","HOU Rockets","MIN Timberwolves","Moneyline 1st Half","HOU Rockets",NA,"+150","HOU Rockets - MIN Timberwolves"
"73","HOU Rockets","MIN Timberwolves","Moneyline 1st Quarter","MIN Timberwolves",NA,"-155","HOU Rockets - MIN Timberwolves"
"74","HOU Rockets","MIN Timberwolves","Moneyline 1st Quarter","HOU Rockets",NA,"+135","HOU Rockets - MIN Timberwolves"
"75","HOU Rockets","MIN Timberwolves","Spread 1st Half","MIN Timberwolves","-3","-105","HOU Rockets - MIN Timberwolves"
"76","HOU Rockets","MIN Timberwolves","Spread 1st Half","HOU Rockets","+3","-115","HOU Rockets - MIN Timberwolves"
"77","DET Pistons","MIL Bucks","Total","Over","237","-110","DET Pistons - MIL Bucks"
"78","DET Pistons","MIL Bucks","Total","Under","237","-110","DET Pistons - MIL Bucks"
"79","DET Pistons","MIL Bucks","Moneyline","MIL Bucks",NA,"-560","DET Pistons - MIL Bucks"
"80","DET Pistons","MIL Bucks","Moneyline","DET Pistons",NA,"+430","DET Pistons - MIL Bucks"
"81","DET Pistons","MIL Bucks","Moneyline 1st Quarter","MIL Bucks",NA,"-230","DET Pistons - MIL Bucks"
"82","DET Pistons","MIL Bucks","Moneyline 1st Quarter","DET Pistons",NA,"+195","DET Pistons - MIL Bucks"
"83","DET Pistons","MIL Bucks","Total 1st Quarter","Over","58.5","-105","DET Pistons - MIL Bucks"
"84","DET Pistons","MIL Bucks","Total 1st Quarter","Under","58.5","-115","DET Pistons - MIL Bucks"
"85","DET Pistons","MIL Bucks","Spread 1st Half","MIL Bucks","-6.5","-110","DET Pistons - MIL Bucks"
"86","DET Pistons","MIL Bucks","Spread 1st Half","DET Pistons","+6.5","-110","DET Pistons - MIL Bucks"
"87","DET Pistons","MIL Bucks","Spread 1st Quarter","MIL Bucks","-3.5","-115","DET Pistons - MIL Bucks"
"88","DET Pistons","MIL Bucks","Spread 1st Quarter","DET Pistons","+3.5","-105","DET Pistons - MIL Bucks"
"89","DET Pistons","MIL Bucks","Spread","MIL Bucks","-11","-110","DET Pistons - MIL Bucks"
"90","DET Pistons","MIL Bucks","Spread","DET Pistons","+11","-110","DET Pistons - MIL Bucks"
"91","DET Pistons","MIL Bucks","Total 1st Half","Over","116.5","-115","DET Pistons - MIL Bucks"
"92","DET Pistons","MIL Bucks","Total 1st Half","Under","116.5","-105","DET Pistons - MIL Bucks"
"93","DET Pistons","MIL Bucks","Moneyline 1st Half","MIL Bucks",NA,"-350","DET Pistons - MIL Bucks"
"94","DET Pistons","MIL Bucks","Moneyline 1st Half","DET Pistons",NA,"+290","DET Pistons - MIL Bucks"
"95","POR Trail Blazers","SA Spurs","Moneyline 1st Quarter","SA Spurs",NA,"+165","POR Trail Blazers - SA Spurs"
"96","POR Trail Blazers","SA Spurs","Moneyline 1st Quarter","POR Trail Blazers",NA,"-195","POR Trail Blazers - SA Spurs"
"97","POR Trail Blazers","SA Spurs","Total 1st Half","Over","123.5","-110","POR Trail Blazers - SA Spurs"
"98","POR Trail Blazers","SA Spurs","Total 1st Half","Under","123.5","-110","POR Trail Blazers - SA Spurs"
"99","POR Trail Blazers","SA Spurs","Total 1st Quarter","Over","61.5","-115","POR Trail Blazers - SA Spurs"
"100","POR Trail Blazers","SA Spurs","Total 1st Quarter","Under","61.5","-105","POR Trail Blazers - SA Spurs"
"101","POR Trail Blazers","SA Spurs","Moneyline","SA Spurs",NA,"+300","POR Trail Blazers - SA Spurs"
"102","POR Trail Blazers","SA Spurs","Moneyline","POR Trail Blazers",NA,"-365","POR Trail Blazers - SA Spurs"
"103","POR Trail Blazers","SA Spurs","Moneyline 1st Half","SA Spurs",NA,"+210","POR Trail Blazers - SA Spurs"
"104","POR Trail Blazers","SA Spurs","Moneyline 1st Half","POR Trail Blazers",NA,"-250","POR Trail Blazers - SA Spurs"
"105","POR Trail Blazers","SA Spurs","Total","Over","240.5","-110","POR Trail Blazers - SA Spurs"
"106","POR Trail Blazers","SA Spurs","Total","Under","240.5","-110","POR Trail Blazers - SA Spurs"
"107","POR Trail Blazers","SA Spurs","Spread 1st Half","SA Spurs","+4.5","+100","POR Trail Blazers - SA Spurs"
"108","POR Trail Blazers","SA Spurs","Spread 1st Half","POR Trail Blazers","-4.5","-120","POR Trail Blazers - SA Spurs"
"109","POR Trail Blazers","SA Spurs","Spread","SA Spurs","+9","-115","POR Trail Blazers - SA Spurs"
"110","POR Trail Blazers","SA Spurs","Spread","POR Trail Blazers","-9","-105","POR Trail Blazers - SA Spurs"
"111","POR Trail Blazers","SA Spurs","Spread 1st Quarter","SA Spurs","+3","-115","POR Trail Blazers - SA Spurs"
"112","POR Trail Blazers","SA Spurs","Spread 1st Quarter","POR Trail Blazers","-3","-105","POR Trail Blazers - SA Spurs"
"113","DAL Mavericks","WAS Wizards","Moneyline","WAS Wizards",NA,"+215","DAL Mavericks - WAS Wizards"
"114","DAL Mavericks","WAS Wizards","Moneyline","DAL Mavericks",NA,"-255","DAL Mavericks - WAS Wizards"
"115","DAL Mavericks","WAS Wizards","Spread","WAS Wizards","+6.5","-110","DAL Mavericks - WAS Wizards"
"116","DAL Mavericks","WAS Wizards","Spread","DAL Mavericks","-6.5","-110","DAL Mavericks - WAS Wizards"
"117","UTA Jazz","CHA Hornets","Total","Over","240","-110","UTA Jazz - CHA Hornets"
"118","UTA Jazz","CHA Hornets","Total","Under","240","-110","UTA Jazz - CHA Hornets"
"119","UTA Jazz","CHA Hornets","Total 1st Quarter","Over","60.5","-120","UTA Jazz - CHA Hornets"
"120","UTA Jazz","CHA Hornets","Total 1st Quarter","Under","60.5","+100","UTA Jazz - CHA Hornets"
"121","UTA Jazz","CHA Hornets","Spread","CHA Hornets","+7.5","-105","UTA Jazz - CHA Hornets"
"122","UTA Jazz","CHA Hornets","Spread","UTA Jazz","-7.5","-115","UTA Jazz - CHA Hornets"
"123","UTA Jazz","CHA Hornets","Moneyline 1st Half","CHA Hornets",NA,"+185","UTA Jazz - CHA Hornets"
"124","UTA Jazz","CHA Hornets","Moneyline 1st Half","UTA Jazz",NA,"-215","UTA Jazz - CHA Hornets"
"125","UTA Jazz","CHA Hornets","Total 1st Half","Over","121.5","-115","UTA Jazz - CHA Hornets"
"126","UTA Jazz","CHA Hornets","Total 1st Half","Under","121.5","-105","UTA Jazz - CHA Hornets"
"127","UTA Jazz","CHA Hornets","Spread 1st Quarter","CHA Hornets","+2.5","-105","UTA Jazz - CHA Hornets"
"128","UTA Jazz","CHA Hornets","Spread 1st Quarter","UTA Jazz","-2.5","-115","UTA Jazz - CHA Hornets"
"129","UTA Jazz","CHA Hornets","Spread 1st Half","CHA Hornets","+4.5","-115","UTA Jazz - CHA Hornets"
"130","UTA Jazz","CHA Hornets","Spread 1st Half","UTA Jazz","-4.5","-105","UTA Jazz - CHA Hornets"
"131","UTA Jazz","CHA Hornets","Moneyline 1st Quarter","CHA Hornets",NA,"+160","UTA Jazz - CHA Hornets"
"132","UTA Jazz","CHA Hornets","Moneyline 1st Quarter","UTA Jazz",NA,"-190","UTA Jazz - CHA Hornets"
"133","UTA Jazz","CHA Hornets","Moneyline","CHA Hornets",NA,"+260","UTA Jazz - CHA Hornets"
"134","UTA Jazz","CHA Hornets","Moneyline","UTA Jazz",NA,"-315","UTA Jazz - CHA Hornets"
