"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"16","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 12","+3000",NA,"MIN Timberwolves - CLE Cavaliers"
"17","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 13","+3500",NA,"MIN Timberwolves - CLE Cavaliers"
"18","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 14+","+1200",NA,"MIN Timberwolves - CLE Cavaliers"
"19","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","Tie","+1600",NA,"MIN Timberwolves - CLE Cavaliers"
"20","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 1","+1600",NA,"MIN Timberwolves - CLE Cavaliers"
"21","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 2","+1700",NA,"MIN Timberwolves - CLE Cavaliers"
"22","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 3","+1700",NA,"MIN Timberwolves - CLE Cavaliers"
"23","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 4","+1900",NA,"MIN Timberwolves - CLE Cavaliers"
"24","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 5","+2000",NA,"MIN Timberwolves - CLE Cavaliers"
"25","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 6","+2000",NA,"MIN Timberwolves - CLE Cavaliers"
"26","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 7","+2200",NA,"MIN Timberwolves - CLE Cavaliers"
"27","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 8","+2500",NA,"MIN Timberwolves - CLE Cavaliers"
"28","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 9","+2800",NA,"MIN Timberwolves - CLE Cavaliers"
"29","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 10","+3500",NA,"MIN Timberwolves - CLE Cavaliers"
"30","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 11","+4000",NA,"MIN Timberwolves - CLE Cavaliers"
"31","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 12","+4000",NA,"MIN Timberwolves - CLE Cavaliers"
"32","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 13","+4500",NA,"MIN Timberwolves - CLE Cavaliers"
"33","MIN Timberwolves","CLE Cavaliers","Winning Margin - 1st Quarter (Exact)","To Win By 14+","+1800",NA,"MIN Timberwolves - CLE Cavaliers"
"34","MIN Timberwolves","CLE Cavaliers","Rudy Gobert Double-Double","Yes","-180",NA,"MIN Timberwolves - CLE Cavaliers"
"35","MIN Timberwolves","CLE Cavaliers","Rudy Gobert Double-Double","No","+145",NA,"MIN Timberwolves - CLE Cavaliers"
"36","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-8000","19.5","MIN Timberwolves - CLE Cavaliers"
"37","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+1100","19.5","MIN Timberwolves - CLE Cavaliers"
"38","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-2500","20.5","MIN Timberwolves - CLE Cavaliers"
"39","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+850","20.5","MIN Timberwolves - CLE Cavaliers"
"40","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-1600","21.5","MIN Timberwolves - CLE Cavaliers"
"41","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+650","21.5","MIN Timberwolves - CLE Cavaliers"
"42","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-1000","22.5","MIN Timberwolves - CLE Cavaliers"
"43","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+500","22.5","MIN Timberwolves - CLE Cavaliers"
"44","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-650","23.5","MIN Timberwolves - CLE Cavaliers"
"45","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+380","23.5","MIN Timberwolves - CLE Cavaliers"
"46","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-450","24.5","MIN Timberwolves - CLE Cavaliers"
"47","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+300","24.5","MIN Timberwolves - CLE Cavaliers"
"48","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-330","25.5","MIN Timberwolves - CLE Cavaliers"
"49","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+230","25.5","MIN Timberwolves - CLE Cavaliers"
"50","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-240","26.5","MIN Timberwolves - CLE Cavaliers"
"51","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+175","26.5","MIN Timberwolves - CLE Cavaliers"
"52","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","-180","27.5","MIN Timberwolves - CLE Cavaliers"
"53","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","+135","27.5","MIN Timberwolves - CLE Cavaliers"
"54","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+100","29.5","MIN Timberwolves - CLE Cavaliers"
"55","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-130","29.5","MIN Timberwolves - CLE Cavaliers"
"56","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+130","30.5","MIN Timberwolves - CLE Cavaliers"
"57","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-170","30.5","MIN Timberwolves - CLE Cavaliers"
"58","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+165","31.5","MIN Timberwolves - CLE Cavaliers"
"59","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-225","31.5","MIN Timberwolves - CLE Cavaliers"
"60","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+215","32.5","MIN Timberwolves - CLE Cavaliers"
"61","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-300","32.5","MIN Timberwolves - CLE Cavaliers"
"62","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+285","33.5","MIN Timberwolves - CLE Cavaliers"
"63","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-425","33.5","MIN Timberwolves - CLE Cavaliers"
"64","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+360","34.5","MIN Timberwolves - CLE Cavaliers"
"65","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-575","34.5","MIN Timberwolves - CLE Cavaliers"
"66","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+475","35.5","MIN Timberwolves - CLE Cavaliers"
"67","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-900","35.5","MIN Timberwolves - CLE Cavaliers"
"68","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+650","36.5","MIN Timberwolves - CLE Cavaliers"
"69","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-1400","36.5","MIN Timberwolves - CLE Cavaliers"
"70","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+800","37.5","MIN Timberwolves - CLE Cavaliers"
"71","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-2000","37.5","MIN Timberwolves - CLE Cavaliers"
"72","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+1000","38.5","MIN Timberwolves - CLE Cavaliers"
"73","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-5000","38.5","MIN Timberwolves - CLE Cavaliers"
"74","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Over","+1200","39.5","MIN Timberwolves - CLE Cavaliers"
"75","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 2nd Quarter","Under","-20000","39.5","MIN Timberwolves - CLE Cavaliers"
"76","MIN Timberwolves","CLE Cavaliers","Jarrett Allen Blocks","Over","+175","1.5","MIN Timberwolves - CLE Cavaliers"
"77","MIN Timberwolves","CLE Cavaliers","Jarrett Allen Blocks","Under","-215","1.5","MIN Timberwolves - CLE Cavaliers"
"78","MIN Timberwolves","CLE Cavaliers","Rudy Gobert Rebounds","Over","-120","12.5","MIN Timberwolves - CLE Cavaliers"
"79","MIN Timberwolves","CLE Cavaliers","Rudy Gobert Rebounds","Under","-110","12.5","MIN Timberwolves - CLE Cavaliers"
"80","MIN Timberwolves","CLE Cavaliers","Jaden McDaniels Three Pointers Made","Over","+135","1.5","MIN Timberwolves - CLE Cavaliers"
"81","MIN Timberwolves","CLE Cavaliers","Jaden McDaniels Three Pointers Made","Under","-165","1.5","MIN Timberwolves - CLE Cavaliers"
"82","MIN Timberwolves","CLE Cavaliers","Evan Mobley Double-Double","Yes","+215",NA,"MIN Timberwolves - CLE Cavaliers"
"83","MIN Timberwolves","CLE Cavaliers","Evan Mobley Double-Double","No","-270",NA,"MIN Timberwolves - CLE Cavaliers"
"84","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-8000","19.5","MIN Timberwolves - CLE Cavaliers"
"85","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+1100","19.5","MIN Timberwolves - CLE Cavaliers"
"86","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-3000","20.5","MIN Timberwolves - CLE Cavaliers"
"87","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+900","20.5","MIN Timberwolves - CLE Cavaliers"
"88","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-1600","21.5","MIN Timberwolves - CLE Cavaliers"
"89","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+650","21.5","MIN Timberwolves - CLE Cavaliers"
"90","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-1000","22.5","MIN Timberwolves - CLE Cavaliers"
"91","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+500","22.5","MIN Timberwolves - CLE Cavaliers"
"92","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-650","23.5","MIN Timberwolves - CLE Cavaliers"
"93","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+390","23.5","MIN Timberwolves - CLE Cavaliers"
"94","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-475","24.5","MIN Timberwolves - CLE Cavaliers"
"95","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+300","24.5","MIN Timberwolves - CLE Cavaliers"
"96","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-330","25.5","MIN Timberwolves - CLE Cavaliers"
"97","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+230","25.5","MIN Timberwolves - CLE Cavaliers"
"98","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-240","26.5","MIN Timberwolves - CLE Cavaliers"
"99","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+175","26.5","MIN Timberwolves - CLE Cavaliers"
"100","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","-180","27.5","MIN Timberwolves - CLE Cavaliers"
"101","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","+135","27.5","MIN Timberwolves - CLE Cavaliers"
"102","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+100","29.5","MIN Timberwolves - CLE Cavaliers"
"103","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-135","29.5","MIN Timberwolves - CLE Cavaliers"
"104","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+130","30.5","MIN Timberwolves - CLE Cavaliers"
"105","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-175","30.5","MIN Timberwolves - CLE Cavaliers"
"106","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+170","31.5","MIN Timberwolves - CLE Cavaliers"
"107","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-235","31.5","MIN Timberwolves - CLE Cavaliers"
"108","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+220","32.5","MIN Timberwolves - CLE Cavaliers"
"109","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-320","32.5","MIN Timberwolves - CLE Cavaliers"
"110","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+295","33.5","MIN Timberwolves - CLE Cavaliers"
"111","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-450","33.5","MIN Timberwolves - CLE Cavaliers"
"112","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+370","34.5","MIN Timberwolves - CLE Cavaliers"
"113","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-600","34.5","MIN Timberwolves - CLE Cavaliers"
"114","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+475","35.5","MIN Timberwolves - CLE Cavaliers"
"115","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-900","35.5","MIN Timberwolves - CLE Cavaliers"
"116","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+650","36.5","MIN Timberwolves - CLE Cavaliers"
"117","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-1400","36.5","MIN Timberwolves - CLE Cavaliers"
"118","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+800","37.5","MIN Timberwolves - CLE Cavaliers"
"119","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-2000","37.5","MIN Timberwolves - CLE Cavaliers"
"120","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Over","+1000","38.5","MIN Timberwolves - CLE Cavaliers"
"121","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 1st Quarter","Under","-4000","38.5","MIN Timberwolves - CLE Cavaliers"
"122","MIN Timberwolves","CLE Cavaliers","First Field Goal Type","2 Points","-350",NA,"MIN Timberwolves - CLE Cavaliers"
"123","MIN Timberwolves","CLE Cavaliers","First Field Goal Type","3 Points","+240",NA,"MIN Timberwolves - CLE Cavaliers"
"124","MIN Timberwolves","CLE Cavaliers","Spread 1st Half","CLE Cavaliers","-115","-1.5","MIN Timberwolves - CLE Cavaliers"
"125","MIN Timberwolves","CLE Cavaliers","Spread 1st Half","MIN Timberwolves","-105","+1.5","MIN Timberwolves - CLE Cavaliers"
"126","MIN Timberwolves","CLE Cavaliers","Jaden McDaniels Points","Over","-110","12.5","MIN Timberwolves - CLE Cavaliers"
"127","MIN Timberwolves","CLE Cavaliers","Jaden McDaniels Points","Under","-120","12.5","MIN Timberwolves - CLE Cavaliers"
"128","MIN Timberwolves","CLE Cavaliers","Jaden McDaniels Points + Assists","Over","-120","14.5","MIN Timberwolves - CLE Cavaliers"
"129","MIN Timberwolves","CLE Cavaliers","Jaden McDaniels Points + Assists","Under","-110","14.5","MIN Timberwolves - CLE Cavaliers"
"130","MIN Timberwolves","CLE Cavaliers","Jarrett Allen Steals + Blocks","Over","-175","1.5","MIN Timberwolves - CLE Cavaliers"
"131","MIN Timberwolves","CLE Cavaliers","Jarrett Allen Steals + Blocks","Under","+140","1.5","MIN Timberwolves - CLE Cavaliers"
"132","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-8000","17.5","MIN Timberwolves - CLE Cavaliers"
"133","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+1100","17.5","MIN Timberwolves - CLE Cavaliers"
"134","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-3000","18.5","MIN Timberwolves - CLE Cavaliers"
"135","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+850","18.5","MIN Timberwolves - CLE Cavaliers"
"136","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-1600","19.5","MIN Timberwolves - CLE Cavaliers"
"137","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+650","19.5","MIN Timberwolves - CLE Cavaliers"
"138","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-900","20.5","MIN Timberwolves - CLE Cavaliers"
"139","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+500","20.5","MIN Timberwolves - CLE Cavaliers"
"140","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-600","21.5","MIN Timberwolves - CLE Cavaliers"
"141","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+380","21.5","MIN Timberwolves - CLE Cavaliers"
"142","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-450","22.5","MIN Timberwolves - CLE Cavaliers"
"143","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+290","22.5","MIN Timberwolves - CLE Cavaliers"
"144","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-310","23.5","MIN Timberwolves - CLE Cavaliers"
"145","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+220","23.5","MIN Timberwolves - CLE Cavaliers"
"146","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-225","24.5","MIN Timberwolves - CLE Cavaliers"
"147","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+165","24.5","MIN Timberwolves - CLE Cavaliers"
"148","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","-170","25.5","MIN Timberwolves - CLE Cavaliers"
"149","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","+125","25.5","MIN Timberwolves - CLE Cavaliers"
"150","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+105","27.5","MIN Timberwolves - CLE Cavaliers"
"151","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-135","27.5","MIN Timberwolves - CLE Cavaliers"
"152","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+135","28.5","MIN Timberwolves - CLE Cavaliers"
"153","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-185","28.5","MIN Timberwolves - CLE Cavaliers"
"154","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+180","29.5","MIN Timberwolves - CLE Cavaliers"
"155","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-245","29.5","MIN Timberwolves - CLE Cavaliers"
"156","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+230","30.5","MIN Timberwolves - CLE Cavaliers"
"157","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-330","30.5","MIN Timberwolves - CLE Cavaliers"
"158","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+300","31.5","MIN Timberwolves - CLE Cavaliers"
"159","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-450","31.5","MIN Timberwolves - CLE Cavaliers"
"160","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+390","32.5","MIN Timberwolves - CLE Cavaliers"
"161","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-650","32.5","MIN Timberwolves - CLE Cavaliers"
"162","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+500","33.5","MIN Timberwolves - CLE Cavaliers"
"163","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-900","33.5","MIN Timberwolves - CLE Cavaliers"
"164","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+650","34.5","MIN Timberwolves - CLE Cavaliers"
"165","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-1400","34.5","MIN Timberwolves - CLE Cavaliers"
"166","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+800","35.5","MIN Timberwolves - CLE Cavaliers"
"167","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-2500","35.5","MIN Timberwolves - CLE Cavaliers"
"168","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Over","+1000","36.5","MIN Timberwolves - CLE Cavaliers"
"169","MIN Timberwolves","CLE Cavaliers","Alternate CLE Cavaliers Total Points - 3rd Quarter","Under","-5000","36.5","MIN Timberwolves - CLE Cavaliers"
"170","MIN Timberwolves","CLE Cavaliers","Jaden McDaniels Points + Assists + Rebounds","Over","-105","19.5","MIN Timberwolves - CLE Cavaliers"
"171","MIN Timberwolves","CLE Cavaliers","Jaden McDaniels Points + Assists + Rebounds","Under","-125","19.5","MIN Timberwolves - CLE Cavaliers"
"172","MIN Timberwolves","CLE Cavaliers","Alternate MIN Timberwolves Total Points - 2nd Half","Over","-20000","39.5","MIN Timberwolves - CLE Cavaliers"
"173","MIN Timberwolves","CLE Cavaliers","Alternate MIN Timberwolves Total Points - 2nd Half","Under","+1200","39.5","MIN Timberwolves - CLE Cavaliers"
"174","MIN Timberwolves","CLE Cavaliers","Alternate MIN Timberwolves Total Points - 2nd Half","Over","-6000","40.5","MIN Timberwolves - CLE Cavaliers"
"175","MIN Timberwolves","CLE Cavaliers","Alternate MIN Timberwolves Total Points - 2nd Half","Under","+1000","40.5","MIN Timberwolves - CLE Cavaliers"
"176","MIN Timberwolves","CLE Cavaliers","Alternate MIN Timberwolves Total Points - 2nd Half","Over","-3000","41.5","MIN Timberwolves - CLE Cavaliers"
