"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"19","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 13","+3000",NA,"WAS Wizards - CHI Bulls"
"20","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 14","+3000",NA,"WAS Wizards - CHI Bulls"
"21","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 15","+3000",NA,"WAS Wizards - CHI Bulls"
"22","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 16","+3500",NA,"WAS Wizards - CHI Bulls"
"23","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 17","+3500",NA,"WAS Wizards - CHI Bulls"
"24","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 18","+4000",NA,"WAS Wizards - CHI Bulls"
"25","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 19","+4000",NA,"WAS Wizards - CHI Bulls"
"26","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 20","+4500",NA,"WAS Wizards - CHI Bulls"
"27","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 21","+5000",NA,"WAS Wizards - CHI Bulls"
"28","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 22","+5000",NA,"WAS Wizards - CHI Bulls"
"29","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 23","+5500",NA,"WAS Wizards - CHI Bulls"
"30","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 24","+6000",NA,"WAS Wizards - CHI Bulls"
"31","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 25","+6500",NA,"WAS Wizards - CHI Bulls"
"32","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 26","+6500",NA,"WAS Wizards - CHI Bulls"
"33","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 27","+6500",NA,"WAS Wizards - CHI Bulls"
"34","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 28","+7000",NA,"WAS Wizards - CHI Bulls"
"35","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 29","+7500",NA,"WAS Wizards - CHI Bulls"
"36","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 30","+7500",NA,"WAS Wizards - CHI Bulls"
"37","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 31+","+3500",NA,"WAS Wizards - CHI Bulls"
"38","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 1","+1900",NA,"WAS Wizards - CHI Bulls"
"39","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 2","+2200",NA,"WAS Wizards - CHI Bulls"
"40","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 3","+1300",NA,"WAS Wizards - CHI Bulls"
"41","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 4","+1300",NA,"WAS Wizards - CHI Bulls"
"42","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 5","+1500",NA,"WAS Wizards - CHI Bulls"
"43","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 6","+1600",NA,"WAS Wizards - CHI Bulls"
"44","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 7","+1800",NA,"WAS Wizards - CHI Bulls"
"45","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 8","+1800",NA,"WAS Wizards - CHI Bulls"
"46","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 9","+2000",NA,"WAS Wizards - CHI Bulls"
"47","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 10","+2200",NA,"WAS Wizards - CHI Bulls"
"48","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 11","+2200",NA,"WAS Wizards - CHI Bulls"
"49","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 12","+2500",NA,"WAS Wizards - CHI Bulls"
"50","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 13","+2800",NA,"WAS Wizards - CHI Bulls"
"51","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 14","+2500",NA,"WAS Wizards - CHI Bulls"
"52","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 15","+3000",NA,"WAS Wizards - CHI Bulls"
"53","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 16","+3000",NA,"WAS Wizards - CHI Bulls"
"54","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 17","+3500",NA,"WAS Wizards - CHI Bulls"
"55","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 18","+4000",NA,"WAS Wizards - CHI Bulls"
"56","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 19","+4000",NA,"WAS Wizards - CHI Bulls"
"57","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 20","+4000",NA,"WAS Wizards - CHI Bulls"
"58","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 21","+5000",NA,"WAS Wizards - CHI Bulls"
"59","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 22","+5000",NA,"WAS Wizards - CHI Bulls"
"60","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 23","+5000",NA,"WAS Wizards - CHI Bulls"
"61","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 24","+5500",NA,"WAS Wizards - CHI Bulls"
"62","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 25","+6000",NA,"WAS Wizards - CHI Bulls"
"63","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 26","+6500",NA,"WAS Wizards - CHI Bulls"
"64","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 27","+7000",NA,"WAS Wizards - CHI Bulls"
"65","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 28","+6500",NA,"WAS Wizards - CHI Bulls"
"66","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 29","+7000",NA,"WAS Wizards - CHI Bulls"
"67","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 30","+7500",NA,"WAS Wizards - CHI Bulls"
"68","WAS Wizards","CHI Bulls","Winning Margin (62 way)","To Win By 31+","+3000",NA,"WAS Wizards - CHI Bulls"
"69","WAS Wizards","CHI Bulls","Ayo Dosunmu Three Pointers Made","Over","-150","0.5","WAS Wizards - CHI Bulls"
"70","WAS Wizards","CHI Bulls","Ayo Dosunmu Three Pointers Made","Under","+120","0.5","WAS Wizards - CHI Bulls"
"71","WAS Wizards","CHI Bulls","Nikola Vucevic Turnovers","Over","-130","1.5","WAS Wizards - CHI Bulls"
"72","WAS Wizards","CHI Bulls","Nikola Vucevic Turnovers","Under","+100","1.5","WAS Wizards - CHI Bulls"
"73","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-10000","18.5","WAS Wizards - CHI Bulls"
"74","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+1200","18.5","WAS Wizards - CHI Bulls"
"75","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-3500","19.5","WAS Wizards - CHI Bulls"
"76","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+900","19.5","WAS Wizards - CHI Bulls"
"77","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-1600","20.5","WAS Wizards - CHI Bulls"
"78","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+700","20.5","WAS Wizards - CHI Bulls"
"79","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-1000","21.5","WAS Wizards - CHI Bulls"
"80","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+500","21.5","WAS Wizards - CHI Bulls"
"81","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-650","22.5","WAS Wizards - CHI Bulls"
"82","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+400","22.5","WAS Wizards - CHI Bulls"
"83","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-450","23.5","WAS Wizards - CHI Bulls"
"84","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+300","23.5","WAS Wizards - CHI Bulls"
"85","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-320","24.5","WAS Wizards - CHI Bulls"
"86","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+225","24.5","WAS Wizards - CHI Bulls"
"87","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-235","25.5","WAS Wizards - CHI Bulls"
"88","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+175","25.5","WAS Wizards - CHI Bulls"
"89","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","-175","26.5","WAS Wizards - CHI Bulls"
"90","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","+130","26.5","WAS Wizards - CHI Bulls"
"91","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+100","28.5","WAS Wizards - CHI Bulls"
"92","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-135","28.5","WAS Wizards - CHI Bulls"
"93","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+135","29.5","WAS Wizards - CHI Bulls"
"94","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-180","29.5","WAS Wizards - CHI Bulls"
"95","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+175","30.5","WAS Wizards - CHI Bulls"
"96","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-240","30.5","WAS Wizards - CHI Bulls"
"97","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+230","31.5","WAS Wizards - CHI Bulls"
"98","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-330","31.5","WAS Wizards - CHI Bulls"
"99","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+300","32.5","WAS Wizards - CHI Bulls"
"100","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-475","32.5","WAS Wizards - CHI Bulls"
"101","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+390","33.5","WAS Wizards - CHI Bulls"
"102","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-650","33.5","WAS Wizards - CHI Bulls"
"103","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+500","34.5","WAS Wizards - CHI Bulls"
"104","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-1000","34.5","WAS Wizards - CHI Bulls"
"105","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+700","35.5","WAS Wizards - CHI Bulls"
"106","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-1600","35.5","WAS Wizards - CHI Bulls"
"107","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+900","36.5","WAS Wizards - CHI Bulls"
"108","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-3000","36.5","WAS Wizards - CHI Bulls"
"109","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Over","+1100","37.5","WAS Wizards - CHI Bulls"
"110","WAS Wizards","CHI Bulls","Alternate CHI Bulls Total Points - 2nd Quarter","Under","-8000","37.5","WAS Wizards - CHI Bulls"
"111","WAS Wizards","CHI Bulls","Kyle Kuzma Three Pointers Made","Over","-120","2.5","WAS Wizards - CHI Bulls"
"112","WAS Wizards","CHI Bulls","Kyle Kuzma Three Pointers Made","Under","-110","2.5","WAS Wizards - CHI Bulls"
"113","WAS Wizards","CHI Bulls","Alex Caruso Steals","Over","+135","1.5","WAS Wizards - CHI Bulls"
"114","WAS Wizards","CHI Bulls","Alex Caruso Steals","Under","-165","1.5","WAS Wizards - CHI Bulls"
"115","WAS Wizards","CHI Bulls","Kyle Kuzma Blocks","Over","+135","0.5","WAS Wizards - CHI Bulls"
"116","WAS Wizards","CHI Bulls","Kyle Kuzma Blocks","Under","-165","0.5","WAS Wizards - CHI Bulls"
"117","WAS Wizards","CHI Bulls","Race to 15 Points - 3rd Quarter","CHI Bulls","-110",NA,"WAS Wizards - CHI Bulls"
"118","WAS Wizards","CHI Bulls","Race to 15 Points - 3rd Quarter","WAS Wizards","-115",NA,"WAS Wizards - CHI Bulls"
"119","WAS Wizards","CHI Bulls","Nikola Vucevic Points","Over","+100","20.5","WAS Wizards - CHI Bulls"
"120","WAS Wizards","CHI Bulls","Nikola Vucevic Points","Under","-130","20.5","WAS Wizards - CHI Bulls"
"121","WAS Wizards","CHI Bulls","Patrick Williams Double-Double","Yes","+2200",NA,"WAS Wizards - CHI Bulls"
"122","WAS Wizards","CHI Bulls","Patrick Williams Double-Double","No","-17500",NA,"WAS Wizards - CHI Bulls"
"123","WAS Wizards","CHI Bulls","Team to Score the First Field Goal","CHI Bulls","+105",NA,"WAS Wizards - CHI Bulls"
"124","WAS Wizards","CHI Bulls","Team to Score the First Field Goal","WAS Wizards","-140",NA,"WAS Wizards - CHI Bulls"
"125","WAS Wizards","CHI Bulls","Kyle Kuzma Steals","Over","-125","0.5","WAS Wizards - CHI Bulls"
"126","WAS Wizards","CHI Bulls","Kyle Kuzma Steals","Under","-105","0.5","WAS Wizards - CHI Bulls"
"127","WAS Wizards","CHI Bulls","Ayo Dosunmu Turnovers","Over","+100","1.5","WAS Wizards - CHI Bulls"
"128","WAS Wizards","CHI Bulls","Ayo Dosunmu Turnovers","Under","-130","1.5","WAS Wizards - CHI Bulls"
"129","WAS Wizards","CHI Bulls","Alex Caruso Double-Double","Yes","+1800",NA,"WAS Wizards - CHI Bulls"
"130","WAS Wizards","CHI Bulls","Alex Caruso Double-Double","No","-10000",NA,"WAS Wizards - CHI Bulls"
"131","WAS Wizards","CHI Bulls","Alex Caruso Points + Assists","Over","-125","10.5","WAS Wizards - CHI Bulls"
"132","WAS Wizards","CHI Bulls","Alex Caruso Points + Assists","Under","-105","10.5","WAS Wizards - CHI Bulls"
"133","WAS Wizards","CHI Bulls","Patrick Williams Assists + Rebounds","Over","-110","6.5","WAS Wizards - CHI Bulls"
"134","WAS Wizards","CHI Bulls","Patrick Williams Assists + Rebounds","Under","-120","6.5","WAS Wizards - CHI Bulls"
"135","WAS Wizards","CHI Bulls","Zach LaVine Steals + Blocks","Over","-210","0.5","WAS Wizards - CHI Bulls"
"136","WAS Wizards","CHI Bulls","Zach LaVine Steals + Blocks","Under","+170","0.5","WAS Wizards - CHI Bulls"
"137","WAS Wizards","CHI Bulls","Zach LaVine Three Pointers Made","Over","+140","3.5","WAS Wizards - CHI Bulls"
"138","WAS Wizards","CHI Bulls","Zach LaVine Three Pointers Made","Under","-175","3.5","WAS Wizards - CHI Bulls"
"139","WAS Wizards","CHI Bulls","Zach LaVine Turnovers","Over","-120","2.5","WAS Wizards - CHI Bulls"
"140","WAS Wizards","CHI Bulls","Zach LaVine Turnovers","Under","-110","2.5","WAS Wizards - CHI Bulls"
"141","WAS Wizards","CHI Bulls","Zach LaVine Blocks","Over","+410","0.5","WAS Wizards - CHI Bulls"
"142","WAS Wizards","CHI Bulls","Zach LaVine Blocks","Under","-570","0.5","WAS Wizards - CHI Bulls"
"143","WAS Wizards","CHI Bulls","4th Quarter Spread / 4th Quarter Total Points","WAS Wizards +0.5 / Under 58.5","+225",NA,"WAS Wizards - CHI Bulls"
"144","WAS Wizards","CHI Bulls","4th Quarter Spread / 4th Quarter Total Points","WAS Wizards +0.5 / Over 58.5","+265",NA,"WAS Wizards - CHI Bulls"
"145","WAS Wizards","CHI Bulls","4th Quarter Spread / 4th Quarter Total Points","CHI Bulls -0.5 / Under 58.5","+270",NA,"WAS Wizards - CHI Bulls"
"146","WAS Wizards","CHI Bulls","4th Quarter Spread / 4th Quarter Total Points","CHI Bulls -0.5 / Over 58.5","+280",NA,"WAS Wizards - CHI Bulls"
"147","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 1-5","+450",NA,"WAS Wizards - CHI Bulls"
"148","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 6-10","+550",NA,"WAS Wizards - CHI Bulls"
"149","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 11-15","+850",NA,"WAS Wizards - CHI Bulls"
"150","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 16-20","+1500",NA,"WAS Wizards - CHI Bulls"
"151","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 21-25","+2500",NA,"WAS Wizards - CHI Bulls"
"152","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 26+","+2500",NA,"WAS Wizards - CHI Bulls"
"153","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 1-5","+390",NA,"WAS Wizards - CHI Bulls"
"154","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 6-10","+475",NA,"WAS Wizards - CHI Bulls"
"155","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 11-15","+750",NA,"WAS Wizards - CHI Bulls"
"156","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 16-20","+1300",NA,"WAS Wizards - CHI Bulls"
"157","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 21-25","+2200",NA,"WAS Wizards - CHI Bulls"
"158","WAS Wizards","CHI Bulls","Winning Margin (12 Way)","To win by 26+","+2200",NA,"WAS Wizards - CHI Bulls"
"159","WAS Wizards","CHI Bulls","Race to 30 Points - 4th Quarter","CHI Bulls","+165",NA,"WAS Wizards - CHI Bulls"
"160","WAS Wizards","CHI Bulls","Race to 30 Points - 4th Quarter","Neither","+195",NA,"WAS Wizards - CHI Bulls"
"161","WAS Wizards","CHI Bulls","Race to 30 Points - 4th Quarter","WAS Wizards","+170",NA,"WAS Wizards - CHI Bulls"
"162","WAS Wizards","CHI Bulls","WAS Wizards: Team Total Points - 1st Half","Over","-105","56.5","WAS Wizards - CHI Bulls"
"163","WAS Wizards","CHI Bulls","WAS Wizards: Team Total Points - 1st Half","Under","-115","56.5","WAS Wizards - CHI Bulls"
"164","WAS Wizards","CHI Bulls","Nikola Vucevic Double-Double","Yes","-315",NA,"WAS Wizards - CHI Bulls"
"165","WAS Wizards","CHI Bulls","Nikola Vucevic Double-Double","No","+245",NA,"WAS Wizards - CHI Bulls"
"166","WAS Wizards","CHI Bulls","Patrick Williams Three Pointers Made","Over","+100","1.5","WAS Wizards - CHI Bulls"
"167","WAS Wizards","CHI Bulls","Patrick Williams Three Pointers Made","Under","-130","1.5","WAS Wizards - CHI Bulls"
"168","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 1","+2200",NA,"WAS Wizards - CHI Bulls"
"169","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 2","+2200",NA,"WAS Wizards - CHI Bulls"
"170","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 3","+2500",NA,"WAS Wizards - CHI Bulls"
"171","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 4","+2200",NA,"WAS Wizards - CHI Bulls"
"172","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 5","+2500",NA,"WAS Wizards - CHI Bulls"
"173","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 6","+2500",NA,"WAS Wizards - CHI Bulls"
"174","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 7","+2500",NA,"WAS Wizards - CHI Bulls"
"175","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 8","+2500",NA,"WAS Wizards - CHI Bulls"
"176","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 9","+2500",NA,"WAS Wizards - CHI Bulls"
"177","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 10","+3000",NA,"WAS Wizards - CHI Bulls"
"178","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 11","+3000",NA,"WAS Wizards - CHI Bulls"
"179","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 12","+3500",NA,"WAS Wizards - CHI Bulls"
"180","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 13","+3500",NA,"WAS Wizards - CHI Bulls"
"181","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","CHI Bulls Winning by 14+","+550",NA,"WAS Wizards - CHI Bulls"
"182","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","Tie","+2200",NA,"WAS Wizards - CHI Bulls"
"183","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 1","+2000",NA,"WAS Wizards - CHI Bulls"
"184","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 2","+2200",NA,"WAS Wizards - CHI Bulls"
"185","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 3","+2500",NA,"WAS Wizards - CHI Bulls"
"186","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 4","+2500",NA,"WAS Wizards - CHI Bulls"
"187","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 5","+2200",NA,"WAS Wizards - CHI Bulls"
"188","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 6","+2500",NA,"WAS Wizards - CHI Bulls"
"189","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 7","+2500",NA,"WAS Wizards - CHI Bulls"
"190","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 8","+2500",NA,"WAS Wizards - CHI Bulls"
"191","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 9","+2800",NA,"WAS Wizards - CHI Bulls"
"192","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 10","+2800",NA,"WAS Wizards - CHI Bulls"
"193","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 11","+3000",NA,"WAS Wizards - CHI Bulls"
"194","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 12","+3500",NA,"WAS Wizards - CHI Bulls"
"195","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 13","+3500",NA,"WAS Wizards - CHI Bulls"
"196","WAS Wizards","CHI Bulls","Result at End of 3rd Quarter (Exact)","WAS Wizards Winning by 14+","+500",NA,"WAS Wizards - CHI Bulls"
"197","WAS Wizards","CHI Bulls","Moneyline 1st Quarter","CHI Bulls","-105",NA,"WAS Wizards - CHI Bulls"
"198","WAS Wizards","CHI Bulls","Moneyline 1st Quarter","WAS Wizards","-115",NA,"WAS Wizards - CHI Bulls"
"199","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","To Win By 1-3","+450",NA,"WAS Wizards - CHI Bulls"
"200","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","To Win By 4-6","+550",NA,"WAS Wizards - CHI Bulls"
"201","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","To Win By 7-9","+750",NA,"WAS Wizards - CHI Bulls"
"202","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","To Win By 10-12","+1200",NA,"WAS Wizards - CHI Bulls"
"203","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","To Win By 13-15","+1800",NA,"WAS Wizards - CHI Bulls"
"204","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","To Win By 16+","+2200",NA,"WAS Wizards - CHI Bulls"
"205","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","Tie","+1300",NA,"WAS Wizards - CHI Bulls"
"206","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","To Win By 1-3","+450",NA,"WAS Wizards - CHI Bulls"
"207","WAS Wizards","CHI Bulls","Winning Margin - 1st Quarter","To Win By 4-6","+550",NA,"WAS Wizards - CHI Bulls"
