"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","LA Lakers","PHI 76ers","Joel Embiid Blocks","Over","1.5","-110","LA Lakers - PHI 76ers"
"2","LA Lakers","PHI 76ers","Joel Embiid Blocks","Under","1.5","-120","LA Lakers - PHI 76ers"
"3","LA Lakers","PHI 76ers","Dennis Schroder Points + Assists + Rebounds","Over","21.5","-120","LA Lakers - PHI 76ers"
"4","LA Lakers","PHI 76ers","Dennis Schroder Points + Assists + Rebounds","Under","21.5","-110","LA Lakers - PHI 76ers"
"5","LA Lakers","PHI 76ers","2nd Half Spread / 2nd Half Total Points","LA Lakers +0.5 / Over 113.5",NA,"+250","LA Lakers - PHI 76ers"
"6","LA Lakers","PHI 76ers","2nd Half Spread / 2nd Half Total Points","PHI 76ers -0.5 / Over 113.5",NA,"+255","LA Lakers - PHI 76ers"
"7","LA Lakers","PHI 76ers","2nd Half Spread / 2nd Half Total Points","LA Lakers +0.5 / Under 113.5",NA,"+255","LA Lakers - PHI 76ers"
"8","LA Lakers","PHI 76ers","2nd Half Spread / 2nd Half Total Points","PHI 76ers -0.5 / Under 113.5",NA,"+275","LA Lakers - PHI 76ers"
"9","LA Lakers","PHI 76ers","Team to Score the First Field Goal","PHI 76ers",NA,"+100","LA Lakers - PHI 76ers"
"10","LA Lakers","PHI 76ers","Team to Score the First Field Goal","LA Lakers",NA,"-135","LA Lakers - PHI 76ers"
"11","LA Lakers","PHI 76ers","Correct Score","LA Lakers 111:117 PHI 76ers",NA,"+14000","LA Lakers - PHI 76ers"
"12","LA Lakers","PHI 76ers","Correct Score","LA Lakers 109:114 PHI 76ers",NA,"+16000","LA Lakers - PHI 76ers"
"13","LA Lakers","PHI 76ers","Correct Score","LA Lakers 115:112 PHI 76ers",NA,"+16000","LA Lakers - PHI 76ers"
"14","LA Lakers","PHI 76ers","Correct Score","LA Lakers 121:118 PHI 76ers",NA,"+16000","LA Lakers - PHI 76ers"
"15","LA Lakers","PHI 76ers","Correct Score","LA Lakers 114:118 PHI 76ers",NA,"+16000","LA Lakers - PHI 76ers"
"16","LA Lakers","PHI 76ers","Correct Score","LA Lakers 116:113 PHI 76ers",NA,"+16000","LA Lakers - PHI 76ers"
"17","LA Lakers","PHI 76ers","Correct Score","LA Lakers 112:115 PHI 76ers",NA,"+16000","LA Lakers - PHI 76ers"
"18","LA Lakers","PHI 76ers","Correct Score","LA Lakers 114:117 PHI 76ers",NA,"+16000","LA Lakers - PHI 76ers"
"19","LA Lakers","PHI 76ers","Correct Score","LA Lakers 123:116 PHI 76ers",NA,"+17000","LA Lakers - PHI 76ers"
"20","LA Lakers","PHI 76ers","Correct Score","LA Lakers 110:114 PHI 76ers",NA,"+17000","LA Lakers - PHI 76ers"
"21","LA Lakers","PHI 76ers","Correct Score","LA Lakers 122:119 PHI 76ers",NA,"+17000","LA Lakers - PHI 76ers"
"22","LA Lakers","PHI 76ers","Correct Score","LA Lakers 113:116 PHI 76ers",NA,"+17000","LA Lakers - PHI 76ers"
"23","LA Lakers","PHI 76ers","Correct Score","LA Lakers 110:119 PHI 76ers",NA,"+17000","LA Lakers - PHI 76ers"
