"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"45","BKN Nets","MEM Grizzlies","Joe Harris Three Pointers Made","Over","-180","1.5","BKN Nets - MEM Grizzlies"
"46","BKN Nets","MEM Grizzlies","Joe Harris Three Pointers Made","Under","+145","1.5","BKN Nets - MEM Grizzlies"
"47","BKN Nets","MEM Grizzlies","Tyus Jones Three Pointers Made","Over","+140","2.5","BKN Nets - MEM Grizzlies"
"48","BKN Nets","MEM Grizzlies","Tyus Jones Three Pointers Made","Under","-175","2.5","BKN Nets - MEM Grizzlies"
"49","BKN Nets","MEM Grizzlies","Race to 5 Points - 1st Quarter","MEM Grizzlies","+115",NA,"BKN Nets - MEM Grizzlies"
"50","BKN Nets","MEM Grizzlies","Race to 5 Points - 1st Quarter","BKN Nets","-140",NA,"BKN Nets - MEM Grizzlies"
"51","BKN Nets","MEM Grizzlies","Joe Harris Points","Over","-120","10.5","BKN Nets - MEM Grizzlies"
"52","BKN Nets","MEM Grizzlies","Joe Harris Points","Under","-110","10.5","BKN Nets - MEM Grizzlies"
"53","BKN Nets","MEM Grizzlies","Santi Aldama Turnovers","Over","-220","0.5","BKN Nets - MEM Grizzlies"
"54","BKN Nets","MEM Grizzlies","Santi Aldama Turnovers","Under","+180","0.5","BKN Nets - MEM Grizzlies"
"55","BKN Nets","MEM Grizzlies","First Field Goal Type Exact","MEM Grizzlies 2 Points","+120",NA,"BKN Nets - MEM Grizzlies"
"56","BKN Nets","MEM Grizzlies","First Field Goal Type Exact","MEM Grizzlies 3 Points","+450",NA,"BKN Nets - MEM Grizzlies"
"57","BKN Nets","MEM Grizzlies","First Field Goal Type Exact","BKN Nets 2 Points","+160",NA,"BKN Nets - MEM Grizzlies"
"58","BKN Nets","MEM Grizzlies","First Field Goal Type Exact","BKN Nets 3 Points","+500",NA,"BKN Nets - MEM Grizzlies"
"59","BKN Nets","MEM Grizzlies","Steven Adams Blocks","Over","-165","0.5","BKN Nets - MEM Grizzlies"
"60","BKN Nets","MEM Grizzlies","Steven Adams Blocks","Under","+135","0.5","BKN Nets - MEM Grizzlies"
"61","BKN Nets","MEM Grizzlies","Royce O'Neale Points","Over","-115","9.5","BKN Nets - MEM Grizzlies"
"62","BKN Nets","MEM Grizzlies","Royce O'Neale Points","Under","-115","9.5","BKN Nets - MEM Grizzlies"
"63","BKN Nets","MEM Grizzlies","Tyus Jones Blocks","Over","+750","0.5","BKN Nets - MEM Grizzlies"
"64","BKN Nets","MEM Grizzlies","Tyus Jones Blocks","Under","-1300","0.5","BKN Nets - MEM Grizzlies"
"65","BKN Nets","MEM Grizzlies","Santi Aldama Assists","Over","+190","1.5","BKN Nets - MEM Grizzlies"
"66","BKN Nets","MEM Grizzlies","Santi Aldama Assists","Under","-235","1.5","BKN Nets - MEM Grizzlies"
"67","BKN Nets","MEM Grizzlies","Kyrie Irving Steals","Over","-220","0.5","BKN Nets - MEM Grizzlies"
"68","BKN Nets","MEM Grizzlies","Kyrie Irving Steals","Under","+180","0.5","BKN Nets - MEM Grizzlies"
"69","BKN Nets","MEM Grizzlies","Race to 15 Points - 2nd Quarter","MEM Grizzlies","+110",NA,"BKN Nets - MEM Grizzlies"
"70","BKN Nets","MEM Grizzlies","Race to 15 Points - 2nd Quarter","Neither","+10000",NA,"BKN Nets - MEM Grizzlies"
"71","BKN Nets","MEM Grizzlies","Race to 15 Points - 2nd Quarter","BKN Nets","-140",NA,"BKN Nets - MEM Grizzlies"
"72","BKN Nets","MEM Grizzlies","Joe Harris Assists + Rebounds","Over","-135","5.5","BKN Nets - MEM Grizzlies"
"73","BKN Nets","MEM Grizzlies","Joe Harris Assists + Rebounds","Under","+105","5.5","BKN Nets - MEM Grizzlies"
"74","BKN Nets","MEM Grizzlies","MEM Grizzlies: Team Total Points","Over","-115","107.5","BKN Nets - MEM Grizzlies"
"75","BKN Nets","MEM Grizzlies","MEM Grizzlies: Team Total Points","Under","-115","107.5","BKN Nets - MEM Grizzlies"
"76","BKN Nets","MEM Grizzlies","Santi Aldama Double-Double","Yes","+800",NA,"BKN Nets - MEM Grizzlies"
"77","BKN Nets","MEM Grizzlies","Santi Aldama Double-Double","No","-1450",NA,"BKN Nets - MEM Grizzlies"
"78","BKN Nets","MEM Grizzlies","Tyus Jones Points + Assists + Rebounds","Over","-110","26.5","BKN Nets - MEM Grizzlies"
"79","BKN Nets","MEM Grizzlies","Tyus Jones Points + Assists + Rebounds","Under","-120","26.5","BKN Nets - MEM Grizzlies"
"80","BKN Nets","MEM Grizzlies","Joe Harris Points + Assists + Rebounds","Over","-115","16.5","BKN Nets - MEM Grizzlies"
"81","BKN Nets","MEM Grizzlies","Joe Harris Points + Assists + Rebounds","Under","-115","16.5","BKN Nets - MEM Grizzlies"
"82","BKN Nets","MEM Grizzlies","Race to 5 Points - 2nd Quarter","MEM Grizzlies","+100",NA,"BKN Nets - MEM Grizzlies"
"83","BKN Nets","MEM Grizzlies","Race to 5 Points - 2nd Quarter","BKN Nets","-125",NA,"BKN Nets - MEM Grizzlies"
"84","BKN Nets","MEM Grizzlies","Tyus Jones Points + Assists","Over","-110","23.5","BKN Nets - MEM Grizzlies"
"85","BKN Nets","MEM Grizzlies","Tyus Jones Points + Assists","Under","-120","23.5","BKN Nets - MEM Grizzlies"
"86","BKN Nets","MEM Grizzlies","Total 1st Half","Over","-115","109.5","BKN Nets - MEM Grizzlies"
"87","BKN Nets","MEM Grizzlies","Total 1st Half","Under","-105","109.5","BKN Nets - MEM Grizzlies"
"88","BKN Nets","MEM Grizzlies","Joe Harris Assists","Over","-120","1.5","BKN Nets - MEM Grizzlies"
"89","BKN Nets","MEM Grizzlies","Joe Harris Assists","Under","-110","1.5","BKN Nets - MEM Grizzlies"
"90","BKN Nets","MEM Grizzlies","Royce O'Neale Assists","Over","-175","2.5","BKN Nets - MEM Grizzlies"
"91","BKN Nets","MEM Grizzlies","Royce O'Neale Assists","Under","+140","2.5","BKN Nets - MEM Grizzlies"
"92","BKN Nets","MEM Grizzlies","Dillon Brooks Turnovers","Over","-105","2.5","BKN Nets - MEM Grizzlies"
"93","BKN Nets","MEM Grizzlies","Dillon Brooks Turnovers","Under","-125","2.5","BKN Nets - MEM Grizzlies"
"94","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 16+ / BKN Nets win by 21+","+1200",NA,"BKN Nets - MEM Grizzlies"
"95","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / BKN Nets win by 3-6","+2800",NA,"BKN Nets - MEM Grizzlies"
"96","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 4-6 / BKN Nets win by 3-6","+3000",NA,"BKN Nets - MEM Grizzlies"
"97","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 7-9 / BKN Nets win by 10-13","+3500",NA,"BKN Nets - MEM Grizzlies"
"98","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 16+ / BKN Nets win by 17-20","+3500",NA,"BKN Nets - MEM Grizzlies"
"99","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 7-9 / BKN Nets win by 3-6","+3500",NA,"BKN Nets - MEM Grizzlies"
"100","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 4-6 / BKN Nets win by 3-6","+3500",NA,"BKN Nets - MEM Grizzlies"
"101","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 13-15 / BKN Nets win by 21+","+3500",NA,"BKN Nets - MEM Grizzlies"
"102","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / BKN Nets win by 3-6","+3500",NA,"BKN Nets - MEM Grizzlies"
"103","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 16+ / BKN Nets win by 10-13","+4000",NA,"BKN Nets - MEM Grizzlies"
"104","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 4-6 / BKN Nets win by 10-13","+4000",NA,"BKN Nets - MEM Grizzlies"
"105","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 4-6 / BKN Nets win by 7-9","+4000",NA,"BKN Nets - MEM Grizzlies"
"106","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / BKN Nets win by 7-9","+4000",NA,"BKN Nets - MEM Grizzlies"
"107","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 10-12 / BKN Nets win by 21+","+4000",NA,"BKN Nets - MEM Grizzlies"
"108","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 7-9 / BKN Nets win by 7-9","+4000",NA,"BKN Nets - MEM Grizzlies"
"109","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / BKN Nets win by 10-13","+4000",NA,"BKN Nets - MEM Grizzlies"
"110","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 10-12 / BKN Nets win by 10-13","+4000",NA,"BKN Nets - MEM Grizzlies"
"111","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 10-12 / BKN Nets win by 3-6","+4500",NA,"BKN Nets - MEM Grizzlies"
"112","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 16+ / BKN Nets win by 14-16","+4500",NA,"BKN Nets - MEM Grizzlies"
"113","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 13-15 / BKN Nets win by 10-13","+4500",NA,"BKN Nets - MEM Grizzlies"
"114","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 10-12 / BKN Nets win by 7-9","+5000",NA,"BKN Nets - MEM Grizzlies"
"115","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 7-9 / BKN Nets win by 17-20","+5000",NA,"BKN Nets - MEM Grizzlies"
"116","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / MEM Grizzlies win by 3-6","+5000",NA,"BKN Nets - MEM Grizzlies"
"117","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 7-9 / BKN Nets win by 3-6","+5000",NA,"BKN Nets - MEM Grizzlies"
"118","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 7-9 / BKN Nets win by 21+","+5000",NA,"BKN Nets - MEM Grizzlies"
"119","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 7-9 / BKN Nets win by 14-16","+5000",NA,"BKN Nets - MEM Grizzlies"
"120","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 4-6 / MEM Grizzlies win by 3-6","+5000",NA,"BKN Nets - MEM Grizzlies"
"121","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 10-12 / BKN Nets win by 17-20","+5500",NA,"BKN Nets - MEM Grizzlies"
"122","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 10-12 / BKN Nets win by 14-16","+5500",NA,"BKN Nets - MEM Grizzlies"
"123","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / BKN Nets win by 7-9","+5500",NA,"BKN Nets - MEM Grizzlies"
"124","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 7-9 / MEM Grizzlies win by 3-6","+5500",NA,"BKN Nets - MEM Grizzlies"
"125","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 4-6 / MEM Grizzlies win by 3-6","+5500",NA,"BKN Nets - MEM Grizzlies"
"126","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 16+ / BKN Nets win by 7-9","+5500",NA,"BKN Nets - MEM Grizzlies"
"127","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / BKN Nets win by 10-13","+6000",NA,"BKN Nets - MEM Grizzlies"
"128","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 13-15 / BKN Nets win by 17-20","+6000",NA,"BKN Nets - MEM Grizzlies"
"129","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 13-15 / BKN Nets win by 3-6","+6000",NA,"BKN Nets - MEM Grizzlies"
"130","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 16+ / BKN Nets win by 3-6","+6000",NA,"BKN Nets - MEM Grizzlies"
"131","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 13-15 / BKN Nets win by 7-9","+6000",NA,"BKN Nets - MEM Grizzlies"
"132","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / MEM Grizzlies win by 3-6","+6000",NA,"BKN Nets - MEM Grizzlies"
"133","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 4-6 / BKN Nets win by 21+","+6000",NA,"BKN Nets - MEM Grizzlies"
"134","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 4-6 / BKN Nets win by 7-9","+6000",NA,"BKN Nets - MEM Grizzlies"
"135","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / BKN Nets win by 14-16","+6000",NA,"BKN Nets - MEM Grizzlies"
"136","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 13-15 / BKN Nets win by 14-16","+6000",NA,"BKN Nets - MEM Grizzlies"
"137","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 4-6 / BKN Nets win by 14-16","+6000",NA,"BKN Nets - MEM Grizzlies"
"138","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 4-6 / BKN Nets win by 17-20","+6000",NA,"BKN Nets - MEM Grizzlies"
"139","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","Tie / BKN Nets win by 3-6","+6500",NA,"BKN Nets - MEM Grizzlies"
"140","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 4-6 / BKN Nets win by 10-13","+7000",NA,"BKN Nets - MEM Grizzlies"
"141","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 10-12 / BKN Nets win by 3-6","+7500",NA,"BKN Nets - MEM Grizzlies"
"142","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / BKN Nets win by 17-20","+7500",NA,"BKN Nets - MEM Grizzlies"
"143","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 10-12 / MEM Grizzlies win by 3-6","+7500",NA,"BKN Nets - MEM Grizzlies"
"144","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 7-9 / BKN Nets win by 7-9","+8000",NA,"BKN Nets - MEM Grizzlies"
"145","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / BKN Nets win by 21+","+8000",NA,"BKN Nets - MEM Grizzlies"
"146","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 7-9 / MEM Grizzlies win by 10-13","+8000",NA,"BKN Nets - MEM Grizzlies"
"147","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 7-9 / MEM Grizzlies win by 7-9","+8000",NA,"BKN Nets - MEM Grizzlies"
"148","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / MEM Grizzlies win by 7-9","+8000",NA,"BKN Nets - MEM Grizzlies"
"149","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 7-9 / MEM Grizzlies win by 3-6","+9000",NA,"BKN Nets - MEM Grizzlies"
"150","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / BKN Nets win by 1-2","+9000",NA,"BKN Nets - MEM Grizzlies"
"151","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / BKN Nets win by 1-2","+9000",NA,"BKN Nets - MEM Grizzlies"
"152","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 4-6 / MEM Grizzlies win by 10-13","+9000",NA,"BKN Nets - MEM Grizzlies"
"153","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 4-6 / MEM Grizzlies win by 7-9","+9000",NA,"BKN Nets - MEM Grizzlies"
"154","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 13-15 / MEM Grizzlies win by 3-6","+9000",NA,"BKN Nets - MEM Grizzlies"
"155","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / BKN Nets win by 14-16","+10000",NA,"BKN Nets - MEM Grizzlies"
"156","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","Tie / BKN Nets win by 7-9","+10000",NA,"BKN Nets - MEM Grizzlies"
"157","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 10-12 / MEM Grizzlies win by 7-9","+10000",NA,"BKN Nets - MEM Grizzlies"
"158","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 4-6 / BKN Nets win by 1-2","+10000",NA,"BKN Nets - MEM Grizzlies"
"159","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / MEM Grizzlies win by 1-2","+10000",NA,"BKN Nets - MEM Grizzlies"
"160","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 7-9 / BKN Nets win by 10-13","+10000",NA,"BKN Nets - MEM Grizzlies"
"161","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / MEM Grizzlies win by 7-9","+10000",NA,"BKN Nets - MEM Grizzlies"
"162","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 4-6 / BKN Nets win by 1-2","+10000",NA,"BKN Nets - MEM Grizzlies"
"163","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 10-12 / MEM Grizzlies win by 10-13","+10000",NA,"BKN Nets - MEM Grizzlies"
"164","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 16+ / MEM Grizzlies win by 21+","+10000",NA,"BKN Nets - MEM Grizzlies"
"165","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 7-9 / BKN Nets win by 1-2","+10000",NA,"BKN Nets - MEM Grizzlies"
"166","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","Tie / BKN Nets win by 10-13","+10000",NA,"BKN Nets - MEM Grizzlies"
"167","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 10-12 / MEM Grizzlies win by 3-6","+10000",NA,"BKN Nets - MEM Grizzlies"
"168","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","BKN Nets win by 1-3 / MEM Grizzlies win by 1-2","+10000",NA,"BKN Nets - MEM Grizzlies"
"169","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","Tie / MEM Grizzlies win by 3-6","+10000",NA,"BKN Nets - MEM Grizzlies"
"170","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 16+ / MEM Grizzlies win by 3-6","+10000",NA,"BKN Nets - MEM Grizzlies"
"171","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 1-3 / MEM Grizzlies win by 10-13","+10000",NA,"BKN Nets - MEM Grizzlies"
"172","BKN Nets","MEM Grizzlies","Winning Margin - 1st Half / Winning Margin Final","MEM Grizzlies win by 16+ / MEM Grizzlies win by 10-13","+11000",NA,"BKN Nets - MEM Grizzlies"
