"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"67","OKC Thunder","MIA Heat","4th Quarter Spread / 4th Quarter Total Points","MIA Heat +0.5 / Under 54.5",NA,"+240","OKC Thunder - MIA Heat"
"68","OKC Thunder","MIA Heat","4th Quarter Spread / 4th Quarter Total Points","MIA Heat +0.5 / Over 54.5",NA,"+255","OKC Thunder - MIA Heat"
"69","OKC Thunder","MIA Heat","4th Quarter Spread / 4th Quarter Total Points","OKC Thunder -0.5 / Under 54.5",NA,"+270","OKC Thunder - MIA Heat"
"70","OKC Thunder","MIA Heat","4th Quarter Spread / 4th Quarter Total Points","OKC Thunder -0.5 / Over 54.5",NA,"+280","OKC Thunder - MIA Heat"
"71","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 1-3",NA,"+475","OKC Thunder - MIA Heat"
"72","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 4-6",NA,"+500","OKC Thunder - MIA Heat"
"73","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 7-9",NA,"+700","OKC Thunder - MIA Heat"
"74","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 10-12",NA,"+1000","OKC Thunder - MIA Heat"
"75","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 13-15",NA,"+1600","OKC Thunder - MIA Heat"
"76","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 16+",NA,"+1600","OKC Thunder - MIA Heat"
"77","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","Tie",NA,"+1400","OKC Thunder - MIA Heat"
"78","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 1-3",NA,"+475","OKC Thunder - MIA Heat"
"79","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 4-6",NA,"+650","OKC Thunder - MIA Heat"
"80","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 7-9",NA,"+850","OKC Thunder - MIA Heat"
"81","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 10-12",NA,"+1200","OKC Thunder - MIA Heat"
"82","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 13-15",NA,"+1900","OKC Thunder - MIA Heat"
"83","OKC Thunder","MIA Heat","Winning Margin - 1st Quarter","To Win By 16+",NA,"+2000","OKC Thunder - MIA Heat"
"84","OKC Thunder","MIA Heat","Moneyline 1st Half","MIA Heat",NA,"-135","OKC Thunder - MIA Heat"
"85","OKC Thunder","MIA Heat","Moneyline 1st Half","OKC Thunder",NA,"+115","OKC Thunder - MIA Heat"
"86","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","44.5","-6000","OKC Thunder - MIA Heat"
"87","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","44.5","+1100","OKC Thunder - MIA Heat"
"88","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","45.5","-3000","OKC Thunder - MIA Heat"
"89","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","45.5","+900","OKC Thunder - MIA Heat"
"90","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","46.5","-2000","OKC Thunder - MIA Heat"
"91","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","46.5","+750","OKC Thunder - MIA Heat"
"92","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","47.5","-1400","OKC Thunder - MIA Heat"
"93","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","47.5","+600","OKC Thunder - MIA Heat"
"94","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","48.5","-1000","OKC Thunder - MIA Heat"
"95","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","48.5","+500","OKC Thunder - MIA Heat"
"96","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","49.5","-750","OKC Thunder - MIA Heat"
"97","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","49.5","+425","OKC Thunder - MIA Heat"
"98","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","50.5","-575","OKC Thunder - MIA Heat"
"99","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","50.5","+360","OKC Thunder - MIA Heat"
"100","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","51.5","-450","OKC Thunder - MIA Heat"
"101","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","51.5","+300","OKC Thunder - MIA Heat"
"102","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","52.5","-350","OKC Thunder - MIA Heat"
"103","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","52.5","+245","OKC Thunder - MIA Heat"
"104","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","53.5","-280","OKC Thunder - MIA Heat"
"105","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","53.5","+200","OKC Thunder - MIA Heat"
"106","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","54.5","-225","OKC Thunder - MIA Heat"
"107","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","54.5","+165","OKC Thunder - MIA Heat"
"108","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","55.5","-185","OKC Thunder - MIA Heat"
"109","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","55.5","+140","OKC Thunder - MIA Heat"
"110","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","56.5","-150","OKC Thunder - MIA Heat"
"111","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","56.5","+115","OKC Thunder - MIA Heat"
"112","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","58.5","+100","OKC Thunder - MIA Heat"
"113","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","58.5","-135","OKC Thunder - MIA Heat"
"114","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","59.5","+125","OKC Thunder - MIA Heat"
"115","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","59.5","-165","OKC Thunder - MIA Heat"
"116","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","60.5","+150","OKC Thunder - MIA Heat"
"117","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","60.5","-200","OKC Thunder - MIA Heat"
"118","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","61.5","+175","OKC Thunder - MIA Heat"
"119","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","61.5","-245","OKC Thunder - MIA Heat"
"120","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","62.5","+215","OKC Thunder - MIA Heat"
"121","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","62.5","-300","OKC Thunder - MIA Heat"
"122","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","63.5","+255","OKC Thunder - MIA Heat"
"123","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","63.5","-370","OKC Thunder - MIA Heat"
"124","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","64.5","+310","OKC Thunder - MIA Heat"
"125","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","64.5","-475","OKC Thunder - MIA Heat"
"126","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","65.5","+360","OKC Thunder - MIA Heat"
"127","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","65.5","-575","OKC Thunder - MIA Heat"
"128","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","66.5","+450","OKC Thunder - MIA Heat"
"129","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","66.5","-750","OKC Thunder - MIA Heat"
"130","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","67.5","+500","OKC Thunder - MIA Heat"
"131","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","67.5","-1000","OKC Thunder - MIA Heat"
"132","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","68.5","+600","OKC Thunder - MIA Heat"
"133","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","68.5","-1400","OKC Thunder - MIA Heat"
"134","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","69.5","+750","OKC Thunder - MIA Heat"
"135","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","69.5","-1800","OKC Thunder - MIA Heat"
"136","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","70.5","+850","OKC Thunder - MIA Heat"
"137","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","70.5","-3000","OKC Thunder - MIA Heat"
"138","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","71.5","+1000","OKC Thunder - MIA Heat"
"139","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","71.5","-4000","OKC Thunder - MIA Heat"
"140","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Over","72.5","+1200","OKC Thunder - MIA Heat"
"141","OKC Thunder","MIA Heat","Alternate MIA Heat Total Points - 1st Half","Under","72.5","-10000","OKC Thunder - MIA Heat"
"142","OKC Thunder","MIA Heat","Max Strus Assists","Over","1.5","-145","OKC Thunder - MIA Heat"
"143","OKC Thunder","MIA Heat","Max Strus Assists","Under","1.5","+115","OKC Thunder - MIA Heat"
"144","OKC Thunder","MIA Heat","Luguentz Dort Points - 1st Quarter","Over","3.5","-135","OKC Thunder - MIA Heat"
"145","OKC Thunder","MIA Heat","Luguentz Dort Points - 1st Quarter","Under","3.5","+100","OKC Thunder - MIA Heat"
"146","OKC Thunder","MIA Heat","Race to 10 Points - 1st Quarter","MIA Heat",NA,"-120","OKC Thunder - MIA Heat"
"147","OKC Thunder","MIA Heat","Race to 10 Points - 1st Quarter","OKC Thunder",NA,"-105","OKC Thunder - MIA Heat"
"148","OKC Thunder","MIA Heat","OKC Thunder: Team Total Points","Over","110.5","-120","OKC Thunder - MIA Heat"
"149","OKC Thunder","MIA Heat","OKC Thunder: Team Total Points","Under","110.5","-110","OKC Thunder - MIA Heat"
"150","OKC Thunder","MIA Heat","Kyle Lowry Double-Double","Yes",NA,"+360","OKC Thunder - MIA Heat"
"151","OKC Thunder","MIA Heat","Kyle Lowry Double-Double","No",NA,"-490","OKC Thunder - MIA Heat"
"152","OKC Thunder","MIA Heat","Josh Giddey Points + Assists","Over","20.5","-120","OKC Thunder - MIA Heat"
"153","OKC Thunder","MIA Heat","Josh Giddey Points + Assists","Under","20.5","-110","OKC Thunder - MIA Heat"
"154","OKC Thunder","MIA Heat","First Field Goal Type","2 Points",NA,"-300","OKC Thunder - MIA Heat"
"155","OKC Thunder","MIA Heat","First Field Goal Type","3 Points",NA,"+215","OKC Thunder - MIA Heat"
"156","OKC Thunder","MIA Heat","Total 1st Half","Over","114","-110","OKC Thunder - MIA Heat"
"157","OKC Thunder","MIA Heat","Total 1st Half","Under","114","-110","OKC Thunder - MIA Heat"
"158","OKC Thunder","MIA Heat","Winning Margin (7 Way)","To Win By 1-5",NA,"+175","OKC Thunder - MIA Heat"
"159","OKC Thunder","MIA Heat","Winning Margin (7 Way)","To Win By 6-10",NA,"+225","OKC Thunder - MIA Heat"
"160","OKC Thunder","MIA Heat","Winning Margin (7 Way)","To Win By 11-15",NA,"+400","OKC Thunder - MIA Heat"
"161","OKC Thunder","MIA Heat","Winning Margin (7 Way)","To Win By 16-20",NA,"+750","OKC Thunder - MIA Heat"
"162","OKC Thunder","MIA Heat","Winning Margin (7 Way)","To Win By 21-25",NA,"+1300","OKC Thunder - MIA Heat"
"163","OKC Thunder","MIA Heat","Winning Margin (7 Way)","To Win By 31+",NA,"+1700","OKC Thunder - MIA Heat"
"164","OKC Thunder","MIA Heat","Winning Margin (7 Way)","To Win By 26-30",NA,"+1900","OKC Thunder - MIA Heat"
"165","OKC Thunder","MIA Heat","Victor Oladipo Steals + Blocks","Over","1.5","+145","OKC Thunder - MIA Heat"
"166","OKC Thunder","MIA Heat","Victor Oladipo Steals + Blocks","Under","1.5","-180","OKC Thunder - MIA Heat"
"167","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 86:85 MIA Heat",NA,"+14000","OKC Thunder - MIA Heat"
"168","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 85:91 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"169","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 85:88 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"170","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 79:87 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"171","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 78:89 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"172","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 83:80 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"173","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 81:86 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"174","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 80:88 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"175","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 88:84 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"176","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 83:87 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"177","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 80:85 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"178","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 86:87 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"179","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 88:83 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"180","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 87:86 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"181","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 78:85 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"182","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 78:86 MIA Heat",NA,"+15000","OKC Thunder - MIA Heat"
"183","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 84:85 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"184","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 86:88 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"185","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 82:85 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"186","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 88:88 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"187","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 84:87 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"188","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 80:81 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"189","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 78:76 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"190","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 78:79 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"191","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 85:90 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"192","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 85:86 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"193","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 83:85 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"194","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 86:79 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"195","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 87:90 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"196","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 77:76 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"197","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 86:80 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"198","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 77:85 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"199","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 78:83 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"200","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 82:80 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"201","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 85:85 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"202","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 79:83 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"203","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 86:86 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
"204","OKC Thunder","MIA Heat","Correct Score - End of 3rd Quarter","OKC Thunder 82:83 MIA Heat",NA,"+16000","OKC Thunder - MIA Heat"
