"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"76","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 1-3 / CLE Cavaliers win by 3-6","+3000",NA,"CLE Cavaliers - BOS Celtics"
"77","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 1-3 / CLE Cavaliers win by 3-6","+3000",NA,"CLE Cavaliers - BOS Celtics"
"78","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 1-3 / BOS Celtics win by 3-6","+3000",NA,"CLE Cavaliers - BOS Celtics"
"79","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / BOS Celtics win by 3-6","+3000",NA,"CLE Cavaliers - BOS Celtics"
"80","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 1-3 / BOS Celtics win by 3-6","+3500",NA,"CLE Cavaliers - BOS Celtics"
"81","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / CLE Cavaliers win by 3-6","+3500",NA,"CLE Cavaliers - BOS Celtics"
"82","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 7-9 / BOS Celtics win by 3-6","+4000",NA,"CLE Cavaliers - BOS Celtics"
"83","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / CLE Cavaliers win by 3-6","+4000",NA,"CLE Cavaliers - BOS Celtics"
"84","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 16+ / CLE Cavaliers win by 21+","+4000",NA,"CLE Cavaliers - BOS Celtics"
"85","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 7-9 / CLE Cavaliers win by 3-6","+4000",NA,"CLE Cavaliers - BOS Celtics"
"86","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / BOS Celtics win by 3-6","+4000",NA,"CLE Cavaliers - BOS Celtics"
"87","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 10-12 / BOS Celtics win by 3-6","+4500",NA,"CLE Cavaliers - BOS Celtics"
"88","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 10-12 / CLE Cavaliers win by 3-6","+5000",NA,"CLE Cavaliers - BOS Celtics"
"89","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 1-3 / BOS Celtics win by 7-9","+5000",NA,"CLE Cavaliers - BOS Celtics"
"90","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / BOS Celtics win by 7-9","+5000",NA,"CLE Cavaliers - BOS Celtics"
"91","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / CLE Cavaliers win by 7-9","+5000",NA,"CLE Cavaliers - BOS Celtics"
"92","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 7-9 / CLE Cavaliers win by 7-9","+5500",NA,"CLE Cavaliers - BOS Celtics"
"93","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 16+ / BOS Celtics win by 10-13","+5500",NA,"CLE Cavaliers - BOS Celtics"
"94","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / CLE Cavaliers win by 10-13","+5500",NA,"CLE Cavaliers - BOS Celtics"
"95","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 1-3 / BOS Celtics win by 10-13","+5500",NA,"CLE Cavaliers - BOS Celtics"
"96","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 1-3 / CLE Cavaliers win by 10-13","+5500",NA,"CLE Cavaliers - BOS Celtics"
"97","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 1-3 / CLE Cavaliers win by 7-9","+5500",NA,"CLE Cavaliers - BOS Celtics"
"98","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 16+ / BOS Celtics win by 17-20","+5500",NA,"CLE Cavaliers - BOS Celtics"
"99","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 7-9 / CLE Cavaliers win by 3-6","+5500",NA,"CLE Cavaliers - BOS Celtics"
"100","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 7-9 / BOS Celtics win by 10-13","+5500",NA,"CLE Cavaliers - BOS Celtics"
"101","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 7-9 / BOS Celtics win by 3-6","+5500",NA,"CLE Cavaliers - BOS Celtics"
"102","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / BOS Celtics win by 10-13","+5500",NA,"CLE Cavaliers - BOS Celtics"
"103","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 10-12 / BOS Celtics win by 10-13","+5500",NA,"CLE Cavaliers - BOS Celtics"
"104","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 7-9 / BOS Celtics win by 7-9","+6000",NA,"CLE Cavaliers - BOS Celtics"
"105","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 1-3 / BOS Celtics win by 7-9","+6000",NA,"CLE Cavaliers - BOS Celtics"
"106","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 7-9 / CLE Cavaliers win by 10-13","+6000",NA,"CLE Cavaliers - BOS Celtics"
"107","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 13-15 / BOS Celtics win by 21+","+6000",NA,"CLE Cavaliers - BOS Celtics"
"108","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 10-12 / CLE Cavaliers win by 10-13","+6000",NA,"CLE Cavaliers - BOS Celtics"
"109","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 13-15 / BOS Celtics win by 10-13","+6500",NA,"CLE Cavaliers - BOS Celtics"
"110","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 16+ / BOS Celtics win by 14-16","+6500",NA,"CLE Cavaliers - BOS Celtics"
"111","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 13-15 / CLE Cavaliers win by 3-6","+6500",NA,"CLE Cavaliers - BOS Celtics"
"112","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 16+ / BOS Celtics win by 7-9","+6500",NA,"CLE Cavaliers - BOS Celtics"
"113","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 10-12 / BOS Celtics win by 7-9","+6500",NA,"CLE Cavaliers - BOS Celtics"
"114","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 13-15 / BOS Celtics win by 3-6","+6500",NA,"CLE Cavaliers - BOS Celtics"
"115","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 16+ / BOS Celtics win by 3-6","+6500",NA,"CLE Cavaliers - BOS Celtics"
"116","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 10-12 / CLE Cavaliers win by 7-9","+6500",NA,"CLE Cavaliers - BOS Celtics"
"117","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 1-3 / CLE Cavaliers win by 7-9","+6500",NA,"CLE Cavaliers - BOS Celtics"
"118","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 10-12 / BOS Celtics win by 21+","+7000",NA,"CLE Cavaliers - BOS Celtics"
"119","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 1-3 / BOS Celtics win by 10-13","+7000",NA,"CLE Cavaliers - BOS Celtics"
"120","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 16+ / CLE Cavaliers win by 17-20","+7000",NA,"CLE Cavaliers - BOS Celtics"
"121","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 7-9 / BOS Celtics win by 17-20","+7000",NA,"CLE Cavaliers - BOS Celtics"
"122","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 10-12 / BOS Celtics win by 17-20","+7000",NA,"CLE Cavaliers - BOS Celtics"
"123","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 16+ / CLE Cavaliers win by 10-13","+7000",NA,"CLE Cavaliers - BOS Celtics"
"124","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","Tie / CLE Cavaliers win by 3-6","+7000",NA,"CLE Cavaliers - BOS Celtics"
"125","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / BOS Celtics win by 14-16","+7500",NA,"CLE Cavaliers - BOS Celtics"
"126","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 16+ / CLE Cavaliers win by 14-16","+7500",NA,"CLE Cavaliers - BOS Celtics"
"127","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / CLE Cavaliers win by 7-9","+7500",NA,"CLE Cavaliers - BOS Celtics"
"128","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 7-9 / BOS Celtics win by 14-16","+7500",NA,"CLE Cavaliers - BOS Celtics"
"129","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / BOS Celtics win by 7-9","+7500",NA,"CLE Cavaliers - BOS Celtics"
"130","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 10-12 / CLE Cavaliers win by 3-6","+7500",NA,"CLE Cavaliers - BOS Celtics"
"131","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 16+ / CLE Cavaliers win by 3-6","+7500",NA,"CLE Cavaliers - BOS Celtics"
"132","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 16+ / CLE Cavaliers win by 7-9","+7500",NA,"CLE Cavaliers - BOS Celtics"
"133","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 10-12 / BOS Celtics win by 3-6","+7500",NA,"CLE Cavaliers - BOS Celtics"
"134","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 13-15 / CLE Cavaliers win by 10-13","+7500",NA,"CLE Cavaliers - BOS Celtics"
"135","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 7-9 / BOS Celtics win by 21+","+7500",NA,"CLE Cavaliers - BOS Celtics"
"136","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 1-3 / CLE Cavaliers win by 10-13","+8000",NA,"CLE Cavaliers - BOS Celtics"
"137","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / CLE Cavaliers win by 14-16","+8000",NA,"CLE Cavaliers - BOS Celtics"
"138","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 1-3 / CLE Cavaliers win by 1-2","+8000",NA,"CLE Cavaliers - BOS Celtics"
"139","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 7-9 / CLE Cavaliers win by 14-16","+8000",NA,"CLE Cavaliers - BOS Celtics"
"140","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / BOS Celtics win by 21+","+8000",NA,"CLE Cavaliers - BOS Celtics"
"141","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / CLE Cavaliers win by 1-2","+8000",NA,"CLE Cavaliers - BOS Celtics"
"142","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / BOS Celtics win by 1-2","+8000",NA,"CLE Cavaliers - BOS Celtics"
"143","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 13-15 / BOS Celtics win by 17-20","+8000",NA,"CLE Cavaliers - BOS Celtics"
"144","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 1-3 / BOS Celtics win by 1-2","+8000",NA,"CLE Cavaliers - BOS Celtics"
"145","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 13-15 / CLE Cavaliers win by 7-9","+8000",NA,"CLE Cavaliers - BOS Celtics"
"146","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 13-15 / BOS Celtics win by 7-9","+8000",NA,"CLE Cavaliers - BOS Celtics"
"147","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 1-3 / BOS Celtics win by 1-2","+8000",NA,"CLE Cavaliers - BOS Celtics"
"148","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 10-12 / BOS Celtics win by 14-16","+8000",NA,"CLE Cavaliers - BOS Celtics"
"149","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / BOS Celtics win by 17-20","+8000",NA,"CLE Cavaliers - BOS Celtics"
"150","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","Tie / BOS Celtics win by 3-6","+8000",NA,"CLE Cavaliers - BOS Celtics"
"151","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 10-12 / CLE Cavaliers win by 14-16","+9000",NA,"CLE Cavaliers - BOS Celtics"
"152","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / BOS Celtics win by 10-13","+9000",NA,"CLE Cavaliers - BOS Celtics"
"153","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 10-12 / CLE Cavaliers win by 21+","+9000",NA,"CLE Cavaliers - BOS Celtics"
"154","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 7-9 / CLE Cavaliers win by 17-20","+9000",NA,"CLE Cavaliers - BOS Celtics"
"155","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 1-3 / CLE Cavaliers win by 1-2","+9000",NA,"CLE Cavaliers - BOS Celtics"
"156","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 13-15 / BOS Celtics win by 14-16","+9000",NA,"CLE Cavaliers - BOS Celtics"
"157","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 13-15 / CLE Cavaliers win by 21+","+9000",NA,"CLE Cavaliers - BOS Celtics"
"158","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 10-12 / CLE Cavaliers win by 17-20","+9000",NA,"CLE Cavaliers - BOS Celtics"
"159","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","CLE Cavaliers win by 4-6 / BOS Celtics win by 1-2","+9000",NA,"CLE Cavaliers - BOS Celtics"
"160","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 4-6 / CLE Cavaliers win by 1-2","+9000",NA,"CLE Cavaliers - BOS Celtics"
"161","CLE Cavaliers","BOS Celtics","Winning Margin - 1st Half / Winning Margin Final","BOS Celtics win by 7-9 / BOS Celtics win by 1-2","+9000",NA,"CLE Cavaliers - BOS Celtics"
