"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","LA Lakers","PHI 76ers","Moneyline / Total Points","PHI 76ers / Over 233.5","+220",NA,"LA Lakers - PHI 76ers"
"2","LA Lakers","PHI 76ers","Moneyline / Total Points","LA Lakers / Over 233.5","+330",NA,"LA Lakers - PHI 76ers"
"3","LA Lakers","PHI 76ers","Moneyline / Total Points","LA Lakers / Under 233.5","+320",NA,"LA Lakers - PHI 76ers"
"4","LA Lakers","PHI 76ers","Moneyline / Total Points","PHI 76ers / Under 233.5","+215",NA,"LA Lakers - PHI 76ers"
"5","LA Lakers","PHI 76ers","2nd Quarter / Moneyline","PHI 76ers/PHI 76ers","+170",NA,"LA Lakers - PHI 76ers"
"6","LA Lakers","PHI 76ers","2nd Quarter / Moneyline","PHI 76ers/LA Lakers","+475",NA,"LA Lakers - PHI 76ers"
"7","LA Lakers","PHI 76ers","2nd Quarter / Moneyline","Tie/LA Lakers","+2800",NA,"LA Lakers - PHI 76ers"
"8","LA Lakers","PHI 76ers","2nd Quarter / Moneyline","Tie/PHI 76ers","+2500",NA,"LA Lakers - PHI 76ers"
"9","LA Lakers","PHI 76ers","2nd Quarter / Moneyline","LA Lakers/LA Lakers","+255",NA,"LA Lakers - PHI 76ers"
"10","LA Lakers","PHI 76ers","2nd Quarter / Moneyline","LA Lakers/PHI 76ers","+400",NA,"LA Lakers - PHI 76ers"
"11","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+340","-12.5","LA Lakers - PHI 76ers"
"12","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-525","+12.5","LA Lakers - PHI 76ers"
"13","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+330","-12","LA Lakers - PHI 76ers"
"14","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-525","+12","LA Lakers - PHI 76ers"
"15","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+300","-11.5","LA Lakers - PHI 76ers"
"16","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-450","+11.5","LA Lakers - PHI 76ers"
"17","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+290","-11","LA Lakers - PHI 76ers"
"18","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-450","+11","LA Lakers - PHI 76ers"
"19","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+265","-10.5","LA Lakers - PHI 76ers"
"20","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-390","+10.5","LA Lakers - PHI 76ers"
"21","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+255","-10","LA Lakers - PHI 76ers"
"22","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-380","+10","LA Lakers - PHI 76ers"
"23","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+235","-9.5","LA Lakers - PHI 76ers"
"24","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-340","+9.5","LA Lakers - PHI 76ers"
"25","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+225","-9","LA Lakers - PHI 76ers"
"26","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-320","+9","LA Lakers - PHI 76ers"
"27","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+205","-8.5","LA Lakers - PHI 76ers"
"28","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-290","+8.5","LA Lakers - PHI 76ers"
"29","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+195","-8","LA Lakers - PHI 76ers"
"30","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-275","+8","LA Lakers - PHI 76ers"
"31","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+180","-7.5","LA Lakers - PHI 76ers"
"32","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-245","+7.5","LA Lakers - PHI 76ers"
"33","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+170","-7","LA Lakers - PHI 76ers"
"34","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-230","+7","LA Lakers - PHI 76ers"
"35","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+155","-6.5","LA Lakers - PHI 76ers"
"36","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-210","+6.5","LA Lakers - PHI 76ers"
"37","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+145","-6","LA Lakers - PHI 76ers"
"38","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-195","+6","LA Lakers - PHI 76ers"
"39","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+130","-5.5","LA Lakers - PHI 76ers"
"40","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-175","+5.5","LA Lakers - PHI 76ers"
"41","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+125","-5","LA Lakers - PHI 76ers"
"42","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-165","+5","LA Lakers - PHI 76ers"
"43","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+115","-4.5","LA Lakers - PHI 76ers"
"44","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-150","+4.5","LA Lakers - PHI 76ers"
"45","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","+105","-4","LA Lakers - PHI 76ers"
"46","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-140","+4","LA Lakers - PHI 76ers"
"47","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-105","-3.5","LA Lakers - PHI 76ers"
"48","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-125","+3.5","LA Lakers - PHI 76ers"
"49","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-115","-3","LA Lakers - PHI 76ers"
"50","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-115","+3","LA Lakers - PHI 76ers"
"51","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-125","-2.5","LA Lakers - PHI 76ers"
"52","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","-105","+2.5","LA Lakers - PHI 76ers"
"53","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-135","-2","LA Lakers - PHI 76ers"
"54","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","+100","+2","LA Lakers - PHI 76ers"
"55","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-140","-1.5","LA Lakers - PHI 76ers"
"56","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","+105","+1.5","LA Lakers - PHI 76ers"
"57","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-150","-1","LA Lakers - PHI 76ers"
"58","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","+115","+1","LA Lakers - PHI 76ers"
"59","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-165","+1","LA Lakers - PHI 76ers"
"60","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","+125","-1","LA Lakers - PHI 76ers"
"61","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-170","+1.5","LA Lakers - PHI 76ers"
"62","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","+125","-1.5","LA Lakers - PHI 76ers"
"63","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-180","+2","LA Lakers - PHI 76ers"
"64","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","+135","-2","LA Lakers - PHI 76ers"
"65","LA Lakers","PHI 76ers","Spread Alternate","PHI 76ers","-185","+2.5","LA Lakers - PHI 76ers"
"66","LA Lakers","PHI 76ers","Spread Alternate","LA Lakers","+140","-2.5","LA Lakers - PHI 76ers"
