"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"25","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 4",NA,"+1600","SAC Kings - BKN Nets"
"26","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 5",NA,"+1900","SAC Kings - BKN Nets"
"27","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 6",NA,"+1900","SAC Kings - BKN Nets"
"28","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 7",NA,"+2200","SAC Kings - BKN Nets"
"29","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 8",NA,"+2200","SAC Kings - BKN Nets"
"30","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 9",NA,"+2500","SAC Kings - BKN Nets"
"31","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 10",NA,"+2800","SAC Kings - BKN Nets"
"32","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 11",NA,"+3000","SAC Kings - BKN Nets"
"33","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 12",NA,"+3500","SAC Kings - BKN Nets"
"34","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 13",NA,"+4500","SAC Kings - BKN Nets"
"35","SAC Kings","BKN Nets","Winning Margin - 3rd Quarter (Exact)","To Win By 14+",NA,"+1500","SAC Kings - BKN Nets"
"36","SAC Kings","BKN Nets","De'Aaron Fox Three Pointers Made","Over","1.5","-115","SAC Kings - BKN Nets"
"37","SAC Kings","BKN Nets","De'Aaron Fox Three Pointers Made","Under","1.5","-115","SAC Kings - BKN Nets"
"38","SAC Kings","BKN Nets","Nicolas Claxton Turnovers","Over","1.5","+130","SAC Kings - BKN Nets"
"39","SAC Kings","BKN Nets","Nicolas Claxton Turnovers","Under","1.5","-160","SAC Kings - BKN Nets"
"40","SAC Kings","BKN Nets","Domantas Sabonis v Nicolas Claxton - Field Goals Made Moneyline","Nicolas Claxton",NA,"+175","SAC Kings - BKN Nets"
"41","SAC Kings","BKN Nets","Domantas Sabonis v Nicolas Claxton - Field Goals Made Moneyline","Domantas Sabonis",NA,"-240","SAC Kings - BKN Nets"
"42","SAC Kings","BKN Nets","Nicolas Claxton Blocks","Over","1.5","-130","SAC Kings - BKN Nets"
"43","SAC Kings","BKN Nets","Nicolas Claxton Blocks","Under","1.5","+100","SAC Kings - BKN Nets"
"44","SAC Kings","BKN Nets","Race to 25 Points - 1st Quarter","BKN Nets",NA,"+105","SAC Kings - BKN Nets"
"45","SAC Kings","BKN Nets","Race to 25 Points - 1st Quarter","Neither",NA,"+1000","SAC Kings - BKN Nets"
"46","SAC Kings","BKN Nets","Race to 25 Points - 1st Quarter","SAC Kings",NA,"+100","SAC Kings - BKN Nets"
"47","SAC Kings","BKN Nets","De'Aaron Fox v Kevin Durant - Rebounds Moneyline","Kevin Durant",NA,"-500","SAC Kings - BKN Nets"
"48","SAC Kings","BKN Nets","De'Aaron Fox v Kevin Durant - Rebounds Moneyline","De'Aaron Fox",NA,"+320","SAC Kings - BKN Nets"
"49","SAC Kings","BKN Nets","De'Aaron Fox v Kevin Durant - Assists Moneyline","Kevin Durant",NA,"-130","SAC Kings - BKN Nets"
"50","SAC Kings","BKN Nets","De'Aaron Fox v Kevin Durant - Assists Moneyline","De'Aaron Fox",NA,"+100","SAC Kings - BKN Nets"
"51","SAC Kings","BKN Nets","Malik Monk Turnovers","Over","1.5","-110","SAC Kings - BKN Nets"
"52","SAC Kings","BKN Nets","Malik Monk Turnovers","Under","1.5","-120","SAC Kings - BKN Nets"
"53","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 1",NA,"+1600","SAC Kings - BKN Nets"
"54","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 2",NA,"+1600","SAC Kings - BKN Nets"
"55","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 3",NA,"+1700","SAC Kings - BKN Nets"
"56","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 4",NA,"+1800","SAC Kings - BKN Nets"
"57","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 5",NA,"+2000","SAC Kings - BKN Nets"
"58","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 6",NA,"+2200","SAC Kings - BKN Nets"
"59","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 7",NA,"+2000","SAC Kings - BKN Nets"
"60","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 8",NA,"+2200","SAC Kings - BKN Nets"
"61","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 9",NA,"+2500","SAC Kings - BKN Nets"
"62","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 10",NA,"+2800","SAC Kings - BKN Nets"
"63","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 11",NA,"+3000","SAC Kings - BKN Nets"
"64","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 12",NA,"+3500","SAC Kings - BKN Nets"
"65","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 13",NA,"+4000","SAC Kings - BKN Nets"
"66","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 14+",NA,"+1600","SAC Kings - BKN Nets"
"67","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","Tie",NA,"+1500","SAC Kings - BKN Nets"
"68","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 1",NA,"+1600","SAC Kings - BKN Nets"
"69","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 2",NA,"+1700","SAC Kings - BKN Nets"
"70","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 3",NA,"+1700","SAC Kings - BKN Nets"
"71","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 4",NA,"+1700","SAC Kings - BKN Nets"
"72","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 5",NA,"+1800","SAC Kings - BKN Nets"
"73","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 6",NA,"+1900","SAC Kings - BKN Nets"
"74","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 7",NA,"+2000","SAC Kings - BKN Nets"
"75","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 8",NA,"+2200","SAC Kings - BKN Nets"
"76","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 9",NA,"+2500","SAC Kings - BKN Nets"
"77","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 10",NA,"+2500","SAC Kings - BKN Nets"
"78","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 11",NA,"+2800","SAC Kings - BKN Nets"
"79","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 12",NA,"+3500","SAC Kings - BKN Nets"
"80","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 13",NA,"+4000","SAC Kings - BKN Nets"
"81","SAC Kings","BKN Nets","Winning Margin - 2nd Quarter (Exact)","To Win By 14+",NA,"+1400","SAC Kings - BKN Nets"
"82","SAC Kings","BKN Nets","Race to 20 Points - 4th Quarter","BKN Nets",NA,"-105","SAC Kings - BKN Nets"
"83","SAC Kings","BKN Nets","Race to 20 Points - 4th Quarter","Neither",NA,"+4000","SAC Kings - BKN Nets"
"84","SAC Kings","BKN Nets","Race to 20 Points - 4th Quarter","SAC Kings",NA,"-110","SAC Kings - BKN Nets"
"85","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 1",NA,"+3000","SAC Kings - BKN Nets"
"86","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 2",NA,"+2200","SAC Kings - BKN Nets"
"87","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 3",NA,"+1500","SAC Kings - BKN Nets"
"88","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 4",NA,"+1500","SAC Kings - BKN Nets"
"89","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 5",NA,"+1600","SAC Kings - BKN Nets"
"90","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 6",NA,"+1600","SAC Kings - BKN Nets"
"91","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 7",NA,"+1900","SAC Kings - BKN Nets"
"92","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 8",NA,"+2000","SAC Kings - BKN Nets"
"93","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 9",NA,"+2200","SAC Kings - BKN Nets"
"94","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 10",NA,"+2500","SAC Kings - BKN Nets"
"95","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 11",NA,"+2500","SAC Kings - BKN Nets"
"96","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 12",NA,"+2800","SAC Kings - BKN Nets"
"97","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 13",NA,"+3000","SAC Kings - BKN Nets"
"98","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 14",NA,"+3000","SAC Kings - BKN Nets"
"99","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 15",NA,"+3000","SAC Kings - BKN Nets"
"100","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 16",NA,"+4000","SAC Kings - BKN Nets"
"101","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 17",NA,"+4500","SAC Kings - BKN Nets"
"102","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 18",NA,"+4500","SAC Kings - BKN Nets"
"103","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 19",NA,"+5000","SAC Kings - BKN Nets"
"104","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 20",NA,"+4500","SAC Kings - BKN Nets"
"105","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 21",NA,"+5000","SAC Kings - BKN Nets"
"106","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 22",NA,"+5500","SAC Kings - BKN Nets"
"107","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 23",NA,"+5500","SAC Kings - BKN Nets"
"108","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 24",NA,"+6000","SAC Kings - BKN Nets"
"109","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 25",NA,"+5500","SAC Kings - BKN Nets"
"110","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 26",NA,"+5500","SAC Kings - BKN Nets"
"111","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 27",NA,"+6000","SAC Kings - BKN Nets"
"112","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 28",NA,"+6000","SAC Kings - BKN Nets"
"113","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 29",NA,"+6500","SAC Kings - BKN Nets"
"114","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 30",NA,"+6500","SAC Kings - BKN Nets"
"115","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 31+",NA,"+2000","SAC Kings - BKN Nets"
"116","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 1",NA,"+1900","SAC Kings - BKN Nets"
"117","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 2",NA,"+2000","SAC Kings - BKN Nets"
"118","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 3",NA,"+1400","SAC Kings - BKN Nets"
"119","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 4",NA,"+1500","SAC Kings - BKN Nets"
"120","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 5",NA,"+1600","SAC Kings - BKN Nets"
"121","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 6",NA,"+1500","SAC Kings - BKN Nets"
"122","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 7",NA,"+1900","SAC Kings - BKN Nets"
"123","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 8",NA,"+1900","SAC Kings - BKN Nets"
"124","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 9",NA,"+2200","SAC Kings - BKN Nets"
"125","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 10",NA,"+2200","SAC Kings - BKN Nets"
"126","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 11",NA,"+2500","SAC Kings - BKN Nets"
"127","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 12",NA,"+2500","SAC Kings - BKN Nets"
"128","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 13",NA,"+2500","SAC Kings - BKN Nets"
"129","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 14",NA,"+3000","SAC Kings - BKN Nets"
"130","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 15",NA,"+3000","SAC Kings - BKN Nets"
"131","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 16",NA,"+3500","SAC Kings - BKN Nets"
"132","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 17",NA,"+3500","SAC Kings - BKN Nets"
"133","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 18",NA,"+4000","SAC Kings - BKN Nets"
"134","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 19",NA,"+4500","SAC Kings - BKN Nets"
"135","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 20",NA,"+4500","SAC Kings - BKN Nets"
"136","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 21",NA,"+4500","SAC Kings - BKN Nets"
"137","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 22",NA,"+5000","SAC Kings - BKN Nets"
"138","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 23",NA,"+5500","SAC Kings - BKN Nets"
"139","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 24",NA,"+5000","SAC Kings - BKN Nets"
"140","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 25",NA,"+5500","SAC Kings - BKN Nets"
"141","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 26",NA,"+5500","SAC Kings - BKN Nets"
"142","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 27",NA,"+5500","SAC Kings - BKN Nets"
"143","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 28",NA,"+6000","SAC Kings - BKN Nets"
"144","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 29",NA,"+6000","SAC Kings - BKN Nets"
"145","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 30",NA,"+6000","SAC Kings - BKN Nets"
"146","SAC Kings","BKN Nets","Winning Margin (62 way)","To Win By 31+",NA,"+1800","SAC Kings - BKN Nets"
"147","SAC Kings","BKN Nets","Domantas Sabonis Double-Double","Yes",NA,"-285","SAC Kings - BKN Nets"
"148","SAC Kings","BKN Nets","Domantas Sabonis Double-Double","No",NA,"+225","SAC Kings - BKN Nets"
"149","SAC Kings","BKN Nets","Race to 15 Points - 1st Quarter","BKN Nets",NA,"-105","SAC Kings - BKN Nets"
"150","SAC Kings","BKN Nets","Race to 15 Points - 1st Quarter","Neither",NA,"+10000","SAC Kings - BKN Nets"
"151","SAC Kings","BKN Nets","Race to 15 Points - 1st Quarter","SAC Kings",NA,"-115","SAC Kings - BKN Nets"
"152","SAC Kings","BKN Nets","De'Aaron Fox v Kevin Durant - Field Goals Made Moneyline","Kevin Durant",NA,"-180","SAC Kings - BKN Nets"
"153","SAC Kings","BKN Nets","De'Aaron Fox v Kevin Durant - Field Goals Made Moneyline","De'Aaron Fox",NA,"+135","SAC Kings - BKN Nets"
"154","SAC Kings","BKN Nets","De'Aaron Fox v Royce O'Neale - Three Pointers Made Moneyline","Royce O'Neale",NA,"-155","SAC Kings - BKN Nets"
"155","SAC Kings","BKN Nets","De'Aaron Fox v Royce O'Neale - Three Pointers Made Moneyline","De'Aaron Fox",NA,"+115","SAC Kings - BKN Nets"
"156","SAC Kings","BKN Nets","Royce O'Neale Points + Rebounds","Over","15.5","+100","SAC Kings - BKN Nets"
"157","SAC Kings","BKN Nets","Royce O'Neale Points + Rebounds","Under","15.5","-130","SAC Kings - BKN Nets"
"158","SAC Kings","BKN Nets","Kevin Huerter Three Pointers Made","Over","2.5","-135","SAC Kings - BKN Nets"
"159","SAC Kings","BKN Nets","Kevin Huerter Three Pointers Made","Under","2.5","+105","SAC Kings - BKN Nets"
"160","SAC Kings","BKN Nets","Malik Monk Points","Over","12.5","-115","SAC Kings - BKN Nets"
"161","SAC Kings","BKN Nets","Malik Monk Points","Under","12.5","-115","SAC Kings - BKN Nets"
"162","SAC Kings","BKN Nets","Malik Monk Steals","Over","0.5","+115","SAC Kings - BKN Nets"
"163","SAC Kings","BKN Nets","Malik Monk Steals","Under","0.5","-145","SAC Kings - BKN Nets"
"164","SAC Kings","BKN Nets","Race to 5 Points - 4th Quarter","BKN Nets",NA,"-110","SAC Kings - BKN Nets"
"165","SAC Kings","BKN Nets","Race to 5 Points - 4th Quarter","SAC Kings",NA,"-110","SAC Kings - BKN Nets"
"166","SAC Kings","BKN Nets","Harrison Barnes Points","Over","11.5","-105","SAC Kings - BKN Nets"
"167","SAC Kings","BKN Nets","Harrison Barnes Points","Under","11.5","-125","SAC Kings - BKN Nets"
"168","SAC Kings","BKN Nets","Race to 20 Points - 3rd Quarter","BKN Nets",NA,"-105","SAC Kings - BKN Nets"
"169","SAC Kings","BKN Nets","Race to 20 Points - 3rd Quarter","Neither",NA,"+3000","SAC Kings - BKN Nets"
"170","SAC Kings","BKN Nets","Race to 20 Points - 3rd Quarter","SAC Kings",NA,"-110","SAC Kings - BKN Nets"
"171","SAC Kings","BKN Nets","Kevin Huerter v Kevin Durant - Three Pointers Made Moneyline","Kevin Durant",NA,"+165","SAC Kings - BKN Nets"
"172","SAC Kings","BKN Nets","Kevin Huerter v Kevin Durant - Three Pointers Made Moneyline","Kevin Huerter",NA,"-225","SAC Kings - BKN Nets"
"173","SAC Kings","BKN Nets","Joe Harris Steals","Over","0.5","+120","SAC Kings - BKN Nets"
"174","SAC Kings","BKN Nets","Joe Harris Steals","Under","0.5","-150","SAC Kings - BKN Nets"
"175","SAC Kings","BKN Nets","Malik Monk Steals + Blocks","Over","0.5","-175","SAC Kings - BKN Nets"
"176","SAC Kings","BKN Nets","Malik Monk Steals + Blocks","Under","0.5","+140","SAC Kings - BKN Nets"
"177","SAC Kings","BKN Nets","Domantas Sabonis v Royce O'Neale - Field Goals Made Moneyline","Royce O'Neale",NA,"+350","SAC Kings - BKN Nets"
"178","SAC Kings","BKN Nets","Domantas Sabonis v Royce O'Neale - Field Goals Made Moneyline","Domantas Sabonis",NA,"-575","SAC Kings - BKN Nets"
"179","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 1",NA,"+1600","SAC Kings - BKN Nets"
"180","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 2",NA,"+1600","SAC Kings - BKN Nets"
"181","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 3",NA,"+1700","SAC Kings - BKN Nets"
"182","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 4",NA,"+1900","SAC Kings - BKN Nets"
"183","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 5",NA,"+1900","SAC Kings - BKN Nets"
"184","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 6",NA,"+2000","SAC Kings - BKN Nets"
"185","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 7",NA,"+2200","SAC Kings - BKN Nets"
"186","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 8",NA,"+2200","SAC Kings - BKN Nets"
"187","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 9",NA,"+2500","SAC Kings - BKN Nets"
"188","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 10",NA,"+2800","SAC Kings - BKN Nets"
"189","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 11",NA,"+3000","SAC Kings - BKN Nets"
"190","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 12",NA,"+4000","SAC Kings - BKN Nets"
"191","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 13",NA,"+3500","SAC Kings - BKN Nets"
"192","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 14+",NA,"+1500","SAC Kings - BKN Nets"
"193","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","Tie",NA,"+1600","SAC Kings - BKN Nets"
"194","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 1",NA,"+1600","SAC Kings - BKN Nets"
"195","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 2",NA,"+1700","SAC Kings - BKN Nets"
"196","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 3",NA,"+1700","SAC Kings - BKN Nets"
"197","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 4",NA,"+1800","SAC Kings - BKN Nets"
"198","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 5",NA,"+1900","SAC Kings - BKN Nets"
"199","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 6",NA,"+2000","SAC Kings - BKN Nets"
"200","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 7",NA,"+2200","SAC Kings - BKN Nets"
"201","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 8",NA,"+2200","SAC Kings - BKN Nets"
"202","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 9",NA,"+2500","SAC Kings - BKN Nets"
"203","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 10",NA,"+2800","SAC Kings - BKN Nets"
"204","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 11",NA,"+2800","SAC Kings - BKN Nets"
"205","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 12",NA,"+3000","SAC Kings - BKN Nets"
"206","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 13",NA,"+4000","SAC Kings - BKN Nets"
"207","SAC Kings","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 14+",NA,"+1200","SAC Kings - BKN Nets"
"208","SAC Kings","BKN Nets","Kevin Huerter Assists","Over","2.5","-120","SAC Kings - BKN Nets"
"209","SAC Kings","BKN Nets","Kevin Huerter Assists","Under","2.5","-110","SAC Kings - BKN Nets"
"210","SAC Kings","BKN Nets","Race to 30 Points - 2nd Quarter","BKN Nets",NA,"+170","SAC Kings - BKN Nets"
"211","SAC Kings","BKN Nets","Race to 30 Points - 2nd Quarter","Neither",NA,"+200","SAC Kings - BKN Nets"
"212","SAC Kings","BKN Nets","Race to 30 Points - 2nd Quarter","SAC Kings",NA,"+160","SAC Kings - BKN Nets"
"213","SAC Kings","BKN Nets","Race to 15 Points - 3rd Quarter","BKN Nets",NA,"-110","SAC Kings - BKN Nets"
"214","SAC Kings","BKN Nets","Race to 15 Points - 3rd Quarter","Neither",NA,"+9000","SAC Kings - BKN Nets"
"215","SAC Kings","BKN Nets","Race to 15 Points - 3rd Quarter","SAC Kings",NA,"-115","SAC Kings - BKN Nets"
"216","SAC Kings","BKN Nets","Joe Harris Blocks","Over","0.5","+440","SAC Kings - BKN Nets"
"217","SAC Kings","BKN Nets","Joe Harris Blocks","Under","0.5","-625","SAC Kings - BKN Nets"
"218","SAC Kings","BKN Nets","Keegan Murray Points + Assists","Over","12.5","-120","SAC Kings - BKN Nets"
"219","SAC Kings","BKN Nets","Keegan Murray Points + Assists","Under","12.5","-110","SAC Kings - BKN Nets"
