"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","DEN Nuggets","HOU Rockets","Total Points Odd/Even","Odd","-115",NA,"DEN Nuggets - HOU Rockets"
"2","DEN Nuggets","HOU Rockets","Total Points Odd/Even","Even","-105",NA,"DEN Nuggets - HOU Rockets"
"3","DEN Nuggets","HOU Rockets","Jalen Green Points","Over","-120","21.5","DEN Nuggets - HOU Rockets"
"4","DEN Nuggets","HOU Rockets","Jalen Green Points","Under","-110","21.5","DEN Nuggets - HOU Rockets"
"5","DEN Nuggets","HOU Rockets","Nikola Jokic Rebounds - 1st Quarter","Over","+120","3.5","DEN Nuggets - HOU Rockets"
"6","DEN Nuggets","HOU Rockets","Nikola Jokic Rebounds - 1st Quarter","Under","-160","3.5","DEN Nuggets - HOU Rockets"
"7","DEN Nuggets","HOU Rockets","Overtime","Yes","+1700",NA,"DEN Nuggets - HOU Rockets"
"8","DEN Nuggets","HOU Rockets","Overtime","No","-3500",NA,"DEN Nuggets - HOU Rockets"
"9","DEN Nuggets","HOU Rockets","Leading Scorer of the Game","Nikola Jokic","-115",NA,"DEN Nuggets - HOU Rockets"
"10","DEN Nuggets","HOU Rockets","Leading Scorer of the Game","Jalen Green","+300",NA,"DEN Nuggets - HOU Rockets"
"11","DEN Nuggets","HOU Rockets","Leading Scorer of the Game","Jamal Murray","+650",NA,"DEN Nuggets - HOU Rockets"
"12","DEN Nuggets","HOU Rockets","Leading Scorer of the Game","Kevin Porter Jr.","+700",NA,"DEN Nuggets - HOU Rockets"
"13","DEN Nuggets","HOU Rockets","Leading Scorer of the Game","Aaron Gordon","+1400",NA,"DEN Nuggets - HOU Rockets"
"14","DEN Nuggets","HOU Rockets","Jalen Green Turnovers","Over","-140","2.5","DEN Nuggets - HOU Rockets"
"15","DEN Nuggets","HOU Rockets","Jalen Green Turnovers","Under","+110","2.5","DEN Nuggets - HOU Rockets"
"16","DEN Nuggets","HOU Rockets","Winning Margin - 4th Quarter (Exact)","To Win By 1","+1500",NA,"DEN Nuggets - HOU Rockets"
