"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"214","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+115","-7.5","NO Pelicans - OKC Thunder"
"215","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-170","+8","NO Pelicans - OKC Thunder"
"216","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+125","-8","NO Pelicans - OKC Thunder"
"217","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-180","+8.5","NO Pelicans - OKC Thunder"
"218","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+135","-8.5","NO Pelicans - OKC Thunder"
"219","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-195","+9","NO Pelicans - OKC Thunder"
"220","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+145","-9","NO Pelicans - OKC Thunder"
"221","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-210","+9.5","NO Pelicans - OKC Thunder"
"222","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+155","-9.5","NO Pelicans - OKC Thunder"
"223","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-230","+10","NO Pelicans - OKC Thunder"
"224","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+170","-10","NO Pelicans - OKC Thunder"
"225","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-240","+10.5","NO Pelicans - OKC Thunder"
"226","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+175","-10.5","NO Pelicans - OKC Thunder"
"227","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-270","+11","NO Pelicans - OKC Thunder"
"228","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+195","-11","NO Pelicans - OKC Thunder"
"229","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-280","+11.5","NO Pelicans - OKC Thunder"
"230","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+200","-11.5","NO Pelicans - OKC Thunder"
"231","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-310","+12","NO Pelicans - OKC Thunder"
"232","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+220","-12","NO Pelicans - OKC Thunder"
"233","NO Pelicans","OKC Thunder","Spread Alternate","OKC Thunder","-330","+12.5","NO Pelicans - OKC Thunder"
"234","NO Pelicans","OKC Thunder","Spread Alternate","NO Pelicans","+230","-12.5","NO Pelicans - OKC Thunder"
"235","NO Pelicans","OKC Thunder","2nd Quarter / Moneyline","OKC Thunder/OKC Thunder","+380",NA,"NO Pelicans - OKC Thunder"
"236","NO Pelicans","OKC Thunder","2nd Quarter / Moneyline","OKC Thunder/NO Pelicans","+330",NA,"NO Pelicans - OKC Thunder"
"237","NO Pelicans","OKC Thunder","2nd Quarter / Moneyline","Tie/NO Pelicans","+2000",NA,"NO Pelicans - OKC Thunder"
"238","NO Pelicans","OKC Thunder","2nd Quarter / Moneyline","Tie/OKC Thunder","+3500",NA,"NO Pelicans - OKC Thunder"
"239","NO Pelicans","OKC Thunder","2nd Quarter / Moneyline","NO Pelicans/NO Pelicans","+120",NA,"NO Pelicans - OKC Thunder"
"240","NO Pelicans","OKC Thunder","2nd Quarter / Moneyline","NO Pelicans/OKC Thunder","+700",NA,"NO Pelicans - OKC Thunder"
"241","NO Pelicans","OKC Thunder","Total Alternate","Over","-260","224","NO Pelicans - OKC Thunder"
"242","NO Pelicans","OKC Thunder","Total Alternate","Under","+190","224","NO Pelicans - OKC Thunder"
"243","NO Pelicans","OKC Thunder","Total Alternate","Over","-245","224.5","NO Pelicans - OKC Thunder"
"244","NO Pelicans","OKC Thunder","Total Alternate","Under","+180","224.5","NO Pelicans - OKC Thunder"
"245","NO Pelicans","OKC Thunder","Total Alternate","Over","-235","225","NO Pelicans - OKC Thunder"
"246","NO Pelicans","OKC Thunder","Total Alternate","Under","+170","225","NO Pelicans - OKC Thunder"
"247","NO Pelicans","OKC Thunder","Total Alternate","Over","-220","225.5","NO Pelicans - OKC Thunder"
"248","NO Pelicans","OKC Thunder","Total Alternate","Under","+160","225.5","NO Pelicans - OKC Thunder"
"249","NO Pelicans","OKC Thunder","Total Alternate","Over","-215","226","NO Pelicans - OKC Thunder"
