"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","DEN Nuggets","LA Lakers","Winning Margin","To win by 1-2","+3000",NA,"DEN Nuggets - LA Lakers"
"2","DEN Nuggets","LA Lakers","Winning Margin","To win by 3-6","+1200",NA,"DEN Nuggets - LA Lakers"
"3","DEN Nuggets","LA Lakers","Winning Margin","To win by 7-9","+2500",NA,"DEN Nuggets - LA Lakers"
"4","DEN Nuggets","LA Lakers","Winning Margin","To win by 10-13","+3500",NA,"DEN Nuggets - LA Lakers"
"5","DEN Nuggets","LA Lakers","Winning Margin","To win by 14-16","+6000",NA,"DEN Nuggets - LA Lakers"
"6","DEN Nuggets","LA Lakers","Winning Margin","To win by 17-20","+7000",NA,"DEN Nuggets - LA Lakers"
"7","DEN Nuggets","LA Lakers","Winning Margin","To win by 21+","+7000",NA,"DEN Nuggets - LA Lakers"
"8","DEN Nuggets","LA Lakers","Winning Margin","To win by 1-2","+2500",NA,"DEN Nuggets - LA Lakers"
"9","DEN Nuggets","LA Lakers","Winning Margin","To win by 3-6","+550",NA,"DEN Nuggets - LA Lakers"
"10","DEN Nuggets","LA Lakers","Winning Margin","To win by 7-9","+700",NA,"DEN Nuggets - LA Lakers"
"11","DEN Nuggets","LA Lakers","Winning Margin","To win by 10-13","+500",NA,"DEN Nuggets - LA Lakers"
"12","DEN Nuggets","LA Lakers","Winning Margin","To win by 14-16","+700",NA,"DEN Nuggets - LA Lakers"
"13","DEN Nuggets","LA Lakers","Winning Margin","To win by 17-20","+650",NA,"DEN Nuggets - LA Lakers"
"14","DEN Nuggets","LA Lakers","Winning Margin","To win by 21+","+230",NA,"DEN Nuggets - LA Lakers"
"15","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 123:113 LA Lakers","+15000",NA,"DEN Nuggets - LA Lakers"
"16","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 129:113 LA Lakers","+16000",NA,"DEN Nuggets - LA Lakers"
"17","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:110 LA Lakers","+16000",NA,"DEN Nuggets - LA Lakers"
"18","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 126:119 LA Lakers","+16000",NA,"DEN Nuggets - LA Lakers"
"19","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 132:118 LA Lakers","+16000",NA,"DEN Nuggets - LA Lakers"
"20","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 118:109 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"21","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:108 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"22","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 128:115 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"23","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 127:114 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"24","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:111 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"25","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 129:115 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"26","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 125:115 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"27","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 126:114 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"28","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 125:112 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"29","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 122:115 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"30","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 121:111 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"31","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:117 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"32","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 131:116 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"33","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 127:113 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"34","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 120:114 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"35","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:109 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"36","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 119:110 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"37","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 129:114 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"38","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 125:113 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"39","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 121:109 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"40","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 123:112 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"41","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 122:113 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"42","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:115 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"43","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 125:106 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"44","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 119:109 LA Lakers","+17000",NA,"DEN Nuggets - LA Lakers"
"45","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 132:121 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"46","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 128:110 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"47","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 120:115 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"48","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 126:118 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"49","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:106 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"50","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 120:117 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"51","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 119:111 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"52","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 122:118 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"53","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 123:110 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"54","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 130:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"55","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 127:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"56","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:118 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"57","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 122:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"58","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 120:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"59","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 128:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"60","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 123:114 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"61","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 127:119 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"62","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 129:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"63","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 123:109 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"64","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 130:118 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"65","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 117:114 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"66","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 121:116 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"67","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 121:113 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"68","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 130:117 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"69","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 130:119 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"70","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 126:121 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"71","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 126:110 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"72","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:107 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"73","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 127:117 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"74","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 123:115 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"75","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 127:121 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"76","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 130:115 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"77","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 128:123 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"78","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 116:110 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"79","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 125:108 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"80","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 118:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"81","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 122:117 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"82","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 133:120 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"83","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 120:110 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"84","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 132:116 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"85","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 127:118 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"86","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 117:108 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"87","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 118:104 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"88","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 119:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"89","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 124:114 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"90","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 132:115 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"91","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 118:115 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"92","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 130:124 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"93","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 128:106 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"94","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 130:114 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"95","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 130:107 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"96","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 117:112 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"97","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 123:111 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"98","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 128:114 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"99","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 115:111 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"100","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 119:114 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"101","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 127:109 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"102","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 123:120 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"103","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 122:116 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
"104","DEN Nuggets","LA Lakers","Correct Score","DEN Nuggets 120:105 LA Lakers","+18000",NA,"DEN Nuggets - LA Lakers"
