"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","DEN Nuggets","DET Pistons","Race to 20 Points - 1st Quarter","DET Pistons","+120",NA,"DEN Nuggets - DET Pistons"
"2","DEN Nuggets","DET Pistons","Race to 20 Points - 1st Quarter","Neither","+6000",NA,"DEN Nuggets - DET Pistons"
"3","DEN Nuggets","DET Pistons","Race to 20 Points - 1st Quarter","DEN Nuggets","-155",NA,"DEN Nuggets - DET Pistons"
"4","DEN Nuggets","DET Pistons","Kentavious Caldwell-Pope Rebounds","Over","-130","3.5","DEN Nuggets - DET Pistons"
"5","DEN Nuggets","DET Pistons","Kentavious Caldwell-Pope Rebounds","Under","+100","3.5","DEN Nuggets - DET Pistons"
"6","DEN Nuggets","DET Pistons","Jaden Ivey Assists + Rebounds","Over","+100","9.5","DEN Nuggets - DET Pistons"
"7","DEN Nuggets","DET Pistons","Jaden Ivey Assists + Rebounds","Under","-130","9.5","DEN Nuggets - DET Pistons"
"8","DEN Nuggets","DET Pistons","3+ Three Pointers Made in 1st 3 Mins - 1st Quarter","Yes","+340",NA,"DEN Nuggets - DET Pistons"
"9","DEN Nuggets","DET Pistons","3+ Three Pointers Made in 1st 3 Mins - 1st Quarter","No","-550",NA,"DEN Nuggets - DET Pistons"
"10","DEN Nuggets","DET Pistons","Bruce Brown Double-Double","Yes","+540",NA,"DEN Nuggets - DET Pistons"
"11","DEN Nuggets","DET Pistons","Bruce Brown Double-Double","No","-810",NA,"DEN Nuggets - DET Pistons"
"12","DEN Nuggets","DET Pistons","Michael Porter Jr. Assists","Over","-160","1.5","DEN Nuggets - DET Pistons"
"13","DEN Nuggets","DET Pistons","Michael Porter Jr. Assists","Under","+130","1.5","DEN Nuggets - DET Pistons"
"14","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 16+ / DEN Nuggets win by 21+","+1400",NA,"DEN Nuggets - DET Pistons"
"15","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 4-6 / DEN Nuggets win by 3-6","+3000",NA,"DEN Nuggets - DET Pistons"
"16","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 1-3 / DEN Nuggets win by 3-6","+3000",NA,"DEN Nuggets - DET Pistons"
"17","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DET Pistons win by 1-3 / DEN Nuggets win by 3-6","+3500",NA,"DEN Nuggets - DET Pistons"
"18","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 7-9 / DEN Nuggets win by 3-6","+3500",NA,"DEN Nuggets - DET Pistons"
"19","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 16+ / DEN Nuggets win by 10-13","+4000",NA,"DEN Nuggets - DET Pistons"
"20","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 4-6 / DEN Nuggets win by 10-13","+4000",NA,"DEN Nuggets - DET Pistons"
"21","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 4-6 / DEN Nuggets win by 7-9","+4000",NA,"DEN Nuggets - DET Pistons"
"22","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 7-9 / DEN Nuggets win by 7-9","+4000",NA,"DEN Nuggets - DET Pistons"
"23","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DET Pistons win by 1-3 / DET Pistons win by 3-6","+4000",NA,"DEN Nuggets - DET Pistons"
"24","DEN Nuggets","DET Pistons","Winning Margin - 1st Half / Winning Margin Final","DEN Nuggets win by 7-9 / DEN Nuggets win by 10-13","+4000",NA,"DEN Nuggets - DET Pistons"
