"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"22","POR Trail Blazers","SA Spurs","Spread / Total Points","SA Spurs +8.5 / Over 226.5",NA,"+245","POR Trail Blazers - SA Spurs"
"23","POR Trail Blazers","SA Spurs","Spread / Total Points","POR Trail Blazers -8.5 / Under 226.5",NA,"+245","POR Trail Blazers - SA Spurs"
"24","POR Trail Blazers","SA Spurs","Spread / Total Points","SA Spurs +8.5 / Under 226.5",NA,"+270","POR Trail Blazers - SA Spurs"
"25","POR Trail Blazers","SA Spurs","3rd Quarter / Moneyline","SA Spurs/SA Spurs",NA,"+600","POR Trail Blazers - SA Spurs"
"26","POR Trail Blazers","SA Spurs","3rd Quarter / Moneyline","SA Spurs/POR Trail Blazers",NA,"+320","POR Trail Blazers - SA Spurs"
"27","POR Trail Blazers","SA Spurs","3rd Quarter / Moneyline","Tie/POR Trail Blazers",NA,"+2000","POR Trail Blazers - SA Spurs"
"28","POR Trail Blazers","SA Spurs","3rd Quarter / Moneyline","Tie/SA Spurs",NA,"+4500","POR Trail Blazers - SA Spurs"
"29","POR Trail Blazers","SA Spurs","3rd Quarter / Moneyline","POR Trail Blazers/POR Trail Blazers",NA,"-120","POR Trail Blazers - SA Spurs"
"30","POR Trail Blazers","SA Spurs","3rd Quarter / Moneyline","POR Trail Blazers/SA Spurs",NA,"+950","POR Trail Blazers - SA Spurs"
"31","POR Trail Blazers","SA Spurs","Total 1st Quarter","Over","58","-115","POR Trail Blazers - SA Spurs"
"32","POR Trail Blazers","SA Spurs","Total 1st Quarter","Under","58","-105","POR Trail Blazers - SA Spurs"
"33","POR Trail Blazers","SA Spurs","2nd Quarter / Moneyline","SA Spurs/SA Spurs",NA,"+550","POR Trail Blazers - SA Spurs"
"34","POR Trail Blazers","SA Spurs","2nd Quarter / Moneyline","SA Spurs/POR Trail Blazers",NA,"+275","POR Trail Blazers - SA Spurs"
"35","POR Trail Blazers","SA Spurs","2nd Quarter / Moneyline","Tie/POR Trail Blazers",NA,"+1900","POR Trail Blazers - SA Spurs"
"36","POR Trail Blazers","SA Spurs","2nd Quarter / Moneyline","Tie/SA Spurs",NA,"+4500","POR Trail Blazers - SA Spurs"
"37","POR Trail Blazers","SA Spurs","2nd Quarter / Moneyline","POR Trail Blazers/POR Trail Blazers",NA,"-105","POR Trail Blazers - SA Spurs"
"38","POR Trail Blazers","SA Spurs","2nd Quarter / Moneyline","POR Trail Blazers/SA Spurs",NA,"+950","POR Trail Blazers - SA Spurs"
"39","POR Trail Blazers","SA Spurs","Total 1st Half","Over","116","-110","POR Trail Blazers - SA Spurs"
"40","POR Trail Blazers","SA Spurs","Total 1st Half","Under","116","-110","POR Trail Blazers - SA Spurs"
"41","POR Trail Blazers","SA Spurs","Moneyline / Total Points","SA Spurs / Over 226.5",NA,"+600","POR Trail Blazers - SA Spurs"
"42","POR Trail Blazers","SA Spurs","Moneyline / Total Points","POR Trail Blazers / Over 226.5",NA,"+150","POR Trail Blazers - SA Spurs"
"43","POR Trail Blazers","SA Spurs","Moneyline / Total Points","SA Spurs / Under 226.5",NA,"+650","POR Trail Blazers - SA Spurs"
"44","POR Trail Blazers","SA Spurs","Moneyline / Total Points","POR Trail Blazers / Under 226.5",NA,"+135","POR Trail Blazers - SA Spurs"
"45","POR Trail Blazers","SA Spurs","Total","Over","226.5","-105","POR Trail Blazers - SA Spurs"
"46","POR Trail Blazers","SA Spurs","Total","Under","226.5","-115","POR Trail Blazers - SA Spurs"
"47","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+3","+215","POR Trail Blazers - SA Spurs"
"48","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-3","-310","POR Trail Blazers - SA Spurs"
"49","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+3.5","+190","POR Trail Blazers - SA Spurs"
"50","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-3.5","-265","POR Trail Blazers - SA Spurs"
"51","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+4","+180","POR Trail Blazers - SA Spurs"
"52","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-4","-250","POR Trail Blazers - SA Spurs"
"53","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+4.5","+160","POR Trail Blazers - SA Spurs"
"54","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-4.5","-215","POR Trail Blazers - SA Spurs"
"55","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+5","+150","POR Trail Blazers - SA Spurs"
"56","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-5","-205","POR Trail Blazers - SA Spurs"
"57","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+5.5","+135","POR Trail Blazers - SA Spurs"
"58","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-5.5","-185","POR Trail Blazers - SA Spurs"
"59","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+6","+130","POR Trail Blazers - SA Spurs"
"60","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-6","-170","POR Trail Blazers - SA Spurs"
"61","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+6.5","+115","POR Trail Blazers - SA Spurs"
"62","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-6.5","-155","POR Trail Blazers - SA Spurs"
"63","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+7","+110","POR Trail Blazers - SA Spurs"
"64","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-7","-145","POR Trail Blazers - SA Spurs"
"65","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+7.5","+100","POR Trail Blazers - SA Spurs"
"66","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-7.5","-135","POR Trail Blazers - SA Spurs"
"67","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+8","-110","POR Trail Blazers - SA Spurs"
"68","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-8","-120","POR Trail Blazers - SA Spurs"
"69","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+9","-125","POR Trail Blazers - SA Spurs"
"70","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-9","-110","POR Trail Blazers - SA Spurs"
"71","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+9.5","-130","POR Trail Blazers - SA Spurs"
"72","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-9.5","+100","POR Trail Blazers - SA Spurs"
"73","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+10","-145","POR Trail Blazers - SA Spurs"
"74","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-10","+110","POR Trail Blazers - SA Spurs"
"75","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+10.5","-155","POR Trail Blazers - SA Spurs"
"76","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-10.5","+115","POR Trail Blazers - SA Spurs"
"77","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+11","-170","POR Trail Blazers - SA Spurs"
"78","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-11","+125","POR Trail Blazers - SA Spurs"
"79","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+11.5","-180","POR Trail Blazers - SA Spurs"
"80","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-11.5","+135","POR Trail Blazers - SA Spurs"
"81","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+12","-195","POR Trail Blazers - SA Spurs"
"82","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-12","+145","POR Trail Blazers - SA Spurs"
"83","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+12.5","-210","POR Trail Blazers - SA Spurs"
"84","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-12.5","+155","POR Trail Blazers - SA Spurs"
"85","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+13","-230","POR Trail Blazers - SA Spurs"
"86","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-13","+170","POR Trail Blazers - SA Spurs"
"87","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+13.5","-240","POR Trail Blazers - SA Spurs"
"88","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-13.5","+175","POR Trail Blazers - SA Spurs"
"89","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+14","-270","POR Trail Blazers - SA Spurs"
"90","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-14","+195","POR Trail Blazers - SA Spurs"
"91","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+14.5","-280","POR Trail Blazers - SA Spurs"
"92","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-14.5","+200","POR Trail Blazers - SA Spurs"
"93","POR Trail Blazers","SA Spurs","Spread Alternate","SA Spurs","+15","-320","POR Trail Blazers - SA Spurs"
"94","POR Trail Blazers","SA Spurs","Spread Alternate","POR Trail Blazers","-15","+225","POR Trail Blazers - SA Spurs"
"95","POR Trail Blazers","SA Spurs","Total Alternate","Over","218","-240","POR Trail Blazers - SA Spurs"
"96","POR Trail Blazers","SA Spurs","Total Alternate","Under","218","+175","POR Trail Blazers - SA Spurs"
"97","POR Trail Blazers","SA Spurs","Total Alternate","Over","218.5","-225","POR Trail Blazers - SA Spurs"
"98","POR Trail Blazers","SA Spurs","Total Alternate","Under","218.5","+165","POR Trail Blazers - SA Spurs"
"99","POR Trail Blazers","SA Spurs","Total Alternate","Over","219","-215","POR Trail Blazers - SA Spurs"
"100","POR Trail Blazers","SA Spurs","Total Alternate","Under","219","+160","POR Trail Blazers - SA Spurs"
"101","POR Trail Blazers","SA Spurs","Total Alternate","Over","219.5","-205","POR Trail Blazers - SA Spurs"
"102","POR Trail Blazers","SA Spurs","Total Alternate","Under","219.5","+150","POR Trail Blazers - SA Spurs"
"103","POR Trail Blazers","SA Spurs","Total Alternate","Over","220","-195","POR Trail Blazers - SA Spurs"
"104","POR Trail Blazers","SA Spurs","Total Alternate","Under","220","+145","POR Trail Blazers - SA Spurs"
"105","POR Trail Blazers","SA Spurs","Total Alternate","Over","220.5","-185","POR Trail Blazers - SA Spurs"
"106","POR Trail Blazers","SA Spurs","Total Alternate","Under","220.5","+140","POR Trail Blazers - SA Spurs"
"107","POR Trail Blazers","SA Spurs","Total Alternate","Over","221","-180","POR Trail Blazers - SA Spurs"
"108","POR Trail Blazers","SA Spurs","Total Alternate","Under","221","+135","POR Trail Blazers - SA Spurs"
"109","POR Trail Blazers","SA Spurs","Total Alternate","Over","221.5","-170","POR Trail Blazers - SA Spurs"
"110","POR Trail Blazers","SA Spurs","Total Alternate","Under","221.5","+130","POR Trail Blazers - SA Spurs"
"111","POR Trail Blazers","SA Spurs","Total Alternate","Over","222","-165","POR Trail Blazers - SA Spurs"
"112","POR Trail Blazers","SA Spurs","Total Alternate","Under","222","+125","POR Trail Blazers - SA Spurs"
"113","POR Trail Blazers","SA Spurs","Total Alternate","Over","222.5","-155","POR Trail Blazers - SA Spurs"
"114","POR Trail Blazers","SA Spurs","Total Alternate","Under","222.5","+115","POR Trail Blazers - SA Spurs"
"115","POR Trail Blazers","SA Spurs","Total Alternate","Over","223","-150","POR Trail Blazers - SA Spurs"
"116","POR Trail Blazers","SA Spurs","Total Alternate","Under","223","+115","POR Trail Blazers - SA Spurs"
"117","POR Trail Blazers","SA Spurs","Total Alternate","Over","223.5","-145","POR Trail Blazers - SA Spurs"
"118","POR Trail Blazers","SA Spurs","Total Alternate","Under","223.5","+110","POR Trail Blazers - SA Spurs"
"119","POR Trail Blazers","SA Spurs","Total Alternate","Over","224","-135","POR Trail Blazers - SA Spurs"
"120","POR Trail Blazers","SA Spurs","Total Alternate","Under","224","+105","POR Trail Blazers - SA Spurs"
"121","POR Trail Blazers","SA Spurs","Total Alternate","Over","224.5","-130","POR Trail Blazers - SA Spurs"
"122","POR Trail Blazers","SA Spurs","Total Alternate","Under","224.5","+100","POR Trail Blazers - SA Spurs"
"123","POR Trail Blazers","SA Spurs","Total Alternate","Over","225","-125","POR Trail Blazers - SA Spurs"
"124","POR Trail Blazers","SA Spurs","Total Alternate","Under","225","-105","POR Trail Blazers - SA Spurs"
"125","POR Trail Blazers","SA Spurs","Total Alternate","Over","225.5","-120","POR Trail Blazers - SA Spurs"
"126","POR Trail Blazers","SA Spurs","Total Alternate","Under","225.5","-110","POR Trail Blazers - SA Spurs"
"127","POR Trail Blazers","SA Spurs","Total Alternate","Over","227","-105","POR Trail Blazers - SA Spurs"
"128","POR Trail Blazers","SA Spurs","Total Alternate","Under","227","-125","POR Trail Blazers - SA Spurs"
"129","POR Trail Blazers","SA Spurs","Total Alternate","Over","227.5","+100","POR Trail Blazers - SA Spurs"
"130","POR Trail Blazers","SA Spurs","Total Alternate","Under","227.5","-130","POR Trail Blazers - SA Spurs"
"131","POR Trail Blazers","SA Spurs","Total Alternate","Over","228","+105","POR Trail Blazers - SA Spurs"
"132","POR Trail Blazers","SA Spurs","Total Alternate","Under","228","-135","POR Trail Blazers - SA Spurs"
"133","POR Trail Blazers","SA Spurs","Total Alternate","Over","228.5","+105","POR Trail Blazers - SA Spurs"
"134","POR Trail Blazers","SA Spurs","Total Alternate","Under","228.5","-140","POR Trail Blazers - SA Spurs"
"135","POR Trail Blazers","SA Spurs","Total Alternate","Over","229","+110","POR Trail Blazers - SA Spurs"
"136","POR Trail Blazers","SA Spurs","Total Alternate","Under","229","-150","POR Trail Blazers - SA Spurs"
"137","POR Trail Blazers","SA Spurs","Total Alternate","Over","229.5","+115","POR Trail Blazers - SA Spurs"
"138","POR Trail Blazers","SA Spurs","Total Alternate","Under","229.5","-155","POR Trail Blazers - SA Spurs"
"139","POR Trail Blazers","SA Spurs","Total Alternate","Over","230","+120","POR Trail Blazers - SA Spurs"
"140","POR Trail Blazers","SA Spurs","Total Alternate","Under","230","-165","POR Trail Blazers - SA Spurs"
"141","POR Trail Blazers","SA Spurs","Total Alternate","Over","230.5","+125","POR Trail Blazers - SA Spurs"
"142","POR Trail Blazers","SA Spurs","Total Alternate","Under","230.5","-170","POR Trail Blazers - SA Spurs"
"143","POR Trail Blazers","SA Spurs","Total Alternate","Over","231","+135","POR Trail Blazers - SA Spurs"
"144","POR Trail Blazers","SA Spurs","Total Alternate","Under","231","-180","POR Trail Blazers - SA Spurs"
"145","POR Trail Blazers","SA Spurs","Total Alternate","Over","231.5","+140","POR Trail Blazers - SA Spurs"
"146","POR Trail Blazers","SA Spurs","Total Alternate","Under","231.5","-185","POR Trail Blazers - SA Spurs"
"147","POR Trail Blazers","SA Spurs","Total Alternate","Over","232","+145","POR Trail Blazers - SA Spurs"
"148","POR Trail Blazers","SA Spurs","Total Alternate","Under","232","-195","POR Trail Blazers - SA Spurs"
"149","POR Trail Blazers","SA Spurs","Total Alternate","Over","232.5","+150","POR Trail Blazers - SA Spurs"
"150","POR Trail Blazers","SA Spurs","Total Alternate","Under","232.5","-200","POR Trail Blazers - SA Spurs"
"151","POR Trail Blazers","SA Spurs","Total Alternate","Over","233","+160","POR Trail Blazers - SA Spurs"
"152","POR Trail Blazers","SA Spurs","Total Alternate","Under","233","-215","POR Trail Blazers - SA Spurs"
"153","POR Trail Blazers","SA Spurs","Total Alternate","Over","233.5","+165","POR Trail Blazers - SA Spurs"
"154","POR Trail Blazers","SA Spurs","Total Alternate","Under","233.5","-220","POR Trail Blazers - SA Spurs"
"155","POR Trail Blazers","SA Spurs","Total Alternate","Over","234","+170","POR Trail Blazers - SA Spurs"
"156","POR Trail Blazers","SA Spurs","Total Alternate","Under","234","-235","POR Trail Blazers - SA Spurs"
"157","POR Trail Blazers","SA Spurs","Total Alternate","Over","234.5","+175","POR Trail Blazers - SA Spurs"
"158","POR Trail Blazers","SA Spurs","Total Alternate","Under","234.5","-245","POR Trail Blazers - SA Spurs"
"159","POR Trail Blazers","SA Spurs","Total Alternate","Over","235","+190","POR Trail Blazers - SA Spurs"
"160","POR Trail Blazers","SA Spurs","Total Alternate","Under","235","-260","POR Trail Blazers - SA Spurs"
"161","POR Trail Blazers","SA Spurs","Half Time / Full Time","SA Spurs/POR Trail Blazers",NA,"+340","POR Trail Blazers - SA Spurs"
"162","POR Trail Blazers","SA Spurs","Half Time / Full Time","SA Spurs/SA Spurs",NA,"+400","POR Trail Blazers - SA Spurs"
"163","POR Trail Blazers","SA Spurs","Half Time / Full Time","Tie/POR Trail Blazers",NA,"+2000","POR Trail Blazers - SA Spurs"
"164","POR Trail Blazers","SA Spurs","Half Time / Full Time","Tie/SA Spurs",NA,"+4500","POR Trail Blazers - SA Spurs"
"165","POR Trail Blazers","SA Spurs","Half Time / Full Time","POR Trail Blazers/POR Trail Blazers",NA,"-200","POR Trail Blazers - SA Spurs"
"166","POR Trail Blazers","SA Spurs","Half Time / Full Time","POR Trail Blazers/SA Spurs",NA,"+1000","POR Trail Blazers - SA Spurs"
"167","POR Trail Blazers","SA Spurs","Moneyline","SA Spurs",NA,"+280","POR Trail Blazers - SA Spurs"
"168","POR Trail Blazers","SA Spurs","Moneyline","POR Trail Blazers",NA,"-340","POR Trail Blazers - SA Spurs"
"169","POR Trail Blazers","SA Spurs","Moneyline 1st Quarter","SA Spurs",NA,"+160","POR Trail Blazers - SA Spurs"
"170","POR Trail Blazers","SA Spurs","Moneyline 1st Quarter","POR Trail Blazers",NA,"-190","POR Trail Blazers - SA Spurs"
"171","WAS Wizards","OKC Thunder","Spread","OKC Thunder","+5","-110","WAS Wizards - OKC Thunder"
"172","WAS Wizards","OKC Thunder","Spread","WAS Wizards","-5","-110","WAS Wizards - OKC Thunder"
"173","WAS Wizards","OKC Thunder","Moneyline","OKC Thunder",NA,"+175","WAS Wizards - OKC Thunder"
"174","WAS Wizards","OKC Thunder","Moneyline","WAS Wizards",NA,"-205","WAS Wizards - OKC Thunder"
"175","DAL Mavericks","LA Clippers","1st Quarter / Moneyline","LA Clippers/LA Clippers",NA,"+500","DAL Mavericks - LA Clippers"
"176","DAL Mavericks","LA Clippers","1st Quarter / Moneyline","LA Clippers/DAL Mavericks",NA,"+330","DAL Mavericks - LA Clippers"
"177","DAL Mavericks","LA Clippers","1st Quarter / Moneyline","Tie/DAL Mavericks",NA,"+2000","DAL Mavericks - LA Clippers"
"178","DAL Mavericks","LA Clippers","1st Quarter / Moneyline","Tie/LA Clippers",NA,"+4000","DAL Mavericks - LA Clippers"
"179","DAL Mavericks","LA Clippers","1st Quarter / Moneyline","DAL Mavericks/DAL Mavericks",NA,"-105","DAL Mavericks - LA Clippers"
"180","DAL Mavericks","LA Clippers","1st Quarter / Moneyline","DAL Mavericks/LA Clippers",NA,"+750","DAL Mavericks - LA Clippers"
"181","DAL Mavericks","LA Clippers","Spread","LA Clippers","+7","-110","DAL Mavericks - LA Clippers"
"182","DAL Mavericks","LA Clippers","Spread","DAL Mavericks","-7","-110","DAL Mavericks - LA Clippers"
"183","DAL Mavericks","LA Clippers","Moneyline","LA Clippers",NA,"+215","DAL Mavericks - LA Clippers"
"184","DAL Mavericks","LA Clippers","Moneyline","DAL Mavericks",NA,"-255","DAL Mavericks - LA Clippers"
"185","DAL Mavericks","LA Clippers","3rd Quarter / Moneyline","LA Clippers/LA Clippers",NA,"+475","DAL Mavericks - LA Clippers"
"186","DAL Mavericks","LA Clippers","3rd Quarter / Moneyline","LA Clippers/DAL Mavericks",NA,"+330","DAL Mavericks - LA Clippers"
"187","DAL Mavericks","LA Clippers","3rd Quarter / Moneyline","Tie/DAL Mavericks",NA,"+2000","DAL Mavericks - LA Clippers"
"188","DAL Mavericks","LA Clippers","3rd Quarter / Moneyline","Tie/LA Clippers",NA,"+4000","DAL Mavericks - LA Clippers"
"189","DAL Mavericks","LA Clippers","3rd Quarter / Moneyline","DAL Mavericks/DAL Mavericks",NA,"-105","DAL Mavericks - LA Clippers"
"190","DAL Mavericks","LA Clippers","3rd Quarter / Moneyline","DAL Mavericks/LA Clippers",NA,"+800","DAL Mavericks - LA Clippers"
"191","DAL Mavericks","LA Clippers","Spread 1st Half","LA Clippers","+4","-110","DAL Mavericks - LA Clippers"
"192","DAL Mavericks","LA Clippers","Spread 1st Half","DAL Mavericks","-4","-110","DAL Mavericks - LA Clippers"
"193","DAL Mavericks","LA Clippers","Moneyline 1st Half","LA Clippers",NA,"+175","DAL Mavericks - LA Clippers"
"194","DAL Mavericks","LA Clippers","Moneyline 1st Half","DAL Mavericks",NA,"-205","DAL Mavericks - LA Clippers"
"195","DAL Mavericks","LA Clippers","Total 1st Quarter","Over","52","-110","DAL Mavericks - LA Clippers"
"196","DAL Mavericks","LA Clippers","Total 1st Quarter","Under","52","-110","DAL Mavericks - LA Clippers"
"197","DAL Mavericks","LA Clippers","Moneyline 1st Quarter","LA Clippers",NA,"+155","DAL Mavericks - LA Clippers"
"198","DAL Mavericks","LA Clippers","Moneyline 1st Quarter","DAL Mavericks",NA,"-180","DAL Mavericks - LA Clippers"
"199","DAL Mavericks","LA Clippers","2nd Quarter / Moneyline","LA Clippers/LA Clippers",NA,"+450","DAL Mavericks - LA Clippers"
"200","DAL Mavericks","LA Clippers","2nd Quarter / Moneyline","LA Clippers/DAL Mavericks",NA,"+295","DAL Mavericks - LA Clippers"
"201","DAL Mavericks","LA Clippers","2nd Quarter / Moneyline","Tie/DAL Mavericks",NA,"+2000","DAL Mavericks - LA Clippers"
"202","DAL Mavericks","LA Clippers","2nd Quarter / Moneyline","Tie/LA Clippers",NA,"+4000","DAL Mavericks - LA Clippers"
"203","DAL Mavericks","LA Clippers","2nd Quarter / Moneyline","DAL Mavericks/DAL Mavericks",NA,"+105","DAL Mavericks - LA Clippers"
"204","DAL Mavericks","LA Clippers","2nd Quarter / Moneyline","DAL Mavericks/LA Clippers",NA,"+850","DAL Mavericks - LA Clippers"
"205","DAL Mavericks","LA Clippers","Moneyline / Total Points","DAL Mavericks / Over 211.5",NA,"+160","DAL Mavericks - LA Clippers"
"206","DAL Mavericks","LA Clippers","Moneyline / Total Points","LA Clippers / Over 211.5",NA,"+450","DAL Mavericks - LA Clippers"
"207","DAL Mavericks","LA Clippers","Moneyline / Total Points","LA Clippers / Under 211.5",NA,"+500","DAL Mavericks - LA Clippers"
"208","DAL Mavericks","LA Clippers","Moneyline / Total Points","DAL Mavericks / Under 211.5",NA,"+165","DAL Mavericks - LA Clippers"
"209","DAL Mavericks","LA Clippers","Half Time / Full Time","LA Clippers/DAL Mavericks",NA,"+380","DAL Mavericks - LA Clippers"
"210","DAL Mavericks","LA Clippers","Half Time / Full Time","LA Clippers/LA Clippers",NA,"+340","DAL Mavericks - LA Clippers"
"211","DAL Mavericks","LA Clippers","Half Time / Full Time","Tie/DAL Mavericks",NA,"+2200","DAL Mavericks - LA Clippers"
"212","DAL Mavericks","LA Clippers","Half Time / Full Time","Tie/LA Clippers",NA,"+4000","DAL Mavericks - LA Clippers"
"213","DAL Mavericks","LA Clippers","Half Time / Full Time","DAL Mavericks/DAL Mavericks",NA,"-180","DAL Mavericks - LA Clippers"
"214","DAL Mavericks","LA Clippers","Half Time / Full Time","DAL Mavericks/LA Clippers",NA,"+850","DAL Mavericks - LA Clippers"
"215","DAL Mavericks","LA Clippers","Spread 1st Quarter","LA Clippers","+2.5","-110","DAL Mavericks - LA Clippers"
"216","DAL Mavericks","LA Clippers","Spread 1st Quarter","DAL Mavericks","-2.5","-110","DAL Mavericks - LA Clippers"
"217","DAL Mavericks","LA Clippers","Spread Alternate","LA Clippers","+1","+200","DAL Mavericks - LA Clippers"
"218","DAL Mavericks","LA Clippers","Spread Alternate","DAL Mavericks","-1","-275","DAL Mavericks - LA Clippers"
"219","DAL Mavericks","LA Clippers","Spread Alternate","LA Clippers","+1.5","+190","DAL Mavericks - LA Clippers"
"220","DAL Mavericks","LA Clippers","Spread Alternate","DAL Mavericks","-1.5","-260","DAL Mavericks - LA Clippers"
"221","DAL Mavericks","LA Clippers","Spread Alternate","LA Clippers","+2","+185","DAL Mavericks - LA Clippers"
"222","DAL Mavericks","LA Clippers","Spread Alternate","DAL Mavericks","-2","-255","DAL Mavericks - LA Clippers"
"223","DAL Mavericks","LA Clippers","Spread Alternate","LA Clippers","+2.5","+175","DAL Mavericks - LA Clippers"
"224","DAL Mavericks","LA Clippers","Spread Alternate","DAL Mavericks","-2.5","-240","DAL Mavericks - LA Clippers"
"225","DAL Mavericks","LA Clippers","Spread Alternate","LA Clippers","+3","+165","DAL Mavericks - LA Clippers"
