"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"31","HOU Rockets","SAC Kings","Spread 4th Quarter","SAC Kings","-1.5","-105","HOU Rockets - SAC Kings"
"32","HOU Rockets","SAC Kings","Spread 4th Quarter","HOU Rockets","+1.5","-115","HOU Rockets - SAC Kings"
"33","HOU Rockets","SAC Kings","Moneyline 3rd Quarter","SAC Kings",NA,"-155","HOU Rockets - SAC Kings"
"34","HOU Rockets","SAC Kings","Moneyline 3rd Quarter","HOU Rockets",NA,"+135","HOU Rockets - SAC Kings"
"35","HOU Rockets","SAC Kings","Moneyline 2nd Quarter","SAC Kings",NA,"-150","HOU Rockets - SAC Kings"
"36","HOU Rockets","SAC Kings","Moneyline 2nd Quarter","HOU Rockets",NA,"+130","HOU Rockets - SAC Kings"
"37","WAS Wizards","CLE Cavaliers","Moneyline","CLE Cavaliers",NA,"-125","WAS Wizards - CLE Cavaliers"
"38","WAS Wizards","CLE Cavaliers","Moneyline","WAS Wizards",NA,"+105","WAS Wizards - CLE Cavaliers"
"39","WAS Wizards","CLE Cavaliers","Total","Over","222.5","-110","WAS Wizards - CLE Cavaliers"
"40","WAS Wizards","CLE Cavaliers","Total","Under","222.5","-110","WAS Wizards - CLE Cavaliers"
"41","WAS Wizards","CLE Cavaliers","Total 1st Quarter","Over","56.5","-120","WAS Wizards - CLE Cavaliers"
"42","WAS Wizards","CLE Cavaliers","Total 1st Quarter","Under","56.5","+100","WAS Wizards - CLE Cavaliers"
"43","WAS Wizards","CLE Cavaliers","Spread 4th Quarter","CLE Cavaliers","+0.5","-120","WAS Wizards - CLE Cavaliers"
"44","WAS Wizards","CLE Cavaliers","Spread 4th Quarter","WAS Wizards","-0.5","+100","WAS Wizards - CLE Cavaliers"
"45","WAS Wizards","CLE Cavaliers","Moneyline 1st Quarter","CLE Cavaliers",NA,"-120","WAS Wizards - CLE Cavaliers"
"46","WAS Wizards","CLE Cavaliers","Moneyline 1st Quarter","WAS Wizards",NA,"+100","WAS Wizards - CLE Cavaliers"
"47","WAS Wizards","CLE Cavaliers","Spread 2nd Quarter","CLE Cavaliers","-0.5","-110","WAS Wizards - CLE Cavaliers"
"48","WAS Wizards","CLE Cavaliers","Spread 2nd Quarter","WAS Wizards","+0.5","-110","WAS Wizards - CLE Cavaliers"
"49","WAS Wizards","CLE Cavaliers","Moneyline 3rd Quarter","CLE Cavaliers",NA,"-115","WAS Wizards - CLE Cavaliers"
"50","WAS Wizards","CLE Cavaliers","Moneyline 3rd Quarter","WAS Wizards",NA,"-105","WAS Wizards - CLE Cavaliers"
"51","WAS Wizards","CLE Cavaliers","Moneyline 2nd Quarter","CLE Cavaliers",NA,"-120","WAS Wizards - CLE Cavaliers"
"52","WAS Wizards","CLE Cavaliers","Moneyline 2nd Quarter","WAS Wizards",NA,"+100","WAS Wizards - CLE Cavaliers"
"53","WAS Wizards","CLE Cavaliers","Total 1st Half","Over","114","-115","WAS Wizards - CLE Cavaliers"
"54","WAS Wizards","CLE Cavaliers","Total 1st Half","Under","114","-105","WAS Wizards - CLE Cavaliers"
"55","WAS Wizards","CLE Cavaliers","Total 2nd Quarter","Over","56.5","-120","WAS Wizards - CLE Cavaliers"
"56","WAS Wizards","CLE Cavaliers","Total 2nd Quarter","Under","56.5","+100","WAS Wizards - CLE Cavaliers"
"57","WAS Wizards","CLE Cavaliers","Spread 1st Half","CLE Cavaliers","-0.5","-115","WAS Wizards - CLE Cavaliers"
"58","WAS Wizards","CLE Cavaliers","Spread 1st Half","WAS Wizards","+0.5","-105","WAS Wizards - CLE Cavaliers"
"59","WAS Wizards","CLE Cavaliers","Total 3rd Quarter","Over","54.5","+100","WAS Wizards - CLE Cavaliers"
"60","WAS Wizards","CLE Cavaliers","Total 3rd Quarter","Under","54.5","-120","WAS Wizards - CLE Cavaliers"
"61","WAS Wizards","CLE Cavaliers","Spread","CLE Cavaliers","-1.5","-110","WAS Wizards - CLE Cavaliers"
"62","WAS Wizards","CLE Cavaliers","Spread","WAS Wizards","+1.5","-110","WAS Wizards - CLE Cavaliers"
"63","WAS Wizards","CLE Cavaliers","Spread 1st Quarter","CLE Cavaliers","-0.5","-110","WAS Wizards - CLE Cavaliers"
"64","WAS Wizards","CLE Cavaliers","Spread 1st Quarter","WAS Wizards","+0.5","-110","WAS Wizards - CLE Cavaliers"
"65","WAS Wizards","CLE Cavaliers","Spread 3rd Quarter","CLE Cavaliers","-0.5","+100","WAS Wizards - CLE Cavaliers"
"66","WAS Wizards","CLE Cavaliers","Spread 3rd Quarter","WAS Wizards","+0.5","-120","WAS Wizards - CLE Cavaliers"
"67","WAS Wizards","CLE Cavaliers","Total 4th Quarter","Over","54.5","-105","WAS Wizards - CLE Cavaliers"
"68","WAS Wizards","CLE Cavaliers","Total 4th Quarter","Under","54.5","-115","WAS Wizards - CLE Cavaliers"
"69","WAS Wizards","CLE Cavaliers","Moneyline 1st Half","CLE Cavaliers",NA,"-120","WAS Wizards - CLE Cavaliers"
"70","WAS Wizards","CLE Cavaliers","Moneyline 1st Half","WAS Wizards",NA,"+100","WAS Wizards - CLE Cavaliers"
"71","WAS Wizards","CLE Cavaliers","Moneyline 4th Quarter","CLE Cavaliers",NA,"-110","WAS Wizards - CLE Cavaliers"
"72","WAS Wizards","CLE Cavaliers","Moneyline 4th Quarter","WAS Wizards",NA,"-110","WAS Wizards - CLE Cavaliers"
"73","DET Pistons","BOS Celtics","Spread","BOS Celtics","-10.5","-105","DET Pistons - BOS Celtics"
"74","DET Pistons","BOS Celtics","Spread","DET Pistons","+10.5","-115","DET Pistons - BOS Celtics"
"75","DET Pistons","BOS Celtics","Total 2nd Quarter","Over","58.5","-115","DET Pistons - BOS Celtics"
"76","DET Pistons","BOS Celtics","Total 2nd Quarter","Under","58.5","-105","DET Pistons - BOS Celtics"
"77","DET Pistons","BOS Celtics","Spread 3rd Quarter","BOS Celtics","-3","-115","DET Pistons - BOS Celtics"
"78","DET Pistons","BOS Celtics","Spread 3rd Quarter","DET Pistons","+3","-105","DET Pistons - BOS Celtics"
"79","DET Pistons","BOS Celtics","Moneyline 3rd Quarter","BOS Celtics",NA,"-210","DET Pistons - BOS Celtics"
"80","DET Pistons","BOS Celtics","Moneyline 3rd Quarter","DET Pistons",NA,"+180","DET Pistons - BOS Celtics"
"81","DET Pistons","BOS Celtics","Spread 1st Quarter","BOS Celtics","-3.5","-115","DET Pistons - BOS Celtics"
"82","DET Pistons","BOS Celtics","Spread 1st Quarter","DET Pistons","+3.5","-105","DET Pistons - BOS Celtics"
"83","DET Pistons","BOS Celtics","Total 1st Half","Over","118","-110","DET Pistons - BOS Celtics"
"84","DET Pistons","BOS Celtics","Total 1st Half","Under","118","-110","DET Pistons - BOS Celtics"
"85","DET Pistons","BOS Celtics","Moneyline 1st Half","BOS Celtics",NA,"-330","DET Pistons - BOS Celtics"
"86","DET Pistons","BOS Celtics","Moneyline 1st Half","DET Pistons",NA,"+275","DET Pistons - BOS Celtics"
"87","DET Pistons","BOS Celtics","Moneyline 2nd Quarter","BOS Celtics",NA,"-205","DET Pistons - BOS Celtics"
"88","DET Pistons","BOS Celtics","Moneyline 2nd Quarter","DET Pistons",NA,"+175","DET Pistons - BOS Celtics"
"89","DET Pistons","BOS Celtics","Moneyline 1st Quarter","BOS Celtics",NA,"-225","DET Pistons - BOS Celtics"
"90","DET Pistons","BOS Celtics","Moneyline 1st Quarter","DET Pistons",NA,"+190","DET Pistons - BOS Celtics"
"91","DET Pistons","BOS Celtics","Total","Over","229.5","-110","DET Pistons - BOS Celtics"
"92","DET Pistons","BOS Celtics","Total","Under","229.5","-110","DET Pistons - BOS Celtics"
"93","DET Pistons","BOS Celtics","Total 3rd Quarter","Over","55.5","-120","DET Pistons - BOS Celtics"
"94","DET Pistons","BOS Celtics","Total 3rd Quarter","Under","55.5","+100","DET Pistons - BOS Celtics"
"95","DET Pistons","BOS Celtics","Spread 1st Half","BOS Celtics","-6.5","-110","DET Pistons - BOS Celtics"
"96","DET Pistons","BOS Celtics","Spread 1st Half","DET Pistons","+6.5","-110","DET Pistons - BOS Celtics"
"97","DET Pistons","BOS Celtics","Moneyline 4th Quarter","BOS Celtics",NA,"-145","DET Pistons - BOS Celtics"
"98","DET Pistons","BOS Celtics","Moneyline 4th Quarter","DET Pistons",NA,"+125","DET Pistons - BOS Celtics"
"99","DET Pistons","BOS Celtics","Total 1st Quarter","Over","58.5","-115","DET Pistons - BOS Celtics"
"100","DET Pistons","BOS Celtics","Total 1st Quarter","Under","58.5","-105","DET Pistons - BOS Celtics"
"101","DET Pistons","BOS Celtics","Moneyline","BOS Celtics",NA,"-560","DET Pistons - BOS Celtics"
"102","DET Pistons","BOS Celtics","Moneyline","DET Pistons",NA,"+430","DET Pistons - BOS Celtics"
"103","DET Pistons","BOS Celtics","Spread 2nd Quarter","BOS Celtics","-3","-115","DET Pistons - BOS Celtics"
"104","DET Pistons","BOS Celtics","Spread 2nd Quarter","DET Pistons","+3","-105","DET Pistons - BOS Celtics"
"105","DET Pistons","BOS Celtics","Spread 4th Quarter","BOS Celtics","-1.5","-105","DET Pistons - BOS Celtics"
"106","DET Pistons","BOS Celtics","Spread 4th Quarter","DET Pistons","+1.5","-115","DET Pistons - BOS Celtics"
"107","DET Pistons","BOS Celtics","Total 4th Quarter","Over","55.5","-110","DET Pistons - BOS Celtics"
"108","DET Pistons","BOS Celtics","Total 4th Quarter","Under","55.5","-110","DET Pistons - BOS Celtics"
"109","BKN Nets","LA Clippers","Total 3rd Quarter","Over","56.5","+100","BKN Nets - LA Clippers"
"110","BKN Nets","LA Clippers","Total 3rd Quarter","Under","56.5","-120","BKN Nets - LA Clippers"
"111","BKN Nets","LA Clippers","Total 2nd Quarter","Over","53.5","-120","BKN Nets - LA Clippers"
"112","BKN Nets","LA Clippers","Total 2nd Quarter","Under","53.5","+100","BKN Nets - LA Clippers"
"113","BKN Nets","LA Clippers","Moneyline","LA Clippers",NA,"-315","BKN Nets - LA Clippers"
"114","BKN Nets","LA Clippers","Moneyline","BKN Nets",NA,"+260","BKN Nets - LA Clippers"
"115","BKN Nets","LA Clippers","Spread 4th Quarter","LA Clippers","-1","-110","BKN Nets - LA Clippers"
"116","BKN Nets","LA Clippers","Spread 4th Quarter","BKN Nets","+1","-110","BKN Nets - LA Clippers"
"117","BKN Nets","LA Clippers","Spread 2nd Quarter","LA Clippers","-2.5","-110","BKN Nets - LA Clippers"
"118","BKN Nets","LA Clippers","Spread 2nd Quarter","BKN Nets","+2.5","-110","BKN Nets - LA Clippers"
"119","BKN Nets","LA Clippers","Spread 3rd Quarter","LA Clippers","-2.5","-105","BKN Nets - LA Clippers"
"120","BKN Nets","LA Clippers","Spread 3rd Quarter","BKN Nets","+2.5","-115","BKN Nets - LA Clippers"
"121","BKN Nets","LA Clippers","Total 1st Half","Over","108.5","-110","BKN Nets - LA Clippers"
"122","BKN Nets","LA Clippers","Total 1st Half","Under","108.5","-110","BKN Nets - LA Clippers"
"123","BKN Nets","LA Clippers","Spread 1st Quarter","LA Clippers","-2.5","-110","BKN Nets - LA Clippers"
"124","BKN Nets","LA Clippers","Spread 1st Quarter","BKN Nets","+2.5","-110","BKN Nets - LA Clippers"
"125","BKN Nets","LA Clippers","Total","Over","220.5","-110","BKN Nets - LA Clippers"
"126","BKN Nets","LA Clippers","Total","Under","220.5","-110","BKN Nets - LA Clippers"
"127","BKN Nets","LA Clippers","Total 4th Quarter","Over","55.5","-120","BKN Nets - LA Clippers"
"128","BKN Nets","LA Clippers","Total 4th Quarter","Under","55.5","+100","BKN Nets - LA Clippers"
"129","BKN Nets","LA Clippers","Spread","LA Clippers","-8","-110","BKN Nets - LA Clippers"
"130","BKN Nets","LA Clippers","Spread","BKN Nets","+8","-110","BKN Nets - LA Clippers"
"131","BKN Nets","LA Clippers","Moneyline 1st Quarter","LA Clippers",NA,"-180","BKN Nets - LA Clippers"
"132","BKN Nets","LA Clippers","Moneyline 1st Quarter","BKN Nets",NA,"+155","BKN Nets - LA Clippers"
"133","BKN Nets","LA Clippers","Moneyline 3rd Quarter","LA Clippers",NA,"-175","BKN Nets - LA Clippers"
"134","BKN Nets","LA Clippers","Moneyline 3rd Quarter","BKN Nets",NA,"+150","BKN Nets - LA Clippers"
"135","BKN Nets","LA Clippers","Moneyline 2nd Quarter","LA Clippers",NA,"-190","BKN Nets - LA Clippers"
"136","BKN Nets","LA Clippers","Moneyline 2nd Quarter","BKN Nets",NA,"+160","BKN Nets - LA Clippers"
"137","BKN Nets","LA Clippers","Total 1st Quarter","Over","54.5","-105","BKN Nets - LA Clippers"
"138","BKN Nets","LA Clippers","Total 1st Quarter","Under","54.5","-115","BKN Nets - LA Clippers"
"139","BKN Nets","LA Clippers","Moneyline 1st Half","LA Clippers",NA,"-245","BKN Nets - LA Clippers"
"140","BKN Nets","LA Clippers","Moneyline 1st Half","BKN Nets",NA,"+205","BKN Nets - LA Clippers"
"141","BKN Nets","LA Clippers","Moneyline 4th Quarter","LA Clippers",NA,"-135","BKN Nets - LA Clippers"
"142","BKN Nets","LA Clippers","Moneyline 4th Quarter","BKN Nets",NA,"+115","BKN Nets - LA Clippers"
"143","BKN Nets","LA Clippers","Spread 1st Half","LA Clippers","-5","-105","BKN Nets - LA Clippers"
"144","BKN Nets","LA Clippers","Spread 1st Half","BKN Nets","+5","-115","BKN Nets - LA Clippers"
"145","CHI Bulls","SA Spurs","Spread 1st Quarter","SA Spurs","+3.5","-110","CHI Bulls - SA Spurs"
"146","CHI Bulls","SA Spurs","Spread 1st Quarter","CHI Bulls","-3.5","-110","CHI Bulls - SA Spurs"
"147","CHI Bulls","SA Spurs","Moneyline 4th Quarter","SA Spurs",NA,"+110","CHI Bulls - SA Spurs"
"148","CHI Bulls","SA Spurs","Moneyline 4th Quarter","CHI Bulls",NA,"-130","CHI Bulls - SA Spurs"
"149","CHI Bulls","SA Spurs","Total 4th Quarter","Over","57.5","-115","CHI Bulls - SA Spurs"
"150","CHI Bulls","SA Spurs","Total 4th Quarter","Under","57.5","-105","CHI Bulls - SA Spurs"
"151","CHI Bulls","SA Spurs","Spread","SA Spurs","+10","-110","CHI Bulls - SA Spurs"
"152","CHI Bulls","SA Spurs","Spread","CHI Bulls","-10","-110","CHI Bulls - SA Spurs"
"153","CHI Bulls","SA Spurs","Spread 3rd Quarter","SA Spurs","+3","-115","CHI Bulls - SA Spurs"
"154","CHI Bulls","SA Spurs","Spread 3rd Quarter","CHI Bulls","-3","-105","CHI Bulls - SA Spurs"
"155","CHI Bulls","SA Spurs","Spread 2nd Quarter","SA Spurs","+3","-110","CHI Bulls - SA Spurs"
"156","CHI Bulls","SA Spurs","Spread 2nd Quarter","CHI Bulls","-3","-110","CHI Bulls - SA Spurs"
"157","CHI Bulls","SA Spurs","Moneyline 1st Half","SA Spurs",NA,"+260","CHI Bulls - SA Spurs"
"158","CHI Bulls","SA Spurs","Moneyline 1st Half","CHI Bulls",NA,"-315","CHI Bulls - SA Spurs"
"159","CHI Bulls","SA Spurs","Spread 1st Half","SA Spurs","+6","-105","CHI Bulls - SA Spurs"
"160","CHI Bulls","SA Spurs","Spread 1st Half","CHI Bulls","-6","-115","CHI Bulls - SA Spurs"
"161","CHI Bulls","SA Spurs","Total 2nd Quarter","Over","61.5","+100","CHI Bulls - SA Spurs"
"162","CHI Bulls","SA Spurs","Total 2nd Quarter","Under","61.5","-120","CHI Bulls - SA Spurs"
"163","CHI Bulls","SA Spurs","Total 1st Quarter","Over","61.5","-105","CHI Bulls - SA Spurs"
"164","CHI Bulls","SA Spurs","Total 1st Quarter","Under","61.5","-115","CHI Bulls - SA Spurs"
"165","CHI Bulls","SA Spurs","Moneyline 2nd Quarter","SA Spurs",NA,"+175","CHI Bulls - SA Spurs"
"166","CHI Bulls","SA Spurs","Moneyline 2nd Quarter","CHI Bulls",NA,"-205","CHI Bulls - SA Spurs"
"167","CHI Bulls","SA Spurs","Total 1st Half","Over","122.5","-110","CHI Bulls - SA Spurs"
"168","CHI Bulls","SA Spurs","Total 1st Half","Under","122.5","-110","CHI Bulls - SA Spurs"
"169","CHI Bulls","SA Spurs","Moneyline 1st Quarter","SA Spurs",NA,"+190","CHI Bulls - SA Spurs"
"170","CHI Bulls","SA Spurs","Moneyline 1st Quarter","CHI Bulls",NA,"-225","CHI Bulls - SA Spurs"
"171","CHI Bulls","SA Spurs","Total","Over","239","-110","CHI Bulls - SA Spurs"
"172","CHI Bulls","SA Spurs","Total","Under","239","-110","CHI Bulls - SA Spurs"
"173","CHI Bulls","SA Spurs","Total 3rd Quarter","Over","58.5","-115","CHI Bulls - SA Spurs"
"174","CHI Bulls","SA Spurs","Total 3rd Quarter","Under","58.5","-105","CHI Bulls - SA Spurs"
"175","CHI Bulls","SA Spurs","Moneyline 3rd Quarter","SA Spurs",NA,"+165","CHI Bulls - SA Spurs"
"176","CHI Bulls","SA Spurs","Moneyline 3rd Quarter","CHI Bulls",NA,"-195","CHI Bulls - SA Spurs"
"177","CHI Bulls","SA Spurs","Spread 4th Quarter","SA Spurs","+1","-115","CHI Bulls - SA Spurs"
"178","CHI Bulls","SA Spurs","Spread 4th Quarter","CHI Bulls","-1","-105","CHI Bulls - SA Spurs"
"179","CHI Bulls","SA Spurs","Moneyline","SA Spurs",NA,"+380","CHI Bulls - SA Spurs"
"180","CHI Bulls","SA Spurs","Moneyline","CHI Bulls",NA,"-475","CHI Bulls - SA Spurs"
"181","GS Warriors","OKC Thunder","Moneyline 2nd Quarter","OKC Thunder",NA,"+110","GS Warriors - OKC Thunder"
"182","GS Warriors","OKC Thunder","Moneyline 2nd Quarter","GS Warriors",NA,"-130","GS Warriors - OKC Thunder"
"183","GS Warriors","OKC Thunder","Moneyline 1st Half","OKC Thunder",NA,"+125","GS Warriors - OKC Thunder"
"184","GS Warriors","OKC Thunder","Moneyline 1st Half","GS Warriors",NA,"-145","GS Warriors - OKC Thunder"
"185","GS Warriors","OKC Thunder","Spread","OKC Thunder","+3.5","-105","GS Warriors - OKC Thunder"
"186","GS Warriors","OKC Thunder","Spread","GS Warriors","-3.5","-115","GS Warriors - OKC Thunder"
"187","GS Warriors","OKC Thunder","Spread 4th Quarter","OKC Thunder","+0.5","-115","GS Warriors - OKC Thunder"
"188","GS Warriors","OKC Thunder","Spread 4th Quarter","GS Warriors","-0.5","-105","GS Warriors - OKC Thunder"
"189","GS Warriors","OKC Thunder","Spread 2nd Quarter","OKC Thunder","+1","-115","GS Warriors - OKC Thunder"
"190","GS Warriors","OKC Thunder","Spread 2nd Quarter","GS Warriors","-1","-105","GS Warriors - OKC Thunder"
"191","GS Warriors","OKC Thunder","Total 1st Half","Over","119","-105","GS Warriors - OKC Thunder"
"192","GS Warriors","OKC Thunder","Total 1st Half","Under","119","-115","GS Warriors - OKC Thunder"
"193","GS Warriors","OKC Thunder","Spread 1st Half","OKC Thunder","+2","-115","GS Warriors - OKC Thunder"
"194","GS Warriors","OKC Thunder","Spread 1st Half","GS Warriors","-2","-105","GS Warriors - OKC Thunder"
"195","GS Warriors","OKC Thunder","Moneyline","OKC Thunder",NA,"+140","GS Warriors - OKC Thunder"
"196","GS Warriors","OKC Thunder","Moneyline","GS Warriors",NA,"-165","GS Warriors - OKC Thunder"
"197","GS Warriors","OKC Thunder","Total 3rd Quarter","Over","57.5","-105","GS Warriors - OKC Thunder"
"198","GS Warriors","OKC Thunder","Total 3rd Quarter","Under","57.5","-115","GS Warriors - OKC Thunder"
"199","GS Warriors","OKC Thunder","Spread 3rd Quarter","OKC Thunder","+0.5","-105","GS Warriors - OKC Thunder"
"200","GS Warriors","OKC Thunder","Spread 3rd Quarter","GS Warriors","-0.5","-115","GS Warriors - OKC Thunder"
"201","GS Warriors","OKC Thunder","Moneyline 3rd Quarter","OKC Thunder",NA,"+105","GS Warriors - OKC Thunder"
"202","GS Warriors","OKC Thunder","Moneyline 3rd Quarter","GS Warriors",NA,"-125","GS Warriors - OKC Thunder"
"203","GS Warriors","OKC Thunder","Total","Over","233.5","-110","GS Warriors - OKC Thunder"
"204","GS Warriors","OKC Thunder","Total","Under","233.5","-110","GS Warriors - OKC Thunder"
"205","GS Warriors","OKC Thunder","Total 2nd Quarter","Over","59.5","-110","GS Warriors - OKC Thunder"
"206","GS Warriors","OKC Thunder","Total 2nd Quarter","Under","59.5","-110","GS Warriors - OKC Thunder"
"207","GS Warriors","OKC Thunder","Total 1st Quarter","Over","59.5","-115","GS Warriors - OKC Thunder"
"208","GS Warriors","OKC Thunder","Total 1st Quarter","Under","59.5","-105","GS Warriors - OKC Thunder"
"209","GS Warriors","OKC Thunder","Spread 1st Quarter","OKC Thunder","+1.5","-115","GS Warriors - OKC Thunder"
"210","GS Warriors","OKC Thunder","Spread 1st Quarter","GS Warriors","-1.5","-105","GS Warriors - OKC Thunder"
"211","GS Warriors","OKC Thunder","Moneyline 4th Quarter","OKC Thunder",NA,"-105","GS Warriors - OKC Thunder"
"212","GS Warriors","OKC Thunder","Moneyline 4th Quarter","GS Warriors",NA,"-115","GS Warriors - OKC Thunder"
"213","GS Warriors","OKC Thunder","Moneyline 1st Quarter","OKC Thunder",NA,"+120","GS Warriors - OKC Thunder"
"214","GS Warriors","OKC Thunder","Moneyline 1st Quarter","GS Warriors",NA,"-140","GS Warriors - OKC Thunder"
"215","GS Warriors","OKC Thunder","Total 4th Quarter","Over","57.5","+100","GS Warriors - OKC Thunder"
"216","GS Warriors","OKC Thunder","Total 4th Quarter","Under","57.5","-120","GS Warriors - OKC Thunder"
"217","DEN Nuggets","MIN Timberwolves","Spread","MIN Timberwolves","+6.5","-110","DEN Nuggets - MIN Timberwolves"
"218","DEN Nuggets","MIN Timberwolves","Spread","DEN Nuggets","-6.5","-110","DEN Nuggets - MIN Timberwolves"
"219","DEN Nuggets","MIN Timberwolves","Moneyline","MIN Timberwolves",NA,"+215","DEN Nuggets - MIN Timberwolves"
"220","DEN Nuggets","MIN Timberwolves","Moneyline","DEN Nuggets",NA,"-255","DEN Nuggets - MIN Timberwolves"
"221","POR Trail Blazers","MIL Bucks","Total 2nd Quarter","Over","59.5","-105","POR Trail Blazers - MIL Bucks"
"222","POR Trail Blazers","MIL Bucks","Total 2nd Quarter","Under","59.5","-115","POR Trail Blazers - MIL Bucks"
"223","POR Trail Blazers","MIL Bucks","Moneyline 1st Quarter","MIL Bucks",NA,"-145","POR Trail Blazers - MIL Bucks"
"224","POR Trail Blazers","MIL Bucks","Moneyline 1st Quarter","POR Trail Blazers",NA,"+125","POR Trail Blazers - MIL Bucks"
"225","POR Trail Blazers","MIL Bucks","Total 3rd Quarter","Over","61.5","-115","POR Trail Blazers - MIL Bucks"
"226","POR Trail Blazers","MIL Bucks","Total 3rd Quarter","Under","61.5","-105","POR Trail Blazers - MIL Bucks"
"227","POR Trail Blazers","MIL Bucks","Total 1st Half","Over","119.5","-110","POR Trail Blazers - MIL Bucks"
"228","POR Trail Blazers","MIL Bucks","Total 1st Half","Under","119.5","-110","POR Trail Blazers - MIL Bucks"
"229","POR Trail Blazers","MIL Bucks","Spread 3rd Quarter","MIL Bucks","-1.5","-105","POR Trail Blazers - MIL Bucks"
"230","POR Trail Blazers","MIL Bucks","Spread 3rd Quarter","POR Trail Blazers","+1.5","-115","POR Trail Blazers - MIL Bucks"
"231","POR Trail Blazers","MIL Bucks","Moneyline","MIL Bucks",NA,"-190","POR Trail Blazers - MIL Bucks"
"232","POR Trail Blazers","MIL Bucks","Moneyline","POR Trail Blazers",NA,"+160","POR Trail Blazers - MIL Bucks"
"233","POR Trail Blazers","MIL Bucks","Moneyline 2nd Quarter","MIL Bucks",NA,"-135","POR Trail Blazers - MIL Bucks"
"234","POR Trail Blazers","MIL Bucks","Moneyline 2nd Quarter","POR Trail Blazers",NA,"+115","POR Trail Blazers - MIL Bucks"
"235","POR Trail Blazers","MIL Bucks","Total 4th Quarter","Over","60.5","-110","POR Trail Blazers - MIL Bucks"
"236","POR Trail Blazers","MIL Bucks","Total 4th Quarter","Under","60.5","-110","POR Trail Blazers - MIL Bucks"
"237","POR Trail Blazers","MIL Bucks","Spread 4th Quarter","MIL Bucks","-0.5","-105","POR Trail Blazers - MIL Bucks"
"238","POR Trail Blazers","MIL Bucks","Spread 4th Quarter","POR Trail Blazers","+0.5","-115","POR Trail Blazers - MIL Bucks"
