"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"32","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","LA Lakers","+140",NA,"LA Lakers - LA Clippers"
"33","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","LA Clippers","-135",NA,"LA Lakers - LA Clippers"
"34","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","Neither","+9000",NA,"LA Lakers - LA Clippers"
"35","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","LA Lakers","+110",NA,"LA Lakers - LA Clippers"
"36","LA Lakers","LA Clippers","Race to 5 Points - 2nd Quarter","LA Clippers","-130",NA,"LA Lakers - LA Clippers"
"37","LA Lakers","LA Clippers","Race to 5 Points - 2nd Quarter","LA Lakers","+100",NA,"LA Lakers - LA Clippers"
"38","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","LA Clippers","+220",NA,"LA Lakers - LA Clippers"
"39","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","Neither","+105",NA,"LA Lakers - LA Clippers"
"40","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","LA Lakers","+255",NA,"LA Lakers - LA Clippers"
"41","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","LA Clippers","+100",NA,"LA Lakers - LA Clippers"
"42","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","Neither","+550",NA,"LA Lakers - LA Clippers"
"43","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","LA Lakers","+135",NA,"LA Lakers - LA Clippers"
"44","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","LA Clippers","-120",NA,"LA Lakers - LA Clippers"
"45","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","Neither","+3000",NA,"LA Lakers - LA Clippers"
"46","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","LA Lakers","+105",NA,"LA Lakers - LA Clippers"
"47","LA Lakers","LA Clippers","Race to 10 Points - 2nd Quarter","LA Clippers","-125",NA,"LA Lakers - LA Clippers"
"48","LA Lakers","LA Clippers","Race to 10 Points - 2nd Quarter","LA Lakers","+100",NA,"LA Lakers - LA Clippers"
"49","LA Lakers","LA Clippers","Race to 10 Points - 3rd Quarter","LA Clippers","-125",NA,"LA Lakers - LA Clippers"
"50","LA Lakers","LA Clippers","Race to 10 Points - 3rd Quarter","LA Lakers","+100",NA,"LA Lakers - LA Clippers"
"51","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","LA Clippers","-130",NA,"LA Lakers - LA Clippers"
"52","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","Neither","+4000",NA,"LA Lakers - LA Clippers"
"53","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","LA Lakers","+110",NA,"LA Lakers - LA Clippers"
"54","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","LA Clippers","-130",NA,"LA Lakers - LA Clippers"
"55","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","Neither","+4500",NA,"LA Lakers - LA Clippers"
"56","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","LA Lakers","+110",NA,"LA Lakers - LA Clippers"
"57","LA Lakers","LA Clippers","Race to 10 Points - 4th Quarter","LA Clippers","-125",NA,"LA Lakers - LA Clippers"
"58","LA Lakers","LA Clippers","Race to 10 Points - 4th Quarter","LA Lakers","+100",NA,"LA Lakers - LA Clippers"
"59","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","LA Clippers","-125",NA,"LA Lakers - LA Clippers"
"60","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","Neither","+4000",NA,"LA Lakers - LA Clippers"
"61","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","LA Lakers","+105",NA,"LA Lakers - LA Clippers"
"62","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","LA Clippers","-130",NA,"LA Lakers - LA Clippers"
"63","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","Neither","+9000",NA,"LA Lakers - LA Clippers"
"64","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","LA Lakers","+105",NA,"LA Lakers - LA Clippers"
"65","ATL Hawks","HOU Rockets","Race to 30 Points - 1st Quarter","HOU Rockets","+285",NA,"ATL Hawks - HOU Rockets"
"66","ATL Hawks","HOU Rockets","Race to 30 Points - 1st Quarter","Neither","+235",NA,"ATL Hawks - HOU Rockets"
"67","ATL Hawks","HOU Rockets","Race to 30 Points - 1st Quarter","ATL Hawks","-110",NA,"ATL Hawks - HOU Rockets"
"68","ATL Hawks","HOU Rockets","Race to 25 Points - 3rd Quarter","HOU Rockets","+170",NA,"ATL Hawks - HOU Rockets"
"69","ATL Hawks","HOU Rockets","Race to 25 Points - 3rd Quarter","Neither","+1000",NA,"ATL Hawks - HOU Rockets"
"70","ATL Hawks","HOU Rockets","Race to 25 Points - 3rd Quarter","ATL Hawks","-155",NA,"ATL Hawks - HOU Rockets"
"71","ATL Hawks","HOU Rockets","Race to 5 Points - 4th Quarter","HOU Rockets","+110",NA,"ATL Hawks - HOU Rockets"
"72","ATL Hawks","HOU Rockets","Race to 5 Points - 4th Quarter","ATL Hawks","-140",NA,"ATL Hawks - HOU Rockets"
"73","ATL Hawks","HOU Rockets","Race to 30 Points - 4th Quarter","HOU Rockets","+230",NA,"ATL Hawks - HOU Rockets"
"74","ATL Hawks","HOU Rockets","Race to 30 Points - 4th Quarter","Neither","+145",NA,"ATL Hawks - HOU Rockets"
"75","ATL Hawks","HOU Rockets","Race to 30 Points - 4th Quarter","ATL Hawks","+165",NA,"ATL Hawks - HOU Rockets"
"76","ATL Hawks","HOU Rockets","Race to 20 Points - 1st Quarter","HOU Rockets","+160",NA,"ATL Hawks - HOU Rockets"
"77","ATL Hawks","HOU Rockets","Race to 20 Points - 1st Quarter","Neither","+6500",NA,"ATL Hawks - HOU Rockets"
"78","ATL Hawks","HOU Rockets","Race to 20 Points - 1st Quarter","ATL Hawks","-205",NA,"ATL Hawks - HOU Rockets"
"79","ATL Hawks","HOU Rockets","Race to 5 Points - 2nd Quarter","HOU Rockets","+115",NA,"ATL Hawks - HOU Rockets"
"80","ATL Hawks","HOU Rockets","Race to 5 Points - 2nd Quarter","ATL Hawks","-145",NA,"ATL Hawks - HOU Rockets"
"81","ATL Hawks","HOU Rockets","Race to 25 Points - 4th Quarter","HOU Rockets","+140",NA,"ATL Hawks - HOU Rockets"
"82","ATL Hawks","HOU Rockets","Race to 25 Points - 4th Quarter","Neither","+750",NA,"ATL Hawks - HOU Rockets"
"83","ATL Hawks","HOU Rockets","Race to 25 Points - 4th Quarter","ATL Hawks","-120",NA,"ATL Hawks - HOU Rockets"
"84","ATL Hawks","HOU Rockets","Race to 5 Points - 1st Quarter","HOU Rockets","+120",NA,"ATL Hawks - HOU Rockets"
"85","ATL Hawks","HOU Rockets","Race to 5 Points - 1st Quarter","ATL Hawks","-155",NA,"ATL Hawks - HOU Rockets"
"86","ATL Hawks","HOU Rockets","Race to 25 Points - 1st Quarter","HOU Rockets","+185",NA,"ATL Hawks - HOU Rockets"
"87","ATL Hawks","HOU Rockets","Race to 25 Points - 1st Quarter","Neither","+1300",NA,"ATL Hawks - HOU Rockets"
"88","ATL Hawks","HOU Rockets","Race to 25 Points - 1st Quarter","ATL Hawks","-185",NA,"ATL Hawks - HOU Rockets"
"89","ATL Hawks","HOU Rockets","Race to 5 Points - 3rd Quarter","HOU Rockets","+110",NA,"ATL Hawks - HOU Rockets"
"90","ATL Hawks","HOU Rockets","Race to 5 Points - 3rd Quarter","ATL Hawks","-140",NA,"ATL Hawks - HOU Rockets"
"91","ATL Hawks","HOU Rockets","Race to 10 Points - 3rd Quarter","HOU Rockets","+130",NA,"ATL Hawks - HOU Rockets"
"92","ATL Hawks","HOU Rockets","Race to 10 Points - 3rd Quarter","ATL Hawks","-165",NA,"ATL Hawks - HOU Rockets"
"93","ATL Hawks","HOU Rockets","Race to 25 Points - 2nd Quarter","HOU Rockets","+165",NA,"ATL Hawks - HOU Rockets"
"94","ATL Hawks","HOU Rockets","Race to 25 Points - 2nd Quarter","Neither","+1300",NA,"ATL Hawks - HOU Rockets"
"95","ATL Hawks","HOU Rockets","Race to 25 Points - 2nd Quarter","ATL Hawks","-165",NA,"ATL Hawks - HOU Rockets"
"96","ATL Hawks","HOU Rockets","Race to 10 Points - 4th Quarter","HOU Rockets","+120",NA,"ATL Hawks - HOU Rockets"
"97","ATL Hawks","HOU Rockets","Race to 10 Points - 4th Quarter","ATL Hawks","-150",NA,"ATL Hawks - HOU Rockets"
"98","ATL Hawks","HOU Rockets","Race to 15 Points - 1st Quarter","HOU Rockets","+155",NA,"ATL Hawks - HOU Rockets"
"99","ATL Hawks","HOU Rockets","Race to 15 Points - 1st Quarter","Neither","+10000",NA,"ATL Hawks - HOU Rockets"
"100","ATL Hawks","HOU Rockets","Race to 15 Points - 1st Quarter","ATL Hawks","-195",NA,"ATL Hawks - HOU Rockets"
"101","ATL Hawks","HOU Rockets","Race to 30 Points - 2nd Quarter","HOU Rockets","+260",NA,"ATL Hawks - HOU Rockets"
"102","ATL Hawks","HOU Rockets","Race to 30 Points - 2nd Quarter","Neither","+220",NA,"ATL Hawks - HOU Rockets"
"103","ATL Hawks","HOU Rockets","Race to 30 Points - 2nd Quarter","ATL Hawks","+110",NA,"ATL Hawks - HOU Rockets"
"104","ATL Hawks","HOU Rockets","Race to 15 Points - 3rd Quarter","HOU Rockets","+140",NA,"ATL Hawks - HOU Rockets"
"105","ATL Hawks","HOU Rockets","Race to 15 Points - 3rd Quarter","Neither","+10000",NA,"ATL Hawks - HOU Rockets"
"106","ATL Hawks","HOU Rockets","Race to 15 Points - 3rd Quarter","ATL Hawks","-175",NA,"ATL Hawks - HOU Rockets"
"107","ATL Hawks","HOU Rockets","Race to 15 Points - 4th Quarter","HOU Rockets","+120",NA,"ATL Hawks - HOU Rockets"
"108","ATL Hawks","HOU Rockets","Race to 15 Points - 4th Quarter","Neither","+9000",NA,"ATL Hawks - HOU Rockets"
"109","ATL Hawks","HOU Rockets","Race to 15 Points - 4th Quarter","ATL Hawks","-150",NA,"ATL Hawks - HOU Rockets"
"110","ATL Hawks","HOU Rockets","Race to 15 Points - 2nd Quarter","HOU Rockets","+135",NA,"ATL Hawks - HOU Rockets"
"111","ATL Hawks","HOU Rockets","Race to 15 Points - 2nd Quarter","ATL Hawks","-175",NA,"ATL Hawks - HOU Rockets"
"112","ATL Hawks","HOU Rockets","Race to 20 Points - 2nd Quarter","HOU Rockets","+145",NA,"ATL Hawks - HOU Rockets"
"113","ATL Hawks","HOU Rockets","Race to 20 Points - 2nd Quarter","Neither","+6500",NA,"ATL Hawks - HOU Rockets"
"114","ATL Hawks","HOU Rockets","Race to 20 Points - 2nd Quarter","ATL Hawks","-185",NA,"ATL Hawks - HOU Rockets"
"115","ATL Hawks","HOU Rockets","Race to 20 Points - 4th Quarter","HOU Rockets","+125",NA,"ATL Hawks - HOU Rockets"
"116","ATL Hawks","HOU Rockets","Race to 20 Points - 4th Quarter","Neither","+4500",NA,"ATL Hawks - HOU Rockets"
"117","ATL Hawks","HOU Rockets","Race to 20 Points - 4th Quarter","ATL Hawks","-150",NA,"ATL Hawks - HOU Rockets"
"118","ATL Hawks","HOU Rockets","Race to 10 Points - 1st Quarter","HOU Rockets","+140",NA,"ATL Hawks - HOU Rockets"
"119","ATL Hawks","HOU Rockets","Race to 10 Points - 1st Quarter","ATL Hawks","-180",NA,"ATL Hawks - HOU Rockets"
"120","ATL Hawks","HOU Rockets","Race to 30 Points - 3rd Quarter","HOU Rockets","+275",NA,"ATL Hawks - HOU Rockets"
"121","ATL Hawks","HOU Rockets","Race to 30 Points - 3rd Quarter","Neither","+185",NA,"ATL Hawks - HOU Rockets"
"122","ATL Hawks","HOU Rockets","Race to 30 Points - 3rd Quarter","ATL Hawks","+120",NA,"ATL Hawks - HOU Rockets"
"123","ATL Hawks","HOU Rockets","Race to 10 Points - 2nd Quarter","HOU Rockets","+125",NA,"ATL Hawks - HOU Rockets"
"124","ATL Hawks","HOU Rockets","Race to 10 Points - 2nd Quarter","ATL Hawks","-160",NA,"ATL Hawks - HOU Rockets"
"125","ATL Hawks","HOU Rockets","Race to 20 Points - 3rd Quarter","HOU Rockets","+150",NA,"ATL Hawks - HOU Rockets"
"126","ATL Hawks","HOU Rockets","Race to 20 Points - 3rd Quarter","Neither","+5500",NA,"ATL Hawks - HOU Rockets"
"127","ATL Hawks","HOU Rockets","Race to 20 Points - 3rd Quarter","ATL Hawks","-180",NA,"ATL Hawks - HOU Rockets"
"128","IND Pacers","WAS Wizards","Race to 10 Points - 2nd Quarter","WAS Wizards","-110",NA,"IND Pacers - WAS Wizards"
"129","IND Pacers","WAS Wizards","Race to 10 Points - 2nd Quarter","IND Pacers","-115",NA,"IND Pacers - WAS Wizards"
"130","IND Pacers","WAS Wizards","Race to 5 Points - 1st Quarter","WAS Wizards","-115",NA,"IND Pacers - WAS Wizards"
"131","IND Pacers","WAS Wizards","Race to 5 Points - 1st Quarter","IND Pacers","-110",NA,"IND Pacers - WAS Wizards"
"132","IND Pacers","WAS Wizards","Race to 10 Points - 3rd Quarter","WAS Wizards","-120",NA,"IND Pacers - WAS Wizards"
"133","IND Pacers","WAS Wizards","Race to 10 Points - 3rd Quarter","IND Pacers","-105",NA,"IND Pacers - WAS Wizards"
"134","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","WAS Wizards","+180",NA,"IND Pacers - WAS Wizards"
"135","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","Neither","+165",NA,"IND Pacers - WAS Wizards"
"136","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","IND Pacers","+190",NA,"IND Pacers - WAS Wizards"
"137","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","WAS Wizards","-110",NA,"IND Pacers - WAS Wizards"
"138","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","Neither","+10000",NA,"IND Pacers - WAS Wizards"
"139","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","IND Pacers","-110",NA,"IND Pacers - WAS Wizards"
"140","IND Pacers","WAS Wizards","Race to 10 Points - 4th Quarter","WAS Wizards","-110",NA,"IND Pacers - WAS Wizards"
"141","IND Pacers","WAS Wizards","Race to 10 Points - 4th Quarter","IND Pacers","-110",NA,"IND Pacers - WAS Wizards"
"142","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","WAS Wizards","-115",NA,"IND Pacers - WAS Wizards"
"143","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","Neither","+10000",NA,"IND Pacers - WAS Wizards"
"144","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","IND Pacers","-110",NA,"IND Pacers - WAS Wizards"
"145","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","WAS Wizards","-115",NA,"IND Pacers - WAS Wizards"
"146","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","Neither","+10000",NA,"IND Pacers - WAS Wizards"
"147","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","IND Pacers","-110",NA,"IND Pacers - WAS Wizards"
"148","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","WAS Wizards","-115",NA,"IND Pacers - WAS Wizards"
"149","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","Neither","+4000",NA,"IND Pacers - WAS Wizards"
"150","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","IND Pacers","-105",NA,"IND Pacers - WAS Wizards"
"151","IND Pacers","WAS Wizards","Race to 5 Points - 4th Quarter","WAS Wizards","-110",NA,"IND Pacers - WAS Wizards"
"152","IND Pacers","WAS Wizards","Race to 5 Points - 4th Quarter","IND Pacers","-115",NA,"IND Pacers - WAS Wizards"
"153","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","WAS Wizards","-115",NA,"IND Pacers - WAS Wizards"
"154","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","Neither","+5500",NA,"IND Pacers - WAS Wizards"
"155","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","IND Pacers","-105",NA,"IND Pacers - WAS Wizards"
"156","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","WAS Wizards","+100",NA,"IND Pacers - WAS Wizards"
"157","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","Neither","+800",NA,"IND Pacers - WAS Wizards"
"158","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","IND Pacers","+115",NA,"IND Pacers - WAS Wizards"
"159","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","WAS Wizards","+100",NA,"IND Pacers - WAS Wizards"
"160","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","Neither","+950",NA,"IND Pacers - WAS Wizards"
"161","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","IND Pacers","+110",NA,"IND Pacers - WAS Wizards"
"162","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","WAS Wizards","+110",NA,"IND Pacers - WAS Wizards"
"163","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","Neither","+600",NA,"IND Pacers - WAS Wizards"
"164","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","IND Pacers","+115",NA,"IND Pacers - WAS Wizards"
"165","IND Pacers","WAS Wizards","Race to 5 Points - 2nd Quarter","WAS Wizards","-110",NA,"IND Pacers - WAS Wizards"
"166","IND Pacers","WAS Wizards","Race to 5 Points - 2nd Quarter","IND Pacers","-110",NA,"IND Pacers - WAS Wizards"
"167","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","WAS Wizards","-110",NA,"IND Pacers - WAS Wizards"
"168","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","Neither","+6500",NA,"IND Pacers - WAS Wizards"
"169","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","IND Pacers","-105",NA,"IND Pacers - WAS Wizards"
"170","IND Pacers","WAS Wizards","Race to 10 Points - 1st Quarter","WAS Wizards","-115",NA,"IND Pacers - WAS Wizards"
"171","IND Pacers","WAS Wizards","Race to 10 Points - 1st Quarter","IND Pacers","-110",NA,"IND Pacers - WAS Wizards"
"172","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","WAS Wizards","-105",NA,"IND Pacers - WAS Wizards"
"173","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","Neither","+1200",NA,"IND Pacers - WAS Wizards"
"174","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","IND Pacers","+105",NA,"IND Pacers - WAS Wizards"
"175","IND Pacers","WAS Wizards","Race to 5 Points - 3rd Quarter","WAS Wizards","-110",NA,"IND Pacers - WAS Wizards"
"176","IND Pacers","WAS Wizards","Race to 5 Points - 3rd Quarter","IND Pacers","-110",NA,"IND Pacers - WAS Wizards"
"177","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","WAS Wizards","+225",NA,"IND Pacers - WAS Wizards"
"178","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","Neither","+115",NA,"IND Pacers - WAS Wizards"
"179","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","IND Pacers","+235",NA,"IND Pacers - WAS Wizards"
"180","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","WAS Wizards","-115",NA,"IND Pacers - WAS Wizards"
"181","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","Neither","+6500",NA,"IND Pacers - WAS Wizards"
"182","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","IND Pacers","-105",NA,"IND Pacers - WAS Wizards"
"183","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","WAS Wizards","+195",NA,"IND Pacers - WAS Wizards"
"184","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","Neither","+135",NA,"IND Pacers - WAS Wizards"
"185","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","IND Pacers","+210",NA,"IND Pacers - WAS Wizards"
"186","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","WAS Wizards","-120",NA,"IND Pacers - WAS Wizards"
"187","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","Neither","+10000",NA,"IND Pacers - WAS Wizards"
"188","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","IND Pacers","-105",NA,"IND Pacers - WAS Wizards"
"189","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","WAS Wizards","+170",NA,"IND Pacers - WAS Wizards"
"190","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","Neither","+175",NA,"IND Pacers - WAS Wizards"
"191","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","IND Pacers","+190",NA,"IND Pacers - WAS Wizards"
"192","GS Warriors","MEM Grizzlies","Race to 10 Points - 4th Quarter","MEM Grizzlies","+100",NA,"GS Warriors - MEM Grizzlies"
"193","GS Warriors","MEM Grizzlies","Race to 10 Points - 4th Quarter","GS Warriors","-130",NA,"GS Warriors - MEM Grizzlies"
"194","GS Warriors","MEM Grizzlies","Race to 5 Points - 1st Quarter","MEM Grizzlies","+105",NA,"GS Warriors - MEM Grizzlies"
"195","GS Warriors","MEM Grizzlies","Race to 5 Points - 1st Quarter","GS Warriors","-130",NA,"GS Warriors - MEM Grizzlies"
"196","GS Warriors","MEM Grizzlies","Race to 25 Points - 4th Quarter","MEM Grizzlies","+130",NA,"GS Warriors - MEM Grizzlies"
"197","GS Warriors","MEM Grizzlies","Race to 25 Points - 4th Quarter","Neither","+600",NA,"GS Warriors - MEM Grizzlies"
"198","GS Warriors","MEM Grizzlies","Race to 25 Points - 4th Quarter","GS Warriors","+100",NA,"GS Warriors - MEM Grizzlies"
"199","GS Warriors","MEM Grizzlies","Race to 15 Points - 1st Quarter","MEM Grizzlies","+105",NA,"GS Warriors - MEM Grizzlies"
"200","GS Warriors","MEM Grizzlies","Race to 15 Points - 1st Quarter","Neither","+9000",NA,"GS Warriors - MEM Grizzlies"
"201","GS Warriors","MEM Grizzlies","Race to 15 Points - 1st Quarter","GS Warriors","-135",NA,"GS Warriors - MEM Grizzlies"
"202","GS Warriors","MEM Grizzlies","Race to 25 Points - 3rd Quarter","MEM Grizzlies","+130",NA,"GS Warriors - MEM Grizzlies"
"203","GS Warriors","MEM Grizzlies","Race to 25 Points - 3rd Quarter","Neither","+700",NA,"GS Warriors - MEM Grizzlies"
"204","GS Warriors","MEM Grizzlies","Race to 25 Points - 3rd Quarter","GS Warriors","-105",NA,"GS Warriors - MEM Grizzlies"
"205","GS Warriors","MEM Grizzlies","Race to 10 Points - 1st Quarter","MEM Grizzlies","+105",NA,"GS Warriors - MEM Grizzlies"
"206","GS Warriors","MEM Grizzlies","Race to 10 Points - 1st Quarter","GS Warriors","-130",NA,"GS Warriors - MEM Grizzlies"
"207","GS Warriors","MEM Grizzlies","Race to 20 Points - 1st Quarter","MEM Grizzlies","+110",NA,"GS Warriors - MEM Grizzlies"
"208","GS Warriors","MEM Grizzlies","Race to 20 Points - 1st Quarter","Neither","+5500",NA,"GS Warriors - MEM Grizzlies"
"209","GS Warriors","MEM Grizzlies","Race to 20 Points - 1st Quarter","GS Warriors","-135",NA,"GS Warriors - MEM Grizzlies"
"210","GS Warriors","MEM Grizzlies","Race to 10 Points - 3rd Quarter","MEM Grizzlies","+100",NA,"GS Warriors - MEM Grizzlies"
"211","GS Warriors","MEM Grizzlies","Race to 10 Points - 3rd Quarter","GS Warriors","-125",NA,"GS Warriors - MEM Grizzlies"
"212","GS Warriors","MEM Grizzlies","Race to 15 Points - 3rd Quarter","MEM Grizzlies","+105",NA,"GS Warriors - MEM Grizzlies"
