"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"22","SAC Kings","OKC Thunder","Spread","SAC Kings","-115","-4.5","SAC Kings - OKC Thunder"
"23","SAC Kings","OKC Thunder","Spread 1st Half","OKC Thunder","-110","+2.5","SAC Kings - OKC Thunder"
"24","SAC Kings","OKC Thunder","Spread 1st Half","SAC Kings","-110","-2.5","SAC Kings - OKC Thunder"
"25","SAC Kings","OKC Thunder","Total","Over","-110","243","SAC Kings - OKC Thunder"
"26","SAC Kings","OKC Thunder","Total","Under","-110","243","SAC Kings - OKC Thunder"
"27","SAC Kings","OKC Thunder","Moneyline","OKC Thunder","+165",NA,"SAC Kings - OKC Thunder"
"28","SAC Kings","OKC Thunder","Moneyline","SAC Kings","-195",NA,"SAC Kings - OKC Thunder"
"29","SAC Kings","OKC Thunder","Moneyline 1st Quarter","OKC Thunder","+120",NA,"SAC Kings - OKC Thunder"
"30","SAC Kings","OKC Thunder","Moneyline 1st Quarter","SAC Kings","-140",NA,"SAC Kings - OKC Thunder"
"31","SAC Kings","OKC Thunder","Total 1st Half","Over","-115","120","SAC Kings - OKC Thunder"
"32","SAC Kings","OKC Thunder","Total 1st Half","Under","-105","120","SAC Kings - OKC Thunder"
"33","SAC Kings","OKC Thunder","Spread 1st Quarter","OKC Thunder","-115","+1.5","SAC Kings - OKC Thunder"
"34","SAC Kings","OKC Thunder","Spread 1st Quarter","SAC Kings","-105","-1.5","SAC Kings - OKC Thunder"
"35","SAC Kings","OKC Thunder","Moneyline 1st Half","OKC Thunder","+140",NA,"SAC Kings - OKC Thunder"
"36","SAC Kings","OKC Thunder","Moneyline 1st Half","SAC Kings","-165",NA,"SAC Kings - OKC Thunder"
"37","SA Spurs","LA Clippers","Spread","LA Clippers","-110","-7","SA Spurs - LA Clippers"
"38","SA Spurs","LA Clippers","Spread","SA Spurs","-110","+7","SA Spurs - LA Clippers"
"39","SA Spurs","LA Clippers","Total 1st Half","Over","-115","113","SA Spurs - LA Clippers"
"40","SA Spurs","LA Clippers","Total 1st Half","Under","-105","113","SA Spurs - LA Clippers"
"41","SA Spurs","LA Clippers","Moneyline 1st Half","LA Clippers","-210",NA,"SA Spurs - LA Clippers"
"42","SA Spurs","LA Clippers","Moneyline 1st Half","SA Spurs","+180",NA,"SA Spurs - LA Clippers"
"43","SA Spurs","LA Clippers","Spread 1st Half","LA Clippers","-110","-4","SA Spurs - LA Clippers"
"44","SA Spurs","LA Clippers","Spread 1st Half","SA Spurs","-110","+4","SA Spurs - LA Clippers"
"45","SA Spurs","LA Clippers","Moneyline 1st Quarter","LA Clippers","-175",NA,"SA Spurs - LA Clippers"
"46","SA Spurs","LA Clippers","Moneyline 1st Quarter","SA Spurs","+150",NA,"SA Spurs - LA Clippers"
"47","SA Spurs","LA Clippers","Total 1st Quarter","Over","-110","56.5","SA Spurs - LA Clippers"
"48","SA Spurs","LA Clippers","Total 1st Quarter","Under","-110","56.5","SA Spurs - LA Clippers"
"49","SA Spurs","LA Clippers","Spread 1st Quarter","LA Clippers","-105","-2.5","SA Spurs - LA Clippers"
"50","SA Spurs","LA Clippers","Spread 1st Quarter","SA Spurs","-115","+2.5","SA Spurs - LA Clippers"
"51","SA Spurs","LA Clippers","Total","Over","-110","231","SA Spurs - LA Clippers"
"52","SA Spurs","LA Clippers","Total","Under","-110","231","SA Spurs - LA Clippers"
"53","SA Spurs","LA Clippers","Moneyline","LA Clippers","-275",NA,"SA Spurs - LA Clippers"
"54","SA Spurs","LA Clippers","Moneyline","SA Spurs","+230",NA,"SA Spurs - LA Clippers"
"55","CLE Cavaliers","GS Warriors","Total 1st Quarter","Over","-105","56.5","CLE Cavaliers - GS Warriors"
"56","CLE Cavaliers","GS Warriors","Total 1st Quarter","Under","-115","56.5","CLE Cavaliers - GS Warriors"
"57","CLE Cavaliers","GS Warriors","Total","Over","-110","220","CLE Cavaliers - GS Warriors"
"58","CLE Cavaliers","GS Warriors","Total","Under","-110","220","CLE Cavaliers - GS Warriors"
"59","CLE Cavaliers","GS Warriors","Spread 1st Half","GS Warriors","-110","+7","CLE Cavaliers - GS Warriors"
"60","CLE Cavaliers","GS Warriors","Spread 1st Half","CLE Cavaliers","-110","-7","CLE Cavaliers - GS Warriors"
"61","CLE Cavaliers","GS Warriors","Moneyline","GS Warriors","+460",NA,"CLE Cavaliers - GS Warriors"
"62","CLE Cavaliers","GS Warriors","Moneyline","CLE Cavaliers","-610",NA,"CLE Cavaliers - GS Warriors"
"63","CLE Cavaliers","GS Warriors","Total 1st Half","Over","-110","113","CLE Cavaliers - GS Warriors"
"64","CLE Cavaliers","GS Warriors","Total 1st Half","Under","-110","113","CLE Cavaliers - GS Warriors"
"65","CLE Cavaliers","GS Warriors","Moneyline 1st Half","GS Warriors","+285",NA,"CLE Cavaliers - GS Warriors"
"66","CLE Cavaliers","GS Warriors","Moneyline 1st Half","CLE Cavaliers","-345",NA,"CLE Cavaliers - GS Warriors"
"67","CLE Cavaliers","GS Warriors","Spread","GS Warriors","-110","+11.5","CLE Cavaliers - GS Warriors"
"68","CLE Cavaliers","GS Warriors","Spread","CLE Cavaliers","-110","-11.5","CLE Cavaliers - GS Warriors"
"69","CLE Cavaliers","GS Warriors","Moneyline 1st Quarter","GS Warriors","+215",NA,"CLE Cavaliers - GS Warriors"
"70","CLE Cavaliers","GS Warriors","Moneyline 1st Quarter","CLE Cavaliers","-255",NA,"CLE Cavaliers - GS Warriors"
"71","CLE Cavaliers","GS Warriors","Spread 1st Quarter","GS Warriors","-110","+4","CLE Cavaliers - GS Warriors"
"72","CLE Cavaliers","GS Warriors","Spread 1st Quarter","CLE Cavaliers","-110","-4","CLE Cavaliers - GS Warriors"
"73","ORL Magic","NO Pelicans","Moneyline","NO Pelicans","-130",NA,"ORL Magic - NO Pelicans"
"74","ORL Magic","NO Pelicans","Moneyline","ORL Magic","+110",NA,"ORL Magic - NO Pelicans"
"75","ORL Magic","NO Pelicans","Total","Over","-110","228.5","ORL Magic - NO Pelicans"
"76","ORL Magic","NO Pelicans","Total","Under","-110","228.5","ORL Magic - NO Pelicans"
"77","ORL Magic","NO Pelicans","Total 1st Quarter","Over","-115","55.5","ORL Magic - NO Pelicans"
"78","ORL Magic","NO Pelicans","Total 1st Quarter","Under","-105","55.5","ORL Magic - NO Pelicans"
"79","ORL Magic","NO Pelicans","Spread 1st Quarter","NO Pelicans","-105","-0.5","ORL Magic - NO Pelicans"
"80","ORL Magic","NO Pelicans","Spread 1st Quarter","ORL Magic","-115","+0.5","ORL Magic - NO Pelicans"
"81","ORL Magic","NO Pelicans","Moneyline 1st Half","NO Pelicans","-120",NA,"ORL Magic - NO Pelicans"
"82","ORL Magic","NO Pelicans","Moneyline 1st Half","ORL Magic","+100",NA,"ORL Magic - NO Pelicans"
"83","ORL Magic","NO Pelicans","Spread","NO Pelicans","-110","-2","ORL Magic - NO Pelicans"
"84","ORL Magic","NO Pelicans","Spread","ORL Magic","-110","+2","ORL Magic - NO Pelicans"
"85","ORL Magic","NO Pelicans","Moneyline 1st Quarter","NO Pelicans","-115",NA,"ORL Magic - NO Pelicans"
"86","ORL Magic","NO Pelicans","Moneyline 1st Quarter","ORL Magic","-105",NA,"ORL Magic - NO Pelicans"
"87","ORL Magic","NO Pelicans","Total 1st Half","Over","-115","112","ORL Magic - NO Pelicans"
"88","ORL Magic","NO Pelicans","Total 1st Half","Under","-105","112","ORL Magic - NO Pelicans"
"89","ORL Magic","NO Pelicans","Spread 1st Half","NO Pelicans","-115","-0.5","ORL Magic - NO Pelicans"
"90","ORL Magic","NO Pelicans","Spread 1st Half","ORL Magic","-105","+0.5","ORL Magic - NO Pelicans"
"91","LA Lakers","MEM Grizzlies","Total 1st Half","Over","-110","121.5","LA Lakers - MEM Grizzlies"
"92","LA Lakers","MEM Grizzlies","Total 1st Half","Under","-110","121.5","LA Lakers - MEM Grizzlies"
"93","LA Lakers","MEM Grizzlies","Spread","MEM Grizzlies","-110","-6","LA Lakers - MEM Grizzlies"
"94","LA Lakers","MEM Grizzlies","Spread","LA Lakers","-110","+6","LA Lakers - MEM Grizzlies"
"95","LA Lakers","MEM Grizzlies","Spread 1st Half","MEM Grizzlies","-110","-3","LA Lakers - MEM Grizzlies"
"96","LA Lakers","MEM Grizzlies","Spread 1st Half","LA Lakers","-110","+3","LA Lakers - MEM Grizzlies"
"97","LA Lakers","MEM Grizzlies","Spread 1st Quarter","MEM Grizzlies","-105","-2","LA Lakers - MEM Grizzlies"
"98","LA Lakers","MEM Grizzlies","Spread 1st Quarter","LA Lakers","-115","+2","LA Lakers - MEM Grizzlies"
"99","LA Lakers","MEM Grizzlies","Moneyline 1st Half","MEM Grizzlies","-170",NA,"LA Lakers - MEM Grizzlies"
"100","LA Lakers","MEM Grizzlies","Moneyline 1st Half","LA Lakers","+145",NA,"LA Lakers - MEM Grizzlies"
"101","LA Lakers","MEM Grizzlies","Total 1st Quarter","Over","-120","60.5","LA Lakers - MEM Grizzlies"
"102","LA Lakers","MEM Grizzlies","Total 1st Quarter","Under","+100","60.5","LA Lakers - MEM Grizzlies"
"103","LA Lakers","MEM Grizzlies","Moneyline 1st Quarter","MEM Grizzlies","-155",NA,"LA Lakers - MEM Grizzlies"
"104","LA Lakers","MEM Grizzlies","Moneyline 1st Quarter","LA Lakers","+135",NA,"LA Lakers - MEM Grizzlies"
"105","LA Lakers","MEM Grizzlies","Total","Over","-110","244.5","LA Lakers - MEM Grizzlies"
"106","LA Lakers","MEM Grizzlies","Total","Under","-110","244.5","LA Lakers - MEM Grizzlies"
"107","LA Lakers","MEM Grizzlies","Moneyline","MEM Grizzlies","-230",NA,"LA Lakers - MEM Grizzlies"
"108","LA Lakers","MEM Grizzlies","Moneyline","LA Lakers","+195",NA,"LA Lakers - MEM Grizzlies"
"109","DAL Mavericks","MIA Heat","Moneyline 1st Quarter","MIA Heat","-115",NA,"DAL Mavericks - MIA Heat"
"110","DAL Mavericks","MIA Heat","Moneyline 1st Quarter","DAL Mavericks","-105",NA,"DAL Mavericks - MIA Heat"
"111","DAL Mavericks","MIA Heat","Total 1st Quarter","Over","+100","56.5","DAL Mavericks - MIA Heat"
"112","DAL Mavericks","MIA Heat","Total 1st Quarter","Under","-120","56.5","DAL Mavericks - MIA Heat"
"113","DAL Mavericks","MIA Heat","Total 1st Half","Over","-110","112","DAL Mavericks - MIA Heat"
"114","DAL Mavericks","MIA Heat","Total 1st Half","Under","-110","112","DAL Mavericks - MIA Heat"
"115","DAL Mavericks","MIA Heat","Spread","MIA Heat","-110","-2","DAL Mavericks - MIA Heat"
"116","DAL Mavericks","MIA Heat","Spread","DAL Mavericks","-110","+2","DAL Mavericks - MIA Heat"
"117","DAL Mavericks","MIA Heat","Moneyline","MIA Heat","-130",NA,"DAL Mavericks - MIA Heat"
"118","DAL Mavericks","MIA Heat","Moneyline","DAL Mavericks","+110",NA,"DAL Mavericks - MIA Heat"
"119","DAL Mavericks","MIA Heat","Spread 1st Quarter","MIA Heat","-105","-0.5","DAL Mavericks - MIA Heat"
"120","DAL Mavericks","MIA Heat","Spread 1st Quarter","DAL Mavericks","-115","+0.5","DAL Mavericks - MIA Heat"
"121","DAL Mavericks","MIA Heat","Moneyline 1st Half","MIA Heat","-120",NA,"DAL Mavericks - MIA Heat"
"122","DAL Mavericks","MIA Heat","Moneyline 1st Half","DAL Mavericks","+100",NA,"DAL Mavericks - MIA Heat"
"123","DAL Mavericks","MIA Heat","Total","Over","-110","218","DAL Mavericks - MIA Heat"
"124","DAL Mavericks","MIA Heat","Total","Under","-110","218","DAL Mavericks - MIA Heat"
"125","DAL Mavericks","MIA Heat","Spread 1st Half","MIA Heat","-110","-0.5","DAL Mavericks - MIA Heat"
"126","DAL Mavericks","MIA Heat","Spread 1st Half","DAL Mavericks","-110","+0.5","DAL Mavericks - MIA Heat"
"127","ATL Hawks","NY Knicks","Spread","NY Knicks","-115","+3","ATL Hawks - NY Knicks"
"128","ATL Hawks","NY Knicks","Spread","ATL Hawks","-105","-3","ATL Hawks - NY Knicks"
"129","ATL Hawks","NY Knicks","Total","Over","-110","229.5","ATL Hawks - NY Knicks"
"130","ATL Hawks","NY Knicks","Total","Under","-110","229.5","ATL Hawks - NY Knicks"
"131","ATL Hawks","NY Knicks","Moneyline 1st Half","NY Knicks","+120",NA,"ATL Hawks - NY Knicks"
"132","ATL Hawks","NY Knicks","Moneyline 1st Half","ATL Hawks","-140",NA,"ATL Hawks - NY Knicks"
"133","ATL Hawks","NY Knicks","Spread 1st Quarter","NY Knicks","-110","+1","ATL Hawks - NY Knicks"
"134","ATL Hawks","NY Knicks","Spread 1st Quarter","ATL Hawks","-110","-1","ATL Hawks - NY Knicks"
"135","ATL Hawks","NY Knicks","Spread 1st Half","NY Knicks","-110","+1.5","ATL Hawks - NY Knicks"
"136","ATL Hawks","NY Knicks","Spread 1st Half","ATL Hawks","-110","-1.5","ATL Hawks - NY Knicks"
"137","ATL Hawks","NY Knicks","Total 1st Quarter","Over","+100","59.5","ATL Hawks - NY Knicks"
"138","ATL Hawks","NY Knicks","Total 1st Quarter","Under","-120","59.5","ATL Hawks - NY Knicks"
"139","ATL Hawks","NY Knicks","Total 1st Half","Over","-110","118","ATL Hawks - NY Knicks"
"140","ATL Hawks","NY Knicks","Total 1st Half","Under","-110","118","ATL Hawks - NY Knicks"
"141","ATL Hawks","NY Knicks","Moneyline","NY Knicks","+125",NA,"ATL Hawks - NY Knicks"
"142","ATL Hawks","NY Knicks","Moneyline","ATL Hawks","-145",NA,"ATL Hawks - NY Knicks"
"143","ATL Hawks","NY Knicks","Moneyline 1st Quarter","NY Knicks","+115",NA,"ATL Hawks - NY Knicks"
"144","ATL Hawks","NY Knicks","Moneyline 1st Quarter","ATL Hawks","-135",NA,"ATL Hawks - NY Knicks"
"145","DEN Nuggets","IND Pacers","Moneyline 1st Quarter","IND Pacers","+175",NA,"DEN Nuggets - IND Pacers"
"146","DEN Nuggets","IND Pacers","Moneyline 1st Quarter","DEN Nuggets","-205",NA,"DEN Nuggets - IND Pacers"
"147","DEN Nuggets","IND Pacers","Spread 1st Half","IND Pacers","-110","+5","DEN Nuggets - IND Pacers"
"148","DEN Nuggets","IND Pacers","Spread 1st Half","DEN Nuggets","-110","-5","DEN Nuggets - IND Pacers"
"149","DEN Nuggets","IND Pacers","Spread","IND Pacers","-115","+9","DEN Nuggets - IND Pacers"
"150","DEN Nuggets","IND Pacers","Spread","DEN Nuggets","-105","-9","DEN Nuggets - IND Pacers"
"151","DEN Nuggets","IND Pacers","Total","Over","-110","237.5","DEN Nuggets - IND Pacers"
"152","DEN Nuggets","IND Pacers","Total","Under","-110","237.5","DEN Nuggets - IND Pacers"
"153","DEN Nuggets","IND Pacers","Moneyline 1st Half","IND Pacers","+210",NA,"DEN Nuggets - IND Pacers"
"154","DEN Nuggets","IND Pacers","Moneyline 1st Half","DEN Nuggets","-250",NA,"DEN Nuggets - IND Pacers"
"155","DEN Nuggets","IND Pacers","Total 1st Quarter","Over","+100","59.5","DEN Nuggets - IND Pacers"
"156","DEN Nuggets","IND Pacers","Total 1st Quarter","Under","-120","59.5","DEN Nuggets - IND Pacers"
"157","DEN Nuggets","IND Pacers","Total 1st Half","Over","-110","118.5","DEN Nuggets - IND Pacers"
"158","DEN Nuggets","IND Pacers","Total 1st Half","Under","-110","118.5","DEN Nuggets - IND Pacers"
"159","DEN Nuggets","IND Pacers","Spread 1st Quarter","IND Pacers","-110","+3","DEN Nuggets - IND Pacers"
"160","DEN Nuggets","IND Pacers","Spread 1st Quarter","DEN Nuggets","-110","-3","DEN Nuggets - IND Pacers"
"161","DEN Nuggets","IND Pacers","Moneyline","IND Pacers","+320",NA,"DEN Nuggets - IND Pacers"
"162","DEN Nuggets","IND Pacers","Moneyline","DEN Nuggets","-390",NA,"DEN Nuggets - IND Pacers"
"163","MIN Timberwolves","HOU Rockets","Moneyline","HOU Rockets","+280",NA,"MIN Timberwolves - HOU Rockets"
"164","MIN Timberwolves","HOU Rockets","Moneyline","MIN Timberwolves","-340",NA,"MIN Timberwolves - HOU Rockets"
"165","MIN Timberwolves","HOU Rockets","Spread","HOU Rockets","-105","+8","MIN Timberwolves - HOU Rockets"
"166","MIN Timberwolves","HOU Rockets","Spread","MIN Timberwolves","-115","-8","MIN Timberwolves - HOU Rockets"
