"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"32","PHO Suns","LA Clippers","Race to 25 Points - 4th Quarter","PHO Suns","+110",NA,"PHO Suns - LA Clippers"
"33","PHO Suns","LA Clippers","Race to 30 Points - 1st Quarter","LA Clippers","+230",NA,"PHO Suns - LA Clippers"
"34","PHO Suns","LA Clippers","Race to 30 Points - 1st Quarter","Neither","+110",NA,"PHO Suns - LA Clippers"
"35","PHO Suns","LA Clippers","Race to 30 Points - 1st Quarter","PHO Suns","+240",NA,"PHO Suns - LA Clippers"
"36","PHO Suns","LA Clippers","Nah'Shon  Hyland Blocks","Over","+420","0.5","PHO Suns - LA Clippers"
"37","PHO Suns","LA Clippers","Nah'Shon  Hyland Blocks","Under","-585","0.5","PHO Suns - LA Clippers"
"38","PHO Suns","LA Clippers","Ivica Zubac Points + Rebounds","Over","-115","18.5","PHO Suns - LA Clippers"
"39","PHO Suns","LA Clippers","Ivica Zubac Points + Rebounds","Under","-115","18.5","PHO Suns - LA Clippers"
"40","PHO Suns","LA Clippers","Torrey Craig Points","Over","-110","7.5","PHO Suns - LA Clippers"
"41","PHO Suns","LA Clippers","Torrey Craig Points","Under","-120","7.5","PHO Suns - LA Clippers"
"42","PHO Suns","LA Clippers","Nah'Shon  Hyland Points","Over","-105","10.5","PHO Suns - LA Clippers"
"43","PHO Suns","LA Clippers","Nah'Shon  Hyland Points","Under","-125","10.5","PHO Suns - LA Clippers"
"44","PHO Suns","LA Clippers","Eric Gordon Blocks","Over","+350","0.5","PHO Suns - LA Clippers"
"45","PHO Suns","LA Clippers","Eric Gordon Blocks","Under","-475","0.5","PHO Suns - LA Clippers"
"46","PHO Suns","LA Clippers","Race to 30 Points - 4th Quarter","LA Clippers","+180",NA,"PHO Suns - LA Clippers"
"47","PHO Suns","LA Clippers","Race to 30 Points - 4th Quarter","Neither","+155",NA,"PHO Suns - LA Clippers"
"48","PHO Suns","LA Clippers","Race to 30 Points - 4th Quarter","PHO Suns","+200",NA,"PHO Suns - LA Clippers"
"49","PHO Suns","LA Clippers","Devin Booker Points","Over","-125","24.5","PHO Suns - LA Clippers"
"50","PHO Suns","LA Clippers","Devin Booker Points","Under","-105","24.5","PHO Suns - LA Clippers"
"51","PHO Suns","LA Clippers","Deandre Ayton v Paul George - Points Spread","Paul George","-110","-0.5","PHO Suns - LA Clippers"
"52","PHO Suns","LA Clippers","Deandre Ayton v Paul George - Points Spread","Deandre Ayton","-120","+0.5","PHO Suns - LA Clippers"
"53","PHO Suns","LA Clippers","Terance Mann Blocks","Over","+240","0.5","PHO Suns - LA Clippers"
"54","PHO Suns","LA Clippers","Terance Mann Blocks","Under","-305","0.5","PHO Suns - LA Clippers"
"55","PHO Suns","LA Clippers","Chris Paul v Paul George - Points Spread","Paul George","-110","-5.5","PHO Suns - LA Clippers"
"56","PHO Suns","LA Clippers","Chris Paul v Paul George - Points Spread","Chris Paul","-120","+5.5","PHO Suns - LA Clippers"
"57","PHO Suns","LA Clippers","Devin Booker Points + Rebounds","Over","-115","29.5","PHO Suns - LA Clippers"
"58","PHO Suns","LA Clippers","Devin Booker Points + Rebounds","Under","-115","29.5","PHO Suns - LA Clippers"
"59","PHO Suns","LA Clippers","Kawhi Leonard Steals","Over","+135","1.5","PHO Suns - LA Clippers"
"60","PHO Suns","LA Clippers","Kawhi Leonard Steals","Under","-165","1.5","PHO Suns - LA Clippers"
"61","PHO Suns","LA Clippers","Leading Scorer of the Game","Devin Booker","+160",NA,"PHO Suns - LA Clippers"
"62","PHO Suns","LA Clippers","Leading Scorer of the Game","Kawhi Leonard","+200",NA,"PHO Suns - LA Clippers"
"63","PHO Suns","LA Clippers","Leading Scorer of the Game","Paul George","+380",NA,"PHO Suns - LA Clippers"
"64","PHO Suns","LA Clippers","Leading Scorer of the Game","Deandre Ayton","+400",NA,"PHO Suns - LA Clippers"
"65","PHO Suns","LA Clippers","Leading Scorer of the Game","Chris Paul","+1500",NA,"PHO Suns - LA Clippers"
"66","PHO Suns","LA Clippers","Leading Scorer of the Game","Josh Okogie","+4000",NA,"PHO Suns - LA Clippers"
"67","PHO Suns","LA Clippers","Leading Scorer of the Game","Eric Gordon","+5000",NA,"PHO Suns - LA Clippers"
"68","PHO Suns","LA Clippers","Leading Scorer of the Game","Marcus Morris Sr.","+6000",NA,"PHO Suns - LA Clippers"
"69","PHO Suns","LA Clippers","Race to 10 Points - 2nd Quarter","LA Clippers","-120",NA,"PHO Suns - LA Clippers"
"70","PHO Suns","LA Clippers","Race to 10 Points - 2nd Quarter","PHO Suns","-105",NA,"PHO Suns - LA Clippers"
"71","PHO Suns","LA Clippers","Paul George Three Pointers Made","Over","-110","2.5","PHO Suns - LA Clippers"
"72","PHO Suns","LA Clippers","Paul George Three Pointers Made","Under","-120","2.5","PHO Suns - LA Clippers"
"73","PHO Suns","LA Clippers","Ivica Zubac Points","Over","-115","9.5","PHO Suns - LA Clippers"
"74","PHO Suns","LA Clippers","Ivica Zubac Points","Under","-115","9.5","PHO Suns - LA Clippers"
"75","PHO Suns","LA Clippers","Damion Lee Steals + Blocks","Over","+105","0.5","PHO Suns - LA Clippers"
"76","PHO Suns","LA Clippers","Damion Lee Steals + Blocks","Under","-135","0.5","PHO Suns - LA Clippers"
"77","PHO Suns","LA Clippers","Marcus Morris Sr. Points + Rebounds","Over","-130","14.5","PHO Suns - LA Clippers"
"78","PHO Suns","LA Clippers","Marcus Morris Sr. Points + Rebounds","Under","+100","14.5","PHO Suns - LA Clippers"
"79","PHO Suns","LA Clippers","Race to 15 Points - 1st Quarter","LA Clippers","-110",NA,"PHO Suns - LA Clippers"
"80","PHO Suns","LA Clippers","Race to 15 Points - 1st Quarter","Neither","+10000",NA,"PHO Suns - LA Clippers"
"81","PHO Suns","LA Clippers","Race to 15 Points - 1st Quarter","PHO Suns","-115",NA,"PHO Suns - LA Clippers"
"82","PHO Suns","LA Clippers","Mason Plumlee Steals","Over","+165","0.5","PHO Suns - LA Clippers"
"83","PHO Suns","LA Clippers","Mason Plumlee Steals","Under","-205","0.5","PHO Suns - LA Clippers"
"84","PHO Suns","LA Clippers","Chris Paul v Kawhi Leonard - Points Spread","Kawhi Leonard","-125","-8.5","PHO Suns - LA Clippers"
"85","PHO Suns","LA Clippers","Chris Paul v Kawhi Leonard - Points Spread","Chris Paul","-110","+8.5","PHO Suns - LA Clippers"
"86","PHO Suns","LA Clippers","Marcus Morris Sr. Blocks","Over","+250","0.5","PHO Suns - LA Clippers"
"87","PHO Suns","LA Clippers","Marcus Morris Sr. Blocks","Under","-320","0.5","PHO Suns - LA Clippers"
"88","PHO Suns","LA Clippers","Eric Gordon Points + Assists","Over","-115","13.5","PHO Suns - LA Clippers"
"89","PHO Suns","LA Clippers","Eric Gordon Points + Assists","Under","-115","13.5","PHO Suns - LA Clippers"
"90","PHO Suns","LA Clippers","Josh Okogie Points","Over","-115","11.5","PHO Suns - LA Clippers"
"91","PHO Suns","LA Clippers","Josh Okogie Points","Under","-115","11.5","PHO Suns - LA Clippers"
"92","PHO Suns","LA Clippers","Chris Paul v Paul George - Fewest Turnovers Moneyline","Paul George","+140",NA,"PHO Suns - LA Clippers"
"93","PHO Suns","LA Clippers","Chris Paul v Paul George - Fewest Turnovers Moneyline","Chris Paul","-190",NA,"PHO Suns - LA Clippers"
"94","PHO Suns","LA Clippers","Chris Paul & Paul George - Points Total","Over","-115","36.5","PHO Suns - LA Clippers"
"95","PHO Suns","LA Clippers","Chris Paul & Paul George - Points Total","Under","-120","36.5","PHO Suns - LA Clippers"
"96","PHO Suns","LA Clippers","Deandre Ayton Double-Double","Yes","-190",NA,"PHO Suns - LA Clippers"
"97","PHO Suns","LA Clippers","Deandre Ayton Double-Double","No","+155",NA,"PHO Suns - LA Clippers"
"98","PHO Suns","LA Clippers","Damion Lee Blocks","Over","+500","0.5","PHO Suns - LA Clippers"
"99","PHO Suns","LA Clippers","Damion Lee Blocks","Under","-750","0.5","PHO Suns - LA Clippers"
"100","PHO Suns","LA Clippers","Nah'Shon  Hyland Points + Assists","Over","-110","12.5","PHO Suns - LA Clippers"
"101","PHO Suns","LA Clippers","Nah'Shon  Hyland Points + Assists","Under","-120","12.5","PHO Suns - LA Clippers"
"102","PHO Suns","LA Clippers","Deandre Ayton & Kawhi Leonard - Points Total","Over","-125","44.5","PHO Suns - LA Clippers"
"103","PHO Suns","LA Clippers","Deandre Ayton & Kawhi Leonard - Points Total","Under","-105","44.5","PHO Suns - LA Clippers"
"104","PHO Suns","LA Clippers","Race to 30 Points - 2nd Quarter","LA Clippers","+215",NA,"PHO Suns - LA Clippers"
"105","PHO Suns","LA Clippers","Race to 30 Points - 2nd Quarter","Neither","+115",NA,"PHO Suns - LA Clippers"
"106","PHO Suns","LA Clippers","Race to 30 Points - 2nd Quarter","PHO Suns","+230",NA,"PHO Suns - LA Clippers"
"107","PHO Suns","LA Clippers","Marcus Morris Sr. Steals + Blocks","Over","-165","0.5","PHO Suns - LA Clippers"
"108","PHO Suns","LA Clippers","Marcus Morris Sr. Steals + Blocks","Under","+135","0.5","PHO Suns - LA Clippers"
"109","PHO Suns","LA Clippers","Chris Paul & Paul George - Rebounds Total","Over","-120","9.5","PHO Suns - LA Clippers"
"110","PHO Suns","LA Clippers","Chris Paul & Paul George - Rebounds Total","Under","-115","9.5","PHO Suns - LA Clippers"
"111","PHO Suns","LA Clippers","Devin Booker Points + Assists","Over","-110","29.5","PHO Suns - LA Clippers"
"112","PHO Suns","LA Clippers","Devin Booker Points + Assists","Under","-120","29.5","PHO Suns - LA Clippers"
"113","PHO Suns","LA Clippers","Damion Lee Steals","Over","+155","0.5","PHO Suns - LA Clippers"
"114","PHO Suns","LA Clippers","Damion Lee Steals","Under","-190","0.5","PHO Suns - LA Clippers"
"115","PHO Suns","LA Clippers","Kawhi Leonard Points + Assists","Over","-110","28.5","PHO Suns - LA Clippers"
"116","PHO Suns","LA Clippers","Kawhi Leonard Points + Assists","Under","-120","28.5","PHO Suns - LA Clippers"
"117","PHO Suns","LA Clippers","Chris Paul & Kawhi Leonard - Assists Total","Over","-140","13.5","PHO Suns - LA Clippers"
"118","PHO Suns","LA Clippers","Chris Paul & Kawhi Leonard - Assists Total","Under","+105","13.5","PHO Suns - LA Clippers"
"119","PHO Suns","LA Clippers","Ivica Zubac Double-Double","Yes","+210",NA,"PHO Suns - LA Clippers"
"120","PHO Suns","LA Clippers","Ivica Zubac Double-Double","No","-265",NA,"PHO Suns - LA Clippers"
"121","PHO Suns","LA Clippers","Mason Plumlee Assists + Rebounds","Over","-115","7.5","PHO Suns - LA Clippers"
"122","PHO Suns","LA Clippers","Mason Plumlee Assists + Rebounds","Under","-115","7.5","PHO Suns - LA Clippers"
"123","PHO Suns","LA Clippers","Torrey Craig Steals","Over","-115","0.5","PHO Suns - LA Clippers"
"124","PHO Suns","LA Clippers","Torrey Craig Steals","Under","-115","0.5","PHO Suns - LA Clippers"
"125","PHO Suns","LA Clippers","Paul George Blocks","Over","+250","0.5","PHO Suns - LA Clippers"
"126","PHO Suns","LA Clippers","Paul George Blocks","Under","-320","0.5","PHO Suns - LA Clippers"
"127","PHO Suns","LA Clippers","Deandre Ayton v Kawhi Leonard - Field Goals Made Moneyline","Kawhi Leonard","-110",NA,"PHO Suns - LA Clippers"
"128","PHO Suns","LA Clippers","Deandre Ayton v Kawhi Leonard - Field Goals Made Moneyline","Deandre Ayton","-120",NA,"PHO Suns - LA Clippers"
"129","PHO Suns","LA Clippers","Race to 30 Points - 3rd Quarter","LA Clippers","+185",NA,"PHO Suns - LA Clippers"
"130","PHO Suns","LA Clippers","Race to 30 Points - 3rd Quarter","Neither","+155",NA,"PHO Suns - LA Clippers"
"131","PHO Suns","LA Clippers","Race to 30 Points - 3rd Quarter","PHO Suns","+195",NA,"PHO Suns - LA Clippers"
"132","PHO Suns","LA Clippers","Deandre Ayton v Paul George - Points Moneyline","Paul George","-125",NA,"PHO Suns - LA Clippers"
"133","PHO Suns","LA Clippers","Deandre Ayton v Paul George - Points Moneyline","Deandre Ayton","-105",NA,"PHO Suns - LA Clippers"
"134","PHO Suns","LA Clippers","Chris Paul Steals","Over","+115","1.5","PHO Suns - LA Clippers"
"135","PHO Suns","LA Clippers","Chris Paul Steals","Under","-145","1.5","PHO Suns - LA Clippers"
"136","PHO Suns","LA Clippers","Race to 15 Points - 2nd Quarter","LA Clippers","-115",NA,"PHO Suns - LA Clippers"
"137","PHO Suns","LA Clippers","Race to 15 Points - 2nd Quarter","Neither","+10000",NA,"PHO Suns - LA Clippers"
"138","PHO Suns","LA Clippers","Race to 15 Points - 2nd Quarter","PHO Suns","-110",NA,"PHO Suns - LA Clippers"
"139","PHO Suns","LA Clippers","Kawhi Leonard Blocks","Over","+140","0.5","PHO Suns - LA Clippers"
"140","PHO Suns","LA Clippers","Kawhi Leonard Blocks","Under","-175","0.5","PHO Suns - LA Clippers"
"141","PHO Suns","LA Clippers","Chris Paul v Paul George - Rebounds Spread","Paul George","-120","-0.5","PHO Suns - LA Clippers"
"142","PHO Suns","LA Clippers","Chris Paul v Paul George - Rebounds Spread","Chris Paul","-115","+0.5","PHO Suns - LA Clippers"
"143","PHO Suns","LA Clippers","Chris Paul & Paul George -Turnovers Total","Over","+115","4.5","PHO Suns - LA Clippers"
"144","PHO Suns","LA Clippers","Chris Paul & Paul George -Turnovers Total","Under","-160","4.5","PHO Suns - LA Clippers"
"145","PHO Suns","LA Clippers","Chris Paul Assists + Rebounds","Over","+100","14.5","PHO Suns - LA Clippers"
"146","PHO Suns","LA Clippers","Chris Paul Assists + Rebounds","Under","-130","14.5","PHO Suns - LA Clippers"
"147","PHO Suns","LA Clippers","Kawhi Leonard Assists","Over","-155","3.5","PHO Suns - LA Clippers"
"148","PHO Suns","LA Clippers","Kawhi Leonard Assists","Under","+125","3.5","PHO Suns - LA Clippers"
"149","PHO Suns","LA Clippers","Kawhi Leonard Turnovers","Over","-125","1.5","PHO Suns - LA Clippers"
"150","PHO Suns","LA Clippers","Kawhi Leonard Turnovers","Under","-105","1.5","PHO Suns - LA Clippers"
"151","PHO Suns","LA Clippers","Chris Paul Points + Assists + Rebounds","Over","-115","29.5","PHO Suns - LA Clippers"
"152","PHO Suns","LA Clippers","Chris Paul Points + Assists + Rebounds","Under","-115","29.5","PHO Suns - LA Clippers"
"153","PHO Suns","LA Clippers","Eric Gordon Steals","Over","+130","0.5","PHO Suns - LA Clippers"
"154","PHO Suns","LA Clippers","Eric Gordon Steals","Under","-160","0.5","PHO Suns - LA Clippers"
"155","PHO Suns","LA Clippers","Terance Mann Points + Rebounds","Over","-120","13.5","PHO Suns - LA Clippers"
"156","PHO Suns","LA Clippers","Terance Mann Points + Rebounds","Under","-110","13.5","PHO Suns - LA Clippers"
"157","PHO Suns","LA Clippers","Race to 10 Points - 3rd Quarter","LA Clippers","-110",NA,"PHO Suns - LA Clippers"
"158","PHO Suns","LA Clippers","Race to 10 Points - 3rd Quarter","PHO Suns","-115",NA,"PHO Suns - LA Clippers"
"159","PHO Suns","LA Clippers","Josh Okogie Points + Rebounds","Over","-140","16.5","PHO Suns - LA Clippers"
"160","PHO Suns","LA Clippers","Josh Okogie Points + Rebounds","Under","+110","16.5","PHO Suns - LA Clippers"
"161","PHO Suns","LA Clippers","Kawhi Leonard Assists + Rebounds","Over","-110","9.5","PHO Suns - LA Clippers"
"162","PHO Suns","LA Clippers","Kawhi Leonard Assists + Rebounds","Under","-120","9.5","PHO Suns - LA Clippers"
"163","PHO Suns","LA Clippers","Mason Plumlee Rebounds","Over","-110","5.5","PHO Suns - LA Clippers"
"164","PHO Suns","LA Clippers","Mason Plumlee Rebounds","Under","-120","5.5","PHO Suns - LA Clippers"
"165","PHO Suns","LA Clippers","Race to 10 Points - 1st Quarter","LA Clippers","-110",NA,"PHO Suns - LA Clippers"
"166","PHO Suns","LA Clippers","Race to 10 Points - 1st Quarter","PHO Suns","-115",NA,"PHO Suns - LA Clippers"
"167","PHO Suns","LA Clippers","Paul George Turnovers","Over","-140","2.5","PHO Suns - LA Clippers"
"168","PHO Suns","LA Clippers","Paul George Turnovers","Under","+110","2.5","PHO Suns - LA Clippers"
"169","PHO Suns","LA Clippers","Marcus Morris Sr. Turnovers","Over","-115","0.5","PHO Suns - LA Clippers"
"170","PHO Suns","LA Clippers","Marcus Morris Sr. Turnovers","Under","-115","0.5","PHO Suns - LA Clippers"
"171","PHO Suns","LA Clippers","Deandre Ayton v Kawhi Leonard - Points Spread","Kawhi Leonard","-125","-3.5","PHO Suns - LA Clippers"
"172","PHO Suns","LA Clippers","Deandre Ayton v Kawhi Leonard - Points Spread","Deandre Ayton","-110","+3.5","PHO Suns - LA Clippers"
"173","PHO Suns","LA Clippers","Chris Paul & Kawhi Leonard - Field Goals Made Total","Over","+105","14.5","PHO Suns - LA Clippers"
"174","PHO Suns","LA Clippers","Chris Paul & Kawhi Leonard - Field Goals Made Total","Under","-145","14.5","PHO Suns - LA Clippers"
"175","PHO Suns","LA Clippers","Deandre Ayton v Kawhi Leonard - Points Moneyline","Kawhi Leonard","-330",NA,"PHO Suns - LA Clippers"
"176","PHO Suns","LA Clippers","Deandre Ayton v Kawhi Leonard - Points Moneyline","Deandre Ayton","+230",NA,"PHO Suns - LA Clippers"
"177","PHO Suns","LA Clippers","Terance Mann Steals + Blocks","Over","-195","0.5","PHO Suns - LA Clippers"
"178","PHO Suns","LA Clippers","Terance Mann Steals + Blocks","Under","+160","0.5","PHO Suns - LA Clippers"
"179","PHO Suns","LA Clippers","Devin Booker Double-Double","Yes","+1400",NA,"PHO Suns - LA Clippers"
"180","PHO Suns","LA Clippers","Devin Booker Double-Double","No","-5000",NA,"PHO Suns - LA Clippers"
"181","PHO Suns","LA Clippers","Chris Paul v Paul George - Three Pointers Made Moneyline","Paul George","-310",NA,"PHO Suns - LA Clippers"
"182","PHO Suns","LA Clippers","Chris Paul v Paul George - Three Pointers Made Moneyline","Chris Paul","+220",NA,"PHO Suns - LA Clippers"
"183","PHO Suns","LA Clippers","Kawhi Leonard Points + Rebounds","Over","-115","29.5","PHO Suns - LA Clippers"
"184","PHO Suns","LA Clippers","Kawhi Leonard Points + Rebounds","Under","-115","29.5","PHO Suns - LA Clippers"
"185","PHO Suns","LA Clippers","Kawhi Leonard Points","Over","-105","24.5","PHO Suns - LA Clippers"
"186","PHO Suns","LA Clippers","Kawhi Leonard Points","Under","-125","24.5","PHO Suns - LA Clippers"
"187","PHO Suns","LA Clippers","Torrey Craig Points + Rebounds","Over","+100","13.5","PHO Suns - LA Clippers"
"188","PHO Suns","LA Clippers","Torrey Craig Points + Rebounds","Under","-130","13.5","PHO Suns - LA Clippers"
"189","PHO Suns","LA Clippers","Devin Booker Assists + Rebounds","Over","+100","9.5","PHO Suns - LA Clippers"
"190","PHO Suns","LA Clippers","Devin Booker Assists + Rebounds","Under","-130","9.5","PHO Suns - LA Clippers"
"191","PHO Suns","LA Clippers","Marcus Morris Sr. Points + Assists","Over","-105","13.5","PHO Suns - LA Clippers"
"192","PHO Suns","LA Clippers","Marcus Morris Sr. Points + Assists","Under","-125","13.5","PHO Suns - LA Clippers"
"193","PHO Suns","LA Clippers","Torrey Craig Turnovers","Over","-220","0.5","PHO Suns - LA Clippers"
"194","PHO Suns","LA Clippers","Torrey Craig Turnovers","Under","+180","0.5","PHO Suns - LA Clippers"
"195","PHO Suns","LA Clippers","Chris Paul v Paul George - Field Goals Made Moneyline","Paul George","-275",NA,"PHO Suns - LA Clippers"
"196","PHO Suns","LA Clippers","Chris Paul v Paul George - Field Goals Made Moneyline","Chris Paul","+200",NA,"PHO Suns - LA Clippers"
"197","PHO Suns","LA Clippers","Deandre Ayton & Kawhi Leonard - Rebounds Total","Over","-105","17.5","PHO Suns - LA Clippers"
"198","PHO Suns","LA Clippers","Deandre Ayton & Kawhi Leonard - Rebounds Total","Under","-130","17.5","PHO Suns - LA Clippers"
"199","PHO Suns","LA Clippers","Marcus Morris Sr. Points","Over","-115","11.5","PHO Suns - LA Clippers"
"200","PHO Suns","LA Clippers","Marcus Morris Sr. Points","Under","-115","11.5","PHO Suns - LA Clippers"
"201","PHO Suns","LA Clippers","Devin Booker Steals","Over","-195","0.5","PHO Suns - LA Clippers"
"202","PHO Suns","LA Clippers","Devin Booker Steals","Under","+160","0.5","PHO Suns - LA Clippers"
"203","PHO Suns","LA Clippers","Damion Lee Points","Over","-105","7.5","PHO Suns - LA Clippers"
"204","PHO Suns","LA Clippers","Damion Lee Points","Under","-125","7.5","PHO Suns - LA Clippers"
"205","PHO Suns","LA Clippers","Deandre Ayton & Paul George - Rebounds Total","Over","+105","17.5","PHO Suns - LA Clippers"
"206","PHO Suns","LA Clippers","Deandre Ayton & Paul George - Rebounds Total","Under","-140","17.5","PHO Suns - LA Clippers"
"207","PHO Suns","LA Clippers","Paul George Steals + Blocks","Over","-115","1.5","PHO Suns - LA Clippers"
"208","PHO Suns","LA Clippers","Paul George Steals + Blocks","Under","-115","1.5","PHO Suns - LA Clippers"
"209","PHO Suns","LA Clippers","Kawhi Leonard Rebounds","Over","+105","5.5","PHO Suns - LA Clippers"
"210","PHO Suns","LA Clippers","Kawhi Leonard Rebounds","Under","-135","5.5","PHO Suns - LA Clippers"
"211","PHO Suns","LA Clippers","Paul George Points","Over","-120","20.5","PHO Suns - LA Clippers"
"212","PHO Suns","LA Clippers","Paul George Points","Under","-110","20.5","PHO Suns - LA Clippers"
"213","PHO Suns","LA Clippers","Devin Booker & Kawhi Leonard - Points Total","Over","-110","49.5","PHO Suns - LA Clippers"
"214","PHO Suns","LA Clippers","Devin Booker & Kawhi Leonard - Points Total","Under","-125","49.5","PHO Suns - LA Clippers"
"215","PHO Suns","LA Clippers","Terance Mann Steals","Over","-120","0.5","PHO Suns - LA Clippers"
"216","PHO Suns","LA Clippers","Terance Mann Steals","Under","-110","0.5","PHO Suns - LA Clippers"
"217","PHO Suns","LA Clippers","Chris Paul v Paul George - Assists Spread","Paul George","-135","+5.5","PHO Suns - LA Clippers"
"218","PHO Suns","LA Clippers","Chris Paul v Paul George - Assists Spread","Chris Paul","+100","-5.5","PHO Suns - LA Clippers"
"219","PHO Suns","LA Clippers","Race to 15 Points - 4th Quarter","LA Clippers","-115",NA,"PHO Suns - LA Clippers"
"220","PHO Suns","LA Clippers","Race to 15 Points - 4th Quarter","PHO Suns","-110",NA,"PHO Suns - LA Clippers"
"221","PHO Suns","LA Clippers","Devin Booker v Paul George - Points Moneyline","Paul George","+220",NA,"PHO Suns - LA Clippers"
"222","PHO Suns","LA Clippers","Devin Booker v Paul George - Points Moneyline","Devin Booker","-320",NA,"PHO Suns - LA Clippers"
"223","PHO Suns","LA Clippers","Marcus Morris Sr. Steals","Over","+105","0.5","PHO Suns - LA Clippers"
"224","PHO Suns","LA Clippers","Marcus Morris Sr. Steals","Under","-135","0.5","PHO Suns - LA Clippers"
"225","PHO Suns","LA Clippers","Paul George Points + Assists + Rebounds","Over","-120","30.5","PHO Suns - LA Clippers"
"226","PHO Suns","LA Clippers","Paul George Points + Assists + Rebounds","Under","-110","30.5","PHO Suns - LA Clippers"
"227","PHO Suns","LA Clippers","Mason Plumlee Turnovers","Over","-175","0.5","PHO Suns - LA Clippers"
"228","PHO Suns","LA Clippers","Mason Plumlee Turnovers","Under","+140","0.5","PHO Suns - LA Clippers"
"229","PHO Suns","LA Clippers","Race to 25 Points - 1st Quarter","LA Clippers","+115",NA,"PHO Suns - LA Clippers"
"230","PHO Suns","LA Clippers","Race to 25 Points - 1st Quarter","Neither","+650",NA,"PHO Suns - LA Clippers"
"231","PHO Suns","LA Clippers","Race to 25 Points - 1st Quarter","PHO Suns","+110",NA,"PHO Suns - LA Clippers"
"232","PHO Suns","LA Clippers","Deandre Ayton Rebounds","Over","+100","11.5","PHO Suns - LA Clippers"
"233","PHO Suns","LA Clippers","Deandre Ayton Rebounds","Under","-130","11.5","PHO Suns - LA Clippers"
"234","PHO Suns","LA Clippers","Josh Okogie Points + Assists + Rebounds","Over","-115","18.5","PHO Suns - LA Clippers"
