"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"44","IND Pacers","MIL Bucks","Moneyline","IND Pacers",NA,"+280","IND Pacers - MIL Bucks"
"45","IND Pacers","MIL Bucks","Spread 1st Half","MIL Bucks","-4.5","-110","IND Pacers - MIL Bucks"
"46","IND Pacers","MIL Bucks","Spread 1st Half","IND Pacers","+4.5","-110","IND Pacers - MIL Bucks"
"47","IND Pacers","MIL Bucks","Total 1st Quarter","Over","58.5","-110","IND Pacers - MIL Bucks"
"48","IND Pacers","MIL Bucks","Total 1st Quarter","Under","58.5","-110","IND Pacers - MIL Bucks"
"49","IND Pacers","MIL Bucks","Spread","MIL Bucks","-8","-110","IND Pacers - MIL Bucks"
"50","IND Pacers","MIL Bucks","Spread","IND Pacers","+8","-110","IND Pacers - MIL Bucks"
"51","IND Pacers","MIL Bucks","Moneyline 1st Quarter","MIL Bucks",NA,"-190","IND Pacers - MIL Bucks"
"52","IND Pacers","MIL Bucks","Moneyline 1st Quarter","IND Pacers",NA,"+160","IND Pacers - MIL Bucks"
"53","IND Pacers","MIL Bucks","Total 1st Half","Over","117","-110","IND Pacers - MIL Bucks"
"54","IND Pacers","MIL Bucks","Total 1st Half","Under","117","-110","IND Pacers - MIL Bucks"
"55","IND Pacers","MIL Bucks","Total","Over","240","-110","IND Pacers - MIL Bucks"
"56","IND Pacers","MIL Bucks","Total","Under","240","-110","IND Pacers - MIL Bucks"
"57","IND Pacers","MIL Bucks","Moneyline 1st Half","MIL Bucks",NA,"-245","IND Pacers - MIL Bucks"
"58","IND Pacers","MIL Bucks","Moneyline 1st Half","IND Pacers",NA,"+205","IND Pacers - MIL Bucks"
"59","OKC Thunder","CLE Cavaliers","Spread","CLE Cavaliers","+1","-105","OKC Thunder - CLE Cavaliers"
"60","OKC Thunder","CLE Cavaliers","Spread","OKC Thunder","-1","-115","OKC Thunder - CLE Cavaliers"
"61","OKC Thunder","CLE Cavaliers","Spread 1st Half","CLE Cavaliers","+0.5","-110","OKC Thunder - CLE Cavaliers"
"62","OKC Thunder","CLE Cavaliers","Spread 1st Half","OKC Thunder","-0.5","-110","OKC Thunder - CLE Cavaliers"
"63","OKC Thunder","CLE Cavaliers","Moneyline 1st Half","CLE Cavaliers",NA,"-105","OKC Thunder - CLE Cavaliers"
"64","OKC Thunder","CLE Cavaliers","Moneyline 1st Half","OKC Thunder",NA,"-115","OKC Thunder - CLE Cavaliers"
"65","OKC Thunder","CLE Cavaliers","Moneyline 1st Quarter","CLE Cavaliers",NA,"-105","OKC Thunder - CLE Cavaliers"
"66","OKC Thunder","CLE Cavaliers","Moneyline 1st Quarter","OKC Thunder",NA,"-115","OKC Thunder - CLE Cavaliers"
"67","OKC Thunder","CLE Cavaliers","Total","Over","221.5","-110","OKC Thunder - CLE Cavaliers"
"68","OKC Thunder","CLE Cavaliers","Total","Under","221.5","-110","OKC Thunder - CLE Cavaliers"
"69","OKC Thunder","CLE Cavaliers","Moneyline","CLE Cavaliers",NA,"+100","OKC Thunder - CLE Cavaliers"
"70","OKC Thunder","CLE Cavaliers","Moneyline","OKC Thunder",NA,"-120","OKC Thunder - CLE Cavaliers"
"71","OKC Thunder","CLE Cavaliers","Total 1st Quarter","Over","56.5","-110","OKC Thunder - CLE Cavaliers"
"72","OKC Thunder","CLE Cavaliers","Total 1st Quarter","Under","56.5","-110","OKC Thunder - CLE Cavaliers"
"73","OKC Thunder","CLE Cavaliers","Total 1st Half","Over","113.5","-110","OKC Thunder - CLE Cavaliers"
"74","OKC Thunder","CLE Cavaliers","Total 1st Half","Under","113.5","-110","OKC Thunder - CLE Cavaliers"
"75","OKC Thunder","CLE Cavaliers","Spread 1st Quarter","CLE Cavaliers","+0.5","-115","OKC Thunder - CLE Cavaliers"
"76","OKC Thunder","CLE Cavaliers","Spread 1st Quarter","OKC Thunder","-0.5","-105","OKC Thunder - CLE Cavaliers"
"77","BKN Nets","NY Knicks","Moneyline","NY Knicks",NA,"-110","BKN Nets - NY Knicks"
"78","BKN Nets","NY Knicks","Moneyline","BKN Nets",NA,"-110","BKN Nets - NY Knicks"
"79","BKN Nets","NY Knicks","Spread","NY Knicks","-1","-105","BKN Nets - NY Knicks"
"80","BKN Nets","NY Knicks","Spread","BKN Nets","+1","-115","BKN Nets - NY Knicks"
"81","ATL Hawks","LA Clippers","Spread","LA Clippers","-1.5","-110","ATL Hawks - LA Clippers"
"82","ATL Hawks","LA Clippers","Spread","ATL Hawks","+1.5","-110","ATL Hawks - LA Clippers"
"83","ATL Hawks","LA Clippers","Moneyline","LA Clippers",NA,"-120","ATL Hawks - LA Clippers"
"84","ATL Hawks","LA Clippers","Moneyline","ATL Hawks",NA,"+100","ATL Hawks - LA Clippers"
"85","SA Spurs","PHO Suns","Moneyline","PHO Suns",NA,"-230","SA Spurs - PHO Suns"
"86","SA Spurs","PHO Suns","Moneyline","SA Spurs",NA,"+195","SA Spurs - PHO Suns"
"87","SA Spurs","PHO Suns","Spread","PHO Suns","-6","-110","SA Spurs - PHO Suns"
"88","SA Spurs","PHO Suns","Spread","SA Spurs","+6","-110","SA Spurs - PHO Suns"
"89","MIA Heat","ORL Magic","Total 1st Half","Over","112.5","-110","MIA Heat - ORL Magic"
"90","MIA Heat","ORL Magic","Total 1st Half","Under","112.5","-110","MIA Heat - ORL Magic"
"91","MIA Heat","ORL Magic","Total 1st Quarter","Over","56.5","-105","MIA Heat - ORL Magic"
"92","MIA Heat","ORL Magic","Total 1st Quarter","Under","56.5","-115","MIA Heat - ORL Magic"
"93","MIA Heat","ORL Magic","Moneyline 1st Half","ORL Magic",NA,"+200","MIA Heat - ORL Magic"
"94","MIA Heat","ORL Magic","Moneyline 1st Half","MIA Heat",NA,"-240","MIA Heat - ORL Magic"
"95","MIA Heat","ORL Magic","Total","Over","219.5","-110","MIA Heat - ORL Magic"
"96","MIA Heat","ORL Magic","Total","Under","219.5","-110","MIA Heat - ORL Magic"
"97","MIA Heat","ORL Magic","Moneyline 1st Quarter","ORL Magic",NA,"+170","MIA Heat - ORL Magic"
"98","MIA Heat","ORL Magic","Moneyline 1st Quarter","MIA Heat",NA,"-200","MIA Heat - ORL Magic"
"99","MIA Heat","ORL Magic","Moneyline","ORL Magic",NA,"+280","MIA Heat - ORL Magic"
"100","MIA Heat","ORL Magic","Moneyline","MIA Heat",NA,"-340","MIA Heat - ORL Magic"
"101","MIA Heat","ORL Magic","Spread 1st Half","ORL Magic","+4.5","-105","MIA Heat - ORL Magic"
"102","MIA Heat","ORL Magic","Spread 1st Half","MIA Heat","-4.5","-115","MIA Heat - ORL Magic"
"103","MIA Heat","ORL Magic","Spread","ORL Magic","+8.5","-110","MIA Heat - ORL Magic"
"104","MIA Heat","ORL Magic","Spread","MIA Heat","-8.5","-110","MIA Heat - ORL Magic"
"105","MIA Heat","ORL Magic","Spread 1st Quarter","ORL Magic","+3","-105","MIA Heat - ORL Magic"
"106","MIA Heat","ORL Magic","Spread 1st Quarter","MIA Heat","-3","-115","MIA Heat - ORL Magic"
"107","DET Pistons","HOU Rockets","Moneyline","HOU Rockets",NA,"+150","DET Pistons - HOU Rockets"
"108","DET Pistons","HOU Rockets","Moneyline","DET Pistons",NA,"-175","DET Pistons - HOU Rockets"
"109","DET Pistons","HOU Rockets","Spread","HOU Rockets","+4","-110","DET Pistons - HOU Rockets"
"110","DET Pistons","HOU Rockets","Spread","DET Pistons","-4","-110","DET Pistons - HOU Rockets"
"111","MIN Timberwolves","SAC Kings","Moneyline","SAC Kings",NA,"-165","MIN Timberwolves - SAC Kings"
"112","MIN Timberwolves","SAC Kings","Moneyline","MIN Timberwolves",NA,"+140","MIN Timberwolves - SAC Kings"
"113","MIN Timberwolves","SAC Kings","Spread","SAC Kings","-3.5","-110","MIN Timberwolves - SAC Kings"
"114","MIN Timberwolves","SAC Kings","Spread","MIN Timberwolves","+3.5","-110","MIN Timberwolves - SAC Kings"
"115","ORL Magic","CHI Bulls","Moneyline","CHI Bulls",NA,"-135","ORL Magic - CHI Bulls"
"116","ORL Magic","CHI Bulls","Moneyline","ORL Magic",NA,"+115","ORL Magic - CHI Bulls"
"117","ORL Magic","CHI Bulls","Spread","CHI Bulls","-2","-110","ORL Magic - CHI Bulls"
"118","ORL Magic","CHI Bulls","Spread","ORL Magic","+2","-110","ORL Magic - CHI Bulls"
"119","POR Trail Blazers","TOR Raptors","Spread","TOR Raptors","+4.5","-110","POR Trail Blazers - TOR Raptors"
"120","POR Trail Blazers","TOR Raptors","Spread","POR Trail Blazers","-4.5","-110","POR Trail Blazers - TOR Raptors"
"121","POR Trail Blazers","TOR Raptors","Moneyline","TOR Raptors",NA,"+160","POR Trail Blazers - TOR Raptors"
"122","POR Trail Blazers","TOR Raptors","Moneyline","POR Trail Blazers",NA,"-190","POR Trail Blazers - TOR Raptors"
"123","NO Pelicans","WAS Wizards","Moneyline","WAS Wizards",NA,"+160","NO Pelicans - WAS Wizards"
"124","NO Pelicans","WAS Wizards","Moneyline","NO Pelicans",NA,"-190","NO Pelicans - WAS Wizards"
"125","NO Pelicans","WAS Wizards","Spread","WAS Wizards","+4.5","-110","NO Pelicans - WAS Wizards"
"126","NO Pelicans","WAS Wizards","Spread","NO Pelicans","-4.5","-110","NO Pelicans - WAS Wizards"
