"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"88","DAL Mavericks","NO Pelicans","Moneyline","DAL Mavericks",NA,"-200","DAL Mavericks - NO Pelicans"
"89","DAL Mavericks","NO Pelicans","Total 1st Half","Over","108.5","-110","DAL Mavericks - NO Pelicans"
"90","DAL Mavericks","NO Pelicans","Total 1st Half","Under","108.5","-110","DAL Mavericks - NO Pelicans"
"91","DAL Mavericks","NO Pelicans","Total","Over","223","-105","DAL Mavericks - NO Pelicans"
"92","DAL Mavericks","NO Pelicans","Total","Under","223","-115","DAL Mavericks - NO Pelicans"
"93","DAL Mavericks","NO Pelicans","Total 1st Quarter","Over","54.5","-105","DAL Mavericks - NO Pelicans"
"94","DAL Mavericks","NO Pelicans","Total 1st Quarter","Under","54.5","-115","DAL Mavericks - NO Pelicans"
"95","DAL Mavericks","NO Pelicans","Spread 1st Half","NO Pelicans","+2.5","-110","DAL Mavericks - NO Pelicans"
"96","DAL Mavericks","NO Pelicans","Spread 1st Half","DAL Mavericks","-2.5","-110","DAL Mavericks - NO Pelicans"
"97","DAL Mavericks","NO Pelicans","Moneyline 1st Quarter","NO Pelicans",NA,"+120","DAL Mavericks - NO Pelicans"
"98","DAL Mavericks","NO Pelicans","Moneyline 1st Quarter","DAL Mavericks",NA,"-140","DAL Mavericks - NO Pelicans"
"99","DAL Mavericks","NO Pelicans","Moneyline 1st Half","NO Pelicans",NA,"+140","DAL Mavericks - NO Pelicans"
"100","DAL Mavericks","NO Pelicans","Moneyline 1st Half","DAL Mavericks",NA,"-165","DAL Mavericks - NO Pelicans"
"101","DAL Mavericks","NO Pelicans","Spread 1st Quarter","NO Pelicans","+1","-105","DAL Mavericks - NO Pelicans"
"102","DAL Mavericks","NO Pelicans","Spread 1st Quarter","DAL Mavericks","-1","-115","DAL Mavericks - NO Pelicans"
"103","DEN Nuggets","GS Warriors","Moneyline","GS Warriors",NA,"+460","DEN Nuggets - GS Warriors"
"104","DEN Nuggets","GS Warriors","Moneyline","DEN Nuggets",NA,"-610","DEN Nuggets - GS Warriors"
"105","DEN Nuggets","GS Warriors","Total 1st Quarter","Over","59.5","-105","DEN Nuggets - GS Warriors"
"106","DEN Nuggets","GS Warriors","Total 1st Quarter","Under","59.5","-115","DEN Nuggets - GS Warriors"
"107","DEN Nuggets","GS Warriors","Spread 1st Half","GS Warriors","+6.5","-105","DEN Nuggets - GS Warriors"
"108","DEN Nuggets","GS Warriors","Spread 1st Half","DEN Nuggets","-6.5","-115","DEN Nuggets - GS Warriors"
"109","DEN Nuggets","GS Warriors","Total 1st Half","Over","119","-110","DEN Nuggets - GS Warriors"
"110","DEN Nuggets","GS Warriors","Total 1st Half","Under","119","-110","DEN Nuggets - GS Warriors"
"111","DEN Nuggets","GS Warriors","Total","Over","232.5","-110","DEN Nuggets - GS Warriors"
"112","DEN Nuggets","GS Warriors","Total","Under","232.5","-110","DEN Nuggets - GS Warriors"
"113","DEN Nuggets","GS Warriors","Spread 1st Quarter","GS Warriors","+4","-105","DEN Nuggets - GS Warriors"
"114","DEN Nuggets","GS Warriors","Spread 1st Quarter","DEN Nuggets","-4","-115","DEN Nuggets - GS Warriors"
"115","DEN Nuggets","GS Warriors","Moneyline 1st Half","GS Warriors",NA,"+285","DEN Nuggets - GS Warriors"
"116","DEN Nuggets","GS Warriors","Moneyline 1st Half","DEN Nuggets",NA,"-345","DEN Nuggets - GS Warriors"
"117","DEN Nuggets","GS Warriors","Moneyline 1st Quarter","GS Warriors",NA,"+215","DEN Nuggets - GS Warriors"
"118","DEN Nuggets","GS Warriors","Moneyline 1st Quarter","DEN Nuggets",NA,"-255","DEN Nuggets - GS Warriors"
"119","DEN Nuggets","GS Warriors","Spread","GS Warriors","+12","-110","DEN Nuggets - GS Warriors"
"120","DEN Nuggets","GS Warriors","Spread","DEN Nuggets","-12","-110","DEN Nuggets - GS Warriors"
"121","BOS Celtics","PHO Suns","Spread","PHO Suns","+10","-110","BOS Celtics - PHO Suns"
"122","BOS Celtics","PHO Suns","Spread","BOS Celtics","-10","-110","BOS Celtics - PHO Suns"
"123","BOS Celtics","PHO Suns","Moneyline","PHO Suns",NA,"+400","BOS Celtics - PHO Suns"
"124","BOS Celtics","PHO Suns","Moneyline","BOS Celtics",NA,"-500","BOS Celtics - PHO Suns"
"125","CLE Cavaliers","MEM Grizzlies","Total","Over","223.5","-105","CLE Cavaliers - MEM Grizzlies"
"126","CLE Cavaliers","MEM Grizzlies","Total","Under","223.5","-115","CLE Cavaliers - MEM Grizzlies"
"127","CLE Cavaliers","MEM Grizzlies","Moneyline 1st Quarter","MEM Grizzlies",NA,"+135","CLE Cavaliers - MEM Grizzlies"
"128","CLE Cavaliers","MEM Grizzlies","Moneyline 1st Quarter","CLE Cavaliers",NA,"-155","CLE Cavaliers - MEM Grizzlies"
"129","CLE Cavaliers","MEM Grizzlies","Spread","MEM Grizzlies","+5.5","+100","CLE Cavaliers - MEM Grizzlies"
"130","CLE Cavaliers","MEM Grizzlies","Spread","CLE Cavaliers","-5.5","-120","CLE Cavaliers - MEM Grizzlies"
"131","CLE Cavaliers","MEM Grizzlies","Total 1st Half","Over","107.5","-110","CLE Cavaliers - MEM Grizzlies"
"132","CLE Cavaliers","MEM Grizzlies","Total 1st Half","Under","107.5","-110","CLE Cavaliers - MEM Grizzlies"
"133","CLE Cavaliers","MEM Grizzlies","Total 1st Quarter","Over","53.5","-115","CLE Cavaliers - MEM Grizzlies"
"134","CLE Cavaliers","MEM Grizzlies","Total 1st Quarter","Under","53.5","-105","CLE Cavaliers - MEM Grizzlies"
"135","CLE Cavaliers","MEM Grizzlies","Spread 1st Quarter","MEM Grizzlies","+2","-115","CLE Cavaliers - MEM Grizzlies"
"136","CLE Cavaliers","MEM Grizzlies","Spread 1st Quarter","CLE Cavaliers","-2","-105","CLE Cavaliers - MEM Grizzlies"
"137","CLE Cavaliers","MEM Grizzlies","Spread 1st Half","MEM Grizzlies","+3","-110","CLE Cavaliers - MEM Grizzlies"
"138","CLE Cavaliers","MEM Grizzlies","Spread 1st Half","CLE Cavaliers","-3","-110","CLE Cavaliers - MEM Grizzlies"
"139","CLE Cavaliers","MEM Grizzlies","Moneyline 1st Half","MEM Grizzlies",NA,"+160","CLE Cavaliers - MEM Grizzlies"
"140","CLE Cavaliers","MEM Grizzlies","Moneyline 1st Half","CLE Cavaliers",NA,"-190","CLE Cavaliers - MEM Grizzlies"
"141","CLE Cavaliers","MEM Grizzlies","Moneyline","MEM Grizzlies",NA,"+195","CLE Cavaliers - MEM Grizzlies"
"142","CLE Cavaliers","MEM Grizzlies","Moneyline","CLE Cavaliers",NA,"-230","CLE Cavaliers - MEM Grizzlies"
"143","HOU Rockets","TOR Raptors","Moneyline","TOR Raptors",NA,"-230","HOU Rockets - TOR Raptors"
"144","HOU Rockets","TOR Raptors","Moneyline","HOU Rockets",NA,"+195","HOU Rockets - TOR Raptors"
"145","HOU Rockets","TOR Raptors","Spread","TOR Raptors","-6","-110","HOU Rockets - TOR Raptors"
"146","HOU Rockets","TOR Raptors","Spread","HOU Rockets","+6","-110","HOU Rockets - TOR Raptors"
"147","WAS Wizards","POR Trail Blazers","Spread","POR Trail Blazers","+4","-110","WAS Wizards - POR Trail Blazers"
"148","WAS Wizards","POR Trail Blazers","Spread","WAS Wizards","-4","-110","WAS Wizards - POR Trail Blazers"
"149","WAS Wizards","POR Trail Blazers","Moneyline","POR Trail Blazers",NA,"+145","WAS Wizards - POR Trail Blazers"
"150","WAS Wizards","POR Trail Blazers","Moneyline","WAS Wizards",NA,"-170","WAS Wizards - POR Trail Blazers"
