"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"51","CLE Cavaliers","DET Pistons","Total 2nd Quarter","Over","-105","54.5","CLE Cavaliers - DET Pistons"
"52","CLE Cavaliers","DET Pistons","Total 2nd Quarter","Under","-115","54.5","CLE Cavaliers - DET Pistons"
"53","CLE Cavaliers","DET Pistons","Spread 4th Quarter","DET Pistons","-115","+1.5","CLE Cavaliers - DET Pistons"
"54","CLE Cavaliers","DET Pistons","Spread 4th Quarter","CLE Cavaliers","-105","-1.5","CLE Cavaliers - DET Pistons"
"55","CLE Cavaliers","DET Pistons","Moneyline 4th Quarter","DET Pistons","+120",NA,"CLE Cavaliers - DET Pistons"
"56","CLE Cavaliers","DET Pistons","Moneyline 4th Quarter","CLE Cavaliers","-140",NA,"CLE Cavaliers - DET Pistons"
"57","CLE Cavaliers","DET Pistons","Total 1st Half","Over","-110","108","CLE Cavaliers - DET Pistons"
"58","CLE Cavaliers","DET Pistons","Total 1st Half","Under","-110","108","CLE Cavaliers - DET Pistons"
"59","CLE Cavaliers","DET Pistons","Moneyline 1st Quarter","DET Pistons","+215",NA,"CLE Cavaliers - DET Pistons"
"60","CLE Cavaliers","DET Pistons","Moneyline 1st Quarter","CLE Cavaliers","-255",NA,"CLE Cavaliers - DET Pistons"
"61","CLE Cavaliers","DET Pistons","Total 4th Quarter","Over","-120","55.5","CLE Cavaliers - DET Pistons"
"62","CLE Cavaliers","DET Pistons","Total 4th Quarter","Under","+100","55.5","CLE Cavaliers - DET Pistons"
"63","CLE Cavaliers","DET Pistons","Spread 1st Half","DET Pistons","-105","+6.5","CLE Cavaliers - DET Pistons"
"64","CLE Cavaliers","DET Pistons","Spread 1st Half","CLE Cavaliers","-115","-6.5","CLE Cavaliers - DET Pistons"
"65","CLE Cavaliers","DET Pistons","Moneyline","DET Pistons","+440",NA,"CLE Cavaliers - DET Pistons"
"66","CLE Cavaliers","DET Pistons","Moneyline","CLE Cavaliers","-580",NA,"CLE Cavaliers - DET Pistons"
"67","CLE Cavaliers","DET Pistons","Total","Over","-110","221","CLE Cavaliers - DET Pistons"
"68","CLE Cavaliers","DET Pistons","Total","Under","-110","221","CLE Cavaliers - DET Pistons"
"69","CLE Cavaliers","DET Pistons","Spread 1st Quarter","DET Pistons","-110","+4","CLE Cavaliers - DET Pistons"
"70","CLE Cavaliers","DET Pistons","Spread 1st Quarter","CLE Cavaliers","-110","-4","CLE Cavaliers - DET Pistons"
"71","CLE Cavaliers","DET Pistons","Spread","DET Pistons","-110","+11","CLE Cavaliers - DET Pistons"
"72","CLE Cavaliers","DET Pistons","Spread","CLE Cavaliers","-110","-11","CLE Cavaliers - DET Pistons"
"73","WAS Wizards","CHA Hornets","Spread 3rd Quarter","CHA Hornets","-105","+0.5","WAS Wizards - CHA Hornets"
"74","WAS Wizards","CHA Hornets","Spread 3rd Quarter","WAS Wizards","-115","-0.5","WAS Wizards - CHA Hornets"
"75","WAS Wizards","CHA Hornets","Total 4th Quarter","Over","-115","56.5","WAS Wizards - CHA Hornets"
"76","WAS Wizards","CHA Hornets","Total 4th Quarter","Under","-105","56.5","WAS Wizards - CHA Hornets"
"77","WAS Wizards","CHA Hornets","Spread 1st Half","CHA Hornets","-110","+2","WAS Wizards - CHA Hornets"
"78","WAS Wizards","CHA Hornets","Spread 1st Half","WAS Wizards","-110","-2","WAS Wizards - CHA Hornets"
"79","WAS Wizards","CHA Hornets","Moneyline 3rd Quarter","CHA Hornets","+105",NA,"WAS Wizards - CHA Hornets"
"80","WAS Wizards","CHA Hornets","Moneyline 3rd Quarter","WAS Wizards","-125",NA,"WAS Wizards - CHA Hornets"
"81","WAS Wizards","CHA Hornets","Spread 4th Quarter","CHA Hornets","-115","+0.5","WAS Wizards - CHA Hornets"
"82","WAS Wizards","CHA Hornets","Spread 4th Quarter","WAS Wizards","-105","-0.5","WAS Wizards - CHA Hornets"
"83","WAS Wizards","CHA Hornets","Spread","CHA Hornets","-110","+4","WAS Wizards - CHA Hornets"
"84","WAS Wizards","CHA Hornets","Spread","WAS Wizards","-110","-4","WAS Wizards - CHA Hornets"
"85","WAS Wizards","CHA Hornets","Moneyline 4th Quarter","CHA Hornets","-105",NA,"WAS Wizards - CHA Hornets"
"86","WAS Wizards","CHA Hornets","Moneyline 4th Quarter","WAS Wizards","-115",NA,"WAS Wizards - CHA Hornets"
"87","WAS Wizards","CHA Hornets","Moneyline 1st Quarter","CHA Hornets","+130",NA,"WAS Wizards - CHA Hornets"
"88","WAS Wizards","CHA Hornets","Moneyline 1st Quarter","WAS Wizards","-150",NA,"WAS Wizards - CHA Hornets"
"89","WAS Wizards","CHA Hornets","Moneyline","CHA Hornets","+145",NA,"WAS Wizards - CHA Hornets"
"90","WAS Wizards","CHA Hornets","Moneyline","WAS Wizards","-170",NA,"WAS Wizards - CHA Hornets"
"91","WAS Wizards","CHA Hornets","Moneyline 2nd Quarter","CHA Hornets","-105",NA,"WAS Wizards - CHA Hornets"
"92","WAS Wizards","CHA Hornets","Moneyline 2nd Quarter","WAS Wizards","-115",NA,"WAS Wizards - CHA Hornets"
"93","WAS Wizards","CHA Hornets","Total","Over","-110","235.5","WAS Wizards - CHA Hornets"
"94","WAS Wizards","CHA Hornets","Total","Under","-110","235.5","WAS Wizards - CHA Hornets"
"95","WAS Wizards","CHA Hornets","Total 3rd Quarter","Over","+100","57.5","WAS Wizards - CHA Hornets"
"96","WAS Wizards","CHA Hornets","Total 3rd Quarter","Under","-120","57.5","WAS Wizards - CHA Hornets"
"97","WAS Wizards","CHA Hornets","Total 1st Quarter","Over","-110","60.5","WAS Wizards - CHA Hornets"
"98","WAS Wizards","CHA Hornets","Total 1st Quarter","Under","-110","60.5","WAS Wizards - CHA Hornets"
"99","WAS Wizards","CHA Hornets","Moneyline 1st Half","CHA Hornets","+135",NA,"WAS Wizards - CHA Hornets"
"100","WAS Wizards","CHA Hornets","Moneyline 1st Half","WAS Wizards","-155",NA,"WAS Wizards - CHA Hornets"
"101","WAS Wizards","CHA Hornets","Spread 1st Quarter","CHA Hornets","-110","+2","WAS Wizards - CHA Hornets"
"102","WAS Wizards","CHA Hornets","Spread 1st Quarter","WAS Wizards","-110","-2","WAS Wizards - CHA Hornets"
"103","WAS Wizards","CHA Hornets","Total 2nd Quarter","Over","-110","60.5","WAS Wizards - CHA Hornets"
"104","WAS Wizards","CHA Hornets","Total 2nd Quarter","Under","-110","60.5","WAS Wizards - CHA Hornets"
"105","WAS Wizards","CHA Hornets","Total 1st Half","Over","-110","121","WAS Wizards - CHA Hornets"
"106","WAS Wizards","CHA Hornets","Total 1st Half","Under","-110","121","WAS Wizards - CHA Hornets"
"107","WAS Wizards","CHA Hornets","Spread 2nd Quarter","CHA Hornets","-115","+0.5","WAS Wizards - CHA Hornets"
"108","WAS Wizards","CHA Hornets","Spread 2nd Quarter","WAS Wizards","-105","-0.5","WAS Wizards - CHA Hornets"
"109","UTA Jazz","MIN Timberwolves","Total 1st Quarter","Over","-110","60.5","UTA Jazz - MIN Timberwolves"
"110","UTA Jazz","MIN Timberwolves","Total 1st Quarter","Under","-110","60.5","UTA Jazz - MIN Timberwolves"
"111","UTA Jazz","MIN Timberwolves","Moneyline 1st Half","MIN Timberwolves","+155",NA,"UTA Jazz - MIN Timberwolves"
"112","UTA Jazz","MIN Timberwolves","Moneyline 1st Half","UTA Jazz","-180",NA,"UTA Jazz - MIN Timberwolves"
"113","UTA Jazz","MIN Timberwolves","Total 2nd Quarter","Over","-105","60.5","UTA Jazz - MIN Timberwolves"
"114","UTA Jazz","MIN Timberwolves","Total 2nd Quarter","Under","-115","60.5","UTA Jazz - MIN Timberwolves"
"115","UTA Jazz","MIN Timberwolves","Total","Over","-110","235","UTA Jazz - MIN Timberwolves"
"116","UTA Jazz","MIN Timberwolves","Total","Under","-110","235","UTA Jazz - MIN Timberwolves"
"117","UTA Jazz","MIN Timberwolves","Total 4th Quarter","Over","-115","56.5","UTA Jazz - MIN Timberwolves"
"118","UTA Jazz","MIN Timberwolves","Total 4th Quarter","Under","-105","56.5","UTA Jazz - MIN Timberwolves"
"119","UTA Jazz","MIN Timberwolves","Spread","MIN Timberwolves","-110","+6","UTA Jazz - MIN Timberwolves"
"120","UTA Jazz","MIN Timberwolves","Spread","UTA Jazz","-110","-6","UTA Jazz - MIN Timberwolves"
"121","UTA Jazz","MIN Timberwolves","Moneyline 2nd Quarter","MIN Timberwolves","+135",NA,"UTA Jazz - MIN Timberwolves"
"122","UTA Jazz","MIN Timberwolves","Moneyline 2nd Quarter","UTA Jazz","-155",NA,"UTA Jazz - MIN Timberwolves"
"123","UTA Jazz","MIN Timberwolves","Spread 3rd Quarter","MIN Timberwolves","-110","+1.5","UTA Jazz - MIN Timberwolves"
"124","UTA Jazz","MIN Timberwolves","Spread 3rd Quarter","UTA Jazz","-110","-1.5","UTA Jazz - MIN Timberwolves"
"125","UTA Jazz","MIN Timberwolves","Spread 4th Quarter","MIN Timberwolves","-110","+0.5","UTA Jazz - MIN Timberwolves"
"126","UTA Jazz","MIN Timberwolves","Spread 4th Quarter","UTA Jazz","-110","-0.5","UTA Jazz - MIN Timberwolves"
"127","UTA Jazz","MIN Timberwolves","Moneyline 4th Quarter","MIN Timberwolves","+100",NA,"UTA Jazz - MIN Timberwolves"
"128","UTA Jazz","MIN Timberwolves","Moneyline 4th Quarter","UTA Jazz","-120",NA,"UTA Jazz - MIN Timberwolves"
"129","UTA Jazz","MIN Timberwolves","Spread 1st Quarter","MIN Timberwolves","-115","+2.5","UTA Jazz - MIN Timberwolves"
"130","UTA Jazz","MIN Timberwolves","Spread 1st Quarter","UTA Jazz","-105","-2.5","UTA Jazz - MIN Timberwolves"
"131","UTA Jazz","MIN Timberwolves","Total 1st Half","Over","-110","120.5","UTA Jazz - MIN Timberwolves"
"132","UTA Jazz","MIN Timberwolves","Total 1st Half","Under","-110","120.5","UTA Jazz - MIN Timberwolves"
"133","UTA Jazz","MIN Timberwolves","Moneyline 1st Quarter","MIN Timberwolves","+145",NA,"UTA Jazz - MIN Timberwolves"
"134","UTA Jazz","MIN Timberwolves","Moneyline 1st Quarter","UTA Jazz","-170",NA,"UTA Jazz - MIN Timberwolves"
"135","UTA Jazz","MIN Timberwolves","Total 3rd Quarter","Over","-105","57.5","UTA Jazz - MIN Timberwolves"
"136","UTA Jazz","MIN Timberwolves","Total 3rd Quarter","Under","-115","57.5","UTA Jazz - MIN Timberwolves"
"137","UTA Jazz","MIN Timberwolves","Moneyline 3rd Quarter","MIN Timberwolves","+125",NA,"UTA Jazz - MIN Timberwolves"
"138","UTA Jazz","MIN Timberwolves","Moneyline 3rd Quarter","UTA Jazz","-145",NA,"UTA Jazz - MIN Timberwolves"
"139","UTA Jazz","MIN Timberwolves","Spread 2nd Quarter","MIN Timberwolves","-105","+1.5","UTA Jazz - MIN Timberwolves"
"140","UTA Jazz","MIN Timberwolves","Spread 2nd Quarter","UTA Jazz","-115","-1.5","UTA Jazz - MIN Timberwolves"
"141","UTA Jazz","MIN Timberwolves","Spread 1st Half","MIN Timberwolves","-110","+3.5","UTA Jazz - MIN Timberwolves"
"142","UTA Jazz","MIN Timberwolves","Spread 1st Half","UTA Jazz","-110","-3.5","UTA Jazz - MIN Timberwolves"
"143","UTA Jazz","MIN Timberwolves","Moneyline","MIN Timberwolves","+180",NA,"UTA Jazz - MIN Timberwolves"
"144","UTA Jazz","MIN Timberwolves","Moneyline","UTA Jazz","-210",NA,"UTA Jazz - MIN Timberwolves"
"145","LA Clippers","DAL Mavericks","Spread","DAL Mavericks","-105","+8","LA Clippers - DAL Mavericks"
"146","LA Clippers","DAL Mavericks","Spread","LA Clippers","-115","-8","LA Clippers - DAL Mavericks"
"147","LA Clippers","DAL Mavericks","Moneyline","DAL Mavericks","+270",NA,"LA Clippers - DAL Mavericks"
"148","LA Clippers","DAL Mavericks","Moneyline","LA Clippers","-325",NA,"LA Clippers - DAL Mavericks"
"149","LA Clippers","DAL Mavericks","Total 1st Quarter","Over","-115","56.5","LA Clippers - DAL Mavericks"
"150","LA Clippers","DAL Mavericks","Total 1st Quarter","Under","-105","56.5","LA Clippers - DAL Mavericks"
"151","LA Clippers","DAL Mavericks","Moneyline 4th Quarter","DAL Mavericks","+130",NA,"LA Clippers - DAL Mavericks"
"152","LA Clippers","DAL Mavericks","Moneyline 4th Quarter","LA Clippers","-150",NA,"LA Clippers - DAL Mavericks"
"153","LA Clippers","DAL Mavericks","Moneyline 1st Quarter","DAL Mavericks","+160",NA,"LA Clippers - DAL Mavericks"
"154","LA Clippers","DAL Mavericks","Moneyline 1st Quarter","LA Clippers","-190",NA,"LA Clippers - DAL Mavericks"
"155","LA Clippers","DAL Mavericks","Spread 1st Half","DAL Mavericks","-110","+4.5","LA Clippers - DAL Mavericks"
"156","LA Clippers","DAL Mavericks","Spread 1st Half","LA Clippers","-110","-4.5","LA Clippers - DAL Mavericks"
"157","LA Clippers","DAL Mavericks","Total 2nd Quarter","Over","-120","56.5","LA Clippers - DAL Mavericks"
"158","LA Clippers","DAL Mavericks","Total 2nd Quarter","Under","+100","56.5","LA Clippers - DAL Mavericks"
"159","LA Clippers","DAL Mavericks","Spread 3rd Quarter","DAL Mavericks","-105","+2.5","LA Clippers - DAL Mavericks"
"160","LA Clippers","DAL Mavericks","Spread 3rd Quarter","LA Clippers","-115","-2.5","LA Clippers - DAL Mavericks"
"161","LA Clippers","DAL Mavericks","Moneyline 1st Half","DAL Mavericks","+200",NA,"LA Clippers - DAL Mavericks"
"162","LA Clippers","DAL Mavericks","Moneyline 1st Half","LA Clippers","-240",NA,"LA Clippers - DAL Mavericks"
"163","LA Clippers","DAL Mavericks","Spread 1st Quarter","DAL Mavericks","-110","+2.5","LA Clippers - DAL Mavericks"
"164","LA Clippers","DAL Mavericks","Spread 1st Quarter","LA Clippers","-110","-2.5","LA Clippers - DAL Mavericks"
"165","LA Clippers","DAL Mavericks","Total 4th Quarter","Over","-110","53.5","LA Clippers - DAL Mavericks"
"166","LA Clippers","DAL Mavericks","Total 4th Quarter","Under","-110","53.5","LA Clippers - DAL Mavericks"
"167","LA Clippers","DAL Mavericks","Total","Over","-110","220.5","LA Clippers - DAL Mavericks"
"168","LA Clippers","DAL Mavericks","Total","Under","-110","220.5","LA Clippers - DAL Mavericks"
"169","LA Clippers","DAL Mavericks","Moneyline 3rd Quarter","DAL Mavericks","+145",NA,"LA Clippers - DAL Mavericks"
"170","LA Clippers","DAL Mavericks","Moneyline 3rd Quarter","LA Clippers","-170",NA,"LA Clippers - DAL Mavericks"
"171","LA Clippers","DAL Mavericks","Total 3rd Quarter","Over","-110","53.5","LA Clippers - DAL Mavericks"
"172","LA Clippers","DAL Mavericks","Total 3rd Quarter","Under","-110","53.5","LA Clippers - DAL Mavericks"
"173","LA Clippers","DAL Mavericks","Total 1st Half","Over","-110","113.5","LA Clippers - DAL Mavericks"
"174","LA Clippers","DAL Mavericks","Total 1st Half","Under","-110","113.5","LA Clippers - DAL Mavericks"
"175","LA Clippers","DAL Mavericks","Spread 2nd Quarter","DAL Mavericks","-110","+2","LA Clippers - DAL Mavericks"
"176","LA Clippers","DAL Mavericks","Spread 2nd Quarter","LA Clippers","-110","-2","LA Clippers - DAL Mavericks"
"177","LA Clippers","DAL Mavericks","Spread 4th Quarter","DAL Mavericks","-110","+1.5","LA Clippers - DAL Mavericks"
"178","LA Clippers","DAL Mavericks","Spread 4th Quarter","LA Clippers","-110","-1.5","LA Clippers - DAL Mavericks"
"179","LA Clippers","DAL Mavericks","Moneyline 2nd Quarter","DAL Mavericks","+140",NA,"LA Clippers - DAL Mavericks"
"180","LA Clippers","DAL Mavericks","Moneyline 2nd Quarter","LA Clippers","-165",NA,"LA Clippers - DAL Mavericks"
"181","BOS Celtics","PHI 76ers","Total 1st Half","Over","-105","115.5","BOS Celtics - PHI 76ers"
"182","BOS Celtics","PHI 76ers","Total 1st Half","Under","-115","115.5","BOS Celtics - PHI 76ers"
"183","BOS Celtics","PHI 76ers","Moneyline","PHI 76ers","+155",NA,"BOS Celtics - PHI 76ers"
"184","BOS Celtics","PHI 76ers","Moneyline","BOS Celtics","-180",NA,"BOS Celtics - PHI 76ers"
"185","BOS Celtics","PHI 76ers","Spread 4th Quarter","PHI 76ers","+100","-0.5","BOS Celtics - PHI 76ers"
"186","BOS Celtics","PHI 76ers","Spread 4th Quarter","BOS Celtics","-120","+0.5","BOS Celtics - PHI 76ers"
"187","BOS Celtics","PHI 76ers","Spread 2nd Quarter","PHI 76ers","-110","+1","BOS Celtics - PHI 76ers"
"188","BOS Celtics","PHI 76ers","Spread 2nd Quarter","BOS Celtics","-110","-1","BOS Celtics - PHI 76ers"
"189","BOS Celtics","PHI 76ers","Total","Over","-110","225","BOS Celtics - PHI 76ers"
"190","BOS Celtics","PHI 76ers","Total","Under","-110","225","BOS Celtics - PHI 76ers"
"191","BOS Celtics","PHI 76ers","Moneyline 3rd Quarter","PHI 76ers","+135",NA,"BOS Celtics - PHI 76ers"
"192","BOS Celtics","PHI 76ers","Moneyline 3rd Quarter","BOS Celtics","-155",NA,"BOS Celtics - PHI 76ers"
"193","BOS Celtics","PHI 76ers","Total 1st Quarter","Over","-115","57.5","BOS Celtics - PHI 76ers"
"194","BOS Celtics","PHI 76ers","Total 1st Quarter","Under","-105","57.5","BOS Celtics - PHI 76ers"
"195","BOS Celtics","PHI 76ers","Spread","PHI 76ers","-105","+4","BOS Celtics - PHI 76ers"
"196","BOS Celtics","PHI 76ers","Spread","BOS Celtics","-115","-4","BOS Celtics - PHI 76ers"
"197","BOS Celtics","PHI 76ers","Total 3rd Quarter","Over","-110","54.5","BOS Celtics - PHI 76ers"
"198","BOS Celtics","PHI 76ers","Total 3rd Quarter","Under","-110","54.5","BOS Celtics - PHI 76ers"
"199","BOS Celtics","PHI 76ers","Moneyline 2nd Quarter","PHI 76ers","+115",NA,"BOS Celtics - PHI 76ers"
"200","BOS Celtics","PHI 76ers","Moneyline 2nd Quarter","BOS Celtics","-135",NA,"BOS Celtics - PHI 76ers"
"201","BOS Celtics","PHI 76ers","Spread 1st Half","PHI 76ers","-115","+2.5","BOS Celtics - PHI 76ers"
"202","BOS Celtics","PHI 76ers","Spread 1st Half","BOS Celtics","-105","-2.5","BOS Celtics - PHI 76ers"
"203","BOS Celtics","PHI 76ers","Spread 1st Quarter","PHI 76ers","-115","+1.5","BOS Celtics - PHI 76ers"
"204","BOS Celtics","PHI 76ers","Spread 1st Quarter","BOS Celtics","-105","-1.5","BOS Celtics - PHI 76ers"
"205","BOS Celtics","PHI 76ers","Moneyline 1st Half","PHI 76ers","+140",NA,"BOS Celtics - PHI 76ers"
"206","BOS Celtics","PHI 76ers","Moneyline 1st Half","BOS Celtics","-165",NA,"BOS Celtics - PHI 76ers"
"207","BOS Celtics","PHI 76ers","Moneyline 4th Quarter","PHI 76ers","-110",NA,"BOS Celtics - PHI 76ers"
"208","BOS Celtics","PHI 76ers","Moneyline 4th Quarter","BOS Celtics","-110",NA,"BOS Celtics - PHI 76ers"
"209","BOS Celtics","PHI 76ers","Total 2nd Quarter","Over","-115","57.5","BOS Celtics - PHI 76ers"
"210","BOS Celtics","PHI 76ers","Total 2nd Quarter","Under","-105","57.5","BOS Celtics - PHI 76ers"
"211","BOS Celtics","PHI 76ers","Spread 3rd Quarter","PHI 76ers","-105","+1.5","BOS Celtics - PHI 76ers"
"212","BOS Celtics","PHI 76ers","Spread 3rd Quarter","BOS Celtics","-115","-1.5","BOS Celtics - PHI 76ers"
"213","BOS Celtics","PHI 76ers","Moneyline 1st Quarter","PHI 76ers","+120",NA,"BOS Celtics - PHI 76ers"
"214","BOS Celtics","PHI 76ers","Moneyline 1st Quarter","BOS Celtics","-140",NA,"BOS Celtics - PHI 76ers"
"215","BOS Celtics","PHI 76ers","Total 4th Quarter","Over","-110","54.5","BOS Celtics - PHI 76ers"
"216","BOS Celtics","PHI 76ers","Total 4th Quarter","Under","-110","54.5","BOS Celtics - PHI 76ers"
"217","TOR Raptors","SA Spurs","Total","Over","-110","232.5","TOR Raptors - SA Spurs"
"218","TOR Raptors","SA Spurs","Total","Under","-110","232.5","TOR Raptors - SA Spurs"
"219","TOR Raptors","SA Spurs","Spread","SA Spurs","-110","+11","TOR Raptors - SA Spurs"
"220","TOR Raptors","SA Spurs","Spread","TOR Raptors","-110","-11","TOR Raptors - SA Spurs"
"221","TOR Raptors","SA Spurs","Moneyline 1st Half","SA Spurs","+275",NA,"TOR Raptors - SA Spurs"
"222","TOR Raptors","SA Spurs","Moneyline 1st Half","TOR Raptors","-330",NA,"TOR Raptors - SA Spurs"
"223","TOR Raptors","SA Spurs","Total 3rd Quarter","Over","-105","57.5","TOR Raptors - SA Spurs"
"224","TOR Raptors","SA Spurs","Total 3rd Quarter","Under","-115","57.5","TOR Raptors - SA Spurs"
"225","TOR Raptors","SA Spurs","Spread 1st Half","SA Spurs","-110","+6.5","TOR Raptors - SA Spurs"
"226","TOR Raptors","SA Spurs","Spread 1st Half","TOR Raptors","-110","-6.5","TOR Raptors - SA Spurs"
"227","TOR Raptors","SA Spurs","Total 2nd Quarter","Over","-110","59.5","TOR Raptors - SA Spurs"
"228","TOR Raptors","SA Spurs","Total 2nd Quarter","Under","-110","59.5","TOR Raptors - SA Spurs"
"229","TOR Raptors","SA Spurs","Moneyline 3rd Quarter","SA Spurs","+185",NA,"TOR Raptors - SA Spurs"
