"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"32","CHI Bulls","UTA Jazz","Moneyline / Total Points","CHI Bulls / Over 238.5","+270",NA,"CHI Bulls - UTA Jazz"
"33","CHI Bulls","UTA Jazz","Moneyline / Total Points","CHI Bulls / Under 238.5","+290",NA,"CHI Bulls - UTA Jazz"
"34","CHI Bulls","UTA Jazz","Moneyline / Total Points","UTA Jazz / Under 238.5","+250",NA,"CHI Bulls - UTA Jazz"
"35","CHI Bulls","UTA Jazz","Moneyline","UTA Jazz","-120",NA,"CHI Bulls - UTA Jazz"
"36","CHI Bulls","UTA Jazz","Moneyline","CHI Bulls","+100",NA,"CHI Bulls - UTA Jazz"
"37","CHI Bulls","UTA Jazz","Spread 1st Quarter","UTA Jazz","-110","-0.5","CHI Bulls - UTA Jazz"
"38","CHI Bulls","UTA Jazz","Spread 1st Quarter","CHI Bulls","-110","+0.5","CHI Bulls - UTA Jazz"
"39","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+360","-11.5","CHI Bulls - UTA Jazz"
"40","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-575","+11.5","CHI Bulls - UTA Jazz"
"41","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+350","-11","CHI Bulls - UTA Jazz"
"42","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-575","+11","CHI Bulls - UTA Jazz"
"43","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+320","-10.5","CHI Bulls - UTA Jazz"
"44","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-500","+10.5","CHI Bulls - UTA Jazz"
"45","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+310","-10","CHI Bulls - UTA Jazz"
"46","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-475","+10","CHI Bulls - UTA Jazz"
"47","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+280","-9.5","CHI Bulls - UTA Jazz"
"48","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-425","+9.5","CHI Bulls - UTA Jazz"
"49","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+270","-9","CHI Bulls - UTA Jazz"
"50","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-400","+9","CHI Bulls - UTA Jazz"
"51","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+245","-8.5","CHI Bulls - UTA Jazz"
"52","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-350","+8.5","CHI Bulls - UTA Jazz"
"53","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+235","-8","CHI Bulls - UTA Jazz"
"54","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-340","+8","CHI Bulls - UTA Jazz"
"55","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+215","-7.5","CHI Bulls - UTA Jazz"
"56","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-300","+7.5","CHI Bulls - UTA Jazz"
"57","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+205","-7","CHI Bulls - UTA Jazz"
"58","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-285","+7","CHI Bulls - UTA Jazz"
"59","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+185","-6.5","CHI Bulls - UTA Jazz"
"60","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-255","+6.5","CHI Bulls - UTA Jazz"
"61","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+175","-6","CHI Bulls - UTA Jazz"
"62","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-240","+6","CHI Bulls - UTA Jazz"
"63","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+160","-5.5","CHI Bulls - UTA Jazz"
"64","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-215","+5.5","CHI Bulls - UTA Jazz"
"65","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+150","-5","CHI Bulls - UTA Jazz"
"66","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-205","+5","CHI Bulls - UTA Jazz"
"67","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+135","-4.5","CHI Bulls - UTA Jazz"
"68","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-185","+4.5","CHI Bulls - UTA Jazz"
"69","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+130","-4","CHI Bulls - UTA Jazz"
"70","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-170","+4","CHI Bulls - UTA Jazz"
"71","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+115","-3.5","CHI Bulls - UTA Jazz"
"72","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-155","+3.5","CHI Bulls - UTA Jazz"
"73","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","+105","-3","CHI Bulls - UTA Jazz"
"74","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-140","+3","CHI Bulls - UTA Jazz"
"75","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-105","-2.5","CHI Bulls - UTA Jazz"
"76","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-130","+2.5","CHI Bulls - UTA Jazz"
"77","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-110","-2","CHI Bulls - UTA Jazz"
"78","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-120","+2","CHI Bulls - UTA Jazz"
"79","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-120","-1","CHI Bulls - UTA Jazz"
"80","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","-110","+1","CHI Bulls - UTA Jazz"
"81","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-130","+1","CHI Bulls - UTA Jazz"
"82","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+100","-1","CHI Bulls - UTA Jazz"
"83","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-135","+1.5","CHI Bulls - UTA Jazz"
"84","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+105","-1.5","CHI Bulls - UTA Jazz"
"85","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-145","+2","CHI Bulls - UTA Jazz"
"86","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+110","-2","CHI Bulls - UTA Jazz"
"87","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-150","+2.5","CHI Bulls - UTA Jazz"
"88","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+115","-2.5","CHI Bulls - UTA Jazz"
"89","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-165","+3","CHI Bulls - UTA Jazz"
"90","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+125","-3","CHI Bulls - UTA Jazz"
"91","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-180","+3.5","CHI Bulls - UTA Jazz"
"92","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+135","-3.5","CHI Bulls - UTA Jazz"
"93","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-205","+4","CHI Bulls - UTA Jazz"
"94","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+150","-4","CHI Bulls - UTA Jazz"
"95","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-220","+4.5","CHI Bulls - UTA Jazz"
"96","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+160","-4.5","CHI Bulls - UTA Jazz"
"97","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-245","+5","CHI Bulls - UTA Jazz"
"98","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+175","-5","CHI Bulls - UTA Jazz"
"99","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-260","+5.5","CHI Bulls - UTA Jazz"
"100","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+185","-5.5","CHI Bulls - UTA Jazz"
"101","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-290","+6","CHI Bulls - UTA Jazz"
"102","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+205","-6","CHI Bulls - UTA Jazz"
"103","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-300","+6.5","CHI Bulls - UTA Jazz"
"104","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+215","-6.5","CHI Bulls - UTA Jazz"
"105","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-350","+7","CHI Bulls - UTA Jazz"
"106","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+240","-7","CHI Bulls - UTA Jazz"
"107","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-360","+7.5","CHI Bulls - UTA Jazz"
"108","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+250","-7.5","CHI Bulls - UTA Jazz"
"109","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-400","+8","CHI Bulls - UTA Jazz"
"110","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+280","-8","CHI Bulls - UTA Jazz"
"111","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-425","+8.5","CHI Bulls - UTA Jazz"
"112","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+285","-8.5","CHI Bulls - UTA Jazz"
"113","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-475","+9","CHI Bulls - UTA Jazz"
"114","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+320","-9","CHI Bulls - UTA Jazz"
"115","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-500","+9.5","CHI Bulls - UTA Jazz"
"116","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+320","-9.5","CHI Bulls - UTA Jazz"
"117","CHI Bulls","UTA Jazz","Spread Alternate","UTA Jazz","-575","+10","CHI Bulls - UTA Jazz"
"118","CHI Bulls","UTA Jazz","Spread Alternate","CHI Bulls","+360","-10","CHI Bulls - UTA Jazz"
"119","CHI Bulls","UTA Jazz","Total","Over","-110","238.5","CHI Bulls - UTA Jazz"
"120","CHI Bulls","UTA Jazz","Total","Under","-110","238.5","CHI Bulls - UTA Jazz"
"121","CHI Bulls","UTA Jazz","Total Alternate","Over","-340","227.5","CHI Bulls - UTA Jazz"
"122","CHI Bulls","UTA Jazz","Total Alternate","Under","+240","227.5","CHI Bulls - UTA Jazz"
"123","CHI Bulls","UTA Jazz","Total Alternate","Over","-340","228","CHI Bulls - UTA Jazz"
"124","CHI Bulls","UTA Jazz","Total Alternate","Under","+235","228","CHI Bulls - UTA Jazz"
"125","CHI Bulls","UTA Jazz","Total Alternate","Over","-310","228.5","CHI Bulls - UTA Jazz"
"126","CHI Bulls","UTA Jazz","Total Alternate","Under","+220","228.5","CHI Bulls - UTA Jazz"
"127","CHI Bulls","UTA Jazz","Total Alternate","Over","-300","229","CHI Bulls - UTA Jazz"
"128","CHI Bulls","UTA Jazz","Total Alternate","Under","+215","229","CHI Bulls - UTA Jazz"
"129","CHI Bulls","UTA Jazz","Total Alternate","Over","-280","229.5","CHI Bulls - UTA Jazz"
"130","CHI Bulls","UTA Jazz","Total Alternate","Under","+200","229.5","CHI Bulls - UTA Jazz"
"131","CHI Bulls","UTA Jazz","Total Alternate","Over","-270","230","CHI Bulls - UTA Jazz"
"132","CHI Bulls","UTA Jazz","Total Alternate","Under","+195","230","CHI Bulls - UTA Jazz"
"133","CHI Bulls","UTA Jazz","Total Alternate","Over","-250","230.5","CHI Bulls - UTA Jazz"
"134","CHI Bulls","UTA Jazz","Total Alternate","Under","+180","230.5","CHI Bulls - UTA Jazz"
"135","CHI Bulls","UTA Jazz","Total Alternate","Over","-240","231","CHI Bulls - UTA Jazz"
"136","CHI Bulls","UTA Jazz","Total Alternate","Under","+175","231","CHI Bulls - UTA Jazz"
"137","CHI Bulls","UTA Jazz","Total Alternate","Over","-225","231.5","CHI Bulls - UTA Jazz"
"138","CHI Bulls","UTA Jazz","Total Alternate","Under","+165","231.5","CHI Bulls - UTA Jazz"
"139","CHI Bulls","UTA Jazz","Total Alternate","Over","-220","232","CHI Bulls - UTA Jazz"
"140","CHI Bulls","UTA Jazz","Total Alternate","Under","+160","232","CHI Bulls - UTA Jazz"
"141","CHI Bulls","UTA Jazz","Total Alternate","Over","-205","232.5","CHI Bulls - UTA Jazz"
"142","CHI Bulls","UTA Jazz","Total Alternate","Under","+150","232.5","CHI Bulls - UTA Jazz"
"143","CHI Bulls","UTA Jazz","Total Alternate","Over","-195","233","CHI Bulls - UTA Jazz"
"144","CHI Bulls","UTA Jazz","Total Alternate","Under","+145","233","CHI Bulls - UTA Jazz"
"145","CHI Bulls","UTA Jazz","Total Alternate","Over","-185","233.5","CHI Bulls - UTA Jazz"
"146","CHI Bulls","UTA Jazz","Total Alternate","Under","+140","233.5","CHI Bulls - UTA Jazz"
"147","CHI Bulls","UTA Jazz","Total Alternate","Over","-180","234","CHI Bulls - UTA Jazz"
"148","CHI Bulls","UTA Jazz","Total Alternate","Under","+135","234","CHI Bulls - UTA Jazz"
"149","CHI Bulls","UTA Jazz","Total Alternate","Over","-170","234.5","CHI Bulls - UTA Jazz"
"150","CHI Bulls","UTA Jazz","Total Alternate","Under","+125","234.5","CHI Bulls - UTA Jazz"
"151","CHI Bulls","UTA Jazz","Total Alternate","Over","-160","235","CHI Bulls - UTA Jazz"
"152","CHI Bulls","UTA Jazz","Total Alternate","Under","+120","235","CHI Bulls - UTA Jazz"
"153","CHI Bulls","UTA Jazz","Total Alternate","Over","-155","235.5","CHI Bulls - UTA Jazz"
"154","CHI Bulls","UTA Jazz","Total Alternate","Under","+115","235.5","CHI Bulls - UTA Jazz"
"155","CHI Bulls","UTA Jazz","Total Alternate","Over","-145","236","CHI Bulls - UTA Jazz"
"156","CHI Bulls","UTA Jazz","Total Alternate","Under","+110","236","CHI Bulls - UTA Jazz"
"157","CHI Bulls","UTA Jazz","Total Alternate","Over","-140","236.5","CHI Bulls - UTA Jazz"
"158","CHI Bulls","UTA Jazz","Total Alternate","Under","+105","236.5","CHI Bulls - UTA Jazz"
"159","CHI Bulls","UTA Jazz","Total Alternate","Over","-135","237","CHI Bulls - UTA Jazz"
"160","CHI Bulls","UTA Jazz","Total Alternate","Under","+100","237","CHI Bulls - UTA Jazz"
"161","CHI Bulls","UTA Jazz","Total Alternate","Over","-125","237.5","CHI Bulls - UTA Jazz"
"162","CHI Bulls","UTA Jazz","Total Alternate","Under","-105","237.5","CHI Bulls - UTA Jazz"
"163","CHI Bulls","UTA Jazz","Total Alternate","Over","-120","238","CHI Bulls - UTA Jazz"
"164","CHI Bulls","UTA Jazz","Total Alternate","Under","-110","238","CHI Bulls - UTA Jazz"
"165","CHI Bulls","UTA Jazz","Total Alternate","Over","-110","239","CHI Bulls - UTA Jazz"
"166","CHI Bulls","UTA Jazz","Total Alternate","Under","-120","239","CHI Bulls - UTA Jazz"
"167","CHI Bulls","UTA Jazz","Total Alternate","Over","-105","239.5","CHI Bulls - UTA Jazz"
"168","CHI Bulls","UTA Jazz","Total Alternate","Under","-125","239.5","CHI Bulls - UTA Jazz"
"169","CHI Bulls","UTA Jazz","Total Alternate","Over","+100","240","CHI Bulls - UTA Jazz"
"170","CHI Bulls","UTA Jazz","Total Alternate","Under","-130","240","CHI Bulls - UTA Jazz"
"171","CHI Bulls","UTA Jazz","Total Alternate","Over","+105","240.5","CHI Bulls - UTA Jazz"
"172","CHI Bulls","UTA Jazz","Total Alternate","Under","-140","240.5","CHI Bulls - UTA Jazz"
"173","CHI Bulls","UTA Jazz","Total Alternate","Over","+110","241","CHI Bulls - UTA Jazz"
"174","CHI Bulls","UTA Jazz","Total Alternate","Under","-145","241","CHI Bulls - UTA Jazz"
"175","CHI Bulls","UTA Jazz","Total Alternate","Over","+115","241.5","CHI Bulls - UTA Jazz"
"176","CHI Bulls","UTA Jazz","Total Alternate","Under","-150","241.5","CHI Bulls - UTA Jazz"
"177","CHI Bulls","UTA Jazz","Total Alternate","Over","+120","242","CHI Bulls - UTA Jazz"
"178","CHI Bulls","UTA Jazz","Total Alternate","Under","-160","242","CHI Bulls - UTA Jazz"
"179","CHI Bulls","UTA Jazz","Total Alternate","Over","+125","242.5","CHI Bulls - UTA Jazz"
"180","CHI Bulls","UTA Jazz","Total Alternate","Under","-170","242.5","CHI Bulls - UTA Jazz"
"181","CHI Bulls","UTA Jazz","Total Alternate","Over","+130","243","CHI Bulls - UTA Jazz"
"182","CHI Bulls","UTA Jazz","Total Alternate","Under","-175","243","CHI Bulls - UTA Jazz"
"183","CHI Bulls","UTA Jazz","Total Alternate","Over","+135","243.5","CHI Bulls - UTA Jazz"
"184","CHI Bulls","UTA Jazz","Total Alternate","Under","-185","243.5","CHI Bulls - UTA Jazz"
"185","CHI Bulls","UTA Jazz","Total Alternate","Over","+145","244","CHI Bulls - UTA Jazz"
"186","CHI Bulls","UTA Jazz","Total Alternate","Under","-195","244","CHI Bulls - UTA Jazz"
"187","CHI Bulls","UTA Jazz","Total Alternate","Over","+150","244.5","CHI Bulls - UTA Jazz"
"188","CHI Bulls","UTA Jazz","Total Alternate","Under","-200","244.5","CHI Bulls - UTA Jazz"
"189","CHI Bulls","UTA Jazz","Total Alternate","Over","+160","245","CHI Bulls - UTA Jazz"
"190","CHI Bulls","UTA Jazz","Total Alternate","Under","-215","245","CHI Bulls - UTA Jazz"
"191","CHI Bulls","UTA Jazz","Total Alternate","Over","+165","245.5","CHI Bulls - UTA Jazz"
"192","CHI Bulls","UTA Jazz","Total Alternate","Under","-225","245.5","CHI Bulls - UTA Jazz"
"193","CHI Bulls","UTA Jazz","Total Alternate","Over","+170","246","CHI Bulls - UTA Jazz"
"194","CHI Bulls","UTA Jazz","Total Alternate","Under","-235","246","CHI Bulls - UTA Jazz"
"195","CHI Bulls","UTA Jazz","Total Alternate","Over","+175","246.5","CHI Bulls - UTA Jazz"
"196","CHI Bulls","UTA Jazz","Total Alternate","Under","-245","246.5","CHI Bulls - UTA Jazz"
"197","CHI Bulls","UTA Jazz","Total Alternate","Over","+190","247","CHI Bulls - UTA Jazz"
"198","CHI Bulls","UTA Jazz","Total Alternate","Under","-260","247","CHI Bulls - UTA Jazz"
"199","CHI Bulls","UTA Jazz","Total Alternate","Over","+195","247.5","CHI Bulls - UTA Jazz"
"200","CHI Bulls","UTA Jazz","Total Alternate","Under","-270","247.5","CHI Bulls - UTA Jazz"
"201","CHI Bulls","UTA Jazz","Total Alternate","Over","+205","248","CHI Bulls - UTA Jazz"
"202","CHI Bulls","UTA Jazz","Total Alternate","Under","-285","248","CHI Bulls - UTA Jazz"
"203","CHI Bulls","UTA Jazz","Total Alternate","Over","+210","248.5","CHI Bulls - UTA Jazz"
"204","CHI Bulls","UTA Jazz","Total Alternate","Under","-290","248.5","CHI Bulls - UTA Jazz"
"205","CHI Bulls","UTA Jazz","Total Alternate","Over","+220","249","CHI Bulls - UTA Jazz"
"206","CHI Bulls","UTA Jazz","Total Alternate","Under","-320","249","CHI Bulls - UTA Jazz"
"207","CHI Bulls","UTA Jazz","Total Alternate","Over","+230","249.5","CHI Bulls - UTA Jazz"
"208","CHI Bulls","UTA Jazz","Total Alternate","Under","-330","249.5","CHI Bulls - UTA Jazz"
"209","CHI Bulls","UTA Jazz","Half Time / Full Time","UTA Jazz/CHI Bulls","+425",NA,"CHI Bulls - UTA Jazz"
"210","CHI Bulls","UTA Jazz","Half Time / Full Time","UTA Jazz/UTA Jazz","+125",NA,"CHI Bulls - UTA Jazz"
"211","CHI Bulls","UTA Jazz","Half Time / Full Time","Tie/CHI Bulls","+2800",NA,"CHI Bulls - UTA Jazz"
"212","CHI Bulls","UTA Jazz","Half Time / Full Time","Tie/UTA Jazz","+3000",NA,"CHI Bulls - UTA Jazz"
"213","CHI Bulls","UTA Jazz","Half Time / Full Time","CHI Bulls/CHI Bulls","+150",NA,"CHI Bulls - UTA Jazz"
"214","CHI Bulls","UTA Jazz","Half Time / Full Time","CHI Bulls/UTA Jazz","+550",NA,"CHI Bulls - UTA Jazz"
"215","CHI Bulls","UTA Jazz","2nd Quarter / Moneyline","UTA Jazz/UTA Jazz","+195",NA,"CHI Bulls - UTA Jazz"
"216","CHI Bulls","UTA Jazz","2nd Quarter / Moneyline","UTA Jazz/CHI Bulls","+400",NA,"CHI Bulls - UTA Jazz"
"217","CHI Bulls","UTA Jazz","2nd Quarter / Moneyline","Tie/CHI Bulls","+2500",NA,"CHI Bulls - UTA Jazz"
"218","CHI Bulls","UTA Jazz","2nd Quarter / Moneyline","Tie/UTA Jazz","+2500",NA,"CHI Bulls - UTA Jazz"
"219","CHI Bulls","UTA Jazz","2nd Quarter / Moneyline","CHI Bulls/CHI Bulls","+225",NA,"CHI Bulls - UTA Jazz"
"220","CHI Bulls","UTA Jazz","2nd Quarter / Moneyline","CHI Bulls/UTA Jazz","+450",NA,"CHI Bulls - UTA Jazz"
"221","CHI Bulls","UTA Jazz","Spread / Total Points","CHI Bulls +1.5 / Over 238.5","+250",NA,"CHI Bulls - UTA Jazz"
"222","CHI Bulls","UTA Jazz","Spread / Total Points","UTA Jazz -1.5 / Over 238.5","+260",NA,"CHI Bulls - UTA Jazz"
"223","CHI Bulls","UTA Jazz","Spread / Total Points","UTA Jazz -1.5 / Under 238.5","+260",NA,"CHI Bulls - UTA Jazz"
"224","CHI Bulls","UTA Jazz","Spread / Total Points","CHI Bulls +1.5 / Under 238.5","+270",NA,"CHI Bulls - UTA Jazz"
"225","SA Spurs","BOS Celtics","Total 1st Half","Over","-110","121","SA Spurs - BOS Celtics"
"226","SA Spurs","BOS Celtics","Total 1st Half","Under","-110","121","SA Spurs - BOS Celtics"
"227","SA Spurs","BOS Celtics","4th Quarter / Moneyline","BOS Celtics/BOS Celtics","-130",NA,"SA Spurs - BOS Celtics"
"228","SA Spurs","BOS Celtics","4th Quarter / Moneyline","BOS Celtics/SA Spurs","+2000",NA,"SA Spurs - BOS Celtics"
"229","SA Spurs","BOS Celtics","4th Quarter / Moneyline","Tie/SA Spurs","+7000",NA,"SA Spurs - BOS Celtics"
"230","SA Spurs","BOS Celtics","4th Quarter / Moneyline","Tie/BOS Celtics","+1600",NA,"SA Spurs - BOS Celtics"
"231","SA Spurs","BOS Celtics","4th Quarter / Moneyline","SA Spurs/SA Spurs","+1500",NA,"SA Spurs - BOS Celtics"
"232","SA Spurs","BOS Celtics","4th Quarter / Moneyline","SA Spurs/BOS Celtics","+180",NA,"SA Spurs - BOS Celtics"
"233","SA Spurs","BOS Celtics","Spread / Total Points","BOS Celtics -14.5 / Over 234.5","+250",NA,"SA Spurs - BOS Celtics"
"234","SA Spurs","BOS Celtics","Spread / Total Points","SA Spurs +14.5 / Over 234.5","+265",NA,"SA Spurs - BOS Celtics"
"235","SA Spurs","BOS Celtics","Spread / Total Points","BOS Celtics -14.5 / Under 234.5","+265",NA,"SA Spurs - BOS Celtics"
"236","SA Spurs","BOS Celtics","Spread / Total Points","SA Spurs +14.5 / Under 234.5","+275",NA,"SA Spurs - BOS Celtics"
"237","SA Spurs","BOS Celtics","Spread 1st Half","BOS Celtics","-110","-9.5","SA Spurs - BOS Celtics"
"238","SA Spurs","BOS Celtics","Spread 1st Half","SA Spurs","-110","+9.5","SA Spurs - BOS Celtics"
