"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"36","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","-140","+1.5","GS Warriors - ATL Hawks"
"37","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","+105","-1","GS Warriors - ATL Hawks"
"38","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","-135","+1","GS Warriors - ATL Hawks"
"39","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-105","+1","GS Warriors - ATL Hawks"
"40","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","-125","-1","GS Warriors - ATL Hawks"
"41","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-125","+2.5","GS Warriors - ATL Hawks"
"42","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","-110","-2.5","GS Warriors - ATL Hawks"
"43","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-135","+3","GS Warriors - ATL Hawks"
"44","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+100","-3","GS Warriors - ATL Hawks"
"45","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-145","+3.5","GS Warriors - ATL Hawks"
"46","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+110","-3.5","GS Warriors - ATL Hawks"
"47","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-160","+4","GS Warriors - ATL Hawks"
"48","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+120","-4","GS Warriors - ATL Hawks"
"49","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-175","+4.5","GS Warriors - ATL Hawks"
"50","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+130","-4.5","GS Warriors - ATL Hawks"
"51","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-190","+5","GS Warriors - ATL Hawks"
"52","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+145","-5","GS Warriors - ATL Hawks"
"53","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-205","+5.5","GS Warriors - ATL Hawks"
"54","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+150","-5.5","GS Warriors - ATL Hawks"
"55","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-225","+6","GS Warriors - ATL Hawks"
"56","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+165","-6","GS Warriors - ATL Hawks"
"57","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-240","+6.5","GS Warriors - ATL Hawks"
"58","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+175","-6.5","GS Warriors - ATL Hawks"
"59","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-265","+7","GS Warriors - ATL Hawks"
"60","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+190","-7","GS Warriors - ATL Hawks"
"61","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-280","+7.5","GS Warriors - ATL Hawks"
"62","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+200","-7.5","GS Warriors - ATL Hawks"
"63","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-310","+8","GS Warriors - ATL Hawks"
"64","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+220","-8","GS Warriors - ATL Hawks"
"65","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-320","+8.5","GS Warriors - ATL Hawks"
"66","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+225","-8.5","GS Warriors - ATL Hawks"
"67","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-360","+9","GS Warriors - ATL Hawks"
"68","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+250","-9","GS Warriors - ATL Hawks"
"69","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-370","+9.5","GS Warriors - ATL Hawks"
"70","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+255","-9.5","GS Warriors - ATL Hawks"
"71","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-425","+10","GS Warriors - ATL Hawks"
"72","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+280","-10","GS Warriors - ATL Hawks"
"73","GS Warriors","ATL Hawks","Spread Alternate","ATL Hawks","-425","+10.5","GS Warriors - ATL Hawks"
"74","GS Warriors","ATL Hawks","Spread Alternate","GS Warriors","+285","-10.5","GS Warriors - ATL Hawks"
"75","GS Warriors","ATL Hawks","Moneyline 1st Quarter","ATL Hawks","+105",NA,"GS Warriors - ATL Hawks"
"76","GS Warriors","ATL Hawks","Moneyline 1st Quarter","GS Warriors","-125",NA,"GS Warriors - ATL Hawks"
"77","GS Warriors","ATL Hawks","Spread / Total Points","GS Warriors -1.5 / Over 236.5","+255",NA,"GS Warriors - ATL Hawks"
"78","GS Warriors","ATL Hawks","Spread / Total Points","ATL Hawks +1.5 / Over 236.5","+265",NA,"GS Warriors - ATL Hawks"
"79","GS Warriors","ATL Hawks","Spread / Total Points","ATL Hawks +1.5 / Under 236.5","+265",NA,"GS Warriors - ATL Hawks"
"80","GS Warriors","ATL Hawks","Spread / Total Points","GS Warriors -1.5 / Under 236.5","+265",NA,"GS Warriors - ATL Hawks"
"81","GS Warriors","ATL Hawks","Half Time / Full Time","ATL Hawks/GS Warriors","+550",NA,"GS Warriors - ATL Hawks"
"82","GS Warriors","ATL Hawks","Half Time / Full Time","ATL Hawks/ATL Hawks","+150",NA,"GS Warriors - ATL Hawks"
"83","GS Warriors","ATL Hawks","Half Time / Full Time","Tie/GS Warriors","+3000",NA,"GS Warriors - ATL Hawks"
"84","GS Warriors","ATL Hawks","Half Time / Full Time","Tie/ATL Hawks","+2800",NA,"GS Warriors - ATL Hawks"
"85","GS Warriors","ATL Hawks","Half Time / Full Time","GS Warriors/GS Warriors","+120",NA,"GS Warriors - ATL Hawks"
"86","GS Warriors","ATL Hawks","Half Time / Full Time","GS Warriors/ATL Hawks","+450",NA,"GS Warriors - ATL Hawks"
"87","GS Warriors","ATL Hawks","Total Alternate","Over","-340","226","GS Warriors - ATL Hawks"
"88","GS Warriors","ATL Hawks","Total Alternate","Under","+235","226","GS Warriors - ATL Hawks"
"89","GS Warriors","ATL Hawks","Total Alternate","Over","-310","226.5","GS Warriors - ATL Hawks"
"90","GS Warriors","ATL Hawks","Total Alternate","Under","+220","226.5","GS Warriors - ATL Hawks"
"91","GS Warriors","ATL Hawks","Total Alternate","Over","-300","227","GS Warriors - ATL Hawks"
"92","GS Warriors","ATL Hawks","Total Alternate","Under","+215","227","GS Warriors - ATL Hawks"
"93","GS Warriors","ATL Hawks","Total Alternate","Over","-280","227.5","GS Warriors - ATL Hawks"
"94","GS Warriors","ATL Hawks","Total Alternate","Under","+200","227.5","GS Warriors - ATL Hawks"
"95","GS Warriors","ATL Hawks","Total Alternate","Over","-270","228","GS Warriors - ATL Hawks"
"96","GS Warriors","ATL Hawks","Total Alternate","Under","+195","228","GS Warriors - ATL Hawks"
"97","GS Warriors","ATL Hawks","Total Alternate","Over","-255","228.5","GS Warriors - ATL Hawks"
"98","GS Warriors","ATL Hawks","Total Alternate","Under","+185","228.5","GS Warriors - ATL Hawks"
"99","GS Warriors","ATL Hawks","Total Alternate","Over","-245","229","GS Warriors - ATL Hawks"
"100","GS Warriors","ATL Hawks","Total Alternate","Under","+180","229","GS Warriors - ATL Hawks"
"101","GS Warriors","ATL Hawks","Total Alternate","Over","-230","229.5","GS Warriors - ATL Hawks"
"102","GS Warriors","ATL Hawks","Total Alternate","Under","+165","229.5","GS Warriors - ATL Hawks"
"103","GS Warriors","ATL Hawks","Total Alternate","Over","-220","230","GS Warriors - ATL Hawks"
"104","GS Warriors","ATL Hawks","Total Alternate","Under","+160","230","GS Warriors - ATL Hawks"
"105","GS Warriors","ATL Hawks","Total Alternate","Over","-210","230.5","GS Warriors - ATL Hawks"
"106","GS Warriors","ATL Hawks","Total Alternate","Under","+155","230.5","GS Warriors - ATL Hawks"
"107","GS Warriors","ATL Hawks","Total Alternate","Over","-200","231","GS Warriors - ATL Hawks"
"108","GS Warriors","ATL Hawks","Total Alternate","Under","+150","231","GS Warriors - ATL Hawks"
"109","GS Warriors","ATL Hawks","Total Alternate","Over","-190","231.5","GS Warriors - ATL Hawks"
"110","GS Warriors","ATL Hawks","Total Alternate","Under","+140","231.5","GS Warriors - ATL Hawks"
"111","GS Warriors","ATL Hawks","Total Alternate","Over","-180","232","GS Warriors - ATL Hawks"
"112","GS Warriors","ATL Hawks","Total Alternate","Under","+135","232","GS Warriors - ATL Hawks"
"113","GS Warriors","ATL Hawks","Total Alternate","Over","-170","232.5","GS Warriors - ATL Hawks"
"114","GS Warriors","ATL Hawks","Total Alternate","Under","+130","232.5","GS Warriors - ATL Hawks"
"115","GS Warriors","ATL Hawks","Total Alternate","Over","-165","233","GS Warriors - ATL Hawks"
"116","GS Warriors","ATL Hawks","Total Alternate","Under","+125","233","GS Warriors - ATL Hawks"
"117","GS Warriors","ATL Hawks","Total Alternate","Over","-155","233.5","GS Warriors - ATL Hawks"
"118","GS Warriors","ATL Hawks","Total Alternate","Under","+115","233.5","GS Warriors - ATL Hawks"
"119","GS Warriors","ATL Hawks","Total Alternate","Over","-150","234","GS Warriors - ATL Hawks"
"120","GS Warriors","ATL Hawks","Total Alternate","Under","+110","234","GS Warriors - ATL Hawks"
"121","GS Warriors","ATL Hawks","Total Alternate","Over","-140","234.5","GS Warriors - ATL Hawks"
"122","GS Warriors","ATL Hawks","Total Alternate","Under","+105","234.5","GS Warriors - ATL Hawks"
"123","GS Warriors","ATL Hawks","Total Alternate","Over","-135","235","GS Warriors - ATL Hawks"
"124","GS Warriors","ATL Hawks","Total Alternate","Under","+100","235","GS Warriors - ATL Hawks"
"125","GS Warriors","ATL Hawks","Total Alternate","Over","-130","235.5","GS Warriors - ATL Hawks"
"126","GS Warriors","ATL Hawks","Total Alternate","Under","-105","235.5","GS Warriors - ATL Hawks"
"127","GS Warriors","ATL Hawks","Total Alternate","Over","-120","236","GS Warriors - ATL Hawks"
"128","GS Warriors","ATL Hawks","Total Alternate","Under","-110","236","GS Warriors - ATL Hawks"
"129","GS Warriors","ATL Hawks","Total Alternate","Over","-110","237","GS Warriors - ATL Hawks"
"130","GS Warriors","ATL Hawks","Total Alternate","Under","-120","237","GS Warriors - ATL Hawks"
"131","GS Warriors","ATL Hawks","Total Alternate","Over","-105","237.5","GS Warriors - ATL Hawks"
"132","GS Warriors","ATL Hawks","Total Alternate","Under","-125","237.5","GS Warriors - ATL Hawks"
"133","GS Warriors","ATL Hawks","Total Alternate","Over","+100","238","GS Warriors - ATL Hawks"
"134","GS Warriors","ATL Hawks","Total Alternate","Under","-130","238","GS Warriors - ATL Hawks"
"135","GS Warriors","ATL Hawks","Total Alternate","Over","+100","238.5","GS Warriors - ATL Hawks"
"136","GS Warriors","ATL Hawks","Total Alternate","Under","-135","238.5","GS Warriors - ATL Hawks"
"137","GS Warriors","ATL Hawks","Total Alternate","Over","+105","239","GS Warriors - ATL Hawks"
"138","GS Warriors","ATL Hawks","Total Alternate","Under","-140","239","GS Warriors - ATL Hawks"
"139","GS Warriors","ATL Hawks","Total Alternate","Over","+110","239.5","GS Warriors - ATL Hawks"
"140","GS Warriors","ATL Hawks","Total Alternate","Under","-150","239.5","GS Warriors - ATL Hawks"
"141","GS Warriors","ATL Hawks","Total Alternate","Over","+115","240","GS Warriors - ATL Hawks"
"142","GS Warriors","ATL Hawks","Total Alternate","Under","-155","240","GS Warriors - ATL Hawks"
"143","GS Warriors","ATL Hawks","Total Alternate","Over","+120","240.5","GS Warriors - ATL Hawks"
"144","GS Warriors","ATL Hawks","Total Alternate","Under","-160","240.5","GS Warriors - ATL Hawks"
"145","GS Warriors","ATL Hawks","Total Alternate","Over","+130","241","GS Warriors - ATL Hawks"
"146","GS Warriors","ATL Hawks","Total Alternate","Under","-170","241","GS Warriors - ATL Hawks"
"147","GS Warriors","ATL Hawks","Total Alternate","Over","+135","241.5","GS Warriors - ATL Hawks"
"148","GS Warriors","ATL Hawks","Total Alternate","Under","-180","241.5","GS Warriors - ATL Hawks"
"149","GS Warriors","ATL Hawks","Total Alternate","Over","+140","242","GS Warriors - ATL Hawks"
"150","GS Warriors","ATL Hawks","Total Alternate","Under","-190","242","GS Warriors - ATL Hawks"
"151","GS Warriors","ATL Hawks","Total Alternate","Over","+145","242.5","GS Warriors - ATL Hawks"
"152","GS Warriors","ATL Hawks","Total Alternate","Under","-195","242.5","GS Warriors - ATL Hawks"
"153","GS Warriors","ATL Hawks","Total Alternate","Over","+155","243","GS Warriors - ATL Hawks"
"154","GS Warriors","ATL Hawks","Total Alternate","Under","-210","243","GS Warriors - ATL Hawks"
"155","GS Warriors","ATL Hawks","Total Alternate","Over","+160","243.5","GS Warriors - ATL Hawks"
"156","GS Warriors","ATL Hawks","Total Alternate","Under","-215","243.5","GS Warriors - ATL Hawks"
"157","GS Warriors","ATL Hawks","Total Alternate","Over","+165","244","GS Warriors - ATL Hawks"
"158","GS Warriors","ATL Hawks","Total Alternate","Under","-230","244","GS Warriors - ATL Hawks"
"159","GS Warriors","ATL Hawks","Total Alternate","Over","+170","244.5","GS Warriors - ATL Hawks"
"160","GS Warriors","ATL Hawks","Total Alternate","Under","-235","244.5","GS Warriors - ATL Hawks"
"161","GS Warriors","ATL Hawks","Total Alternate","Over","+180","245","GS Warriors - ATL Hawks"
"162","GS Warriors","ATL Hawks","Total Alternate","Under","-250","245","GS Warriors - ATL Hawks"
"163","GS Warriors","ATL Hawks","Total Alternate","Over","+190","245.5","GS Warriors - ATL Hawks"
"164","GS Warriors","ATL Hawks","Total Alternate","Under","-260","245.5","GS Warriors - ATL Hawks"
"165","GS Warriors","ATL Hawks","Total Alternate","Over","+200","246","GS Warriors - ATL Hawks"
"166","GS Warriors","ATL Hawks","Total Alternate","Under","-275","246","GS Warriors - ATL Hawks"
"167","GS Warriors","ATL Hawks","Total Alternate","Over","+205","246.5","GS Warriors - ATL Hawks"
"168","GS Warriors","ATL Hawks","Total Alternate","Under","-285","246.5","GS Warriors - ATL Hawks"
"169","GS Warriors","ATL Hawks","Total Alternate","Over","+215","247","GS Warriors - ATL Hawks"
"170","GS Warriors","ATL Hawks","Total Alternate","Under","-300","247","GS Warriors - ATL Hawks"
"171","GS Warriors","ATL Hawks","Total Alternate","Over","+220","247.5","GS Warriors - ATL Hawks"
"172","GS Warriors","ATL Hawks","Total Alternate","Under","-310","247.5","GS Warriors - ATL Hawks"
"173","GS Warriors","ATL Hawks","Total Alternate","Over","+235","248","GS Warriors - ATL Hawks"
"174","GS Warriors","ATL Hawks","Total Alternate","Under","-330","248","GS Warriors - ATL Hawks"
"175","GS Warriors","ATL Hawks","Total","Over","-110","236.5","GS Warriors - ATL Hawks"
"176","GS Warriors","ATL Hawks","Total","Under","-110","236.5","GS Warriors - ATL Hawks"
"177","GS Warriors","ATL Hawks","Spread","ATL Hawks","-110","+2","GS Warriors - ATL Hawks"
"178","GS Warriors","ATL Hawks","Spread","GS Warriors","-110","-2","GS Warriors - ATL Hawks"
"179","GS Warriors","ATL Hawks","2nd Quarter / Moneyline","ATL Hawks/ATL Hawks","+225",NA,"GS Warriors - ATL Hawks"
"180","GS Warriors","ATL Hawks","2nd Quarter / Moneyline","ATL Hawks/GS Warriors","+450",NA,"GS Warriors - ATL Hawks"
"181","GS Warriors","ATL Hawks","2nd Quarter / Moneyline","Tie/GS Warriors","+2800",NA,"GS Warriors - ATL Hawks"
"182","GS Warriors","ATL Hawks","2nd Quarter / Moneyline","Tie/ATL Hawks","+2800",NA,"GS Warriors - ATL Hawks"
"183","GS Warriors","ATL Hawks","2nd Quarter / Moneyline","GS Warriors/GS Warriors","+185",NA,"GS Warriors - ATL Hawks"
"184","GS Warriors","ATL Hawks","2nd Quarter / Moneyline","GS Warriors/ATL Hawks","+425",NA,"GS Warriors - ATL Hawks"
"185","GS Warriors","ATL Hawks","Total 1st Half","Over","-110","122","GS Warriors - ATL Hawks"
"186","GS Warriors","ATL Hawks","Total 1st Half","Under","-110","122","GS Warriors - ATL Hawks"
"187","GS Warriors","ATL Hawks","1st Quarter / Moneyline","ATL Hawks/ATL Hawks","+220",NA,"GS Warriors - ATL Hawks"
"188","GS Warriors","ATL Hawks","1st Quarter / Moneyline","ATL Hawks/GS Warriors","+475",NA,"GS Warriors - ATL Hawks"
"189","GS Warriors","ATL Hawks","1st Quarter / Moneyline","Tie/GS Warriors","+2800",NA,"GS Warriors - ATL Hawks"
"190","GS Warriors","ATL Hawks","1st Quarter / Moneyline","Tie/ATL Hawks","+2800",NA,"GS Warriors - ATL Hawks"
"191","GS Warriors","ATL Hawks","1st Quarter / Moneyline","GS Warriors/GS Warriors","+180",NA,"GS Warriors - ATL Hawks"
"192","GS Warriors","ATL Hawks","1st Quarter / Moneyline","GS Warriors/ATL Hawks","+425",NA,"GS Warriors - ATL Hawks"
"193","GS Warriors","ATL Hawks","Moneyline 1st Half","ATL Hawks","+105",NA,"GS Warriors - ATL Hawks"
"194","GS Warriors","ATL Hawks","Moneyline 1st Half","GS Warriors","-125",NA,"GS Warriors - ATL Hawks"
"195","GS Warriors","ATL Hawks","Total 1st Quarter","Over","+100","61.5","GS Warriors - ATL Hawks"
"196","GS Warriors","ATL Hawks","Total 1st Quarter","Under","-120","61.5","GS Warriors - ATL Hawks"
"197","GS Warriors","ATL Hawks","3rd Quarter / Moneyline","ATL Hawks/ATL Hawks","+200",NA,"GS Warriors - ATL Hawks"
"198","GS Warriors","ATL Hawks","3rd Quarter / Moneyline","ATL Hawks/GS Warriors","+400",NA,"GS Warriors - ATL Hawks"
"199","GS Warriors","ATL Hawks","3rd Quarter / Moneyline","Tie/GS Warriors","+2500",NA,"GS Warriors - ATL Hawks"
"200","GS Warriors","ATL Hawks","3rd Quarter / Moneyline","Tie/ATL Hawks","+2800",NA,"GS Warriors - ATL Hawks"
"201","GS Warriors","ATL Hawks","3rd Quarter / Moneyline","GS Warriors/GS Warriors","+200",NA,"GS Warriors - ATL Hawks"
"202","GS Warriors","ATL Hawks","3rd Quarter / Moneyline","GS Warriors/ATL Hawks","+500",NA,"GS Warriors - ATL Hawks"
"203","GS Warriors","ATL Hawks","4th Quarter / Moneyline","ATL Hawks/ATL Hawks","+215",NA,"GS Warriors - ATL Hawks"
"204","GS Warriors","ATL Hawks","4th Quarter / Moneyline","ATL Hawks/GS Warriors","+380",NA,"GS Warriors - ATL Hawks"
"205","GS Warriors","ATL Hawks","4th Quarter / Moneyline","Tie/GS Warriors","+2500",NA,"GS Warriors - ATL Hawks"
"206","GS Warriors","ATL Hawks","4th Quarter / Moneyline","Tie/ATL Hawks","+2800",NA,"GS Warriors - ATL Hawks"
"207","GS Warriors","ATL Hawks","4th Quarter / Moneyline","GS Warriors/GS Warriors","+210",NA,"GS Warriors - ATL Hawks"
"208","GS Warriors","ATL Hawks","4th Quarter / Moneyline","GS Warriors/ATL Hawks","+450",NA,"GS Warriors - ATL Hawks"
"209","GS Warriors","ATL Hawks","Spread 1st Quarter","ATL Hawks","-110","+0.5","GS Warriors - ATL Hawks"
"210","GS Warriors","ATL Hawks","Spread 1st Quarter","GS Warriors","-110","-0.5","GS Warriors - ATL Hawks"
"211","GS Warriors","ATL Hawks","Spread 1st Half","ATL Hawks","-105","+0.5","GS Warriors - ATL Hawks"
"212","GS Warriors","ATL Hawks","Spread 1st Half","GS Warriors","-115","-0.5","GS Warriors - ATL Hawks"
"213","MIN Timberwolves","DEN Nuggets","Spread 1st Half","DEN Nuggets","-110","-1","MIN Timberwolves - DEN Nuggets"
"214","MIN Timberwolves","DEN Nuggets","Spread 1st Half","MIN Timberwolves","-110","+1","MIN Timberwolves - DEN Nuggets"
"215","MIN Timberwolves","DEN Nuggets","Total 1st Half","Over","-110","119.5","MIN Timberwolves - DEN Nuggets"
"216","MIN Timberwolves","DEN Nuggets","Total 1st Half","Under","-110","119.5","MIN Timberwolves - DEN Nuggets"
"217","MIN Timberwolves","DEN Nuggets","4th Quarter / Moneyline","DEN Nuggets/DEN Nuggets","+190",NA,"MIN Timberwolves - DEN Nuggets"
"218","MIN Timberwolves","DEN Nuggets","4th Quarter / Moneyline","DEN Nuggets/MIN Timberwolves","+450",NA,"MIN Timberwolves - DEN Nuggets"
"219","MIN Timberwolves","DEN Nuggets","4th Quarter / Moneyline","Tie/MIN Timberwolves","+2800",NA,"MIN Timberwolves - DEN Nuggets"
"220","MIN Timberwolves","DEN Nuggets","4th Quarter / Moneyline","Tie/DEN Nuggets","+2500",NA,"MIN Timberwolves - DEN Nuggets"
"221","MIN Timberwolves","DEN Nuggets","4th Quarter / Moneyline","MIN Timberwolves/MIN Timberwolves","+230",NA,"MIN Timberwolves - DEN Nuggets"
"222","MIN Timberwolves","DEN Nuggets","4th Quarter / Moneyline","MIN Timberwolves/DEN Nuggets","+400",NA,"MIN Timberwolves - DEN Nuggets"
"223","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-340","222.5","MIN Timberwolves - DEN Nuggets"
"224","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+235","222.5","MIN Timberwolves - DEN Nuggets"
"225","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-320","223","MIN Timberwolves - DEN Nuggets"
"226","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+230","223","MIN Timberwolves - DEN Nuggets"
"227","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-300","223.5","MIN Timberwolves - DEN Nuggets"
"228","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+210","223.5","MIN Timberwolves - DEN Nuggets"
"229","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-290","224","MIN Timberwolves - DEN Nuggets"
"230","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+205","224","MIN Timberwolves - DEN Nuggets"
"231","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-270","224.5","MIN Timberwolves - DEN Nuggets"
"232","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+195","224.5","MIN Timberwolves - DEN Nuggets"
"233","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-260","225","MIN Timberwolves - DEN Nuggets"
"234","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+190","225","MIN Timberwolves - DEN Nuggets"
"235","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-245","225.5","MIN Timberwolves - DEN Nuggets"
"236","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+180","225.5","MIN Timberwolves - DEN Nuggets"
"237","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-235","226","MIN Timberwolves - DEN Nuggets"
"238","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+170","226","MIN Timberwolves - DEN Nuggets"
"239","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-220","226.5","MIN Timberwolves - DEN Nuggets"
"240","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+165","226.5","MIN Timberwolves - DEN Nuggets"
"241","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-215","227","MIN Timberwolves - DEN Nuggets"
"242","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+160","227","MIN Timberwolves - DEN Nuggets"
"243","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-200","227.5","MIN Timberwolves - DEN Nuggets"
"244","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+150","227.5","MIN Timberwolves - DEN Nuggets"
"245","MIN Timberwolves","DEN Nuggets","Total Alternate","Over","-195","228","MIN Timberwolves - DEN Nuggets"
"246","MIN Timberwolves","DEN Nuggets","Total Alternate","Under","+145","228","MIN Timberwolves - DEN Nuggets"
