"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"40","TOR Raptors","ORL Magic","Spread","TOR Raptors","-7","-110","TOR Raptors - ORL Magic"
"41","TOR Raptors","ORL Magic","Moneyline","ORL Magic",NA,"+230","TOR Raptors - ORL Magic"
"42","TOR Raptors","ORL Magic","Moneyline","TOR Raptors",NA,"-275","TOR Raptors - ORL Magic"
"43","TOR Raptors","ORL Magic","Total 4th Quarter","Over","54.5","+100","TOR Raptors - ORL Magic"
"44","TOR Raptors","ORL Magic","Total 4th Quarter","Under","54.5","-120","TOR Raptors - ORL Magic"
"45","TOR Raptors","ORL Magic","Spread 1st Half","ORL Magic","+4","-110","TOR Raptors - ORL Magic"
"46","TOR Raptors","ORL Magic","Spread 1st Half","TOR Raptors","-4","-110","TOR Raptors - ORL Magic"
"47","TOR Raptors","ORL Magic","Moneyline 1st Half","ORL Magic",NA,"+185","TOR Raptors - ORL Magic"
"48","TOR Raptors","ORL Magic","Moneyline 1st Half","TOR Raptors",NA,"-215","TOR Raptors - ORL Magic"
"49","TOR Raptors","ORL Magic","Moneyline 3rd Quarter","ORL Magic",NA,"+135","TOR Raptors - ORL Magic"
"50","TOR Raptors","ORL Magic","Moneyline 3rd Quarter","TOR Raptors",NA,"-155","TOR Raptors - ORL Magic"
"51","TOR Raptors","ORL Magic","Moneyline 2nd Quarter","ORL Magic",NA,"+145","TOR Raptors - ORL Magic"
"52","TOR Raptors","ORL Magic","Moneyline 2nd Quarter","TOR Raptors",NA,"-170","TOR Raptors - ORL Magic"
"53","TOR Raptors","ORL Magic","Total","Over","221.5","-110","TOR Raptors - ORL Magic"
"54","TOR Raptors","ORL Magic","Total","Under","221.5","-110","TOR Raptors - ORL Magic"
"55","TOR Raptors","ORL Magic","Moneyline 1st Quarter","ORL Magic",NA,"+150","TOR Raptors - ORL Magic"
"56","TOR Raptors","ORL Magic","Moneyline 1st Quarter","TOR Raptors",NA,"-175","TOR Raptors - ORL Magic"
"57","TOR Raptors","ORL Magic","Spread 3rd Quarter","ORL Magic","+2","-115","TOR Raptors - ORL Magic"
"58","TOR Raptors","ORL Magic","Spread 3rd Quarter","TOR Raptors","-2","-105","TOR Raptors - ORL Magic"
"59","TOR Raptors","ORL Magic","Total 3rd Quarter","Over","53.5","-115","TOR Raptors - ORL Magic"
"60","TOR Raptors","ORL Magic","Total 3rd Quarter","Under","53.5","-105","TOR Raptors - ORL Magic"
"61","TOR Raptors","ORL Magic","Moneyline 4th Quarter","ORL Magic",NA,"+115","TOR Raptors - ORL Magic"
"62","TOR Raptors","ORL Magic","Moneyline 4th Quarter","TOR Raptors",NA,"-135","TOR Raptors - ORL Magic"
"63","TOR Raptors","ORL Magic","Spread 4th Quarter","ORL Magic","+1","-110","TOR Raptors - ORL Magic"
"64","TOR Raptors","ORL Magic","Spread 4th Quarter","TOR Raptors","-1","-110","TOR Raptors - ORL Magic"
"65","TOR Raptors","ORL Magic","Total 2nd Quarter","Over","56.5","-115","TOR Raptors - ORL Magic"
"66","TOR Raptors","ORL Magic","Total 2nd Quarter","Under","56.5","-105","TOR Raptors - ORL Magic"
"67","TOR Raptors","ORL Magic","Spread 1st Quarter","ORL Magic","+2.5","-110","TOR Raptors - ORL Magic"
"68","TOR Raptors","ORL Magic","Spread 1st Quarter","TOR Raptors","-2.5","-110","TOR Raptors - ORL Magic"
"69","TOR Raptors","ORL Magic","Total 1st Half","Over","114","-110","TOR Raptors - ORL Magic"
"70","TOR Raptors","ORL Magic","Total 1st Half","Under","114","-110","TOR Raptors - ORL Magic"
"71","TOR Raptors","ORL Magic","Total 1st Quarter","Over","56.5","-110","TOR Raptors - ORL Magic"
"72","TOR Raptors","ORL Magic","Total 1st Quarter","Under","56.5","-110","TOR Raptors - ORL Magic"
"73","POR Trail Blazers","WAS Wizards","Total 1st Half","Over","116","-110","POR Trail Blazers - WAS Wizards"
"74","POR Trail Blazers","WAS Wizards","Total 1st Half","Under","116","-110","POR Trail Blazers - WAS Wizards"
"75","POR Trail Blazers","WAS Wizards","Moneyline 1st Half","WAS Wizards",NA,"+105","POR Trail Blazers - WAS Wizards"
"76","POR Trail Blazers","WAS Wizards","Moneyline 1st Half","POR Trail Blazers",NA,"-125","POR Trail Blazers - WAS Wizards"
"77","POR Trail Blazers","WAS Wizards","Total 4th Quarter","Over","59.5","-110","POR Trail Blazers - WAS Wizards"
"78","POR Trail Blazers","WAS Wizards","Total 4th Quarter","Under","59.5","-110","POR Trail Blazers - WAS Wizards"
"79","POR Trail Blazers","WAS Wizards","Total 1st Quarter","Over","58.5","+100","POR Trail Blazers - WAS Wizards"
"80","POR Trail Blazers","WAS Wizards","Total 1st Quarter","Under","58.5","-120","POR Trail Blazers - WAS Wizards"
"81","POR Trail Blazers","WAS Wizards","Moneyline 1st Quarter","WAS Wizards",NA,"+100","POR Trail Blazers - WAS Wizards"
"82","POR Trail Blazers","WAS Wizards","Moneyline 1st Quarter","POR Trail Blazers",NA,"-120","POR Trail Blazers - WAS Wizards"
"83","POR Trail Blazers","WAS Wizards","Spread 2nd Quarter","WAS Wizards","+0.5","-115","POR Trail Blazers - WAS Wizards"
"84","POR Trail Blazers","WAS Wizards","Spread 2nd Quarter","POR Trail Blazers","-0.5","-105","POR Trail Blazers - WAS Wizards"
"85","POR Trail Blazers","WAS Wizards","Spread 3rd Quarter","WAS Wizards","+0.5","-105","POR Trail Blazers - WAS Wizards"
"86","POR Trail Blazers","WAS Wizards","Spread 3rd Quarter","POR Trail Blazers","-0.5","-115","POR Trail Blazers - WAS Wizards"
"87","POR Trail Blazers","WAS Wizards","Spread 4th Quarter","WAS Wizards","-1","-105","POR Trail Blazers - WAS Wizards"
"88","POR Trail Blazers","WAS Wizards","Spread 4th Quarter","POR Trail Blazers","+1","-115","POR Trail Blazers - WAS Wizards"
"89","POR Trail Blazers","WAS Wizards","Moneyline","WAS Wizards",NA,"+110","POR Trail Blazers - WAS Wizards"
"90","POR Trail Blazers","WAS Wizards","Moneyline","POR Trail Blazers",NA,"-130","POR Trail Blazers - WAS Wizards"
"91","POR Trail Blazers","WAS Wizards","Spread","WAS Wizards","+1.5","-110","POR Trail Blazers - WAS Wizards"
"92","POR Trail Blazers","WAS Wizards","Spread","POR Trail Blazers","-1.5","-110","POR Trail Blazers - WAS Wizards"
"93","POR Trail Blazers","WAS Wizards","Total 2nd Quarter","Over","58.5","+100","POR Trail Blazers - WAS Wizards"
"94","POR Trail Blazers","WAS Wizards","Total 2nd Quarter","Under","58.5","-120","POR Trail Blazers - WAS Wizards"
"95","POR Trail Blazers","WAS Wizards","Total 3rd Quarter","Over","60.5","-105","POR Trail Blazers - WAS Wizards"
"96","POR Trail Blazers","WAS Wizards","Total 3rd Quarter","Under","60.5","-115","POR Trail Blazers - WAS Wizards"
"97","POR Trail Blazers","WAS Wizards","Total","Over","236.5","-110","POR Trail Blazers - WAS Wizards"
"98","POR Trail Blazers","WAS Wizards","Total","Under","236.5","-110","POR Trail Blazers - WAS Wizards"
"99","POR Trail Blazers","WAS Wizards","Moneyline 4th Quarter","WAS Wizards",NA,"-130","POR Trail Blazers - WAS Wizards"
"100","POR Trail Blazers","WAS Wizards","Moneyline 4th Quarter","POR Trail Blazers",NA,"+110","POR Trail Blazers - WAS Wizards"
"101","POR Trail Blazers","WAS Wizards","Spread 1st Half","WAS Wizards","+1","-110","POR Trail Blazers - WAS Wizards"
"102","POR Trail Blazers","WAS Wizards","Spread 1st Half","POR Trail Blazers","-1","-110","POR Trail Blazers - WAS Wizards"
"103","POR Trail Blazers","WAS Wizards","Moneyline 3rd Quarter","WAS Wizards",NA,"+105","POR Trail Blazers - WAS Wizards"
"104","POR Trail Blazers","WAS Wizards","Moneyline 3rd Quarter","POR Trail Blazers",NA,"-125","POR Trail Blazers - WAS Wizards"
"105","POR Trail Blazers","WAS Wizards","Spread 1st Quarter","WAS Wizards","+0.5","-110","POR Trail Blazers - WAS Wizards"
"106","POR Trail Blazers","WAS Wizards","Spread 1st Quarter","POR Trail Blazers","-0.5","-110","POR Trail Blazers - WAS Wizards"
"107","POR Trail Blazers","WAS Wizards","Moneyline 2nd Quarter","WAS Wizards",NA,"+100","POR Trail Blazers - WAS Wizards"
"108","POR Trail Blazers","WAS Wizards","Moneyline 2nd Quarter","POR Trail Blazers",NA,"-120","POR Trail Blazers - WAS Wizards"
"109","MIL Bucks","BOS Celtics","Moneyline","BOS Celtics",NA,"+310","MIL Bucks - BOS Celtics"
"110","MIL Bucks","BOS Celtics","Moneyline","MIL Bucks",NA,"-380","MIL Bucks - BOS Celtics"
"111","MIL Bucks","BOS Celtics","Total 3rd Quarter","Over","54.5","-115","MIL Bucks - BOS Celtics"
"112","MIL Bucks","BOS Celtics","Total 3rd Quarter","Under","54.5","-105","MIL Bucks - BOS Celtics"
"113","MIL Bucks","BOS Celtics","Spread 4th Quarter","BOS Celtics","+1.5","-110","MIL Bucks - BOS Celtics"
"114","MIL Bucks","BOS Celtics","Spread 4th Quarter","MIL Bucks","-1.5","-110","MIL Bucks - BOS Celtics"
"115","MIL Bucks","BOS Celtics","Spread 1st Quarter","BOS Celtics","+3","-115","MIL Bucks - BOS Celtics"
"116","MIL Bucks","BOS Celtics","Spread 1st Quarter","MIL Bucks","-3","-105","MIL Bucks - BOS Celtics"
"117","MIL Bucks","BOS Celtics","Spread","BOS Celtics","+8.5","-105","MIL Bucks - BOS Celtics"
"118","MIL Bucks","BOS Celtics","Spread","MIL Bucks","-8.5","-115","MIL Bucks - BOS Celtics"
"119","MIL Bucks","BOS Celtics","Moneyline 2nd Quarter","BOS Celtics",NA,"+140","MIL Bucks - BOS Celtics"
"120","MIL Bucks","BOS Celtics","Moneyline 2nd Quarter","MIL Bucks",NA,"-165","MIL Bucks - BOS Celtics"
"121","MIL Bucks","BOS Celtics","Spread 1st Half","BOS Celtics","+5","-105","MIL Bucks - BOS Celtics"
"122","MIL Bucks","BOS Celtics","Spread 1st Half","MIL Bucks","-5","-115","MIL Bucks - BOS Celtics"
"123","MIL Bucks","BOS Celtics","Total 1st Half","Over","115","-110","MIL Bucks - BOS Celtics"
"124","MIL Bucks","BOS Celtics","Total 1st Half","Under","115","-110","MIL Bucks - BOS Celtics"
"125","MIL Bucks","BOS Celtics","Spread 3rd Quarter","BOS Celtics","+3","-115","MIL Bucks - BOS Celtics"
"126","MIL Bucks","BOS Celtics","Spread 3rd Quarter","MIL Bucks","-3","-105","MIL Bucks - BOS Celtics"
"127","MIL Bucks","BOS Celtics","Moneyline 1st Quarter","BOS Celtics",NA,"+165","MIL Bucks - BOS Celtics"
"128","MIL Bucks","BOS Celtics","Moneyline 1st Quarter","MIL Bucks",NA,"-195","MIL Bucks - BOS Celtics"
"129","MIL Bucks","BOS Celtics","Spread 2nd Quarter","BOS Celtics","+2","-105","MIL Bucks - BOS Celtics"
"130","MIL Bucks","BOS Celtics","Spread 2nd Quarter","MIL Bucks","-2","-115","MIL Bucks - BOS Celtics"
"131","MIL Bucks","BOS Celtics","Total","Over","225","-110","MIL Bucks - BOS Celtics"
"132","MIL Bucks","BOS Celtics","Total","Under","225","-110","MIL Bucks - BOS Celtics"
"133","MIL Bucks","BOS Celtics","Moneyline 4th Quarter","BOS Celtics",NA,"+125","MIL Bucks - BOS Celtics"
"134","MIL Bucks","BOS Celtics","Moneyline 4th Quarter","MIL Bucks",NA,"-145","MIL Bucks - BOS Celtics"
"135","MIL Bucks","BOS Celtics","Total 1st Quarter","Over","57.5","-110","MIL Bucks - BOS Celtics"
"136","MIL Bucks","BOS Celtics","Total 1st Quarter","Under","57.5","-110","MIL Bucks - BOS Celtics"
"137","MIL Bucks","BOS Celtics","Moneyline 1st Half","BOS Celtics",NA,"+220","MIL Bucks - BOS Celtics"
"138","MIL Bucks","BOS Celtics","Moneyline 1st Half","MIL Bucks",NA,"-260","MIL Bucks - BOS Celtics"
"139","MIL Bucks","BOS Celtics","Total 4th Quarter","Over","54.5","-115","MIL Bucks - BOS Celtics"
"140","MIL Bucks","BOS Celtics","Total 4th Quarter","Under","54.5","-105","MIL Bucks - BOS Celtics"
"141","MIL Bucks","BOS Celtics","Total 2nd Quarter","Over","57.5","-115","MIL Bucks - BOS Celtics"
"142","MIL Bucks","BOS Celtics","Total 2nd Quarter","Under","57.5","-105","MIL Bucks - BOS Celtics"
"143","MIL Bucks","BOS Celtics","Moneyline 3rd Quarter","BOS Celtics",NA,"+160","MIL Bucks - BOS Celtics"
"144","MIL Bucks","BOS Celtics","Moneyline 3rd Quarter","MIL Bucks",NA,"-190","MIL Bucks - BOS Celtics"
"145","LA Clippers","GS Warriors","Spread","GS Warriors","+8","-110","LA Clippers - GS Warriors"
"146","LA Clippers","GS Warriors","Spread","LA Clippers","-8","-110","LA Clippers - GS Warriors"
"147","LA Clippers","GS Warriors","Total 1st Quarter","Over","58.5","+100","LA Clippers - GS Warriors"
"148","LA Clippers","GS Warriors","Total 1st Quarter","Under","58.5","-120","LA Clippers - GS Warriors"
"149","LA Clippers","GS Warriors","Moneyline 3rd Quarter","GS Warriors",NA,"+165","LA Clippers - GS Warriors"
"150","LA Clippers","GS Warriors","Moneyline 3rd Quarter","LA Clippers",NA,"-195","LA Clippers - GS Warriors"
"151","LA Clippers","GS Warriors","Moneyline","GS Warriors",NA,"+265","LA Clippers - GS Warriors"
"152","LA Clippers","GS Warriors","Moneyline","LA Clippers",NA,"-320","LA Clippers - GS Warriors"
"153","LA Clippers","GS Warriors","Spread 3rd Quarter","GS Warriors","+3","-115","LA Clippers - GS Warriors"
"154","LA Clippers","GS Warriors","Spread 3rd Quarter","LA Clippers","-3","-105","LA Clippers - GS Warriors"
"155","LA Clippers","GS Warriors","Moneyline 4th Quarter","GS Warriors",NA,"+130","LA Clippers - GS Warriors"
"156","LA Clippers","GS Warriors","Moneyline 4th Quarter","LA Clippers",NA,"-150","LA Clippers - GS Warriors"
"157","LA Clippers","GS Warriors","Total 3rd Quarter","Over","55.5","-110","LA Clippers - GS Warriors"
"158","LA Clippers","GS Warriors","Total 3rd Quarter","Under","55.5","-110","LA Clippers - GS Warriors"
"159","LA Clippers","GS Warriors","Moneyline 1st Quarter","GS Warriors",NA,"+155","LA Clippers - GS Warriors"
"160","LA Clippers","GS Warriors","Moneyline 1st Quarter","LA Clippers",NA,"-180","LA Clippers - GS Warriors"
"161","LA Clippers","GS Warriors","Total 4th Quarter","Over","55.5","-110","LA Clippers - GS Warriors"
"162","LA Clippers","GS Warriors","Total 4th Quarter","Under","55.5","-110","LA Clippers - GS Warriors"
"163","LA Clippers","GS Warriors","Moneyline 2nd Quarter","GS Warriors",NA,"+135","LA Clippers - GS Warriors"
"164","LA Clippers","GS Warriors","Moneyline 2nd Quarter","LA Clippers",NA,"-155","LA Clippers - GS Warriors"
"165","LA Clippers","GS Warriors","Spread 1st Quarter","GS Warriors","+2.5","-110","LA Clippers - GS Warriors"
"166","LA Clippers","GS Warriors","Spread 1st Quarter","LA Clippers","-2.5","-110","LA Clippers - GS Warriors"
"167","LA Clippers","GS Warriors","Spread 4th Quarter","GS Warriors","+1.5","-105","LA Clippers - GS Warriors"
"168","LA Clippers","GS Warriors","Spread 4th Quarter","LA Clippers","-1.5","-115","LA Clippers - GS Warriors"
"169","LA Clippers","GS Warriors","Moneyline 1st Half","GS Warriors",NA,"+185","LA Clippers - GS Warriors"
"170","LA Clippers","GS Warriors","Moneyline 1st Half","LA Clippers",NA,"-215","LA Clippers - GS Warriors"
"171","LA Clippers","GS Warriors","Total","Over","228","-110","LA Clippers - GS Warriors"
"172","LA Clippers","GS Warriors","Total","Under","228","-110","LA Clippers - GS Warriors"
"173","LA Clippers","GS Warriors","Total 2nd Quarter","Over","58.5","-105","LA Clippers - GS Warriors"
"174","LA Clippers","GS Warriors","Total 2nd Quarter","Under","58.5","-115","LA Clippers - GS Warriors"
"175","LA Clippers","GS Warriors","Total 1st Half","Over","116.5","-110","LA Clippers - GS Warriors"
"176","LA Clippers","GS Warriors","Total 1st Half","Under","116.5","-110","LA Clippers - GS Warriors"
"177","LA Clippers","GS Warriors","Spread 1st Half","GS Warriors","+4","-105","LA Clippers - GS Warriors"
"178","LA Clippers","GS Warriors","Spread 1st Half","LA Clippers","-4","-115","LA Clippers - GS Warriors"
"179","LA Clippers","GS Warriors","Spread 2nd Quarter","GS Warriors","+2","-115","LA Clippers - GS Warriors"
"180","LA Clippers","GS Warriors","Spread 2nd Quarter","LA Clippers","-2","-105","LA Clippers - GS Warriors"
"181","ATL Hawks","NY Knicks","Moneyline","NY Knicks",NA,"+115","ATL Hawks - NY Knicks"
"182","ATL Hawks","NY Knicks","Moneyline","ATL Hawks",NA,"-135","ATL Hawks - NY Knicks"
"183","ATL Hawks","NY Knicks","Spread","NY Knicks","+2","-110","ATL Hawks - NY Knicks"
"184","ATL Hawks","NY Knicks","Spread","ATL Hawks","-2","-110","ATL Hawks - NY Knicks"
"185","CHA Hornets","SA Spurs","Spread","SA Spurs","+6","-110","CHA Hornets - SA Spurs"
"186","CHA Hornets","SA Spurs","Spread","CHA Hornets","-6","-110","CHA Hornets - SA Spurs"
"187","CHA Hornets","SA Spurs","Moneyline","SA Spurs",NA,"+200","CHA Hornets - SA Spurs"
"188","CHA Hornets","SA Spurs","Moneyline","CHA Hornets",NA,"-240","CHA Hornets - SA Spurs"
