"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"23","GS Warriors","UTA Jazz","Race to 25 Points - 4th Quarter","GS Warriors",NA,"+110","GS Warriors - UTA Jazz"
"24","GS Warriors","UTA Jazz","Collin Sexton Points + Assists","Over","14.5","-110","GS Warriors - UTA Jazz"
"25","GS Warriors","UTA Jazz","Collin Sexton Points + Assists","Under","14.5","-120","GS Warriors - UTA Jazz"
"26","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","UTA Jazz Winning by 1-2",NA,"+1100","GS Warriors - UTA Jazz"
"27","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","UTA Jazz Winning by 3-4",NA,"+1100","GS Warriors - UTA Jazz"
"28","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","UTA Jazz Winning by 5-6",NA,"+1100","GS Warriors - UTA Jazz"
"29","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","UTA Jazz Winning by 7-8",NA,"+1200","GS Warriors - UTA Jazz"
"30","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","UTA Jazz Winning by 9-10",NA,"+1200","GS Warriors - UTA Jazz"
"31","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","UTA Jazz Winning by 11-12",NA,"+1200","GS Warriors - UTA Jazz"
"32","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","UTA Jazz Winning by 13+",NA,"+215","GS Warriors - UTA Jazz"
"33","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","Tie",NA,"+2000","GS Warriors - UTA Jazz"
"34","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","GS Warriors Winning by 1-2",NA,"+1200","GS Warriors - UTA Jazz"
"35","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","GS Warriors Winning by 3-4",NA,"+1300","GS Warriors - UTA Jazz"
"36","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","GS Warriors Winning by 5-6",NA,"+1400","GS Warriors - UTA Jazz"
"37","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","GS Warriors Winning by 7-8",NA,"+1600","GS Warriors - UTA Jazz"
"38","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","GS Warriors Winning by 9-10",NA,"+1900","GS Warriors - UTA Jazz"
"39","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","GS Warriors Winning by 11-12",NA,"+2000","GS Warriors - UTA Jazz"
"40","GS Warriors","UTA Jazz","Result at End of 3rd Quarter (15 Way)","GS Warriors Winning by 13+",NA,"+750","GS Warriors - UTA Jazz"
"41","GS Warriors","UTA Jazz","Kelly Olynyk Points","Over","10.5","-110","GS Warriors - UTA Jazz"
"42","GS Warriors","UTA Jazz","Kelly Olynyk Points","Under","10.5","-120","GS Warriors - UTA Jazz"
"43","GS Warriors","UTA Jazz","Spread 1st Half","UTA Jazz","-3","-105","GS Warriors - UTA Jazz"
"44","GS Warriors","UTA Jazz","Spread 1st Half","GS Warriors","+3","-115","GS Warriors - UTA Jazz"
"45","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","19.5","-8000","GS Warriors - UTA Jazz"
"46","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","19.5","+1100","GS Warriors - UTA Jazz"
"47","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","20.5","-2500","GS Warriors - UTA Jazz"
"48","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","20.5","+850","GS Warriors - UTA Jazz"
"49","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","21.5","-1400","GS Warriors - UTA Jazz"
"50","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","21.5","+650","GS Warriors - UTA Jazz"
"51","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","22.5","-900","GS Warriors - UTA Jazz"
"52","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","22.5","+500","GS Warriors - UTA Jazz"
"53","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","23.5","-600","GS Warriors - UTA Jazz"
"54","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","23.5","+380","GS Warriors - UTA Jazz"
"55","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","24.5","-450","GS Warriors - UTA Jazz"
"56","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","24.5","+295","GS Warriors - UTA Jazz"
"57","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","25.5","-320","GS Warriors - UTA Jazz"
"58","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","25.5","+230","GS Warriors - UTA Jazz"
"59","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","26.5","-240","GS Warriors - UTA Jazz"
"60","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","26.5","+175","GS Warriors - UTA Jazz"
"61","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","27.5","-180","GS Warriors - UTA Jazz"
"62","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","27.5","+135","GS Warriors - UTA Jazz"
"63","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","28.5","-140","GS Warriors - UTA Jazz"
"64","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","28.5","+105","GS Warriors - UTA Jazz"
"65","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","30.5","+125","GS Warriors - UTA Jazz"
"66","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","30.5","-165","GS Warriors - UTA Jazz"
"67","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","31.5","+160","GS Warriors - UTA Jazz"
"68","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","31.5","-215","GS Warriors - UTA Jazz"
"69","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","32.5","+205","GS Warriors - UTA Jazz"
"70","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","32.5","-285","GS Warriors - UTA Jazz"
"71","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","33.5","+260","GS Warriors - UTA Jazz"
"72","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","33.5","-380","GS Warriors - UTA Jazz"
"73","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","34.5","+330","GS Warriors - UTA Jazz"
"74","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","34.5","-500","GS Warriors - UTA Jazz"
"75","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","35.5","+400","GS Warriors - UTA Jazz"
"76","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","35.5","-700","GS Warriors - UTA Jazz"
"77","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","36.5","+500","GS Warriors - UTA Jazz"
"78","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","36.5","-900","GS Warriors - UTA Jazz"
"79","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","37.5","+600","GS Warriors - UTA Jazz"
"80","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","37.5","-1200","GS Warriors - UTA Jazz"
"81","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","38.5","+700","GS Warriors - UTA Jazz"
"82","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","38.5","-1800","GS Warriors - UTA Jazz"
"83","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","39.5","+850","GS Warriors - UTA Jazz"
"84","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","39.5","-2500","GS Warriors - UTA Jazz"
"85","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","40.5","+950","GS Warriors - UTA Jazz"
"86","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","40.5","-4000","GS Warriors - UTA Jazz"
"87","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Over","41.5","+1100","GS Warriors - UTA Jazz"
"88","GS Warriors","UTA Jazz","Alternate GS Warriors Total Points - 4th Quarter","Under","41.5","-10000","GS Warriors - UTA Jazz"
"89","GS Warriors","UTA Jazz","Jarred Vanderbilt Steals","Over","0.5","-195","GS Warriors - UTA Jazz"
"90","GS Warriors","UTA Jazz","Jarred Vanderbilt Steals","Under","0.5","+160","GS Warriors - UTA Jazz"
"91","GS Warriors","UTA Jazz","Mike Conley Turnovers","Over","1.5","-135","GS Warriors - UTA Jazz"
"92","GS Warriors","UTA Jazz","Mike Conley Turnovers","Under","1.5","+105","GS Warriors - UTA Jazz"
"93","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:88 UTA Jazz",NA,"+14000","GS Warriors - UTA Jazz"
"94","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:85 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"95","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:91 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"96","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 84:83 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"97","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 80:85 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"98","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:92 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"99","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:86 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"100","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 85:94 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"101","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:86 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"102","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:92 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"103","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 91:93 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"104","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 82:91 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"105","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 82:83 UTA Jazz",NA,"+15000","GS Warriors - UTA Jazz"
"106","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 80:86 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"107","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:85 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"108","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:88 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"109","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 84:90 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"110","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 83:92 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"111","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 82:90 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"112","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 84:82 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"113","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:91 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"114","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 83:85 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"115","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:90 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"116","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:85 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"117","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:84 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"118","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 80:88 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"119","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:89 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"120","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:87 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"121","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 80:94 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"122","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:92 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"123","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 83:91 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"124","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 84:89 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"125","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:84 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"126","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:89 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"127","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:96 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"128","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:91 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"129","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 94:89 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"130","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:86 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"131","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:92 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"132","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 85:89 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"133","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:87 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"134","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 83:83 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"135","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:91 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"136","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 85:91 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"137","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:87 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"138","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:84 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"139","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:87 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"140","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 80:84 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"141","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 84:79 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"142","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:94 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"143","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 93:87 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"144","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 83:87 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"145","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 81:89 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"146","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 85:86 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"147","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 82:87 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"148","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:88 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"149","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 83:82 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"150","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:86 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"151","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:91 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"152","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 80:91 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"153","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:90 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"154","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:90 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"155","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 85:90 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"156","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:95 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"157","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:93 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"158","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 91:91 UTA Jazz",NA,"+16000","GS Warriors - UTA Jazz"
"159","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 92:94 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"160","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:96 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"161","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:94 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"162","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 82:80 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"163","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:85 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"164","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:84 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"165","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 91:90 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"166","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:93 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"167","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 82:92 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"168","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 87:97 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"169","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 91:86 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"170","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 83:89 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"171","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:97 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"172","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 76:94 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"173","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 84:87 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"174","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:95 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"175","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:86 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"176","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 78:91 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"177","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 76:92 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"178","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:94 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"179","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 93:82 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"180","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 81:86 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"181","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 86:97 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"182","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 83:88 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"183","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 88:92 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"184","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 91:89 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"185","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 82:88 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"186","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 90:96 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"187","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 79:88 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"188","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:84 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"189","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 78:93 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"190","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 89:93 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"191","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 85:93 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
"192","GS Warriors","UTA Jazz","Correct Score - End of 3rd Quarter","GS Warriors 85:95 UTA Jazz",NA,"+17000","GS Warriors - UTA Jazz"
