"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"58","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 82:74 OKC Thunder","+16000",NA,"DAL Mavericks - OKC Thunder"
"59","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 85:84 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"60","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 79:71 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"61","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 92:78 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"62","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:77 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"63","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:73 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"64","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 88:85 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"65","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 92:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"66","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 92:84 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"67","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 88:86 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"68","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 91:79 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"69","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 81:71 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"70","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 85:68 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"71","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 83:77 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"72","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 94:82 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"73","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 88:82 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"74","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 92:85 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"75","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 85:82 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"76","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 87:80 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"77","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 87:84 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"78","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 81:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"79","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 90:78 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"80","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 83:70 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"81","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 94:80 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"82","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 89:79 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"83","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 80:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"84","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 93:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"85","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 83:80 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"86","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 91:76 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"87","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 86:85 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"88","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 88:77 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"89","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 90:82 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"90","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 81:78 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"91","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 90:76 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"92","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 96:82 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"93","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 91:80 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"94","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 88:72 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"95","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 94:76 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"96","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 82:72 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"97","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 95:80 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"98","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:80 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"99","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 89:77 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"100","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 76:73 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"101","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"102","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 81:80 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"103","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 81:72 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"104","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 89:83 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"105","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 90:73 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"106","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 92:82 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"107","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 81:82 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"108","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 82:78 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"109","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 94:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"110","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 82:73 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"111","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 96:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"112","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 88:76 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"113","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 86:71 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"114","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 89:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"115","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 89:72 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"116","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 94:74 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"117","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 87:79 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"118","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 87:77 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"119","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 92:79 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"120","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 86:76 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"121","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 82:68 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"122","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 86:81 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"123","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 89:80 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"124","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:72 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"125","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 79:69 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"126","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 85:74 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"127","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:68 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"128","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 94:86 OKC Thunder","+17000",NA,"DAL Mavericks - OKC Thunder"
"129","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 80:74 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"130","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 85:69 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"131","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 92:76 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"132","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 88:84 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"133","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 80:79 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"134","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:74 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"135","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 82:71 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"136","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 80:73 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"137","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 90:68 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"138","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 85:70 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"139","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:85 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"140","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:82 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"141","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 82:84 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"142","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 87:76 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"143","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 77:76 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"144","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 97:81 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"145","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 89:71 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"146","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 87:75 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"147","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 84:78 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"148","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 81:70 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"149","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 95:84 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"150","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 79:73 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"151","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 86:74 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"152","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 88:81 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"153","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 79:70 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"154","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 86:78 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"155","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 79:68 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"156","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 79:77 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"157","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 78:79 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"158","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 80:72 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"159","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 82:83 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"160","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 81:68 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"161","DAL Mavericks","OKC Thunder","Correct Score - End of 3rd Quarter","DAL Mavericks 90:72 OKC Thunder","+18000",NA,"DAL Mavericks - OKC Thunder"
"162","DAL Mavericks","OKC Thunder","Spencer Dinwiddie Steals + Blocks","Over","-195","0.5","DAL Mavericks - OKC Thunder"
"163","DAL Mavericks","OKC Thunder","Spencer Dinwiddie Steals + Blocks","Under","+145","0.5","DAL Mavericks - OKC Thunder"
"164","DAL Mavericks","OKC Thunder","3rd Quarter Spread / 3rd Quarter Total Points","DAL Mavericks -2.5 / Over 52.5","+235",NA,"DAL Mavericks - OKC Thunder"
"165","DAL Mavericks","OKC Thunder","3rd Quarter Spread / 3rd Quarter Total Points","OKC Thunder +2.5 / Over 52.5","+265",NA,"DAL Mavericks - OKC Thunder"
"166","DAL Mavericks","OKC Thunder","3rd Quarter Spread / 3rd Quarter Total Points","OKC Thunder +2.5 / Under 52.5","+265",NA,"DAL Mavericks - OKC Thunder"
"167","DAL Mavericks","OKC Thunder","3rd Quarter Spread / 3rd Quarter Total Points","DAL Mavericks -2.5 / Under 52.5","+270",NA,"DAL Mavericks - OKC Thunder"
"168","DAL Mavericks","OKC Thunder","Race to 20 Points - 4th Quarter","OKC Thunder","+140",NA,"DAL Mavericks - OKC Thunder"
"169","DAL Mavericks","OKC Thunder","Race to 20 Points - 4th Quarter","Neither","+2200",NA,"DAL Mavericks - OKC Thunder"
