"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"33","UTA Jazz","ATL Hawks","Total 1st Quarter","Over","62.5","+100","UTA Jazz - ATL Hawks"
"34","UTA Jazz","ATL Hawks","Total 1st Quarter","Under","62.5","-120","UTA Jazz - ATL Hawks"
"35","UTA Jazz","ATL Hawks","Total","Over","242.5","-110","UTA Jazz - ATL Hawks"
"36","UTA Jazz","ATL Hawks","Total","Under","242.5","-110","UTA Jazz - ATL Hawks"
"37","SA Spurs","PHI 76ers","Moneyline 1st Quarter","PHI 76ers",NA,"-240","SA Spurs - PHI 76ers"
"38","SA Spurs","PHI 76ers","Moneyline 1st Quarter","SA Spurs",NA,"+200","SA Spurs - PHI 76ers"
"39","SA Spurs","PHI 76ers","Total","Over","234.5","-105","SA Spurs - PHI 76ers"
"40","SA Spurs","PHI 76ers","Total","Under","234.5","-115","SA Spurs - PHI 76ers"
"41","SA Spurs","PHI 76ers","Spread 1st Half","PHI 76ers","-6","-110","SA Spurs - PHI 76ers"
"42","SA Spurs","PHI 76ers","Spread 1st Half","SA Spurs","+6","-110","SA Spurs - PHI 76ers"
"43","SA Spurs","PHI 76ers","Total 1st Half","Over","120","-110","SA Spurs - PHI 76ers"
"44","SA Spurs","PHI 76ers","Total 1st Half","Under","120","-110","SA Spurs - PHI 76ers"
"45","SA Spurs","PHI 76ers","Total 1st Quarter","Over","60.5","-105","SA Spurs - PHI 76ers"
"46","SA Spurs","PHI 76ers","Total 1st Quarter","Under","60.5","-115","SA Spurs - PHI 76ers"
"47","SA Spurs","PHI 76ers","Spread 1st Quarter","PHI 76ers","-3.5","-115","SA Spurs - PHI 76ers"
"48","SA Spurs","PHI 76ers","Spread 1st Quarter","SA Spurs","+3.5","-105","SA Spurs - PHI 76ers"
"49","SA Spurs","PHI 76ers","Spread","PHI 76ers","-10.5","-105","SA Spurs - PHI 76ers"
"50","SA Spurs","PHI 76ers","Spread","SA Spurs","+10.5","-115","SA Spurs - PHI 76ers"
"51","SA Spurs","PHI 76ers","Moneyline","PHI 76ers",NA,"-475","SA Spurs - PHI 76ers"
"52","SA Spurs","PHI 76ers","Moneyline","SA Spurs",NA,"+380","SA Spurs - PHI 76ers"
"53","SA Spurs","PHI 76ers","Moneyline 1st Half","PHI 76ers",NA,"-305","SA Spurs - PHI 76ers"
"54","SA Spurs","PHI 76ers","Moneyline 1st Half","SA Spurs",NA,"+255","SA Spurs - PHI 76ers"
"55","DET Pistons","CHA Hornets","Spread","CHA Hornets","+1","-110","DET Pistons - CHA Hornets"
"56","DET Pistons","CHA Hornets","Spread","DET Pistons","-1","-110","DET Pistons - CHA Hornets"
"57","DET Pistons","CHA Hornets","Spread 1st Half","CHA Hornets","+0.5","-115","DET Pistons - CHA Hornets"
"58","DET Pistons","CHA Hornets","Spread 1st Half","DET Pistons","-0.5","-105","DET Pistons - CHA Hornets"
"59","DET Pistons","CHA Hornets","Moneyline 1st Half","CHA Hornets",NA,"-110","DET Pistons - CHA Hornets"
"60","DET Pistons","CHA Hornets","Moneyline 1st Half","DET Pistons",NA,"-110","DET Pistons - CHA Hornets"
"61","DET Pistons","CHA Hornets","Moneyline","CHA Hornets",NA,"-105","DET Pistons - CHA Hornets"
"62","DET Pistons","CHA Hornets","Moneyline","DET Pistons",NA,"-115","DET Pistons - CHA Hornets"
"63","DET Pistons","CHA Hornets","Total 1st Half","Over","122.5","-115","DET Pistons - CHA Hornets"
"64","DET Pistons","CHA Hornets","Total 1st Half","Under","122.5","-105","DET Pistons - CHA Hornets"
"65","DET Pistons","CHA Hornets","Moneyline 1st Quarter","CHA Hornets",NA,"-105","DET Pistons - CHA Hornets"
"66","DET Pistons","CHA Hornets","Moneyline 1st Quarter","DET Pistons",NA,"-115","DET Pistons - CHA Hornets"
"67","DET Pistons","CHA Hornets","Spread 1st Quarter","CHA Hornets","+0.5","-115","DET Pistons - CHA Hornets"
"68","DET Pistons","CHA Hornets","Spread 1st Quarter","DET Pistons","-0.5","-105","DET Pistons - CHA Hornets"
"69","DET Pistons","CHA Hornets","Total","Over","240","-110","DET Pistons - CHA Hornets"
"70","DET Pistons","CHA Hornets","Total","Under","240","-110","DET Pistons - CHA Hornets"
"71","DET Pistons","CHA Hornets","Total 1st Quarter","Over","61.5","-115","DET Pistons - CHA Hornets"
"72","DET Pistons","CHA Hornets","Total 1st Quarter","Under","61.5","-105","DET Pistons - CHA Hornets"
"73","IND Pacers","SAC Kings","Total 1st Half","Over","119.5","-110","IND Pacers - SAC Kings"
"74","IND Pacers","SAC Kings","Total 1st Half","Under","119.5","-110","IND Pacers - SAC Kings"
"75","IND Pacers","SAC Kings","Spread 1st Quarter","SAC Kings","-1.5","-110","IND Pacers - SAC Kings"
"76","IND Pacers","SAC Kings","Spread 1st Quarter","IND Pacers","+1.5","-110","IND Pacers - SAC Kings"
"77","IND Pacers","SAC Kings","Spread","SAC Kings","-3.5","-110","IND Pacers - SAC Kings"
"78","IND Pacers","SAC Kings","Spread","IND Pacers","+3.5","-110","IND Pacers - SAC Kings"
"79","IND Pacers","SAC Kings","Moneyline","SAC Kings",NA,"-165","IND Pacers - SAC Kings"
"80","IND Pacers","SAC Kings","Moneyline","IND Pacers",NA,"+140","IND Pacers - SAC Kings"
"81","IND Pacers","SAC Kings","Total","Over","233.5","-110","IND Pacers - SAC Kings"
"82","IND Pacers","SAC Kings","Total","Under","233.5","-110","IND Pacers - SAC Kings"
"83","IND Pacers","SAC Kings","Moneyline 1st Quarter","SAC Kings",NA,"-135","IND Pacers - SAC Kings"
"84","IND Pacers","SAC Kings","Moneyline 1st Quarter","IND Pacers",NA,"+115","IND Pacers - SAC Kings"
"85","IND Pacers","SAC Kings","Spread 1st Half","SAC Kings","-1.5","-115","IND Pacers - SAC Kings"
"86","IND Pacers","SAC Kings","Spread 1st Half","IND Pacers","+1.5","-105","IND Pacers - SAC Kings"
"87","IND Pacers","SAC Kings","Total 1st Quarter","Over","59.5","-120","IND Pacers - SAC Kings"
"88","IND Pacers","SAC Kings","Total 1st Quarter","Under","59.5","+100","IND Pacers - SAC Kings"
"89","IND Pacers","SAC Kings","Moneyline 1st Half","SAC Kings",NA,"-140","IND Pacers - SAC Kings"
"90","IND Pacers","SAC Kings","Moneyline 1st Half","IND Pacers",NA,"+120","IND Pacers - SAC Kings"
"91","HOU Rockets","TOR Raptors","Moneyline","TOR Raptors",NA,"-320","HOU Rockets - TOR Raptors"
"92","HOU Rockets","TOR Raptors","Moneyline","HOU Rockets",NA,"+265","HOU Rockets - TOR Raptors"
"93","HOU Rockets","TOR Raptors","Total","Over","223.5","-110","HOU Rockets - TOR Raptors"
"94","HOU Rockets","TOR Raptors","Total","Under","223.5","-110","HOU Rockets - TOR Raptors"
"95","HOU Rockets","TOR Raptors","Moneyline 1st Quarter","TOR Raptors",NA,"-190","HOU Rockets - TOR Raptors"
"96","HOU Rockets","TOR Raptors","Moneyline 1st Quarter","HOU Rockets",NA,"+160","HOU Rockets - TOR Raptors"
"97","HOU Rockets","TOR Raptors","Spread 1st Half","TOR Raptors","-4.5","-110","HOU Rockets - TOR Raptors"
"98","HOU Rockets","TOR Raptors","Spread 1st Half","HOU Rockets","+4.5","-110","HOU Rockets - TOR Raptors"
"99","HOU Rockets","TOR Raptors","Spread","TOR Raptors","-8","-110","HOU Rockets - TOR Raptors"
"100","HOU Rockets","TOR Raptors","Spread","HOU Rockets","+8","-110","HOU Rockets - TOR Raptors"
"101","HOU Rockets","TOR Raptors","Moneyline 1st Half","TOR Raptors",NA,"-230","HOU Rockets - TOR Raptors"
"102","HOU Rockets","TOR Raptors","Moneyline 1st Half","HOU Rockets",NA,"+195","HOU Rockets - TOR Raptors"
"103","HOU Rockets","TOR Raptors","Total 1st Quarter","Over","57.5","-105","HOU Rockets - TOR Raptors"
"104","HOU Rockets","TOR Raptors","Total 1st Quarter","Under","57.5","-115","HOU Rockets - TOR Raptors"
"105","HOU Rockets","TOR Raptors","Spread 1st Quarter","TOR Raptors","-2.5","-115","HOU Rockets - TOR Raptors"
"106","HOU Rockets","TOR Raptors","Spread 1st Quarter","HOU Rockets","+2.5","-105","HOU Rockets - TOR Raptors"
"107","HOU Rockets","TOR Raptors","Total 1st Half","Over","115","-110","HOU Rockets - TOR Raptors"
"108","HOU Rockets","TOR Raptors","Total 1st Half","Under","115","-110","HOU Rockets - TOR Raptors"
"109","MIL Bucks","MIA Heat","Spread","MIA Heat","+5","-110","MIL Bucks - MIA Heat"
"110","MIL Bucks","MIA Heat","Spread","MIL Bucks","-5","-110","MIL Bucks - MIA Heat"
"111","MIL Bucks","MIA Heat","Moneyline","MIA Heat",NA,"+170","MIL Bucks - MIA Heat"
"112","MIL Bucks","MIA Heat","Moneyline","MIL Bucks",NA,"-200","MIL Bucks - MIA Heat"
"113","WAS Wizards","POR Trail Blazers","Moneyline 1st Half","POR Trail Blazers",NA,"+130","WAS Wizards - POR Trail Blazers"
"114","WAS Wizards","POR Trail Blazers","Moneyline 1st Half","WAS Wizards",NA,"-150","WAS Wizards - POR Trail Blazers"
"115","WAS Wizards","POR Trail Blazers","Moneyline 1st Quarter","POR Trail Blazers",NA,"+115","WAS Wizards - POR Trail Blazers"
"116","WAS Wizards","POR Trail Blazers","Moneyline 1st Quarter","WAS Wizards",NA,"-135","WAS Wizards - POR Trail Blazers"
"117","WAS Wizards","POR Trail Blazers","Total 1st Half","Over","121","-110","WAS Wizards - POR Trail Blazers"
"118","WAS Wizards","POR Trail Blazers","Total 1st Half","Under","121","-110","WAS Wizards - POR Trail Blazers"
"119","WAS Wizards","POR Trail Blazers","Spread 1st Quarter","POR Trail Blazers","+1","-110","WAS Wizards - POR Trail Blazers"
"120","WAS Wizards","POR Trail Blazers","Spread 1st Quarter","WAS Wizards","-1","-110","WAS Wizards - POR Trail Blazers"
"121","WAS Wizards","POR Trail Blazers","Spread 1st Half","POR Trail Blazers","+2","-110","WAS Wizards - POR Trail Blazers"
"122","WAS Wizards","POR Trail Blazers","Spread 1st Half","WAS Wizards","-2","-110","WAS Wizards - POR Trail Blazers"
"123","WAS Wizards","POR Trail Blazers","Spread","POR Trail Blazers","+3.5","-110","WAS Wizards - POR Trail Blazers"
"124","WAS Wizards","POR Trail Blazers","Spread","WAS Wizards","-3.5","-110","WAS Wizards - POR Trail Blazers"
"125","WAS Wizards","POR Trail Blazers","Total","Over","237.5","-110","WAS Wizards - POR Trail Blazers"
"126","WAS Wizards","POR Trail Blazers","Total","Under","237.5","-110","WAS Wizards - POR Trail Blazers"
"127","WAS Wizards","POR Trail Blazers","Moneyline","POR Trail Blazers",NA,"+140","WAS Wizards - POR Trail Blazers"
"128","WAS Wizards","POR Trail Blazers","Moneyline","WAS Wizards",NA,"-165","WAS Wizards - POR Trail Blazers"
"129","WAS Wizards","POR Trail Blazers","Total 1st Quarter","Over","60.5","-115","WAS Wizards - POR Trail Blazers"
"130","WAS Wizards","POR Trail Blazers","Total 1st Quarter","Under","60.5","-105","WAS Wizards - POR Trail Blazers"
"131","DET Pistons","PHO Suns","Moneyline","PHO Suns",NA,"-190","DET Pistons - PHO Suns"
"132","DET Pistons","PHO Suns","Moneyline","DET Pistons",NA,"+160","DET Pistons - PHO Suns"
"133","DET Pistons","PHO Suns","Spread","PHO Suns","-4.5","-110","DET Pistons - PHO Suns"
"134","DET Pistons","PHO Suns","Spread","DET Pistons","+4.5","-110","DET Pistons - PHO Suns"
"135","NO Pelicans","LA Lakers","Moneyline","LA Lakers",NA,"-115","NO Pelicans - LA Lakers"
"136","NO Pelicans","LA Lakers","Moneyline","NO Pelicans",NA,"-105","NO Pelicans - LA Lakers"
"137","NO Pelicans","LA Lakers","Spread","LA Lakers","-1","-110","NO Pelicans - LA Lakers"
"138","NO Pelicans","LA Lakers","Spread","NO Pelicans","+1","-110","NO Pelicans - LA Lakers"
"139","OKC Thunder","HOU Rockets","Moneyline","HOU Rockets",NA,"+280","OKC Thunder - HOU Rockets"
"140","OKC Thunder","HOU Rockets","Moneyline","OKC Thunder",NA,"-340","OKC Thunder - HOU Rockets"
"141","OKC Thunder","HOU Rockets","Spread","HOU Rockets","+8","-110","OKC Thunder - HOU Rockets"
"142","OKC Thunder","HOU Rockets","Spread","OKC Thunder","-8","-110","OKC Thunder - HOU Rockets"
"143","BOS Celtics","PHO Suns","Spread 1st Quarter","PHO Suns","+4","-110","BOS Celtics - PHO Suns"
"144","BOS Celtics","PHO Suns","Spread 1st Quarter","BOS Celtics","-4","-110","BOS Celtics - PHO Suns"
"145","BOS Celtics","PHO Suns","Total 1st Quarter","Over","53.5","-120","BOS Celtics - PHO Suns"
"146","BOS Celtics","PHO Suns","Total 1st Quarter","Under","53.5","+100","BOS Celtics - PHO Suns"
"147","BOS Celtics","PHO Suns","Spread 1st Half","PHO Suns","+6","-105","BOS Celtics - PHO Suns"
"148","BOS Celtics","PHO Suns","Spread 1st Half","BOS Celtics","-6","-115","BOS Celtics - PHO Suns"
"149","BOS Celtics","PHO Suns","Spread","PHO Suns","+10.5","-110","BOS Celtics - PHO Suns"
"150","BOS Celtics","PHO Suns","Spread","BOS Celtics","-10.5","-110","BOS Celtics - PHO Suns"
"151","BOS Celtics","PHO Suns","Total 1st Half","Over","108","-115","BOS Celtics - PHO Suns"
"152","BOS Celtics","PHO Suns","Total 1st Half","Under","108","-105","BOS Celtics - PHO Suns"
"153","BOS Celtics","PHO Suns","Moneyline 1st Quarter","PHO Suns",NA,"+195","BOS Celtics - PHO Suns"
"154","BOS Celtics","PHO Suns","Moneyline 1st Quarter","BOS Celtics",NA,"-230","BOS Celtics - PHO Suns"
"155","BOS Celtics","PHO Suns","Moneyline 1st Half","PHO Suns",NA,"+255","BOS Celtics - PHO Suns"
"156","BOS Celtics","PHO Suns","Moneyline 1st Half","BOS Celtics",NA,"-305","BOS Celtics - PHO Suns"
"157","BOS Celtics","PHO Suns","Total","Over","220","-110","BOS Celtics - PHO Suns"
"158","BOS Celtics","PHO Suns","Total","Under","220","-110","BOS Celtics - PHO Suns"
"159","BOS Celtics","PHO Suns","Moneyline","PHO Suns",NA,"+380","BOS Celtics - PHO Suns"
"160","BOS Celtics","PHO Suns","Moneyline","BOS Celtics",NA,"-475","BOS Celtics - PHO Suns"
