"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"22","NY Knicks","UTA Jazz","Spread 1st Quarter","NY Knicks","-110","-2","NY Knicks - UTA Jazz"
"23","NY Knicks","UTA Jazz","Moneyline 1st Quarter","UTA Jazz","+140",NA,"NY Knicks - UTA Jazz"
"24","NY Knicks","UTA Jazz","Moneyline 1st Quarter","NY Knicks","-165",NA,"NY Knicks - UTA Jazz"
"25","NY Knicks","UTA Jazz","Moneyline 3rd Quarter","UTA Jazz","+140",NA,"NY Knicks - UTA Jazz"
"26","NY Knicks","UTA Jazz","Moneyline 3rd Quarter","NY Knicks","-165",NA,"NY Knicks - UTA Jazz"
"27","NY Knicks","UTA Jazz","Total 4th Quarter","Over","-115","58.5","NY Knicks - UTA Jazz"
"28","NY Knicks","UTA Jazz","Total 4th Quarter","Under","-105","58.5","NY Knicks - UTA Jazz"
"29","NY Knicks","UTA Jazz","Moneyline 4th Quarter","UTA Jazz","+100",NA,"NY Knicks - UTA Jazz"
"30","NY Knicks","UTA Jazz","Moneyline 4th Quarter","NY Knicks","-120",NA,"NY Knicks - UTA Jazz"
"31","NY Knicks","UTA Jazz","Moneyline 2nd Quarter","UTA Jazz","+125",NA,"NY Knicks - UTA Jazz"
"32","NY Knicks","UTA Jazz","Moneyline 2nd Quarter","NY Knicks","-145",NA,"NY Knicks - UTA Jazz"
"33","NY Knicks","UTA Jazz","Moneyline","UTA Jazz","+190",NA,"NY Knicks - UTA Jazz"
"34","NY Knicks","UTA Jazz","Moneyline","NY Knicks","-225",NA,"NY Knicks - UTA Jazz"
"35","NY Knicks","UTA Jazz","Spread 4th Quarter","UTA Jazz","-110","+0.5","NY Knicks - UTA Jazz"
"36","NY Knicks","UTA Jazz","Spread 4th Quarter","NY Knicks","-110","-0.5","NY Knicks - UTA Jazz"
"37","NY Knicks","UTA Jazz","Moneyline 1st Half","UTA Jazz","+165",NA,"NY Knicks - UTA Jazz"
"38","NY Knicks","UTA Jazz","Moneyline 1st Half","NY Knicks","-195",NA,"NY Knicks - UTA Jazz"
"39","NY Knicks","UTA Jazz","Total 3rd Quarter","Over","+100","59.5","NY Knicks - UTA Jazz"
"40","NY Knicks","UTA Jazz","Total 3rd Quarter","Under","-120","59.5","NY Knicks - UTA Jazz"
"41","ORL Magic","MIA Heat","Total 1st Half","Over","-115","109.5","ORL Magic - MIA Heat"
"42","ORL Magic","MIA Heat","Total 1st Half","Under","-105","109.5","ORL Magic - MIA Heat"
"43","ORL Magic","MIA Heat","Total 4th Quarter","Over","-105","52.5","ORL Magic - MIA Heat"
"44","ORL Magic","MIA Heat","Total 4th Quarter","Under","-115","52.5","ORL Magic - MIA Heat"
"45","ORL Magic","MIA Heat","Moneyline 2nd Quarter","MIA Heat","-115",NA,"ORL Magic - MIA Heat"
"46","ORL Magic","MIA Heat","Moneyline 2nd Quarter","ORL Magic","-105",NA,"ORL Magic - MIA Heat"
"47","ORL Magic","MIA Heat","Total 1st Quarter","Over","-110","54.5","ORL Magic - MIA Heat"
"48","ORL Magic","MIA Heat","Total 1st Quarter","Under","-110","54.5","ORL Magic - MIA Heat"
"49","ORL Magic","MIA Heat","Moneyline 1st Quarter","MIA Heat","-120",NA,"ORL Magic - MIA Heat"
"50","ORL Magic","MIA Heat","Moneyline 1st Quarter","ORL Magic","+100",NA,"ORL Magic - MIA Heat"
"51","ORL Magic","MIA Heat","Spread 4th Quarter","MIA Heat","-105","-0.5","ORL Magic - MIA Heat"
"52","ORL Magic","MIA Heat","Spread 4th Quarter","ORL Magic","-115","+0.5","ORL Magic - MIA Heat"
"53","ORL Magic","MIA Heat","Spread","MIA Heat","-110","-1.5","ORL Magic - MIA Heat"
"54","ORL Magic","MIA Heat","Spread","ORL Magic","-110","+1.5","ORL Magic - MIA Heat"
"55","ORL Magic","MIA Heat","Total","Over","-110","213.5","ORL Magic - MIA Heat"
"56","ORL Magic","MIA Heat","Total","Under","-110","213.5","ORL Magic - MIA Heat"
"57","ORL Magic","MIA Heat","Moneyline","MIA Heat","-120",NA,"ORL Magic - MIA Heat"
"58","ORL Magic","MIA Heat","Moneyline","ORL Magic","+100",NA,"ORL Magic - MIA Heat"
"59","ORL Magic","MIA Heat","Moneyline 4th Quarter","MIA Heat","-115",NA,"ORL Magic - MIA Heat"
"60","ORL Magic","MIA Heat","Moneyline 4th Quarter","ORL Magic","-105",NA,"ORL Magic - MIA Heat"
"61","ORL Magic","MIA Heat","Moneyline 3rd Quarter","MIA Heat","-115",NA,"ORL Magic - MIA Heat"
"62","ORL Magic","MIA Heat","Moneyline 3rd Quarter","ORL Magic","-105",NA,"ORL Magic - MIA Heat"
"63","ORL Magic","MIA Heat","Spread 3rd Quarter","MIA Heat","+100","-0.5","ORL Magic - MIA Heat"
"64","ORL Magic","MIA Heat","Spread 3rd Quarter","ORL Magic","-120","+0.5","ORL Magic - MIA Heat"
"65","ORL Magic","MIA Heat","Moneyline 1st Half","MIA Heat","-115",NA,"ORL Magic - MIA Heat"
"66","ORL Magic","MIA Heat","Moneyline 1st Half","ORL Magic","-105",NA,"ORL Magic - MIA Heat"
"67","ORL Magic","MIA Heat","Spread 2nd Quarter","MIA Heat","-105","-0.5","ORL Magic - MIA Heat"
"68","ORL Magic","MIA Heat","Spread 2nd Quarter","ORL Magic","-115","+0.5","ORL Magic - MIA Heat"
"69","ORL Magic","MIA Heat","Spread 1st Half","MIA Heat","-110","-0.5","ORL Magic - MIA Heat"
"70","ORL Magic","MIA Heat","Spread 1st Half","ORL Magic","-110","+0.5","ORL Magic - MIA Heat"
"71","ORL Magic","MIA Heat","Spread 1st Quarter","MIA Heat","-105","-0.5","ORL Magic - MIA Heat"
"72","ORL Magic","MIA Heat","Spread 1st Quarter","ORL Magic","-115","+0.5","ORL Magic - MIA Heat"
"73","ORL Magic","MIA Heat","Total 3rd Quarter","Over","+100","51.5","ORL Magic - MIA Heat"
"74","ORL Magic","MIA Heat","Total 3rd Quarter","Under","-120","51.5","ORL Magic - MIA Heat"
"75","ORL Magic","MIA Heat","Total 2nd Quarter","Over","-105","55.5","ORL Magic - MIA Heat"
"76","ORL Magic","MIA Heat","Total 2nd Quarter","Under","-115","55.5","ORL Magic - MIA Heat"
"77","CLE Cavaliers","CHI Bulls","Spread 2nd Quarter","CHI Bulls","-105","+1","CLE Cavaliers - CHI Bulls"
"78","CLE Cavaliers","CHI Bulls","Spread 2nd Quarter","CLE Cavaliers","-115","-1","CLE Cavaliers - CHI Bulls"
"79","CLE Cavaliers","CHI Bulls","Spread","CHI Bulls","-105","+6","CLE Cavaliers - CHI Bulls"
"80","CLE Cavaliers","CHI Bulls","Spread","CLE Cavaliers","-115","-6","CLE Cavaliers - CHI Bulls"
"81","CLE Cavaliers","CHI Bulls","Total","Over","-110","220.5","CLE Cavaliers - CHI Bulls"
"82","CLE Cavaliers","CHI Bulls","Total","Under","-110","220.5","CLE Cavaliers - CHI Bulls"
"83","CLE Cavaliers","CHI Bulls","Moneyline","CHI Bulls","+205",NA,"CLE Cavaliers - CHI Bulls"
"84","CLE Cavaliers","CHI Bulls","Moneyline","CLE Cavaliers","-245",NA,"CLE Cavaliers - CHI Bulls"
"85","CLE Cavaliers","CHI Bulls","Spread 1st Half","CHI Bulls","-110","+3.5","CLE Cavaliers - CHI Bulls"
"86","CLE Cavaliers","CHI Bulls","Spread 1st Half","CLE Cavaliers","-110","-3.5","CLE Cavaliers - CHI Bulls"
"87","CLE Cavaliers","CHI Bulls","Total 1st Half","Over","-115","107.5","CLE Cavaliers - CHI Bulls"
"88","CLE Cavaliers","CHI Bulls","Total 1st Half","Under","-105","107.5","CLE Cavaliers - CHI Bulls"
"89","CLE Cavaliers","CHI Bulls","Total 2nd Quarter","Over","+100","54.5","CLE Cavaliers - CHI Bulls"
"90","CLE Cavaliers","CHI Bulls","Total 2nd Quarter","Under","-120","54.5","CLE Cavaliers - CHI Bulls"
"91","CLE Cavaliers","CHI Bulls","Moneyline 4th Quarter","CHI Bulls","+120",NA,"CLE Cavaliers - CHI Bulls"
"92","CLE Cavaliers","CHI Bulls","Moneyline 4th Quarter","CLE Cavaliers","-140",NA,"CLE Cavaliers - CHI Bulls"
"93","CLE Cavaliers","CHI Bulls","Total 3rd Quarter","Over","-105","56.5","CLE Cavaliers - CHI Bulls"
"94","CLE Cavaliers","CHI Bulls","Total 3rd Quarter","Under","-115","56.5","CLE Cavaliers - CHI Bulls"
"95","CLE Cavaliers","CHI Bulls","Moneyline 1st Half","CHI Bulls","+165",NA,"CLE Cavaliers - CHI Bulls"
"96","CLE Cavaliers","CHI Bulls","Moneyline 1st Half","CLE Cavaliers","-195",NA,"CLE Cavaliers - CHI Bulls"
"97","CLE Cavaliers","CHI Bulls","Moneyline 3rd Quarter","CHI Bulls","+140",NA,"CLE Cavaliers - CHI Bulls"
"98","CLE Cavaliers","CHI Bulls","Moneyline 3rd Quarter","CLE Cavaliers","-165",NA,"CLE Cavaliers - CHI Bulls"
"99","CLE Cavaliers","CHI Bulls","Moneyline 1st Quarter","CHI Bulls","+135",NA,"CLE Cavaliers - CHI Bulls"
"100","CLE Cavaliers","CHI Bulls","Moneyline 1st Quarter","CLE Cavaliers","-155",NA,"CLE Cavaliers - CHI Bulls"
"101","CLE Cavaliers","CHI Bulls","Spread 1st Quarter","CHI Bulls","-110","+1.5","CLE Cavaliers - CHI Bulls"
"102","CLE Cavaliers","CHI Bulls","Spread 1st Quarter","CLE Cavaliers","-110","-1.5","CLE Cavaliers - CHI Bulls"
"103","CLE Cavaliers","CHI Bulls","Total 4th Quarter","Over","-105","56.5","CLE Cavaliers - CHI Bulls"
"104","CLE Cavaliers","CHI Bulls","Total 4th Quarter","Under","-115","56.5","CLE Cavaliers - CHI Bulls"
"105","CLE Cavaliers","CHI Bulls","Spread 3rd Quarter","CHI Bulls","-110","+2","CLE Cavaliers - CHI Bulls"
"106","CLE Cavaliers","CHI Bulls","Spread 3rd Quarter","CLE Cavaliers","-110","-2","CLE Cavaliers - CHI Bulls"
"107","CLE Cavaliers","CHI Bulls","Moneyline 2nd Quarter","CHI Bulls","+120",NA,"CLE Cavaliers - CHI Bulls"
"108","CLE Cavaliers","CHI Bulls","Moneyline 2nd Quarter","CLE Cavaliers","-140",NA,"CLE Cavaliers - CHI Bulls"
"109","CLE Cavaliers","CHI Bulls","Spread 4th Quarter","CHI Bulls","-110","+1","CLE Cavaliers - CHI Bulls"
"110","CLE Cavaliers","CHI Bulls","Spread 4th Quarter","CLE Cavaliers","-110","-1","CLE Cavaliers - CHI Bulls"
"111","CLE Cavaliers","CHI Bulls","Total 1st Quarter","Over","-115","53.5","CLE Cavaliers - CHI Bulls"
"112","CLE Cavaliers","CHI Bulls","Total 1st Quarter","Under","-105","53.5","CLE Cavaliers - CHI Bulls"
"113","CHA Hornets","DEN Nuggets","Total 1st Quarter","Over","-120","60.5","CHA Hornets - DEN Nuggets"
"114","CHA Hornets","DEN Nuggets","Total 1st Quarter","Under","+100","60.5","CHA Hornets - DEN Nuggets"
"115","CHA Hornets","DEN Nuggets","Total 3rd Quarter","Over","-115","57.5","CHA Hornets - DEN Nuggets"
"116","CHA Hornets","DEN Nuggets","Total 3rd Quarter","Under","-105","57.5","CHA Hornets - DEN Nuggets"
"117","CHA Hornets","DEN Nuggets","Spread 3rd Quarter","DEN Nuggets","-110","-3","CHA Hornets - DEN Nuggets"
"118","CHA Hornets","DEN Nuggets","Spread 3rd Quarter","CHA Hornets","-110","+3","CHA Hornets - DEN Nuggets"
"119","CHA Hornets","DEN Nuggets","Total 1st Half","Over","-105","122","CHA Hornets - DEN Nuggets"
"120","CHA Hornets","DEN Nuggets","Total 1st Half","Under","-115","122","CHA Hornets - DEN Nuggets"
"121","CHA Hornets","DEN Nuggets","Moneyline 1st Half","DEN Nuggets","-230",NA,"CHA Hornets - DEN Nuggets"
"122","CHA Hornets","DEN Nuggets","Moneyline 1st Half","CHA Hornets","+195",NA,"CHA Hornets - DEN Nuggets"
"123","CHA Hornets","DEN Nuggets","Spread 1st Quarter","DEN Nuggets","-110","-2.5","CHA Hornets - DEN Nuggets"
"124","CHA Hornets","DEN Nuggets","Spread 1st Quarter","CHA Hornets","-110","+2.5","CHA Hornets - DEN Nuggets"
"125","CHA Hornets","DEN Nuggets","Moneyline 2nd Quarter","DEN Nuggets","-170",NA,"CHA Hornets - DEN Nuggets"
"126","CHA Hornets","DEN Nuggets","Moneyline 2nd Quarter","CHA Hornets","+145",NA,"CHA Hornets - DEN Nuggets"
"127","CHA Hornets","DEN Nuggets","Moneyline 4th Quarter","DEN Nuggets","-155",NA,"CHA Hornets - DEN Nuggets"
"128","CHA Hornets","DEN Nuggets","Moneyline 4th Quarter","CHA Hornets","+135",NA,"CHA Hornets - DEN Nuggets"
"129","CHA Hornets","DEN Nuggets","Spread 2nd Quarter","DEN Nuggets","-110","-2","CHA Hornets - DEN Nuggets"
"130","CHA Hornets","DEN Nuggets","Spread 2nd Quarter","CHA Hornets","-110","+2","CHA Hornets - DEN Nuggets"
"131","CHA Hornets","DEN Nuggets","Moneyline 3rd Quarter","DEN Nuggets","-200",NA,"CHA Hornets - DEN Nuggets"
"132","CHA Hornets","DEN Nuggets","Moneyline 3rd Quarter","CHA Hornets","+170",NA,"CHA Hornets - DEN Nuggets"
"133","CHA Hornets","DEN Nuggets","Moneyline 1st Quarter","DEN Nuggets","-195",NA,"CHA Hornets - DEN Nuggets"
"134","CHA Hornets","DEN Nuggets","Moneyline 1st Quarter","CHA Hornets","+165",NA,"CHA Hornets - DEN Nuggets"
"135","CHA Hornets","DEN Nuggets","Moneyline","DEN Nuggets","-330",NA,"CHA Hornets - DEN Nuggets"
"136","CHA Hornets","DEN Nuggets","Moneyline","CHA Hornets","+275",NA,"CHA Hornets - DEN Nuggets"
"137","CHA Hornets","DEN Nuggets","Spread 4th Quarter","DEN Nuggets","-105","-2","CHA Hornets - DEN Nuggets"
"138","CHA Hornets","DEN Nuggets","Spread 4th Quarter","CHA Hornets","-115","+2","CHA Hornets - DEN Nuggets"
"139","CHA Hornets","DEN Nuggets","Total 2nd Quarter","Over","+100","61.5","CHA Hornets - DEN Nuggets"
"140","CHA Hornets","DEN Nuggets","Total 2nd Quarter","Under","-120","61.5","CHA Hornets - DEN Nuggets"
"141","CHA Hornets","DEN Nuggets","Total","Over","-110","238","CHA Hornets - DEN Nuggets"
"142","CHA Hornets","DEN Nuggets","Total","Under","-110","238","CHA Hornets - DEN Nuggets"
"143","CHA Hornets","DEN Nuggets","Total 4th Quarter","Over","-115","57.5","CHA Hornets - DEN Nuggets"
"144","CHA Hornets","DEN Nuggets","Total 4th Quarter","Under","-105","57.5","CHA Hornets - DEN Nuggets"
"145","CHA Hornets","DEN Nuggets","Spread","DEN Nuggets","-115","-8","CHA Hornets - DEN Nuggets"
"146","CHA Hornets","DEN Nuggets","Spread","CHA Hornets","-105","+8","CHA Hornets - DEN Nuggets"
"147","CHA Hornets","DEN Nuggets","Spread 1st Half","DEN Nuggets","-110","-4.5","CHA Hornets - DEN Nuggets"
"148","CHA Hornets","DEN Nuggets","Spread 1st Half","CHA Hornets","-110","+4.5","CHA Hornets - DEN Nuggets"
"149","ATL Hawks","SA Spurs","Moneyline 1st Quarter","SA Spurs","+220",NA,"ATL Hawks - SA Spurs"
"150","ATL Hawks","SA Spurs","Moneyline 1st Quarter","ATL Hawks","-260",NA,"ATL Hawks - SA Spurs"
"151","ATL Hawks","SA Spurs","Total 2nd Quarter","Over","-110","61.5","ATL Hawks - SA Spurs"
"152","ATL Hawks","SA Spurs","Total 2nd Quarter","Under","-110","61.5","ATL Hawks - SA Spurs"
"153","ATL Hawks","SA Spurs","Spread","SA Spurs","-110","+13","ATL Hawks - SA Spurs"
"154","ATL Hawks","SA Spurs","Spread","ATL Hawks","-110","-13","ATL Hawks - SA Spurs"
"155","ATL Hawks","SA Spurs","Total","Over","-110","240","ATL Hawks - SA Spurs"
"156","ATL Hawks","SA Spurs","Total","Under","-110","240","ATL Hawks - SA Spurs"
"157","ATL Hawks","SA Spurs","Spread 3rd Quarter","SA Spurs","-105","+3","ATL Hawks - SA Spurs"
"158","ATL Hawks","SA Spurs","Spread 3rd Quarter","ATL Hawks","-115","-3","ATL Hawks - SA Spurs"
"159","ATL Hawks","SA Spurs","Total 3rd Quarter","Over","-105","59.5","ATL Hawks - SA Spurs"
"160","ATL Hawks","SA Spurs","Total 3rd Quarter","Under","-115","59.5","ATL Hawks - SA Spurs"
"161","ATL Hawks","SA Spurs","Moneyline 2nd Quarter","SA Spurs","+220",NA,"ATL Hawks - SA Spurs"
"162","ATL Hawks","SA Spurs","Moneyline 2nd Quarter","ATL Hawks","-260",NA,"ATL Hawks - SA Spurs"
"163","ATL Hawks","SA Spurs","Spread 1st Half","SA Spurs","-110","+8","ATL Hawks - SA Spurs"
"164","ATL Hawks","SA Spurs","Spread 1st Half","ATL Hawks","-110","-8","ATL Hawks - SA Spurs"
"165","ATL Hawks","SA Spurs","Total 1st Half","Over","-110","123","ATL Hawks - SA Spurs"
"166","ATL Hawks","SA Spurs","Total 1st Half","Under","-110","123","ATL Hawks - SA Spurs"
"167","ATL Hawks","SA Spurs","Total 1st Quarter","Over","-105","61.5","ATL Hawks - SA Spurs"
"168","ATL Hawks","SA Spurs","Total 1st Quarter","Under","-115","61.5","ATL Hawks - SA Spurs"
"169","ATL Hawks","SA Spurs","Spread 1st Quarter","SA Spurs","-105","+4","ATL Hawks - SA Spurs"
"170","ATL Hawks","SA Spurs","Spread 1st Quarter","ATL Hawks","-115","-4","ATL Hawks - SA Spurs"
"171","ATL Hawks","SA Spurs","Moneyline 3rd Quarter","SA Spurs","+195",NA,"ATL Hawks - SA Spurs"
"172","ATL Hawks","SA Spurs","Moneyline 3rd Quarter","ATL Hawks","-230",NA,"ATL Hawks - SA Spurs"
"173","ATL Hawks","SA Spurs","Moneyline 4th Quarter","SA Spurs","+130",NA,"ATL Hawks - SA Spurs"
"174","ATL Hawks","SA Spurs","Moneyline 4th Quarter","ATL Hawks","-150",NA,"ATL Hawks - SA Spurs"
"175","ATL Hawks","SA Spurs","Spread 4th Quarter","SA Spurs","-110","+1.5","ATL Hawks - SA Spurs"
"176","ATL Hawks","SA Spurs","Spread 4th Quarter","ATL Hawks","-110","-1.5","ATL Hawks - SA Spurs"
"177","ATL Hawks","SA Spurs","Moneyline","SA Spurs","+625",NA,"ATL Hawks - SA Spurs"
"178","ATL Hawks","SA Spurs","Moneyline","ATL Hawks","-900",NA,"ATL Hawks - SA Spurs"
"179","ATL Hawks","SA Spurs","Moneyline 1st Half","SA Spurs","+370",NA,"ATL Hawks - SA Spurs"
"180","ATL Hawks","SA Spurs","Moneyline 1st Half","ATL Hawks","-460",NA,"ATL Hawks - SA Spurs"
"181","ATL Hawks","SA Spurs","Spread 2nd Quarter","SA Spurs","-110","+4","ATL Hawks - SA Spurs"
"182","ATL Hawks","SA Spurs","Spread 2nd Quarter","ATL Hawks","-110","-4","ATL Hawks - SA Spurs"
"183","ATL Hawks","SA Spurs","Total 4th Quarter","Over","+100","58.5","ATL Hawks - SA Spurs"
"184","ATL Hawks","SA Spurs","Total 4th Quarter","Under","-120","58.5","ATL Hawks - SA Spurs"
"185","BKN Nets","PHI 76ers","Total","Over","-110","223","BKN Nets - PHI 76ers"
"186","BKN Nets","PHI 76ers","Total","Under","-110","223","BKN Nets - PHI 76ers"
"187","BKN Nets","PHI 76ers","Total 1st Quarter","Over","-110","57.5","BKN Nets - PHI 76ers"
"188","BKN Nets","PHI 76ers","Total 1st Quarter","Under","-110","57.5","BKN Nets - PHI 76ers"
"189","BKN Nets","PHI 76ers","Spread 4th Quarter","PHI 76ers","+100","-0.5","BKN Nets - PHI 76ers"
"190","BKN Nets","PHI 76ers","Spread 4th Quarter","BKN Nets","-120","+0.5","BKN Nets - PHI 76ers"
"191","BKN Nets","PHI 76ers","Moneyline 3rd Quarter","PHI 76ers","-110",NA,"BKN Nets - PHI 76ers"
"192","BKN Nets","PHI 76ers","Moneyline 3rd Quarter","BKN Nets","-110",NA,"BKN Nets - PHI 76ers"
"193","BKN Nets","PHI 76ers","Spread 1st Quarter","PHI 76ers","+100","-0.5","BKN Nets - PHI 76ers"
"194","BKN Nets","PHI 76ers","Spread 1st Quarter","BKN Nets","-120","+0.5","BKN Nets - PHI 76ers"
"195","BKN Nets","PHI 76ers","Moneyline 1st Quarter","PHI 76ers","-110",NA,"BKN Nets - PHI 76ers"
"196","BKN Nets","PHI 76ers","Moneyline 1st Quarter","BKN Nets","-110",NA,"BKN Nets - PHI 76ers"
"197","BKN Nets","PHI 76ers","Moneyline 2nd Quarter","PHI 76ers","-115",NA,"BKN Nets - PHI 76ers"
"198","BKN Nets","PHI 76ers","Moneyline 2nd Quarter","BKN Nets","-105",NA,"BKN Nets - PHI 76ers"
"199","BKN Nets","PHI 76ers","Moneyline 1st Half","PHI 76ers","-115",NA,"BKN Nets - PHI 76ers"
"200","BKN Nets","PHI 76ers","Moneyline 1st Half","BKN Nets","-105",NA,"BKN Nets - PHI 76ers"
"201","BKN Nets","PHI 76ers","Total 3rd Quarter","Over","-115","53.5","BKN Nets - PHI 76ers"
"202","BKN Nets","PHI 76ers","Total 3rd Quarter","Under","-105","53.5","BKN Nets - PHI 76ers"
"203","BKN Nets","PHI 76ers","Spread 3rd Quarter","PHI 76ers","-120","+0.5","BKN Nets - PHI 76ers"
"204","BKN Nets","PHI 76ers","Spread 3rd Quarter","BKN Nets","+100","-0.5","BKN Nets - PHI 76ers"
"205","BKN Nets","PHI 76ers","Spread 2nd Quarter","PHI 76ers","+100","-0.5","BKN Nets - PHI 76ers"
"206","BKN Nets","PHI 76ers","Spread 2nd Quarter","BKN Nets","-120","+0.5","BKN Nets - PHI 76ers"
"207","BKN Nets","PHI 76ers","Total 4th Quarter","Over","+100","54.5","BKN Nets - PHI 76ers"
"208","BKN Nets","PHI 76ers","Total 4th Quarter","Under","-120","54.5","BKN Nets - PHI 76ers"
"209","BKN Nets","PHI 76ers","Total 1st Half","Over","-110","114.5","BKN Nets - PHI 76ers"
"210","BKN Nets","PHI 76ers","Total 1st Half","Under","-110","114.5","BKN Nets - PHI 76ers"
"211","BKN Nets","PHI 76ers","Spread 1st Half","PHI 76ers","-110","-0.5","BKN Nets - PHI 76ers"
"212","BKN Nets","PHI 76ers","Spread 1st Half","BKN Nets","-110","+0.5","BKN Nets - PHI 76ers"
"213","BKN Nets","PHI 76ers","Moneyline","PHI 76ers","-115",NA,"BKN Nets - PHI 76ers"
"214","BKN Nets","PHI 76ers","Moneyline","BKN Nets","-105",NA,"BKN Nets - PHI 76ers"
"215","BKN Nets","PHI 76ers","Spread","PHI 76ers","-115","-1","BKN Nets - PHI 76ers"
"216","BKN Nets","PHI 76ers","Spread","BKN Nets","-105","+1","BKN Nets - PHI 76ers"
"217","BKN Nets","PHI 76ers","Moneyline 4th Quarter","PHI 76ers","-110",NA,"BKN Nets - PHI 76ers"
"218","BKN Nets","PHI 76ers","Moneyline 4th Quarter","BKN Nets","-110",NA,"BKN Nets - PHI 76ers"
"219","BKN Nets","PHI 76ers","Total 2nd Quarter","Over","-105","57.5","BKN Nets - PHI 76ers"
"220","BKN Nets","PHI 76ers","Total 2nd Quarter","Under","-115","57.5","BKN Nets - PHI 76ers"
"221","WAS Wizards","IND Pacers","Moneyline 4th Quarter","IND Pacers","+105",NA,"WAS Wizards - IND Pacers"
"222","WAS Wizards","IND Pacers","Moneyline 4th Quarter","WAS Wizards","-125",NA,"WAS Wizards - IND Pacers"
"223","WAS Wizards","IND Pacers","Total","Over","-110","235","WAS Wizards - IND Pacers"
"224","WAS Wizards","IND Pacers","Total","Under","-110","235","WAS Wizards - IND Pacers"
"225","WAS Wizards","IND Pacers","Spread 4th Quarter","IND Pacers","-105","+0.5","WAS Wizards - IND Pacers"
"226","WAS Wizards","IND Pacers","Spread 4th Quarter","WAS Wizards","-115","-0.5","WAS Wizards - IND Pacers"
"227","WAS Wizards","IND Pacers","Total 2nd Quarter","Over","-110","60.5","WAS Wizards - IND Pacers"
"228","WAS Wizards","IND Pacers","Total 2nd Quarter","Under","-110","60.5","WAS Wizards - IND Pacers"
"229","WAS Wizards","IND Pacers","Spread","IND Pacers","-110","+5.5","WAS Wizards - IND Pacers"
"230","WAS Wizards","IND Pacers","Spread","WAS Wizards","-110","-5.5","WAS Wizards - IND Pacers"
"231","WAS Wizards","IND Pacers","Spread 2nd Quarter","IND Pacers","-110","+1.5","WAS Wizards - IND Pacers"
"232","WAS Wizards","IND Pacers","Spread 2nd Quarter","WAS Wizards","-110","-1.5","WAS Wizards - IND Pacers"
"233","WAS Wizards","IND Pacers","Spread 1st Quarter","IND Pacers","-105","+1.5","WAS Wizards - IND Pacers"
"234","WAS Wizards","IND Pacers","Spread 1st Quarter","WAS Wizards","-115","-1.5","WAS Wizards - IND Pacers"
"235","WAS Wizards","IND Pacers","Spread 3rd Quarter","IND Pacers","-115","+1.5","WAS Wizards - IND Pacers"
"236","WAS Wizards","IND Pacers","Spread 3rd Quarter","WAS Wizards","-105","-1.5","WAS Wizards - IND Pacers"
"237","WAS Wizards","IND Pacers","Moneyline","IND Pacers","+175",NA,"WAS Wizards - IND Pacers"
"238","WAS Wizards","IND Pacers","Moneyline","WAS Wizards","-205",NA,"WAS Wizards - IND Pacers"
