"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"36","LA Clippers","PHO Suns","2nd Quarter / Moneyline","PHO Suns/LA Clippers","+650",NA,"LA Clippers - PHO Suns"
"37","LA Clippers","PHO Suns","2nd Quarter / Moneyline","Tie/LA Clippers","+3500",NA,"LA Clippers - PHO Suns"
"38","LA Clippers","PHO Suns","2nd Quarter / Moneyline","Tie/PHO Suns","+2000",NA,"LA Clippers - PHO Suns"
"39","LA Clippers","PHO Suns","2nd Quarter / Moneyline","LA Clippers/LA Clippers","+370",NA,"LA Clippers - PHO Suns"
"40","LA Clippers","PHO Suns","2nd Quarter / Moneyline","LA Clippers/PHO Suns","+310",NA,"LA Clippers - PHO Suns"
"41","LA Clippers","PHO Suns","Spread 1st Quarter","PHO Suns","-105","-1.5","LA Clippers - PHO Suns"
"42","LA Clippers","PHO Suns","Spread 1st Quarter","LA Clippers","-115","+1.5","LA Clippers - PHO Suns"
"43","LA Clippers","PHO Suns","Total Alternate","Over","-320","207","LA Clippers - PHO Suns"
"44","LA Clippers","PHO Suns","Total Alternate","Under","+225","207","LA Clippers - PHO Suns"
"45","LA Clippers","PHO Suns","Total Alternate","Over","-295","207.5","LA Clippers - PHO Suns"
"46","LA Clippers","PHO Suns","Total Alternate","Under","+210","207.5","LA Clippers - PHO Suns"
"47","LA Clippers","PHO Suns","Total Alternate","Over","-285","208","LA Clippers - PHO Suns"
"48","LA Clippers","PHO Suns","Total Alternate","Under","+205","208","LA Clippers - PHO Suns"
"49","LA Clippers","PHO Suns","Total Alternate","Over","-265","208.5","LA Clippers - PHO Suns"
"50","LA Clippers","PHO Suns","Total Alternate","Under","+190","208.5","LA Clippers - PHO Suns"
"51","LA Clippers","PHO Suns","Total Alternate","Over","-255","209","LA Clippers - PHO Suns"
"52","LA Clippers","PHO Suns","Total Alternate","Under","+185","209","LA Clippers - PHO Suns"
"53","LA Clippers","PHO Suns","Total Alternate","Over","-235","209.5","LA Clippers - PHO Suns"
"54","LA Clippers","PHO Suns","Total Alternate","Under","+175","209.5","LA Clippers - PHO Suns"
"55","LA Clippers","PHO Suns","Total Alternate","Over","-225","210","LA Clippers - PHO Suns"
"56","LA Clippers","PHO Suns","Total Alternate","Under","+165","210","LA Clippers - PHO Suns"
"57","LA Clippers","PHO Suns","Total Alternate","Over","-210","210.5","LA Clippers - PHO Suns"
"58","LA Clippers","PHO Suns","Total Alternate","Under","+155","210.5","LA Clippers - PHO Suns"
"59","LA Clippers","PHO Suns","Total Alternate","Over","-205","211","LA Clippers - PHO Suns"
"60","LA Clippers","PHO Suns","Total Alternate","Under","+150","211","LA Clippers - PHO Suns"
"61","LA Clippers","PHO Suns","Total Alternate","Over","-190","211.5","LA Clippers - PHO Suns"
"62","LA Clippers","PHO Suns","Total Alternate","Under","+140","211.5","LA Clippers - PHO Suns"
"63","LA Clippers","PHO Suns","Total Alternate","Over","-180","212","LA Clippers - PHO Suns"
"64","LA Clippers","PHO Suns","Total Alternate","Under","+135","212","LA Clippers - PHO Suns"
"65","LA Clippers","PHO Suns","Total Alternate","Over","-170","212.5","LA Clippers - PHO Suns"
"66","LA Clippers","PHO Suns","Total Alternate","Under","+125","212.5","LA Clippers - PHO Suns"
"67","LA Clippers","PHO Suns","Total Alternate","Over","-160","213","LA Clippers - PHO Suns"
"68","LA Clippers","PHO Suns","Total Alternate","Under","+120","213","LA Clippers - PHO Suns"
"69","LA Clippers","PHO Suns","Total Alternate","Over","-155","213.5","LA Clippers - PHO Suns"
"70","LA Clippers","PHO Suns","Total Alternate","Under","+115","213.5","LA Clippers - PHO Suns"
"71","LA Clippers","PHO Suns","Total Alternate","Over","-145","214","LA Clippers - PHO Suns"
"72","LA Clippers","PHO Suns","Total Alternate","Under","+110","214","LA Clippers - PHO Suns"
"73","LA Clippers","PHO Suns","Total Alternate","Over","-140","214.5","LA Clippers - PHO Suns"
"74","LA Clippers","PHO Suns","Total Alternate","Under","+105","214.5","LA Clippers - PHO Suns"
"75","LA Clippers","PHO Suns","Total Alternate","Over","-130","215","LA Clippers - PHO Suns"
"76","LA Clippers","PHO Suns","Total Alternate","Under","+100","215","LA Clippers - PHO Suns"
"77","LA Clippers","PHO Suns","Total Alternate","Over","-125","215.5","LA Clippers - PHO Suns"
"78","LA Clippers","PHO Suns","Total Alternate","Under","-105","215.5","LA Clippers - PHO Suns"
"79","LA Clippers","PHO Suns","Total Alternate","Over","-120","216","LA Clippers - PHO Suns"
"80","LA Clippers","PHO Suns","Total Alternate","Under","-110","216","LA Clippers - PHO Suns"
"81","LA Clippers","PHO Suns","Total Alternate","Over","-110","217","LA Clippers - PHO Suns"
"82","LA Clippers","PHO Suns","Total Alternate","Under","-120","217","LA Clippers - PHO Suns"
"83","LA Clippers","PHO Suns","Total Alternate","Over","-105","217.5","LA Clippers - PHO Suns"
"84","LA Clippers","PHO Suns","Total Alternate","Under","-125","217.5","LA Clippers - PHO Suns"
"85","LA Clippers","PHO Suns","Total Alternate","Over","+100","218","LA Clippers - PHO Suns"
"86","LA Clippers","PHO Suns","Total Alternate","Under","-135","218","LA Clippers - PHO Suns"
"87","LA Clippers","PHO Suns","Total Alternate","Over","+105","218.5","LA Clippers - PHO Suns"
"88","LA Clippers","PHO Suns","Total Alternate","Under","-140","218.5","LA Clippers - PHO Suns"
"89","LA Clippers","PHO Suns","Total Alternate","Over","+110","219","LA Clippers - PHO Suns"
"90","LA Clippers","PHO Suns","Total Alternate","Under","-150","219","LA Clippers - PHO Suns"
"91","LA Clippers","PHO Suns","Total Alternate","Over","+115","219.5","LA Clippers - PHO Suns"
"92","LA Clippers","PHO Suns","Total Alternate","Under","-155","219.5","LA Clippers - PHO Suns"
"93","LA Clippers","PHO Suns","Total Alternate","Over","+120","220","LA Clippers - PHO Suns"
"94","LA Clippers","PHO Suns","Total Alternate","Under","-165","220","LA Clippers - PHO Suns"
"95","LA Clippers","PHO Suns","Total Alternate","Over","+125","220.5","LA Clippers - PHO Suns"
"96","LA Clippers","PHO Suns","Total Alternate","Under","-170","220.5","LA Clippers - PHO Suns"
"97","LA Clippers","PHO Suns","Total Alternate","Over","+135","221","LA Clippers - PHO Suns"
"98","LA Clippers","PHO Suns","Total Alternate","Under","-180","221","LA Clippers - PHO Suns"
"99","LA Clippers","PHO Suns","Total Alternate","Over","+140","221.5","LA Clippers - PHO Suns"
"100","LA Clippers","PHO Suns","Total Alternate","Under","-185","221.5","LA Clippers - PHO Suns"
"101","LA Clippers","PHO Suns","Total Alternate","Over","+145","222","LA Clippers - PHO Suns"
"102","LA Clippers","PHO Suns","Total Alternate","Under","-200","222","LA Clippers - PHO Suns"
"103","LA Clippers","PHO Suns","Total Alternate","Over","+155","222.5","LA Clippers - PHO Suns"
"104","LA Clippers","PHO Suns","Total Alternate","Under","-205","222.5","LA Clippers - PHO Suns"
"105","LA Clippers","PHO Suns","Total Alternate","Over","+165","223","LA Clippers - PHO Suns"
"106","LA Clippers","PHO Suns","Total Alternate","Under","-220","223","LA Clippers - PHO Suns"
"107","LA Clippers","PHO Suns","Total Alternate","Over","+170","223.5","LA Clippers - PHO Suns"
"108","LA Clippers","PHO Suns","Total Alternate","Under","-230","223.5","LA Clippers - PHO Suns"
"109","LA Clippers","PHO Suns","Total Alternate","Over","+180","224","LA Clippers - PHO Suns"
"110","LA Clippers","PHO Suns","Total Alternate","Under","-245","224","LA Clippers - PHO Suns"
"111","LA Clippers","PHO Suns","Total Alternate","Over","+185","224.5","LA Clippers - PHO Suns"
"112","LA Clippers","PHO Suns","Total Alternate","Under","-255","224.5","LA Clippers - PHO Suns"
"113","LA Clippers","PHO Suns","Total Alternate","Over","+195","225","LA Clippers - PHO Suns"
"114","LA Clippers","PHO Suns","Total Alternate","Under","-275","225","LA Clippers - PHO Suns"
"115","LA Clippers","PHO Suns","1st Quarter / Moneyline","PHO Suns/PHO Suns","+120",NA,"LA Clippers - PHO Suns"
"116","LA Clippers","PHO Suns","1st Quarter / Moneyline","PHO Suns/LA Clippers","+700",NA,"LA Clippers - PHO Suns"
"117","LA Clippers","PHO Suns","1st Quarter / Moneyline","Tie/LA Clippers","+3500",NA,"LA Clippers - PHO Suns"
"118","LA Clippers","PHO Suns","1st Quarter / Moneyline","Tie/PHO Suns","+2200",NA,"LA Clippers - PHO Suns"
"119","LA Clippers","PHO Suns","1st Quarter / Moneyline","LA Clippers/LA Clippers","+360",NA,"LA Clippers - PHO Suns"
"120","LA Clippers","PHO Suns","1st Quarter / Moneyline","LA Clippers/PHO Suns","+330",NA,"LA Clippers - PHO Suns"
"121","LA Clippers","PHO Suns","Moneyline 1st Half","PHO Suns","-165",NA,"LA Clippers - PHO Suns"
"122","LA Clippers","PHO Suns","Moneyline 1st Half","LA Clippers","+140",NA,"LA Clippers - PHO Suns"
"123","LA Clippers","PHO Suns","Spread / Total Points","LA Clippers +5.5 / Over 216.5","+245",NA,"LA Clippers - PHO Suns"
"124","LA Clippers","PHO Suns","Spread / Total Points","PHO Suns -5.5 / Over 216.5","+280",NA,"LA Clippers - PHO Suns"
"125","LA Clippers","PHO Suns","Spread / Total Points","LA Clippers +5.5 / Under 216.5","+265",NA,"LA Clippers - PHO Suns"
"126","LA Clippers","PHO Suns","Spread / Total Points","PHO Suns -5.5 / Under 216.5","+260",NA,"LA Clippers - PHO Suns"
"127","LA Clippers","PHO Suns","Total","Over","-110","216.5","LA Clippers - PHO Suns"
"128","LA Clippers","PHO Suns","Total","Under","-110","216.5","LA Clippers - PHO Suns"
"129","LA Clippers","PHO Suns","Spread","PHO Suns","-115","-5","LA Clippers - PHO Suns"
"130","LA Clippers","PHO Suns","Spread","LA Clippers","-105","+5","LA Clippers - PHO Suns"
"131","LA Clippers","PHO Suns","Spread 1st Half","PHO Suns","-115","-2.5","LA Clippers - PHO Suns"
"132","LA Clippers","PHO Suns","Spread 1st Half","LA Clippers","-105","+2.5","LA Clippers - PHO Suns"
"133","LA Clippers","PHO Suns","Total 1st Quarter","Over","-110","52.5","LA Clippers - PHO Suns"
"134","LA Clippers","PHO Suns","Total 1st Quarter","Under","-110","52.5","LA Clippers - PHO Suns"
"135","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+240","-12","LA Clippers - PHO Suns"
"136","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-340","+12","LA Clippers - PHO Suns"
"137","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+215","-11.5","LA Clippers - PHO Suns"
"138","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-310","+11.5","LA Clippers - PHO Suns"
"139","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+210","-11","LA Clippers - PHO Suns"
"140","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-295","+11","LA Clippers - PHO Suns"
"141","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+190","-10.5","LA Clippers - PHO Suns"
"142","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-265","+10.5","LA Clippers - PHO Suns"
"143","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+180","-10","LA Clippers - PHO Suns"
"144","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-250","+10","LA Clippers - PHO Suns"
"145","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+165","-9.5","LA Clippers - PHO Suns"
"146","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-225","+9.5","LA Clippers - PHO Suns"
"147","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+160","-9","LA Clippers - PHO Suns"
"148","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-215","+9","LA Clippers - PHO Suns"
"149","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+145","-8.5","LA Clippers - PHO Suns"
"150","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-195","+8.5","LA Clippers - PHO Suns"
"151","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+135","-8","LA Clippers - PHO Suns"
"152","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-185","+8","LA Clippers - PHO Suns"
"153","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+125","-7.5","LA Clippers - PHO Suns"
"154","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-165","+7.5","LA Clippers - PHO Suns"
"155","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+115","-7","LA Clippers - PHO Suns"
"156","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-155","+7","LA Clippers - PHO Suns"
"157","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+105","-6.5","LA Clippers - PHO Suns"
"158","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-140","+6.5","LA Clippers - PHO Suns"
"159","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","+100","-6","LA Clippers - PHO Suns"
"160","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-130","+6","LA Clippers - PHO Suns"
"161","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-130","-4.5","LA Clippers - PHO Suns"
"162","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","-105","+4.5","LA Clippers - PHO Suns"
"163","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-140","-4","LA Clippers - PHO Suns"
"164","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+105","+4","LA Clippers - PHO Suns"
"165","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-155","-3.5","LA Clippers - PHO Suns"
"166","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+115","+3.5","LA Clippers - PHO Suns"
"167","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-175","-3","LA Clippers - PHO Suns"
"168","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+130","+3","LA Clippers - PHO Suns"
"169","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-185","-2.5","LA Clippers - PHO Suns"
"170","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+140","+2.5","LA Clippers - PHO Suns"
"171","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-200","-2","LA Clippers - PHO Suns"
"172","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+150","+2","LA Clippers - PHO Suns"
"173","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-210","-1.5","LA Clippers - PHO Suns"
"174","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+155","+1.5","LA Clippers - PHO Suns"
"175","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-220","-1","LA Clippers - PHO Suns"
"176","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+160","+1","LA Clippers - PHO Suns"
"177","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-235","+1","LA Clippers - PHO Suns"
"178","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+175","-1","LA Clippers - PHO Suns"
"179","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-245","+1.5","LA Clippers - PHO Suns"
"180","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+180","-1.5","LA Clippers - PHO Suns"
"181","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-260","+2","LA Clippers - PHO Suns"
"182","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+190","-2","LA Clippers - PHO Suns"
"183","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-270","+2.5","LA Clippers - PHO Suns"
"184","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+195","-2.5","LA Clippers - PHO Suns"
"185","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-310","+3","LA Clippers - PHO Suns"
"186","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+220","-3","LA Clippers - PHO Suns"
"187","LA Clippers","PHO Suns","Spread Alternate","PHO Suns","-330","+3.5","LA Clippers - PHO Suns"
"188","LA Clippers","PHO Suns","Spread Alternate","LA Clippers","+235","-3.5","LA Clippers - PHO Suns"
"189","LA Clippers","PHO Suns","Total 1st Half","Over","-110","105.5","LA Clippers - PHO Suns"
"190","LA Clippers","PHO Suns","Total 1st Half","Under","-110","105.5","LA Clippers - PHO Suns"
"191","LA Clippers","PHO Suns","3rd Quarter / Moneyline","PHO Suns/PHO Suns","+115",NA,"LA Clippers - PHO Suns"
"192","LA Clippers","PHO Suns","3rd Quarter / Moneyline","PHO Suns/LA Clippers","+650",NA,"LA Clippers - PHO Suns"
"193","LA Clippers","PHO Suns","3rd Quarter / Moneyline","Tie/LA Clippers","+3500",NA,"LA Clippers - PHO Suns"
"194","LA Clippers","PHO Suns","3rd Quarter / Moneyline","Tie/PHO Suns","+2000",NA,"LA Clippers - PHO Suns"
"195","LA Clippers","PHO Suns","3rd Quarter / Moneyline","LA Clippers/LA Clippers","+380",NA,"LA Clippers - PHO Suns"
"196","LA Clippers","PHO Suns","3rd Quarter / Moneyline","LA Clippers/PHO Suns","+360",NA,"LA Clippers - PHO Suns"
"197","LA Clippers","PHO Suns","Moneyline / Total Points","LA Clippers / Over 216.5","+425",NA,"LA Clippers - PHO Suns"
"198","LA Clippers","PHO Suns","Moneyline / Total Points","PHO Suns / Over 216.5","+175",NA,"LA Clippers - PHO Suns"
"199","LA Clippers","PHO Suns","Moneyline / Total Points","LA Clippers / Under 216.5","+390",NA,"LA Clippers - PHO Suns"
"200","LA Clippers","PHO Suns","Moneyline / Total Points","PHO Suns / Under 216.5","+185",NA,"LA Clippers - PHO Suns"
"201","UTA Jazz","NO Pelicans","Spread 1st Half","NO Pelicans","-105","-0.5","UTA Jazz - NO Pelicans"
"202","UTA Jazz","NO Pelicans","Spread 1st Half","UTA Jazz","-115","+0.5","UTA Jazz - NO Pelicans"
"203","UTA Jazz","NO Pelicans","Moneyline / Total Points","UTA Jazz / Over 232.5","+280",NA,"UTA Jazz - NO Pelicans"
"204","UTA Jazz","NO Pelicans","Moneyline / Total Points","NO Pelicans / Over 232.5","+260",NA,"UTA Jazz - NO Pelicans"
"205","UTA Jazz","NO Pelicans","Moneyline / Total Points","UTA Jazz / Under 232.5","+260",NA,"UTA Jazz - NO Pelicans"
"206","UTA Jazz","NO Pelicans","Moneyline / Total Points","NO Pelicans / Under 232.5","+245",NA,"UTA Jazz - NO Pelicans"
"207","UTA Jazz","NO Pelicans","Total","Over","-110","232","UTA Jazz - NO Pelicans"
"208","UTA Jazz","NO Pelicans","Total","Under","-110","232","UTA Jazz - NO Pelicans"
"209","UTA Jazz","NO Pelicans","2nd Quarter / Moneyline","NO Pelicans/NO Pelicans","+205",NA,"UTA Jazz - NO Pelicans"
"210","UTA Jazz","NO Pelicans","2nd Quarter / Moneyline","NO Pelicans/UTA Jazz","+475",NA,"UTA Jazz - NO Pelicans"
"211","UTA Jazz","NO Pelicans","2nd Quarter / Moneyline","Tie/UTA Jazz","+2500",NA,"UTA Jazz - NO Pelicans"
"212","UTA Jazz","NO Pelicans","2nd Quarter / Moneyline","Tie/NO Pelicans","+2500",NA,"UTA Jazz - NO Pelicans"
"213","UTA Jazz","NO Pelicans","2nd Quarter / Moneyline","UTA Jazz/UTA Jazz","+210",NA,"UTA Jazz - NO Pelicans"
"214","UTA Jazz","NO Pelicans","2nd Quarter / Moneyline","UTA Jazz/NO Pelicans","+400",NA,"UTA Jazz - NO Pelicans"
"215","UTA Jazz","NO Pelicans","Total 1st Quarter","Over","-120","56.5","UTA Jazz - NO Pelicans"
"216","UTA Jazz","NO Pelicans","Total 1st Quarter","Under","+100","56.5","UTA Jazz - NO Pelicans"
"217","UTA Jazz","NO Pelicans","Moneyline","NO Pelicans","-115",NA,"UTA Jazz - NO Pelicans"
"218","UTA Jazz","NO Pelicans","Moneyline","UTA Jazz","-105",NA,"UTA Jazz - NO Pelicans"
"219","UTA Jazz","NO Pelicans","Moneyline 1st Quarter","NO Pelicans","-105",NA,"UTA Jazz - NO Pelicans"
"220","UTA Jazz","NO Pelicans","Moneyline 1st Quarter","UTA Jazz","-115",NA,"UTA Jazz - NO Pelicans"
"221","UTA Jazz","NO Pelicans","Spread / Total Points","NO Pelicans -1.5 / Over 232.5","+280",NA,"UTA Jazz - NO Pelicans"
"222","UTA Jazz","NO Pelicans","Spread / Total Points","UTA Jazz +1.5 / Over 232.5","+260",NA,"UTA Jazz - NO Pelicans"
"223","UTA Jazz","NO Pelicans","Spread / Total Points","UTA Jazz +1.5 / Under 232.5","+250",NA,"UTA Jazz - NO Pelicans"
"224","UTA Jazz","NO Pelicans","Spread / Total Points","NO Pelicans -1.5 / Under 232.5","+260",NA,"UTA Jazz - NO Pelicans"
"225","UTA Jazz","NO Pelicans","4th Quarter / Moneyline","NO Pelicans/NO Pelicans","+210",NA,"UTA Jazz - NO Pelicans"
"226","UTA Jazz","NO Pelicans","4th Quarter / Moneyline","NO Pelicans/UTA Jazz","+380",NA,"UTA Jazz - NO Pelicans"
"227","UTA Jazz","NO Pelicans","4th Quarter / Moneyline","Tie/UTA Jazz","+2500",NA,"UTA Jazz - NO Pelicans"
"228","UTA Jazz","NO Pelicans","4th Quarter / Moneyline","Tie/NO Pelicans","+2500",NA,"UTA Jazz - NO Pelicans"
"229","UTA Jazz","NO Pelicans","4th Quarter / Moneyline","UTA Jazz/UTA Jazz","+250",NA,"UTA Jazz - NO Pelicans"
"230","UTA Jazz","NO Pelicans","4th Quarter / Moneyline","UTA Jazz/NO Pelicans","+390",NA,"UTA Jazz - NO Pelicans"
"231","UTA Jazz","NO Pelicans","Total Alternate","Over","-275","223.5","UTA Jazz - NO Pelicans"
"232","UTA Jazz","NO Pelicans","Total Alternate","Under","+195","223.5","UTA Jazz - NO Pelicans"
"233","UTA Jazz","NO Pelicans","Total Alternate","Over","-265","224","UTA Jazz - NO Pelicans"
"234","UTA Jazz","NO Pelicans","Total Alternate","Under","+190","224","UTA Jazz - NO Pelicans"
"235","UTA Jazz","NO Pelicans","Total Alternate","Over","-245","224.5","UTA Jazz - NO Pelicans"
"236","UTA Jazz","NO Pelicans","Total Alternate","Under","+180","224.5","UTA Jazz - NO Pelicans"
"237","UTA Jazz","NO Pelicans","Total Alternate","Over","-235","225","UTA Jazz - NO Pelicans"
"238","UTA Jazz","NO Pelicans","Total Alternate","Under","+175","225","UTA Jazz - NO Pelicans"
"239","UTA Jazz","NO Pelicans","Total Alternate","Over","-220","225.5","UTA Jazz - NO Pelicans"
"240","UTA Jazz","NO Pelicans","Total Alternate","Under","+160","225.5","UTA Jazz - NO Pelicans"
"241","UTA Jazz","NO Pelicans","Total Alternate","Over","-215","226","UTA Jazz - NO Pelicans"
"242","UTA Jazz","NO Pelicans","Total Alternate","Under","+155","226","UTA Jazz - NO Pelicans"
"243","UTA Jazz","NO Pelicans","Total Alternate","Over","-200","226.5","UTA Jazz - NO Pelicans"
"244","UTA Jazz","NO Pelicans","Total Alternate","Under","+150","226.5","UTA Jazz - NO Pelicans"
"245","UTA Jazz","NO Pelicans","Total Alternate","Over","-190","227","UTA Jazz - NO Pelicans"
"246","UTA Jazz","NO Pelicans","Total Alternate","Under","+140","227","UTA Jazz - NO Pelicans"
"247","UTA Jazz","NO Pelicans","Total Alternate","Over","-180","227.5","UTA Jazz - NO Pelicans"
"248","UTA Jazz","NO Pelicans","Total Alternate","Under","+135","227.5","UTA Jazz - NO Pelicans"
