"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"44","MEM Grizzlies","SAC Kings","Total Alternate","Under","+125","234.5","MEM Grizzlies - SAC Kings"
"45","MEM Grizzlies","SAC Kings","Total Alternate","Over","-160","235","MEM Grizzlies - SAC Kings"
"46","MEM Grizzlies","SAC Kings","Total Alternate","Under","+120","235","MEM Grizzlies - SAC Kings"
"47","MEM Grizzlies","SAC Kings","Total Alternate","Over","-155","235.5","MEM Grizzlies - SAC Kings"
"48","MEM Grizzlies","SAC Kings","Total Alternate","Under","+115","235.5","MEM Grizzlies - SAC Kings"
"49","MEM Grizzlies","SAC Kings","Total Alternate","Over","-145","236","MEM Grizzlies - SAC Kings"
"50","MEM Grizzlies","SAC Kings","Total Alternate","Under","+110","236","MEM Grizzlies - SAC Kings"
"51","MEM Grizzlies","SAC Kings","Total Alternate","Over","-140","236.5","MEM Grizzlies - SAC Kings"
"52","MEM Grizzlies","SAC Kings","Total Alternate","Under","+105","236.5","MEM Grizzlies - SAC Kings"
"53","MEM Grizzlies","SAC Kings","Total Alternate","Over","-135","237","MEM Grizzlies - SAC Kings"
"54","MEM Grizzlies","SAC Kings","Total Alternate","Under","+100","237","MEM Grizzlies - SAC Kings"
"55","MEM Grizzlies","SAC Kings","Total Alternate","Over","-125","237.5","MEM Grizzlies - SAC Kings"
"56","MEM Grizzlies","SAC Kings","Total Alternate","Under","-105","237.5","MEM Grizzlies - SAC Kings"
"57","MEM Grizzlies","SAC Kings","Total Alternate","Over","-120","238","MEM Grizzlies - SAC Kings"
"58","MEM Grizzlies","SAC Kings","Total Alternate","Under","-110","238","MEM Grizzlies - SAC Kings"
"59","MEM Grizzlies","SAC Kings","Total Alternate","Over","-110","239","MEM Grizzlies - SAC Kings"
"60","MEM Grizzlies","SAC Kings","Total Alternate","Under","-120","239","MEM Grizzlies - SAC Kings"
"61","MEM Grizzlies","SAC Kings","Total Alternate","Over","-105","239.5","MEM Grizzlies - SAC Kings"
"62","MEM Grizzlies","SAC Kings","Total Alternate","Under","-125","239.5","MEM Grizzlies - SAC Kings"
"63","MEM Grizzlies","SAC Kings","Total Alternate","Over","-105","240","MEM Grizzlies - SAC Kings"
"64","MEM Grizzlies","SAC Kings","Total Alternate","Under","-130","240","MEM Grizzlies - SAC Kings"
"65","MEM Grizzlies","SAC Kings","Total Alternate","Over","+100","240.5","MEM Grizzlies - SAC Kings"
"66","MEM Grizzlies","SAC Kings","Total Alternate","Under","-135","240.5","MEM Grizzlies - SAC Kings"
"67","MEM Grizzlies","SAC Kings","Total Alternate","Over","+105","241","MEM Grizzlies - SAC Kings"
"68","MEM Grizzlies","SAC Kings","Total Alternate","Under","-140","241","MEM Grizzlies - SAC Kings"
"69","MEM Grizzlies","SAC Kings","Total Alternate","Over","+110","241.5","MEM Grizzlies - SAC Kings"
"70","MEM Grizzlies","SAC Kings","Total Alternate","Under","-145","241.5","MEM Grizzlies - SAC Kings"
"71","MEM Grizzlies","SAC Kings","Total Alternate","Over","+115","242","MEM Grizzlies - SAC Kings"
"72","MEM Grizzlies","SAC Kings","Total Alternate","Under","-155","242","MEM Grizzlies - SAC Kings"
"73","MEM Grizzlies","SAC Kings","Total Alternate","Over","+120","242.5","MEM Grizzlies - SAC Kings"
"74","MEM Grizzlies","SAC Kings","Total Alternate","Under","-160","242.5","MEM Grizzlies - SAC Kings"
"75","MEM Grizzlies","SAC Kings","Total Alternate","Over","+125","243","MEM Grizzlies - SAC Kings"
"76","MEM Grizzlies","SAC Kings","Total Alternate","Under","-165","243","MEM Grizzlies - SAC Kings"
"77","MEM Grizzlies","SAC Kings","Total Alternate","Over","+130","243.5","MEM Grizzlies - SAC Kings"
"78","MEM Grizzlies","SAC Kings","Total Alternate","Under","-175","243.5","MEM Grizzlies - SAC Kings"
"79","MEM Grizzlies","SAC Kings","Total Alternate","Over","+135","244","MEM Grizzlies - SAC Kings"
"80","MEM Grizzlies","SAC Kings","Total Alternate","Under","-180","244","MEM Grizzlies - SAC Kings"
"81","MEM Grizzlies","SAC Kings","Total Alternate","Over","+140","244.5","MEM Grizzlies - SAC Kings"
"82","MEM Grizzlies","SAC Kings","Total Alternate","Under","-190","244.5","MEM Grizzlies - SAC Kings"
"83","MEM Grizzlies","SAC Kings","Total Alternate","Over","+150","245","MEM Grizzlies - SAC Kings"
"84","MEM Grizzlies","SAC Kings","Total Alternate","Under","-200","245","MEM Grizzlies - SAC Kings"
"85","MEM Grizzlies","SAC Kings","Total Alternate","Over","+155","245.5","MEM Grizzlies - SAC Kings"
"86","MEM Grizzlies","SAC Kings","Total Alternate","Under","-210","245.5","MEM Grizzlies - SAC Kings"
"87","MEM Grizzlies","SAC Kings","Total Alternate","Over","+165","246","MEM Grizzlies - SAC Kings"
"88","MEM Grizzlies","SAC Kings","Total Alternate","Under","-225","246","MEM Grizzlies - SAC Kings"
"89","MEM Grizzlies","SAC Kings","Total Alternate","Over","+170","246.5","MEM Grizzlies - SAC Kings"
"90","MEM Grizzlies","SAC Kings","Total Alternate","Under","-230","246.5","MEM Grizzlies - SAC Kings"
"91","MEM Grizzlies","SAC Kings","Total Alternate","Over","+180","247","MEM Grizzlies - SAC Kings"
"92","MEM Grizzlies","SAC Kings","Total Alternate","Under","-245","247","MEM Grizzlies - SAC Kings"
"93","MEM Grizzlies","SAC Kings","Total Alternate","Over","+185","247.5","MEM Grizzlies - SAC Kings"
"94","MEM Grizzlies","SAC Kings","Total Alternate","Under","-255","247.5","MEM Grizzlies - SAC Kings"
"95","MEM Grizzlies","SAC Kings","Total Alternate","Over","+195","248","MEM Grizzlies - SAC Kings"
"96","MEM Grizzlies","SAC Kings","Total Alternate","Under","-270","248","MEM Grizzlies - SAC Kings"
"97","MEM Grizzlies","SAC Kings","Total Alternate","Over","+200","248.5","MEM Grizzlies - SAC Kings"
"98","MEM Grizzlies","SAC Kings","Total Alternate","Under","-280","248.5","MEM Grizzlies - SAC Kings"
"99","MEM Grizzlies","SAC Kings","Total Alternate","Over","+215","249","MEM Grizzlies - SAC Kings"
"100","MEM Grizzlies","SAC Kings","Total Alternate","Under","-300","249","MEM Grizzlies - SAC Kings"
"101","MEM Grizzlies","SAC Kings","Total Alternate","Over","+220","249.5","MEM Grizzlies - SAC Kings"
"102","MEM Grizzlies","SAC Kings","Total Alternate","Under","-310","249.5","MEM Grizzlies - SAC Kings"
"103","MEM Grizzlies","SAC Kings","Total 1st Quarter","Over","-105","61.5","MEM Grizzlies - SAC Kings"
"104","MEM Grizzlies","SAC Kings","Total 1st Quarter","Under","-115","61.5","MEM Grizzlies - SAC Kings"
"105","MEM Grizzlies","SAC Kings","Spread 1st Half","SAC Kings","-110","+2","MEM Grizzlies - SAC Kings"
"106","MEM Grizzlies","SAC Kings","Spread 1st Half","MEM Grizzlies","-110","-2","MEM Grizzlies - SAC Kings"
"107","MEM Grizzlies","SAC Kings","Total","Over","-110","238.5","MEM Grizzlies - SAC Kings"
"108","MEM Grizzlies","SAC Kings","Total","Under","-110","238.5","MEM Grizzlies - SAC Kings"
"109","MEM Grizzlies","SAC Kings","Moneyline / Total Points","MEM Grizzlies / Over 238.5","+200",NA,"MEM Grizzlies - SAC Kings"
"110","MEM Grizzlies","SAC Kings","Moneyline / Total Points","SAC Kings / Over 238.5","+360",NA,"MEM Grizzlies - SAC Kings"
"111","MEM Grizzlies","SAC Kings","Moneyline / Total Points","SAC Kings / Under 238.5","+370",NA,"MEM Grizzlies - SAC Kings"
"112","MEM Grizzlies","SAC Kings","Moneyline / Total Points","MEM Grizzlies / Under 238.5","+200",NA,"MEM Grizzlies - SAC Kings"
"113","MEM Grizzlies","SAC Kings","Half Time / Full Time","SAC Kings/MEM Grizzlies","+450",NA,"MEM Grizzlies - SAC Kings"
"114","MEM Grizzlies","SAC Kings","Half Time / Full Time","SAC Kings/SAC Kings","+190",NA,"MEM Grizzlies - SAC Kings"
"115","MEM Grizzlies","SAC Kings","Half Time / Full Time","Tie/MEM Grizzlies","+2800",NA,"MEM Grizzlies - SAC Kings"
"116","MEM Grizzlies","SAC Kings","Half Time / Full Time","Tie/SAC Kings","+3000",NA,"MEM Grizzlies - SAC Kings"
"117","MEM Grizzlies","SAC Kings","Half Time / Full Time","MEM Grizzlies/MEM Grizzlies","-105",NA,"MEM Grizzlies - SAC Kings"
"118","MEM Grizzlies","SAC Kings","Half Time / Full Time","MEM Grizzlies/SAC Kings","+600",NA,"MEM Grizzlies - SAC Kings"
"119","MEM Grizzlies","SAC Kings","Moneyline 1st Quarter","SAC Kings","+115",NA,"MEM Grizzlies - SAC Kings"
"120","MEM Grizzlies","SAC Kings","Moneyline 1st Quarter","MEM Grizzlies","-135",NA,"MEM Grizzlies - SAC Kings"
"121","MEM Grizzlies","SAC Kings","Spread","SAC Kings","-115","+4","MEM Grizzlies - SAC Kings"
"122","MEM Grizzlies","SAC Kings","Spread","MEM Grizzlies","-105","-4","MEM Grizzlies - SAC Kings"
"123","MEM Grizzlies","SAC Kings","1st Quarter / Moneyline","SAC Kings/SAC Kings","+280",NA,"MEM Grizzlies - SAC Kings"
"124","MEM Grizzlies","SAC Kings","1st Quarter / Moneyline","SAC Kings/MEM Grizzlies","+400",NA,"MEM Grizzlies - SAC Kings"
"125","MEM Grizzlies","SAC Kings","1st Quarter / Moneyline","Tie/MEM Grizzlies","+2500",NA,"MEM Grizzlies - SAC Kings"
"126","MEM Grizzlies","SAC Kings","1st Quarter / Moneyline","Tie/SAC Kings","+3000",NA,"MEM Grizzlies - SAC Kings"
"127","MEM Grizzlies","SAC Kings","1st Quarter / Moneyline","MEM Grizzlies/MEM Grizzlies","+145",NA,"MEM Grizzlies - SAC Kings"
"128","MEM Grizzlies","SAC Kings","1st Quarter / Moneyline","MEM Grizzlies/SAC Kings","+500",NA,"MEM Grizzlies - SAC Kings"
"129","MEM Grizzlies","SAC Kings","Moneyline","SAC Kings","+145",NA,"MEM Grizzlies - SAC Kings"
"130","MEM Grizzlies","SAC Kings","Moneyline","MEM Grizzlies","-170",NA,"MEM Grizzlies - SAC Kings"
"131","MEM Grizzlies","SAC Kings","Spread / Total Points","SAC Kings +3.5 / Over 238.5","+265",NA,"MEM Grizzlies - SAC Kings"
"132","MEM Grizzlies","SAC Kings","Spread / Total Points","MEM Grizzlies -3.5 / Over 238.5","+255",NA,"MEM Grizzlies - SAC Kings"
"133","MEM Grizzlies","SAC Kings","Spread / Total Points","SAC Kings +3.5 / Under 238.5","+285",NA,"MEM Grizzlies - SAC Kings"
"134","MEM Grizzlies","SAC Kings","Spread / Total Points","MEM Grizzlies -3.5 / Under 238.5","+245",NA,"MEM Grizzlies - SAC Kings"
"135","MEM Grizzlies","SAC Kings","2nd Quarter / Moneyline","SAC Kings/SAC Kings","+275",NA,"MEM Grizzlies - SAC Kings"
"136","MEM Grizzlies","SAC Kings","2nd Quarter / Moneyline","SAC Kings/MEM Grizzlies","+360",NA,"MEM Grizzlies - SAC Kings"
"137","MEM Grizzlies","SAC Kings","2nd Quarter / Moneyline","Tie/MEM Grizzlies","+2500",NA,"MEM Grizzlies - SAC Kings"
"138","MEM Grizzlies","SAC Kings","2nd Quarter / Moneyline","Tie/SAC Kings","+3000",NA,"MEM Grizzlies - SAC Kings"
"139","MEM Grizzlies","SAC Kings","2nd Quarter / Moneyline","MEM Grizzlies/MEM Grizzlies","+155",NA,"MEM Grizzlies - SAC Kings"
"140","MEM Grizzlies","SAC Kings","2nd Quarter / Moneyline","MEM Grizzlies/SAC Kings","+550",NA,"MEM Grizzlies - SAC Kings"
"141","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+330","-7.5","MEM Grizzlies - SAC Kings"
"142","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-525","+7.5","MEM Grizzlies - SAC Kings"
"143","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+320","-7","MEM Grizzlies - SAC Kings"
"144","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-500","+7","MEM Grizzlies - SAC Kings"
"145","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+290","-6.5","MEM Grizzlies - SAC Kings"
"146","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-425","+6.5","MEM Grizzlies - SAC Kings"
"147","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+280","-6","MEM Grizzlies - SAC Kings"
"148","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-425","+6","MEM Grizzlies - SAC Kings"
"149","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+250","-5.5","MEM Grizzlies - SAC Kings"
"150","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-360","+5.5","MEM Grizzlies - SAC Kings"
"151","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+240","-5","MEM Grizzlies - SAC Kings"
"152","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-350","+5","MEM Grizzlies - SAC Kings"
"153","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+220","-4.5","MEM Grizzlies - SAC Kings"
"154","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-310","+4.5","MEM Grizzlies - SAC Kings"
"155","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+210","-4","MEM Grizzlies - SAC Kings"
"156","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-290","+4","MEM Grizzlies - SAC Kings"
"157","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+185","-3.5","MEM Grizzlies - SAC Kings"
"158","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-255","+3.5","MEM Grizzlies - SAC Kings"
"159","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+175","-3","MEM Grizzlies - SAC Kings"
"160","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-240","+3","MEM Grizzlies - SAC Kings"
"161","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+160","-2.5","MEM Grizzlies - SAC Kings"
"162","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-215","+2.5","MEM Grizzlies - SAC Kings"
"163","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+155","-2","MEM Grizzlies - SAC Kings"
"164","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-210","+2","MEM Grizzlies - SAC Kings"
"165","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+145","-1.5","MEM Grizzlies - SAC Kings"
"166","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-195","+1.5","MEM Grizzlies - SAC Kings"
"167","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+145","-1","MEM Grizzlies - SAC Kings"
"168","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-190","+1","MEM Grizzlies - SAC Kings"
"169","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+135","+1","MEM Grizzlies - SAC Kings"
"170","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-180","-1","MEM Grizzlies - SAC Kings"
"171","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+125","+1.5","MEM Grizzlies - SAC Kings"
"172","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-170","-1.5","MEM Grizzlies - SAC Kings"
"173","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+120","+2","MEM Grizzlies - SAC Kings"
"174","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-160","-2","MEM Grizzlies - SAC Kings"
"175","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+115","+2.5","MEM Grizzlies - SAC Kings"
"176","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-150","-2.5","MEM Grizzlies - SAC Kings"
"177","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","+105","+3","MEM Grizzlies - SAC Kings"
"178","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-140","-3","MEM Grizzlies - SAC Kings"
"179","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-105","+3.5","MEM Grizzlies - SAC Kings"
"180","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","-125","-3.5","MEM Grizzlies - SAC Kings"
"181","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-130","+4.5","MEM Grizzlies - SAC Kings"
"182","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+100","-4.5","MEM Grizzlies - SAC Kings"
"183","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-140","+5","MEM Grizzlies - SAC Kings"
"184","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+105","-5","MEM Grizzlies - SAC Kings"
"185","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-150","+5.5","MEM Grizzlies - SAC Kings"
"186","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+115","-5.5","MEM Grizzlies - SAC Kings"
"187","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-165","+6","MEM Grizzlies - SAC Kings"
"188","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+125","-6","MEM Grizzlies - SAC Kings"
"189","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-175","+6.5","MEM Grizzlies - SAC Kings"
"190","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+130","-6.5","MEM Grizzlies - SAC Kings"
"191","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-195","+7","MEM Grizzlies - SAC Kings"
"192","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+145","-7","MEM Grizzlies - SAC Kings"
"193","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-205","+7.5","MEM Grizzlies - SAC Kings"
"194","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+150","-7.5","MEM Grizzlies - SAC Kings"
"195","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-225","+8","MEM Grizzlies - SAC Kings"
"196","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+165","-8","MEM Grizzlies - SAC Kings"
"197","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-240","+8.5","MEM Grizzlies - SAC Kings"
"198","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+175","-8.5","MEM Grizzlies - SAC Kings"
"199","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-260","+9","MEM Grizzlies - SAC Kings"
"200","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+190","-9","MEM Grizzlies - SAC Kings"
"201","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-275","+9.5","MEM Grizzlies - SAC Kings"
"202","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+195","-9.5","MEM Grizzlies - SAC Kings"
"203","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-300","+10","MEM Grizzlies - SAC Kings"
"204","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+215","-10","MEM Grizzlies - SAC Kings"
"205","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-320","+10.5","MEM Grizzlies - SAC Kings"
"206","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+225","-10.5","MEM Grizzlies - SAC Kings"
"207","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-350","+11","MEM Grizzlies - SAC Kings"
"208","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+245","-11","MEM Grizzlies - SAC Kings"
"209","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-360","+11.5","MEM Grizzlies - SAC Kings"
"210","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+250","-11.5","MEM Grizzlies - SAC Kings"
"211","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-400","+12","MEM Grizzlies - SAC Kings"
"212","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+275","-12","MEM Grizzlies - SAC Kings"
"213","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-425","+12.5","MEM Grizzlies - SAC Kings"
"214","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+285","-12.5","MEM Grizzlies - SAC Kings"
"215","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-475","+13","MEM Grizzlies - SAC Kings"
"216","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+320","-13","MEM Grizzlies - SAC Kings"
"217","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-500","+13.5","MEM Grizzlies - SAC Kings"
"218","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+320","-13.5","MEM Grizzlies - SAC Kings"
"219","MEM Grizzlies","SAC Kings","Spread Alternate","SAC Kings","-550","+14","MEM Grizzlies - SAC Kings"
"220","MEM Grizzlies","SAC Kings","Spread Alternate","MEM Grizzlies","+350","-14","MEM Grizzlies - SAC Kings"
"221","MEM Grizzlies","SAC Kings","Moneyline 1st Half","SAC Kings","+130",NA,"MEM Grizzlies - SAC Kings"
"222","MEM Grizzlies","SAC Kings","Moneyline 1st Half","MEM Grizzlies","-150",NA,"MEM Grizzlies - SAC Kings"
"223","MEM Grizzlies","SAC Kings","Spread 1st Quarter","SAC Kings","-105","+1","MEM Grizzlies - SAC Kings"
"224","MEM Grizzlies","SAC Kings","Spread 1st Quarter","MEM Grizzlies","-115","-1","MEM Grizzlies - SAC Kings"
"225","DEN Nuggets","BOS Celtics","Moneyline 1st Half","BOS Celtics","-125",NA,"DEN Nuggets - BOS Celtics"
"226","DEN Nuggets","BOS Celtics","Moneyline 1st Half","DEN Nuggets","+105",NA,"DEN Nuggets - BOS Celtics"
"227","DEN Nuggets","BOS Celtics","Moneyline 1st Quarter","BOS Celtics","-125",NA,"DEN Nuggets - BOS Celtics"
"228","DEN Nuggets","BOS Celtics","Moneyline 1st Quarter","DEN Nuggets","+105",NA,"DEN Nuggets - BOS Celtics"
"229","DEN Nuggets","BOS Celtics","Total","Over","-110","234","DEN Nuggets - BOS Celtics"
"230","DEN Nuggets","BOS Celtics","Total","Under","-110","234","DEN Nuggets - BOS Celtics"
