"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"26","CHI Bulls","TOR Raptors","Team Total Points Odd/Even","Odd",NA,"-110","CHI Bulls - TOR Raptors"
"27","CHI Bulls","TOR Raptors","Team Total Points Odd/Even","Even",NA,"-110","CHI Bulls - TOR Raptors"
"28","CHI Bulls","TOR Raptors","Team Total Points Odd/Even","Even",NA,"-105","CHI Bulls - TOR Raptors"
"29","CHI Bulls","TOR Raptors","Gary Trent Jr. Points + Rebounds","Over","19.5","-115","CHI Bulls - TOR Raptors"
"30","CHI Bulls","TOR Raptors","Gary Trent Jr. Points + Rebounds","Under","19.5","-115","CHI Bulls - TOR Raptors"
"31","CHI Bulls","TOR Raptors","Chris Boucher Assists + Rebounds","Over","7.5","+105","CHI Bulls - TOR Raptors"
"32","CHI Bulls","TOR Raptors","Chris Boucher Assists + Rebounds","Under","7.5","-140","CHI Bulls - TOR Raptors"
"33","CHI Bulls","TOR Raptors","Scottie Barnes Steals + Blocks","Over","1.5","-140","CHI Bulls - TOR Raptors"
"34","CHI Bulls","TOR Raptors","Scottie Barnes Steals + Blocks","Under","1.5","+105","CHI Bulls - TOR Raptors"
"35","CHI Bulls","TOR Raptors","Christian Koloko Points","Over","6.5","-125","CHI Bulls - TOR Raptors"
"36","CHI Bulls","TOR Raptors","Christian Koloko Points","Under","6.5","-105","CHI Bulls - TOR Raptors"
"37","CHI Bulls","TOR Raptors","3+ Three Pointers Made in 1st 3 Mins - 1st Quarter","Yes",NA,"+400","CHI Bulls - TOR Raptors"
"38","CHI Bulls","TOR Raptors","3+ Three Pointers Made in 1st 3 Mins - 1st Quarter","No",NA,"-650","CHI Bulls - TOR Raptors"
"39","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / CHI Bulls win by 3-6",NA,"+2800","CHI Bulls - TOR Raptors"
"40","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / CHI Bulls win by 3-6",NA,"+3000","CHI Bulls - TOR Raptors"
"41","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / TOR Raptors win by 3-6",NA,"+3000","CHI Bulls - TOR Raptors"
"42","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 3-6",NA,"+3000","CHI Bulls - TOR Raptors"
"43","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / CHI Bulls win by 3-6",NA,"+3500","CHI Bulls - TOR Raptors"
"44","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 3-6",NA,"+3500","CHI Bulls - TOR Raptors"
"45","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / CHI Bulls win by 10-13",NA,"+4000","CHI Bulls - TOR Raptors"
"46","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / CHI Bulls win by 3-6",NA,"+4000","CHI Bulls - TOR Raptors"
"47","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / TOR Raptors win by 3-6",NA,"+4000","CHI Bulls - TOR Raptors"
"48","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / CHI Bulls win by 7-9",NA,"+4000","CHI Bulls - TOR Raptors"
"49","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 3-6",NA,"+4500","CHI Bulls - TOR Raptors"
"50","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / CHI Bulls win by 3-6",NA,"+4500","CHI Bulls - TOR Raptors"
"51","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / CHI Bulls win by 10-13",NA,"+4500","CHI Bulls - TOR Raptors"
"52","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / CHI Bulls win by 7-9",NA,"+5000","CHI Bulls - TOR Raptors"
"53","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 10-13",NA,"+5000","CHI Bulls - TOR Raptors"
"54","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / CHI Bulls win by 7-9",NA,"+5000","CHI Bulls - TOR Raptors"
"55","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / CHI Bulls win by 10-13",NA,"+5000","CHI Bulls - TOR Raptors"
"56","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 7-9",NA,"+5000","CHI Bulls - TOR Raptors"
"57","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 16+ / CHI Bulls win by 21+",NA,"+5000","CHI Bulls - TOR Raptors"
"58","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / CHI Bulls win by 7-9",NA,"+5500","CHI Bulls - TOR Raptors"
"59","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / TOR Raptors win by 10-13",NA,"+5500","CHI Bulls - TOR Raptors"
"60","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 10-13",NA,"+5500","CHI Bulls - TOR Raptors"
"61","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / CHI Bulls win by 21+",NA,"+5500","CHI Bulls - TOR Raptors"
"62","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / CHI Bulls win by 3-6",NA,"+5500","CHI Bulls - TOR Raptors"
"63","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / CHI Bulls win by 21+",NA,"+5500","CHI Bulls - TOR Raptors"
"64","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / CHI Bulls win by 10-13",NA,"+5500","CHI Bulls - TOR Raptors"
"65","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / TOR Raptors win by 3-6",NA,"+5500","CHI Bulls - TOR Raptors"
"66","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / CHI Bulls win by 7-9",NA,"+6000","CHI Bulls - TOR Raptors"
"67","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 7-9",NA,"+6000","CHI Bulls - TOR Raptors"
"68","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / CHI Bulls win by 3-6",NA,"+6000","CHI Bulls - TOR Raptors"
"69","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / CHI Bulls win by 17-20",NA,"+6000","CHI Bulls - TOR Raptors"
"70","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / CHI Bulls win by 21+",NA,"+6000","CHI Bulls - TOR Raptors"
"71","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / TOR Raptors win by 7-9",NA,"+6000","CHI Bulls - TOR Raptors"
"72","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 13-15 / CHI Bulls win by 21+",NA,"+6000","CHI Bulls - TOR Raptors"
"73","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / CHI Bulls win by 14-16",NA,"+6000","CHI Bulls - TOR Raptors"
"74","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / CHI Bulls win by 10-13",NA,"+6000","CHI Bulls - TOR Raptors"
"75","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","Tie / CHI Bulls win by 3-6",NA,"+6000","CHI Bulls - TOR Raptors"
"76","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 21+",NA,"+6500","CHI Bulls - TOR Raptors"
"77","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 3-6",NA,"+6500","CHI Bulls - TOR Raptors"
"78","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / CHI Bulls win by 14-16",NA,"+6500","CHI Bulls - TOR Raptors"
"79","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / CHI Bulls win by 21+",NA,"+6500","CHI Bulls - TOR Raptors"
"80","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / CHI Bulls win by 14-16",NA,"+6500","CHI Bulls - TOR Raptors"
"81","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / CHI Bulls win by 17-20",NA,"+6500","CHI Bulls - TOR Raptors"
"82","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 21+",NA,"+6500","CHI Bulls - TOR Raptors"
"83","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / TOR Raptors win by 10-13",NA,"+7000","CHI Bulls - TOR Raptors"
"84","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / CHI Bulls win by 7-9",NA,"+7000","CHI Bulls - TOR Raptors"
"85","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / CHI Bulls win by 17-20",NA,"+7000","CHI Bulls - TOR Raptors"
"86","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / CHI Bulls win by 14-16",NA,"+7000","CHI Bulls - TOR Raptors"
"87","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 21+",NA,"+7000","CHI Bulls - TOR Raptors"
"88","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 7-9",NA,"+7500","CHI Bulls - TOR Raptors"
"89","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 21+",NA,"+7500","CHI Bulls - TOR Raptors"
"90","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / CHI Bulls win by 10-13",NA,"+7500","CHI Bulls - TOR Raptors"
"91","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 10-13",NA,"+7500","CHI Bulls - TOR Raptors"
"92","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","Tie / TOR Raptors win by 3-6",NA,"+7500","CHI Bulls - TOR Raptors"
"93","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / CHI Bulls win by 14-16",NA,"+7500","CHI Bulls - TOR Raptors"
"94","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / CHI Bulls win by 1-2",NA,"+7500","CHI Bulls - TOR Raptors"
"95","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / TOR Raptors win by 7-9",NA,"+8000","CHI Bulls - TOR Raptors"
"96","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 1-2",NA,"+8000","CHI Bulls - TOR Raptors"
"97","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / CHI Bulls win by 1-2",NA,"+8000","CHI Bulls - TOR Raptors"
"98","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 1-2",NA,"+8000","CHI Bulls - TOR Raptors"
"99","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / CHI Bulls win by 7-9",NA,"+8000","CHI Bulls - TOR Raptors"
"100","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / TOR Raptors win by 3-6",NA,"+8000","CHI Bulls - TOR Raptors"
"101","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / CHI Bulls win by 21+",NA,"+8000","CHI Bulls - TOR Raptors"
"102","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / CHI Bulls win by 17-20",NA,"+9000","CHI Bulls - TOR Raptors"
"103","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 10-13",NA,"+9000","CHI Bulls - TOR Raptors"
"104","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 14-16",NA,"+9000","CHI Bulls - TOR Raptors"
"105","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / TOR Raptors win by 1-2",NA,"+9000","CHI Bulls - TOR Raptors"
"106","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 13-15 / CHI Bulls win by 3-6",NA,"+9000","CHI Bulls - TOR Raptors"
"107","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / CHI Bulls win by 1-2",NA,"+9000","CHI Bulls - TOR Raptors"
"108","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","Tie / CHI Bulls win by 10-13",NA,"+9000","CHI Bulls - TOR Raptors"
"109","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / CHI Bulls win by 10-13",NA,"+9000","CHI Bulls - TOR Raptors"
"110","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / TOR Raptors win by 1-2",NA,"+9000","CHI Bulls - TOR Raptors"
"111","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 13-15 / CHI Bulls win by 10-13",NA,"+9000","CHI Bulls - TOR Raptors"
"112","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 17-20",NA,"+9000","CHI Bulls - TOR Raptors"
"113","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / CHI Bulls win by 17-20",NA,"+9000","CHI Bulls - TOR Raptors"
"114","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 14-16",NA,"+9000","CHI Bulls - TOR Raptors"
"115","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 10-12 / CHI Bulls win by 3-6",NA,"+9000","CHI Bulls - TOR Raptors"
"116","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 14-16",NA,"+10000","CHI Bulls - TOR Raptors"
"117","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / CHI Bulls win by 1-2",NA,"+10000","CHI Bulls - TOR Raptors"
"118","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 16+ / TOR Raptors win by 21+",NA,"+10000","CHI Bulls - TOR Raptors"
"119","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 16+ / CHI Bulls win by 10-13",NA,"+10000","CHI Bulls - TOR Raptors"
"120","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 13-15 / CHI Bulls win by 7-9",NA,"+10000","CHI Bulls - TOR Raptors"
"121","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 16+ / CHI Bulls win by 17-20",NA,"+10000","CHI Bulls - TOR Raptors"
"122","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","Tie / CHI Bulls win by 7-9",NA,"+10000","CHI Bulls - TOR Raptors"
"123","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 16+ / CHI Bulls win by 3-6",NA,"+10000","CHI Bulls - TOR Raptors"
"124","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 13-15 / CHI Bulls win by 17-20",NA,"+10000","CHI Bulls - TOR Raptors"
"125","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 13-15 / CHI Bulls win by 14-16",NA,"+10000","CHI Bulls - TOR Raptors"
"126","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 14-16",NA,"+10000","CHI Bulls - TOR Raptors"
"127","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / CHI Bulls win by 1-2",NA,"+10000","CHI Bulls - TOR Raptors"
"128","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / CHI Bulls win by 14-16",NA,"+10000","CHI Bulls - TOR Raptors"
"129","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 17-20",NA,"+10000","CHI Bulls - TOR Raptors"
"130","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 7-9",NA,"+10000","CHI Bulls - TOR Raptors"
"131","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 3-6",NA,"+10000","CHI Bulls - TOR Raptors"
"132","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / TOR Raptors win by 7-9",NA,"+11000","CHI Bulls - TOR Raptors"
"133","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / CHI Bulls win by 1-2",NA,"+11000","CHI Bulls - TOR Raptors"
"134","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 16+ / TOR Raptors win by 3-6",NA,"+11000","CHI Bulls - TOR Raptors"
"135","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / TOR Raptors win by 1-2",NA,"+11000","CHI Bulls - TOR Raptors"
"136","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 7-9",NA,"+11000","CHI Bulls - TOR Raptors"
"137","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 17-20",NA,"+11000","CHI Bulls - TOR Raptors"
"138","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 1-2",NA,"+11000","CHI Bulls - TOR Raptors"
"139","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 10-12 / CHI Bulls win by 7-9",NA,"+11000","CHI Bulls - TOR Raptors"
"140","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 21+",NA,"+12000","CHI Bulls - TOR Raptors"
"141","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 7-9 / TOR Raptors win by 10-13",NA,"+12000","CHI Bulls - TOR Raptors"
"142","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / CHI Bulls win by 21+",NA,"+12000","CHI Bulls - TOR Raptors"
"143","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / TOR Raptors win by 14-16",NA,"+12000","CHI Bulls - TOR Raptors"
"144","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 4-6 / CHI Bulls win by 17-20",NA,"+12000","CHI Bulls - TOR Raptors"
"145","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 16+ / CHI Bulls win by 7-9",NA,"+12000","CHI Bulls - TOR Raptors"
"146","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 13-15 / TOR Raptors win by 3-6",NA,"+12000","CHI Bulls - TOR Raptors"
"147","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / TOR Raptors win by 17-20",NA,"+12000","CHI Bulls - TOR Raptors"
"148","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","Tie / TOR Raptors win by 7-9",NA,"+12000","CHI Bulls - TOR Raptors"
"149","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 10-13",NA,"+12000","CHI Bulls - TOR Raptors"
"150","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 16+ / CHI Bulls win by 14-16",NA,"+12000","CHI Bulls - TOR Raptors"
"151","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 13-15 / CHI Bulls win by 3-6",NA,"+12000","CHI Bulls - TOR Raptors"
"152","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 17-20",NA,"+12000","CHI Bulls - TOR Raptors"
"153","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","Tie / TOR Raptors win by 10-13",NA,"+12000","CHI Bulls - TOR Raptors"
"154","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 1-3 / TOR Raptors win by 21+",NA,"+13000","CHI Bulls - TOR Raptors"
"155","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 4-6 / TOR Raptors win by 14-16",NA,"+13000","CHI Bulls - TOR Raptors"
"156","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","Tie / CHI Bulls win by 21+",NA,"+13000","CHI Bulls - TOR Raptors"
"157","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / CHI Bulls win by 1-2",NA,"+14000","CHI Bulls - TOR Raptors"
"158","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","Tie / CHI Bulls win by 14-16",NA,"+14000","CHI Bulls - TOR Raptors"
"159","CHI Bulls","TOR Raptors","Winning Margin 1st Quarter / Winning Margin Final","CHI Bulls win by 10-12 / TOR Raptors win by 7-9",NA,"+14000","CHI Bulls - TOR Raptors"
