"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","UTA Jazz","OKC Thunder","Jalen Williams Steals + Blocks","Over","1.5","-160","UTA Jazz - OKC Thunder"
"2","UTA Jazz","OKC Thunder","Jalen Williams Steals + Blocks","Under","1.5","+130","UTA Jazz - OKC Thunder"
"3","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Points + Assists","Over","37.5","-110","UTA Jazz - OKC Thunder"
"4","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Points + Assists","Under","37.5","-120","UTA Jazz - OKC Thunder"
"5","UTA Jazz","OKC Thunder","Jalen Williams Rebounds","Over","4.5","+100","UTA Jazz - OKC Thunder"
"6","UTA Jazz","OKC Thunder","Jalen Williams Rebounds","Under","4.5","-130","UTA Jazz - OKC Thunder"
"7","UTA Jazz","OKC Thunder","Lauri Markkanen Assists","Over","2.5","+140","UTA Jazz - OKC Thunder"
"8","UTA Jazz","OKC Thunder","Lauri Markkanen Assists","Under","2.5","-175","UTA Jazz - OKC Thunder"
"9","UTA Jazz","OKC Thunder","Jalen Williams Steals","Over","1.5","+130","UTA Jazz - OKC Thunder"
"10","UTA Jazz","OKC Thunder","Jalen Williams Steals","Under","1.5","-160","UTA Jazz - OKC Thunder"
"11","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Steals + Blocks","Over","2.5","-105","UTA Jazz - OKC Thunder"
"12","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Steals + Blocks","Under","2.5","-125","UTA Jazz - OKC Thunder"
"13","UTA Jazz","OKC Thunder","Jalen Williams Three Pointers Made","Over","0.5","-190","UTA Jazz - OKC Thunder"
"14","UTA Jazz","OKC Thunder","Jalen Williams Three Pointers Made","Under","0.5","+155","UTA Jazz - OKC Thunder"
"15","UTA Jazz","OKC Thunder","Lauri Markkanen Blocks","Over","0.5","+105","UTA Jazz - OKC Thunder"
"16","UTA Jazz","OKC Thunder","Lauri Markkanen Blocks","Under","0.5","-135","UTA Jazz - OKC Thunder"
"17","UTA Jazz","OKC Thunder","Jalen Williams Assists","Over","2.5","-145","UTA Jazz - OKC Thunder"
"18","UTA Jazz","OKC Thunder","Jalen Williams Assists","Under","2.5","+115","UTA Jazz - OKC Thunder"
"19","UTA Jazz","OKC Thunder","Josh Giddey Points + Assists","Over","23.5","-115","UTA Jazz - OKC Thunder"
"20","UTA Jazz","OKC Thunder","Josh Giddey Points + Assists","Under","23.5","-115","UTA Jazz - OKC Thunder"
"21","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Three Pointers Made","Over","0.5","-150","UTA Jazz - OKC Thunder"
"22","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Three Pointers Made","Under","0.5","+120","UTA Jazz - OKC Thunder"
"23","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Steals","Over","1.5","-115","UTA Jazz - OKC Thunder"
"24","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Steals","Under","1.5","-115","UTA Jazz - OKC Thunder"
"25","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Points + Assists + Rebounds","Over","42.5","-115","UTA Jazz - OKC Thunder"
"26","UTA Jazz","OKC Thunder","Shai Gilgeous-Alexander Points + Assists + Rebounds","Under","42.5","-115","UTA Jazz - OKC Thunder"
