"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","BOS Celtics","PHI 76ers","Race to 20 Points - 3rd Quarter","PHI 76ers","+105",NA,"BOS Celtics - PHI 76ers"
"2","BOS Celtics","PHI 76ers","Race to 20 Points - 3rd Quarter","Neither","+3000",NA,"BOS Celtics - PHI 76ers"
"3","BOS Celtics","PHI 76ers","Race to 20 Points - 3rd Quarter","BOS Celtics","-120",NA,"BOS Celtics - PHI 76ers"
"4","BOS Celtics","PHI 76ers","Race to 5 Points - 4th Quarter","PHI 76ers","-105",NA,"BOS Celtics - PHI 76ers"
"5","BOS Celtics","PHI 76ers","Race to 5 Points - 4th Quarter","BOS Celtics","-120",NA,"BOS Celtics - PHI 76ers"
"6","BOS Celtics","PHI 76ers","Jayson Tatum Blocks","Over","-140","0.5","BOS Celtics - PHI 76ers"
"7","BOS Celtics","PHI 76ers","Jayson Tatum Blocks","Under","+115","0.5","BOS Celtics - PHI 76ers"
"8","BOS Celtics","PHI 76ers","James Harden Steals","Over","+190","1.5","BOS Celtics - PHI 76ers"
"9","BOS Celtics","PHI 76ers","James Harden Steals","Under","-235","1.5","BOS Celtics - PHI 76ers"
"10","BOS Celtics","PHI 76ers","Joel Embiid Blocks","Over","+155","1.5","BOS Celtics - PHI 76ers"
"11","BOS Celtics","PHI 76ers","Joel Embiid Blocks","Under","-190","1.5","BOS Celtics - PHI 76ers"
"12","BOS Celtics","PHI 76ers","Race to 5 Points - 1st Quarter","PHI 76ers","-105",NA,"BOS Celtics - PHI 76ers"
"13","BOS Celtics","PHI 76ers","Race to 5 Points - 1st Quarter","BOS Celtics","-120",NA,"BOS Celtics - PHI 76ers"
"14","BOS Celtics","PHI 76ers","Jaylen Brown Turnovers","Over","+105","2.5","BOS Celtics - PHI 76ers"
"15","BOS Celtics","PHI 76ers","Jaylen Brown Turnovers","Under","-125","2.5","BOS Celtics - PHI 76ers"
"16","BOS Celtics","PHI 76ers","James Harden Assists + Rebounds","Over","-105","13.5","BOS Celtics - PHI 76ers"
"17","BOS Celtics","PHI 76ers","James Harden Assists + Rebounds","Under","-115","13.5","BOS Celtics - PHI 76ers"
"18","BOS Celtics","PHI 76ers","Jayson Tatum Assists","Over","+125","5.5","BOS Celtics - PHI 76ers"
"19","BOS Celtics","PHI 76ers","Jayson Tatum Assists","Under","-150","5.5","BOS Celtics - PHI 76ers"
"20","BOS Celtics","PHI 76ers","Tobias Harris Rebounds","Over","-135","5.5","BOS Celtics - PHI 76ers"
"21","BOS Celtics","PHI 76ers","Tobias Harris Rebounds","Under","+110","5.5","BOS Celtics - PHI 76ers"
"22","BOS Celtics","PHI 76ers","Race to 15 Points - 4th Quarter","PHI 76ers","-105",NA,"BOS Celtics - PHI 76ers"
"23","BOS Celtics","PHI 76ers","Race to 15 Points - 4th Quarter","Neither","+9000",NA,"BOS Celtics - PHI 76ers"
"24","BOS Celtics","PHI 76ers","Race to 15 Points - 4th Quarter","BOS Celtics","-120",NA,"BOS Celtics - PHI 76ers"
"25","BOS Celtics","PHI 76ers","Tyrese Maxey Assists","Over","+125","3.5","BOS Celtics - PHI 76ers"
"26","BOS Celtics","PHI 76ers","Tyrese Maxey Assists","Under","-155","3.5","BOS Celtics - PHI 76ers"
"27","BOS Celtics","PHI 76ers","Jaylen Brown Steals","Over","-220","0.5","BOS Celtics - PHI 76ers"
"28","BOS Celtics","PHI 76ers","Jaylen Brown Steals","Under","+175","0.5","BOS Celtics - PHI 76ers"
"29","BOS Celtics","PHI 76ers","James Harden Turnovers","Over","+110","3.5","BOS Celtics - PHI 76ers"
"30","BOS Celtics","PHI 76ers","James Harden Turnovers","Under","-130","3.5","BOS Celtics - PHI 76ers"
"31","BOS Celtics","PHI 76ers","Marcus Smart Assists + Rebounds","Over","+100","9.5","BOS Celtics - PHI 76ers"
"32","BOS Celtics","PHI 76ers","Marcus Smart Assists + Rebounds","Under","-120","9.5","BOS Celtics - PHI 76ers"
"33","BOS Celtics","PHI 76ers","Jayson Tatum Steals","Over","-210","0.5","BOS Celtics - PHI 76ers"
"34","BOS Celtics","PHI 76ers","Jayson Tatum Steals","Under","+170","0.5","BOS Celtics - PHI 76ers"
"35","BOS Celtics","PHI 76ers","Marcus Smart Points","Over","-110","13.5","BOS Celtics - PHI 76ers"
"36","BOS Celtics","PHI 76ers","Marcus Smart Points","Under","-110","13.5","BOS Celtics - PHI 76ers"
"37","BOS Celtics","PHI 76ers","Marcus Smart Assists","Over","-130","4.5","BOS Celtics - PHI 76ers"
"38","BOS Celtics","PHI 76ers","Marcus Smart Assists","Under","+110","4.5","BOS Celtics - PHI 76ers"
"39","BOS Celtics","PHI 76ers","Tobias Harris Steals + Blocks","Over","+105","1.5","BOS Celtics - PHI 76ers"
"40","BOS Celtics","PHI 76ers","Tobias Harris Steals + Blocks","Under","-125","1.5","BOS Celtics - PHI 76ers"
"41","BOS Celtics","PHI 76ers","Race to 25 Points - 3rd Quarter","PHI 76ers","+135",NA,"BOS Celtics - PHI 76ers"
"42","BOS Celtics","PHI 76ers","Race to 25 Points - 3rd Quarter","Neither","+450",NA,"BOS Celtics - PHI 76ers"
"43","BOS Celtics","PHI 76ers","Race to 25 Points - 3rd Quarter","BOS Celtics","+115",NA,"BOS Celtics - PHI 76ers"
"44","BOS Celtics","PHI 76ers","Tyrese Maxey Blocks","Over","+300","0.5","BOS Celtics - PHI 76ers"
"45","BOS Celtics","PHI 76ers","Tyrese Maxey Blocks","Under","-390","0.5","BOS Celtics - PHI 76ers"
"46","BOS Celtics","PHI 76ers","Tobias Harris Blocks","Over","+110","0.5","BOS Celtics - PHI 76ers"
"47","BOS Celtics","PHI 76ers","Tobias Harris Blocks","Under","-130","0.5","BOS Celtics - PHI 76ers"
"48","BOS Celtics","PHI 76ers","Jayson Tatum Steals + Blocks","Over","-140","1.5","BOS Celtics - PHI 76ers"
"49","BOS Celtics","PHI 76ers","Jayson Tatum Steals + Blocks","Under","+115","1.5","BOS Celtics - PHI 76ers"
"50","BOS Celtics","PHI 76ers","Jaylen Brown Assists","Over","+130","3.5","BOS Celtics - PHI 76ers"
"51","BOS Celtics","PHI 76ers","Jaylen Brown Assists","Under","-155","3.5","BOS Celtics - PHI 76ers"
"52","BOS Celtics","PHI 76ers","Tobias Harris Assists + Rebounds","Over","-105","8.5","BOS Celtics - PHI 76ers"
"53","BOS Celtics","PHI 76ers","Tobias Harris Assists + Rebounds","Under","-115","8.5","BOS Celtics - PHI 76ers"
"54","BOS Celtics","PHI 76ers","Race to 15 Points - 3rd Quarter","PHI 76ers","+100",NA,"BOS Celtics - PHI 76ers"
"55","BOS Celtics","PHI 76ers","Race to 15 Points - 3rd Quarter","Neither","+9000",NA,"BOS Celtics - PHI 76ers"
"56","BOS Celtics","PHI 76ers","Race to 15 Points - 3rd Quarter","BOS Celtics","-125",NA,"BOS Celtics - PHI 76ers"
"57","BOS Celtics","PHI 76ers","Jayson Tatum Points","Over","-115","22.5","BOS Celtics - PHI 76ers"
"58","BOS Celtics","PHI 76ers","Jayson Tatum Points","Under","-105","22.5","BOS Celtics - PHI 76ers"
"59","BOS Celtics","PHI 76ers","James Harden Three Pointers Made","Over","+150","2.5","BOS Celtics - PHI 76ers"
"60","BOS Celtics","PHI 76ers","James Harden Three Pointers Made","Under","-180","2.5","BOS Celtics - PHI 76ers"
"61","BOS Celtics","PHI 76ers","Tobias Harris Steals","Over","-180","0.5","BOS Celtics - PHI 76ers"
"62","BOS Celtics","PHI 76ers","Tobias Harris Steals","Under","+145","0.5","BOS Celtics - PHI 76ers"
"63","BOS Celtics","PHI 76ers","Joel Embiid Rebounds","Over","-120","10.5","BOS Celtics - PHI 76ers"
"64","BOS Celtics","PHI 76ers","Joel Embiid Rebounds","Under","+100","10.5","BOS Celtics - PHI 76ers"
"65","BOS Celtics","PHI 76ers","James Harden Assists","Over","-135","7.5","BOS Celtics - PHI 76ers"
"66","BOS Celtics","PHI 76ers","James Harden Assists","Under","+110","7.5","BOS Celtics - PHI 76ers"
"67","BOS Celtics","PHI 76ers","James Harden Steals + Blocks","Over","-110","1.5","BOS Celtics - PHI 76ers"
"68","BOS Celtics","PHI 76ers","James Harden Steals + Blocks","Under","-110","1.5","BOS Celtics - PHI 76ers"
"69","BOS Celtics","PHI 76ers","Race to 20 Points - 4th Quarter","PHI 76ers","+100",NA,"BOS Celtics - PHI 76ers"
"70","BOS Celtics","PHI 76ers","Race to 20 Points - 4th Quarter","Neither","+2800",NA,"BOS Celtics - PHI 76ers"
"71","BOS Celtics","PHI 76ers","Race to 20 Points - 4th Quarter","BOS Celtics","-115",NA,"BOS Celtics - PHI 76ers"
"72","BOS Celtics","PHI 76ers","Tyrese Maxey Points + Assists","Over","-110","20.5","BOS Celtics - PHI 76ers"
"73","BOS Celtics","PHI 76ers","Tyrese Maxey Points + Assists","Under","-110","20.5","BOS Celtics - PHI 76ers"
"74","BOS Celtics","PHI 76ers","Race to 20 Points - 1st Quarter","PHI 76ers","+105",NA,"BOS Celtics - PHI 76ers"
"75","BOS Celtics","PHI 76ers","Race to 20 Points - 1st Quarter","Neither","+4000",NA,"BOS Celtics - PHI 76ers"
"76","BOS Celtics","PHI 76ers","Race to 20 Points - 1st Quarter","BOS Celtics","-120",NA,"BOS Celtics - PHI 76ers"
"77","BOS Celtics","PHI 76ers","Tobias Harris Points + Assists + Rebounds","Over","-110","22.5","BOS Celtics - PHI 76ers"
"78","BOS Celtics","PHI 76ers","Tobias Harris Points + Assists + Rebounds","Under","-110","22.5","BOS Celtics - PHI 76ers"
"79","BOS Celtics","PHI 76ers","Race to 10 Points - 4th Quarter","PHI 76ers","-105",NA,"BOS Celtics - PHI 76ers"
"80","BOS Celtics","PHI 76ers","Race to 10 Points - 4th Quarter","BOS Celtics","-120",NA,"BOS Celtics - PHI 76ers"
"81","BOS Celtics","PHI 76ers","Race to 25 Points - 4th Quarter","PHI 76ers","+135",NA,"BOS Celtics - PHI 76ers"
"82","BOS Celtics","PHI 76ers","Race to 25 Points - 4th Quarter","Neither","+390",NA,"BOS Celtics - PHI 76ers"
"83","BOS Celtics","PHI 76ers","Race to 25 Points - 4th Quarter","BOS Celtics","+120",NA,"BOS Celtics - PHI 76ers"
"84","BOS Celtics","PHI 76ers","Jaylen Brown Rebounds","Over","-110","6.5","BOS Celtics - PHI 76ers"
"85","BOS Celtics","PHI 76ers","Jaylen Brown Rebounds","Under","-110","6.5","BOS Celtics - PHI 76ers"
"86","BOS Celtics","PHI 76ers","Joel Embiid Assists + Rebounds","Over","+100","13.5","BOS Celtics - PHI 76ers"
"87","BOS Celtics","PHI 76ers","Joel Embiid Assists + Rebounds","Under","-120","13.5","BOS Celtics - PHI 76ers"
"88","BOS Celtics","PHI 76ers","Marcus Smart Rebounds","Over","+100","4.5","BOS Celtics - PHI 76ers"
