"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"44","BKN Nets","LA Lakers","Patrick Beverley Three Pointers Made","Under","1.5","-110","BKN Nets - LA Lakers"
"45","BKN Nets","LA Lakers","Royce O'Neale Points + Rebounds","Over","15.5","-110","BKN Nets - LA Lakers"
"46","BKN Nets","LA Lakers","Royce O'Neale Points + Rebounds","Under","15.5","-120","BKN Nets - LA Lakers"
"47","BKN Nets","LA Lakers","Russell Westbrook Assists","Over","8.5","-125","BKN Nets - LA Lakers"
"48","BKN Nets","LA Lakers","Russell Westbrook Assists","Under","8.5","-105","BKN Nets - LA Lakers"
"49","BKN Nets","LA Lakers","Kyrie Irving Points + Assists + Rebounds","Over","42.5","-120","BKN Nets - LA Lakers"
"50","BKN Nets","LA Lakers","Kyrie Irving Points + Assists + Rebounds","Under","42.5","-110","BKN Nets - LA Lakers"
"51","BKN Nets","LA Lakers","Russell Westbrook Points + Assists","Over","28.5","-110","BKN Nets - LA Lakers"
"52","BKN Nets","LA Lakers","Russell Westbrook Points + Assists","Under","28.5","-120","BKN Nets - LA Lakers"
"53","BKN Nets","LA Lakers","Dennis Schroder Points + Rebounds","Over","18.5","-125","BKN Nets - LA Lakers"
"54","BKN Nets","LA Lakers","Dennis Schroder Points + Rebounds","Under","18.5","-105","BKN Nets - LA Lakers"
"55","BKN Nets","LA Lakers","Race to 10 Points - 3rd Quarter","LA Lakers",NA,"+135","BKN Nets - LA Lakers"
"56","BKN Nets","LA Lakers","Race to 10 Points - 3rd Quarter","BKN Nets",NA,"-170","BKN Nets - LA Lakers"
"57","BKN Nets","LA Lakers","Russell Westbrook Points + Assists + Rebounds","Over","36.5","-105","BKN Nets - LA Lakers"
"58","BKN Nets","LA Lakers","Russell Westbrook Points + Assists + Rebounds","Under","36.5","-125","BKN Nets - LA Lakers"
"59","BKN Nets","LA Lakers","Dennis Schroder Double-Double","Yes",NA,"+1200","BKN Nets - LA Lakers"
"60","BKN Nets","LA Lakers","Dennis Schroder Double-Double","No",NA,"-3000","BKN Nets - LA Lakers"
"61","BKN Nets","LA Lakers","Race to 30 Points - 2nd Quarter","LA Lakers",NA,"+265","BKN Nets - LA Lakers"
"62","BKN Nets","LA Lakers","Race to 30 Points - 2nd Quarter","Neither",NA,"+170","BKN Nets - LA Lakers"
"63","BKN Nets","LA Lakers","Race to 30 Points - 2nd Quarter","BKN Nets",NA,"+125","BKN Nets - LA Lakers"
"64","BKN Nets","LA Lakers","Royce O'Neale Rebounds","Over","5.5","+115","BKN Nets - LA Lakers"
"65","BKN Nets","LA Lakers","Royce O'Neale Rebounds","Under","5.5","-145","BKN Nets - LA Lakers"
"66","BKN Nets","LA Lakers","Kyrie Irving Points","Over","30.5","-115","BKN Nets - LA Lakers"
"67","BKN Nets","LA Lakers","Kyrie Irving Points","Under","30.5","-115","BKN Nets - LA Lakers"
"68","BKN Nets","LA Lakers","Nicolas Claxton Points + Assists","Over","18.5","-115","BKN Nets - LA Lakers"
"69","BKN Nets","LA Lakers","Nicolas Claxton Points + Assists","Under","18.5","-115","BKN Nets - LA Lakers"
"70","BKN Nets","LA Lakers","Thomas Bryant Three Pointers Made","Over","0.5","-115","BKN Nets - LA Lakers"
"71","BKN Nets","LA Lakers","Thomas Bryant Three Pointers Made","Under","0.5","-115","BKN Nets - LA Lakers"
"72","BKN Nets","LA Lakers","Thomas Bryant Points + Rebounds","Over","23.5","-120","BKN Nets - LA Lakers"
"73","BKN Nets","LA Lakers","Thomas Bryant Points + Rebounds","Under","23.5","-110","BKN Nets - LA Lakers"
"74","BKN Nets","LA Lakers","Royce O'Neale Assists","Over","3.5","-120","BKN Nets - LA Lakers"
"75","BKN Nets","LA Lakers","Royce O'Neale Assists","Under","3.5","-110","BKN Nets - LA Lakers"
"76","BKN Nets","LA Lakers","Royce O'Neale Points + Assists + Rebounds","Over","19.5","+100","BKN Nets - LA Lakers"
"77","BKN Nets","LA Lakers","Royce O'Neale Points + Assists + Rebounds","Under","19.5","-130","BKN Nets - LA Lakers"
"78","BKN Nets","LA Lakers","Nicolas Claxton Points + Rebounds","Over","27.5","-120","BKN Nets - LA Lakers"
"79","BKN Nets","LA Lakers","Nicolas Claxton Points + Rebounds","Under","27.5","-110","BKN Nets - LA Lakers"
"80","BKN Nets","LA Lakers","Patrick Beverley Rebounds","Over","3.5","-135","BKN Nets - LA Lakers"
"81","BKN Nets","LA Lakers","Patrick Beverley Rebounds","Under","3.5","+105","BKN Nets - LA Lakers"
"82","BKN Nets","LA Lakers","Thomas Bryant Assists + Rebounds","Over","9.5","-115","BKN Nets - LA Lakers"
"83","BKN Nets","LA Lakers","Thomas Bryant Assists + Rebounds","Under","9.5","-115","BKN Nets - LA Lakers"
"84","BKN Nets","LA Lakers","Russell Westbrook Assists + Rebounds","Over","16.5","-105","BKN Nets - LA Lakers"
"85","BKN Nets","LA Lakers","Russell Westbrook Assists + Rebounds","Under","16.5","-125","BKN Nets - LA Lakers"
"86","BKN Nets","LA Lakers","Patrick Beverley Points","Over","8.5","-120","BKN Nets - LA Lakers"
"87","BKN Nets","LA Lakers","Patrick Beverley Points","Under","8.5","-110","BKN Nets - LA Lakers"
"88","BKN Nets","LA Lakers","Dennis Schroder Three Pointers Made","Over","1.5","+145","BKN Nets - LA Lakers"
"89","BKN Nets","LA Lakers","Dennis Schroder Three Pointers Made","Under","1.5","-180","BKN Nets - LA Lakers"
"90","BKN Nets","LA Lakers","Kyrie Irving Assists","Over","6.5","-120","BKN Nets - LA Lakers"
"91","BKN Nets","LA Lakers","Kyrie Irving Assists","Under","6.5","-110","BKN Nets - LA Lakers"
"92","BKN Nets","LA Lakers","Joe Harris Three Pointers Made","Over","2.5","+100","BKN Nets - LA Lakers"
"93","BKN Nets","LA Lakers","Joe Harris Three Pointers Made","Under","2.5","-130","BKN Nets - LA Lakers"
"94","BKN Nets","LA Lakers","Thomas Bryant Double-Double","Yes",NA,"+135","BKN Nets - LA Lakers"
"95","BKN Nets","LA Lakers","Thomas Bryant Double-Double","No",NA,"-165","BKN Nets - LA Lakers"
"96","BKN Nets","LA Lakers","Russell Westbrook Three Pointers Made","Over","1.5","+140","BKN Nets - LA Lakers"
"97","BKN Nets","LA Lakers","Russell Westbrook Three Pointers Made","Under","1.5","-175","BKN Nets - LA Lakers"
"98","BKN Nets","LA Lakers","Dennis Schroder Points + Assists + Rebounds","Over","23.5","-125","BKN Nets - LA Lakers"
"99","BKN Nets","LA Lakers","Dennis Schroder Points + Assists + Rebounds","Under","23.5","-105","BKN Nets - LA Lakers"
"100","BKN Nets","LA Lakers","Joe Harris Rebounds","Over","2.5","-175","BKN Nets - LA Lakers"
"101","BKN Nets","LA Lakers","Joe Harris Rebounds","Under","2.5","+140","BKN Nets - LA Lakers"
"102","BKN Nets","LA Lakers","Thomas Bryant Points + Assists + Rebounds","Over","24.5","-120","BKN Nets - LA Lakers"
"103","BKN Nets","LA Lakers","Thomas Bryant Points + Assists + Rebounds","Under","24.5","-110","BKN Nets - LA Lakers"
"104","BKN Nets","LA Lakers","Race to 30 Points - 4th Quarter","LA Lakers",NA,"+210","BKN Nets - LA Lakers"
"105","BKN Nets","LA Lakers","Race to 30 Points - 4th Quarter","Neither",NA,"+200","BKN Nets - LA Lakers"
"106","BKN Nets","LA Lakers","Race to 30 Points - 4th Quarter","BKN Nets",NA,"+130","BKN Nets - LA Lakers"
"107","BKN Nets","LA Lakers","Race to 20 Points - 3rd Quarter","LA Lakers",NA,"+150","BKN Nets - LA Lakers"
"108","BKN Nets","LA Lakers","Race to 20 Points - 3rd Quarter","Neither",NA,"+7500","BKN Nets - LA Lakers"
"109","BKN Nets","LA Lakers","Race to 20 Points - 3rd Quarter","BKN Nets",NA,"-185","BKN Nets - LA Lakers"
"110","BKN Nets","LA Lakers","Russell Westbrook Points","Over","19.5","-110","BKN Nets - LA Lakers"
"111","BKN Nets","LA Lakers","Russell Westbrook Points","Under","19.5","-120","BKN Nets - LA Lakers"
"112","BKN Nets","LA Lakers","Race to 20 Points - 4th Quarter","LA Lakers",NA,"+120","BKN Nets - LA Lakers"
"113","BKN Nets","LA Lakers","Race to 20 Points - 4th Quarter","Neither",NA,"+7000","BKN Nets - LA Lakers"
"114","BKN Nets","LA Lakers","Race to 20 Points - 4th Quarter","BKN Nets",NA,"-150","BKN Nets - LA Lakers"
"115","BKN Nets","LA Lakers","Nicolas Claxton Points","Over","16.5","-115","BKN Nets - LA Lakers"
"116","BKN Nets","LA Lakers","Nicolas Claxton Points","Under","16.5","-115","BKN Nets - LA Lakers"
"117","BKN Nets","LA Lakers","Thomas Bryant Points","Over","14.5","-125","BKN Nets - LA Lakers"
"118","BKN Nets","LA Lakers","Thomas Bryant Points","Under","14.5","-105","BKN Nets - LA Lakers"
"119","BKN Nets","LA Lakers","Race to 25 Points - 4th Quarter","LA Lakers",NA,"+135","BKN Nets - LA Lakers"
"120","BKN Nets","LA Lakers","Race to 25 Points - 4th Quarter","Neither",NA,"+1300","BKN Nets - LA Lakers"
"121","BKN Nets","LA Lakers","Race to 25 Points - 4th Quarter","BKN Nets",NA,"-135","BKN Nets - LA Lakers"
"122","BKN Nets","LA Lakers","Race to 30 Points - 1st Quarter","LA Lakers",NA,"+295","BKN Nets - LA Lakers"
"123","BKN Nets","LA Lakers","Race to 30 Points - 1st Quarter","Neither",NA,"+170","BKN Nets - LA Lakers"
"124","BKN Nets","LA Lakers","Race to 30 Points - 1st Quarter","BKN Nets",NA,"+120","BKN Nets - LA Lakers"
"125","BKN Nets","LA Lakers","Joe Harris Points","Over","10.5","-115","BKN Nets - LA Lakers"
"126","BKN Nets","LA Lakers","Joe Harris Points","Under","10.5","-115","BKN Nets - LA Lakers"
"127","BKN Nets","LA Lakers","Royce O'Neale Assists + Rebounds","Over","9.5","+105","BKN Nets - LA Lakers"
"128","BKN Nets","LA Lakers","Royce O'Neale Assists + Rebounds","Under","9.5","-135","BKN Nets - LA Lakers"
"129","BKN Nets","LA Lakers","Joe Harris Points + Assists","Over","12.5","+100","BKN Nets - LA Lakers"
"130","BKN Nets","LA Lakers","Joe Harris Points + Assists","Under","12.5","-130","BKN Nets - LA Lakers"
"131","BKN Nets","LA Lakers","Race to 25 Points - 2nd Quarter","LA Lakers",NA,"+150","BKN Nets - LA Lakers"
"132","BKN Nets","LA Lakers","Race to 25 Points - 2nd Quarter","Neither",NA,"+1100","BKN Nets - LA Lakers"
"133","BKN Nets","LA Lakers","Race to 25 Points - 2nd Quarter","BKN Nets",NA,"-145","BKN Nets - LA Lakers"
"134","BKN Nets","LA Lakers","Race to 15 Points - 1st Quarter","LA Lakers",NA,"+140","BKN Nets - LA Lakers"
"135","BKN Nets","LA Lakers","Race to 15 Points - 1st Quarter","BKN Nets",NA,"-175","BKN Nets - LA Lakers"
"136","BKN Nets","LA Lakers","Race to 15 Points - 3rd Quarter","LA Lakers",NA,"+145","BKN Nets - LA Lakers"
"137","BKN Nets","LA Lakers","Race to 15 Points - 3rd Quarter","BKN Nets",NA,"-185","BKN Nets - LA Lakers"
"138","BKN Nets","LA Lakers","Russell Westbrook Points + Rebounds","Over","27.5","-105","BKN Nets - LA Lakers"
"139","BKN Nets","LA Lakers","Russell Westbrook Points + Rebounds","Under","27.5","-125","BKN Nets - LA Lakers"
"140","BKN Nets","LA Lakers","Patrick Beverley Assists + Rebounds","Over","7.5","-105","BKN Nets - LA Lakers"
"141","BKN Nets","LA Lakers","Patrick Beverley Assists + Rebounds","Under","7.5","-125","BKN Nets - LA Lakers"
"142","BKN Nets","LA Lakers","Patrick Beverley Points + Assists","Over","11.5","-135","BKN Nets - LA Lakers"
"143","BKN Nets","LA Lakers","Patrick Beverley Points + Assists","Under","11.5","+105","BKN Nets - LA Lakers"
"144","BKN Nets","LA Lakers","Kyrie Irving Double-Double","Yes",NA,"+370","BKN Nets - LA Lakers"
"145","BKN Nets","LA Lakers","Kyrie Irving Double-Double","No",NA,"-500","BKN Nets - LA Lakers"
"146","BKN Nets","LA Lakers","Joe Harris Points + Rebounds","Over","13.5","-120","BKN Nets - LA Lakers"
"147","BKN Nets","LA Lakers","Joe Harris Points + Rebounds","Under","13.5","-110","BKN Nets - LA Lakers"
"148","BKN Nets","LA Lakers","Race to 10 Points - 2nd Quarter","LA Lakers",NA,"+110","BKN Nets - LA Lakers"
"149","BKN Nets","LA Lakers","Race to 10 Points - 2nd Quarter","BKN Nets",NA,"-140","BKN Nets - LA Lakers"
"150","BKN Nets","LA Lakers","Race to 15 Points - 4th Quarter","LA Lakers",NA,"+120","BKN Nets - LA Lakers"
"151","BKN Nets","LA Lakers","Race to 15 Points - 4th Quarter","BKN Nets",NA,"-150","BKN Nets - LA Lakers"
"152","BKN Nets","LA Lakers","Royce O'Neale Double-Double","Yes",NA,"+1800","BKN Nets - LA Lakers"
"153","BKN Nets","LA Lakers","Royce O'Neale Double-Double","No",NA,"-10000","BKN Nets - LA Lakers"
"154","BKN Nets","LA Lakers","Russell Westbrook Double-Double","Yes",NA,"-135","BKN Nets - LA Lakers"
"155","BKN Nets","LA Lakers","Russell Westbrook Double-Double","No",NA,"+105","BKN Nets - LA Lakers"
"156","BKN Nets","LA Lakers","Race to 25 Points - 3rd Quarter","LA Lakers",NA,"+165","BKN Nets - LA Lakers"
"157","BKN Nets","LA Lakers","Race to 25 Points - 3rd Quarter","Neither",NA,"+1700","BKN Nets - LA Lakers"
"158","BKN Nets","LA Lakers","Race to 25 Points - 3rd Quarter","BKN Nets",NA,"-175","BKN Nets - LA Lakers"
"159","BKN Nets","LA Lakers","Kyrie Irving Rebounds","Over","5.5","+100","BKN Nets - LA Lakers"
"160","BKN Nets","LA Lakers","Kyrie Irving Rebounds","Under","5.5","-130","BKN Nets - LA Lakers"
"161","BKN Nets","LA Lakers","Thomas Bryant Points + Assists","Over","15.5","-120","BKN Nets - LA Lakers"
"162","BKN Nets","LA Lakers","Thomas Bryant Points + Assists","Under","15.5","-110","BKN Nets - LA Lakers"
"163","BKN Nets","LA Lakers","Nicolas Claxton Rebounds","Over","11.5","-105","BKN Nets - LA Lakers"
"164","BKN Nets","LA Lakers","Nicolas Claxton Rebounds","Under","11.5","-125","BKN Nets - LA Lakers"
"165","BKN Nets","LA Lakers","Kyrie Irving Three Pointers Made","Over","3.5","+100","BKN Nets - LA Lakers"
"166","BKN Nets","LA Lakers","Kyrie Irving Three Pointers Made","Under","3.5","-130","BKN Nets - LA Lakers"
"167","BKN Nets","LA Lakers","Dennis Schroder Rebounds","Over","3.5","-115","BKN Nets - LA Lakers"
"168","BKN Nets","LA Lakers","Dennis Schroder Rebounds","Under","3.5","-115","BKN Nets - LA Lakers"
"169","BKN Nets","LA Lakers","Nicolas Claxton Points + Assists + Rebounds","Over","29.5","-120","BKN Nets - LA Lakers"
"170","BKN Nets","LA Lakers","Nicolas Claxton Points + Assists + Rebounds","Under","29.5","-110","BKN Nets - LA Lakers"
"171","BKN Nets","LA Lakers","Race to 10 Points - 1st Quarter","LA Lakers",NA,"+130","BKN Nets - LA Lakers"
"172","BKN Nets","LA Lakers","Race to 10 Points - 1st Quarter","BKN Nets",NA,"-165","BKN Nets - LA Lakers"
"173","BKN Nets","LA Lakers","Race to 15 Points - 2nd Quarter","LA Lakers",NA,"+115","BKN Nets - LA Lakers"
"174","BKN Nets","LA Lakers","Race to 15 Points - 2nd Quarter","BKN Nets",NA,"-145","BKN Nets - LA Lakers"
"175","BKN Nets","LA Lakers","Race to 15 Points - 2nd Quarter","Neither",NA,"+10000","BKN Nets - LA Lakers"
"176","BKN Nets","LA Lakers","Royce O'Neale Three Pointers Made","Over","1.5","-150","BKN Nets - LA Lakers"
"177","BKN Nets","LA Lakers","Royce O'Neale Three Pointers Made","Under","1.5","+120","BKN Nets - LA Lakers"
"178","BKN Nets","LA Lakers","Dennis Schroder Assists + Rebounds","Over","8.5","-120","BKN Nets - LA Lakers"
"179","BKN Nets","LA Lakers","Dennis Schroder Assists + Rebounds","Under","8.5","-110","BKN Nets - LA Lakers"
"180","SA Spurs","WAS Wizards","Kyle Kuzma Assists + Rebounds","Over","11.5","-115","SA Spurs - WAS Wizards"
"181","SA Spurs","WAS Wizards","Kyle Kuzma Assists + Rebounds","Under","11.5","-115","SA Spurs - WAS Wizards"
"182","SA Spurs","WAS Wizards","Leading Scorer of the Game","Keldon Johnson",NA,"+195","SA Spurs - WAS Wizards"
"183","SA Spurs","WAS Wizards","Leading Scorer of the Game","Kyle Kuzma",NA,"+200","SA Spurs - WAS Wizards"
"184","SA Spurs","WAS Wizards","Leading Scorer of the Game","Bradley Beal",NA,"+310","SA Spurs - WAS Wizards"
"185","SA Spurs","WAS Wizards","Leading Scorer of the Game","Kristaps Porzingis",NA,"+400","SA Spurs - WAS Wizards"
"186","SA Spurs","WAS Wizards","Leading Scorer of the Game","Jeremy Sochan",NA,"+2500","SA Spurs - WAS Wizards"
"187","SA Spurs","WAS Wizards","Leading Scorer of the Game","Tre Jones",NA,"+5000","SA Spurs - WAS Wizards"
"188","SA Spurs","WAS Wizards","Kristaps Porzingis Points + Assists + Rebounds","Over","32.5","-105","SA Spurs - WAS Wizards"
"189","SA Spurs","WAS Wizards","Kristaps Porzingis Points + Assists + Rebounds","Under","32.5","-125","SA Spurs - WAS Wizards"
"190","SA Spurs","WAS Wizards","Race to 30 Points - 4th Quarter","WAS Wizards",NA,"+120","SA Spurs - WAS Wizards"
"191","SA Spurs","WAS Wizards","Race to 30 Points - 4th Quarter","Neither",NA,"+330","SA Spurs - WAS Wizards"
"192","SA Spurs","WAS Wizards","Race to 30 Points - 4th Quarter","SA Spurs",NA,"+160","SA Spurs - WAS Wizards"
"193","SA Spurs","WAS Wizards","Kyle Kuzma Points","Over","23.5","-125","SA Spurs - WAS Wizards"
"194","SA Spurs","WAS Wizards","Kyle Kuzma Points","Under","23.5","-105","SA Spurs - WAS Wizards"
"195","SA Spurs","WAS Wizards","Josh Richardson Points + Rebounds","Over","13.5","-120","SA Spurs - WAS Wizards"
"196","SA Spurs","WAS Wizards","Josh Richardson Points + Rebounds","Under","13.5","-110","SA Spurs - WAS Wizards"
"197","SA Spurs","WAS Wizards","Race to 25 Points - 2nd Quarter","WAS Wizards",NA,"-125","SA Spurs - WAS Wizards"
"198","SA Spurs","WAS Wizards","Race to 25 Points - 2nd Quarter","Neither",NA,"+1600","SA Spurs - WAS Wizards"
"199","SA Spurs","WAS Wizards","Race to 25 Points - 2nd Quarter","SA Spurs",NA,"+120","SA Spurs - WAS Wizards"
"200","SA Spurs","WAS Wizards","Jakob Poeltl Points + Assists + Rebounds","Over","22.5","-105","SA Spurs - WAS Wizards"
"201","SA Spurs","WAS Wizards","Jakob Poeltl Points + Assists + Rebounds","Under","22.5","-125","SA Spurs - WAS Wizards"
"202","SA Spurs","WAS Wizards","Doug McDermott Points + Assists","Over","10.5","-130","SA Spurs - WAS Wizards"
"203","SA Spurs","WAS Wizards","Doug McDermott Points + Assists","Under","10.5","+100","SA Spurs - WAS Wizards"
"204","SA Spurs","WAS Wizards","Keldon Johnson Points","Over","23.5","-120","SA Spurs - WAS Wizards"
"205","SA Spurs","WAS Wizards","Keldon Johnson Points","Under","23.5","-110","SA Spurs - WAS Wizards"
"206","SA Spurs","WAS Wizards","Bradley Beal Points + Rebounds","Over","26.5","-110","SA Spurs - WAS Wizards"
"207","SA Spurs","WAS Wizards","Bradley Beal Points + Rebounds","Under","26.5","-120","SA Spurs - WAS Wizards"
"208","SA Spurs","WAS Wizards","Doug McDermott Points + Rebounds","Over","12.5","-115","SA Spurs - WAS Wizards"
"209","SA Spurs","WAS Wizards","Doug McDermott Points + Rebounds","Under","12.5","-115","SA Spurs - WAS Wizards"
"210","SA Spurs","WAS Wizards","Kyle Kuzma Points + Assists","Over","27.5","-125","SA Spurs - WAS Wizards"
"211","SA Spurs","WAS Wizards","Kyle Kuzma Points + Assists","Under","27.5","-105","SA Spurs - WAS Wizards"
"212","SA Spurs","WAS Wizards","Kyle Kuzma Assists","Over","3.5","-155","SA Spurs - WAS Wizards"
"213","SA Spurs","WAS Wizards","Kyle Kuzma Assists","Under","3.5","+125","SA Spurs - WAS Wizards"
"214","SA Spurs","WAS Wizards","Race to 15 Points - 4th Quarter","WAS Wizards",NA,"-135","SA Spurs - WAS Wizards"
"215","SA Spurs","WAS Wizards","Race to 15 Points - 4th Quarter","SA Spurs",NA,"+110","SA Spurs - WAS Wizards"
"216","SA Spurs","WAS Wizards","Keldon Johnson v Bradley Beal - Three Pointers Made Spread","Bradley Beal","+1.5","-155","SA Spurs - WAS Wizards"
"217","SA Spurs","WAS Wizards","Keldon Johnson v Bradley Beal - Three Pointers Made Spread","Keldon Johnson","-1.5","+115","SA Spurs - WAS Wizards"
"218","SA Spurs","WAS Wizards","Jeremy Sochan Double-Double","Yes",NA,"+850","SA Spurs - WAS Wizards"
"219","SA Spurs","WAS Wizards","Jeremy Sochan Double-Double","No",NA,"-1600","SA Spurs - WAS Wizards"
"220","SA Spurs","WAS Wizards","Jeremy Sochan Three Pointers Made","Over","0.5","-140","SA Spurs - WAS Wizards"
"221","SA Spurs","WAS Wizards","Jeremy Sochan Three Pointers Made","Under","0.5","+110","SA Spurs - WAS Wizards"
"222","SA Spurs","WAS Wizards","Keldon Johnson & Kyle Kuzma - Three Pointers Made Total","Over","4.5","-165","SA Spurs - WAS Wizards"
"223","SA Spurs","WAS Wizards","Keldon Johnson & Kyle Kuzma - Three Pointers Made Total","Under","4.5","+120","SA Spurs - WAS Wizards"
"224","SA Spurs","WAS Wizards","Zach Collins Three Pointers Made","Over","0.5","+135","SA Spurs - WAS Wizards"
"225","SA Spurs","WAS Wizards","Zach Collins Three Pointers Made","Under","0.5","-165","SA Spurs - WAS Wizards"
"226","SA Spurs","WAS Wizards","Race to 20 Points - 2nd Quarter","WAS Wizards",NA,"-135","SA Spurs - WAS Wizards"
"227","SA Spurs","WAS Wizards","Race to 20 Points - 2nd Quarter","Neither",NA,"+8000","SA Spurs - WAS Wizards"
"228","SA Spurs","WAS Wizards","Race to 20 Points - 2nd Quarter","SA Spurs",NA,"+105","SA Spurs - WAS Wizards"
"229","SA Spurs","WAS Wizards","Tre Jones Assists","Over","5.5","-120","SA Spurs - WAS Wizards"
"230","SA Spurs","WAS Wizards","Tre Jones Assists","Under","5.5","-110","SA Spurs - WAS Wizards"
"231","SA Spurs","WAS Wizards","Tre Jones Double-Double","Yes",NA,"+1200","SA Spurs - WAS Wizards"
"232","SA Spurs","WAS Wizards","Tre Jones Double-Double","No",NA,"-3000","SA Spurs - WAS Wizards"
"233","SA Spurs","WAS Wizards","Tre Jones Rebounds","Over","3.5","-110","SA Spurs - WAS Wizards"
