"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"31","PHO Suns","UTA Jazz","1st Quarter / Moneyline","UTA Jazz/UTA Jazz","+500",NA,"PHO Suns - UTA Jazz"
"32","PHO Suns","UTA Jazz","1st Quarter / Moneyline","UTA Jazz/PHO Suns","+330",NA,"PHO Suns - UTA Jazz"
"33","PHO Suns","UTA Jazz","1st Quarter / Moneyline","Tie/PHO Suns","+2000",NA,"PHO Suns - UTA Jazz"
"34","PHO Suns","UTA Jazz","1st Quarter / Moneyline","Tie/UTA Jazz","+4000",NA,"PHO Suns - UTA Jazz"
"35","PHO Suns","UTA Jazz","1st Quarter / Moneyline","PHO Suns/PHO Suns","-105",NA,"PHO Suns - UTA Jazz"
"36","PHO Suns","UTA Jazz","1st Quarter / Moneyline","PHO Suns/UTA Jazz","+750",NA,"PHO Suns - UTA Jazz"
"37","PHO Suns","UTA Jazz","Spread","UTA Jazz","-110","+7","PHO Suns - UTA Jazz"
"38","PHO Suns","UTA Jazz","Spread","PHO Suns","-110","-7","PHO Suns - UTA Jazz"
"39","PHO Suns","UTA Jazz","Total 1st Half","Over","-110","113.5","PHO Suns - UTA Jazz"
"40","PHO Suns","UTA Jazz","Total 1st Half","Under","-110","113.5","PHO Suns - UTA Jazz"
"41","PHO Suns","UTA Jazz","Spread 1st Half","UTA Jazz","-110","+4","PHO Suns - UTA Jazz"
"42","PHO Suns","UTA Jazz","Spread 1st Half","PHO Suns","-110","-4","PHO Suns - UTA Jazz"
"43","PHO Suns","UTA Jazz","3rd Quarter / Moneyline","UTA Jazz/UTA Jazz","+475",NA,"PHO Suns - UTA Jazz"
"44","PHO Suns","UTA Jazz","3rd Quarter / Moneyline","UTA Jazz/PHO Suns","+320",NA,"PHO Suns - UTA Jazz"
"45","PHO Suns","UTA Jazz","3rd Quarter / Moneyline","Tie/PHO Suns","+2000",NA,"PHO Suns - UTA Jazz"
"46","PHO Suns","UTA Jazz","3rd Quarter / Moneyline","Tie/UTA Jazz","+4000",NA,"PHO Suns - UTA Jazz"
"47","PHO Suns","UTA Jazz","3rd Quarter / Moneyline","PHO Suns/PHO Suns","-105",NA,"PHO Suns - UTA Jazz"
"48","PHO Suns","UTA Jazz","3rd Quarter / Moneyline","PHO Suns/UTA Jazz","+850",NA,"PHO Suns - UTA Jazz"
"49","PHO Suns","UTA Jazz","Spread 1st Quarter","UTA Jazz","-115","+2.5","PHO Suns - UTA Jazz"
"50","PHO Suns","UTA Jazz","Spread 1st Quarter","PHO Suns","-105","-2.5","PHO Suns - UTA Jazz"
"51","PHO Suns","UTA Jazz","Spread / Total Points","UTA Jazz +7.5 / Over 232.5","+245",NA,"PHO Suns - UTA Jazz"
"52","PHO Suns","UTA Jazz","Spread / Total Points","PHO Suns -7.5 / Over 232.5","+275",NA,"PHO Suns - UTA Jazz"
"53","PHO Suns","UTA Jazz","Spread / Total Points","PHO Suns -7.5 / Under 232.5","+265",NA,"PHO Suns - UTA Jazz"
"54","PHO Suns","UTA Jazz","Spread / Total Points","UTA Jazz +7.5 / Under 232.5","+265",NA,"PHO Suns - UTA Jazz"
"55","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","+175","+3","PHO Suns - UTA Jazz"
"56","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-235","-3","PHO Suns - UTA Jazz"
"57","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","+155","+3.5","PHO Suns - UTA Jazz"
"58","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-205","-3.5","PHO Suns - UTA Jazz"
"59","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","+145","+4","PHO Suns - UTA Jazz"
"60","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-190","-4","PHO Suns - UTA Jazz"
"61","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","+130","+4.5","PHO Suns - UTA Jazz"
"62","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-170","-4.5","PHO Suns - UTA Jazz"
"63","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","+120","+5","PHO Suns - UTA Jazz"
"64","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-160","-5","PHO Suns - UTA Jazz"
"65","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","+110","+5.5","PHO Suns - UTA Jazz"
"66","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-145","-5.5","PHO Suns - UTA Jazz"
"67","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","+105","+6","PHO Suns - UTA Jazz"
"68","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-135","-6","PHO Suns - UTA Jazz"
"69","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-105","+6.5","PHO Suns - UTA Jazz"
"70","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-125","-6.5","PHO Suns - UTA Jazz"
"71","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-120","+7.5","PHO Suns - UTA Jazz"
"72","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","-110","-7.5","PHO Suns - UTA Jazz"
"73","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-135","+8","PHO Suns - UTA Jazz"
"74","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+100","-8","PHO Suns - UTA Jazz"
"75","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-145","+8.5","PHO Suns - UTA Jazz"
"76","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+110","-8.5","PHO Suns - UTA Jazz"
"77","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-155","+9","PHO Suns - UTA Jazz"
"78","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+120","-9","PHO Suns - UTA Jazz"
"79","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-170","+9.5","PHO Suns - UTA Jazz"
"80","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+125","-9.5","PHO Suns - UTA Jazz"
"81","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-185","+10","PHO Suns - UTA Jazz"
"82","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+135","-10","PHO Suns - UTA Jazz"
"83","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-195","+10.5","PHO Suns - UTA Jazz"
"84","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+145","-10.5","PHO Suns - UTA Jazz"
"85","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-215","+11","PHO Suns - UTA Jazz"
"86","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+160","-11","PHO Suns - UTA Jazz"
"87","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-225","+11.5","PHO Suns - UTA Jazz"
"88","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+165","-11.5","PHO Suns - UTA Jazz"
"89","PHO Suns","UTA Jazz","Spread Alternate","UTA Jazz","-255","+12","PHO Suns - UTA Jazz"
"90","PHO Suns","UTA Jazz","Spread Alternate","PHO Suns","+185","-12","PHO Suns - UTA Jazz"
"91","PHO Suns","UTA Jazz","Total Alternate","Over","-205","227","PHO Suns - UTA Jazz"
"92","PHO Suns","UTA Jazz","Total Alternate","Under","+150","227","PHO Suns - UTA Jazz"
"93","PHO Suns","UTA Jazz","Total Alternate","Over","-190","227.5","PHO Suns - UTA Jazz"
"94","PHO Suns","UTA Jazz","Total Alternate","Under","+145","227.5","PHO Suns - UTA Jazz"
"95","PHO Suns","UTA Jazz","Total Alternate","Over","-185","228","PHO Suns - UTA Jazz"
"96","PHO Suns","UTA Jazz","Total Alternate","Under","+140","228","PHO Suns - UTA Jazz"
"97","PHO Suns","UTA Jazz","Total Alternate","Over","-175","228.5","PHO Suns - UTA Jazz"
"98","PHO Suns","UTA Jazz","Total Alternate","Under","+130","228.5","PHO Suns - UTA Jazz"
"99","PHO Suns","UTA Jazz","Total Alternate","Over","-165","229","PHO Suns - UTA Jazz"
"100","PHO Suns","UTA Jazz","Total Alternate","Under","+125","229","PHO Suns - UTA Jazz"
"101","PHO Suns","UTA Jazz","Total Alternate","Over","-155","229.5","PHO Suns - UTA Jazz"
"102","PHO Suns","UTA Jazz","Total Alternate","Under","+120","229.5","PHO Suns - UTA Jazz"
"103","PHO Suns","UTA Jazz","Total Alternate","Over","-150","230","PHO Suns - UTA Jazz"
"104","PHO Suns","UTA Jazz","Total Alternate","Under","+115","230","PHO Suns - UTA Jazz"
"105","PHO Suns","UTA Jazz","Total Alternate","Over","-145","230.5","PHO Suns - UTA Jazz"
"106","PHO Suns","UTA Jazz","Total Alternate","Under","+110","230.5","PHO Suns - UTA Jazz"
"107","PHO Suns","UTA Jazz","Total Alternate","Over","-135","231","PHO Suns - UTA Jazz"
"108","PHO Suns","UTA Jazz","Total Alternate","Under","+105","231","PHO Suns - UTA Jazz"
"109","PHO Suns","UTA Jazz","Total Alternate","Over","-130","231.5","PHO Suns - UTA Jazz"
"110","PHO Suns","UTA Jazz","Total Alternate","Under","-105","231.5","PHO Suns - UTA Jazz"
"111","PHO Suns","UTA Jazz","Total Alternate","Over","-125","232","PHO Suns - UTA Jazz"
"112","PHO Suns","UTA Jazz","Total Alternate","Under","-110","232","PHO Suns - UTA Jazz"
"113","PHO Suns","UTA Jazz","Total Alternate","Over","-105","233.5","PHO Suns - UTA Jazz"
"114","PHO Suns","UTA Jazz","Total Alternate","Under","-125","233.5","PHO Suns - UTA Jazz"
"115","PHO Suns","UTA Jazz","Total Alternate","Over","+100","234","PHO Suns - UTA Jazz"
"116","PHO Suns","UTA Jazz","Total Alternate","Under","-130","234","PHO Suns - UTA Jazz"
"117","PHO Suns","UTA Jazz","Total Alternate","Over","+105","234.5","PHO Suns - UTA Jazz"
"118","PHO Suns","UTA Jazz","Total Alternate","Under","-135","234.5","PHO Suns - UTA Jazz"
"119","PHO Suns","UTA Jazz","Total Alternate","Over","+110","235","PHO Suns - UTA Jazz"
"120","PHO Suns","UTA Jazz","Total Alternate","Under","-145","235","PHO Suns - UTA Jazz"
"121","PHO Suns","UTA Jazz","Total Alternate","Over","+115","235.5","PHO Suns - UTA Jazz"
"122","PHO Suns","UTA Jazz","Total Alternate","Under","-150","235.5","PHO Suns - UTA Jazz"
"123","PHO Suns","UTA Jazz","Total Alternate","Over","+120","236","PHO Suns - UTA Jazz"
"124","PHO Suns","UTA Jazz","Total Alternate","Under","-160","236","PHO Suns - UTA Jazz"
"125","PHO Suns","UTA Jazz","Total Alternate","Over","+125","236.5","PHO Suns - UTA Jazz"
"126","PHO Suns","UTA Jazz","Total Alternate","Under","-165","236.5","PHO Suns - UTA Jazz"
"127","PHO Suns","UTA Jazz","Total Alternate","Over","+130","237","PHO Suns - UTA Jazz"
"128","PHO Suns","UTA Jazz","Total Alternate","Under","-175","237","PHO Suns - UTA Jazz"
"129","PHO Suns","UTA Jazz","Total Alternate","Over","+135","237.5","PHO Suns - UTA Jazz"
"130","PHO Suns","UTA Jazz","Total Alternate","Under","-180","237.5","PHO Suns - UTA Jazz"
"131","PHO Suns","UTA Jazz","Total Alternate","Over","+145","238","PHO Suns - UTA Jazz"
"132","PHO Suns","UTA Jazz","Total Alternate","Under","-190","238","PHO Suns - UTA Jazz"
"133","PHO Suns","UTA Jazz","Total Alternate","Over","+150","238.5","PHO Suns - UTA Jazz"
"134","PHO Suns","UTA Jazz","Total Alternate","Under","-200","238.5","PHO Suns - UTA Jazz"
"135","PHO Suns","UTA Jazz","Moneyline 1st Quarter","UTA Jazz","+155",NA,"PHO Suns - UTA Jazz"
"136","PHO Suns","UTA Jazz","Moneyline 1st Quarter","PHO Suns","-180",NA,"PHO Suns - UTA Jazz"
"137","TOR Raptors","DAL Mavericks","4th Quarter / Moneyline","DAL Mavericks/DAL Mavericks","+185",NA,"TOR Raptors - DAL Mavericks"
"138","TOR Raptors","DAL Mavericks","4th Quarter / Moneyline","DAL Mavericks/TOR Raptors","+475",NA,"TOR Raptors - DAL Mavericks"
"139","TOR Raptors","DAL Mavericks","4th Quarter / Moneyline","Tie/TOR Raptors","+2500",NA,"TOR Raptors - DAL Mavericks"
"140","TOR Raptors","DAL Mavericks","4th Quarter / Moneyline","Tie/DAL Mavericks","+2500",NA,"TOR Raptors - DAL Mavericks"
"141","TOR Raptors","DAL Mavericks","4th Quarter / Moneyline","TOR Raptors/TOR Raptors","+250",NA,"TOR Raptors - DAL Mavericks"
"142","TOR Raptors","DAL Mavericks","4th Quarter / Moneyline","TOR Raptors/DAL Mavericks","+380",NA,"TOR Raptors - DAL Mavericks"
"143","TOR Raptors","DAL Mavericks","Total","Over","-115","214.5","TOR Raptors - DAL Mavericks"
"144","TOR Raptors","DAL Mavericks","Total","Under","-105","214.5","TOR Raptors - DAL Mavericks"
"145","TOR Raptors","DAL Mavericks","Moneyline / Total Points","TOR Raptors / Over 214.5","+290",NA,"TOR Raptors - DAL Mavericks"
"146","TOR Raptors","DAL Mavericks","Moneyline / Total Points","DAL Mavericks / Over 214.5","+230",NA,"TOR Raptors - DAL Mavericks"
"147","TOR Raptors","DAL Mavericks","Moneyline / Total Points","DAL Mavericks / Under 214.5","+215",NA,"TOR Raptors - DAL Mavericks"
"148","TOR Raptors","DAL Mavericks","Moneyline / Total Points","TOR Raptors / Under 214.5","+340",NA,"TOR Raptors - DAL Mavericks"
"149","TOR Raptors","DAL Mavericks","2nd Quarter / Moneyline","DAL Mavericks/DAL Mavericks","+180",NA,"TOR Raptors - DAL Mavericks"
"150","TOR Raptors","DAL Mavericks","2nd Quarter / Moneyline","DAL Mavericks/TOR Raptors","+500",NA,"TOR Raptors - DAL Mavericks"
"151","TOR Raptors","DAL Mavericks","2nd Quarter / Moneyline","Tie/TOR Raptors","+2500",NA,"TOR Raptors - DAL Mavericks"
"152","TOR Raptors","DAL Mavericks","2nd Quarter / Moneyline","Tie/DAL Mavericks","+2500",NA,"TOR Raptors - DAL Mavericks"
"153","TOR Raptors","DAL Mavericks","2nd Quarter / Moneyline","TOR Raptors/TOR Raptors","+240",NA,"TOR Raptors - DAL Mavericks"
"154","TOR Raptors","DAL Mavericks","2nd Quarter / Moneyline","TOR Raptors/DAL Mavericks","+390",NA,"TOR Raptors - DAL Mavericks"
"155","TOR Raptors","DAL Mavericks","Total 1st Half","Over","-105","110.5","TOR Raptors - DAL Mavericks"
"156","TOR Raptors","DAL Mavericks","Total 1st Half","Under","-115","110.5","TOR Raptors - DAL Mavericks"
"157","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","+170","-6.5","TOR Raptors - DAL Mavericks"
"158","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-235","+6.5","TOR Raptors - DAL Mavericks"
"159","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","+160","-6","TOR Raptors - DAL Mavericks"
"160","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-220","+6","TOR Raptors - DAL Mavericks"
"161","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","+145","-5.5","TOR Raptors - DAL Mavericks"
"162","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-195","+5.5","TOR Raptors - DAL Mavericks"
"163","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","+135","-5","TOR Raptors - DAL Mavericks"
"164","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-180","+5","TOR Raptors - DAL Mavericks"
"165","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","+120","-4.5","TOR Raptors - DAL Mavericks"
"166","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-165","+4.5","TOR Raptors - DAL Mavericks"
"167","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","+115","-4","TOR Raptors - DAL Mavericks"
"168","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-150","+4","TOR Raptors - DAL Mavericks"
"169","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","+100","-3.5","TOR Raptors - DAL Mavericks"
"170","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-135","+3.5","TOR Raptors - DAL Mavericks"
"171","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-110","-3","TOR Raptors - DAL Mavericks"
"172","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-120","+3","TOR Raptors - DAL Mavericks"
"173","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-130","-2","TOR Raptors - DAL Mavericks"
"174","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","-105","+2","TOR Raptors - DAL Mavericks"
"175","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-135","-1.5","TOR Raptors - DAL Mavericks"
"176","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+105","+1.5","TOR Raptors - DAL Mavericks"
"177","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-145","-1","TOR Raptors - DAL Mavericks"
"178","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+110","+1","TOR Raptors - DAL Mavericks"
"179","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-155","+1","TOR Raptors - DAL Mavericks"
"180","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+120","-1","TOR Raptors - DAL Mavericks"
"181","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-160","+1.5","TOR Raptors - DAL Mavericks"
"182","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+120","-1.5","TOR Raptors - DAL Mavericks"
"183","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-170","+2","TOR Raptors - DAL Mavericks"
"184","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+130","-2","TOR Raptors - DAL Mavericks"
"185","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-180","+2.5","TOR Raptors - DAL Mavericks"
"186","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+135","-2.5","TOR Raptors - DAL Mavericks"
"187","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-200","+3","TOR Raptors - DAL Mavericks"
"188","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+150","-3","TOR Raptors - DAL Mavericks"
"189","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-220","+3.5","TOR Raptors - DAL Mavericks"
"190","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+160","-3.5","TOR Raptors - DAL Mavericks"
"191","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-250","+4","TOR Raptors - DAL Mavericks"
"192","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+180","-4","TOR Raptors - DAL Mavericks"
"193","TOR Raptors","DAL Mavericks","Spread Alternate","DAL Mavericks","-265","+4.5","TOR Raptors - DAL Mavericks"
"194","TOR Raptors","DAL Mavericks","Spread Alternate","TOR Raptors","+190","-4.5","TOR Raptors - DAL Mavericks"
"195","TOR Raptors","DAL Mavericks","Spread","DAL Mavericks","-115","-2.5","TOR Raptors - DAL Mavericks"
"196","TOR Raptors","DAL Mavericks","Spread","TOR Raptors","-105","+2.5","TOR Raptors - DAL Mavericks"
"197","TOR Raptors","DAL Mavericks","Total Alternate","Over","-210","208.5","TOR Raptors - DAL Mavericks"
"198","TOR Raptors","DAL Mavericks","Total Alternate","Under","+155","208.5","TOR Raptors - DAL Mavericks"
"199","TOR Raptors","DAL Mavericks","Total Alternate","Over","-205","209","TOR Raptors - DAL Mavericks"
"200","TOR Raptors","DAL Mavericks","Total Alternate","Under","+150","209","TOR Raptors - DAL Mavericks"
"201","TOR Raptors","DAL Mavericks","Total Alternate","Over","-190","209.5","TOR Raptors - DAL Mavericks"
"202","TOR Raptors","DAL Mavericks","Total Alternate","Under","+145","209.5","TOR Raptors - DAL Mavericks"
"203","TOR Raptors","DAL Mavericks","Total Alternate","Over","-185","210","TOR Raptors - DAL Mavericks"
"204","TOR Raptors","DAL Mavericks","Total Alternate","Under","+140","210","TOR Raptors - DAL Mavericks"
"205","TOR Raptors","DAL Mavericks","Total Alternate","Over","-175","210.5","TOR Raptors - DAL Mavericks"
"206","TOR Raptors","DAL Mavericks","Total Alternate","Under","+130","210.5","TOR Raptors - DAL Mavericks"
"207","TOR Raptors","DAL Mavericks","Total Alternate","Over","-170","211","TOR Raptors - DAL Mavericks"
"208","TOR Raptors","DAL Mavericks","Total Alternate","Under","+125","211","TOR Raptors - DAL Mavericks"
"209","TOR Raptors","DAL Mavericks","Total Alternate","Over","-160","211.5","TOR Raptors - DAL Mavericks"
"210","TOR Raptors","DAL Mavericks","Total Alternate","Under","+120","211.5","TOR Raptors - DAL Mavericks"
"211","TOR Raptors","DAL Mavericks","Total Alternate","Over","-150","212","TOR Raptors - DAL Mavericks"
"212","TOR Raptors","DAL Mavericks","Total Alternate","Under","+115","212","TOR Raptors - DAL Mavericks"
"213","TOR Raptors","DAL Mavericks","Total Alternate","Over","-145","212.5","TOR Raptors - DAL Mavericks"
"214","TOR Raptors","DAL Mavericks","Total Alternate","Under","+110","212.5","TOR Raptors - DAL Mavericks"
"215","TOR Raptors","DAL Mavericks","Total Alternate","Over","-135","213","TOR Raptors - DAL Mavericks"
"216","TOR Raptors","DAL Mavericks","Total Alternate","Under","+105","213","TOR Raptors - DAL Mavericks"
"217","TOR Raptors","DAL Mavericks","Total Alternate","Over","-130","213.5","TOR Raptors - DAL Mavericks"
"218","TOR Raptors","DAL Mavericks","Total Alternate","Under","+100","213.5","TOR Raptors - DAL Mavericks"
"219","TOR Raptors","DAL Mavericks","Total Alternate","Over","-125","214","TOR Raptors - DAL Mavericks"
"220","TOR Raptors","DAL Mavericks","Total Alternate","Under","-105","214","TOR Raptors - DAL Mavericks"
"221","TOR Raptors","DAL Mavericks","Total Alternate","Over","-110","215.5","TOR Raptors - DAL Mavericks"
"222","TOR Raptors","DAL Mavericks","Total Alternate","Under","-125","215.5","TOR Raptors - DAL Mavericks"
"223","TOR Raptors","DAL Mavericks","Total Alternate","Over","-105","216","TOR Raptors - DAL Mavericks"
"224","TOR Raptors","DAL Mavericks","Total Alternate","Under","-130","216","TOR Raptors - DAL Mavericks"
"225","TOR Raptors","DAL Mavericks","Total Alternate","Over","+100","216.5","TOR Raptors - DAL Mavericks"
"226","TOR Raptors","DAL Mavericks","Total Alternate","Under","-135","216.5","TOR Raptors - DAL Mavericks"
"227","TOR Raptors","DAL Mavericks","Total Alternate","Over","+110","217","TOR Raptors - DAL Mavericks"
"228","TOR Raptors","DAL Mavericks","Total Alternate","Under","-145","217","TOR Raptors - DAL Mavericks"
"229","TOR Raptors","DAL Mavericks","Total Alternate","Over","+115","217.5","TOR Raptors - DAL Mavericks"
"230","TOR Raptors","DAL Mavericks","Total Alternate","Under","-150","217.5","TOR Raptors - DAL Mavericks"
"231","TOR Raptors","DAL Mavericks","Total Alternate","Over","+120","218","TOR Raptors - DAL Mavericks"
"232","TOR Raptors","DAL Mavericks","Total Alternate","Under","-160","218","TOR Raptors - DAL Mavericks"
"233","TOR Raptors","DAL Mavericks","Total Alternate","Over","+125","218.5","TOR Raptors - DAL Mavericks"
"234","TOR Raptors","DAL Mavericks","Total Alternate","Under","-165","218.5","TOR Raptors - DAL Mavericks"
"235","TOR Raptors","DAL Mavericks","Total Alternate","Over","+130","219","TOR Raptors - DAL Mavericks"
"236","TOR Raptors","DAL Mavericks","Total Alternate","Under","-175","219","TOR Raptors - DAL Mavericks"
"237","TOR Raptors","DAL Mavericks","Total Alternate","Over","+135","219.5","TOR Raptors - DAL Mavericks"
"238","TOR Raptors","DAL Mavericks","Total Alternate","Under","-180","219.5","TOR Raptors - DAL Mavericks"
