"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"38","OKC Thunder","CLE Cavaliers","Spread","OKC Thunder","-115","+1","OKC Thunder - CLE Cavaliers"
"39","OKC Thunder","CLE Cavaliers","Moneyline","CLE Cavaliers","-110",NA,"OKC Thunder - CLE Cavaliers"
"40","OKC Thunder","CLE Cavaliers","Moneyline","OKC Thunder","-110",NA,"OKC Thunder - CLE Cavaliers"
"41","LA Clippers","SA Spurs","Spread 1st Quarter","SA Spurs","-110","+4.5","LA Clippers - SA Spurs"
"42","LA Clippers","SA Spurs","Spread 1st Quarter","LA Clippers","-110","-4.5","LA Clippers - SA Spurs"
"43","LA Clippers","SA Spurs","Total","Over","-110","235","LA Clippers - SA Spurs"
"44","LA Clippers","SA Spurs","Total","Under","-110","235","LA Clippers - SA Spurs"
"45","LA Clippers","SA Spurs","Spread 1st Half","SA Spurs","-110","+7.5","LA Clippers - SA Spurs"
"46","LA Clippers","SA Spurs","Spread 1st Half","LA Clippers","-110","-7.5","LA Clippers - SA Spurs"
"47","LA Clippers","SA Spurs","Moneyline","SA Spurs","+625",NA,"LA Clippers - SA Spurs"
"48","LA Clippers","SA Spurs","Moneyline","LA Clippers","-900",NA,"LA Clippers - SA Spurs"
"49","LA Clippers","SA Spurs","Total 1st Quarter","Over","-115","59.5","LA Clippers - SA Spurs"
"50","LA Clippers","SA Spurs","Total 1st Quarter","Under","-105","59.5","LA Clippers - SA Spurs"
"51","LA Clippers","SA Spurs","Moneyline 1st Half","SA Spurs","+330",NA,"LA Clippers - SA Spurs"
"52","LA Clippers","SA Spurs","Moneyline 1st Half","LA Clippers","-410",NA,"LA Clippers - SA Spurs"
"53","LA Clippers","SA Spurs","Moneyline 1st Quarter","SA Spurs","+240",NA,"LA Clippers - SA Spurs"
"54","LA Clippers","SA Spurs","Moneyline 1st Quarter","LA Clippers","-285",NA,"LA Clippers - SA Spurs"
"55","LA Clippers","SA Spurs","Total 1st Half","Over","-115","119.5","LA Clippers - SA Spurs"
"56","LA Clippers","SA Spurs","Total 1st Half","Under","-105","119.5","LA Clippers - SA Spurs"
"57","LA Clippers","SA Spurs","Spread","SA Spurs","-110","+13","LA Clippers - SA Spurs"
"58","LA Clippers","SA Spurs","Spread","LA Clippers","-110","-13","LA Clippers - SA Spurs"
"59","PHO Suns","DAL Mavericks","Moneyline","DAL Mavericks","+100",NA,"PHO Suns - DAL Mavericks"
"60","PHO Suns","DAL Mavericks","Moneyline","PHO Suns","-120",NA,"PHO Suns - DAL Mavericks"
"61","PHO Suns","DAL Mavericks","Total 1st Quarter","Over","-120","56.5","PHO Suns - DAL Mavericks"
"62","PHO Suns","DAL Mavericks","Total 1st Quarter","Under","+100","56.5","PHO Suns - DAL Mavericks"
"63","PHO Suns","DAL Mavericks","Spread 1st Quarter","DAL Mavericks","-115","+0.5","PHO Suns - DAL Mavericks"
"64","PHO Suns","DAL Mavericks","Spread 1st Quarter","PHO Suns","-105","-0.5","PHO Suns - DAL Mavericks"
"65","PHO Suns","DAL Mavericks","Spread 1st Half","DAL Mavericks","-110","+0.5","PHO Suns - DAL Mavericks"
"66","PHO Suns","DAL Mavericks","Spread 1st Half","PHO Suns","-110","-0.5","PHO Suns - DAL Mavericks"
"67","PHO Suns","DAL Mavericks","Total","Over","-110","221","PHO Suns - DAL Mavericks"
"68","PHO Suns","DAL Mavericks","Total","Under","-110","221","PHO Suns - DAL Mavericks"
"69","PHO Suns","DAL Mavericks","Total 1st Half","Over","-115","113.5","PHO Suns - DAL Mavericks"
"70","PHO Suns","DAL Mavericks","Total 1st Half","Under","-105","113.5","PHO Suns - DAL Mavericks"
"71","PHO Suns","DAL Mavericks","Moneyline 1st Half","DAL Mavericks","+100",NA,"PHO Suns - DAL Mavericks"
"72","PHO Suns","DAL Mavericks","Moneyline 1st Half","PHO Suns","-120",NA,"PHO Suns - DAL Mavericks"
"73","PHO Suns","DAL Mavericks","Spread","DAL Mavericks","-115","+1.5","PHO Suns - DAL Mavericks"
"74","PHO Suns","DAL Mavericks","Spread","PHO Suns","-105","-1.5","PHO Suns - DAL Mavericks"
"75","PHO Suns","DAL Mavericks","Moneyline 1st Quarter","DAL Mavericks","-105",NA,"PHO Suns - DAL Mavericks"
"76","PHO Suns","DAL Mavericks","Moneyline 1st Quarter","PHO Suns","-115",NA,"PHO Suns - DAL Mavericks"
"77","MIA Heat","ORL Magic","Spread","ORL Magic","-110","+7","MIA Heat - ORL Magic"
"78","MIA Heat","ORL Magic","Spread","MIA Heat","-110","-7","MIA Heat - ORL Magic"
"79","MIA Heat","ORL Magic","Moneyline","ORL Magic","+235",NA,"MIA Heat - ORL Magic"
"80","MIA Heat","ORL Magic","Moneyline","MIA Heat","-280",NA,"MIA Heat - ORL Magic"
"81","HOU Rockets","CLE Cavaliers","Moneyline 1st Half","CLE Cavaliers","-250",NA,"HOU Rockets - CLE Cavaliers"
"82","HOU Rockets","CLE Cavaliers","Moneyline 1st Half","HOU Rockets","+210",NA,"HOU Rockets - CLE Cavaliers"
"83","HOU Rockets","CLE Cavaliers","Moneyline 1st Quarter","CLE Cavaliers","-195",NA,"HOU Rockets - CLE Cavaliers"
"84","HOU Rockets","CLE Cavaliers","Moneyline 1st Quarter","HOU Rockets","+165",NA,"HOU Rockets - CLE Cavaliers"
"85","HOU Rockets","CLE Cavaliers","Spread 1st Quarter","CLE Cavaliers","-105","-3","HOU Rockets - CLE Cavaliers"
"86","HOU Rockets","CLE Cavaliers","Spread 1st Quarter","HOU Rockets","-115","+3","HOU Rockets - CLE Cavaliers"
"87","HOU Rockets","CLE Cavaliers","Spread","CLE Cavaliers","-110","-9","HOU Rockets - CLE Cavaliers"
"88","HOU Rockets","CLE Cavaliers","Spread","HOU Rockets","-110","+9","HOU Rockets - CLE Cavaliers"
"89","HOU Rockets","CLE Cavaliers","Moneyline","CLE Cavaliers","-380",NA,"HOU Rockets - CLE Cavaliers"
"90","HOU Rockets","CLE Cavaliers","Moneyline","HOU Rockets","+310",NA,"HOU Rockets - CLE Cavaliers"
"91","HOU Rockets","CLE Cavaliers","Spread 1st Half","CLE Cavaliers","-110","-5","HOU Rockets - CLE Cavaliers"
"92","HOU Rockets","CLE Cavaliers","Spread 1st Half","HOU Rockets","-110","+5","HOU Rockets - CLE Cavaliers"
"93","HOU Rockets","CLE Cavaliers","Total","Over","-110","219.5","HOU Rockets - CLE Cavaliers"
"94","HOU Rockets","CLE Cavaliers","Total","Under","-110","219.5","HOU Rockets - CLE Cavaliers"
"95","HOU Rockets","CLE Cavaliers","Total 1st Half","Over","-110","113","HOU Rockets - CLE Cavaliers"
"96","HOU Rockets","CLE Cavaliers","Total 1st Half","Under","-110","113","HOU Rockets - CLE Cavaliers"
"97","HOU Rockets","CLE Cavaliers","Total 1st Quarter","Over","-105","56.5","HOU Rockets - CLE Cavaliers"
"98","HOU Rockets","CLE Cavaliers","Total 1st Quarter","Under","-115","56.5","HOU Rockets - CLE Cavaliers"
"99","CHA Hornets","CHI Bulls","Total 1st Half","Over","-115","114.5","CHA Hornets - CHI Bulls"
"100","CHA Hornets","CHI Bulls","Total 1st Half","Under","-105","114.5","CHA Hornets - CHI Bulls"
"101","CHA Hornets","CHI Bulls","Total 1st Quarter","Over","-110","57.5","CHA Hornets - CHI Bulls"
"102","CHA Hornets","CHI Bulls","Total 1st Quarter","Under","-110","57.5","CHA Hornets - CHI Bulls"
"103","CHA Hornets","CHI Bulls","Moneyline 1st Half","CHI Bulls","-180",NA,"CHA Hornets - CHI Bulls"
"104","CHA Hornets","CHI Bulls","Moneyline 1st Half","CHA Hornets","+155",NA,"CHA Hornets - CHI Bulls"
"105","CHA Hornets","CHI Bulls","Spread 1st Half","CHI Bulls","-105","-3","CHA Hornets - CHI Bulls"
"106","CHA Hornets","CHI Bulls","Spread 1st Half","CHA Hornets","-115","+3","CHA Hornets - CHI Bulls"
"107","CHA Hornets","CHI Bulls","Spread","CHI Bulls","-110","-6","CHA Hornets - CHI Bulls"
"108","CHA Hornets","CHI Bulls","Spread","CHA Hornets","-110","+6","CHA Hornets - CHI Bulls"
"109","CHA Hornets","CHI Bulls","Moneyline 1st Quarter","CHI Bulls","-155",NA,"CHA Hornets - CHI Bulls"
"110","CHA Hornets","CHI Bulls","Moneyline 1st Quarter","CHA Hornets","+135",NA,"CHA Hornets - CHI Bulls"
"111","CHA Hornets","CHI Bulls","Moneyline","CHI Bulls","-230",NA,"CHA Hornets - CHI Bulls"
"112","CHA Hornets","CHI Bulls","Moneyline","CHA Hornets","+195",NA,"CHA Hornets - CHI Bulls"
"113","CHA Hornets","CHI Bulls","Spread 1st Quarter","CHI Bulls","-105","-2","CHA Hornets - CHI Bulls"
"114","CHA Hornets","CHI Bulls","Spread 1st Quarter","CHA Hornets","-115","+2","CHA Hornets - CHI Bulls"
"115","CHA Hornets","CHI Bulls","Total","Over","-110","235","CHA Hornets - CHI Bulls"
"116","CHA Hornets","CHI Bulls","Total","Under","-110","235","CHA Hornets - CHI Bulls"
"117","GS Warriors","TOR Raptors","Moneyline","TOR Raptors","+190",NA,"GS Warriors - TOR Raptors"
"118","GS Warriors","TOR Raptors","Moneyline","GS Warriors","-225",NA,"GS Warriors - TOR Raptors"
"119","GS Warriors","TOR Raptors","Spread","TOR Raptors","-110","+6","GS Warriors - TOR Raptors"
"120","GS Warriors","TOR Raptors","Spread","GS Warriors","-110","-6","GS Warriors - TOR Raptors"
"121","IND Pacers","MIL Bucks","Spread","MIL Bucks","-110","-7.5","IND Pacers - MIL Bucks"
"122","IND Pacers","MIL Bucks","Spread","IND Pacers","-110","+7.5","IND Pacers - MIL Bucks"
"123","IND Pacers","MIL Bucks","Moneyline","MIL Bucks","-300",NA,"IND Pacers - MIL Bucks"
"124","IND Pacers","MIL Bucks","Moneyline","IND Pacers","+250",NA,"IND Pacers - MIL Bucks"
"125","MIN Timberwolves","MEM Grizzlies","Moneyline","MEM Grizzlies","-170",NA,"MIN Timberwolves - MEM Grizzlies"
"126","MIN Timberwolves","MEM Grizzlies","Moneyline","MIN Timberwolves","+145",NA,"MIN Timberwolves - MEM Grizzlies"
"127","MIN Timberwolves","MEM Grizzlies","Spread","MEM Grizzlies","-110","-4","MIN Timberwolves - MEM Grizzlies"
"128","MIN Timberwolves","MEM Grizzlies","Spread","MIN Timberwolves","-110","+4","MIN Timberwolves - MEM Grizzlies"
