"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"74","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 10","+2800",NA,"TOR Raptors - BKN Nets"
"75","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 11","+3500",NA,"TOR Raptors - BKN Nets"
"76","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 12","+4000",NA,"TOR Raptors - BKN Nets"
"77","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 13","+4500",NA,"TOR Raptors - BKN Nets"
"78","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 14+","+2000",NA,"TOR Raptors - BKN Nets"
"79","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","Tie","+1400",NA,"TOR Raptors - BKN Nets"
"80","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 1","+1400",NA,"TOR Raptors - BKN Nets"
"81","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 2","+1500",NA,"TOR Raptors - BKN Nets"
"82","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 3","+1500",NA,"TOR Raptors - BKN Nets"
"83","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 4","+1600",NA,"TOR Raptors - BKN Nets"
"84","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 5","+1800",NA,"TOR Raptors - BKN Nets"
"85","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 6","+1900",NA,"TOR Raptors - BKN Nets"
"86","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 7","+2000",NA,"TOR Raptors - BKN Nets"
"87","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 8","+2200",NA,"TOR Raptors - BKN Nets"
"88","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 9","+2500",NA,"TOR Raptors - BKN Nets"
"89","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 10","+2800",NA,"TOR Raptors - BKN Nets"
"90","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 11","+3500",NA,"TOR Raptors - BKN Nets"
"91","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 12","+4000",NA,"TOR Raptors - BKN Nets"
"92","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 13","+4500",NA,"TOR Raptors - BKN Nets"
"93","TOR Raptors","BKN Nets","Winning Margin - 4th Quarter (Exact)","To Win By 14+","+2000",NA,"TOR Raptors - BKN Nets"
"94","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 1","+1500",NA,"TOR Raptors - BKN Nets"
"95","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 2","+1500",NA,"TOR Raptors - BKN Nets"
"96","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 3","+1600",NA,"TOR Raptors - BKN Nets"
"97","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 4","+1700",NA,"TOR Raptors - BKN Nets"
"98","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 5","+1800",NA,"TOR Raptors - BKN Nets"
"99","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 6","+2000",NA,"TOR Raptors - BKN Nets"
"100","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 7","+2000",NA,"TOR Raptors - BKN Nets"
"101","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 8","+2200",NA,"TOR Raptors - BKN Nets"
"102","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 9","+2200",NA,"TOR Raptors - BKN Nets"
"103","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 10","+2800",NA,"TOR Raptors - BKN Nets"
"104","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 11","+3000",NA,"TOR Raptors - BKN Nets"
"105","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 12","+3500",NA,"TOR Raptors - BKN Nets"
"106","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 13","+4500",NA,"TOR Raptors - BKN Nets"
"107","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 14+","+1600",NA,"TOR Raptors - BKN Nets"
"108","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","Tie","+1600",NA,"TOR Raptors - BKN Nets"
"109","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 1","+1500",NA,"TOR Raptors - BKN Nets"
"110","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 2","+1500",NA,"TOR Raptors - BKN Nets"
"111","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 3","+1600",NA,"TOR Raptors - BKN Nets"
"112","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 4","+1700",NA,"TOR Raptors - BKN Nets"
"113","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 5","+1800",NA,"TOR Raptors - BKN Nets"
"114","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 6","+2000",NA,"TOR Raptors - BKN Nets"
"115","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 7","+2200",NA,"TOR Raptors - BKN Nets"
"116","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 8","+2200",NA,"TOR Raptors - BKN Nets"
"117","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 9","+2500",NA,"TOR Raptors - BKN Nets"
"118","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 10","+2800",NA,"TOR Raptors - BKN Nets"
"119","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 11","+3500",NA,"TOR Raptors - BKN Nets"
"120","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 12","+3500",NA,"TOR Raptors - BKN Nets"
"121","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 13","+4500",NA,"TOR Raptors - BKN Nets"
"122","TOR Raptors","BKN Nets","Winning Margin - 1st Quarter (Exact)","To Win By 14+","+1800",NA,"TOR Raptors - BKN Nets"
"123","TOR Raptors","BKN Nets","Kyrie Irving Double-Double","Yes","+1400",NA,"TOR Raptors - BKN Nets"
"124","TOR Raptors","BKN Nets","Kyrie Irving Double-Double","No","-5000",NA,"TOR Raptors - BKN Nets"
"125","TOR Raptors","BKN Nets","Nicolas Claxton Points + Assists + Rebounds","Over","-105","20.5","TOR Raptors - BKN Nets"
"126","TOR Raptors","BKN Nets","Nicolas Claxton Points + Assists + Rebounds","Under","-125","20.5","TOR Raptors - BKN Nets"
"127","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 1","+2800",NA,"TOR Raptors - BKN Nets"
"128","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 2","+2000",NA,"TOR Raptors - BKN Nets"
"129","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 3","+1200",NA,"TOR Raptors - BKN Nets"
"130","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 4","+1400",NA,"TOR Raptors - BKN Nets"
"131","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 5","+1500",NA,"TOR Raptors - BKN Nets"
"132","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 6","+1700",NA,"TOR Raptors - BKN Nets"
"133","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 7","+1700",NA,"TOR Raptors - BKN Nets"
"134","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 8","+1800",NA,"TOR Raptors - BKN Nets"
"135","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 9","+2000",NA,"TOR Raptors - BKN Nets"
"136","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 10","+2000",NA,"TOR Raptors - BKN Nets"
"137","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 11","+2200",NA,"TOR Raptors - BKN Nets"
"138","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 12","+2500",NA,"TOR Raptors - BKN Nets"
"139","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 13","+2500",NA,"TOR Raptors - BKN Nets"
"140","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 14","+2800",NA,"TOR Raptors - BKN Nets"
"141","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 15","+3000",NA,"TOR Raptors - BKN Nets"
"142","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 16","+3000",NA,"TOR Raptors - BKN Nets"
"143","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 17","+3000",NA,"TOR Raptors - BKN Nets"
"144","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 18","+3500",NA,"TOR Raptors - BKN Nets"
"145","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 19","+4500",NA,"TOR Raptors - BKN Nets"
"146","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 20","+4500",NA,"TOR Raptors - BKN Nets"
"147","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 21","+5000",NA,"TOR Raptors - BKN Nets"
"148","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 22","+5000",NA,"TOR Raptors - BKN Nets"
"149","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 23","+5500",NA,"TOR Raptors - BKN Nets"
"150","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 24","+5500",NA,"TOR Raptors - BKN Nets"
"151","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 25","+6500",NA,"TOR Raptors - BKN Nets"
"152","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 26","+6000",NA,"TOR Raptors - BKN Nets"
"153","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 27","+7000",NA,"TOR Raptors - BKN Nets"
"154","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 28","+7000",NA,"TOR Raptors - BKN Nets"
"155","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 29","+7500",NA,"TOR Raptors - BKN Nets"
"156","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 30","+7500",NA,"TOR Raptors - BKN Nets"
"157","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 31+","+3500",NA,"TOR Raptors - BKN Nets"
"158","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 1","+2500",NA,"TOR Raptors - BKN Nets"
"159","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 2","+2200",NA,"TOR Raptors - BKN Nets"
"160","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 3","+1200",NA,"TOR Raptors - BKN Nets"
"161","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 4","+1400",NA,"TOR Raptors - BKN Nets"
"162","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 5","+1700",NA,"TOR Raptors - BKN Nets"
"163","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 6","+1700",NA,"TOR Raptors - BKN Nets"
"164","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 7","+1700",NA,"TOR Raptors - BKN Nets"
"165","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 8","+2200",NA,"TOR Raptors - BKN Nets"
"166","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 9","+2000",NA,"TOR Raptors - BKN Nets"
"167","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 10","+2500",NA,"TOR Raptors - BKN Nets"
"168","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 11","+2200",NA,"TOR Raptors - BKN Nets"
"169","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 12","+2500",NA,"TOR Raptors - BKN Nets"
"170","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 13","+2800",NA,"TOR Raptors - BKN Nets"
"171","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 14","+2800",NA,"TOR Raptors - BKN Nets"
"172","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 15","+3000",NA,"TOR Raptors - BKN Nets"
"173","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 16","+3500",NA,"TOR Raptors - BKN Nets"
"174","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 17","+3500",NA,"TOR Raptors - BKN Nets"
"175","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 18","+4000",NA,"TOR Raptors - BKN Nets"
"176","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 19","+4000",NA,"TOR Raptors - BKN Nets"
"177","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 20","+4000",NA,"TOR Raptors - BKN Nets"
"178","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 21","+5000",NA,"TOR Raptors - BKN Nets"
"179","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 22","+5000",NA,"TOR Raptors - BKN Nets"
"180","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 23","+6000",NA,"TOR Raptors - BKN Nets"
"181","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 24","+6500",NA,"TOR Raptors - BKN Nets"
"182","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 25","+6500",NA,"TOR Raptors - BKN Nets"
"183","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 26","+7000",NA,"TOR Raptors - BKN Nets"
"184","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 27","+7500",NA,"TOR Raptors - BKN Nets"
"185","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 28","+7500",NA,"TOR Raptors - BKN Nets"
"186","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 29","+7500",NA,"TOR Raptors - BKN Nets"
"187","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 30","+7500",NA,"TOR Raptors - BKN Nets"
"188","TOR Raptors","BKN Nets","Winning Margin (62 way)","To Win By 31+","+4500",NA,"TOR Raptors - BKN Nets"
"189","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-10000","41.5","TOR Raptors - BKN Nets"
"190","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+1200","41.5","TOR Raptors - BKN Nets"
"191","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-4000","42.5","TOR Raptors - BKN Nets"
"192","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+1000","42.5","TOR Raptors - BKN Nets"
"193","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-2500","43.5","TOR Raptors - BKN Nets"
"194","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+800","43.5","TOR Raptors - BKN Nets"
"195","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-1600","44.5","TOR Raptors - BKN Nets"
"196","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+650","44.5","TOR Raptors - BKN Nets"
"197","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-1100","45.5","TOR Raptors - BKN Nets"
"198","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+550","45.5","TOR Raptors - BKN Nets"
"199","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-800","46.5","TOR Raptors - BKN Nets"
"200","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+450","46.5","TOR Raptors - BKN Nets"
"201","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-600","47.5","TOR Raptors - BKN Nets"
"202","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+370","47.5","TOR Raptors - BKN Nets"
"203","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-450","48.5","TOR Raptors - BKN Nets"
"204","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+300","48.5","TOR Raptors - BKN Nets"
"205","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-360","49.5","TOR Raptors - BKN Nets"
"206","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Under","+245","49.5","TOR Raptors - BKN Nets"
"207","TOR Raptors","BKN Nets","Alternate BKN Nets Total Points - 2nd Half","Over","-280","50.5","TOR Raptors - BKN Nets"
