"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"32","POR Trail Blazers","OKC Thunder","Josh Giddey Points + Rebounds","Under","-125","26.5","POR Trail Blazers - OKC Thunder"
"33","POR Trail Blazers","OKC Thunder","Anfernee Simons Points + Rebounds","Over","-115","25.5","POR Trail Blazers - OKC Thunder"
"34","POR Trail Blazers","OKC Thunder","Anfernee Simons Points + Rebounds","Under","-115","25.5","POR Trail Blazers - OKC Thunder"
"35","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Assists Moneyline","Shai Gilgeous-Alexander","+300",NA,"POR Trail Blazers - OKC Thunder"
"36","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Assists Moneyline","Damian Lillard","-425",NA,"POR Trail Blazers - OKC Thunder"
"37","POR Trail Blazers","OKC Thunder","Anfernee Simons v Josh Giddey - Field Goals Made Spread","Josh Giddey","-115","+0.5","POR Trail Blazers - OKC Thunder"
"38","POR Trail Blazers","OKC Thunder","Anfernee Simons v Josh Giddey - Field Goals Made Spread","Anfernee Simons","-120","-0.5","POR Trail Blazers - OKC Thunder"
"39","POR Trail Blazers","OKC Thunder","Drew Eubanks Rebounds","Over","+120","8.5","POR Trail Blazers - OKC Thunder"
"40","POR Trail Blazers","OKC Thunder","Drew Eubanks Rebounds","Under","-150","8.5","POR Trail Blazers - OKC Thunder"
"41","POR Trail Blazers","OKC Thunder","Anfernee Simons v Shai Gilgeous-Alexander - Points Spread","Shai Gilgeous-Alexander","-115","-7.5","POR Trail Blazers - OKC Thunder"
"42","POR Trail Blazers","OKC Thunder","Anfernee Simons v Shai Gilgeous-Alexander - Points Spread","Anfernee Simons","-120","+7.5","POR Trail Blazers - OKC Thunder"
"43","POR Trail Blazers","OKC Thunder","Anfernee Simons & Josh Giddey - Three Pointers Made Total","Over","-115","4.5","POR Trail Blazers - OKC Thunder"
"44","POR Trail Blazers","OKC Thunder","Anfernee Simons & Josh Giddey - Three Pointers Made Total","Under","-115","4.5","POR Trail Blazers - OKC Thunder"
"45","POR Trail Blazers","OKC Thunder","Race to 10 Points - 4th Quarter","OKC Thunder","-110",NA,"POR Trail Blazers - OKC Thunder"
"46","POR Trail Blazers","OKC Thunder","Race to 10 Points - 4th Quarter","POR Trail Blazers","-115",NA,"POR Trail Blazers - OKC Thunder"
"47","POR Trail Blazers","OKC Thunder","Drew Eubanks Points","Over","-115","8.5","POR Trail Blazers - OKC Thunder"
"48","POR Trail Blazers","OKC Thunder","Drew Eubanks Points","Under","-115","8.5","POR Trail Blazers - OKC Thunder"
"49","POR Trail Blazers","OKC Thunder","First Field Goal","Shai Gilgeous-Alexander","+400",NA,"POR Trail Blazers - OKC Thunder"
"50","POR Trail Blazers","OKC Thunder","First Field Goal","Damian Lillard","+550",NA,"POR Trail Blazers - OKC Thunder"
"51","POR Trail Blazers","OKC Thunder","First Field Goal","Josh Giddey","+600",NA,"POR Trail Blazers - OKC Thunder"
"52","POR Trail Blazers","OKC Thunder","First Field Goal","Jalen Williams","+650",NA,"POR Trail Blazers - OKC Thunder"
"53","POR Trail Blazers","OKC Thunder","First Field Goal","Jerami Grant","+650",NA,"POR Trail Blazers - OKC Thunder"
"54","POR Trail Blazers","OKC Thunder","First Field Goal","Anfernee Simons","+750",NA,"POR Trail Blazers - OKC Thunder"
"55","POR Trail Blazers","OKC Thunder","First Field Goal","Jaylin Williams","+850",NA,"POR Trail Blazers - OKC Thunder"
"56","POR Trail Blazers","OKC Thunder","First Field Goal","Aaron Wiggins","+850",NA,"POR Trail Blazers - OKC Thunder"
"57","POR Trail Blazers","OKC Thunder","First Field Goal","Drew Eubanks","+950",NA,"POR Trail Blazers - OKC Thunder"
"58","POR Trail Blazers","OKC Thunder","First Field Goal","Nassir Little","+1200",NA,"POR Trail Blazers - OKC Thunder"
"59","POR Trail Blazers","OKC Thunder","Anfernee Simons Points + Assists","Over","-115","27.5","POR Trail Blazers - OKC Thunder"
"60","POR Trail Blazers","OKC Thunder","Anfernee Simons Points + Assists","Under","-115","27.5","POR Trail Blazers - OKC Thunder"
"61","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Field Goals Made Moneyline","Shai Gilgeous-Alexander","+115",NA,"POR Trail Blazers - OKC Thunder"
"62","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Field Goals Made Moneyline","Damian Lillard","-155",NA,"POR Trail Blazers - OKC Thunder"
"63","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Assists + Rebounds","Over","-125","10.5","POR Trail Blazers - OKC Thunder"
"64","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Assists + Rebounds","Under","-105","10.5","POR Trail Blazers - OKC Thunder"
"65","POR Trail Blazers","OKC Thunder","Race to 25 Points - 2nd Quarter","OKC Thunder","+110",NA,"POR Trail Blazers - OKC Thunder"
"66","POR Trail Blazers","OKC Thunder","Race to 25 Points - 2nd Quarter","Neither","+1700",NA,"POR Trail Blazers - OKC Thunder"
"67","POR Trail Blazers","OKC Thunder","Race to 25 Points - 2nd Quarter","POR Trail Blazers","-115",NA,"POR Trail Blazers - OKC Thunder"
"68","POR Trail Blazers","OKC Thunder","Josh Giddey Rebounds","Over","-125","7.5","POR Trail Blazers - OKC Thunder"
"69","POR Trail Blazers","OKC Thunder","Josh Giddey Rebounds","Under","-105","7.5","POR Trail Blazers - OKC Thunder"
"70","POR Trail Blazers","OKC Thunder","Race to 20 Points - 1st Quarter","OKC Thunder","+105",NA,"POR Trail Blazers - OKC Thunder"
"71","POR Trail Blazers","OKC Thunder","Race to 20 Points - 1st Quarter","Neither","+8000",NA,"POR Trail Blazers - OKC Thunder"
"72","POR Trail Blazers","OKC Thunder","Race to 20 Points - 1st Quarter","POR Trail Blazers","-130",NA,"POR Trail Blazers - OKC Thunder"
"73","POR Trail Blazers","OKC Thunder","Anfernee Simons Three Pointers Made","Over","+100","3.5","POR Trail Blazers - OKC Thunder"
"74","POR Trail Blazers","OKC Thunder","Anfernee Simons Three Pointers Made","Under","-130","3.5","POR Trail Blazers - OKC Thunder"
"75","POR Trail Blazers","OKC Thunder","Damian Lillard & Josh Giddey - Points Total","Over","-120","53.5","POR Trail Blazers - OKC Thunder"
"76","POR Trail Blazers","OKC Thunder","Damian Lillard & Josh Giddey - Points Total","Under","-115","53.5","POR Trail Blazers - OKC Thunder"
"77","POR Trail Blazers","OKC Thunder","Anfernee Simons v Shai Gilgeous-Alexander - Fewest Turnovers Moneyline","Shai Gilgeous-Alexander","+100",NA,"POR Trail Blazers - OKC Thunder"
"78","POR Trail Blazers","OKC Thunder","Anfernee Simons v Shai Gilgeous-Alexander - Fewest Turnovers Moneyline","Anfernee Simons","-130",NA,"POR Trail Blazers - OKC Thunder"
"79","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Rebounds Moneyline","Shai Gilgeous-Alexander","+150",NA,"POR Trail Blazers - OKC Thunder"
"80","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Rebounds Moneyline","Damian Lillard","-205",NA,"POR Trail Blazers - OKC Thunder"
"81","POR Trail Blazers","OKC Thunder","Jerami Grant Three Pointers Made","Over","-175","1.5","POR Trail Blazers - OKC Thunder"
"82","POR Trail Blazers","OKC Thunder","Jerami Grant Three Pointers Made","Under","+140","1.5","POR Trail Blazers - OKC Thunder"
"83","POR Trail Blazers","OKC Thunder","Jalen Williams Points","Over","-105","13.5","POR Trail Blazers - OKC Thunder"
"84","POR Trail Blazers","OKC Thunder","Jalen Williams Points","Under","-125","13.5","POR Trail Blazers - OKC Thunder"
"85","POR Trail Blazers","OKC Thunder","Josh Giddey Assists + Rebounds","Over","-115","14.5","POR Trail Blazers - OKC Thunder"
"86","POR Trail Blazers","OKC Thunder","Josh Giddey Assists + Rebounds","Under","-115","14.5","POR Trail Blazers - OKC Thunder"
"87","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Assists Spread","Josh Giddey","+105","+1.5","POR Trail Blazers - OKC Thunder"
"88","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Assists Spread","Damian Lillard","-140","-1.5","POR Trail Blazers - OKC Thunder"
"89","POR Trail Blazers","OKC Thunder","Damian Lillard Points + Rebounds","Over","-110","40.5","POR Trail Blazers - OKC Thunder"
"90","POR Trail Blazers","OKC Thunder","Damian Lillard Points + Rebounds","Under","-120","40.5","POR Trail Blazers - OKC Thunder"
"91","POR Trail Blazers","OKC Thunder","Race to 20 Points - 2nd Quarter","OKC Thunder","+100",NA,"POR Trail Blazers - OKC Thunder"
"92","POR Trail Blazers","OKC Thunder","Race to 20 Points - 2nd Quarter","Neither","+9000",NA,"POR Trail Blazers - OKC Thunder"
"93","POR Trail Blazers","OKC Thunder","Race to 20 Points - 2nd Quarter","POR Trail Blazers","-120",NA,"POR Trail Blazers - OKC Thunder"
"94","POR Trail Blazers","OKC Thunder","Damian Lillard Points","Over","-115","34.5","POR Trail Blazers - OKC Thunder"
"95","POR Trail Blazers","OKC Thunder","Damian Lillard Points","Under","-115","34.5","POR Trail Blazers - OKC Thunder"
"96","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Points","Over","-105","30.5","POR Trail Blazers - OKC Thunder"
"97","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Points","Under","-125","30.5","POR Trail Blazers - OKC Thunder"
"98","POR Trail Blazers","OKC Thunder","Race to 25 Points - 3rd Quarter","OKC Thunder","+105",NA,"POR Trail Blazers - OKC Thunder"
"99","POR Trail Blazers","OKC Thunder","Race to 25 Points - 3rd Quarter","Neither","+1700",NA,"POR Trail Blazers - OKC Thunder"
"100","POR Trail Blazers","OKC Thunder","Race to 25 Points - 3rd Quarter","POR Trail Blazers","-110",NA,"POR Trail Blazers - OKC Thunder"
"101","POR Trail Blazers","OKC Thunder","Damian Lillard & Josh Giddey - Rebounds Total","Over","-130","13.5","POR Trail Blazers - OKC Thunder"
"102","POR Trail Blazers","OKC Thunder","Damian Lillard & Josh Giddey - Rebounds Total","Under","-105","13.5","POR Trail Blazers - OKC Thunder"
"103","POR Trail Blazers","OKC Thunder","Anfernee Simons & Josh Giddey -Turnovers Total","Over","+120","4.5","POR Trail Blazers - OKC Thunder"
"104","POR Trail Blazers","OKC Thunder","Anfernee Simons & Josh Giddey -Turnovers Total","Under","-165","4.5","POR Trail Blazers - OKC Thunder"
"105","POR Trail Blazers","OKC Thunder","Damian Lillard & Shai Gilgeous-Alexander - Field Goals Made Total","Over","-110","21.5","POR Trail Blazers - OKC Thunder"
"106","POR Trail Blazers","OKC Thunder","Damian Lillard & Shai Gilgeous-Alexander - Field Goals Made Total","Under","-120","21.5","POR Trail Blazers - OKC Thunder"
"107","POR Trail Blazers","OKC Thunder","Race to 10 Points - 1st Quarter","OKC Thunder","+100",NA,"POR Trail Blazers - OKC Thunder"
"108","POR Trail Blazers","OKC Thunder","Race to 10 Points - 1st Quarter","POR Trail Blazers","-125",NA,"POR Trail Blazers - OKC Thunder"
"109","POR Trail Blazers","OKC Thunder","Race to 15 Points - 1st Quarter","OKC Thunder","+100",NA,"POR Trail Blazers - OKC Thunder"
"110","POR Trail Blazers","OKC Thunder","Race to 15 Points - 1st Quarter","POR Trail Blazers","-125",NA,"POR Trail Blazers - OKC Thunder"
"111","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Points + Rebounds","Over","-105","35.5","POR Trail Blazers - OKC Thunder"
"112","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Points + Rebounds","Under","-125","35.5","POR Trail Blazers - OKC Thunder"
"113","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Rebounds Moneyline","Josh Giddey","-450",NA,"POR Trail Blazers - OKC Thunder"
"114","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Rebounds Moneyline","Damian Lillard","+295",NA,"POR Trail Blazers - OKC Thunder"
"115","POR Trail Blazers","OKC Thunder","Josh Giddey Three Pointers Made","Over","+175","1.5","POR Trail Blazers - OKC Thunder"
"116","POR Trail Blazers","OKC Thunder","Josh Giddey Three Pointers Made","Under","-215","1.5","POR Trail Blazers - OKC Thunder"
"117","POR Trail Blazers","OKC Thunder","Jalen Williams Assists","Over","-140","2.5","POR Trail Blazers - OKC Thunder"
"118","POR Trail Blazers","OKC Thunder","Jalen Williams Assists","Under","+110","2.5","POR Trail Blazers - OKC Thunder"
"119","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Three Pointers Made","Over","-190","0.5","POR Trail Blazers - OKC Thunder"
"120","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Three Pointers Made","Under","+155","0.5","POR Trail Blazers - OKC Thunder"
"121","POR Trail Blazers","OKC Thunder","Drew Eubanks Assists + Rebounds","Over","+105","10.5","POR Trail Blazers - OKC Thunder"
"122","POR Trail Blazers","OKC Thunder","Drew Eubanks Assists + Rebounds","Under","-135","10.5","POR Trail Blazers - OKC Thunder"
"123","POR Trail Blazers","OKC Thunder","Damian Lillard Assists + Rebounds","Over","+105","14.5","POR Trail Blazers - OKC Thunder"
"124","POR Trail Blazers","OKC Thunder","Damian Lillard Assists + Rebounds","Under","-135","14.5","POR Trail Blazers - OKC Thunder"
"125","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Points Moneyline","Shai Gilgeous-Alexander","+240",NA,"POR Trail Blazers - OKC Thunder"
"126","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Points Moneyline","Damian Lillard","-340",NA,"POR Trail Blazers - OKC Thunder"
"127","POR Trail Blazers","OKC Thunder","Damian Lillard & Shai Gilgeous-Alexander - Rebounds Total","Over","+100","10.5","POR Trail Blazers - OKC Thunder"
"128","POR Trail Blazers","OKC Thunder","Damian Lillard & Shai Gilgeous-Alexander - Rebounds Total","Under","-130","10.5","POR Trail Blazers - OKC Thunder"
"129","POR Trail Blazers","OKC Thunder","Anfernee Simons & Shai Gilgeous-Alexander -Turnovers Total","Over","-110","4.5","POR Trail Blazers - OKC Thunder"
"130","POR Trail Blazers","OKC Thunder","Anfernee Simons & Shai Gilgeous-Alexander -Turnovers Total","Under","-125","4.5","POR Trail Blazers - OKC Thunder"
"131","POR Trail Blazers","OKC Thunder","Race to 30 Points - 1st Quarter","OKC Thunder","+175",NA,"POR Trail Blazers - OKC Thunder"
"132","POR Trail Blazers","OKC Thunder","Race to 30 Points - 1st Quarter","Neither","+270",NA,"POR Trail Blazers - OKC Thunder"
"133","POR Trail Blazers","OKC Thunder","Race to 30 Points - 1st Quarter","POR Trail Blazers","+120",NA,"POR Trail Blazers - OKC Thunder"
"134","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Double-Double","Yes","+700",NA,"POR Trail Blazers - OKC Thunder"
"135","POR Trail Blazers","OKC Thunder","Shai Gilgeous-Alexander Double-Double","No","-1200",NA,"POR Trail Blazers - OKC Thunder"
"136","POR Trail Blazers","OKC Thunder","Damian Lillard & Shai Gilgeous-Alexander -Turnovers Total","Over","-110","5.5","POR Trail Blazers - OKC Thunder"
"137","POR Trail Blazers","OKC Thunder","Damian Lillard & Shai Gilgeous-Alexander -Turnovers Total","Under","-125","5.5","POR Trail Blazers - OKC Thunder"
"138","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Fewest Turnovers Moneyline","Josh Giddey","-170",NA,"POR Trail Blazers - OKC Thunder"
"139","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Fewest Turnovers Moneyline","Damian Lillard","+130",NA,"POR Trail Blazers - OKC Thunder"
"140","POR Trail Blazers","OKC Thunder","Anfernee Simons v Shai Gilgeous-Alexander - Assists Moneyline","Shai Gilgeous-Alexander","-175",NA,"POR Trail Blazers - OKC Thunder"
"141","POR Trail Blazers","OKC Thunder","Anfernee Simons v Shai Gilgeous-Alexander - Assists Moneyline","Anfernee Simons","+130",NA,"POR Trail Blazers - OKC Thunder"
"142","POR Trail Blazers","OKC Thunder","Damian Lillard Double-Double","Yes","+140",NA,"POR Trail Blazers - OKC Thunder"
"143","POR Trail Blazers","OKC Thunder","Damian Lillard Double-Double","No","-175",NA,"POR Trail Blazers - OKC Thunder"
"144","POR Trail Blazers","OKC Thunder","Race to 30 Points - 2nd Quarter","OKC Thunder","+160",NA,"POR Trail Blazers - OKC Thunder"
"145","POR Trail Blazers","OKC Thunder","Race to 30 Points - 2nd Quarter","Neither","+280",NA,"POR Trail Blazers - OKC Thunder"
"146","POR Trail Blazers","OKC Thunder","Race to 30 Points - 2nd Quarter","POR Trail Blazers","+130",NA,"POR Trail Blazers - OKC Thunder"
"147","POR Trail Blazers","OKC Thunder","Anfernee Simons & Shai Gilgeous-Alexander - Field Goals Made Total","Over","-125","18.5","POR Trail Blazers - OKC Thunder"
"148","POR Trail Blazers","OKC Thunder","Anfernee Simons & Shai Gilgeous-Alexander - Field Goals Made Total","Under","-105","18.5","POR Trail Blazers - OKC Thunder"
"149","POR Trail Blazers","OKC Thunder","Anfernee Simons & Josh Giddey - Field Goals Made Total","Over","-105","16.5","POR Trail Blazers - OKC Thunder"
"150","POR Trail Blazers","OKC Thunder","Anfernee Simons & Josh Giddey - Field Goals Made Total","Under","-125","16.5","POR Trail Blazers - OKC Thunder"
"151","POR Trail Blazers","OKC Thunder","Race to 30 Points - 3rd Quarter","OKC Thunder","+155",NA,"POR Trail Blazers - OKC Thunder"
"152","POR Trail Blazers","OKC Thunder","Race to 30 Points - 3rd Quarter","Neither","+275",NA,"POR Trail Blazers - OKC Thunder"
"153","POR Trail Blazers","OKC Thunder","Race to 30 Points - 3rd Quarter","POR Trail Blazers","+140",NA,"POR Trail Blazers - OKC Thunder"
"154","POR Trail Blazers","OKC Thunder","Jerami Grant Points + Assists + Rebounds","Over","-110","29.5","POR Trail Blazers - OKC Thunder"
"155","POR Trail Blazers","OKC Thunder","Jerami Grant Points + Assists + Rebounds","Under","-120","29.5","POR Trail Blazers - OKC Thunder"
"156","POR Trail Blazers","OKC Thunder","Anfernee Simons v Josh Giddey - Three Pointers Made Spread","Josh Giddey","-135","+2.5","POR Trail Blazers - OKC Thunder"
"157","POR Trail Blazers","OKC Thunder","Anfernee Simons v Josh Giddey - Three Pointers Made Spread","Anfernee Simons","+100","-2.5","POR Trail Blazers - OKC Thunder"
"158","POR Trail Blazers","OKC Thunder","Drew Eubanks Points + Assists","Over","-110","10.5","POR Trail Blazers - OKC Thunder"
"159","POR Trail Blazers","OKC Thunder","Drew Eubanks Points + Assists","Under","-120","10.5","POR Trail Blazers - OKC Thunder"
"160","POR Trail Blazers","OKC Thunder","Race to 15 Points - 4th Quarter","OKC Thunder","-110",NA,"POR Trail Blazers - OKC Thunder"
"161","POR Trail Blazers","OKC Thunder","Race to 15 Points - 4th Quarter","POR Trail Blazers","-115",NA,"POR Trail Blazers - OKC Thunder"
"162","POR Trail Blazers","OKC Thunder","Anfernee Simons & Shai Gilgeous-Alexander - Assists Total","Over","-150","10.5","POR Trail Blazers - OKC Thunder"
"163","POR Trail Blazers","OKC Thunder","Anfernee Simons & Shai Gilgeous-Alexander - Assists Total","Under","+110","10.5","POR Trail Blazers - OKC Thunder"
"164","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Points Spread","Shai Gilgeous-Alexander","-110","+4.5","POR Trail Blazers - OKC Thunder"
"165","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Points Spread","Damian Lillard","-120","-4.5","POR Trail Blazers - OKC Thunder"
"166","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Rebounds Spread","Josh Giddey","-120","-2.5","POR Trail Blazers - OKC Thunder"
"167","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Rebounds Spread","Damian Lillard","-115","+2.5","POR Trail Blazers - OKC Thunder"
"168","POR Trail Blazers","OKC Thunder","Damian Lillard Triple-Double","Yes","+1800",NA,"POR Trail Blazers - OKC Thunder"
"169","POR Trail Blazers","OKC Thunder","Damian Lillard Triple-Double","No","-10000",NA,"POR Trail Blazers - OKC Thunder"
"170","POR Trail Blazers","OKC Thunder","Damian Lillard Rebounds","Over","-105","5.5","POR Trail Blazers - OKC Thunder"
"171","POR Trail Blazers","OKC Thunder","Damian Lillard Rebounds","Under","-125","5.5","POR Trail Blazers - OKC Thunder"
"172","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Field Goals Made Spread","Josh Giddey","-130","+3.5","POR Trail Blazers - OKC Thunder"
"173","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Field Goals Made Spread","Damian Lillard","-105","-3.5","POR Trail Blazers - OKC Thunder"
"174","POR Trail Blazers","OKC Thunder","Damian Lillard & Josh Giddey - Assists Total","Over","+105","15.5","POR Trail Blazers - OKC Thunder"
"175","POR Trail Blazers","OKC Thunder","Damian Lillard & Josh Giddey - Assists Total","Under","-145","15.5","POR Trail Blazers - OKC Thunder"
"176","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Assists Moneyline","Josh Giddey","+210",NA,"POR Trail Blazers - OKC Thunder"
"177","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Assists Moneyline","Damian Lillard","-295",NA,"POR Trail Blazers - OKC Thunder"
"178","POR Trail Blazers","OKC Thunder","Race to 25 Points - 1st Quarter","OKC Thunder","+115",NA,"POR Trail Blazers - OKC Thunder"
"179","POR Trail Blazers","OKC Thunder","Race to 25 Points - 1st Quarter","Neither","+1700",NA,"POR Trail Blazers - OKC Thunder"
"180","POR Trail Blazers","OKC Thunder","Race to 25 Points - 1st Quarter","POR Trail Blazers","-125",NA,"POR Trail Blazers - OKC Thunder"
"181","POR Trail Blazers","OKC Thunder","Jalen Williams Points + Assists + Rebounds","Over","-110","20.5","POR Trail Blazers - OKC Thunder"
"182","POR Trail Blazers","OKC Thunder","Jalen Williams Points + Assists + Rebounds","Under","-120","20.5","POR Trail Blazers - OKC Thunder"
"183","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Points Spread","Josh Giddey","-115","+16.5","POR Trail Blazers - OKC Thunder"
"184","POR Trail Blazers","OKC Thunder","Damian Lillard v Josh Giddey - Points Spread","Damian Lillard","-120","-16.5","POR Trail Blazers - OKC Thunder"
"185","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Field Goals Made Spread","Shai Gilgeous-Alexander","-105","+0.5","POR Trail Blazers - OKC Thunder"
"186","POR Trail Blazers","OKC Thunder","Damian Lillard v Shai Gilgeous-Alexander - Field Goals Made Spread","Damian Lillard","-130","-0.5","POR Trail Blazers - OKC Thunder"
"187","POR Trail Blazers","OKC Thunder","Damian Lillard Points + Assists + Rebounds","Over","-120","48.5","POR Trail Blazers - OKC Thunder"
