"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"38","TOR Raptors","GS Warriors","Winning Margin - 4th Quarter (Exact)","To Win By 12",NA,"+3500","TOR Raptors - GS Warriors"
"39","TOR Raptors","GS Warriors","Winning Margin - 4th Quarter (Exact)","To Win By 13",NA,"+3500","TOR Raptors - GS Warriors"
"40","TOR Raptors","GS Warriors","Winning Margin - 4th Quarter (Exact)","To Win By 14+",NA,"+1500","TOR Raptors - GS Warriors"
"41","TOR Raptors","GS Warriors","Race to 20 Points - 2nd Quarter","GS Warriors",NA,"+110","TOR Raptors - GS Warriors"
"42","TOR Raptors","GS Warriors","Race to 20 Points - 2nd Quarter","Neither",NA,"+6500","TOR Raptors - GS Warriors"
"43","TOR Raptors","GS Warriors","Race to 20 Points - 2nd Quarter","TOR Raptors",NA,"-135","TOR Raptors - GS Warriors"
"44","TOR Raptors","GS Warriors","Spread 1st Quarter","GS Warriors","+2","-105","TOR Raptors - GS Warriors"
"45","TOR Raptors","GS Warriors","Spread 1st Quarter","TOR Raptors","-2","-115","TOR Raptors - GS Warriors"
"46","TOR Raptors","GS Warriors","TOR Raptors: Team Total Points - 1st Quarter","Over","29.5","-110","TOR Raptors - GS Warriors"
"47","TOR Raptors","GS Warriors","TOR Raptors: Team Total Points - 1st Quarter","Under","29.5","-110","TOR Raptors - GS Warriors"
"48","TOR Raptors","GS Warriors","Moneyline 1st Half","GS Warriors",NA,"+165","TOR Raptors - GS Warriors"
"49","TOR Raptors","GS Warriors","Moneyline 1st Half","TOR Raptors",NA,"-195","TOR Raptors - GS Warriors"
"50","TOR Raptors","GS Warriors","Pascal Siakam Blocks","Over","0.5","+145","TOR Raptors - GS Warriors"
"51","TOR Raptors","GS Warriors","Pascal Siakam Blocks","Under","0.5","-180","TOR Raptors - GS Warriors"
"52","TOR Raptors","GS Warriors","Draymond Green Turnovers","Over","2.5","-165","TOR Raptors - GS Warriors"
"53","TOR Raptors","GS Warriors","Draymond Green Turnovers","Under","2.5","+135","TOR Raptors - GS Warriors"
"54","TOR Raptors","GS Warriors","Kevon Looney Steals + Blocks","Over","1.5","+190","TOR Raptors - GS Warriors"
"55","TOR Raptors","GS Warriors","Kevon Looney Steals + Blocks","Under","1.5","-235","TOR Raptors - GS Warriors"
"56","TOR Raptors","GS Warriors","Pascal Siakam Rebounds","Over","7.5","-135","TOR Raptors - GS Warriors"
"57","TOR Raptors","GS Warriors","Pascal Siakam Rebounds","Under","7.5","+105","TOR Raptors - GS Warriors"
"58","TOR Raptors","GS Warriors","Jordan Poole Assists","Over","5.5","-130","TOR Raptors - GS Warriors"
"59","TOR Raptors","GS Warriors","Jordan Poole Assists","Under","5.5","+100","TOR Raptors - GS Warriors"
"60","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 1",NA,"+1700","TOR Raptors - GS Warriors"
"61","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 2",NA,"+1800","TOR Raptors - GS Warriors"
"62","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 3",NA,"+1900","TOR Raptors - GS Warriors"
"63","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 4",NA,"+2000","TOR Raptors - GS Warriors"
"64","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 5",NA,"+2200","TOR Raptors - GS Warriors"
"65","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 6",NA,"+2200","TOR Raptors - GS Warriors"
"66","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 7",NA,"+2500","TOR Raptors - GS Warriors"
"67","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 8",NA,"+2800","TOR Raptors - GS Warriors"
"68","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 9",NA,"+3500","TOR Raptors - GS Warriors"
"69","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 10",NA,"+4000","TOR Raptors - GS Warriors"
"70","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 11",NA,"+4000","TOR Raptors - GS Warriors"
"71","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 12",NA,"+4500","TOR Raptors - GS Warriors"
"72","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 13",NA,"+5500","TOR Raptors - GS Warriors"
"73","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 14+",NA,"+2200","TOR Raptors - GS Warriors"
"74","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","Tie",NA,"+1600","TOR Raptors - GS Warriors"
"75","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 1",NA,"+1500","TOR Raptors - GS Warriors"
"76","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 2",NA,"+1600","TOR Raptors - GS Warriors"
"77","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 3",NA,"+1600","TOR Raptors - GS Warriors"
"78","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 4",NA,"+1500","TOR Raptors - GS Warriors"
"79","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 5",NA,"+1600","TOR Raptors - GS Warriors"
"80","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 6",NA,"+1800","TOR Raptors - GS Warriors"
"81","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 7",NA,"+1800","TOR Raptors - GS Warriors"
"82","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 8",NA,"+2000","TOR Raptors - GS Warriors"
"83","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 9",NA,"+2000","TOR Raptors - GS Warriors"
"84","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 10",NA,"+2200","TOR Raptors - GS Warriors"
"85","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 11",NA,"+2200","TOR Raptors - GS Warriors"
"86","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 12",NA,"+2800","TOR Raptors - GS Warriors"
"87","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 13",NA,"+2800","TOR Raptors - GS Warriors"
"88","TOR Raptors","GS Warriors","Winning Margin - 1st Quarter (Exact)","To Win By 14+",NA,"+950","TOR Raptors - GS Warriors"
"89","TOR Raptors","GS Warriors","Pascal Siakam Steals","Over","0.5","-235","TOR Raptors - GS Warriors"
"90","TOR Raptors","GS Warriors","Pascal Siakam Steals","Under","0.5","+190","TOR Raptors - GS Warriors"
"91","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 16+ / TOR Raptors win by 21+",NA,"+1300","TOR Raptors - GS Warriors"
"92","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 3-6",NA,"+3000","TOR Raptors - GS Warriors"
"93","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 3-6",NA,"+3500","TOR Raptors - GS Warriors"
"94","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 3-6",NA,"+3500","TOR Raptors - GS Warriors"
"95","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / TOR Raptors win by 3-6",NA,"+3500","TOR Raptors - GS Warriors"
"96","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 21+",NA,"+3500","TOR Raptors - GS Warriors"
"97","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 16+ / TOR Raptors win by 10-13",NA,"+4000","TOR Raptors - GS Warriors"
"98","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 4-6 / TOR Raptors win by 3-6",NA,"+4000","TOR Raptors - GS Warriors"
"99","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / GS Warriors win by 3-6",NA,"+4000","TOR Raptors - GS Warriors"
"100","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 4-6 / GS Warriors win by 3-6",NA,"+4000","TOR Raptors - GS Warriors"
"101","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 16+ / TOR Raptors win by 17-20",NA,"+4000","TOR Raptors - GS Warriors"
"102","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 10-13",NA,"+4500","TOR Raptors - GS Warriors"
"103","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / GS Warriors win by 3-6",NA,"+4500","TOR Raptors - GS Warriors"
"104","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 7-9 / GS Warriors win by 3-6",NA,"+4500","TOR Raptors - GS Warriors"
"105","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 16+ / TOR Raptors win by 14-16",NA,"+4500","TOR Raptors - GS Warriors"
"106","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 7-9",NA,"+4500","TOR Raptors - GS Warriors"
"107","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / GS Warriors win by 3-6",NA,"+4500","TOR Raptors - GS Warriors"
"108","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 3-6",NA,"+4500","TOR Raptors - GS Warriors"
"109","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 21+",NA,"+4500","TOR Raptors - GS Warriors"
"110","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 10-13",NA,"+4500","TOR Raptors - GS Warriors"
"111","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 7-9",NA,"+4500","TOR Raptors - GS Warriors"
"112","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 7-9",NA,"+5000","TOR Raptors - GS Warriors"
"113","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 10-13",NA,"+5000","TOR Raptors - GS Warriors"
"114","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 10-13",NA,"+5000","TOR Raptors - GS Warriors"
"115","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 21+",NA,"+5000","TOR Raptors - GS Warriors"
"116","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 7-9 / TOR Raptors win by 3-6",NA,"+5500","TOR Raptors - GS Warriors"
"117","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 10-13",NA,"+5500","TOR Raptors - GS Warriors"
"118","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 14-16",NA,"+6000","TOR Raptors - GS Warriors"
"119","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 16+ / TOR Raptors win by 7-9",NA,"+6000","TOR Raptors - GS Warriors"
"120","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 7-9 / GS Warriors win by 3-6",NA,"+6000","TOR Raptors - GS Warriors"
"121","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 10-12 / GS Warriors win by 3-6",NA,"+6000","TOR Raptors - GS Warriors"
"122","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 7-9",NA,"+6000","TOR Raptors - GS Warriors"
"123","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / TOR Raptors win by 7-9",NA,"+6000","TOR Raptors - GS Warriors"
"124","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 3-6",NA,"+6500","TOR Raptors - GS Warriors"
"125","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 16+ / GS Warriors win by 21+",NA,"+6500","TOR Raptors - GS Warriors"
"126","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 7-9 / GS Warriors win by 7-9",NA,"+6500","TOR Raptors - GS Warriors"
"127","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 17-20",NA,"+6500","TOR Raptors - GS Warriors"
"128","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 14-16",NA,"+6500","TOR Raptors - GS Warriors"
"129","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 14-16",NA,"+6500","TOR Raptors - GS Warriors"
"130","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 16+ / TOR Raptors win by 3-6",NA,"+6500","TOR Raptors - GS Warriors"
"131","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 10-12 / TOR Raptors win by 17-20",NA,"+6500","TOR Raptors - GS Warriors"
"132","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 4-6 / TOR Raptors win by 7-9",NA,"+6500","TOR Raptors - GS Warriors"
"133","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / GS Warriors win by 7-9",NA,"+7000","TOR Raptors - GS Warriors"
"134","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / TOR Raptors win by 10-13",NA,"+7000","TOR Raptors - GS Warriors"
"135","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 21+",NA,"+7000","TOR Raptors - GS Warriors"
"136","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 7-9",NA,"+7000","TOR Raptors - GS Warriors"
"137","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / GS Warriors win by 7-9",NA,"+7000","TOR Raptors - GS Warriors"
"138","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 17-20",NA,"+7000","TOR Raptors - GS Warriors"
"139","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 4-6 / GS Warriors win by 7-9",NA,"+7000","TOR Raptors - GS Warriors"
"140","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 17-20",NA,"+7000","TOR Raptors - GS Warriors"
"141","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 7-9 / GS Warriors win by 10-13",NA,"+7500","TOR Raptors - GS Warriors"
"142","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / GS Warriors win by 10-13",NA,"+7500","TOR Raptors - GS Warriors"
"143","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","Tie / TOR Raptors win by 3-6",NA,"+7500","TOR Raptors - GS Warriors"
"144","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 4-6 / GS Warriors win by 10-13",NA,"+7500","TOR Raptors - GS Warriors"
"145","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 13-15 / TOR Raptors win by 14-16",NA,"+7500","TOR Raptors - GS Warriors"
"146","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 13-15 / GS Warriors win by 3-6",NA,"+8000","TOR Raptors - GS Warriors"
"147","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 16+ / GS Warriors win by 3-6",NA,"+8000","TOR Raptors - GS Warriors"
"148","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 21+",NA,"+8000","TOR Raptors - GS Warriors"
"149","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 10-12 / TOR Raptors win by 3-6",NA,"+8000","TOR Raptors - GS Warriors"
"150","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 10-12 / GS Warriors win by 7-9",NA,"+8000","TOR Raptors - GS Warriors"
"151","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","Tie / GS Warriors win by 3-6",NA,"+8000","TOR Raptors - GS Warriors"
"152","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 14-16",NA,"+8000","TOR Raptors - GS Warriors"
"153","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 10-12 / GS Warriors win by 3-6",NA,"+8000","TOR Raptors - GS Warriors"
"154","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / TOR Raptors win by 1-2",NA,"+8000","TOR Raptors - GS Warriors"
"155","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 16+ / GS Warriors win by 10-13",NA,"+8000","TOR Raptors - GS Warriors"
"156","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 16+ / GS Warriors win by 7-9",NA,"+9000","TOR Raptors - GS Warriors"
"157","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 1-2",NA,"+9000","TOR Raptors - GS Warriors"
"158","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 16+ / GS Warriors win by 14-16",NA,"+9000","TOR Raptors - GS Warriors"
"159","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / GS Warriors win by 1-2",NA,"+9000","TOR Raptors - GS Warriors"
"160","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / GS Warriors win by 7-9",NA,"+9000","TOR Raptors - GS Warriors"
"161","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 4-6 / TOR Raptors win by 10-13",NA,"+9000","TOR Raptors - GS Warriors"
"162","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 10-12 / GS Warriors win by 10-13",NA,"+9000","TOR Raptors - GS Warriors"
"163","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / GS Warriors win by 10-13",NA,"+9000","TOR Raptors - GS Warriors"
"164","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / GS Warriors win by 1-2",NA,"+10000","TOR Raptors - GS Warriors"
"165","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 13-15 / GS Warriors win by 10-13",NA,"+10000","TOR Raptors - GS Warriors"
"166","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 7-9 / TOR Raptors win by 7-9",NA,"+10000","TOR Raptors - GS Warriors"
"167","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 4-6 / GS Warriors win by 1-2",NA,"+10000","TOR Raptors - GS Warriors"
"168","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","Tie / TOR Raptors win by 7-9",NA,"+10000","TOR Raptors - GS Warriors"
"169","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 4-6 / TOR Raptors win by 1-2",NA,"+10000","TOR Raptors - GS Warriors"
"170","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 16+ / GS Warriors win by 17-20",NA,"+10000","TOR Raptors - GS Warriors"
"171","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 1-3 / TOR Raptors win by 17-20",NA,"+10000","TOR Raptors - GS Warriors"
"172","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / TOR Raptors win by 14-16",NA,"+10000","TOR Raptors - GS Warriors"
"173","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 1-3 / TOR Raptors win by 1-2",NA,"+10000","TOR Raptors - GS Warriors"
"174","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 4-6 / GS Warriors win by 1-2",NA,"+11000","TOR Raptors - GS Warriors"
"175","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 7-9 / TOR Raptors win by 10-13",NA,"+11000","TOR Raptors - GS Warriors"
"176","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","TOR Raptors win by 7-9 / TOR Raptors win by 1-2",NA,"+11000","TOR Raptors - GS Warriors"
"177","TOR Raptors","GS Warriors","Winning Margin - 1st Half / Winning Margin Final","GS Warriors win by 13-15 / GS Warriors win by 7-9",NA,"+11000","TOR Raptors - GS Warriors"
