"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"24","GS Warriors","BKN Nets","Spread 1st Half","GS Warriors","-110","-4.5","GS Warriors - BKN Nets"
"25","GS Warriors","BKN Nets","Moneyline 1st Half","BKN Nets","+185",NA,"GS Warriors - BKN Nets"
"26","GS Warriors","BKN Nets","Moneyline 1st Half","GS Warriors","-215",NA,"GS Warriors - BKN Nets"
"27","GS Warriors","BKN Nets","Spread 1st Quarter","BKN Nets","-105","+2.5","GS Warriors - BKN Nets"
"28","GS Warriors","BKN Nets","Spread 1st Quarter","GS Warriors","-115","-2.5","GS Warriors - BKN Nets"
"29","GS Warriors","BKN Nets","Total","Over","-110","236.5","GS Warriors - BKN Nets"
"30","GS Warriors","BKN Nets","Total","Under","-110","236.5","GS Warriors - BKN Nets"
"31","GS Warriors","BKN Nets","Spread","BKN Nets","-110","+7.5","GS Warriors - BKN Nets"
"32","GS Warriors","BKN Nets","Spread","GS Warriors","-110","-7.5","GS Warriors - BKN Nets"
"33","GS Warriors","BKN Nets","Moneyline","BKN Nets","+250",NA,"GS Warriors - BKN Nets"
"34","GS Warriors","BKN Nets","Moneyline","GS Warriors","-300",NA,"GS Warriors - BKN Nets"
"35","GS Warriors","BKN Nets","Total 1st Half","Over","-115","121.5","GS Warriors - BKN Nets"
"36","GS Warriors","BKN Nets","Total 1st Half","Under","-105","121.5","GS Warriors - BKN Nets"
"37","GS Warriors","BKN Nets","Moneyline 1st Quarter","BKN Nets","+160",NA,"GS Warriors - BKN Nets"
"38","GS Warriors","BKN Nets","Moneyline 1st Quarter","GS Warriors","-190",NA,"GS Warriors - BKN Nets"
"39","GS Warriors","BKN Nets","Total 1st Quarter","Over","-120","60.5","GS Warriors - BKN Nets"
"40","GS Warriors","BKN Nets","Total 1st Quarter","Under","+100","60.5","GS Warriors - BKN Nets"
"41","HOU Rockets","MIN Timberwolves","Spread","MIN Timberwolves","-110","-6.5","HOU Rockets - MIN Timberwolves"
"42","HOU Rockets","MIN Timberwolves","Spread","HOU Rockets","-110","+6.5","HOU Rockets - MIN Timberwolves"
"43","HOU Rockets","MIN Timberwolves","Moneyline","MIN Timberwolves","-255",NA,"HOU Rockets - MIN Timberwolves"
"44","HOU Rockets","MIN Timberwolves","Moneyline","HOU Rockets","+215",NA,"HOU Rockets - MIN Timberwolves"
"45","POR Trail Blazers","LA Lakers","Moneyline 1st Quarter","LA Lakers","+135",NA,"POR Trail Blazers - LA Lakers"
"46","POR Trail Blazers","LA Lakers","Moneyline 1st Quarter","POR Trail Blazers","-155",NA,"POR Trail Blazers - LA Lakers"
"47","POR Trail Blazers","LA Lakers","Moneyline","LA Lakers","+185",NA,"POR Trail Blazers - LA Lakers"
"48","POR Trail Blazers","LA Lakers","Moneyline","POR Trail Blazers","-215",NA,"POR Trail Blazers - LA Lakers"
"49","POR Trail Blazers","LA Lakers","Total","Over","-115","239","POR Trail Blazers - LA Lakers"
"50","POR Trail Blazers","LA Lakers","Total","Under","-105","239","POR Trail Blazers - LA Lakers"
"51","POR Trail Blazers","LA Lakers","Spread 1st Quarter","LA Lakers","-105","+1.5","POR Trail Blazers - LA Lakers"
"52","POR Trail Blazers","LA Lakers","Spread 1st Quarter","POR Trail Blazers","-115","-1.5","POR Trail Blazers - LA Lakers"
"53","POR Trail Blazers","LA Lakers","Total 1st Half","Over","-110","118","POR Trail Blazers - LA Lakers"
"54","POR Trail Blazers","LA Lakers","Total 1st Half","Under","-110","118","POR Trail Blazers - LA Lakers"
"55","POR Trail Blazers","LA Lakers","Spread 1st Half","LA Lakers","-110","+3","POR Trail Blazers - LA Lakers"
"56","POR Trail Blazers","LA Lakers","Spread 1st Half","POR Trail Blazers","-110","-3","POR Trail Blazers - LA Lakers"
"57","POR Trail Blazers","LA Lakers","Spread","LA Lakers","-110","+5.5","POR Trail Blazers - LA Lakers"
"58","POR Trail Blazers","LA Lakers","Spread","POR Trail Blazers","-110","-5.5","POR Trail Blazers - LA Lakers"
"59","POR Trail Blazers","LA Lakers","Total 1st Quarter","Over","-120","58.5","POR Trail Blazers - LA Lakers"
"60","POR Trail Blazers","LA Lakers","Total 1st Quarter","Under","+100","58.5","POR Trail Blazers - LA Lakers"
"61","POR Trail Blazers","LA Lakers","Moneyline 1st Half","LA Lakers","+155",NA,"POR Trail Blazers - LA Lakers"
"62","POR Trail Blazers","LA Lakers","Moneyline 1st Half","POR Trail Blazers","-180",NA,"POR Trail Blazers - LA Lakers"
"63","MIA Heat","NO Pelicans","Spread","NO Pelicans","-110","+1.5","MIA Heat - NO Pelicans"
"64","MIA Heat","NO Pelicans","Spread","MIA Heat","-120","-1.5","MIA Heat - NO Pelicans"
"65","MIA Heat","NO Pelicans","Total 3rd Quarter","Over","-115","55.5","MIA Heat - NO Pelicans"
"66","MIA Heat","NO Pelicans","Total 3rd Quarter","Under","-115","55.5","MIA Heat - NO Pelicans"
"67","MIA Heat","NO Pelicans","Moneyline","NO Pelicans","-105",NA,"MIA Heat - NO Pelicans"
"68","MIA Heat","NO Pelicans","Moneyline","MIA Heat","-125",NA,"MIA Heat - NO Pelicans"
"69","MIA Heat","NO Pelicans","Spread 3rd Quarter","NO Pelicans","-105","+3.5","MIA Heat - NO Pelicans"
"70","MIA Heat","NO Pelicans","Spread 3rd Quarter","MIA Heat","-125","-3.5","MIA Heat - NO Pelicans"
"71","MIA Heat","NO Pelicans","Total 2nd Half","Over","-115","111.5","MIA Heat - NO Pelicans"
"72","MIA Heat","NO Pelicans","Total 2nd Half","Under","-115","111.5","MIA Heat - NO Pelicans"
"73","MIA Heat","NO Pelicans","Moneyline 2nd Half","NO Pelicans","+310",NA,"MIA Heat - NO Pelicans"
"74","MIA Heat","NO Pelicans","Moneyline 2nd Half","MIA Heat","-410",NA,"MIA Heat - NO Pelicans"
"75","MIA Heat","NO Pelicans","Total","Over","-120","198.5","MIA Heat - NO Pelicans"
"76","MIA Heat","NO Pelicans","Total","Under","-110","198.5","MIA Heat - NO Pelicans"
"77","MIA Heat","NO Pelicans","Spread 2nd Half","NO Pelicans","-110","+7.5","MIA Heat - NO Pelicans"
"78","MIA Heat","NO Pelicans","Spread 2nd Half","MIA Heat","-120","-7.5","MIA Heat - NO Pelicans"
"79","MIA Heat","NO Pelicans","Moneyline 3rd Quarter","NO Pelicans","+205",NA,"MIA Heat - NO Pelicans"
"80","MIA Heat","NO Pelicans","Moneyline 3rd Quarter","MIA Heat","-255",NA,"MIA Heat - NO Pelicans"
"81","POR Trail Blazers","SA Spurs","Spread","SA Spurs","-110","+9","POR Trail Blazers - SA Spurs"
"82","POR Trail Blazers","SA Spurs","Spread","POR Trail Blazers","-110","-9","POR Trail Blazers - SA Spurs"
"83","POR Trail Blazers","SA Spurs","Moneyline","SA Spurs","+330",NA,"POR Trail Blazers - SA Spurs"
"84","POR Trail Blazers","SA Spurs","Moneyline","POR Trail Blazers","-410",NA,"POR Trail Blazers - SA Spurs"
"85","PHO Suns","MEM Grizzlies","Spread 1st Quarter","MEM Grizzlies","-105","-3","PHO Suns - MEM Grizzlies"
"86","PHO Suns","MEM Grizzlies","Spread 1st Quarter","PHO Suns","-115","+3","PHO Suns - MEM Grizzlies"
"87","PHO Suns","MEM Grizzlies","Moneyline 1st Quarter","MEM Grizzlies","-200",NA,"PHO Suns - MEM Grizzlies"
"88","PHO Suns","MEM Grizzlies","Moneyline 1st Quarter","PHO Suns","+170",NA,"PHO Suns - MEM Grizzlies"
"89","PHO Suns","MEM Grizzlies","Total 1st Quarter","Over","-105","56.5","PHO Suns - MEM Grizzlies"
"90","PHO Suns","MEM Grizzlies","Total 1st Quarter","Under","-115","56.5","PHO Suns - MEM Grizzlies"
"91","PHO Suns","MEM Grizzlies","Moneyline 1st Half","MEM Grizzlies","-255",NA,"PHO Suns - MEM Grizzlies"
"92","PHO Suns","MEM Grizzlies","Moneyline 1st Half","PHO Suns","+215",NA,"PHO Suns - MEM Grizzlies"
"93","PHO Suns","MEM Grizzlies","Total","Over","-110","233","PHO Suns - MEM Grizzlies"
"94","PHO Suns","MEM Grizzlies","Total","Under","-110","233","PHO Suns - MEM Grizzlies"
"95","PHO Suns","MEM Grizzlies","Spread 1st Half","MEM Grizzlies","-110","-5","PHO Suns - MEM Grizzlies"
"96","PHO Suns","MEM Grizzlies","Spread 1st Half","PHO Suns","-110","+5","PHO Suns - MEM Grizzlies"
"97","PHO Suns","MEM Grizzlies","Total 1st Half","Over","-105","113","PHO Suns - MEM Grizzlies"
"98","PHO Suns","MEM Grizzlies","Total 1st Half","Under","-115","113","PHO Suns - MEM Grizzlies"
"99","PHO Suns","MEM Grizzlies","Moneyline","MEM Grizzlies","-380",NA,"PHO Suns - MEM Grizzlies"
"100","PHO Suns","MEM Grizzlies","Moneyline","PHO Suns","+310",NA,"PHO Suns - MEM Grizzlies"
"101","PHO Suns","MEM Grizzlies","Spread","MEM Grizzlies","-105","-9","PHO Suns - MEM Grizzlies"
"102","PHO Suns","MEM Grizzlies","Spread","PHO Suns","-115","+9","PHO Suns - MEM Grizzlies"
"103","CHI Bulls","ATL Hawks","Spread","ATL Hawks","-110","+1","CHI Bulls - ATL Hawks"
"104","CHI Bulls","ATL Hawks","Spread","CHI Bulls","-110","-1","CHI Bulls - ATL Hawks"
"105","CHI Bulls","ATL Hawks","Moneyline","ATL Hawks","-105",NA,"CHI Bulls - ATL Hawks"
"106","CHI Bulls","ATL Hawks","Moneyline","CHI Bulls","-115",NA,"CHI Bulls - ATL Hawks"
"107","TOR Raptors","NY Knicks","Total 1st Quarter","Over","+100","57.5","TOR Raptors - NY Knicks"
"108","TOR Raptors","NY Knicks","Total 1st Quarter","Under","-120","57.5","TOR Raptors - NY Knicks"
"109","TOR Raptors","NY Knicks","Moneyline 1st Half","NY Knicks","+100",NA,"TOR Raptors - NY Knicks"
"110","TOR Raptors","NY Knicks","Moneyline 1st Half","TOR Raptors","-120",NA,"TOR Raptors - NY Knicks"
"111","TOR Raptors","NY Knicks","Spread 1st Half","NY Knicks","-120","+1","TOR Raptors - NY Knicks"
"112","TOR Raptors","NY Knicks","Spread 1st Half","TOR Raptors","+100","-1","TOR Raptors - NY Knicks"
"113","TOR Raptors","NY Knicks","Moneyline","NY Knicks","+100",NA,"TOR Raptors - NY Knicks"
"114","TOR Raptors","NY Knicks","Moneyline","TOR Raptors","-120",NA,"TOR Raptors - NY Knicks"
"115","TOR Raptors","NY Knicks","Spread 1st Quarter","NY Knicks","-120","+0.5","TOR Raptors - NY Knicks"
"116","TOR Raptors","NY Knicks","Spread 1st Quarter","TOR Raptors","+100","-0.5","TOR Raptors - NY Knicks"
"117","TOR Raptors","NY Knicks","Total","Over","-110","223","TOR Raptors - NY Knicks"
"118","TOR Raptors","NY Knicks","Total","Under","-110","223","TOR Raptors - NY Knicks"
"119","TOR Raptors","NY Knicks","Spread","NY Knicks","-110","+1.5","TOR Raptors - NY Knicks"
"120","TOR Raptors","NY Knicks","Spread","TOR Raptors","-110","-1.5","TOR Raptors - NY Knicks"
"121","TOR Raptors","NY Knicks","Total 1st Half","Over","-110","114","TOR Raptors - NY Knicks"
"122","TOR Raptors","NY Knicks","Total 1st Half","Under","-110","114","TOR Raptors - NY Knicks"
"123","UTA Jazz","CHA Hornets","Moneyline","CHA Hornets","+275",NA,"UTA Jazz - CHA Hornets"
"124","UTA Jazz","CHA Hornets","Moneyline","UTA Jazz","-330",NA,"UTA Jazz - CHA Hornets"
"125","UTA Jazz","CHA Hornets","Spread","CHA Hornets","-110","+8","UTA Jazz - CHA Hornets"
"126","UTA Jazz","CHA Hornets","Spread","UTA Jazz","-110","-8","UTA Jazz - CHA Hornets"
"127","DAL Mavericks","LA Clippers","Moneyline","LA Clippers","-2100",NA,"DAL Mavericks - LA Clippers"
"128","DAL Mavericks","LA Clippers","Moneyline","DAL Mavericks","+1000",NA,"DAL Mavericks - LA Clippers"
"129","DAL Mavericks","LA Clippers","Spread","LA Clippers","-120","-10.5","DAL Mavericks - LA Clippers"
"130","DAL Mavericks","LA Clippers","Spread","DAL Mavericks","-110","+10.5","DAL Mavericks - LA Clippers"
