"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"157","MIN Timberwolves","SAC Kings","Spread 1st Quarter","SAC Kings","-1","-110","MIN Timberwolves - SAC Kings"
"158","MIN Timberwolves","SAC Kings","Spread 1st Quarter","MIN Timberwolves","+1","-110","MIN Timberwolves - SAC Kings"
"159","MIN Timberwolves","SAC Kings","Moneyline 1st Half","SAC Kings",NA,"-140","MIN Timberwolves - SAC Kings"
"160","MIN Timberwolves","SAC Kings","Moneyline 1st Half","MIN Timberwolves",NA,"+120","MIN Timberwolves - SAC Kings"
"161","MIN Timberwolves","SAC Kings","Moneyline 1st Quarter","SAC Kings",NA,"-130","MIN Timberwolves - SAC Kings"
"162","MIN Timberwolves","SAC Kings","Moneyline 1st Quarter","MIN Timberwolves",NA,"+110","MIN Timberwolves - SAC Kings"
"163","MIN Timberwolves","SAC Kings","Total","Over","238","-110","MIN Timberwolves - SAC Kings"
"164","MIN Timberwolves","SAC Kings","Total","Under","238","-110","MIN Timberwolves - SAC Kings"
"165","ORL Magic","CHI Bulls","Moneyline 1st Half","CHI Bulls",NA,"-130","ORL Magic - CHI Bulls"
"166","ORL Magic","CHI Bulls","Moneyline 1st Half","ORL Magic",NA,"+110","ORL Magic - CHI Bulls"
"167","ORL Magic","CHI Bulls","Total 1st Half","Over","113","-110","ORL Magic - CHI Bulls"
"168","ORL Magic","CHI Bulls","Total 1st Half","Under","113","-110","ORL Magic - CHI Bulls"
"169","ORL Magic","CHI Bulls","Spread 1st Quarter","CHI Bulls","-0.5","-110","ORL Magic - CHI Bulls"
"170","ORL Magic","CHI Bulls","Spread 1st Quarter","ORL Magic","+0.5","-110","ORL Magic - CHI Bulls"
"171","ORL Magic","CHI Bulls","Total 1st Quarter","Over","56.5","-105","ORL Magic - CHI Bulls"
"172","ORL Magic","CHI Bulls","Total 1st Quarter","Under","56.5","-115","ORL Magic - CHI Bulls"
"173","ORL Magic","CHI Bulls","Moneyline","CHI Bulls",NA,"-145","ORL Magic - CHI Bulls"
"174","ORL Magic","CHI Bulls","Moneyline","ORL Magic",NA,"+125","ORL Magic - CHI Bulls"
"175","ORL Magic","CHI Bulls","Moneyline 1st Quarter","CHI Bulls",NA,"-120","ORL Magic - CHI Bulls"
"176","ORL Magic","CHI Bulls","Moneyline 1st Quarter","ORL Magic",NA,"+100","ORL Magic - CHI Bulls"
"177","ORL Magic","CHI Bulls","Spread","CHI Bulls","-3","-105","ORL Magic - CHI Bulls"
"178","ORL Magic","CHI Bulls","Spread","ORL Magic","+3","-115","ORL Magic - CHI Bulls"
"179","ORL Magic","CHI Bulls","Total","Over","230.5","-110","ORL Magic - CHI Bulls"
"180","ORL Magic","CHI Bulls","Total","Under","230.5","-110","ORL Magic - CHI Bulls"
"181","ORL Magic","CHI Bulls","Spread 1st Half","CHI Bulls","-1","-115","ORL Magic - CHI Bulls"
"182","ORL Magic","CHI Bulls","Spread 1st Half","ORL Magic","+1","-105","ORL Magic - CHI Bulls"
"183","MEM Grizzlies","IND Pacers","Moneyline","IND Pacers",NA,"+255","MEM Grizzlies - IND Pacers"
"184","MEM Grizzlies","IND Pacers","Moneyline","MEM Grizzlies",NA,"-305","MEM Grizzlies - IND Pacers"
"185","MEM Grizzlies","IND Pacers","Spread","IND Pacers","+7.5","-110","MEM Grizzlies - IND Pacers"
"186","MEM Grizzlies","IND Pacers","Spread","MEM Grizzlies","-7.5","-110","MEM Grizzlies - IND Pacers"
"187","DET Pistons","HOU Rockets","Total","Over","236","-115","DET Pistons - HOU Rockets"
"188","DET Pistons","HOU Rockets","Total","Under","236","-105","DET Pistons - HOU Rockets"
"189","DET Pistons","HOU Rockets","Moneyline","HOU Rockets",NA,"+150","DET Pistons - HOU Rockets"
"190","DET Pistons","HOU Rockets","Moneyline","DET Pistons",NA,"-175","DET Pistons - HOU Rockets"
"191","DET Pistons","HOU Rockets","Moneyline 1st Quarter","HOU Rockets",NA,"+120","DET Pistons - HOU Rockets"
"192","DET Pistons","HOU Rockets","Moneyline 1st Quarter","DET Pistons",NA,"-140","DET Pistons - HOU Rockets"
"193","DET Pistons","HOU Rockets","Spread 1st Quarter","HOU Rockets","+1.5","-115","DET Pistons - HOU Rockets"
"194","DET Pistons","HOU Rockets","Spread 1st Quarter","DET Pistons","-1.5","-105","DET Pistons - HOU Rockets"
"195","DET Pistons","HOU Rockets","Moneyline 1st Half","HOU Rockets",NA,"+130","DET Pistons - HOU Rockets"
"196","DET Pistons","HOU Rockets","Moneyline 1st Half","DET Pistons",NA,"-150","DET Pistons - HOU Rockets"
"197","DET Pistons","HOU Rockets","Spread 1st Half","HOU Rockets","+2","-105","DET Pistons - HOU Rockets"
"198","DET Pistons","HOU Rockets","Spread 1st Half","DET Pistons","-2","-115","DET Pistons - HOU Rockets"
"199","DET Pistons","HOU Rockets","Total 1st Quarter","Over","61.5","+100","DET Pistons - HOU Rockets"
"200","DET Pistons","HOU Rockets","Total 1st Quarter","Under","61.5","-120","DET Pistons - HOU Rockets"
"201","DET Pistons","HOU Rockets","Total 1st Half","Over","122","-110","DET Pistons - HOU Rockets"
"202","DET Pistons","HOU Rockets","Total 1st Half","Under","122","-110","DET Pistons - HOU Rockets"
"203","DET Pistons","HOU Rockets","Spread","HOU Rockets","+4","-110","DET Pistons - HOU Rockets"
"204","DET Pistons","HOU Rockets","Spread","DET Pistons","-4","-110","DET Pistons - HOU Rockets"
"205","MIL Bucks","NO Pelicans","Spread","NO Pelicans","+8.5","-110","MIL Bucks - NO Pelicans"
"206","MIL Bucks","NO Pelicans","Spread","MIL Bucks","-8.5","-110","MIL Bucks - NO Pelicans"
"207","MIL Bucks","NO Pelicans","Moneyline","NO Pelicans",NA,"+310","MIL Bucks - NO Pelicans"
"208","MIL Bucks","NO Pelicans","Moneyline","MIL Bucks",NA,"-380","MIL Bucks - NO Pelicans"
