"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"64","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","-145","-8","PHO Suns - LA Lakers"
"65","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","+100","+8.5","PHO Suns - LA Lakers"
"66","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","-135","-8.5","PHO Suns - LA Lakers"
"67","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-105","+9","PHO Suns - LA Lakers"
"68","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","-125","-9","PHO Suns - LA Lakers"
"69","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-125","+10","PHO Suns - LA Lakers"
"70","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","-105","-10","PHO Suns - LA Lakers"
"71","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-135","+10.5","PHO Suns - LA Lakers"
"72","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+100","-10.5","PHO Suns - LA Lakers"
"73","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-145","+11","PHO Suns - LA Lakers"
"74","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+110","-11","PHO Suns - LA Lakers"
"75","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-155","+11.5","PHO Suns - LA Lakers"
"76","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+115","-11.5","PHO Suns - LA Lakers"
"77","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-170","+12","PHO Suns - LA Lakers"
"78","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+125","-12","PHO Suns - LA Lakers"
"79","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-180","+12.5","PHO Suns - LA Lakers"
"80","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+135","-12.5","PHO Suns - LA Lakers"
"81","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-200","+13","PHO Suns - LA Lakers"
"82","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+145","-13","PHO Suns - LA Lakers"
"83","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-210","+13.5","PHO Suns - LA Lakers"
"84","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+155","-13.5","PHO Suns - LA Lakers"
"85","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-230","+14","PHO Suns - LA Lakers"
"86","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+170","-14","PHO Suns - LA Lakers"
"87","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-245","+14.5","PHO Suns - LA Lakers"
"88","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+175","-14.5","PHO Suns - LA Lakers"
"89","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-270","+15","PHO Suns - LA Lakers"
"90","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+195","-15","PHO Suns - LA Lakers"
"91","PHO Suns","LA Lakers","Spread Alternate","LA Lakers","-285","+15.5","PHO Suns - LA Lakers"
"92","PHO Suns","LA Lakers","Spread Alternate","PHO Suns","+205","-15.5","PHO Suns - LA Lakers"
"93","PHO Suns","LA Lakers","Moneyline 1st Quarter","LA Lakers","+180",NA,"PHO Suns - LA Lakers"
"94","PHO Suns","LA Lakers","Moneyline 1st Quarter","PHO Suns","-210",NA,"PHO Suns - LA Lakers"
"95","PHO Suns","LA Lakers","Total Alternate","Over","-245","219","PHO Suns - LA Lakers"
"96","PHO Suns","LA Lakers","Total Alternate","Under","+180","219","PHO Suns - LA Lakers"
"97","PHO Suns","LA Lakers","Total Alternate","Over","-230","219.5","PHO Suns - LA Lakers"
"98","PHO Suns","LA Lakers","Total Alternate","Under","+170","219.5","PHO Suns - LA Lakers"
"99","PHO Suns","LA Lakers","Total Alternate","Over","-220","220","PHO Suns - LA Lakers"
"100","PHO Suns","LA Lakers","Total Alternate","Under","+165","220","PHO Suns - LA Lakers"
"101","PHO Suns","LA Lakers","Total Alternate","Over","-210","220.5","PHO Suns - LA Lakers"
"102","PHO Suns","LA Lakers","Total Alternate","Under","+155","220.5","PHO Suns - LA Lakers"
"103","PHO Suns","LA Lakers","Total Alternate","Over","-200","221","PHO Suns - LA Lakers"
"104","PHO Suns","LA Lakers","Total Alternate","Under","+150","221","PHO Suns - LA Lakers"
"105","PHO Suns","LA Lakers","Total Alternate","Over","-190","221.5","PHO Suns - LA Lakers"
"106","PHO Suns","LA Lakers","Total Alternate","Under","+140","221.5","PHO Suns - LA Lakers"
"107","PHO Suns","LA Lakers","Total Alternate","Over","-180","222","PHO Suns - LA Lakers"
"108","PHO Suns","LA Lakers","Total Alternate","Under","+135","222","PHO Suns - LA Lakers"
"109","PHO Suns","LA Lakers","Total Alternate","Over","-170","222.5","PHO Suns - LA Lakers"
"110","PHO Suns","LA Lakers","Total Alternate","Under","+130","222.5","PHO Suns - LA Lakers"
"111","PHO Suns","LA Lakers","Total Alternate","Over","-165","223","PHO Suns - LA Lakers"
"112","PHO Suns","LA Lakers","Total Alternate","Under","+125","223","PHO Suns - LA Lakers"
"113","PHO Suns","LA Lakers","Total Alternate","Over","-160","223.5","PHO Suns - LA Lakers"
"114","PHO Suns","LA Lakers","Total Alternate","Under","+120","223.5","PHO Suns - LA Lakers"
"115","PHO Suns","LA Lakers","Total Alternate","Over","-150","224","PHO Suns - LA Lakers"
"116","PHO Suns","LA Lakers","Total Alternate","Under","+115","224","PHO Suns - LA Lakers"
"117","PHO Suns","LA Lakers","Total Alternate","Over","-145","224.5","PHO Suns - LA Lakers"
"118","PHO Suns","LA Lakers","Total Alternate","Under","+110","224.5","PHO Suns - LA Lakers"
"119","PHO Suns","LA Lakers","Total Alternate","Over","-140","225","PHO Suns - LA Lakers"
"120","PHO Suns","LA Lakers","Total Alternate","Under","+105","225","PHO Suns - LA Lakers"
"121","PHO Suns","LA Lakers","Total Alternate","Over","-130","225.5","PHO Suns - LA Lakers"
"122","PHO Suns","LA Lakers","Total Alternate","Under","+100","225.5","PHO Suns - LA Lakers"
"123","PHO Suns","LA Lakers","Total Alternate","Over","-125","226","PHO Suns - LA Lakers"
"124","PHO Suns","LA Lakers","Total Alternate","Under","-105","226","PHO Suns - LA Lakers"
"125","PHO Suns","LA Lakers","Total Alternate","Over","-120","226.5","PHO Suns - LA Lakers"
"126","PHO Suns","LA Lakers","Total Alternate","Under","-110","226.5","PHO Suns - LA Lakers"
"127","PHO Suns","LA Lakers","Total Alternate","Over","-110","227.5","PHO Suns - LA Lakers"
"128","PHO Suns","LA Lakers","Total Alternate","Under","-120","227.5","PHO Suns - LA Lakers"
"129","PHO Suns","LA Lakers","Total Alternate","Over","-105","228","PHO Suns - LA Lakers"
"130","PHO Suns","LA Lakers","Total Alternate","Under","-125","228","PHO Suns - LA Lakers"
"131","PHO Suns","LA Lakers","Total Alternate","Over","+100","228.5","PHO Suns - LA Lakers"
"132","PHO Suns","LA Lakers","Total Alternate","Under","-130","228.5","PHO Suns - LA Lakers"
"133","PHO Suns","LA Lakers","Total Alternate","Over","+105","229","PHO Suns - LA Lakers"
"134","PHO Suns","LA Lakers","Total Alternate","Under","-135","229","PHO Suns - LA Lakers"
"135","PHO Suns","LA Lakers","Total Alternate","Over","+110","229.5","PHO Suns - LA Lakers"
"136","PHO Suns","LA Lakers","Total Alternate","Under","-145","229.5","PHO Suns - LA Lakers"
"137","PHO Suns","LA Lakers","Total Alternate","Over","+115","230","PHO Suns - LA Lakers"
"138","PHO Suns","LA Lakers","Total Alternate","Under","-150","230","PHO Suns - LA Lakers"
"139","PHO Suns","LA Lakers","Total Alternate","Over","+120","230.5","PHO Suns - LA Lakers"
"140","PHO Suns","LA Lakers","Total Alternate","Under","-155","230.5","PHO Suns - LA Lakers"
"141","PHO Suns","LA Lakers","Total Alternate","Over","+125","231","PHO Suns - LA Lakers"
"142","PHO Suns","LA Lakers","Total Alternate","Under","-165","231","PHO Suns - LA Lakers"
"143","PHO Suns","LA Lakers","Total Alternate","Over","+130","231.5","PHO Suns - LA Lakers"
"144","PHO Suns","LA Lakers","Total Alternate","Under","-170","231.5","PHO Suns - LA Lakers"
"145","PHO Suns","LA Lakers","Total Alternate","Over","+135","232","PHO Suns - LA Lakers"
"146","PHO Suns","LA Lakers","Total Alternate","Under","-180","232","PHO Suns - LA Lakers"
"147","PHO Suns","LA Lakers","Total Alternate","Over","+140","232.5","PHO Suns - LA Lakers"
"148","PHO Suns","LA Lakers","Total Alternate","Under","-185","232.5","PHO Suns - LA Lakers"
"149","PHO Suns","LA Lakers","Total Alternate","Over","+145","233","PHO Suns - LA Lakers"
"150","PHO Suns","LA Lakers","Total Alternate","Under","-200","233","PHO Suns - LA Lakers"
"151","PHO Suns","LA Lakers","Total Alternate","Over","+150","233.5","PHO Suns - LA Lakers"
"152","PHO Suns","LA Lakers","Total Alternate","Under","-205","233.5","PHO Suns - LA Lakers"
"153","PHO Suns","LA Lakers","Total Alternate","Over","+160","234","PHO Suns - LA Lakers"
"154","PHO Suns","LA Lakers","Total Alternate","Under","-220","234","PHO Suns - LA Lakers"
"155","PHO Suns","LA Lakers","Total Alternate","Over","+165","234.5","PHO Suns - LA Lakers"
"156","PHO Suns","LA Lakers","Total Alternate","Under","-225","234.5","PHO Suns - LA Lakers"
"157","PHO Suns","LA Lakers","Moneyline","LA Lakers","+350",NA,"PHO Suns - LA Lakers"
"158","PHO Suns","LA Lakers","Moneyline","PHO Suns","-435",NA,"PHO Suns - LA Lakers"
"159","PHO Suns","LA Lakers","Moneyline 1st Half","LA Lakers","+220",NA,"PHO Suns - LA Lakers"
"160","PHO Suns","LA Lakers","Moneyline 1st Half","PHO Suns","-260",NA,"PHO Suns - LA Lakers"
"161","PHO Suns","LA Lakers","2nd Quarter / Moneyline","LA Lakers/LA Lakers","+650",NA,"PHO Suns - LA Lakers"
"162","PHO Suns","LA Lakers","2nd Quarter / Moneyline","LA Lakers/PHO Suns","+260",NA,"PHO Suns - LA Lakers"
"163","PHO Suns","LA Lakers","2nd Quarter / Moneyline","Tie/PHO Suns","+1800",NA,"PHO Suns - LA Lakers"
"164","PHO Suns","LA Lakers","2nd Quarter / Moneyline","Tie/LA Lakers","+5000",NA,"PHO Suns - LA Lakers"
"165","PHO Suns","LA Lakers","2nd Quarter / Moneyline","PHO Suns/PHO Suns","-120",NA,"PHO Suns - LA Lakers"
"166","PHO Suns","LA Lakers","2nd Quarter / Moneyline","PHO Suns/LA Lakers","+1200",NA,"PHO Suns - LA Lakers"
"167","DEN Nuggets","DET Pistons","Moneyline 1st Quarter","DET Pistons","+135",NA,"DEN Nuggets - DET Pistons"
"168","DEN Nuggets","DET Pistons","Moneyline 1st Quarter","DEN Nuggets","-155",NA,"DEN Nuggets - DET Pistons"
"169","DEN Nuggets","DET Pistons","Total 1st Half","Over","-110","114.5","DEN Nuggets - DET Pistons"
"170","DEN Nuggets","DET Pistons","Total 1st Half","Under","-110","114.5","DEN Nuggets - DET Pistons"
"171","DEN Nuggets","DET Pistons","Total 1st Quarter","Over","-110","57.5","DEN Nuggets - DET Pistons"
"172","DEN Nuggets","DET Pistons","Total 1st Quarter","Under","-110","57.5","DEN Nuggets - DET Pistons"
"173","DEN Nuggets","DET Pistons","Spread 1st Quarter","DET Pistons","-105","+1.5","DEN Nuggets - DET Pistons"
"174","DEN Nuggets","DET Pistons","Spread 1st Quarter","DEN Nuggets","-115","-1.5","DEN Nuggets - DET Pistons"
"175","DEN Nuggets","DET Pistons","Moneyline / Total Points","DEN Nuggets / Over 222.5","+175",NA,"DEN Nuggets - DET Pistons"
"176","DEN Nuggets","DET Pistons","Moneyline / Total Points","DET Pistons / Over 222.5","+450",NA,"DEN Nuggets - DET Pistons"
"177","DEN Nuggets","DET Pistons","Moneyline / Total Points","DEN Nuggets / Under 222.5","+165",NA,"DEN Nuggets - DET Pistons"
"178","DEN Nuggets","DET Pistons","Moneyline / Total Points","DET Pistons / Under 222.5","+450",NA,"DEN Nuggets - DET Pistons"
"179","DEN Nuggets","DET Pistons","1st Quarter / Moneyline","DET Pistons/DET Pistons","+400",NA,"DEN Nuggets - DET Pistons"
"180","DEN Nuggets","DET Pistons","1st Quarter / Moneyline","DET Pistons/DEN Nuggets","+340",NA,"DEN Nuggets - DET Pistons"
"181","DEN Nuggets","DET Pistons","1st Quarter / Moneyline","Tie/DEN Nuggets","+2200",NA,"DEN Nuggets - DET Pistons"
"182","DEN Nuggets","DET Pistons","1st Quarter / Moneyline","Tie/DET Pistons","+3500",NA,"DEN Nuggets - DET Pistons"
"183","DEN Nuggets","DET Pistons","1st Quarter / Moneyline","DEN Nuggets/DEN Nuggets","+110",NA,"DEN Nuggets - DET Pistons"
"184","DEN Nuggets","DET Pistons","1st Quarter / Moneyline","DEN Nuggets/DET Pistons","+700",NA,"DEN Nuggets - DET Pistons"
"185","DEN Nuggets","DET Pistons","Moneyline","DET Pistons","+195",NA,"DEN Nuggets - DET Pistons"
"186","DEN Nuggets","DET Pistons","Moneyline","DEN Nuggets","-230",NA,"DEN Nuggets - DET Pistons"
"187","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+210","-2","DEN Nuggets - DET Pistons"
"188","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-295","+2","DEN Nuggets - DET Pistons"
"189","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+195","-1.5","DEN Nuggets - DET Pistons"
"190","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-275","+1.5","DEN Nuggets - DET Pistons"
"191","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+190","-1","DEN Nuggets - DET Pistons"
"192","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-265","+1","DEN Nuggets - DET Pistons"
"193","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+180","+1","DEN Nuggets - DET Pistons"
"194","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-245","-1","DEN Nuggets - DET Pistons"
"195","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+170","+1.5","DEN Nuggets - DET Pistons"
"196","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-235","-1.5","DEN Nuggets - DET Pistons"
"197","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+165","+2","DEN Nuggets - DET Pistons"
"198","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-225","-2","DEN Nuggets - DET Pistons"
"199","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+155","+2.5","DEN Nuggets - DET Pistons"
"200","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-210","-2.5","DEN Nuggets - DET Pistons"
"201","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+145","+3","DEN Nuggets - DET Pistons"
"202","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-195","-3","DEN Nuggets - DET Pistons"
"203","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+130","+3.5","DEN Nuggets - DET Pistons"
"204","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-175","-3.5","DEN Nuggets - DET Pistons"
"205","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+120","+4","DEN Nuggets - DET Pistons"
"206","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-160","-4","DEN Nuggets - DET Pistons"
"207","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+110","+4.5","DEN Nuggets - DET Pistons"
"208","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-145","-4.5","DEN Nuggets - DET Pistons"
"209","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","+105","+5","DEN Nuggets - DET Pistons"
"210","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-135","-5","DEN Nuggets - DET Pistons"
"211","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-105","+5.5","DEN Nuggets - DET Pistons"
"212","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-125","-5.5","DEN Nuggets - DET Pistons"
"213","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-125","+6.5","DEN Nuggets - DET Pistons"
"214","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","-105","-6.5","DEN Nuggets - DET Pistons"
"215","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-140","+7","DEN Nuggets - DET Pistons"
"216","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+105","-7","DEN Nuggets - DET Pistons"
"217","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-150","+7.5","DEN Nuggets - DET Pistons"
"218","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+110","-7.5","DEN Nuggets - DET Pistons"
"219","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-160","+8","DEN Nuggets - DET Pistons"
"220","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+120","-8","DEN Nuggets - DET Pistons"
"221","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-175","+8.5","DEN Nuggets - DET Pistons"
"222","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+130","-8.5","DEN Nuggets - DET Pistons"
"223","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-190","+9","DEN Nuggets - DET Pistons"
"224","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+140","-9","DEN Nuggets - DET Pistons"
"225","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-200","+9.5","DEN Nuggets - DET Pistons"
"226","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+150","-9.5","DEN Nuggets - DET Pistons"
"227","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-220","+10","DEN Nuggets - DET Pistons"
"228","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+160","-10","DEN Nuggets - DET Pistons"
"229","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-230","+10.5","DEN Nuggets - DET Pistons"
"230","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+170","-10.5","DEN Nuggets - DET Pistons"
"231","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-255","+11","DEN Nuggets - DET Pistons"
"232","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+185","-11","DEN Nuggets - DET Pistons"
"233","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-265","+11.5","DEN Nuggets - DET Pistons"
"234","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+190","-11.5","DEN Nuggets - DET Pistons"
"235","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-295","+12","DEN Nuggets - DET Pistons"
"236","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+210","-12","DEN Nuggets - DET Pistons"
"237","DEN Nuggets","DET Pistons","Spread Alternate","DET Pistons","-310","+12.5","DEN Nuggets - DET Pistons"
"238","DEN Nuggets","DET Pistons","Spread Alternate","DEN Nuggets","+220","-12.5","DEN Nuggets - DET Pistons"
"239","DEN Nuggets","DET Pistons","Moneyline 1st Half","DET Pistons","+150",NA,"DEN Nuggets - DET Pistons"
"240","DEN Nuggets","DET Pistons","Moneyline 1st Half","DEN Nuggets","-175",NA,"DEN Nuggets - DET Pistons"
"241","DEN Nuggets","DET Pistons","Total","Over","-110","222","DEN Nuggets - DET Pistons"
"242","DEN Nuggets","DET Pistons","Total","Under","-110","222","DEN Nuggets - DET Pistons"
"243","DEN Nuggets","DET Pistons","Spread / Total Points","DET Pistons +5.5 / Over 222.5","+270",NA,"DEN Nuggets - DET Pistons"
"244","DEN Nuggets","DET Pistons","Spread / Total Points","DEN Nuggets -5.5 / Over 222.5","+260",NA,"DEN Nuggets - DET Pistons"
"245","DEN Nuggets","DET Pistons","Spread / Total Points","DEN Nuggets -5.5 / Under 222.5","+240",NA,"DEN Nuggets - DET Pistons"
"246","DEN Nuggets","DET Pistons","Spread / Total Points","DET Pistons +5.5 / Under 222.5","+275",NA,"DEN Nuggets - DET Pistons"
