"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"34","PHO Suns","IND Pacers","Total","Under","229","-110","PHO Suns - IND Pacers"
"35","PHO Suns","IND Pacers","Moneyline","IND Pacers",NA,"+145","PHO Suns - IND Pacers"
"36","PHO Suns","IND Pacers","Moneyline","PHO Suns",NA,"-170","PHO Suns - IND Pacers"
"37","PHO Suns","IND Pacers","Moneyline 1st Quarter","IND Pacers",NA,"+120","PHO Suns - IND Pacers"
"38","PHO Suns","IND Pacers","Moneyline 1st Quarter","PHO Suns",NA,"-140","PHO Suns - IND Pacers"
"39","PHO Suns","IND Pacers","Total 1st Quarter","Over","58.5","-105","PHO Suns - IND Pacers"
"40","PHO Suns","IND Pacers","Total 1st Quarter","Under","58.5","-115","PHO Suns - IND Pacers"
"41","GS Warriors","BKN Nets","Moneyline","BKN Nets",NA,"+250","GS Warriors - BKN Nets"
"42","GS Warriors","BKN Nets","Moneyline","GS Warriors",NA,"-300","GS Warriors - BKN Nets"
"43","GS Warriors","BKN Nets","Spread","BKN Nets","+7","-110","GS Warriors - BKN Nets"
"44","GS Warriors","BKN Nets","Spread","GS Warriors","-7","-110","GS Warriors - BKN Nets"
"45","SAC Kings","PHI 76ers","Total 1st Half","Over","120","-110","SAC Kings - PHI 76ers"
"46","SAC Kings","PHI 76ers","Total 1st Half","Under","120","-110","SAC Kings - PHI 76ers"
"47","SAC Kings","PHI 76ers","Spread 1st Half","PHI 76ers","+1.5","-105","SAC Kings - PHI 76ers"
"48","SAC Kings","PHI 76ers","Spread 1st Half","SAC Kings","-1.5","-115","SAC Kings - PHI 76ers"
"49","SAC Kings","PHI 76ers","Spread","PHI 76ers","+3.5","-110","SAC Kings - PHI 76ers"
"50","SAC Kings","PHI 76ers","Spread","SAC Kings","-3.5","-110","SAC Kings - PHI 76ers"
"51","SAC Kings","PHI 76ers","Total 1st Quarter","Over","60.5","+100","SAC Kings - PHI 76ers"
"52","SAC Kings","PHI 76ers","Total 1st Quarter","Under","60.5","-120","SAC Kings - PHI 76ers"
"53","SAC Kings","PHI 76ers","Moneyline","PHI 76ers",NA,"+130","SAC Kings - PHI 76ers"
"54","SAC Kings","PHI 76ers","Moneyline","SAC Kings",NA,"-150","SAC Kings - PHI 76ers"
"55","SAC Kings","PHI 76ers","Moneyline 1st Quarter","PHI 76ers",NA,"+110","SAC Kings - PHI 76ers"
"56","SAC Kings","PHI 76ers","Moneyline 1st Quarter","SAC Kings",NA,"-130","SAC Kings - PHI 76ers"
"57","SAC Kings","PHI 76ers","Spread 1st Quarter","PHI 76ers","+1","-115","SAC Kings - PHI 76ers"
"58","SAC Kings","PHI 76ers","Spread 1st Quarter","SAC Kings","-1","-105","SAC Kings - PHI 76ers"
"59","SAC Kings","PHI 76ers","Moneyline 1st Half","PHI 76ers",NA,"+120","SAC Kings - PHI 76ers"
"60","SAC Kings","PHI 76ers","Moneyline 1st Half","SAC Kings",NA,"-140","SAC Kings - PHI 76ers"
"61","SAC Kings","PHI 76ers","Total","Over","233","-110","SAC Kings - PHI 76ers"
"62","SAC Kings","PHI 76ers","Total","Under","233","-110","SAC Kings - PHI 76ers"
"63","MIN Timberwolves","HOU Rockets","Moneyline 1st Quarter","HOU Rockets",NA,"+165","MIN Timberwolves - HOU Rockets"
"64","MIN Timberwolves","HOU Rockets","Moneyline 1st Quarter","MIN Timberwolves",NA,"-195","MIN Timberwolves - HOU Rockets"
"65","MIN Timberwolves","HOU Rockets","Total 1st Quarter","Over","60.5","-120","MIN Timberwolves - HOU Rockets"
"66","MIN Timberwolves","HOU Rockets","Total 1st Quarter","Under","60.5","+100","MIN Timberwolves - HOU Rockets"
"67","MIN Timberwolves","HOU Rockets","Spread","HOU Rockets","+8.5","-110","MIN Timberwolves - HOU Rockets"
"68","MIN Timberwolves","HOU Rockets","Spread","MIN Timberwolves","-8.5","-110","MIN Timberwolves - HOU Rockets"
"69","MIN Timberwolves","HOU Rockets","Total","Over","238.5","-115","MIN Timberwolves - HOU Rockets"
"70","MIN Timberwolves","HOU Rockets","Total","Under","238.5","-105","MIN Timberwolves - HOU Rockets"
"71","MIN Timberwolves","HOU Rockets","Spread 1st Quarter","HOU Rockets","+3","-110","MIN Timberwolves - HOU Rockets"
"72","MIN Timberwolves","HOU Rockets","Spread 1st Quarter","MIN Timberwolves","-3","-110","MIN Timberwolves - HOU Rockets"
"73","MIN Timberwolves","HOU Rockets","Moneyline","HOU Rockets",NA,"+285","MIN Timberwolves - HOU Rockets"
"74","MIN Timberwolves","HOU Rockets","Moneyline","MIN Timberwolves",NA,"-345","MIN Timberwolves - HOU Rockets"
"75","MIN Timberwolves","HOU Rockets","Spread 1st Half","HOU Rockets","+5","-115","MIN Timberwolves - HOU Rockets"
"76","MIN Timberwolves","HOU Rockets","Spread 1st Half","MIN Timberwolves","-5","-105","MIN Timberwolves - HOU Rockets"
"77","MIN Timberwolves","HOU Rockets","Total 1st Half","Over","121.5","-110","MIN Timberwolves - HOU Rockets"
"78","MIN Timberwolves","HOU Rockets","Total 1st Half","Under","121.5","-110","MIN Timberwolves - HOU Rockets"
"79","MIN Timberwolves","HOU Rockets","Moneyline 1st Half","HOU Rockets",NA,"+210","MIN Timberwolves - HOU Rockets"
"80","MIN Timberwolves","HOU Rockets","Moneyline 1st Half","MIN Timberwolves",NA,"-250","MIN Timberwolves - HOU Rockets"
"81","DAL Mavericks","LA Clippers","Moneyline","LA Clippers",NA,"+105","DAL Mavericks - LA Clippers"
"82","DAL Mavericks","LA Clippers","Moneyline","DAL Mavericks",NA,"-125","DAL Mavericks - LA Clippers"
"83","DAL Mavericks","LA Clippers","Spread","LA Clippers","+2","-110","DAL Mavericks - LA Clippers"
"84","DAL Mavericks","LA Clippers","Spread","DAL Mavericks","-2","-110","DAL Mavericks - LA Clippers"
"85","ATL Hawks","CHA Hornets","Total 1st Quarter","Over","60.5","-110","ATL Hawks - CHA Hornets"
"86","ATL Hawks","CHA Hornets","Total 1st Quarter","Under","60.5","-110","ATL Hawks - CHA Hornets"
"87","ATL Hawks","CHA Hornets","Spread 1st Half","CHA Hornets","+4","-105","ATL Hawks - CHA Hornets"
"88","ATL Hawks","CHA Hornets","Spread 1st Half","ATL Hawks","-4","-115","ATL Hawks - CHA Hornets"
"89","ATL Hawks","CHA Hornets","Spread","CHA Hornets","+7.5","-105","ATL Hawks - CHA Hornets"
"90","ATL Hawks","CHA Hornets","Spread","ATL Hawks","-7.5","-115","ATL Hawks - CHA Hornets"
"91","ATL Hawks","CHA Hornets","Moneyline 1st Half","CHA Hornets",NA,"+185","ATL Hawks - CHA Hornets"
"92","ATL Hawks","CHA Hornets","Moneyline 1st Half","ATL Hawks",NA,"-215","ATL Hawks - CHA Hornets"
"93","ATL Hawks","CHA Hornets","Moneyline","CHA Hornets",NA,"+260","ATL Hawks - CHA Hornets"
"94","ATL Hawks","CHA Hornets","Moneyline","ATL Hawks",NA,"-315","ATL Hawks - CHA Hornets"
"95","ATL Hawks","CHA Hornets","Total","Over","234.5","-110","ATL Hawks - CHA Hornets"
"96","ATL Hawks","CHA Hornets","Total","Under","234.5","-110","ATL Hawks - CHA Hornets"
"97","ATL Hawks","CHA Hornets","Total 1st Half","Over","120.5","-110","ATL Hawks - CHA Hornets"
"98","ATL Hawks","CHA Hornets","Total 1st Half","Under","120.5","-110","ATL Hawks - CHA Hornets"
"99","ATL Hawks","CHA Hornets","Spread 1st Quarter","CHA Hornets","+3","-115","ATL Hawks - CHA Hornets"
"100","ATL Hawks","CHA Hornets","Spread 1st Quarter","ATL Hawks","-3","-105","ATL Hawks - CHA Hornets"
"101","ATL Hawks","CHA Hornets","Moneyline 1st Quarter","CHA Hornets",NA,"+160","ATL Hawks - CHA Hornets"
"102","ATL Hawks","CHA Hornets","Moneyline 1st Quarter","ATL Hawks",NA,"-190","ATL Hawks - CHA Hornets"
"103","POR Trail Blazers","LA Lakers","Moneyline","LA Lakers",NA,"+150","POR Trail Blazers - LA Lakers"
"104","POR Trail Blazers","LA Lakers","Moneyline","POR Trail Blazers",NA,"-175","POR Trail Blazers - LA Lakers"
"105","POR Trail Blazers","LA Lakers","Spread","LA Lakers","+4","-110","POR Trail Blazers - LA Lakers"
"106","POR Trail Blazers","LA Lakers","Spread","POR Trail Blazers","-4","-110","POR Trail Blazers - LA Lakers"
"107","TOR Raptors","BOS Celtics","Moneyline 1st Half","BOS Celtics",NA,"-130","TOR Raptors - BOS Celtics"
"108","TOR Raptors","BOS Celtics","Moneyline 1st Half","TOR Raptors",NA,"+110","TOR Raptors - BOS Celtics"
"109","TOR Raptors","BOS Celtics","Spread 1st Quarter","BOS Celtics","-0.5","-115","TOR Raptors - BOS Celtics"
"110","TOR Raptors","BOS Celtics","Spread 1st Quarter","TOR Raptors","+0.5","-105","TOR Raptors - BOS Celtics"
"111","TOR Raptors","BOS Celtics","Moneyline","BOS Celtics",NA,"-145","TOR Raptors - BOS Celtics"
"112","TOR Raptors","BOS Celtics","Moneyline","TOR Raptors",NA,"+125","TOR Raptors - BOS Celtics"
"113","TOR Raptors","BOS Celtics","Spread 1st Half","BOS Celtics","-1.5","-110","TOR Raptors - BOS Celtics"
"114","TOR Raptors","BOS Celtics","Spread 1st Half","TOR Raptors","+1.5","-110","TOR Raptors - BOS Celtics"
"115","TOR Raptors","BOS Celtics","Total","Over","224.5","-110","TOR Raptors - BOS Celtics"
"116","TOR Raptors","BOS Celtics","Total","Under","224.5","-110","TOR Raptors - BOS Celtics"
"117","TOR Raptors","BOS Celtics","Total 1st Quarter","Over","57.5","-110","TOR Raptors - BOS Celtics"
"118","TOR Raptors","BOS Celtics","Total 1st Quarter","Under","57.5","-110","TOR Raptors - BOS Celtics"
"119","TOR Raptors","BOS Celtics","Spread","BOS Celtics","-3","-110","TOR Raptors - BOS Celtics"
"120","TOR Raptors","BOS Celtics","Spread","TOR Raptors","+3","-110","TOR Raptors - BOS Celtics"
"121","TOR Raptors","BOS Celtics","Moneyline 1st Quarter","BOS Celtics",NA,"-125","TOR Raptors - BOS Celtics"
"122","TOR Raptors","BOS Celtics","Moneyline 1st Quarter","TOR Raptors",NA,"+105","TOR Raptors - BOS Celtics"
"123","TOR Raptors","BOS Celtics","Total 1st Half","Over","115","-110","TOR Raptors - BOS Celtics"
"124","TOR Raptors","BOS Celtics","Total 1st Half","Under","115","-110","TOR Raptors - BOS Celtics"
"125","CLE Cavaliers","MIL Bucks","Moneyline 1st Quarter","MIL Bucks",NA,"+115","CLE Cavaliers - MIL Bucks"
"126","CLE Cavaliers","MIL Bucks","Moneyline 1st Quarter","CLE Cavaliers",NA,"-135","CLE Cavaliers - MIL Bucks"
"127","CLE Cavaliers","MIL Bucks","Total 1st Quarter","Over","52.5","-115","CLE Cavaliers - MIL Bucks"
"128","CLE Cavaliers","MIL Bucks","Total 1st Quarter","Under","52.5","-105","CLE Cavaliers - MIL Bucks"
"129","CLE Cavaliers","MIL Bucks","Total 1st Half","Over","106","-110","CLE Cavaliers - MIL Bucks"
"130","CLE Cavaliers","MIL Bucks","Total 1st Half","Under","106","-110","CLE Cavaliers - MIL Bucks"
"131","CLE Cavaliers","MIL Bucks","Moneyline","MIL Bucks",NA,"+125","CLE Cavaliers - MIL Bucks"
"132","CLE Cavaliers","MIL Bucks","Moneyline","CLE Cavaliers",NA,"-145","CLE Cavaliers - MIL Bucks"
"133","CLE Cavaliers","MIL Bucks","Total","Over","218","-110","CLE Cavaliers - MIL Bucks"
"134","CLE Cavaliers","MIL Bucks","Total","Under","218","-110","CLE Cavaliers - MIL Bucks"
"135","CLE Cavaliers","MIL Bucks","Spread 1st Half","MIL Bucks","+1.5","-110","CLE Cavaliers - MIL Bucks"
"136","CLE Cavaliers","MIL Bucks","Spread 1st Half","CLE Cavaliers","-1.5","-110","CLE Cavaliers - MIL Bucks"
"137","CLE Cavaliers","MIL Bucks","Spread 1st Quarter","MIL Bucks","+1","-110","CLE Cavaliers - MIL Bucks"
"138","CLE Cavaliers","MIL Bucks","Spread 1st Quarter","CLE Cavaliers","-1","-110","CLE Cavaliers - MIL Bucks"
"139","CLE Cavaliers","MIL Bucks","Spread","MIL Bucks","+3","-115","CLE Cavaliers - MIL Bucks"
"140","CLE Cavaliers","MIL Bucks","Spread","CLE Cavaliers","-3","-105","CLE Cavaliers - MIL Bucks"
"141","CLE Cavaliers","MIL Bucks","Moneyline 1st Half","MIL Bucks",NA,"+115","CLE Cavaliers - MIL Bucks"
"142","CLE Cavaliers","MIL Bucks","Moneyline 1st Half","CLE Cavaliers",NA,"-135","CLE Cavaliers - MIL Bucks"
"143","MIA Heat","NO Pelicans","Moneyline","NO Pelicans",NA,"+215","MIA Heat - NO Pelicans"
"144","MIA Heat","NO Pelicans","Moneyline","MIA Heat",NA,"-255","MIA Heat - NO Pelicans"
"145","MIA Heat","NO Pelicans","Spread","NO Pelicans","+6.5","-110","MIA Heat - NO Pelicans"
"146","MIA Heat","NO Pelicans","Spread","MIA Heat","-6.5","-110","MIA Heat - NO Pelicans"
