"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"16","BKN Nets","TOR Raptors","Royce O'Neale Rebounds - 1st Quarter","Under","1.5","-150","BKN Nets - TOR Raptors"
"17","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 1-5",NA,"+450","BKN Nets - TOR Raptors"
"18","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 6-10",NA,"+550","BKN Nets - TOR Raptors"
"19","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 11-15",NA,"+850","BKN Nets - TOR Raptors"
"20","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 16-20",NA,"+1500","BKN Nets - TOR Raptors"
"21","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 21-25",NA,"+2500","BKN Nets - TOR Raptors"
"22","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 26+",NA,"+2500","BKN Nets - TOR Raptors"
"23","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 1-5",NA,"+400","BKN Nets - TOR Raptors"
"24","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 6-10",NA,"+475","BKN Nets - TOR Raptors"
"25","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 11-15",NA,"+750","BKN Nets - TOR Raptors"
"26","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 16-20",NA,"+1300","BKN Nets - TOR Raptors"
"27","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 21-25",NA,"+2000","BKN Nets - TOR Raptors"
"28","BKN Nets","TOR Raptors","Winning Margin (12 Way)","To win by 26+",NA,"+2200","BKN Nets - TOR Raptors"
"29","BKN Nets","TOR Raptors","OG Anunoby Blocks","Over","0.5","-105","BKN Nets - TOR Raptors"
"30","BKN Nets","TOR Raptors","OG Anunoby Blocks","Under","0.5","-125","BKN Nets - TOR Raptors"
"31","BKN Nets","TOR Raptors","Nicolas Claxton Assists + Rebounds","Over","11.5","-110","BKN Nets - TOR Raptors"
"32","BKN Nets","TOR Raptors","Nicolas Claxton Assists + Rebounds","Under","11.5","-120","BKN Nets - TOR Raptors"
"33","BKN Nets","TOR Raptors","Pascal Siakam Blocks","Over","0.5","+100","BKN Nets - TOR Raptors"
"34","BKN Nets","TOR Raptors","Pascal Siakam Blocks","Under","0.5","-130","BKN Nets - TOR Raptors"
"35","BKN Nets","TOR Raptors","First BKN Nets Possession Result","No Score",NA,"-140","BKN Nets - TOR Raptors"
"36","BKN Nets","TOR Raptors","First BKN Nets Possession Result","Score",NA,"+105","BKN Nets - TOR Raptors"
"37","BKN Nets","TOR Raptors","Kevin Durant v Fred VanVleet - Fewest Turnovers Moneyline","Fred VanVleet",NA,"-310","BKN Nets - TOR Raptors"
"38","BKN Nets","TOR Raptors","Kevin Durant v Fred VanVleet - Fewest Turnovers Moneyline","Kevin Durant",NA,"+220","BKN Nets - TOR Raptors"
"39","BKN Nets","TOR Raptors","Kevin Durant Points - 1st Quarter","Over","8.5","+115","BKN Nets - TOR Raptors"
"40","BKN Nets","TOR Raptors","Kevin Durant Points - 1st Quarter","Under","8.5","-150","BKN Nets - TOR Raptors"
"41","BKN Nets","TOR Raptors","Winning Margin (3 Way)","To Win By 6+",NA,"+185","BKN Nets - TOR Raptors"
"42","BKN Nets","TOR Raptors","Winning Margin (3 Way)","To Win By 5 Or Less",NA,"+185","BKN Nets - TOR Raptors"
"43","BKN Nets","TOR Raptors","Winning Margin (3 Way)","To Win By 6+",NA,"+155","BKN Nets - TOR Raptors"
"44","BKN Nets","TOR Raptors","Nicolas Claxton Steals","Over","0.5","-130","BKN Nets - TOR Raptors"
"45","BKN Nets","TOR Raptors","Nicolas Claxton Steals","Under","0.5","+100","BKN Nets - TOR Raptors"
"46","BKN Nets","TOR Raptors","Race to 20 Points - 4th Quarter","TOR Raptors",NA,"-105","BKN Nets - TOR Raptors"
"47","BKN Nets","TOR Raptors","Race to 20 Points - 4th Quarter","Neither",NA,"+4000","BKN Nets - TOR Raptors"
"48","BKN Nets","TOR Raptors","Race to 20 Points - 4th Quarter","BKN Nets",NA,"-115","BKN Nets - TOR Raptors"
"49","BKN Nets","TOR Raptors","OG Anunoby Points + Rebounds","Over","23.5","-115","BKN Nets - TOR Raptors"
"50","BKN Nets","TOR Raptors","OG Anunoby Points + Rebounds","Under","23.5","-115","BKN Nets - TOR Raptors"
"51","BKN Nets","TOR Raptors","OG Anunoby Rebounds - 1st Quarter","Over","1.5","+135","BKN Nets - TOR Raptors"
"52","BKN Nets","TOR Raptors","OG Anunoby Rebounds - 1st Quarter","Under","1.5","-180","BKN Nets - TOR Raptors"
"53","BKN Nets","TOR Raptors","Race to 10 Points - 1st Quarter","TOR Raptors",NA,"-110","BKN Nets - TOR Raptors"
"54","BKN Nets","TOR Raptors","Race to 10 Points - 1st Quarter","BKN Nets",NA,"-115","BKN Nets - TOR Raptors"
"55","BKN Nets","TOR Raptors","TOR Raptors: Team Total Points","Over","110.5","-105","BKN Nets - TOR Raptors"
"56","BKN Nets","TOR Raptors","TOR Raptors: Team Total Points","Under","110.5","-125","BKN Nets - TOR Raptors"
"57","BKN Nets","TOR Raptors","Fred VanVleet Points - 1st Quarter","Over","4.5","-105","BKN Nets - TOR Raptors"
"58","BKN Nets","TOR Raptors","Fred VanVleet Points - 1st Quarter","Under","4.5","-130","BKN Nets - TOR Raptors"
"59","BKN Nets","TOR Raptors","Pascal Siakam Points + Assists","Over","27.5","-110","BKN Nets - TOR Raptors"
"60","BKN Nets","TOR Raptors","Pascal Siakam Points + Assists","Under","27.5","-120","BKN Nets - TOR Raptors"
"61","BKN Nets","TOR Raptors","Royce O'Neale Turnovers","Over","1.5","-175","BKN Nets - TOR Raptors"
"62","BKN Nets","TOR Raptors","Royce O'Neale Turnovers","Under","1.5","+140","BKN Nets - TOR Raptors"
"63","BKN Nets","TOR Raptors","Nicolas Claxton Blocks","Over","1.5","-130","BKN Nets - TOR Raptors"
"64","BKN Nets","TOR Raptors","Nicolas Claxton Blocks","Under","1.5","+100","BKN Nets - TOR Raptors"
"65","BKN Nets","TOR Raptors","Joe Harris Turnovers","Over","0.5","-205","BKN Nets - TOR Raptors"
"66","BKN Nets","TOR Raptors","Joe Harris Turnovers","Under","0.5","+165","BKN Nets - TOR Raptors"
"67","BKN Nets","TOR Raptors","Fred VanVleet Assists + Rebounds","Over","9.5","-105","BKN Nets - TOR Raptors"
"68","BKN Nets","TOR Raptors","Fred VanVleet Assists + Rebounds","Under","9.5","-125","BKN Nets - TOR Raptors"
"69","BKN Nets","TOR Raptors","Kevin Durant v Pascal Siakam - Fewest Turnovers Moneyline","Pascal Siakam",NA,"-330","BKN Nets - TOR Raptors"
"70","BKN Nets","TOR Raptors","Kevin Durant v Pascal Siakam - Fewest Turnovers Moneyline","Kevin Durant",NA,"+230","BKN Nets - TOR Raptors"
"71","BKN Nets","TOR Raptors","Fred VanVleet Points + Assists","Over","22.5","-110","BKN Nets - TOR Raptors"
"72","BKN Nets","TOR Raptors","Fred VanVleet Points + Assists","Under","22.5","-120","BKN Nets - TOR Raptors"
"73","BKN Nets","TOR Raptors","Nicolas Claxton Turnovers","Over","1.5","+100","BKN Nets - TOR Raptors"
"74","BKN Nets","TOR Raptors","Nicolas Claxton Turnovers","Under","1.5","-130","BKN Nets - TOR Raptors"
"75","BKN Nets","TOR Raptors","First Field Goal Type Exact","TOR Raptors 2 Points",NA,"+125","BKN Nets - TOR Raptors"
"76","BKN Nets","TOR Raptors","First Field Goal Type Exact","TOR Raptors 3 Points",NA,"+425","BKN Nets - TOR Raptors"
"77","BKN Nets","TOR Raptors","First Field Goal Type Exact","BKN Nets 2 Points",NA,"+170","BKN Nets - TOR Raptors"
"78","BKN Nets","TOR Raptors","First Field Goal Type Exact","BKN Nets 3 Points",NA,"+475","BKN Nets - TOR Raptors"
"79","BKN Nets","TOR Raptors","OG Anunoby Steals + Blocks","Over","2.5","+125","BKN Nets - TOR Raptors"
"80","BKN Nets","TOR Raptors","OG Anunoby Steals + Blocks","Under","2.5","-155","BKN Nets - TOR Raptors"
"81","BKN Nets","TOR Raptors","Kevin Durant Points","Over","27.5","-110","BKN Nets - TOR Raptors"
"82","BKN Nets","TOR Raptors","Kevin Durant Points","Under","27.5","-120","BKN Nets - TOR Raptors"
"83","BKN Nets","TOR Raptors","Nicolas Claxton Steals + Blocks","Over","2.5","-105","BKN Nets - TOR Raptors"
"84","BKN Nets","TOR Raptors","Nicolas Claxton Steals + Blocks","Under","2.5","-125","BKN Nets - TOR Raptors"
"85","BKN Nets","TOR Raptors","Royce O'Neale Points","Over","9.5","-110","BKN Nets - TOR Raptors"
"86","BKN Nets","TOR Raptors","Royce O'Neale Points","Under","9.5","-120","BKN Nets - TOR Raptors"
"87","BKN Nets","TOR Raptors","Kyrie Irving v Fred VanVleet - Three Pointers Made Moneyline","Fred VanVleet",NA,"-145","BKN Nets - TOR Raptors"
"88","BKN Nets","TOR Raptors","Kyrie Irving v Fred VanVleet - Three Pointers Made Moneyline","Kyrie Irving",NA,"+110","BKN Nets - TOR Raptors"
"89","BKN Nets","TOR Raptors","Race to 10 Points - 2nd Quarter","TOR Raptors",NA,"-110","BKN Nets - TOR Raptors"
"90","BKN Nets","TOR Raptors","Race to 10 Points - 2nd Quarter","BKN Nets",NA,"-115","BKN Nets - TOR Raptors"
"91","BKN Nets","TOR Raptors","Race to 30 Points - 4th Quarter","TOR Raptors",NA,"+265","BKN Nets - TOR Raptors"
"92","BKN Nets","TOR Raptors","Race to 30 Points - 4th Quarter","Neither",NA,"+100","BKN Nets - TOR Raptors"
"93","BKN Nets","TOR Raptors","Race to 30 Points - 4th Quarter","BKN Nets",NA,"+240","BKN Nets - TOR Raptors"
"94","BKN Nets","TOR Raptors","Race to 10 Points - 4th Quarter","TOR Raptors",NA,"-110","BKN Nets - TOR Raptors"
"95","BKN Nets","TOR Raptors","Race to 10 Points - 4th Quarter","BKN Nets",NA,"-115","BKN Nets - TOR Raptors"
"96","BKN Nets","TOR Raptors","Kyrie Irving v Pascal Siakam - Three Pointers Made Moneyline","Pascal Siakam",NA,"+300","BKN Nets - TOR Raptors"
"97","BKN Nets","TOR Raptors","Kyrie Irving v Pascal Siakam - Three Pointers Made Moneyline","Kyrie Irving",NA,"-450","BKN Nets - TOR Raptors"
"98","BKN Nets","TOR Raptors","Race to 30 Points - 2nd Quarter","TOR Raptors",NA,"+190","BKN Nets - TOR Raptors"
"99","BKN Nets","TOR Raptors","Race to 30 Points - 2nd Quarter","Neither",NA,"+160","BKN Nets - TOR Raptors"
"100","BKN Nets","TOR Raptors","Race to 30 Points - 2nd Quarter","BKN Nets",NA,"+175","BKN Nets - TOR Raptors"
"101","BKN Nets","TOR Raptors","Kevin Durant Double-Double","Yes",NA,"+250","BKN Nets - TOR Raptors"
"102","BKN Nets","TOR Raptors","Kevin Durant Double-Double","No",NA,"-320","BKN Nets - TOR Raptors"
"103","BKN Nets","TOR Raptors","Nicolas Claxton Points","Over","11.5","-125","BKN Nets - TOR Raptors"
"104","BKN Nets","TOR Raptors","Nicolas Claxton Points","Under","11.5","-105","BKN Nets - TOR Raptors"
"105","BKN Nets","TOR Raptors","Fred VanVleet Points + Assists + Rebounds","Over","25.5","-120","BKN Nets - TOR Raptors"
"106","BKN Nets","TOR Raptors","Fred VanVleet Points + Assists + Rebounds","Under","25.5","-110","BKN Nets - TOR Raptors"
"107","BKN Nets","TOR Raptors","Pascal Siakam Double-Double","Yes",NA,"+165","BKN Nets - TOR Raptors"
"108","BKN Nets","TOR Raptors","Pascal Siakam Double-Double","No",NA,"-205","BKN Nets - TOR Raptors"
"109","BKN Nets","TOR Raptors","Race to 15 Points - 4th Quarter","TOR Raptors",NA,"-110","BKN Nets - TOR Raptors"
"110","BKN Nets","TOR Raptors","Race to 15 Points - 4th Quarter","Neither",NA,"+10000","BKN Nets - TOR Raptors"
"111","BKN Nets","TOR Raptors","Race to 15 Points - 4th Quarter","BKN Nets",NA,"-115","BKN Nets - TOR Raptors"
"112","BKN Nets","TOR Raptors","Fred VanVleet Blocks","Over","0.5","+150","BKN Nets - TOR Raptors"
"113","BKN Nets","TOR Raptors","Fred VanVleet Blocks","Under","0.5","-185","BKN Nets - TOR Raptors"
"114","BKN Nets","TOR Raptors","Kevin Durant Points + Assists + Rebounds","Over","40.5","-120","BKN Nets - TOR Raptors"
"115","BKN Nets","TOR Raptors","Kevin Durant Points + Assists + Rebounds","Under","40.5","-110","BKN Nets - TOR Raptors"
"116","BKN Nets","TOR Raptors","Kyrie Irving v Fred VanVleet - Fewest Turnovers Moneyline","Fred VanVleet",NA,"-145","BKN Nets - TOR Raptors"
"117","BKN Nets","TOR Raptors","Kyrie Irving v Fred VanVleet - Fewest Turnovers Moneyline","Kyrie Irving",NA,"+110","BKN Nets - TOR Raptors"
"118","BKN Nets","TOR Raptors","First BKN Nets Possession Result Exact","Defensive Rebound",NA,"+140","BKN Nets - TOR Raptors"
"119","BKN Nets","TOR Raptors","First BKN Nets Possession Result Exact","Two Pointer Made",NA,"+205","BKN Nets - TOR Raptors"
"120","BKN Nets","TOR Raptors","First BKN Nets Possession Result Exact","Turnover",NA,"+350","BKN Nets - TOR Raptors"
"121","BKN Nets","TOR Raptors","First BKN Nets Possession Result Exact","Three Pointer Made",NA,"+475","BKN Nets - TOR Raptors"
"122","BKN Nets","TOR Raptors","First BKN Nets Possession Result Exact","Attempted Free Throw",NA,"+1100","BKN Nets - TOR Raptors"
"123","BKN Nets","TOR Raptors","Royce O'Neale Assists - 1st Quarter","Over","1.5","+135","BKN Nets - TOR Raptors"
"124","BKN Nets","TOR Raptors","Royce O'Neale Assists - 1st Quarter","Under","1.5","-180","BKN Nets - TOR Raptors"
"125","BKN Nets","TOR Raptors","Team to Score the First Field Goal","TOR Raptors",NA,"-140","BKN Nets - TOR Raptors"
"126","BKN Nets","TOR Raptors","Team to Score the First Field Goal","BKN Nets",NA,"+105","BKN Nets - TOR Raptors"
"127","BKN Nets","TOR Raptors","Kevin Durant v Pascal Siakam - Assists Moneyline","Pascal Siakam",NA,"+155","BKN Nets - TOR Raptors"
"128","BKN Nets","TOR Raptors","Kevin Durant v Pascal Siakam - Assists Moneyline","Kevin Durant",NA,"-210","BKN Nets - TOR Raptors"
"129","BKN Nets","TOR Raptors","Pascal Siakam Points - 1st Quarter","Over","6.5","-105","BKN Nets - TOR Raptors"
"130","BKN Nets","TOR Raptors","Pascal Siakam Points - 1st Quarter","Under","6.5","-130","BKN Nets - TOR Raptors"
"131","BKN Nets","TOR Raptors","Royce O'Neale Blocks","Over","0.5","+120","BKN Nets - TOR Raptors"
"132","BKN Nets","TOR Raptors","Royce O'Neale Blocks","Under","0.5","-150","BKN Nets - TOR Raptors"
"133","BKN Nets","TOR Raptors","Kyrie Irving v Fred VanVleet - Points Moneyline","Fred VanVleet",NA,"+340","BKN Nets - TOR Raptors"
"134","BKN Nets","TOR Raptors","Kyrie Irving v Fred VanVleet - Points Moneyline","Kyrie Irving",NA,"-550","BKN Nets - TOR Raptors"
"135","BKN Nets","TOR Raptors","Kevin Durant v Pascal Siakam - Points Moneyline","Pascal Siakam",NA,"+295","BKN Nets - TOR Raptors"
"136","BKN Nets","TOR Raptors","Kevin Durant v Pascal Siakam - Points Moneyline","Kevin Durant",NA,"-450","BKN Nets - TOR Raptors"
"137","BKN Nets","TOR Raptors","Race to 25 Points - 2nd Quarter","TOR Raptors",NA,"+105","BKN Nets - TOR Raptors"
"138","BKN Nets","TOR Raptors","Race to 25 Points - 2nd Quarter","Neither",NA,"+1000","BKN Nets - TOR Raptors"
"139","BKN Nets","TOR Raptors","Race to 25 Points - 2nd Quarter","BKN Nets",NA,"+100","BKN Nets - TOR Raptors"
"140","BKN Nets","TOR Raptors","Kevin Durant v Fred VanVleet - Three Pointers Made Moneyline","Fred VanVleet",NA,"-295","BKN Nets - TOR Raptors"
"141","BKN Nets","TOR Raptors","Kevin Durant v Fred VanVleet - Three Pointers Made Moneyline","Kevin Durant",NA,"+210","BKN Nets - TOR Raptors"
"142","BKN Nets","TOR Raptors","Fred VanVleet Points","Over","16.5","-115","BKN Nets - TOR Raptors"
"143","BKN Nets","TOR Raptors","Fred VanVleet Points","Under","16.5","-115","BKN Nets - TOR Raptors"
"144","BKN Nets","TOR Raptors","First Field Goal","Pascal Siakam",NA,"+500","BKN Nets - TOR Raptors"
"145","BKN Nets","TOR Raptors","First Field Goal","Kevin Durant",NA,"+500","BKN Nets - TOR Raptors"
"146","BKN Nets","TOR Raptors","First Field Goal","Kyrie Irving",NA,"+550","BKN Nets - TOR Raptors"
"147","BKN Nets","TOR Raptors","First Field Goal","Nicolas Claxton",NA,"+600","BKN Nets - TOR Raptors"
"148","BKN Nets","TOR Raptors","First Field Goal","OG Anunoby",NA,"+750","BKN Nets - TOR Raptors"
"149","BKN Nets","TOR Raptors","First Field Goal","Scottie Barnes",NA,"+750","BKN Nets - TOR Raptors"
"150","BKN Nets","TOR Raptors","First Field Goal","Fred VanVleet",NA,"+800","BKN Nets - TOR Raptors"
"151","BKN Nets","TOR Raptors","First Field Goal","Thaddeus Young",NA,"+900","BKN Nets - TOR Raptors"
"152","BKN Nets","TOR Raptors","First Field Goal","Joe Harris",NA,"+950","BKN Nets - TOR Raptors"
"153","BKN Nets","TOR Raptors","First Field Goal","Royce O'Neale",NA,"+1000","BKN Nets - TOR Raptors"
"154","BKN Nets","TOR Raptors","Pascal Siakam Points","Over","22.5","-105","BKN Nets - TOR Raptors"
"155","BKN Nets","TOR Raptors","Pascal Siakam Points","Under","22.5","-125","BKN Nets - TOR Raptors"
"156","BKN Nets","TOR Raptors","Kyrie Irving Steals","Over","1.5","+180","BKN Nets - TOR Raptors"
"157","BKN Nets","TOR Raptors","Kyrie Irving Steals","Under","1.5","-220","BKN Nets - TOR Raptors"
"158","BKN Nets","TOR Raptors","Pascal Siakam Turnovers","Over","2.5","+100","BKN Nets - TOR Raptors"
"159","BKN Nets","TOR Raptors","Pascal Siakam Turnovers","Under","2.5","-130","BKN Nets - TOR Raptors"
"160","BKN Nets","TOR Raptors","First TOR Raptors Possession Result Exact","Defensive Rebound",NA,"+125","BKN Nets - TOR Raptors"
"161","BKN Nets","TOR Raptors","First TOR Raptors Possession Result Exact","Two Pointer Made",NA,"+180","BKN Nets - TOR Raptors"
"162","BKN Nets","TOR Raptors","First TOR Raptors Possession Result Exact","Turnover",NA,"+450","BKN Nets - TOR Raptors"
"163","BKN Nets","TOR Raptors","First TOR Raptors Possession Result Exact","Three Pointer Made",NA,"+550","BKN Nets - TOR Raptors"
"164","BKN Nets","TOR Raptors","First TOR Raptors Possession Result Exact","Attempted Free Throw",NA,"+950","BKN Nets - TOR Raptors"
"165","BKN Nets","TOR Raptors","Total Points Odd/Even","Odd",NA,"-120","BKN Nets - TOR Raptors"
"166","BKN Nets","TOR Raptors","Total Points Odd/Even","Even",NA,"+100","BKN Nets - TOR Raptors"
"167","BKN Nets","TOR Raptors","Winning Margin","To win by 1-2",NA,"+1800","BKN Nets - TOR Raptors"
"168","BKN Nets","TOR Raptors","Winning Margin","To win by 3-6",NA,"+450","BKN Nets - TOR Raptors"
"169","BKN Nets","TOR Raptors","Winning Margin","To win by 7-9",NA,"+900","BKN Nets - TOR Raptors"
"170","BKN Nets","TOR Raptors","Winning Margin","To win by 10-13",NA,"+900","BKN Nets - TOR Raptors"
"171","BKN Nets","TOR Raptors","Winning Margin","To win by 14-16",NA,"+1700","BKN Nets - TOR Raptors"
"172","BKN Nets","TOR Raptors","Winning Margin","To win by 17-20",NA,"+1900","BKN Nets - TOR Raptors"
"173","BKN Nets","TOR Raptors","Winning Margin","To win by 21+",NA,"+1400","BKN Nets - TOR Raptors"
"174","BKN Nets","TOR Raptors","Winning Margin","To win by 1-2",NA,"+1500","BKN Nets - TOR Raptors"
"175","BKN Nets","TOR Raptors","Winning Margin","To win by 3-6",NA,"+425","BKN Nets - TOR Raptors"
"176","BKN Nets","TOR Raptors","Winning Margin","To win by 7-9",NA,"+850","BKN Nets - TOR Raptors"
"177","BKN Nets","TOR Raptors","Winning Margin","To win by 10-13",NA,"+850","BKN Nets - TOR Raptors"
"178","BKN Nets","TOR Raptors","Winning Margin","To win by 14-16",NA,"+1500","BKN Nets - TOR Raptors"
"179","BKN Nets","TOR Raptors","Winning Margin","To win by 17-20",NA,"+1700","BKN Nets - TOR Raptors"
"180","BKN Nets","TOR Raptors","Winning Margin","To win by 21+",NA,"+1100","BKN Nets - TOR Raptors"
"181","BKN Nets","TOR Raptors","Kevin Durant Assists","Over","6.5","+105","BKN Nets - TOR Raptors"
"182","BKN Nets","TOR Raptors","Kevin Durant Assists","Under","6.5","-135","BKN Nets - TOR Raptors"
"183","BKN Nets","TOR Raptors","Kyrie Irving v Pascal Siakam - Points Moneyline","Pascal Siakam",NA,"-135","BKN Nets - TOR Raptors"
"184","BKN Nets","TOR Raptors","Kyrie Irving v Pascal Siakam - Points Moneyline","Kyrie Irving",NA,"+100","BKN Nets - TOR Raptors"
"185","BKN Nets","TOR Raptors","Race to 15 Points - 2nd Quarter","TOR Raptors",NA,"-110","BKN Nets - TOR Raptors"
"186","BKN Nets","TOR Raptors","Race to 15 Points - 2nd Quarter","Neither",NA,"+10000","BKN Nets - TOR Raptors"
"187","BKN Nets","TOR Raptors","Race to 15 Points - 2nd Quarter","BKN Nets",NA,"-115","BKN Nets - TOR Raptors"
"188","BKN Nets","TOR Raptors","Kyrie Irving Points - 1st Quarter","Over","4.5","-145","BKN Nets - TOR Raptors"
"189","BKN Nets","TOR Raptors","Kyrie Irving Points - 1st Quarter","Under","4.5","+110","BKN Nets - TOR Raptors"
"190","BKN Nets","TOR Raptors","Team Total Points Odd/Even","Odd",NA,"-110","BKN Nets - TOR Raptors"
"191","BKN Nets","TOR Raptors","Team Total Points Odd/Even","Odd",NA,"-110","BKN Nets - TOR Raptors"
"192","BKN Nets","TOR Raptors","Team Total Points Odd/Even","Even",NA,"-110","BKN Nets - TOR Raptors"
"193","BKN Nets","TOR Raptors","Team Total Points Odd/Even","Even",NA,"-110","BKN Nets - TOR Raptors"
"194","BKN Nets","TOR Raptors","Race to 20 Points - 3rd Quarter","TOR Raptors",NA,"-105","BKN Nets - TOR Raptors"
"195","BKN Nets","TOR Raptors","Race to 20 Points - 3rd Quarter","Neither",NA,"+4500","BKN Nets - TOR Raptors"
"196","BKN Nets","TOR Raptors","Race to 20 Points - 3rd Quarter","BKN Nets",NA,"-115","BKN Nets - TOR Raptors"
"197","BKN Nets","TOR Raptors","Kyrie Irving Steals + Blocks","Over","1.5","-160","BKN Nets - TOR Raptors"
"198","BKN Nets","TOR Raptors","Kyrie Irving Steals + Blocks","Under","1.5","+130","BKN Nets - TOR Raptors"
"199","BKN Nets","TOR Raptors","Kyrie Irving v Pascal Siakam - Fewest Turnovers Moneyline","Pascal Siakam",NA,"-175","BKN Nets - TOR Raptors"
"200","BKN Nets","TOR Raptors","Kyrie Irving v Pascal Siakam - Fewest Turnovers Moneyline","Kyrie Irving",NA,"+130","BKN Nets - TOR Raptors"
"201","BKN Nets","TOR Raptors","Race to 25 Points - 4th Quarter","TOR Raptors",NA,"+125","BKN Nets - TOR Raptors"
"202","BKN Nets","TOR Raptors","Race to 25 Points - 4th Quarter","Neither",NA,"+550","BKN Nets - TOR Raptors"
"203","BKN Nets","TOR Raptors","Race to 25 Points - 4th Quarter","BKN Nets",NA,"+110","BKN Nets - TOR Raptors"
"204","BKN Nets","TOR Raptors","Fred VanVleet Double-Double","Yes",NA,"+1100","BKN Nets - TOR Raptors"
"205","BKN Nets","TOR Raptors","Fred VanVleet Double-Double","No",NA,"-2500","BKN Nets - TOR Raptors"
"206","BKN Nets","TOR Raptors","OG Anunoby Points - 1st Quarter","Over","4.5","-105","BKN Nets - TOR Raptors"
"207","BKN Nets","TOR Raptors","OG Anunoby Points - 1st Quarter","Under","4.5","-130","BKN Nets - TOR Raptors"
"208","BKN Nets","TOR Raptors","Joe Harris Blocks","Over","0.5","+250","BKN Nets - TOR Raptors"
"209","BKN Nets","TOR Raptors","Joe Harris Blocks","Under","0.5","-320","BKN Nets - TOR Raptors"
"210","BKN Nets","TOR Raptors","Three Pointer Made in 1st 3 Minutes - 1st Quarter","Yes",NA,"-390","BKN Nets - TOR Raptors"
"211","BKN Nets","TOR Raptors","Three Pointer Made in 1st 3 Minutes - 1st Quarter","No",NA,"+260","BKN Nets - TOR Raptors"
"212","BKN Nets","TOR Raptors","OG Anunoby Points + Assists + Rebounds","Over","25.5","-115","BKN Nets - TOR Raptors"
"213","BKN Nets","TOR Raptors","OG Anunoby Points + Assists + Rebounds","Under","25.5","-115","BKN Nets - TOR Raptors"
"214","BKN Nets","TOR Raptors","Fred VanVleet Steals","Over","1.5","-125","BKN Nets - TOR Raptors"
"215","BKN Nets","TOR Raptors","Fred VanVleet Steals","Under","1.5","-105","BKN Nets - TOR Raptors"
"216","BKN Nets","TOR Raptors","Joe Harris Points","Over","10.5","-120","BKN Nets - TOR Raptors"
"217","BKN Nets","TOR Raptors","Joe Harris Points","Under","10.5","-110","BKN Nets - TOR Raptors"
"218","BKN Nets","TOR Raptors","Kevin Durant v Pascal Siakam - Rebounds Moneyline","Pascal Siakam",NA,"-200","BKN Nets - TOR Raptors"
"219","BKN Nets","TOR Raptors","Kevin Durant v Pascal Siakam - Rebounds Moneyline","Kevin Durant",NA,"+150","BKN Nets - TOR Raptors"
"220","BKN Nets","TOR Raptors","Winning Margin (7 Way)","To Win By 1-5",NA,"+175","BKN Nets - TOR Raptors"
"221","BKN Nets","TOR Raptors","Winning Margin (7 Way)","To Win By 6-10",NA,"+220","BKN Nets - TOR Raptors"
