"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"42","ATL Hawks","PHI 76ers","Dejounte Murray Points + Assists","Over","-105","28.5","ATL Hawks - PHI 76ers"
"43","ATL Hawks","PHI 76ers","Dejounte Murray Points + Assists","Under","-125","28.5","ATL Hawks - PHI 76ers"
"44","ATL Hawks","PHI 76ers","PHI 76ers Wire to Wire Winner","Yes","+285",NA,"ATL Hawks - PHI 76ers"
"45","ATL Hawks","PHI 76ers","PHI 76ers Wire to Wire Winner","No","-380",NA,"ATL Hawks - PHI 76ers"
"46","ATL Hawks","PHI 76ers","Three Pointer Made in 1st 3 Minutes - 1st Quarter","Yes","-370",NA,"ATL Hawks - PHI 76ers"
"47","ATL Hawks","PHI 76ers","Three Pointer Made in 1st 3 Minutes - 1st Quarter","No","+270",NA,"ATL Hawks - PHI 76ers"
"48","ATL Hawks","PHI 76ers","Trae Young Blocks","Over","+500","0.5","ATL Hawks - PHI 76ers"
"49","ATL Hawks","PHI 76ers","Trae Young Blocks","Under","-1000","0.5","ATL Hawks - PHI 76ers"
"50","ATL Hawks","PHI 76ers","De'Andre Hunter Points","Over","-110","14.5","ATL Hawks - PHI 76ers"
"51","ATL Hawks","PHI 76ers","De'Andre Hunter Points","Under","-120","14.5","ATL Hawks - PHI 76ers"
"52","ATL Hawks","PHI 76ers","Joel Embiid Steals","Over","-150","0.5","ATL Hawks - PHI 76ers"
"53","ATL Hawks","PHI 76ers","Joel Embiid Steals","Under","+115","0.5","ATL Hawks - PHI 76ers"
"54","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-8000","40.5","ATL Hawks - PHI 76ers"
"55","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+1100","40.5","ATL Hawks - PHI 76ers"
"56","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-3500","41.5","ATL Hawks - PHI 76ers"
"57","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+950","41.5","ATL Hawks - PHI 76ers"
"58","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-2000","42.5","ATL Hawks - PHI 76ers"
"59","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+800","42.5","ATL Hawks - PHI 76ers"
"60","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-1400","43.5","ATL Hawks - PHI 76ers"
"61","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+650","43.5","ATL Hawks - PHI 76ers"
"62","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-1100","44.5","ATL Hawks - PHI 76ers"
"63","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+550","44.5","ATL Hawks - PHI 76ers"
"64","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-800","45.5","ATL Hawks - PHI 76ers"
"65","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+450","45.5","ATL Hawks - PHI 76ers"
"66","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-600","46.5","ATL Hawks - PHI 76ers"
"67","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+370","46.5","ATL Hawks - PHI 76ers"
"68","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-475","47.5","ATL Hawks - PHI 76ers"
"69","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+300","47.5","ATL Hawks - PHI 76ers"
"70","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-360","48.5","ATL Hawks - PHI 76ers"
"71","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+250","48.5","ATL Hawks - PHI 76ers"
"72","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-290","49.5","ATL Hawks - PHI 76ers"
"73","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+205","49.5","ATL Hawks - PHI 76ers"
"74","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-235","50.5","ATL Hawks - PHI 76ers"
"75","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+170","50.5","ATL Hawks - PHI 76ers"
"76","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-185","51.5","ATL Hawks - PHI 76ers"
"77","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+140","51.5","ATL Hawks - PHI 76ers"
"78","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-155","52.5","ATL Hawks - PHI 76ers"
"79","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","+115","52.5","ATL Hawks - PHI 76ers"
"80","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","-105","54.5","ATL Hawks - PHI 76ers"
"81","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-130","54.5","ATL Hawks - PHI 76ers"
"82","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+115","55.5","ATL Hawks - PHI 76ers"
"83","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-150","55.5","ATL Hawks - PHI 76ers"
"84","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+135","56.5","ATL Hawks - PHI 76ers"
"85","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-185","56.5","ATL Hawks - PHI 76ers"
"86","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+165","57.5","ATL Hawks - PHI 76ers"
"87","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-225","57.5","ATL Hawks - PHI 76ers"
"88","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+205","58.5","ATL Hawks - PHI 76ers"
"89","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-285","58.5","ATL Hawks - PHI 76ers"
"90","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+235","59.5","ATL Hawks - PHI 76ers"
"91","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-340","59.5","ATL Hawks - PHI 76ers"
"92","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+285","60.5","ATL Hawks - PHI 76ers"
"93","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-425","60.5","ATL Hawks - PHI 76ers"
"94","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+340","61.5","ATL Hawks - PHI 76ers"
"95","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-525","61.5","ATL Hawks - PHI 76ers"
"96","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+400","62.5","ATL Hawks - PHI 76ers"
"97","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-700","62.5","ATL Hawks - PHI 76ers"
"98","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+475","63.5","ATL Hawks - PHI 76ers"
"99","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-800","63.5","ATL Hawks - PHI 76ers"
"100","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+550","64.5","ATL Hawks - PHI 76ers"
"101","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-1100","64.5","ATL Hawks - PHI 76ers"
"102","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+650","65.5","ATL Hawks - PHI 76ers"
"103","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-1400","65.5","ATL Hawks - PHI 76ers"
"104","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+750","66.5","ATL Hawks - PHI 76ers"
"105","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-2000","66.5","ATL Hawks - PHI 76ers"
"106","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+900","67.5","ATL Hawks - PHI 76ers"
"107","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-3000","67.5","ATL Hawks - PHI 76ers"
"108","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+1000","68.5","ATL Hawks - PHI 76ers"
"109","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-5000","68.5","ATL Hawks - PHI 76ers"
"110","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Over","+1100","69.5","ATL Hawks - PHI 76ers"
"111","ATL Hawks","PHI 76ers","Alternate ATL Hawks Total Points - 2nd Half","Under","-8000","69.5","ATL Hawks - PHI 76ers"
"112","ATL Hawks","PHI 76ers","Trae Young v Tobias Harris - Field Goals Made Moneyline","Tobias Harris","+270",NA,"ATL Hawks - PHI 76ers"
"113","ATL Hawks","PHI 76ers","Trae Young v Tobias Harris - Field Goals Made Moneyline","Trae Young","-390",NA,"ATL Hawks - PHI 76ers"
"114","ATL Hawks","PHI 76ers","De'Anthony Melton Blocks","Over","+100","0.5","ATL Hawks - PHI 76ers"
"115","ATL Hawks","PHI 76ers","De'Anthony Melton Blocks","Under","-130","0.5","ATL Hawks - PHI 76ers"
"116","ATL Hawks","PHI 76ers","John Collins Points","Over","-130","11.5","ATL Hawks - PHI 76ers"
"117","ATL Hawks","PHI 76ers","John Collins Points","Under","+100","11.5","ATL Hawks - PHI 76ers"
"118","ATL Hawks","PHI 76ers","Trae Young v Tyrese Maxey - Three Pointers Made Moneyline","Tyrese Maxey","-140",NA,"ATL Hawks - PHI 76ers"
"119","ATL Hawks","PHI 76ers","Trae Young v Tyrese Maxey - Three Pointers Made Moneyline","Trae Young","+105",NA,"ATL Hawks - PHI 76ers"
"120","ATL Hawks","PHI 76ers","Trae Young v Tyrese Maxey - Field Goals Made Moneyline","Tyrese Maxey","+100",NA,"ATL Hawks - PHI 76ers"
"121","ATL Hawks","PHI 76ers","Trae Young v Tyrese Maxey - Field Goals Made Moneyline","Trae Young","-135",NA,"ATL Hawks - PHI 76ers"
"122","ATL Hawks","PHI 76ers","Total 1st Half","Over","-105","114.5","ATL Hawks - PHI 76ers"
"123","ATL Hawks","PHI 76ers","Total 1st Half","Under","-115","114.5","ATL Hawks - PHI 76ers"
"124","ATL Hawks","PHI 76ers","Trae Young v Joel Embiid - Three Pointers Made Moneyline","Joel Embiid","+330",NA,"ATL Hawks - PHI 76ers"
"125","ATL Hawks","PHI 76ers","Trae Young v Joel Embiid - Three Pointers Made Moneyline","Trae Young","-525",NA,"ATL Hawks - PHI 76ers"
"126","ATL Hawks","PHI 76ers","Dejounte Murray Double-Double","Yes","+200",NA,"ATL Hawks - PHI 76ers"
"127","ATL Hawks","PHI 76ers","Dejounte Murray Double-Double","No","-280",NA,"ATL Hawks - PHI 76ers"
"128","ATL Hawks","PHI 76ers","Trae Young Steals + Blocks","Over","-235","0.5","ATL Hawks - PHI 76ers"
"129","ATL Hawks","PHI 76ers","Trae Young Steals + Blocks","Under","+170","0.5","ATL Hawks - PHI 76ers"
"130","ATL Hawks","PHI 76ers","Tobias Harris Rebounds","Over","-155","6.5","ATL Hawks - PHI 76ers"
"131","ATL Hawks","PHI 76ers","Tobias Harris Rebounds","Under","+115","6.5","ATL Hawks - PHI 76ers"
"132","ATL Hawks","PHI 76ers","Race to 5 Points - 3rd Quarter","PHI 76ers","-110",NA,"ATL Hawks - PHI 76ers"
"133","ATL Hawks","PHI 76ers","Race to 5 Points - 3rd Quarter","ATL Hawks","-115",NA,"ATL Hawks - PHI 76ers"
"134","ATL Hawks","PHI 76ers","Dejounte Murray v Tobias Harris - Field Goals Made Moneyline","Tobias Harris","+190",NA,"ATL Hawks - PHI 76ers"
"135","ATL Hawks","PHI 76ers","Dejounte Murray v Tobias Harris - Field Goals Made Moneyline","Dejounte Murray","-260",NA,"ATL Hawks - PHI 76ers"
"136","ATL Hawks","PHI 76ers","De'Andre Hunter Rebounds","Over","-155","3.5","ATL Hawks - PHI 76ers"
"137","ATL Hawks","PHI 76ers","De'Andre Hunter Rebounds","Under","+115","3.5","ATL Hawks - PHI 76ers"
"138","ATL Hawks","PHI 76ers","Tobias Harris Points + Assists + Rebounds","Over","-110","27.5","ATL Hawks - PHI 76ers"
"139","ATL Hawks","PHI 76ers","Tobias Harris Points + Assists + Rebounds","Under","-120","27.5","ATL Hawks - PHI 76ers"
"140","ATL Hawks","PHI 76ers","Dejounte Murray Assists","Over","-155","6.5","ATL Hawks - PHI 76ers"
"141","ATL Hawks","PHI 76ers","Dejounte Murray Assists","Under","+115","6.5","ATL Hawks - PHI 76ers"
"142","ATL Hawks","PHI 76ers","Trae Young Steals","Over","-185","0.5","ATL Hawks - PHI 76ers"
"143","ATL Hawks","PHI 76ers","Trae Young Steals","Under","+140","0.5","ATL Hawks - PHI 76ers"
"144","ATL Hawks","PHI 76ers","De'Andre Hunter Steals + Blocks","Over","-155","0.5","ATL Hawks - PHI 76ers"
"145","ATL Hawks","PHI 76ers","De'Andre Hunter Steals + Blocks","Under","+115","0.5","ATL Hawks - PHI 76ers"
"146","ATL Hawks","PHI 76ers","Race to 20 Points - 2nd Quarter","PHI 76ers","-110",NA,"ATL Hawks - PHI 76ers"
"147","ATL Hawks","PHI 76ers","Race to 20 Points - 2nd Quarter","Neither","+6000",NA,"ATL Hawks - PHI 76ers"
"148","ATL Hawks","PHI 76ers","Race to 20 Points - 2nd Quarter","ATL Hawks","-115",NA,"ATL Hawks - PHI 76ers"
"149","ATL Hawks","PHI 76ers","Trae Young v Joel Embiid - Field Goals Made Moneyline","Joel Embiid","-210",NA,"ATL Hawks - PHI 76ers"
"150","ATL Hawks","PHI 76ers","Trae Young v Joel Embiid - Field Goals Made Moneyline","Trae Young","+155",NA,"ATL Hawks - PHI 76ers"
"151","ATL Hawks","PHI 76ers","De'Anthony Melton Turnovers","Over","-130","1.5","ATL Hawks - PHI 76ers"
"152","ATL Hawks","PHI 76ers","De'Anthony Melton Turnovers","Under","+100","1.5","ATL Hawks - PHI 76ers"
"153","ATL Hawks","PHI 76ers","De'Anthony Melton Points + Assists","Over","-110","17.5","ATL Hawks - PHI 76ers"
"154","ATL Hawks","PHI 76ers","De'Anthony Melton Points + Assists","Under","-120","17.5","ATL Hawks - PHI 76ers"
"155","ATL Hawks","PHI 76ers","Tyrese Maxey Points + Rebounds","Over","-105","27.5","ATL Hawks - PHI 76ers"
"156","ATL Hawks","PHI 76ers","Tyrese Maxey Points + Rebounds","Under","-125","27.5","ATL Hawks - PHI 76ers"
"157","ATL Hawks","PHI 76ers","Moneyline 1st Half","PHI 76ers","-105",NA,"ATL Hawks - PHI 76ers"
"158","ATL Hawks","PHI 76ers","Moneyline 1st Half","ATL Hawks","-115",NA,"ATL Hawks - PHI 76ers"
"159","ATL Hawks","PHI 76ers","Clint Capela Turnovers","Over","-160","0.5","ATL Hawks - PHI 76ers"
"160","ATL Hawks","PHI 76ers","Clint Capela Turnovers","Under","+120","0.5","ATL Hawks - PHI 76ers"
"161","ATL Hawks","PHI 76ers","Dejounte Murray Points","Over","+100","21.5","ATL Hawks - PHI 76ers"
"162","ATL Hawks","PHI 76ers","Dejounte Murray Points","Under","-130","21.5","ATL Hawks - PHI 76ers"
"163","ATL Hawks","PHI 76ers","Race to 30 Points - 1st Quarter","PHI 76ers","+180",NA,"ATL Hawks - PHI 76ers"
"164","ATL Hawks","PHI 76ers","Race to 30 Points - 1st Quarter","Neither","+170",NA,"ATL Hawks - PHI 76ers"
"165","ATL Hawks","PHI 76ers","Race to 30 Points - 1st Quarter","ATL Hawks","+180",NA,"ATL Hawks - PHI 76ers"
"166","ATL Hawks","PHI 76ers","Race to 25 Points - 1st Quarter","PHI 76ers","+105",NA,"ATL Hawks - PHI 76ers"
"167","ATL Hawks","PHI 76ers","Race to 25 Points - 1st Quarter","Neither","+1000",NA,"ATL Hawks - PHI 76ers"
"168","ATL Hawks","PHI 76ers","Race to 25 Points - 1st Quarter","ATL Hawks","+105",NA,"ATL Hawks - PHI 76ers"
"169","ATL Hawks","PHI 76ers","Joel Embiid Assists + Rebounds","Over","-125","14.5","ATL Hawks - PHI 76ers"
"170","ATL Hawks","PHI 76ers","Joel Embiid Assists + Rebounds","Under","-105","14.5","ATL Hawks - PHI 76ers"
"171","ATL Hawks","PHI 76ers","Leading Scorer of the Game","Joel Embiid","+130",NA,"ATL Hawks - PHI 76ers"
"172","ATL Hawks","PHI 76ers","Leading Scorer of the Game","Trae Young","+210",NA,"ATL Hawks - PHI 76ers"
"173","ATL Hawks","PHI 76ers","Leading Scorer of the Game","Tyrese Maxey","+390",NA,"ATL Hawks - PHI 76ers"
"174","ATL Hawks","PHI 76ers","Leading Scorer of the Game","Dejounte Murray","+550",NA,"ATL Hawks - PHI 76ers"
"175","ATL Hawks","PHI 76ers","Leading Scorer of the Game","Tobias Harris","+2800",NA,"ATL Hawks - PHI 76ers"
"176","ATL Hawks","PHI 76ers","Leading Scorer of the Game","De'Andre Hunter","+3500",NA,"ATL Hawks - PHI 76ers"
"177","ATL Hawks","PHI 76ers","Leading Scorer of the Game","De'Anthony Melton","+6500",NA,"ATL Hawks - PHI 76ers"
"178","ATL Hawks","PHI 76ers","Leading Scorer of the Game","John Collins","+9000",NA,"ATL Hawks - PHI 76ers"
"179","ATL Hawks","PHI 76ers","De'Andre Hunter Turnovers","Over","+130","1.5","ATL Hawks - PHI 76ers"
"180","ATL Hawks","PHI 76ers","De'Andre Hunter Turnovers","Under","-175","1.5","ATL Hawks - PHI 76ers"
"181","ATL Hawks","PHI 76ers","30+ Points","Trae Young","+180",NA,"ATL Hawks - PHI 76ers"
"182","ATL Hawks","PHI 76ers","30+ Points","Tyrese Maxey","+250",NA,"ATL Hawks - PHI 76ers"
"183","ATL Hawks","PHI 76ers","30+ Points","Dejounte Murray","+400",NA,"ATL Hawks - PHI 76ers"
"184","ATL Hawks","PHI 76ers","30+ Points","Tobias Harris","+1200",NA,"ATL Hawks - PHI 76ers"
"185","ATL Hawks","PHI 76ers","30+ Points","De'Andre Hunter","+2000",NA,"ATL Hawks - PHI 76ers"
"186","ATL Hawks","PHI 76ers","John Collins v Joel Embiid - Rebounds Moneyline","Joel Embiid","-390",NA,"ATL Hawks - PHI 76ers"
"187","ATL Hawks","PHI 76ers","John Collins v Joel Embiid - Rebounds Moneyline","John Collins","+265",NA,"ATL Hawks - PHI 76ers"
"188","ATL Hawks","PHI 76ers","Moneyline 1st Quarter","PHI 76ers","-110",NA,"ATL Hawks - PHI 76ers"
"189","ATL Hawks","PHI 76ers","Moneyline 1st Quarter","ATL Hawks","-110",NA,"ATL Hawks - PHI 76ers"
"190","ATL Hawks","PHI 76ers","Tobias Harris Steals","Over","-235","0.5","ATL Hawks - PHI 76ers"
"191","ATL Hawks","PHI 76ers","Tobias Harris Steals","Under","+170","0.5","ATL Hawks - PHI 76ers"
"192","ATL Hawks","PHI 76ers","Joel Embiid Points + Rebounds","Over","-110","39.5","ATL Hawks - PHI 76ers"
"193","ATL Hawks","PHI 76ers","Joel Embiid Points + Rebounds","Under","-120","39.5","ATL Hawks - PHI 76ers"
"194","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 1","+1800",NA,"ATL Hawks - PHI 76ers"
"195","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 2","+2000",NA,"ATL Hawks - PHI 76ers"
"196","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 3","+1900",NA,"ATL Hawks - PHI 76ers"
"197","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 4","+2000",NA,"ATL Hawks - PHI 76ers"
"198","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 5","+2200",NA,"ATL Hawks - PHI 76ers"
"199","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 6","+2200",NA,"ATL Hawks - PHI 76ers"
"200","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 7","+2200",NA,"ATL Hawks - PHI 76ers"
"201","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 8","+2200",NA,"ATL Hawks - PHI 76ers"
"202","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 9","+2500",NA,"ATL Hawks - PHI 76ers"
"203","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 10","+2500",NA,"ATL Hawks - PHI 76ers"
"204","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 11","+3000",NA,"ATL Hawks - PHI 76ers"
"205","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 12","+3000",NA,"ATL Hawks - PHI 76ers"
"206","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 13","+3500",NA,"ATL Hawks - PHI 76ers"
"207","ATL Hawks","PHI 76ers","Winning Margin - 2nd Half (Exact)","To Win By 14+","+900",NA,"ATL Hawks - PHI 76ers"
