"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"36","MIA Heat","IND Pacers","Winning Margin (12 Way)","To win by 26+","+5000",NA,"MIA Heat - IND Pacers"
"37","MIA Heat","IND Pacers","Winning Margin (12 Way)","To win by 1-5","+450",NA,"MIA Heat - IND Pacers"
"38","MIA Heat","IND Pacers","Winning Margin (12 Way)","To win by 6-10","+370",NA,"MIA Heat - IND Pacers"
"39","MIA Heat","IND Pacers","Winning Margin (12 Way)","To win by 11-15","+500",NA,"MIA Heat - IND Pacers"
"40","MIA Heat","IND Pacers","Winning Margin (12 Way)","To win by 16-20","+800",NA,"MIA Heat - IND Pacers"
"41","MIA Heat","IND Pacers","Winning Margin (12 Way)","To win by 21-25","+1300",NA,"MIA Heat - IND Pacers"
"42","MIA Heat","IND Pacers","Winning Margin (12 Way)","To win by 26+","+950",NA,"MIA Heat - IND Pacers"
"43","MIA Heat","IND Pacers","Winning Margin (7 Way)","To Win By 1-5","+210",NA,"MIA Heat - IND Pacers"
"44","MIA Heat","IND Pacers","Winning Margin (7 Way)","To Win By 6-10","+230",NA,"MIA Heat - IND Pacers"
"45","MIA Heat","IND Pacers","Winning Margin (7 Way)","To Win By 11-15","+380",NA,"MIA Heat - IND Pacers"
"46","MIA Heat","IND Pacers","Winning Margin (7 Way)","To Win By 16-20","+650",NA,"MIA Heat - IND Pacers"
"47","MIA Heat","IND Pacers","Winning Margin (7 Way)","To Win By 21-25","+1100",NA,"MIA Heat - IND Pacers"
"48","MIA Heat","IND Pacers","Winning Margin (7 Way)","To Win By 31+","+1600",NA,"MIA Heat - IND Pacers"
"49","MIA Heat","IND Pacers","Winning Margin (7 Way)","To Win By 26-30","+1700",NA,"MIA Heat - IND Pacers"
"50","MIA Heat","IND Pacers","Winning Margin","To win by 1-2","+2000",NA,"MIA Heat - IND Pacers"
"51","MIA Heat","IND Pacers","Winning Margin","To win by 3-6","+600",NA,"MIA Heat - IND Pacers"
"52","MIA Heat","IND Pacers","Winning Margin","To win by 7-9","+1400",NA,"MIA Heat - IND Pacers"
"53","MIA Heat","IND Pacers","Winning Margin","To win by 10-13","+1600",NA,"MIA Heat - IND Pacers"
"54","MIA Heat","IND Pacers","Winning Margin","To win by 14-16","+3000",NA,"MIA Heat - IND Pacers"
"55","MIA Heat","IND Pacers","Winning Margin","To win by 17-20","+3500",NA,"MIA Heat - IND Pacers"
"56","MIA Heat","IND Pacers","Winning Margin","To win by 21+","+2800",NA,"MIA Heat - IND Pacers"
"57","MIA Heat","IND Pacers","Winning Margin","To win by 1-2","+1900",NA,"MIA Heat - IND Pacers"
"58","MIA Heat","IND Pacers","Winning Margin","To win by 3-6","+425",NA,"MIA Heat - IND Pacers"
"59","MIA Heat","IND Pacers","Winning Margin","To win by 7-9","+650",NA,"MIA Heat - IND Pacers"
"60","MIA Heat","IND Pacers","Winning Margin","To win by 10-13","+600",NA,"MIA Heat - IND Pacers"
"61","MIA Heat","IND Pacers","Winning Margin","To win by 14-16","+1000",NA,"MIA Heat - IND Pacers"
"62","MIA Heat","IND Pacers","Winning Margin","To win by 17-20","+1100",NA,"MIA Heat - IND Pacers"
"63","MIA Heat","IND Pacers","Winning Margin","To win by 21+","+500",NA,"MIA Heat - IND Pacers"
"64","MIA Heat","IND Pacers","Race to 25 Points - 4th Quarter","IND Pacers","+140",NA,"MIA Heat - IND Pacers"
"65","MIA Heat","IND Pacers","Race to 25 Points - 4th Quarter","Neither","+650",NA,"MIA Heat - IND Pacers"
"66","MIA Heat","IND Pacers","Race to 25 Points - 4th Quarter","MIA Heat","-110",NA,"MIA Heat - IND Pacers"
"67","MIA Heat","IND Pacers","Race to 20 Points - 4th Quarter","IND Pacers","+110",NA,"MIA Heat - IND Pacers"
"68","MIA Heat","IND Pacers","Race to 20 Points - 4th Quarter","Neither","+4500",NA,"MIA Heat - IND Pacers"
"69","MIA Heat","IND Pacers","Race to 20 Points - 4th Quarter","MIA Heat","-135",NA,"MIA Heat - IND Pacers"
"70","MIA Heat","IND Pacers","Race to 20 Points - 1st Quarter","IND Pacers","+125",NA,"MIA Heat - IND Pacers"
"71","MIA Heat","IND Pacers","Race to 20 Points - 1st Quarter","Neither","+6500",NA,"MIA Heat - IND Pacers"
"72","MIA Heat","IND Pacers","Race to 20 Points - 1st Quarter","MIA Heat","-160",NA,"MIA Heat - IND Pacers"
"73","MIA Heat","IND Pacers","Race to 25 Points - 3rd Quarter","IND Pacers","+155",NA,"MIA Heat - IND Pacers"
"74","MIA Heat","IND Pacers","Race to 25 Points - 3rd Quarter","Neither","+650",NA,"MIA Heat - IND Pacers"
"75","MIA Heat","IND Pacers","Race to 25 Points - 3rd Quarter","MIA Heat","-120",NA,"MIA Heat - IND Pacers"
"76","MIA Heat","IND Pacers","Race to 10 Points - 4th Quarter","IND Pacers","+105",NA,"MIA Heat - IND Pacers"
"77","MIA Heat","IND Pacers","Race to 10 Points - 4th Quarter","MIA Heat","-130",NA,"MIA Heat - IND Pacers"
"78","MIA Heat","IND Pacers","3+ Three Pointers Made in 1st 3 Mins - 1st Quarter","Yes","+210",NA,"MIA Heat - IND Pacers"
"79","MIA Heat","IND Pacers","3+ Three Pointers Made in 1st 3 Mins - 1st Quarter","No","-290",NA,"MIA Heat - IND Pacers"
"80","MIA Heat","IND Pacers","Team to Score the First Field Goal","IND Pacers","+105",NA,"MIA Heat - IND Pacers"
"81","MIA Heat","IND Pacers","Team to Score the First Field Goal","MIA Heat","-135",NA,"MIA Heat - IND Pacers"
"82","MIA Heat","IND Pacers","First IND Pacers Possession Result Exact","Defensive Rebound","+135",NA,"MIA Heat - IND Pacers"
"83","MIA Heat","IND Pacers","First IND Pacers Possession Result Exact","Two Pointer Made","+240",NA,"MIA Heat - IND Pacers"
"84","MIA Heat","IND Pacers","First IND Pacers Possession Result Exact","Turnover","+340",NA,"MIA Heat - IND Pacers"
"85","MIA Heat","IND Pacers","First IND Pacers Possession Result Exact","Three Pointer Made","+400",NA,"MIA Heat - IND Pacers"
"86","MIA Heat","IND Pacers","First IND Pacers Possession Result Exact","Attempted Free Throw","+1100",NA,"MIA Heat - IND Pacers"
"87","MIA Heat","IND Pacers","Three Pointer Made in 1st 3 Minutes - 1st Quarter","Yes","-750",NA,"MIA Heat - IND Pacers"
"88","MIA Heat","IND Pacers","Three Pointer Made in 1st 3 Minutes - 1st Quarter","No","+425",NA,"MIA Heat - IND Pacers"
"89","MIA Heat","IND Pacers","Winning Margin (3 Way)","To Win By 6+","+400",NA,"MIA Heat - IND Pacers"
"90","MIA Heat","IND Pacers","Winning Margin (3 Way)","To Win By 5 Or Less","+220",NA,"MIA Heat - IND Pacers"
"91","MIA Heat","IND Pacers","Winning Margin (3 Way)","To Win By 6+","-140",NA,"MIA Heat - IND Pacers"
"92","MIA Heat","IND Pacers","Race to 30 Points - 2nd Quarter","IND Pacers","+230",NA,"MIA Heat - IND Pacers"
"93","MIA Heat","IND Pacers","Race to 30 Points - 2nd Quarter","Neither","+195",NA,"MIA Heat - IND Pacers"
"94","MIA Heat","IND Pacers","Race to 30 Points - 2nd Quarter","MIA Heat","+130",NA,"MIA Heat - IND Pacers"
"95","MIA Heat","IND Pacers","First Field Goal Type","2 Points","-270",NA,"MIA Heat - IND Pacers"
"96","MIA Heat","IND Pacers","First Field Goal Type","3 Points","+195",NA,"MIA Heat - IND Pacers"
"97","MIA Heat","IND Pacers","MIA Heat: Team Total Points","Over","-110","115.5","MIA Heat - IND Pacers"
"98","MIA Heat","IND Pacers","MIA Heat: Team Total Points","Under","-120","115.5","MIA Heat - IND Pacers"
"99","MIA Heat","IND Pacers","Race to 30 Points - 3rd Quarter","IND Pacers","+320",NA,"MIA Heat - IND Pacers"
"100","MIA Heat","IND Pacers","Race to 30 Points - 3rd Quarter","Neither","+110",NA,"MIA Heat - IND Pacers"
"101","MIA Heat","IND Pacers","Race to 30 Points - 3rd Quarter","MIA Heat","+170",NA,"MIA Heat - IND Pacers"
"102","MIA Heat","IND Pacers","Race to 15 Points - 4th Quarter","IND Pacers","+105",NA,"MIA Heat - IND Pacers"
"103","MIA Heat","IND Pacers","Race to 15 Points - 4th Quarter","Neither","+10000",NA,"MIA Heat - IND Pacers"
"104","MIA Heat","IND Pacers","Race to 15 Points - 4th Quarter","MIA Heat","-135",NA,"MIA Heat - IND Pacers"
"105","MIA Heat","IND Pacers","Team Total Points Odd/Even","Odd","-110",NA,"MIA Heat - IND Pacers"
"106","MIA Heat","IND Pacers","Team Total Points Odd/Even","Odd","-110",NA,"MIA Heat - IND Pacers"
"107","MIA Heat","IND Pacers","Team Total Points Odd/Even","Even","-110",NA,"MIA Heat - IND Pacers"
"108","MIA Heat","IND Pacers","Team Total Points Odd/Even","Even","-110",NA,"MIA Heat - IND Pacers"
"109","MIA Heat","IND Pacers","Race to 30 Points - 4th Quarter","IND Pacers","+275",NA,"MIA Heat - IND Pacers"
"110","MIA Heat","IND Pacers","Race to 30 Points - 4th Quarter","Neither","+110",NA,"MIA Heat - IND Pacers"
"111","MIA Heat","IND Pacers","Race to 30 Points - 4th Quarter","MIA Heat","+195",NA,"MIA Heat - IND Pacers"
"112","MIA Heat","IND Pacers","Race to 15 Points - 2nd Quarter","IND Pacers","+105",NA,"MIA Heat - IND Pacers"
"113","MIA Heat","IND Pacers","Race to 15 Points - 2nd Quarter","Neither","+10000",NA,"MIA Heat - IND Pacers"
"114","MIA Heat","IND Pacers","Race to 15 Points - 2nd Quarter","MIA Heat","-135",NA,"MIA Heat - IND Pacers"
"115","MIA Heat","IND Pacers","Race to 30 Points - 1st Quarter","IND Pacers","+245",NA,"MIA Heat - IND Pacers"
"116","MIA Heat","IND Pacers","Race to 30 Points - 1st Quarter","Neither","+190",NA,"MIA Heat - IND Pacers"
"117","MIA Heat","IND Pacers","Race to 30 Points - 1st Quarter","MIA Heat","+120",NA,"MIA Heat - IND Pacers"
"118","MIA Heat","IND Pacers","First MIA Heat Possession Result Exact","Defensive Rebound","+145",NA,"MIA Heat - IND Pacers"
"119","MIA Heat","IND Pacers","First MIA Heat Possession Result Exact","Two Pointer Made","+190",NA,"MIA Heat - IND Pacers"
"120","MIA Heat","IND Pacers","First MIA Heat Possession Result Exact","Three Pointer Made","+425",NA,"MIA Heat - IND Pacers"
"121","MIA Heat","IND Pacers","First MIA Heat Possession Result Exact","Turnover","+425",NA,"MIA Heat - IND Pacers"
"122","MIA Heat","IND Pacers","First MIA Heat Possession Result Exact","Attempted Free Throw","+950",NA,"MIA Heat - IND Pacers"
"123","MIA Heat","IND Pacers","Race to 10 Points - 3rd Quarter","IND Pacers","+120",NA,"MIA Heat - IND Pacers"
"124","MIA Heat","IND Pacers","Race to 10 Points - 3rd Quarter","MIA Heat","-150",NA,"MIA Heat - IND Pacers"
"125","MIA Heat","IND Pacers","First MIA Heat Possession Result","No Score","-125",NA,"MIA Heat - IND Pacers"
"126","MIA Heat","IND Pacers","First MIA Heat Possession Result","Score","-105",NA,"MIA Heat - IND Pacers"
"127","MIA Heat","IND Pacers","IND Pacers: Team Total Points","Over","-115","108.5","MIA Heat - IND Pacers"
"128","MIA Heat","IND Pacers","IND Pacers: Team Total Points","Under","-115","108.5","MIA Heat - IND Pacers"
"129","MIA Heat","IND Pacers","Total Points Odd/Even","Odd","-115",NA,"MIA Heat - IND Pacers"
"130","MIA Heat","IND Pacers","Total Points Odd/Even","Even","-105",NA,"MIA Heat - IND Pacers"
"131","LA Lakers","CHA Hornets","Lonnie Walker IV Steals","Over","-125","0.5","LA Lakers - CHA Hornets"
"132","LA Lakers","CHA Hornets","Lonnie Walker IV Steals","Under","-105","0.5","LA Lakers - CHA Hornets"
"133","LA Lakers","CHA Hornets","LeBron James Triple-Double","Yes","+900",NA,"LA Lakers - CHA Hornets"
"134","LA Lakers","CHA Hornets","LeBron James Triple-Double","No","-1700",NA,"LA Lakers - CHA Hornets"
"135","LA Lakers","CHA Hornets","Race to 30 Points - 2nd Quarter","CHA Hornets","+155",NA,"LA Lakers - CHA Hornets"
"136","LA Lakers","CHA Hornets","Race to 30 Points - 2nd Quarter","Neither","+300",NA,"LA Lakers - CHA Hornets"
"137","LA Lakers","CHA Hornets","Race to 30 Points - 2nd Quarter","LA Lakers","+130",NA,"LA Lakers - CHA Hornets"
"138","LA Lakers","CHA Hornets","Winning Margin (7 Way)","To Win By 1-5","+175",NA,"LA Lakers - CHA Hornets"
"139","LA Lakers","CHA Hornets","Winning Margin (7 Way)","To Win By 6-10","+220",NA,"LA Lakers - CHA Hornets"
"140","LA Lakers","CHA Hornets","Winning Margin (7 Way)","To Win By 11-15","+400",NA,"LA Lakers - CHA Hornets"
"141","LA Lakers","CHA Hornets","Winning Margin (7 Way)","To Win By 16-20","+700",NA,"LA Lakers - CHA Hornets"
"142","LA Lakers","CHA Hornets","Winning Margin (7 Way)","To Win By 21-25","+1200",NA,"LA Lakers - CHA Hornets"
"143","LA Lakers","CHA Hornets","Winning Margin (7 Way)","To Win By 26-30","+2000",NA,"LA Lakers - CHA Hornets"
"144","LA Lakers","CHA Hornets","Winning Margin (7 Way)","To Win By 31+","+2200",NA,"LA Lakers - CHA Hornets"
"145","LA Lakers","CHA Hornets","Overtime","Yes","+1100",NA,"LA Lakers - CHA Hornets"
"146","LA Lakers","CHA Hornets","Overtime","No","-2000",NA,"LA Lakers - CHA Hornets"
"147","LA Lakers","CHA Hornets","Team Total Points Odd/Even","Even","-115",NA,"LA Lakers - CHA Hornets"
"148","LA Lakers","CHA Hornets","Team Total Points Odd/Even","Even","-110",NA,"LA Lakers - CHA Hornets"
"149","LA Lakers","CHA Hornets","Team Total Points Odd/Even","Odd","-110",NA,"LA Lakers - CHA Hornets"
"150","LA Lakers","CHA Hornets","Team Total Points Odd/Even","Odd","-105",NA,"LA Lakers - CHA Hornets"
"151","LA Lakers","CHA Hornets","Race to 30 Points - 1st Quarter","CHA Hornets","+160",NA,"LA Lakers - CHA Hornets"
"152","LA Lakers","CHA Hornets","Race to 30 Points - 1st Quarter","Neither","+310",NA,"LA Lakers - CHA Hornets"
"153","LA Lakers","CHA Hornets","Race to 30 Points - 1st Quarter","LA Lakers","+125",NA,"LA Lakers - CHA Hornets"
"154","LA Lakers","CHA Hornets","Race to 15 Points - 4th Quarter","CHA Hornets","-110",NA,"LA Lakers - CHA Hornets"
"155","LA Lakers","CHA Hornets","Race to 15 Points - 4th Quarter","LA Lakers","-115",NA,"LA Lakers - CHA Hornets"
"156","LA Lakers","CHA Hornets","Race to 15 Points - 4th Quarter","Neither","+10000",NA,"LA Lakers - CHA Hornets"
"157","LA Lakers","CHA Hornets","LeBron James Double-Double","Yes","-110",NA,"LA Lakers - CHA Hornets"
"158","LA Lakers","CHA Hornets","LeBron James Double-Double","No","-120",NA,"LA Lakers - CHA Hornets"
"159","LA Lakers","CHA Hornets","Race to 15 Points - 2nd Quarter","CHA Hornets","-105",NA,"LA Lakers - CHA Hornets"
"160","LA Lakers","CHA Hornets","Race to 15 Points - 2nd Quarter","Neither","+10000",NA,"LA Lakers - CHA Hornets"
"161","LA Lakers","CHA Hornets","Race to 15 Points - 2nd Quarter","LA Lakers","-120",NA,"LA Lakers - CHA Hornets"
"162","LA Lakers","CHA Hornets","Total Points Odd/Even","Odd","-120",NA,"LA Lakers - CHA Hornets"
"163","LA Lakers","CHA Hornets","Total Points Odd/Even","Even","+100",NA,"LA Lakers - CHA Hornets"
"164","LA Lakers","CHA Hornets","Race to 10 Points - 4th Quarter","CHA Hornets","-110",NA,"LA Lakers - CHA Hornets"
"165","LA Lakers","CHA Hornets","Race to 10 Points - 4th Quarter","LA Lakers","-115",NA,"LA Lakers - CHA Hornets"
"166","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 1-5","+500",NA,"LA Lakers - CHA Hornets"
"167","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 6-10","+600",NA,"LA Lakers - CHA Hornets"
"168","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 11-15","+1100",NA,"LA Lakers - CHA Hornets"
"169","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 16-20","+1700",NA,"LA Lakers - CHA Hornets"
"170","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 21-25","+2800",NA,"LA Lakers - CHA Hornets"
"171","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 26+","+3000",NA,"LA Lakers - CHA Hornets"
"172","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 1-5","+360",NA,"LA Lakers - CHA Hornets"
"173","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 6-10","+425",NA,"LA Lakers - CHA Hornets"
"174","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 11-15","+700",NA,"LA Lakers - CHA Hornets"
"175","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 16-20","+1100",NA,"LA Lakers - CHA Hornets"
"176","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 21-25","+1800",NA,"LA Lakers - CHA Hornets"
"177","LA Lakers","CHA Hornets","Winning Margin (12 Way)","To win by 26+","+1600",NA,"LA Lakers - CHA Hornets"
"178","LA Lakers","CHA Hornets","Race to 10 Points - 2nd Quarter","CHA Hornets","-105",NA,"LA Lakers - CHA Hornets"
"179","LA Lakers","CHA Hornets","Race to 10 Points - 2nd Quarter","LA Lakers","-115",NA,"LA Lakers - CHA Hornets"
"180","LA Lakers","CHA Hornets","LeBron James Turnovers","Over","+130","3.5","LA Lakers - CHA Hornets"
"181","LA Lakers","CHA Hornets","LeBron James Turnovers","Under","-160","3.5","LA Lakers - CHA Hornets"
"182","LA Lakers","CHA Hornets","LeBron James Steals","Over","+165","1.5","LA Lakers - CHA Hornets"
"183","LA Lakers","CHA Hornets","LeBron James Steals","Under","-205","1.5","LA Lakers - CHA Hornets"
"184","LA Lakers","CHA Hornets","First Field Goal","LeBron James","+400",NA,"LA Lakers - CHA Hornets"
"185","LA Lakers","CHA Hornets","First Field Goal","Kelly Oubre Jr.","+550",NA,"LA Lakers - CHA Hornets"
"186","LA Lakers","CHA Hornets","First Field Goal","LaMelo Ball","+700",NA,"LA Lakers - CHA Hornets"
"187","LA Lakers","CHA Hornets","First Field Goal","Gordon Hayward","+700",NA,"LA Lakers - CHA Hornets"
"188","LA Lakers","CHA Hornets","First Field Goal","PJ Washington","+700",NA,"LA Lakers - CHA Hornets"
"189","LA Lakers","CHA Hornets","First Field Goal","Mason Plumlee","+700",NA,"LA Lakers - CHA Hornets"
"190","LA Lakers","CHA Hornets","First Field Goal","Lonnie Walker IV","+700",NA,"LA Lakers - CHA Hornets"
"191","LA Lakers","CHA Hornets","First Field Goal","Thomas Bryant","+800",NA,"LA Lakers - CHA Hornets"
"192","LA Lakers","CHA Hornets","First Field Goal","Dennis Schroder","+1000",NA,"LA Lakers - CHA Hornets"
"193","LA Lakers","CHA Hornets","First Field Goal","Patrick Beverley","+1300",NA,"LA Lakers - CHA Hornets"
"194","LA Lakers","CHA Hornets","Race to 15 Points - 3rd Quarter","CHA Hornets","+100",NA,"LA Lakers - CHA Hornets"
"195","LA Lakers","CHA Hornets","Race to 15 Points - 3rd Quarter","LA Lakers","-125",NA,"LA Lakers - CHA Hornets"
"196","LA Lakers","CHA Hornets","LeBron James Rebounds","Over","-135","8.5","LA Lakers - CHA Hornets"
"197","LA Lakers","CHA Hornets","LeBron James Rebounds","Under","+105","8.5","LA Lakers - CHA Hornets"
"198","LA Lakers","CHA Hornets","Lonnie Walker IV Blocks","Over","+220","0.5","LA Lakers - CHA Hornets"
"199","LA Lakers","CHA Hornets","Lonnie Walker IV Blocks","Under","-280","0.5","LA Lakers - CHA Hornets"
"200","LA Lakers","CHA Hornets","Race to 20 Points - 2nd Quarter","CHA Hornets","-105",NA,"LA Lakers - CHA Hornets"
"201","LA Lakers","CHA Hornets","Race to 20 Points - 2nd Quarter","Neither","+8000",NA,"LA Lakers - CHA Hornets"
"202","LA Lakers","CHA Hornets","Race to 20 Points - 2nd Quarter","LA Lakers","-120",NA,"LA Lakers - CHA Hornets"
"203","LA Lakers","CHA Hornets","Lonnie Walker IV Points + Assists + Rebounds","Over","-125","19.5","LA Lakers - CHA Hornets"
"204","LA Lakers","CHA Hornets","Lonnie Walker IV Points + Assists + Rebounds","Under","-105","19.5","LA Lakers - CHA Hornets"
"205","LA Lakers","CHA Hornets","Race to 15 Points - 1st Quarter","CHA Hornets","+100",NA,"LA Lakers - CHA Hornets"
"206","LA Lakers","CHA Hornets","Race to 15 Points - 1st Quarter","LA Lakers","-125",NA,"LA Lakers - CHA Hornets"
"207","LA Lakers","CHA Hornets","Race to 25 Points - 3rd Quarter","CHA Hornets","+110",NA,"LA Lakers - CHA Hornets"
"208","LA Lakers","CHA Hornets","Race to 25 Points - 3rd Quarter","Neither","+1700",NA,"LA Lakers - CHA Hornets"
"209","LA Lakers","CHA Hornets","Race to 25 Points - 3rd Quarter","LA Lakers","-115",NA,"LA Lakers - CHA Hornets"
"210","LA Lakers","CHA Hornets","Winning Margin (3 Way)","To Win By 6+","+240",NA,"LA Lakers - CHA Hornets"
"211","LA Lakers","CHA Hornets","Winning Margin (3 Way)","To Win By 5 Or Less","+185",NA,"LA Lakers - CHA Hornets"
"212","LA Lakers","CHA Hornets","Winning Margin (3 Way)","To Win By 6+","+125",NA,"LA Lakers - CHA Hornets"
"213","LA Lakers","CHA Hornets","LA Lakers: Team Total Points","Over","-120","120.5","LA Lakers - CHA Hornets"
"214","LA Lakers","CHA Hornets","LA Lakers: Team Total Points","Under","-110","120.5","LA Lakers - CHA Hornets"
"215","LA Lakers","CHA Hornets","Lonnie Walker IV Turnovers","Over","-205","0.5","LA Lakers - CHA Hornets"
"216","LA Lakers","CHA Hornets","Lonnie Walker IV Turnovers","Under","+165","0.5","LA Lakers - CHA Hornets"
"217","LA Lakers","CHA Hornets","CHA Hornets: Team Total Points","Over","-110","118.5","LA Lakers - CHA Hornets"
"218","LA Lakers","CHA Hornets","CHA Hornets: Team Total Points","Under","-120","118.5","LA Lakers - CHA Hornets"
"219","LA Lakers","CHA Hornets","Race to 25 Points - 4th Quarter","CHA Hornets","+105",NA,"LA Lakers - CHA Hornets"
"220","LA Lakers","CHA Hornets","Race to 25 Points - 4th Quarter","Neither","+1300",NA,"LA Lakers - CHA Hornets"
"221","LA Lakers","CHA Hornets","Race to 25 Points - 4th Quarter","LA Lakers","-105",NA,"LA Lakers - CHA Hornets"
"222","LA Lakers","CHA Hornets","Lonnie Walker IV Points","Over","-115","15.5","LA Lakers - CHA Hornets"
"223","LA Lakers","CHA Hornets","Lonnie Walker IV Points","Under","-115","15.5","LA Lakers - CHA Hornets"
"224","LA Lakers","CHA Hornets","LeBron James Assists + Rebounds","Over","-125","15.5","LA Lakers - CHA Hornets"
"225","LA Lakers","CHA Hornets","LeBron James Assists + Rebounds","Under","-105","15.5","LA Lakers - CHA Hornets"
"226","LA Lakers","CHA Hornets","Race to 20 Points - 4th Quarter","CHA Hornets","+100",NA,"LA Lakers - CHA Hornets"
"227","LA Lakers","CHA Hornets","Race to 20 Points - 4th Quarter","Neither","+7000",NA,"LA Lakers - CHA Hornets"
"228","LA Lakers","CHA Hornets","Race to 20 Points - 4th Quarter","LA Lakers","-120",NA,"LA Lakers - CHA Hornets"
"229","LA Lakers","CHA Hornets","LeBron James Points","Over","-125","30.5","LA Lakers - CHA Hornets"
