"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"35","MIL Bucks","CHA Hornets","Leading Scorer of the Game","PJ Washington",NA,"+6000","MIL Bucks - CHA Hornets"
"36","MIL Bucks","CHA Hornets","Leading Scorer of the Game","Khris Middleton",NA,"+8000","MIL Bucks - CHA Hornets"
"37","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Points Moneyline","LaMelo Ball",NA,"-275","MIL Bucks - CHA Hornets"
"38","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Points Moneyline","Jrue Holiday",NA,"+195","MIL Bucks - CHA Hornets"
"39","MIL Bucks","CHA Hornets","Terry Rozier Three Pointers Made","Over","2.5","-135","MIL Bucks - CHA Hornets"
"40","MIL Bucks","CHA Hornets","Terry Rozier Three Pointers Made","Under","2.5","+105","MIL Bucks - CHA Hornets"
"41","MIL Bucks","CHA Hornets","Race to 10 Points - 1st Quarter","CHA Hornets",NA,"+140","MIL Bucks - CHA Hornets"
"42","MIL Bucks","CHA Hornets","Race to 10 Points - 1st Quarter","MIL Bucks",NA,"-175","MIL Bucks - CHA Hornets"
"43","MIL Bucks","CHA Hornets","Joe Ingles Points","Over","7.5","+100","MIL Bucks - CHA Hornets"
"44","MIL Bucks","CHA Hornets","Joe Ingles Points","Under","7.5","-130","MIL Bucks - CHA Hornets"
"45","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Assists + Rebounds","Over","18.5","-125","MIL Bucks - CHA Hornets"
"46","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Assists + Rebounds","Under","18.5","-105","MIL Bucks - CHA Hornets"
"47","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Field Goals Made Spread","LaMelo Ball","-0.5","-125","MIL Bucks - CHA Hornets"
"48","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Field Goals Made Spread","Jrue Holiday","+0.5","-105","MIL Bucks - CHA Hornets"
"49","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Field Goals Made Moneyline","LaMelo Ball",NA,"-155","MIL Bucks - CHA Hornets"
"50","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Field Goals Made Moneyline","Jrue Holiday",NA,"+120","MIL Bucks - CHA Hornets"
"51","MIL Bucks","CHA Hornets","Mason Plumlee Points + Assists","Over","15.5","-130","MIL Bucks - CHA Hornets"
"52","MIL Bucks","CHA Hornets","Mason Plumlee Points + Assists","Under","15.5","+100","MIL Bucks - CHA Hornets"
"53","MIL Bucks","CHA Hornets","LaMelo Ball Rebounds","Over","5.5","-135","MIL Bucks - CHA Hornets"
"54","MIL Bucks","CHA Hornets","LaMelo Ball Rebounds","Under","5.5","+105","MIL Bucks - CHA Hornets"
"55","MIL Bucks","CHA Hornets","PJ Washington Points","Over","13.5","-110","MIL Bucks - CHA Hornets"
"56","MIL Bucks","CHA Hornets","PJ Washington Points","Under","13.5","-120","MIL Bucks - CHA Hornets"
"57","MIL Bucks","CHA Hornets","Jrue Holiday Points + Assists","Over","27.5","-110","MIL Bucks - CHA Hornets"
"58","MIL Bucks","CHA Hornets","Jrue Holiday Points + Assists","Under","27.5","-120","MIL Bucks - CHA Hornets"
"59","MIL Bucks","CHA Hornets","LaMelo Ball Double-Double","Yes",NA,"+185","MIL Bucks - CHA Hornets"
"60","MIL Bucks","CHA Hornets","LaMelo Ball Double-Double","No",NA,"-230","MIL Bucks - CHA Hornets"
"61","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Points","Over","32.5","-135","MIL Bucks - CHA Hornets"
"62","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Points","Under","32.5","+105","MIL Bucks - CHA Hornets"
"63","MIL Bucks","CHA Hornets","Joe Ingles Points + Assists","Over","10.5","-110","MIL Bucks - CHA Hornets"
"64","MIL Bucks","CHA Hornets","Joe Ingles Points + Assists","Under","10.5","-120","MIL Bucks - CHA Hornets"
"65","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Points + Assists + Rebounds","Over","51.5","-125","MIL Bucks - CHA Hornets"
"66","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Points + Assists + Rebounds","Under","51.5","-105","MIL Bucks - CHA Hornets"
"67","MIL Bucks","CHA Hornets","Gordon Hayward Points","Over","12.5","-110","MIL Bucks - CHA Hornets"
"68","MIL Bucks","CHA Hornets","Gordon Hayward Points","Under","12.5","-120","MIL Bucks - CHA Hornets"
"69","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Double-Double","Yes",NA,"-710","MIL Bucks - CHA Hornets"
"70","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Double-Double","No",NA,"+480","MIL Bucks - CHA Hornets"
"71","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball - Points Total","Over","43.5","-120","MIL Bucks - CHA Hornets"
"72","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball - Points Total","Under","43.5","-115","MIL Bucks - CHA Hornets"
"73","MIL Bucks","CHA Hornets","Pat Connaughton Points + Assists","Over","12.5","+100","MIL Bucks - CHA Hornets"
"74","MIL Bucks","CHA Hornets","Pat Connaughton Points + Assists","Under","12.5","-130","MIL Bucks - CHA Hornets"
"75","MIL Bucks","CHA Hornets","Mark Williams  Points + Rebounds","Over","12.5","-110","MIL Bucks - CHA Hornets"
"76","MIL Bucks","CHA Hornets","Mark Williams  Points + Rebounds","Under","12.5","-120","MIL Bucks - CHA Hornets"
"77","MIL Bucks","CHA Hornets","PJ Washington Points + Rebounds","Over","17.5","-115","MIL Bucks - CHA Hornets"
"78","MIL Bucks","CHA Hornets","PJ Washington Points + Rebounds","Under","17.5","-115","MIL Bucks - CHA Hornets"
"79","MIL Bucks","CHA Hornets","Mason Plumlee Points","Over","13.5","-105","MIL Bucks - CHA Hornets"
"80","MIL Bucks","CHA Hornets","Mason Plumlee Points","Under","13.5","-125","MIL Bucks - CHA Hornets"
"81","MIL Bucks","CHA Hornets","Race to 15 Points - 1st Quarter","CHA Hornets",NA,"+155","MIL Bucks - CHA Hornets"
"82","MIL Bucks","CHA Hornets","Race to 15 Points - 1st Quarter","MIL Bucks",NA,"-200","MIL Bucks - CHA Hornets"
"83","MIL Bucks","CHA Hornets","Brook Lopez Points + Rebounds","Over","21.5","-115","MIL Bucks - CHA Hornets"
"84","MIL Bucks","CHA Hornets","Brook Lopez Points + Rebounds","Under","21.5","-115","MIL Bucks - CHA Hornets"
"85","MIL Bucks","CHA Hornets","Terry Rozier Points + Assists","Over","25.5","-125","MIL Bucks - CHA Hornets"
"86","MIL Bucks","CHA Hornets","Terry Rozier Points + Assists","Under","25.5","-105","MIL Bucks - CHA Hornets"
"87","MIL Bucks","CHA Hornets","LaMelo Ball Triple-Double","Yes",NA,"+1700","MIL Bucks - CHA Hornets"
"88","MIL Bucks","CHA Hornets","LaMelo Ball Triple-Double","No",NA,"-9000","MIL Bucks - CHA Hornets"
"89","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Rebounds Moneyline","LaMelo Ball",NA,"-165","MIL Bucks - CHA Hornets"
"90","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Rebounds Moneyline","Jrue Holiday",NA,"+125","MIL Bucks - CHA Hornets"
"91","MIL Bucks","CHA Hornets","Brook Lopez Double-Double","Yes",NA,"+600","MIL Bucks - CHA Hornets"
"92","MIL Bucks","CHA Hornets","Brook Lopez Double-Double","No",NA,"-950","MIL Bucks - CHA Hornets"
"93","MIL Bucks","CHA Hornets","PJ Washington Three Pointers Made","Over","1.5","-150","MIL Bucks - CHA Hornets"
"94","MIL Bucks","CHA Hornets","PJ Washington Three Pointers Made","Under","1.5","+120","MIL Bucks - CHA Hornets"
"95","MIL Bucks","CHA Hornets","Pat Connaughton Three Pointers Made","Over","2.5","-110","MIL Bucks - CHA Hornets"
"96","MIL Bucks","CHA Hornets","Pat Connaughton Three Pointers Made","Under","2.5","-120","MIL Bucks - CHA Hornets"
"97","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Rebounds Spread","LaMelo Ball","-0.5","-125","MIL Bucks - CHA Hornets"
"98","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Rebounds Spread","Jrue Holiday","+0.5","-110","MIL Bucks - CHA Hornets"
"99","MIL Bucks","CHA Hornets","Brook Lopez Assists + Rebounds","Over","7.5","-140","MIL Bucks - CHA Hornets"
"100","MIL Bucks","CHA Hornets","Brook Lopez Assists + Rebounds","Under","7.5","+110","MIL Bucks - CHA Hornets"
"101","MIL Bucks","CHA Hornets","Giannis Antetokounmpo v LaMelo Ball - Assists Moneyline","LaMelo Ball",NA,"-475","MIL Bucks - CHA Hornets"
"102","MIL Bucks","CHA Hornets","Giannis Antetokounmpo v LaMelo Ball - Assists Moneyline","Giannis Antetokounmpo",NA,"+310","MIL Bucks - CHA Hornets"
"103","MIL Bucks","CHA Hornets","Brook Lopez Points","Over","14.5","-125","MIL Bucks - CHA Hornets"
"104","MIL Bucks","CHA Hornets","Brook Lopez Points","Under","14.5","-105","MIL Bucks - CHA Hornets"
"105","MIL Bucks","CHA Hornets","Dennis Smith Jr. Rebounds","Over","2.5","+110","MIL Bucks - CHA Hornets"
"106","MIL Bucks","CHA Hornets","Dennis Smith Jr. Rebounds","Under","2.5","-140","MIL Bucks - CHA Hornets"
"107","MIL Bucks","CHA Hornets","Dennis Smith Jr. Points","Over","6.5","+110","MIL Bucks - CHA Hornets"
"108","MIL Bucks","CHA Hornets","Dennis Smith Jr. Points","Under","6.5","-140","MIL Bucks - CHA Hornets"
"109","MIL Bucks","CHA Hornets","Terry Rozier Assists + Rebounds","Over","8.5","+115","MIL Bucks - CHA Hornets"
"110","MIL Bucks","CHA Hornets","Terry Rozier Assists + Rebounds","Under","8.5","-145","MIL Bucks - CHA Hornets"
"111","MIL Bucks","CHA Hornets","Giannis Antetokounmpo & LaMelo Ball - Assists Total","Over","12.5","-130","MIL Bucks - CHA Hornets"
"112","MIL Bucks","CHA Hornets","Giannis Antetokounmpo & LaMelo Ball - Assists Total","Under","12.5","-105","MIL Bucks - CHA Hornets"
"113","MIL Bucks","CHA Hornets","Grayson Allen Three Pointers Made","Over","1.5","-175","MIL Bucks - CHA Hornets"
"114","MIL Bucks","CHA Hornets","Grayson Allen Three Pointers Made","Under","1.5","+140","MIL Bucks - CHA Hornets"
"115","MIL Bucks","CHA Hornets","Grayson Allen Assists","Over","2.5","+115","MIL Bucks - CHA Hornets"
"116","MIL Bucks","CHA Hornets","Grayson Allen Assists","Under","2.5","-145","MIL Bucks - CHA Hornets"
"117","MIL Bucks","CHA Hornets","Terry Rozier Points + Assists + Rebounds","Over","30.5","-105","MIL Bucks - CHA Hornets"
"118","MIL Bucks","CHA Hornets","Terry Rozier Points + Assists + Rebounds","Under","30.5","-125","MIL Bucks - CHA Hornets"
"119","MIL Bucks","CHA Hornets","Jrue Holiday Points + Rebounds","Over","25.5","-110","MIL Bucks - CHA Hornets"
"120","MIL Bucks","CHA Hornets","Jrue Holiday Points + Rebounds","Under","25.5","-120","MIL Bucks - CHA Hornets"
"121","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Assists Spread","LaMelo Ball","-0.5","-110","MIL Bucks - CHA Hornets"
"122","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Assists Spread","Jrue Holiday","+0.5","-125","MIL Bucks - CHA Hornets"
"123","MIL Bucks","CHA Hornets","Mark Williams  Points","Over","7.5","-110","MIL Bucks - CHA Hornets"
"124","MIL Bucks","CHA Hornets","Mark Williams  Points","Under","7.5","-120","MIL Bucks - CHA Hornets"
"125","MIL Bucks","CHA Hornets","Joe Ingles Assists","Over","2.5","-175","MIL Bucks - CHA Hornets"
"126","MIL Bucks","CHA Hornets","Joe Ingles Assists","Under","2.5","+140","MIL Bucks - CHA Hornets"
"127","MIL Bucks","CHA Hornets","Pat Connaughton Assists + Rebounds","Over","7.5","-115","MIL Bucks - CHA Hornets"
"128","MIL Bucks","CHA Hornets","Pat Connaughton Assists + Rebounds","Under","7.5","-115","MIL Bucks - CHA Hornets"
"129","MIL Bucks","CHA Hornets","Brook Lopez Points + Assists","Over","16.5","-105","MIL Bucks - CHA Hornets"
"130","MIL Bucks","CHA Hornets","Brook Lopez Points + Assists","Under","16.5","-125","MIL Bucks - CHA Hornets"
"131","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Three Pointers Made Moneyline","LaMelo Ball",NA,"-320","MIL Bucks - CHA Hornets"
"132","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Three Pointers Made Moneyline","Jrue Holiday",NA,"+225","MIL Bucks - CHA Hornets"
"133","MIL Bucks","CHA Hornets","LaMelo Ball Points","Over","23.5","-110","MIL Bucks - CHA Hornets"
"134","MIL Bucks","CHA Hornets","LaMelo Ball Points","Under","23.5","-120","MIL Bucks - CHA Hornets"
"135","MIL Bucks","CHA Hornets","Terry Rozier Points + Rebounds","Over","26.5","-105","MIL Bucks - CHA Hornets"
"136","MIL Bucks","CHA Hornets","Terry Rozier Points + Rebounds","Under","26.5","-125","MIL Bucks - CHA Hornets"
"137","MIL Bucks","CHA Hornets","Race to 20 Points - 2nd Quarter","CHA Hornets",NA,"+130","MIL Bucks - CHA Hornets"
"138","MIL Bucks","CHA Hornets","Race to 20 Points - 2nd Quarter","Neither",NA,"+8000","MIL Bucks - CHA Hornets"
"139","MIL Bucks","CHA Hornets","Race to 20 Points - 2nd Quarter","MIL Bucks",NA,"-165","MIL Bucks - CHA Hornets"
"140","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Points + Assists","Over","37.5","-120","MIL Bucks - CHA Hornets"
"141","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Points + Assists","Under","37.5","-110","MIL Bucks - CHA Hornets"
"142","MIL Bucks","CHA Hornets","PJ Washington Points + Assists","Over","15.5","-115","MIL Bucks - CHA Hornets"
"143","MIL Bucks","CHA Hornets","PJ Washington Points + Assists","Under","15.5","-115","MIL Bucks - CHA Hornets"
"144","MIL Bucks","CHA Hornets","Gordon Hayward Points + Assists + Rebounds","Over","18.5","-115","MIL Bucks - CHA Hornets"
"145","MIL Bucks","CHA Hornets","Gordon Hayward Points + Assists + Rebounds","Under","18.5","-115","MIL Bucks - CHA Hornets"
"146","MIL Bucks","CHA Hornets","Race to 15 Points - 2nd Quarter","CHA Hornets",NA,"+120","MIL Bucks - CHA Hornets"
"147","MIL Bucks","CHA Hornets","Race to 15 Points - 2nd Quarter","MIL Bucks",NA,"-150","MIL Bucks - CHA Hornets"
"148","MIL Bucks","CHA Hornets","Jrue Holiday Rebounds","Over","5.5","+115","MIL Bucks - CHA Hornets"
"149","MIL Bucks","CHA Hornets","Jrue Holiday Rebounds","Under","5.5","-145","MIL Bucks - CHA Hornets"
"150","MIL Bucks","CHA Hornets","Jalen McDaniels Points + Rebounds","Over","13.5","-115","MIL Bucks - CHA Hornets"
"151","MIL Bucks","CHA Hornets","Jalen McDaniels Points + Rebounds","Under","13.5","-115","MIL Bucks - CHA Hornets"
"152","MIL Bucks","CHA Hornets","Jrue Holiday Points + Assists + Rebounds","Over","32.5","-115","MIL Bucks - CHA Hornets"
"153","MIL Bucks","CHA Hornets","Jrue Holiday Points + Assists + Rebounds","Under","32.5","-115","MIL Bucks - CHA Hornets"
"154","MIL Bucks","CHA Hornets","LaMelo Ball Three Pointers Made","Over","3.5","-120","MIL Bucks - CHA Hornets"
"155","MIL Bucks","CHA Hornets","LaMelo Ball Three Pointers Made","Under","3.5","-110","MIL Bucks - CHA Hornets"
"156","MIL Bucks","CHA Hornets","Pat Connaughton Double-Double","Yes",NA,"+900","MIL Bucks - CHA Hornets"
"157","MIL Bucks","CHA Hornets","Pat Connaughton Double-Double","No",NA,"-1700","MIL Bucks - CHA Hornets"
"158","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball - Assists Total","Over","15.5","+105","MIL Bucks - CHA Hornets"
"159","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball - Assists Total","Under","15.5","-145","MIL Bucks - CHA Hornets"
"160","MIL Bucks","CHA Hornets","LaMelo Ball Assists","Over","7.5","-110","MIL Bucks - CHA Hornets"
"161","MIL Bucks","CHA Hornets","LaMelo Ball Assists","Under","7.5","-120","MIL Bucks - CHA Hornets"
"162","MIL Bucks","CHA Hornets","Race to 10 Points - 2nd Quarter","CHA Hornets",NA,"+115","MIL Bucks - CHA Hornets"
"163","MIL Bucks","CHA Hornets","Race to 10 Points - 2nd Quarter","MIL Bucks",NA,"-145","MIL Bucks - CHA Hornets"
"164","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball - Three Pointers Made Total","Over","5.5","-140","MIL Bucks - CHA Hornets"
"165","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball - Three Pointers Made Total","Under","5.5","+100","MIL Bucks - CHA Hornets"
"166","MIL Bucks","CHA Hornets","Mason Plumlee Assists + Rebounds","Over","12.5","-120","MIL Bucks - CHA Hornets"
"167","MIL Bucks","CHA Hornets","Mason Plumlee Assists + Rebounds","Under","12.5","-110","MIL Bucks - CHA Hornets"
"168","MIL Bucks","CHA Hornets","Brook Lopez Rebounds","Over","6.5","-115","MIL Bucks - CHA Hornets"
"169","MIL Bucks","CHA Hornets","Brook Lopez Rebounds","Under","6.5","-115","MIL Bucks - CHA Hornets"
"170","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball -Turnovers Total","Over","6.5","-160","MIL Bucks - CHA Hornets"
"171","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball -Turnovers Total","Under","6.5","+120","MIL Bucks - CHA Hornets"
"172","MIL Bucks","CHA Hornets","Race to 30 Points - 4th Quarter","CHA Hornets",NA,"+180","MIL Bucks - CHA Hornets"
"173","MIL Bucks","CHA Hornets","Race to 30 Points - 4th Quarter","Neither",NA,"+295","MIL Bucks - CHA Hornets"
"174","MIL Bucks","CHA Hornets","Race to 30 Points - 4th Quarter","MIL Bucks",NA,"+110","MIL Bucks - CHA Hornets"
"175","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Assists Moneyline","LaMelo Ball",NA,"-135","MIL Bucks - CHA Hornets"
"176","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Assists Moneyline","Jrue Holiday",NA,"+105","MIL Bucks - CHA Hornets"
"177","MIL Bucks","CHA Hornets","Race to 25 Points - 3rd Quarter","CHA Hornets",NA,"+185","MIL Bucks - CHA Hornets"
"178","MIL Bucks","CHA Hornets","Race to 25 Points - 3rd Quarter","Neither",NA,"+2500","MIL Bucks - CHA Hornets"
"179","MIL Bucks","CHA Hornets","Race to 25 Points - 3rd Quarter","MIL Bucks",NA,"-215","MIL Bucks - CHA Hornets"
"180","MIL Bucks","CHA Hornets","Giannis Antetokounmpo & LaMelo Ball - Rebounds Total","Over","19.5","-125","MIL Bucks - CHA Hornets"
"181","MIL Bucks","CHA Hornets","Giannis Antetokounmpo & LaMelo Ball - Rebounds Total","Under","19.5","-110","MIL Bucks - CHA Hornets"
"182","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball - Field Goals Made Total","Over","15.5","-140","MIL Bucks - CHA Hornets"
"183","MIL Bucks","CHA Hornets","Jrue Holiday & LaMelo Ball - Field Goals Made Total","Under","15.5","+100","MIL Bucks - CHA Hornets"
"184","MIL Bucks","CHA Hornets","Mason Plumlee Double-Double","Yes",NA,"+120","MIL Bucks - CHA Hornets"
"185","MIL Bucks","CHA Hornets","Mason Plumlee Double-Double","No",NA,"-150","MIL Bucks - CHA Hornets"
"186","MIL Bucks","CHA Hornets","LaMelo Ball Points + Assists + Rebounds","Over","36.5","-120","MIL Bucks - CHA Hornets"
"187","MIL Bucks","CHA Hornets","LaMelo Ball Points + Assists + Rebounds","Under","36.5","-110","MIL Bucks - CHA Hornets"
"188","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Three Pointers Made Spread","LaMelo Ball","-1.5","+105","MIL Bucks - CHA Hornets"
"189","MIL Bucks","CHA Hornets","Jrue Holiday v LaMelo Ball - Three Pointers Made Spread","Jrue Holiday","+1.5","-145","MIL Bucks - CHA Hornets"
"190","MIL Bucks","CHA Hornets","Grayson Allen Points + Assists","Over","13.5","-115","MIL Bucks - CHA Hornets"
"191","MIL Bucks","CHA Hornets","Grayson Allen Points + Assists","Under","13.5","-115","MIL Bucks - CHA Hornets"
"192","MIL Bucks","CHA Hornets","Brook Lopez Points + Assists + Rebounds","Over","22.5","-125","MIL Bucks - CHA Hornets"
"193","MIL Bucks","CHA Hornets","Brook Lopez Points + Assists + Rebounds","Under","22.5","-105","MIL Bucks - CHA Hornets"
"194","MIL Bucks","CHA Hornets","LaMelo Ball Assists + Rebounds","Over","13.5","-110","MIL Bucks - CHA Hornets"
"195","MIL Bucks","CHA Hornets","LaMelo Ball Assists + Rebounds","Under","13.5","-120","MIL Bucks - CHA Hornets"
"196","MIL Bucks","CHA Hornets","Joe Ingles Three Pointers Made","Over","1.5","-120","MIL Bucks - CHA Hornets"
"197","MIL Bucks","CHA Hornets","Joe Ingles Three Pointers Made","Under","1.5","-110","MIL Bucks - CHA Hornets"
"198","MIL Bucks","CHA Hornets","Mark Williams  Rebounds","Over","4.5","-140","MIL Bucks - CHA Hornets"
"199","MIL Bucks","CHA Hornets","Mark Williams  Rebounds","Under","4.5","+110","MIL Bucks - CHA Hornets"
"200","MIL Bucks","CHA Hornets","Race to 25 Points - 1st Quarter","CHA Hornets",NA,"+190","MIL Bucks - CHA Hornets"
"201","MIL Bucks","CHA Hornets","Race to 25 Points - 1st Quarter","Neither",NA,"+2000","MIL Bucks - CHA Hornets"
"202","MIL Bucks","CHA Hornets","Race to 25 Points - 1st Quarter","MIL Bucks",NA,"-215","MIL Bucks - CHA Hornets"
"203","MIL Bucks","CHA Hornets","Jalen McDaniels Rebounds","Over","4.5","+100","MIL Bucks - CHA Hornets"
"204","MIL Bucks","CHA Hornets","Jalen McDaniels Rebounds","Under","4.5","-130","MIL Bucks - CHA Hornets"
"205","MIL Bucks","CHA Hornets","PJ Washington Points + Assists + Rebounds","Over","19.5","-120","MIL Bucks - CHA Hornets"
"206","MIL Bucks","CHA Hornets","PJ Washington Points + Assists + Rebounds","Under","19.5","-110","MIL Bucks - CHA Hornets"
"207","MIL Bucks","CHA Hornets","Race to 20 Points - 3rd Quarter","CHA Hornets",NA,"+180","MIL Bucks - CHA Hornets"
"208","MIL Bucks","CHA Hornets","Race to 20 Points - 3rd Quarter","Neither",NA,"+7500","MIL Bucks - CHA Hornets"
"209","MIL Bucks","CHA Hornets","Race to 20 Points - 3rd Quarter","MIL Bucks",NA,"-225","MIL Bucks - CHA Hornets"
"210","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Triple-Double","Yes",NA,"+1700","MIL Bucks - CHA Hornets"
"211","MIL Bucks","CHA Hornets","Giannis Antetokounmpo Triple-Double","No",NA,"-9000","MIL Bucks - CHA Hornets"
"212","MIL Bucks","CHA Hornets","Terry Rozier Rebounds","Over","3.5","-145","MIL Bucks - CHA Hornets"
