"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"222","POR Trail Blazers","BKN Nets","Total Alternate","Under","+120","218.5","POR Trail Blazers - BKN Nets"
"223","POR Trail Blazers","BKN Nets","Total Alternate","Over","-155","219","POR Trail Blazers - BKN Nets"
"224","POR Trail Blazers","BKN Nets","Total Alternate","Under","+115","219","POR Trail Blazers - BKN Nets"
"225","POR Trail Blazers","BKN Nets","Total Alternate","Over","-145","219.5","POR Trail Blazers - BKN Nets"
"226","POR Trail Blazers","BKN Nets","Total Alternate","Under","+110","219.5","POR Trail Blazers - BKN Nets"
"227","POR Trail Blazers","BKN Nets","Total Alternate","Over","-140","220","POR Trail Blazers - BKN Nets"
"228","POR Trail Blazers","BKN Nets","Total Alternate","Under","+105","220","POR Trail Blazers - BKN Nets"
"229","POR Trail Blazers","BKN Nets","Total Alternate","Over","-135","220.5","POR Trail Blazers - BKN Nets"
"230","POR Trail Blazers","BKN Nets","Total Alternate","Under","+100","220.5","POR Trail Blazers - BKN Nets"
"231","POR Trail Blazers","BKN Nets","Total Alternate","Over","-130","221","POR Trail Blazers - BKN Nets"
"232","POR Trail Blazers","BKN Nets","Total Alternate","Under","+100","221","POR Trail Blazers - BKN Nets"
"233","POR Trail Blazers","BKN Nets","Total Alternate","Over","-125","221.5","POR Trail Blazers - BKN Nets"
"234","POR Trail Blazers","BKN Nets","Total Alternate","Under","-110","221.5","POR Trail Blazers - BKN Nets"
"235","POR Trail Blazers","BKN Nets","Total Alternate","Over","-120","222","POR Trail Blazers - BKN Nets"
"236","POR Trail Blazers","BKN Nets","Total Alternate","Under","-110","222","POR Trail Blazers - BKN Nets"
"237","POR Trail Blazers","BKN Nets","Total Alternate","Over","-110","223","POR Trail Blazers - BKN Nets"
"238","POR Trail Blazers","BKN Nets","Total Alternate","Under","-125","223","POR Trail Blazers - BKN Nets"
"239","POR Trail Blazers","BKN Nets","Total Alternate","Over","-105","223.5","POR Trail Blazers - BKN Nets"
"240","POR Trail Blazers","BKN Nets","Total Alternate","Under","-130","223.5","POR Trail Blazers - BKN Nets"
"241","POR Trail Blazers","BKN Nets","Total Alternate","Over","+100","224","POR Trail Blazers - BKN Nets"
"242","POR Trail Blazers","BKN Nets","Total Alternate","Under","-135","224","POR Trail Blazers - BKN Nets"
