"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"30","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","-425","23.5","POR Trail Blazers - CLE Cavaliers"
"31","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","+285","23.5","POR Trail Blazers - CLE Cavaliers"
"32","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","-310","24.5","POR Trail Blazers - CLE Cavaliers"
"33","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","+220","24.5","POR Trail Blazers - CLE Cavaliers"
"34","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","-230","25.5","POR Trail Blazers - CLE Cavaliers"
"35","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","+165","25.5","POR Trail Blazers - CLE Cavaliers"
"36","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","-170","26.5","POR Trail Blazers - CLE Cavaliers"
"37","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","+130","26.5","POR Trail Blazers - CLE Cavaliers"
"38","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+100","28.5","POR Trail Blazers - CLE Cavaliers"
"39","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-135","28.5","POR Trail Blazers - CLE Cavaliers"
"40","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+130","29.5","POR Trail Blazers - CLE Cavaliers"
"41","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-175","29.5","POR Trail Blazers - CLE Cavaliers"
"42","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+170","30.5","POR Trail Blazers - CLE Cavaliers"
"43","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-235","30.5","POR Trail Blazers - CLE Cavaliers"
"44","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+220","31.5","POR Trail Blazers - CLE Cavaliers"
"45","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-310","31.5","POR Trail Blazers - CLE Cavaliers"
"46","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+285","32.5","POR Trail Blazers - CLE Cavaliers"
"47","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-425","32.5","POR Trail Blazers - CLE Cavaliers"
"48","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+360","33.5","POR Trail Blazers - CLE Cavaliers"
"49","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-575","33.5","POR Trail Blazers - CLE Cavaliers"
"50","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+475","34.5","POR Trail Blazers - CLE Cavaliers"
"51","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-900","34.5","POR Trail Blazers - CLE Cavaliers"
"52","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+600","35.5","POR Trail Blazers - CLE Cavaliers"
"53","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-1200","35.5","POR Trail Blazers - CLE Cavaliers"
"54","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+750","36.5","POR Trail Blazers - CLE Cavaliers"
"55","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-2000","36.5","POR Trail Blazers - CLE Cavaliers"
"56","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+950","37.5","POR Trail Blazers - CLE Cavaliers"
"57","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-4000","37.5","POR Trail Blazers - CLE Cavaliers"
"58","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Over","+1200","38.5","POR Trail Blazers - CLE Cavaliers"
"59","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 1st Quarter","Under","-20000","38.5","POR Trail Blazers - CLE Cavaliers"
"60","POR Trail Blazers","CLE Cavaliers","Race to 30 Points - 3rd Quarter","CLE Cavaliers","+265",NA,"POR Trail Blazers - CLE Cavaliers"
"61","POR Trail Blazers","CLE Cavaliers","Race to 30 Points - 3rd Quarter","Neither","-115",NA,"POR Trail Blazers - CLE Cavaliers"
"62","POR Trail Blazers","CLE Cavaliers","Race to 30 Points - 3rd Quarter","POR Trail Blazers","+280",NA,"POR Trail Blazers - CLE Cavaliers"
"63","POR Trail Blazers","CLE Cavaliers","Evan Mobley Points + Assists","Over","-110","16.5","POR Trail Blazers - CLE Cavaliers"
"64","POR Trail Blazers","CLE Cavaliers","Evan Mobley Points + Assists","Under","-120","16.5","POR Trail Blazers - CLE Cavaliers"
"65","POR Trail Blazers","CLE Cavaliers","Evan Mobley Points","Over","-125","13.5","POR Trail Blazers - CLE Cavaliers"
"66","POR Trail Blazers","CLE Cavaliers","Evan Mobley Points","Under","-105","13.5","POR Trail Blazers - CLE Cavaliers"
"67","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-10000","16.5","POR Trail Blazers - CLE Cavaliers"
"68","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+1200","16.5","POR Trail Blazers - CLE Cavaliers"
"69","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-3500","17.5","POR Trail Blazers - CLE Cavaliers"
"70","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+900","17.5","POR Trail Blazers - CLE Cavaliers"
"71","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-1800","18.5","POR Trail Blazers - CLE Cavaliers"
"72","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+700","18.5","POR Trail Blazers - CLE Cavaliers"
"73","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-1000","19.5","POR Trail Blazers - CLE Cavaliers"
"74","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+550","19.5","POR Trail Blazers - CLE Cavaliers"
"75","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-700","20.5","POR Trail Blazers - CLE Cavaliers"
"76","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+400","20.5","POR Trail Blazers - CLE Cavaliers"
"77","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-475","21.5","POR Trail Blazers - CLE Cavaliers"
"78","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+310","21.5","POR Trail Blazers - CLE Cavaliers"
"79","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-340","22.5","POR Trail Blazers - CLE Cavaliers"
"80","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+240","22.5","POR Trail Blazers - CLE Cavaliers"
"81","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-250","23.5","POR Trail Blazers - CLE Cavaliers"
"82","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+185","23.5","POR Trail Blazers - CLE Cavaliers"
"83","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-185","24.5","POR Trail Blazers - CLE Cavaliers"
"84","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+135","24.5","POR Trail Blazers - CLE Cavaliers"
"85","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","-140","25.5","POR Trail Blazers - CLE Cavaliers"
"86","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","+105","25.5","POR Trail Blazers - CLE Cavaliers"
"87","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+130","27.5","POR Trail Blazers - CLE Cavaliers"
"88","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-170","27.5","POR Trail Blazers - CLE Cavaliers"
"89","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+165","28.5","POR Trail Blazers - CLE Cavaliers"
"90","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-225","28.5","POR Trail Blazers - CLE Cavaliers"
"91","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+215","29.5","POR Trail Blazers - CLE Cavaliers"
"92","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-310","29.5","POR Trail Blazers - CLE Cavaliers"
"93","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+280","30.5","POR Trail Blazers - CLE Cavaliers"
"94","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-425","30.5","POR Trail Blazers - CLE Cavaliers"
"95","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+360","31.5","POR Trail Blazers - CLE Cavaliers"
"96","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-575","31.5","POR Trail Blazers - CLE Cavaliers"
"97","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+475","32.5","POR Trail Blazers - CLE Cavaliers"
"98","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-800","32.5","POR Trail Blazers - CLE Cavaliers"
"99","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+600","33.5","POR Trail Blazers - CLE Cavaliers"
"100","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-1400","33.5","POR Trail Blazers - CLE Cavaliers"
"101","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+800","34.5","POR Trail Blazers - CLE Cavaliers"
"102","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-2000","34.5","POR Trail Blazers - CLE Cavaliers"
"103","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+950","35.5","POR Trail Blazers - CLE Cavaliers"
"104","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-4000","35.5","POR Trail Blazers - CLE Cavaliers"
"105","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Over","+1200","36.5","POR Trail Blazers - CLE Cavaliers"
"106","POR Trail Blazers","CLE Cavaliers","Alternate POR Trail Blazers Total Points - 3rd Quarter","Under","-20000","36.5","POR Trail Blazers - CLE Cavaliers"
"107","POR Trail Blazers","CLE Cavaliers","Donovan Mitchell Assists + Rebounds","Over","-110","8.5","POR Trail Blazers - CLE Cavaliers"
"108","POR Trail Blazers","CLE Cavaliers","Donovan Mitchell Assists + Rebounds","Under","-120","8.5","POR Trail Blazers - CLE Cavaliers"
"109","POR Trail Blazers","CLE Cavaliers","Evan Mobley Blocks","Over","+115","1.5","POR Trail Blazers - CLE Cavaliers"
"110","POR Trail Blazers","CLE Cavaliers","Evan Mobley Blocks","Under","-145","1.5","POR Trail Blazers - CLE Cavaliers"
"111","POR Trail Blazers","CLE Cavaliers","Jarrett Allen Assists + Rebounds","Over","-125","10.5","POR Trail Blazers - CLE Cavaliers"
"112","POR Trail Blazers","CLE Cavaliers","Jarrett Allen Assists + Rebounds","Under","-105","10.5","POR Trail Blazers - CLE Cavaliers"
"113","POR Trail Blazers","CLE Cavaliers","Race to 15 Points - 3rd Quarter","CLE Cavaliers","-115",NA,"POR Trail Blazers - CLE Cavaliers"
"114","POR Trail Blazers","CLE Cavaliers","Race to 15 Points - 3rd Quarter","Neither","+10000",NA,"POR Trail Blazers - CLE Cavaliers"
"115","POR Trail Blazers","CLE Cavaliers","Race to 15 Points - 3rd Quarter","POR Trail Blazers","-105",NA,"POR Trail Blazers - CLE Cavaliers"
"116","POR Trail Blazers","CLE Cavaliers","Race to 25 Points - 2nd Quarter","CLE Cavaliers","-110",NA,"POR Trail Blazers - CLE Cavaliers"
"117","POR Trail Blazers","CLE Cavaliers","Race to 25 Points - 2nd Quarter","Neither","+1100",NA,"POR Trail Blazers - CLE Cavaliers"
"118","POR Trail Blazers","CLE Cavaliers","Race to 25 Points - 2nd Quarter","POR Trail Blazers","+115",NA,"POR Trail Blazers - CLE Cavaliers"
"119","POR Trail Blazers","CLE Cavaliers","Team to Score the First Field Goal","CLE Cavaliers","-135",NA,"POR Trail Blazers - CLE Cavaliers"
"120","POR Trail Blazers","CLE Cavaliers","Team to Score the First Field Goal","POR Trail Blazers","+100",NA,"POR Trail Blazers - CLE Cavaliers"
"121","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 1","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"122","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 2","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"123","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 3","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"124","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 4","+1700",NA,"POR Trail Blazers - CLE Cavaliers"
"125","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 5","+1700",NA,"POR Trail Blazers - CLE Cavaliers"
"126","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 6","+1900",NA,"POR Trail Blazers - CLE Cavaliers"
"127","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 7","+2000",NA,"POR Trail Blazers - CLE Cavaliers"
"128","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 8","+2200",NA,"POR Trail Blazers - CLE Cavaliers"
"129","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 9","+2500",NA,"POR Trail Blazers - CLE Cavaliers"
"130","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 10","+2800",NA,"POR Trail Blazers - CLE Cavaliers"
"131","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 11","+3000",NA,"POR Trail Blazers - CLE Cavaliers"
"132","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 12","+4000",NA,"POR Trail Blazers - CLE Cavaliers"
"133","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 13","+4500",NA,"POR Trail Blazers - CLE Cavaliers"
"134","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 14+","+1800",NA,"POR Trail Blazers - CLE Cavaliers"
"135","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","Tie","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"136","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 1","+1600",NA,"POR Trail Blazers - CLE Cavaliers"
"137","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 2","+1600",NA,"POR Trail Blazers - CLE Cavaliers"
"138","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 3","+1700",NA,"POR Trail Blazers - CLE Cavaliers"
"139","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 4","+1700",NA,"POR Trail Blazers - CLE Cavaliers"
"140","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 5","+1900",NA,"POR Trail Blazers - CLE Cavaliers"
"141","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 6","+1900",NA,"POR Trail Blazers - CLE Cavaliers"
"142","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 7","+2200",NA,"POR Trail Blazers - CLE Cavaliers"
"143","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 8","+2500",NA,"POR Trail Blazers - CLE Cavaliers"
"144","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 9","+2500",NA,"POR Trail Blazers - CLE Cavaliers"
"145","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 10","+2800",NA,"POR Trail Blazers - CLE Cavaliers"
"146","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 11","+3500",NA,"POR Trail Blazers - CLE Cavaliers"
"147","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 12","+3500",NA,"POR Trail Blazers - CLE Cavaliers"
"148","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 13","+4000",NA,"POR Trail Blazers - CLE Cavaliers"
"149","POR Trail Blazers","CLE Cavaliers","Winning Margin - 4th Quarter (Exact)","To Win By 14+","+1900",NA,"POR Trail Blazers - CLE Cavaliers"
"150","POR Trail Blazers","CLE Cavaliers","Race to 10 Points - 4th Quarter","CLE Cavaliers","-115",NA,"POR Trail Blazers - CLE Cavaliers"
"151","POR Trail Blazers","CLE Cavaliers","Race to 10 Points - 4th Quarter","POR Trail Blazers","-110",NA,"POR Trail Blazers - CLE Cavaliers"
"152","POR Trail Blazers","CLE Cavaliers","Darius Garland Assists","Over","+110","7.5","POR Trail Blazers - CLE Cavaliers"
"153","POR Trail Blazers","CLE Cavaliers","Darius Garland Assists","Under","-140","7.5","POR Trail Blazers - CLE Cavaliers"
"154","POR Trail Blazers","CLE Cavaliers","Darius Garland Steals","Over","-235","0.5","POR Trail Blazers - CLE Cavaliers"
"155","POR Trail Blazers","CLE Cavaliers","Darius Garland Steals","Under","+190","0.5","POR Trail Blazers - CLE Cavaliers"
"156","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 1","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"157","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 2","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"158","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 3","+1600",NA,"POR Trail Blazers - CLE Cavaliers"
"159","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 4","+1700",NA,"POR Trail Blazers - CLE Cavaliers"
"160","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 5","+1800",NA,"POR Trail Blazers - CLE Cavaliers"
"161","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 6","+1900",NA,"POR Trail Blazers - CLE Cavaliers"
"162","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 7","+2000",NA,"POR Trail Blazers - CLE Cavaliers"
"163","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 8","+2200",NA,"POR Trail Blazers - CLE Cavaliers"
"164","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 9","+2500",NA,"POR Trail Blazers - CLE Cavaliers"
"165","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 10","+2500",NA,"POR Trail Blazers - CLE Cavaliers"
"166","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 11","+3000",NA,"POR Trail Blazers - CLE Cavaliers"
"167","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 12","+3500",NA,"POR Trail Blazers - CLE Cavaliers"
"168","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 13","+4000",NA,"POR Trail Blazers - CLE Cavaliers"
"169","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 14+","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"170","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","Tie","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"171","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 1","+1500",NA,"POR Trail Blazers - CLE Cavaliers"
"172","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 2","+1600",NA,"POR Trail Blazers - CLE Cavaliers"
"173","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 3","+1600",NA,"POR Trail Blazers - CLE Cavaliers"
"174","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 4","+1800",NA,"POR Trail Blazers - CLE Cavaliers"
"175","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 5","+1900",NA,"POR Trail Blazers - CLE Cavaliers"
"176","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 6","+2000",NA,"POR Trail Blazers - CLE Cavaliers"
"177","POR Trail Blazers","CLE Cavaliers","Winning Margin - 3rd Quarter (Exact)","To Win By 7","+2200",NA,"POR Trail Blazers - CLE Cavaliers"
